Hour,Year,Zone,Price [Eur/MWh]
7291,2030,DK2,39.5088061538905
7292,2030,DK2,38.9093201990871
7293,2030,DK2,38.9093201990871
7294,2030,DK2,38.6475931237027
7295,2030,DK2,36.7850757127537
7296,2030,DK2,34.3675779913795
7297,2030,DK2,33.3225637213861
7298,2030,DK2,32.3039377586612
7299,2030,DK2,32.2775494513928
7300,2030,DK2,32.3039377586612
7301,2030,DK2,33.3225637213861
7302,2030,DK2,34.3675779913795
7303,2030,DK2,37.8705853891897
7304,2030,DK2,38.9093201990871
7305,2030,DK2,37.2210288364542
7306,2030,DK2,23.7980141424023
7307,2030,DK2,25.7457410637387
7308,2030,DK2,24.7193853933047
7309,2030,DK2,23.0304521338236
7310,2030,DK2,23.0295050216199
7311,2030,DK2,23.2981521277419
7312,2030,DK2,30.0782198792921
7313,2030,DK2,30.2031806814867
7314,2030,DK2,30.2031809773354
7315,2030,DK2,30.2031806814867
7316,2030,DK2,30.0719509264809
7317,2030,DK2,29.3259066158092
7318,2030,DK2,24.8070812954036
7319,2030,DK2,22.1345582940859
7320,2030,DK2,21.2096031955357
7321,2030,DK2,19.3540143040155
7322,2030,DK2,19.2153893051908
7323,2030,DK2,19.2153893051908
7324,2030,DK2,19.2153893051908
7325,2030,DK2,19.3540143040155
7326,2030,DK2,22.0485752524972
7327,2030,DK2,25.3734153507222
7328,2030,DK2,25.8538624496809
7329,2030,DK2,21.5177855472827
7330,2030,DK2,11.8981872947011
7331,2030,DK2,7.89723164597987
7332,2030,DK2,7.89385156185647
7333,2030,DK2,7.89385156185647
7334,2030,DK2,8.12624387228223
7335,2030,DK2,19.2153893051908
7336,2030,DK2,22.7170146801839
7337,2030,DK2,33.4829572309557
7338,2030,DK2,34.5182760323466
7339,2030,DK2,34.4304072785998
7340,2030,DK2,34.4304069827511
7341,2030,DK2,34.4304069827511
7342,2030,DK2,34.4304069827511
7343,2030,DK2,34.2606351709802
7344,2030,DK2,33.2800868274292
7345,2030,DK2,30.2542391706989
7346,2030,DK2,30.6089326522994
7347,2030,DK2,30.5710213241433
7348,2030,DK2,30.7713407822393
7349,2030,DK2,32.61677138661
7350,2030,DK2,34.4091511039993
7351,2030,DK2,34.4304069827511
7352,2030,DK2,34.4304069827511
7353,2030,DK2,33.2789967625968
7354,2030,DK2,23.9396649473317
7355,2030,DK2,21.5456413662124
7356,2030,DK2,17.432061266892
7357,2030,DK2,19.2397904796225
7358,2030,DK2,22.0485752524972
7359,2030,DK2,24.7205983259685
7360,2030,DK2,34.6140563598817
7361,2030,DK2,39.8194477548293
7362,2030,DK2,39.8781553325601
7363,2030,DK2,39.8781553325601
7364,2030,DK2,39.7764929083893
7365,2030,DK2,39.1521217126186
7366,2030,DK2,38.6974021942116
7367,2030,DK2,35.2286667156757
7368,2030,DK2,30.4086460898951
7369,2030,DK2,29.4366455837627
7370,2030,DK2,29.9085909494201
7371,2030,DK2,29.9085909494201
7372,2030,DK2,31.6862358450787
7373,2030,DK2,35.170011031469
7374,2030,DK2,37.8705853891897
7375,2030,DK2,38.9086600554751
7376,2030,DK2,38.5222884230632
7377,2030,DK2,34.1472176993586
7378,2030,DK2,22.5443050111137
7379,2030,DK2,17.1487951758158
7380,2030,DK2,17.1487951758158
7381,2030,DK2,33.5444243088199
7382,2030,DK2,34.9781529978587
7383,2030,DK2,40.0416047420617
7384,2030,DK2,53.2879606471062
7385,2030,DK2,63.7661264489986
7386,2030,DK2,42.3797620691416
7387,2030,DK2,42.0494167968099
7388,2030,DK2,41.9456094233166
7389,2030,DK2,40.1811486590728
7390,2030,DK2,39.9792005534731
7391,2030,DK2,38.9180756401741
7392,2030,DK2,34.5047606035893
7393,2030,DK2,35.6528986008326
7394,2030,DK2,35.4851736566149
7395,2030,DK2,36.7850757127537
7396,2030,DK2,38.9049346818102
7397,2030,DK2,40.131098271709
7398,2030,DK2,41.3458836418689
7399,2030,DK2,49.9702428670417
7400,2030,DK2,53.508165095612
7401,2030,DK2,43.3068594809041
7402,2030,DK2,40.131098271709
7403,2030,DK2,38.3142128007654
7404,2030,DK2,32.7359033290951
7405,2030,DK2,34.0835733501538
7406,2030,DK2,40.131098271709
7407,2030,DK2,42.0004955656344
7408,2030,DK2,53.5781527193086
7409,2030,DK2,72.5690857328541
7410,2030,DK2,113.652063612244
7411,2030,DK2,69.0508931111861
7412,2030,DK2,61.3778246666437
7413,2030,DK2,53.508165095612
7414,2030,DK2,51.2273878202531
7415,2030,DK2,42.6266798185699
7416,2030,DK2,41.6073304991622
7417,2030,DK2,41.1960506207821
7418,2030,DK2,41.1381103940087
7419,2030,DK2,40.8432408551471
7420,2030,DK2,40.409653651647
7421,2030,DK2,39.8194477548293
7422,2030,DK2,41.0239446559878
7423,2030,DK2,42.7512741333741
7424,2030,DK2,52.8691014281624
7425,2030,DK2,39.1615945123713
7426,2030,DK2,30.2354895652506
7427,2030,DK2,28.311273726283
7428,2030,DK2,28.4595863648694
7429,2030,DK2,27.8636857140249
7430,2030,DK2,28.8280104811752
7431,2030,DK2,29.4813170160538
7432,2030,DK2,29.7628088994142
7433,2030,DK2,29.7628088994142
7434,2030,DK2,29.7628088994142
7435,2030,DK2,29.4813170160538
7436,2030,DK2,28.5452195653676
7437,2030,DK2,25.9139136310087
7438,2030,DK2,23.7980141424023
7439,2030,DK2,23.3033806211992
7440,2030,DK2,22.1345582940859
7441,2030,DK2,21.7083649741368
7442,2030,DK2,21.7083649741368
7443,2030,DK2,21.7083649741368
7444,2030,DK2,21.7083649741368
7445,2030,DK2,22.1345582940859
7446,2030,DK2,23.7980141424023
7447,2030,DK2,29.3259066158092
7448,2030,DK2,30.4138105404249
7449,2030,DK2,29.1888578728436
7450,2030,DK2,26.780251951778
7451,2030,DK2,23.0848634742675
7452,2030,DK2,23.2814902158359
7453,2030,DK2,23.5367966646512
7454,2030,DK2,23.8132381631711
7455,2030,DK2,27.1604276676376
7456,2030,DK2,28.6364310198463
7457,2030,DK2,29.2401469532548
7458,2030,DK2,29.2401469532548
7459,2030,DK2,29.1958409667696
7460,2030,DK2,28.4595863648694
7461,2030,DK2,26.3532413489642
7462,2030,DK2,23.3033806211992
7463,2030,DK2,22.7915753352565
7464,2030,DK2,22.1345582940859
7465,2030,DK2,21.4700753881789
7466,2030,DK2,17.9242668285831
7467,2030,DK2,17.9242668285831
7468,2030,DK2,21.4700753881789
7469,2030,DK2,21.7083649741368
7470,2030,DK2,22.7915753352565
7471,2030,DK2,28.4595863648694
7472,2030,DK2,30.2208507692077
7473,2030,DK2,30.0748959323627
7474,2030,DK2,25.3175143974237
7475,2030,DK2,23.371031287958
7476,2030,DK2,22.2854880355594
7477,2030,DK2,22.2854880355594
7478,2030,DK2,25.1727626874894
7479,2030,DK2,32.3253006149459
7480,2030,DK2,39.7844213440521
7481,2030,DK2,40.8035397761271
7482,2030,DK2,40.8035397761271
7483,2030,DK2,40.8035397761271
7484,2030,DK2,40.8035397761271
7485,2030,DK2,40.1001204983169
7486,2030,DK2,39.0529845271295
7487,2030,DK2,36.3270914645362
7488,2030,DK2,30.7713407822393
7489,2030,DK2,30.2371324309034
7490,2030,DK2,30.1826536288047
7491,2030,DK2,30.2371324309034
7492,2030,DK2,30.6110514834726
7493,2030,DK2,32.61677138661
7494,2030,DK2,41.0239446418402
7495,2030,DK2,43.4521582360193
7496,2030,DK2,57.9140953763141
7497,2030,DK2,43.9773933997154
7498,2030,DK2,40.7426353011161
7499,2030,DK2,38.896604282019
7500,2030,DK2,30.3715952777084
7501,2030,DK2,30.1431822562954
7502,2030,DK2,32.9830194997866
7503,2030,DK2,39.7986613315112
7504,2030,DK2,40.0682510350308
7505,2030,DK2,39.4395629878624
7506,2030,DK2,36.8522382334859
7507,2030,DK2,36.8522382334859
7508,2030,DK2,36.8522382334859
7509,2030,DK2,36.2512351290672
7510,2030,DK2,35.1154504960516
7511,2030,DK2,35.1154504960516
7512,2030,DK2,30.6971655497526
7513,2030,DK2,28.4100456533463
7514,2030,DK2,28.1094309481518
7515,2030,DK2,27.1604276676376
7516,2030,DK2,28.1455128278027
7517,2030,DK2,28.3777093501021
7518,2030,DK2,30.7456529596206
7519,2030,DK2,32.3039377586612
7520,2030,DK2,33.3345412818713
7521,2030,DK2,32.2775494513928
7522,2030,DK2,32.2775494513928
7523,2030,DK2,31.4617471935253
7524,2030,DK2,30.4113649731046
7525,2030,DK2,31.1448755484196
7526,2030,DK2,33.5285466834457
7527,2030,DK2,39.3927313041894
7528,2030,DK2,44.1667084298843
7529,2030,DK2,67.2128386951812
7530,2030,DK2,63.6375469843142
7531,2030,DK2,58.0484999583478
7532,2030,DK2,58.0484999583478
7533,2030,DK2,55.5366979784543
7534,2030,DK2,55.5366979784543
7535,2030,DK2,53.200860164026
7536,2030,DK2,41.4679444992947
7537,2030,DK2,40.6432044009395
7538,2030,DK2,40.4096536586847
7539,2030,DK2,40.4096536586847
7540,2030,DK2,40.4096536586847
7541,2030,DK2,40.1739468554141
7542,2030,DK2,40.4096536586847
7543,2030,DK2,40.5771292888274
7544,2030,DK2,35.6995660363177
7545,2030,DK2,34.4304069827511
7546,2030,DK2,33.3225637213861
7547,2030,DK2,30.3026157487867
7548,2030,DK2,26.9667283376196
7549,2030,DK2,23.4736280581097
7550,2030,DK2,26.2259393802799
7551,2030,DK2,30.0748959323627
7552,2030,DK2,33.3345412818713
7553,2030,DK2,34.3651448050814
7554,2030,DK2,34.3675779913795
7555,2030,DK2,34.3651448050814
7556,2030,DK2,33.490303145682
7557,2030,DK2,33.3225637213861
7558,2030,DK2,32.61677138661
7559,2030,DK2,32.2775494513928
7560,2030,DK2,31.6123031422407
7561,2030,DK2,30.4113649731046
7562,2030,DK2,29.4943804167874
7563,2030,DK2,29.3643105709399
7564,2030,DK2,29.3643105709399
7565,2030,DK2,30.2427307122409
7566,2030,DK2,32.2775494513928
7567,2030,DK2,36.7850757127537
7568,2030,DK2,41.6489972163241
7569,2030,DK2,37.8705853891897
7570,2030,DK2,33.9459528783341
7571,2030,DK2,32.9137527588094
7572,2030,DK2,31.9076173684455
7573,2030,DK2,32.8717967240659
7574,2030,DK2,36.7850757127537
7575,2030,DK2,40.0635446334642
7576,2030,DK2,41.9782442171945
7577,2030,DK2,41.9812435057754
7578,2030,DK2,41.9812435057754
7579,2030,DK2,41.9812435057754
7580,2030,DK2,41.9812435057754
7581,2030,DK2,41.9782442171945
7582,2030,DK2,41.2083936892154
7583,2030,DK2,41.2083936892154
7584,2030,DK2,38.0547961136385
7585,2030,DK2,34.4149583774639
7586,2030,DK2,32.4645228548279
7587,2030,DK2,32.4645228548279
7588,2030,DK2,33.5559575654854
7589,2030,DK2,39.6165649386264
7590,2030,DK2,40.6950331703948
7591,2030,DK2,41.9782442171945
7592,2030,DK2,50.3648159457336
7593,2030,DK2,50.3648159457336
7594,2030,DK2,42.0390062583365
7595,2030,DK2,42.0390062583365
7596,2030,DK2,41.9130741498213
7597,2030,DK2,41.9130741498213
7598,2030,DK2,42.0355266786333
7599,2030,DK2,42.0390062583365
7600,2030,DK2,42.0355266786333
7601,2030,DK2,41.9130741498213
7602,2030,DK2,41.6489972163241
7603,2030,DK2,41.2083936892154
7604,2030,DK2,41.3298971901324
7605,2030,DK2,40.9003456303024
7606,2030,DK2,40.0635446334642
7607,2030,DK2,39.6342136213451
7608,2030,DK2,36.5753355864929
7609,2030,DK2,33.5559575654854
7610,2030,DK2,32.2666531589158
7611,2030,DK2,31.4617471935253
7612,2030,DK2,32.2775494513928
7613,2030,DK2,32.2775494513928
7614,2030,DK2,34.6140563598817
7615,2030,DK2,42.0355266786333
7616,2030,DK2,55.1952996472737
7617,2030,DK2,45.6578894103498
7618,2030,DK2,42.3797620691416
7619,2030,DK2,42.3797620691416
7620,2030,DK2,42.0355266786333
7621,2030,DK2,41.9130741498213
7622,2030,DK2,53.0093864708686
7623,2030,DK2,71.7351156780938
7624,2030,DK2,73.2786403579244
7625,2030,DK2,157.342992632414
7626,2030,DK2,162.083477581672
7627,2030,DK2,162.083477581672
7628,2030,DK2,160.660544766222
7629,2030,DK2,111.612615497436
7630,2030,DK2,72.4962710681431
7631,2030,DK2,72.4962710681432
7632,2030,DK2,71.7738972169368
7633,2030,DK2,71.7738972169368
7634,2030,DK2,71.7738972169368
7635,2030,DK2,71.7738972169368
7636,2030,DK2,71.7738972169368
7637,2030,DK2,71.7738972169368
7638,2030,DK2,71.7738972169368
7639,2030,DK2,72.4962710681431
7640,2030,DK2,163.61383384717
7641,2030,DK2,73.2786403579244
7642,2030,DK2,71.8016893780328
7643,2030,DK2,71.8016893711635
7644,2030,DK2,71.8016893711635
7645,2030,DK2,71.8016893780328
7646,2030,DK2,73.2786403579244
7647,2030,DK2,74.0722440968144
7648,2030,DK2,161.148985472061
7649,2030,DK2,163.618046189156
7650,2030,DK2,163.618046189156
7651,2030,DK2,163.618046189156
7652,2030,DK2,163.618046189156
7653,2030,DK2,163.618046189156
7654,2030,DK2,160.455411524279
7655,2030,DK2,116.318948813822
7656,2030,DK2,74.0722440968144
7657,2030,DK2,74.0722440968144
7658,2030,DK2,74.0722440968144
7659,2030,DK2,74.0722440968144
7660,2030,DK2,74.0722440968144
7661,2030,DK2,74.0722440968144
7662,2030,DK2,116.318948813822
7663,2030,DK2,160.455411524279
7664,2030,DK2,163.618046189156
7665,2030,DK2,163.618046189156
7666,2030,DK2,118.022797237451
7667,2030,DK2,72.7501459436428
7668,2030,DK2,70.4811875203293
7669,2030,DK2,70.4811875203293
7670,2030,DK2,72.918884719499
7671,2030,DK2,115.840621301825
7672,2030,DK2,163.618046189156
7673,2030,DK2,163.618046189156
7674,2030,DK2,163.618046189156
7675,2030,DK2,163.618046189156
7676,2030,DK2,162.083477581672
7677,2030,DK2,162.083477581672
7678,2030,DK2,158.736543589979
7679,2030,DK2,158.146364299721
7680,2030,DK2,111.612615497436
7681,2030,DK2,73.2786403579244
7682,2030,DK2,73.2786403579244
7683,2030,DK2,73.2786403579244
7684,2030,DK2,73.2786403579244
7685,2030,DK2,73.2786403579244
7686,2030,DK2,73.2786403579244
7687,2030,DK2,73.2786403579244
7688,2030,DK2,73.2786403579244
7689,2030,DK2,49.4774556096562
7690,2030,DK2,36.1494524951062
7691,2030,DK2,26.152955923147
7692,2030,DK2,22.3836786763022
7693,2030,DK2,22.0696733997415
7694,2030,DK2,23.1227138321066
7695,2030,DK2,35.1154504960516
7696,2030,DK2,44.6323919822138
7697,2030,DK2,45.5496231577059
7698,2030,DK2,46.4523690949913
7699,2030,DK2,45.0615298637342
7700,2030,DK2,44.6323919822138
7701,2030,DK2,44.6323919822138
7702,2030,DK2,45.0338310914823
7703,2030,DK2,44.6323919822138
7704,2030,DK2,44.6323919822138
7705,2030,DK2,44.6323919822138
7706,2030,DK2,44.6323919822138
7707,2030,DK2,44.6323919822138
7708,2030,DK2,44.6323919822138
7709,2030,DK2,44.6323919822138
7710,2030,DK2,45.5496231577059
7711,2030,DK2,56.6096302915115
7712,2030,DK2,56.6096302915115
7713,2030,DK2,56.6096302915115
7714,2030,DK2,55.1130469902629
7715,2030,DK2,55.1130469902629
7716,2030,DK2,55.1130469902629
7717,2030,DK2,55.1130469902629
7718,2030,DK2,55.1130469902629
7719,2030,DK2,68.2396162918691
7720,2030,DK2,70.9169440947802
7721,2030,DK2,96.5263268601348
7722,2030,DK2,111.612615497436
7723,2030,DK2,73.2786403579244
7724,2030,DK2,73.2786403579244
7725,2030,DK2,68.2396162918691
7726,2030,DK2,55.1130469902629
7727,2030,DK2,55.1130469902629
7728,2030,DK2,55.1130469902629
7729,2030,DK2,54.4078720692055
7730,2030,DK2,54.4078720692055
7731,2030,DK2,54.4078720692055
7732,2030,DK2,54.5645053798353
7733,2030,DK2,54.5645053798353
7734,2030,DK2,55.1130469902629
7735,2030,DK2,68.2396162918691
7736,2030,DK2,157.234574065669
7737,2030,DK2,41.5906426025264
7738,2030,DK2,26.1118497552698
7739,2030,DK2,24.6105815174554
7740,2030,DK2,25.0276961500464
7741,2030,DK2,25.0276961500464
7742,2030,DK2,39.829934429944
7743,2030,DK2,40.2101198971635
7744,2030,DK2,40.2101198971635
7745,2030,DK2,33.172018328092
7746,2030,DK2,28.2801569657165
7747,2030,DK2,26.7975985077457
7748,2030,DK2,26.1598422151826
7749,2030,DK2,26.1443672167317
7750,2030,DK2,26.1118497552698
7751,2030,DK2,25.8796606825007
7752,2030,DK2,24.8125217382799
7753,2030,DK2,24.6105815174554
7754,2030,DK2,24.6105815174554
7755,2030,DK2,25.0033797513611
7756,2030,DK2,25.0276961500464
7757,2030,DK2,25.8796606825007
7758,2030,DK2,26.7975985077457
7759,2030,DK2,29.2806951333313
7760,2030,DK2,39.829934429944
7761,2030,DK2,39.829934429944
7762,2030,DK2,30.6110514834726
7763,2030,DK2,30.4484641761632
7764,2030,DK2,29.3643105709399
7765,2030,DK2,29.4943804167874
7766,2030,DK2,39.829934429944
7767,2030,DK2,40.2101198971635
7768,2030,DK2,40.2101198971635
7769,2030,DK2,40.2101198971635
7770,2030,DK2,40.2101198971635
7771,2030,DK2,39.8299344299439
7772,2030,DK2,32.1436941343002
7773,2030,DK2,29.6832883261933
7774,2030,DK2,29.3643105709399
7775,2030,DK2,29.2159234024541
7776,2030,DK2,27.2610382834169
7777,2030,DK2,27.455162608564
7778,2030,DK2,28.7041757765212
7779,2030,DK2,31.9074898899482
7780,2030,DK2,34.0461302940171
7781,2030,DK2,35.4958562529369
7782,2030,DK2,41.2616028974351
7783,2030,DK2,43.3018884048455
7784,2030,DK2,60.7812076088864
7785,2030,DK2,54.5131960165792
7786,2030,DK2,41.9130741498213
7787,2030,DK2,41.5926757435401
7788,2030,DK2,38.1477415768022
7789,2030,DK2,34.5688048243449
7790,2030,DK2,39.8829445938981
7791,2030,DK2,41.7939203137818
7792,2030,DK2,43.3018884048455
7793,2030,DK2,42.3797620691417
7794,2030,DK2,41.9139434492609
7795,2030,DK2,41.3163637957731
7796,2030,DK2,36.184770698086
7797,2030,DK2,31.4617471935253
7798,2030,DK2,28.3175303670759
7799,2030,DK2,28.3777093501021
7800,2030,DK2,27.1960033604931
7801,2030,DK2,26.1118497552698
7802,2030,DK2,24.8406050893567
7803,2030,DK2,24.0621295271584
7804,2030,DK2,24.0621295271584
7805,2030,DK2,24.0621295271584
7806,2030,DK2,25.0276961500464
7807,2030,DK2,27.2610382834169
7808,2030,DK2,31.5326177813866
7809,2030,DK2,31.8289919693278
7810,2030,DK2,30.6110514834726
7811,2030,DK2,26.6832144825695
7812,2030,DK2,24.3085984270402
7813,2030,DK2,24.4625975205691
7814,2030,DK2,25.8409103222696
7815,2030,DK2,29.1325113173942
7816,2030,DK2,31.7851605058237
7817,2030,DK2,31.5326177813866
7818,2030,DK2,31.5326177813866
7819,2030,DK2,30.4484641761632
7820,2030,DK2,29.3643105709399
7821,2030,DK2,28.3777093501021
7822,2030,DK2,27.2610382834169
7823,2030,DK2,26.1423406969729
7824,2030,DK2,25.0257514182895
7825,2030,DK2,24.6105815174554
7826,2030,DK2,24.6105815174554
7827,2030,DK2,23.6497388046896
7828,2030,DK2,23.1373081699238
7829,2030,DK2,23.6497388046896
7830,2030,DK2,24.6105815174554
7831,2030,DK2,29.3643105709399
7832,2030,DK2,31.8289919693278
7833,2030,DK2,32.0450109571207
7834,2030,DK2,25.5042407145933
7835,2030,DK2,22.5531370022147
7836,2030,DK2,21.3687104423123
7837,2030,DK2,22.0418955108239
7838,2030,DK2,24.3085984270402
7839,2030,DK2,25.9683591515213
7840,2030,DK2,29.0091989130327
7841,2030,DK2,36.2569909094675
7842,2030,DK2,41.7481881302142
7843,2030,DK2,41.9365608526822
7844,2030,DK2,41.9365608526822
7845,2030,DK2,45.9539283079935
7846,2030,DK2,57.8344633254444
7847,2030,DK2,60.7812076088864
7848,2030,DK2,46.4516837197715
7849,2030,DK2,58.6007837871253
7850,2030,DK2,62.0876250998768
7851,2030,DK2,67.2124820897012
7852,2030,DK2,68.6055997376933
7853,2030,DK2,69.4807673143154
7854,2030,DK2,71.0145958367432
7855,2030,DK2,74.0722440968144
7856,2030,DK2,74.0722440968144
7857,2030,DK2,70.8502591094582
7858,2030,DK2,58.3820931170747
7859,2030,DK2,46.3776134045112
7860,2030,DK2,41.8305702274833
7861,2030,DK2,41.8305702208425
7862,2030,DK2,46.3776134045112
7863,2030,DK2,68.6055997376933
7864,2030,DK2,113.035796600087
7865,2030,DK2,118.123882448214
7866,2030,DK2,118.123882448214
7867,2030,DK2,74.2171588276133
7868,2030,DK2,70.8502591094582
7869,2030,DK2,58.8227283308867
7870,2030,DK2,42.0959965696879
7871,2030,DK2,39.7512000827627
7872,2030,DK2,31.6300145586069
7873,2030,DK2,24.0621295271584
7874,2030,DK2,22.5216332688122
7875,2030,DK2,21.6276530311625
7876,2030,DK2,21.5888874311203
7877,2030,DK2,21.5177855472827
7878,2030,DK2,21.5177855472827
7879,2030,DK2,22.0309696270793
7880,2030,DK2,21.9342803314594
7881,2030,DK2,21.2768699461425
7882,2030,DK2,16.6981395714303
7883,2030,DK2,16.1989905131755
7884,2030,DK2,16.1989905131755
7885,2030,DK2,16.3384674265704
7886,2030,DK2,16.9635391154466
7887,2030,DK2,21.5177855472827
7888,2030,DK2,26.9257449047441
7889,2030,DK2,32.4006172713695
7890,2030,DK2,32.4006172713695
7891,2030,DK2,32.4006172713695
7892,2030,DK2,32.4006172713695
7893,2030,DK2,31.5931762722348
7894,2030,DK2,31.4913855639808
7895,2030,DK2,28.2431671417234
7896,2030,DK2,24.033707274973
7897,2030,DK2,27.6669608057131
7898,2030,DK2,26.76720102307
7899,2030,DK2,29.2401469532548
7900,2030,DK2,31.5030436021619
7901,2030,DK2,33.2800868274292
7902,2030,DK2,35.6995660363177
7903,2030,DK2,41.9130741498213
7904,2030,DK2,44.6564580573354
7905,2030,DK2,44.6564580573354
7906,2030,DK2,44.0961505562574
7907,2030,DK2,43.3018884048455
7908,2030,DK2,42.6450781207156
7909,2030,DK2,41.773579703547
7910,2030,DK2,42.1965848932846
7911,2030,DK2,46.9010590781269
7912,2030,DK2,68.2396162918691
7913,2030,DK2,89.0501443444914
7914,2030,DK2,115.849894638298
7915,2030,DK2,115.849894638298
7916,2030,DK2,115.849894638298
7917,2030,DK2,115.849894638298
7918,2030,DK2,113.035796600087
7919,2030,DK2,88.7073574089685
7920,2030,DK2,86.8873954287237
7921,2030,DK2,86.8873954287237
7922,2030,DK2,86.8873954287237
7923,2030,DK2,86.8873954287237
7924,2030,DK2,86.8873954287237
7925,2030,DK2,86.8873954287237
7926,2030,DK2,118.123882448214
7927,2030,DK2,159.643659749774
7928,2030,DK2,159.643659749774
7929,2030,DK2,159.643659749774
7930,2030,DK2,119.208031630442
7931,2030,DK2,119.208031630442
7932,2030,DK2,119.208031630442
7933,2030,DK2,119.208031630442
7934,2030,DK2,145.642882770769
7935,2030,DK2,162.18164228587
7936,2030,DK2,163.618046189156
7937,2030,DK2,163.618046189156
7938,2030,DK2,163.618046189156
7939,2030,DK2,163.618046189156
7940,2030,DK2,162.18164228587
7941,2030,DK2,162.18164228587
7942,2030,DK2,159.643659749774
7943,2030,DK2,121.232686092772
7944,2030,DK2,121.232686092772
7945,2030,DK2,121.232686092772
7946,2030,DK2,121.232679432919
7947,2030,DK2,121.232679298321
7948,2030,DK2,121.232686092772
7949,2030,DK2,121.232686092772
7950,2030,DK2,159.643659749774
7951,2030,DK2,162.18164228587
7952,2030,DK2,163.618046189156
7953,2030,DK2,163.618046189156
7954,2030,DK2,162.18164228587
7955,2030,DK2,159.73425746084
7956,2030,DK2,121.232686092772
7957,2030,DK2,121.232686092772
7958,2030,DK2,159.643659749774
7959,2030,DK2,159.73425746084
7960,2030,DK2,162.18164228587
7961,2030,DK2,162.18164228587
7962,2030,DK2,162.18164228587
7963,2030,DK2,159.643659749774
7964,2030,DK2,157.234574065669
7965,2030,DK2,121.232686092772
7966,2030,DK2,121.232679298321
7967,2030,DK2,74.0722440968144
7968,2030,DK2,57.9374777964021
7969,2030,DK2,57.8101722075575
7970,2030,DK2,57.9374777964021
7971,2030,DK2,57.9374777964021
7972,2030,DK2,57.9374777964021
7973,2030,DK2,57.8320456079718
7974,2030,DK2,73.2786403579244
7975,2030,DK2,73.3833894715988
7976,2030,DK2,74.1742636706702
7977,2030,DK2,98.6968733518737
7978,2030,DK2,73.2786403579244
7979,2030,DK2,58.4584069910047
7980,2030,DK2,57.9374777964021
7981,2030,DK2,57.920240317682
7982,2030,DK2,57.9374777964021
7983,2030,DK2,73.2786403579244
7984,2030,DK2,79.1772848689331
7985,2030,DK2,78.5355169869385
7986,2030,DK2,78.5355169869385
7987,2030,DK2,78.5355169869385
7988,2030,DK2,78.4198755162971
7989,2030,DK2,77.7992933794339
7990,2030,DK2,78.4372538622092
7991,2030,DK2,124.24270861801
7992,2030,DK2,117.461180074458
7993,2030,DK2,115.783745206895
7994,2030,DK2,116.423745895813
7995,2030,DK2,109.809538544842
7996,2030,DK2,118.123882448214
7997,2030,DK2,145.035937208364
7998,2030,DK2,162.18164228587
7999,2030,DK2,162.18164228587
8000,2030,DK2,163.613933003836
8001,2030,DK2,162.18164228587
8002,2030,DK2,78.5355169869386
8003,2030,DK2,61.3778246666437
8004,2030,DK2,60.0947932098023
8005,2030,DK2,60.2545080835576
8006,2030,DK2,73.2786403579244
8007,2030,DK2,163.618046189156
8008,2030,DK2,163.618046189156
8009,2030,DK2,163.618046189156
8010,2030,DK2,163.618046189156
8011,2030,DK2,163.618046189156
8012,2030,DK2,163.618046189156
8013,2030,DK2,163.618046189156
8014,2030,DK2,163.618046189156
8015,2030,DK2,163.61383384717
8016,2030,DK2,155.288759408956
8017,2030,DK2,118.123882448214
8018,2030,DK2,77.3598065852865
8019,2030,DK2,78.0960301927912
8020,2030,DK2,78.0960301927912
8021,2030,DK2,86.8873453625746
8022,2030,DK2,79.0619457570586
8023,2030,DK2,75.8897020599193
8024,2030,DK2,76.5991230682461
8025,2030,DK2,60.5475960180878
8026,2030,DK2,56.5333632266892
8027,2030,DK2,55.1330062314914
8028,2030,DK2,46.4745865824136
8029,2030,DK2,41.9130741498213
8030,2030,DK2,49.2187466503097
8031,2030,DK2,63.5624371728241
8032,2030,DK2,86.8873453625746
8033,2030,DK2,115.849894638298
8034,2030,DK2,115.849894638298
8035,2030,DK2,113.035796600087
8036,2030,DK2,83.4710397390635
8037,2030,DK2,74.3924238792929
8038,2030,DK2,72.7825869824577
8039,2030,DK2,61.1585889795503
8040,2030,DK2,59.2870091580719
8041,2030,DK2,58.9858553951166
8042,2030,DK2,58.6517721894758
8043,2030,DK2,58.6517721894758
8044,2030,DK2,59.0647840072604
8045,2030,DK2,60.9473246440525
8046,2030,DK2,71.7350911207914
8047,2030,DK2,71.7350911207914
8048,2030,DK2,74.2171588276133
8049,2030,DK2,74.2171588276133
8050,2030,DK2,60.0947328963266
8051,2030,DK2,56.5524452620548
8052,2030,DK2,54.0272907907943
8053,2030,DK2,54.1999262502701
8054,2030,DK2,55.1330065314601
8055,2030,DK2,60.1484887118357
8056,2030,DK2,75.3971038054255
8057,2030,DK2,118.109567186708
8058,2030,DK2,121.795173627222
8059,2030,DK2,118.278262578207
8060,2030,DK2,81.4002629994357
8061,2030,DK2,76.9420395814742
8062,2030,DK2,75.1485374754543
8063,2030,DK2,75.1485374754543
8064,2030,DK2,61.5542444624024
8065,2030,DK2,72.4143199422432
8066,2030,DK2,74.2171588276133
8067,2030,DK2,101.137992630191
8068,2030,DK2,101.137992630191
8069,2030,DK2,101.137992630191
8070,2030,DK2,113.035796600087
8071,2030,DK2,159.643659749774
8072,2030,DK2,162.18164228587
8073,2030,DK2,113.461366716313
8074,2030,DK2,59.5060786334462
