Hour,Year,Zone,Price [Eur/MWh]
6495,2030,DK2,22.0621470034429
6496,2030,DK2,24.6211016124294
6497,2030,DK2,26.2846108295566
6498,2030,DK2,26.5233687905507
6499,2030,DK2,26.5233687905507
6500,2030,DK2,26.5233687905507
6501,2030,DK2,26.1516478249335
6502,2030,DK2,25.1305994284015
6503,2030,DK2,23.9175529928032
6504,2030,DK2,23.4557421791537
6505,2030,DK2,23.3898160998555
6506,2030,DK2,22.6874040612119
6507,2030,DK2,22.5216332688122
6508,2030,DK2,22.5081359763992
6509,2030,DK2,23.3264245005985
6510,2030,DK2,23.3264245005985
6511,2030,DK2,22.8591825577992
6512,2030,DK2,21.4700753881789
6513,2030,DK2,8.64868826301914
6514,2030,DK2,8.22131056354965
6515,2030,DK2,8.22131056354965
6516,2030,DK2,8.22131056354965
6517,2030,DK2,8.22131056354965
6518,2030,DK2,8.57800930972128
6519,2030,DK2,8.48209709525872
6520,2030,DK2,8.97359675598157
6521,2030,DK2,21.8915924617652
6522,2030,DK2,24.4266085506396
6523,2030,DK2,25.674951089302
6524,2030,DK2,25.674956479596
6525,2030,DK2,25.2015094437399
6526,2030,DK2,24.5783781562643
6527,2030,DK2,21.8915924617652
6528,2030,DK2,8.97359675598157
6529,2030,DK2,8.97359675598157
6530,2030,DK2,8.97359675598157
6531,2030,DK2,8.97359675598157
6532,2030,DK2,8.97359675598157
6533,2030,DK2,9.2054372182449
6534,2030,DK2,16.3159913390736
6535,2030,DK2,11.9648635984654
6536,2030,DK2,8.57800930972128
6537,2030,DK2,3.94553939393939
6538,2030,DK2,2.77423101872
6539,2030,DK2,1.47683528047697
6540,2030,DK2,1.5054984387635
6541,2030,DK2,2.7870189368
6542,2030,DK2,3.90074079483387
6543,2030,DK2,8.48540148228901
6544,2030,DK2,21.4473919659531
6545,2030,DK2,24.6105815174554
6546,2030,DK2,24.6105815174554
6547,2030,DK2,24.6105815174554
6548,2030,DK2,24.6105815174554
6549,2030,DK2,23.9992780281808
6550,2030,DK2,23.7980141424023
6551,2030,DK2,22.6874040612119
6552,2030,DK2,22.2725237493254
6553,2030,DK2,10.2592136677655
6554,2030,DK2,9.2054372182449
6555,2030,DK2,16.6253348733855
6556,2030,DK2,21.1847054580408
6557,2030,DK2,23.0030220092355
6558,2030,DK2,25.752403709667
6559,2030,DK2,26.3488660173871
6560,2030,DK2,26.539003064435
6561,2030,DK2,26.2206953959542
6562,2030,DK2,25.2213175870726
6563,2030,DK2,24.8112353920831
6564,2030,DK2,24.2024143272259
6565,2030,DK2,23.3898160998555
6566,2030,DK2,24.0087691935766
6567,2030,DK2,24.8899015304706
6568,2030,DK2,25.9043863896802
6569,2030,DK2,26.4480236201404
6570,2030,DK2,26.8686753016437
6571,2030,DK2,26.8686753016437
6572,2030,DK2,26.8262788468157
6573,2030,DK2,26.4480236201404
6574,2030,DK2,26.2995800079946
6575,2030,DK2,25.1991011531206
6576,2030,DK2,24.6105815174554
6577,2030,DK2,24.21468148677
6578,2030,DK2,23.6162144859736
6579,2030,DK2,23.6162144859736
6580,2030,DK2,24.0936586326503
6581,2030,DK2,24.6105815174554
6582,2030,DK2,25.7000466660066
6583,2030,DK2,26.339925861413
6584,2030,DK2,26.4480236201404
6585,2030,DK2,25.1081844959934
6586,2030,DK2,21.9228603942339
6587,2030,DK2,8.88733992499724
6588,2030,DK2,8.76707280784066
6589,2030,DK2,8.89665473716625
6590,2030,DK2,16.3159913390736
6591,2030,DK2,23.0331800016114
6592,2030,DK2,25.5729083026751
6593,2030,DK2,27.1624486847254
6594,2030,DK2,27.6506325927774
6595,2030,DK2,27.952828906867
6596,2030,DK2,28.0041073635462
6597,2030,DK2,27.7507055207761
6598,2030,DK2,27.2562260881231
6599,2030,DK2,26.4324247984271
6600,2030,DK2,25.7000466660066
6601,2030,DK2,24.7003680911969
6602,2030,DK2,24.6105815174554
6603,2030,DK2,24.6105815174554
6604,2030,DK2,24.0936586326503
6605,2030,DK2,24.0936586326503
6606,2030,DK2,25.8567710665885
6607,2030,DK2,25.9358851136643
6608,2030,DK2,25.0163156998338
6609,2030,DK2,22.4582778525446
6610,2030,DK2,8.78504750643596
6611,2030,DK2,8.74814018585191
6612,2030,DK2,8.22131056354965
6613,2030,DK2,4.06684468242381
6614,2030,DK2,8.05655877840614
6615,2030,DK2,8.8395127096
6616,2030,DK2,22.1345582940859
6617,2030,DK2,25.3998237619229
6618,2030,DK2,26.6290013997506
6619,2030,DK2,27.2562260881231
6620,2030,DK2,26.9489031758085
6621,2030,DK2,26.9489031758085
6622,2030,DK2,26.9489031758085
6623,2030,DK2,26.8686753016437
6624,2030,DK2,26.7516190611297
6625,2030,DK2,26.3488660173871
6626,2030,DK2,26.1516478249335
6627,2030,DK2,25.9369866630079
6628,2030,DK2,26.3488660173871
6629,2030,DK2,26.6837446673339
6630,2030,DK2,27.2562260881231
6631,2030,DK2,27.6829573445647
6632,2030,DK2,28.4966529723742
6633,2030,DK2,27.6829573445647
6634,2030,DK2,27.2562260881231
6635,2030,DK2,26.9925647809104
6636,2030,DK2,27.0435978207796
6637,2030,DK2,27.2562260881231
6638,2030,DK2,27.2690285715981
6639,2030,DK2,27.3047461045947
6640,2030,DK2,27.2205718428983
6641,2030,DK2,27.4536113156102
6642,2030,DK2,27.9945042990666
6643,2030,DK2,27.9945042990666
6644,2030,DK2,27.9945042990666
6645,2030,DK2,27.7658994910074
6646,2030,DK2,27.2205718428983
6647,2030,DK2,26.461952025941
6648,2030,DK2,26.3539354688157
6649,2030,DK2,26.413423565272
6650,2030,DK2,27.0893870422531
6651,2030,DK2,27.1149031460954
6652,2030,DK2,27.2562260881231
6653,2030,DK2,27.535152791412
6654,2030,DK2,27.6857809885738
6655,2030,DK2,27.9945042990666
6656,2030,DK2,27.9922221068359
6657,2030,DK2,27.2690285715981
6658,2030,DK2,25.9496809053766
6659,2030,DK2,25.3095501975125
6660,2030,DK2,23.6637081756057
6661,2030,DK2,23.4888042233452
6662,2030,DK2,23.6529796425742
6663,2030,DK2,24.9575354266706
6664,2030,DK2,25.7736290622452
6665,2030,DK2,26.9925647809104
6666,2030,DK2,26.539003064435
6667,2030,DK2,26.648837146373
6668,2030,DK2,26.539003064435
6669,2030,DK2,26.3488660173871
6670,2030,DK2,25.8865747218989
6671,2030,DK2,25.3868347115657
6672,2030,DK2,25.3313525534552
6673,2030,DK2,25.4831938828257
6674,2030,DK2,25.318262494177
6675,2030,DK2,25.3448645671281
6676,2030,DK2,25.9796690989853
6677,2030,DK2,26.3488660173871
6678,2030,DK2,27.2562260881231
6679,2030,DK2,27.2562260881231
6680,2030,DK2,24.8152482983802
6681,2030,DK2,21.7083649741368
6682,2030,DK2,8.59985461054788
6683,2030,DK2,8.36175430686206
6684,2030,DK2,8.31164579800847
6685,2030,DK2,8.36175430686206
6686,2030,DK2,8.57630002361894
6687,2030,DK2,8.98336734075724
6688,2030,DK2,22.4175026810242
6689,2030,DK2,26.3488660173871
6690,2030,DK2,26.4480236201404
6691,2030,DK2,26.4480236201404
6692,2030,DK2,26.4480236201404
6693,2030,DK2,26.3488660173871
6694,2030,DK2,25.4545393243398
6695,2030,DK2,24.8152482983802
6696,2030,DK2,24.7003680911969
6697,2030,DK2,24.6105815174554
6698,2030,DK2,24.6105815174554
6699,2030,DK2,24.6105815174554
6700,2030,DK2,24.6105815174554
6701,2030,DK2,24.6105815174554
6702,2030,DK2,24.7003680911969
6703,2030,DK2,24.6105815174554
6704,2030,DK2,23.3264245005985
6705,2030,DK2,22.2555649793196
6706,2030,DK2,3.94553939393939
6707,2030,DK2,3.94553939393939
6708,2030,DK2,3.94553939393939
6709,2030,DK2,3.94553939393939
6710,2030,DK2,8.48209709525872
6711,2030,DK2,8.48209709525872
6712,2030,DK2,21.5637683655419
6713,2030,DK2,24.5783781562643
6714,2030,DK2,24.7827779771695
6715,2030,DK2,25.2982090443366
6716,2030,DK2,25.4498523173147
6717,2030,DK2,25.3868347115657
6718,2030,DK2,25.3868347115657
6719,2030,DK2,24.7827779771695
6720,2030,DK2,24.7827779771695
6721,2030,DK2,26.7975985077457
6722,2030,DK2,26.7278901423124
6723,2030,DK2,26.7278901423124
6724,2030,DK2,26.8134553547002
6725,2030,DK2,27.2562260881231
6726,2030,DK2,27.9331085231879
6727,2030,DK2,28.4388945573738
6728,2030,DK2,27.6098625857139
6729,2030,DK2,26.3563400823884
6730,2030,DK2,3.90074079483387
6731,2030,DK2,3.90074079483387
6732,2030,DK2,3.90074079483387
6733,2030,DK2,3.94553939393939
6734,2030,DK2,25.8027532229882
6735,2030,DK2,27.9425817032729
6736,2030,DK2,29.4324442320854
6737,2030,DK2,30.4712801102276
6738,2030,DK2,30.4712801102276
6739,2030,DK2,30.4712801102276
6740,2030,DK2,30.4712801102276
6741,2030,DK2,30.0543400501002
6742,2030,DK2,29.4839088273671
6743,2030,DK2,28.5712406330745
6744,2030,DK2,28.1326569140472
6745,2030,DK2,27.5646946868257
6746,2030,DK2,27.3794695405972
6747,2030,DK2,27.3794695405972
6748,2030,DK2,27.2990767129101
6749,2030,DK2,27.5646946868257
6750,2030,DK2,27.952828906867
6751,2030,DK2,28.6171184307259
6752,2030,DK2,27.7874855099506
6753,2030,DK2,26.9218016343804
6754,2030,DK2,3.94553939393939
6755,2030,DK2,3.94553939393939
6756,2030,DK2,8.8395127096
6757,2030,DK2,8.8395127096
6758,2030,DK2,8.8395127096
6759,2030,DK2,27.1167664891721
6760,2030,DK2,28.3294659842289
6761,2030,DK2,29.7980368201961
6762,2030,DK2,30.2044196370432
6763,2030,DK2,30.5289230973605
6764,2030,DK2,32.7976688881726
6765,2030,DK2,32.7976688881726
6766,2030,DK2,30.6720050739158
6767,2030,DK2,30.2243897489937
6768,2030,DK2,30.2044196370432
6769,2030,DK2,29.4839088273671
6770,2030,DK2,29.3472845275457
6771,2030,DK2,29.3472845275457
6772,2030,DK2,29.4406765870175
6773,2030,DK2,29.4839088273671
6774,2030,DK2,29.7980368201961
6775,2030,DK2,30.6720050739158
6776,2030,DK2,30.6720050739158
6777,2030,DK2,30.0543400501002
6778,2030,DK2,28.3294659842289
6779,2030,DK2,27.7198019960686
6780,2030,DK2,27.4927111292859
6781,2030,DK2,27.6098625857139
6782,2030,DK2,27.9425817032729
6783,2030,DK2,28.9872191440559
6784,2030,DK2,30.5289230973605
6785,2030,DK2,45.5961425381799
6786,2030,DK2,48.053005848441
6787,2030,DK2,48.5734882546586
6788,2030,DK2,48.5734882546586
6789,2030,DK2,48.5734882546586
6790,2030,DK2,44.5804766263018
6791,2030,DK2,30.2059426615564
6792,2030,DK2,29.3339986430599
6793,2030,DK2,29.9182846908835
6794,2030,DK2,47.3063474868703
6795,2030,DK2,47.3063474868703
6796,2030,DK2,48.6926709757774
6797,2030,DK2,57.4917720790373
6798,2030,DK2,63.0752308040258
6799,2030,DK2,105.308532694745
6800,2030,DK2,32.7976688881726
6801,2030,DK2,29.7980368201961
6802,2030,DK2,28.6621120000599
6803,2030,DK2,27.8022176732228
6804,2030,DK2,26.9044582382592
6805,2030,DK2,26.9218016343804
6806,2030,DK2,27.9458296961541
6807,2030,DK2,29.3839804170231
6808,2030,DK2,30.5817419999865
6809,2030,DK2,96.1628806947324
6810,2030,DK2,105.308532694745
6811,2030,DK2,84.2920840566444
6812,2030,DK2,54.3388543840213
6813,2030,DK2,45.2635216598589
6814,2030,DK2,43.8714132880113
6815,2030,DK2,30.6810294664808
6816,2030,DK2,28.4966529723742
6817,2030,DK2,28.3314332737466
6818,2030,DK2,27.947989329868
6819,2030,DK2,27.947989329868
6820,2030,DK2,27.9504938437815
6821,2030,DK2,28.8876230910371
6822,2030,DK2,28.4951803513473
6823,2030,DK2,28.7254616744747
6824,2030,DK2,28.9928364267807
6825,2030,DK2,26.9218016343804
6826,2030,DK2,24.5024835836959
6827,2030,DK2,4.06684468242381
6828,2030,DK2,3.90074079483387
6829,2030,DK2,3.90074079483387
6830,2030,DK2,3.94553939393939
6831,2030,DK2,22.6661242985972
6832,2030,DK2,26.1235094885161
6833,2030,DK2,27.2264877363725
6834,2030,DK2,29.0369825120904
6835,2030,DK2,29.290032317227
6836,2030,DK2,29.0369825120904
6837,2030,DK2,28.6813657535109
6838,2030,DK2,27.6857809885738
6839,2030,DK2,26.8429816651281
6840,2030,DK2,25.827593990367
6841,2030,DK2,25.827593990367
6842,2030,DK2,25.6912783341994
6843,2030,DK2,25.7507870897002
6844,2030,DK2,26.7516190611297
6845,2030,DK2,26.9227047858578
6846,2030,DK2,27.5286380862075
6847,2030,DK2,28.1326569140472
6848,2030,DK2,27.2401841235265
6849,2030,DK2,25.5441077089112
6850,2030,DK2,22.2488947244408
6851,2030,DK2,22.1029884265859
6852,2030,DK2,3.94553939393939
6853,2030,DK2,3.94553939393939
6854,2030,DK2,24.5946815792688
6855,2030,DK2,25.4484732852751
6856,2030,DK2,28.0593240903813
6857,2030,DK2,42.811177740607
6858,2030,DK2,45.7245456571462
6859,2030,DK2,45.7243473388296
6860,2030,DK2,44.7326743618585
6861,2030,DK2,43.5631799050238
6862,2030,DK2,41.3433060030545
6863,2030,DK2,33.5349253344659
6864,2030,DK2,30.3738600357336
6865,2030,DK2,29.7982026456923
6866,2030,DK2,29.7982026456923
6867,2030,DK2,29.7982026456923
6868,2030,DK2,29.7982026456923
6869,2030,DK2,29.3572736785048
6870,2030,DK2,29.4839088273671
6871,2030,DK2,29.4839088273671
6872,2030,DK2,29.3339986430599
6873,2030,DK2,25.7507870897002
6874,2030,DK2,22.5443050111137
6875,2030,DK2,22.6699592995457
6876,2030,DK2,22.3804369754553
6877,2030,DK2,23.0109921863853
6878,2030,DK2,25.4241171138718
6879,2030,DK2,27.7212688355765
6880,2030,DK2,31.0132839374509
6881,2030,DK2,45.7232966366544
6882,2030,DK2,48.5080333250416
6883,2030,DK2,49.792692462846
6884,2030,DK2,49.792692462846
6885,2030,DK2,48.5080333250416
6886,2030,DK2,46.1562684567372
6887,2030,DK2,45.7232966366544
6888,2030,DK2,46.1562684567371
6889,2030,DK2,43.7760022533356
6890,2030,DK2,43.4967083534293
6891,2030,DK2,43.4967083534293
6892,2030,DK2,43.4967083534293
6893,2030,DK2,43.7773089981046
6894,2030,DK2,43.9403184662413
6895,2030,DK2,48.5080333250416
6896,2030,DK2,49.792692462846
6897,2030,DK2,46.1264010178845
6898,2030,DK2,38.4052278820827
6899,2030,DK2,31.7787650851175
6900,2030,DK2,30.9466088846753
6901,2030,DK2,29.8568587118206
6902,2030,DK2,30.090316576463
6903,2030,DK2,32.4658496680666
6904,2030,DK2,43.7773089981046
6905,2030,DK2,47.5877097074743
6906,2030,DK2,94.3385217657278
6907,2030,DK2,32.7228229959824
6908,2030,DK2,30.9466088846753
6909,2030,DK2,30.2044196370432
6910,2030,DK2,29.7980368201961
6911,2030,DK2,28.294218257976
6912,2030,DK2,27.6857809885738
6913,2030,DK2,26.7546291760939
6914,2030,DK2,25.5598951785135
6915,2030,DK2,24.5100724588753
6916,2030,DK2,24.5100724588753
6917,2030,DK2,24.7316964572317
6918,2030,DK2,26.3479719511668
6919,2030,DK2,27.6458427762985
6920,2030,DK2,27.6857809885738
6921,2030,DK2,25.682731690997
6922,2030,DK2,23.1998028747802
6923,2030,DK2,3.94553939393939
6924,2030,DK2,3.90074079483387
6925,2030,DK2,20.7754267454762
6926,2030,DK2,24.6247480257483
6927,2030,DK2,26.054825965348
6928,2030,DK2,26.9636259005219
6929,2030,DK2,29.0369825120904
6930,2030,DK2,29.7980368201961
6931,2030,DK2,29.7980368201961
6932,2030,DK2,29.6216228534951
6933,2030,DK2,29.4839088273671
6934,2030,DK2,28.9558605772053
6935,2030,DK2,28.0881698978107
6936,2030,DK2,27.4528626010744
6937,2030,DK2,26.3883688577746
6938,2030,DK2,26.1235094885161
6939,2030,DK2,25.4364193928574
6940,2030,DK2,25.0205312406596
6941,2030,DK2,25.1473608873966
6942,2030,DK2,25.5598951785135
6943,2030,DK2,26.6540077706861
6944,2030,DK2,26.5901360044884
6945,2030,DK2,25.4364193928574
6946,2030,DK2,22.6286992751132
6947,2030,DK2,14.4441571448318
6948,2030,DK2,21.4576490833278
6949,2030,DK2,21.8915924617652
6950,2030,DK2,24.4085648027654
6951,2030,DK2,25.9000171819604
6952,2030,DK2,26.833526563786
6953,2030,DK2,27.4167586689512
6954,2030,DK2,28.1564913159136
6955,2030,DK2,28.5818341547402
6956,2030,DK2,28.3549370718162
6957,2030,DK2,28.1083267560726
6958,2030,DK2,27.5646946868257
6959,2030,DK2,27.2444422453009
6960,2030,DK2,26.8686753016437
6961,2030,DK2,26.7105900178276
6962,2030,DK2,26.4480236201404
6963,2030,DK2,26.1516478249335
6964,2030,DK2,26.2846108295566
6965,2030,DK2,26.3767006636292
6966,2030,DK2,26.9489031758085
6967,2030,DK2,27.9593105062819
6968,2030,DK2,27.9162660378718
6969,2030,DK2,25.3868347115657
6970,2030,DK2,22.9165857389016
6971,2030,DK2,22.3857053439982
6972,2030,DK2,20.0263706602052
6973,2030,DK2,18.9592234531154
6974,2030,DK2,22.5691168665551
6975,2030,DK2,25.1081844959934
6976,2030,DK2,27.442724969113
6977,2030,DK2,29.2500874606594
6978,2030,DK2,30.0615772076153
6979,2030,DK2,30.0615772076153
6980,2030,DK2,30.0615772076153
6981,2030,DK2,29.7980368201961
6982,2030,DK2,29.4839088273671
6983,2030,DK2,29.4839088273671
6984,2030,DK2,29.4406765870175
6985,2030,DK2,31.1605199311998
6986,2030,DK2,31.1605199311998
6987,2030,DK2,31.1605199311998
6988,2030,DK2,31.1605199311998
6989,2030,DK2,36.1169774879244
6990,2030,DK2,42.512330942716
6991,2030,DK2,43.8839711146092
6992,2030,DK2,35.2788635042258
6993,2030,DK2,28.4966529723742
6994,2030,DK2,26.4591220781693
6995,2030,DK2,25.8852284316632
6996,2030,DK2,25.8852284316632
6997,2030,DK2,25.8027532229882
6998,2030,DK2,26.1870842095481
6999,2030,DK2,28.4966529723742
7000,2030,DK2,39.8435839232818
7001,2030,DK2,90.4561053775557
7002,2030,DK2,103.310676360744
7003,2030,DK2,103.310676360744
7004,2030,DK2,105.308532694745
7005,2030,DK2,92.2053887869258
7006,2030,DK2,48.1869052372669
7007,2030,DK2,45.7245456571462
7008,2030,DK2,43.9403184662413
7009,2030,DK2,43.4967083534293
7010,2030,DK2,43.4967083534293
7011,2030,DK2,42.1435496850648
7012,2030,DK2,42.0299351277716
7013,2030,DK2,43.4967083534293
7014,2030,DK2,43.7773073526866
7015,2030,DK2,44.0796010852321
7016,2030,DK2,29.4406765870175
7017,2030,DK2,28.1599423649506
7018,2030,DK2,25.4561490320703
7019,2030,DK2,23.1925872339197
7020,2030,DK2,22.5691168665551
7021,2030,DK2,22.1345582940859
7022,2030,DK2,22.7723506319764
7023,2030,DK2,25.7071979724265
7024,2030,DK2,29.6216228534951
7025,2030,DK2,48.053005848441
7026,2030,DK2,54.418631289967
7027,2030,DK2,94.2496692288892
7028,2030,DK2,96.1628806947324
7029,2030,DK2,57.4633579059645
7030,2030,DK2,48.5080333250416
7031,2030,DK2,48.5080333250416
7032,2030,DK2,48.5080333250416
7033,2030,DK2,44.0796010852321
7034,2030,DK2,43.9403184662413
7035,2030,DK2,43.9403184662413
7036,2030,DK2,44.0796010852321
7037,2030,DK2,46.7037675720695
7038,2030,DK2,48.5080333250416
7039,2030,DK2,48.5080333250416
7040,2030,DK2,43.4967083534293
7041,2030,DK2,29.7156037646502
7042,2030,DK2,26.9194744120766
7043,2030,DK2,24.5914420008683
7044,2030,DK2,23.5948402948246
7045,2030,DK2,21.9837027298546
7046,2030,DK2,22.5870127772895
7047,2030,DK2,25.0801484758403
7048,2030,DK2,29.7980368201961
7049,2030,DK2,43.7773073526866
7050,2030,DK2,43.7773089981046
7051,2030,DK2,43.7773089981046
7052,2030,DK2,43.7773089981046
7053,2030,DK2,43.4967083534293
7054,2030,DK2,37.1980960627264
7055,2030,DK2,32.4658496680666
7056,2030,DK2,31.697702410091
7057,2030,DK2,31.9653572772361
7058,2030,DK2,31.6691692306576
7059,2030,DK2,32.2125718498524
7060,2030,DK2,32.377292817607
7061,2030,DK2,33.8078096347265
7062,2030,DK2,41.7540393131758
7063,2030,DK2,44.8802397483299
7064,2030,DK2,44.5804766263018
7065,2030,DK2,35.501560322691
7066,2030,DK2,30.2413676424124
7067,2030,DK2,29.0560856947868
7068,2030,DK2,28.5210600836103
7069,2030,DK2,28.887623091037
7070,2030,DK2,29.4391310298804
7071,2030,DK2,32.7141488339514
7072,2030,DK2,44.8802397483299
7073,2030,DK2,105.308532694745
7074,2030,DK2,105.308532694745
7075,2030,DK2,105.308532694745
7076,2030,DK2,105.308532694745
7077,2030,DK2,96.1628806947324
7078,2030,DK2,66.1089159931647
7079,2030,DK2,48.1022625260114
7080,2030,DK2,48.1022139535104
7081,2030,DK2,48.053005848441
7082,2030,DK2,48.5734882546586
7083,2030,DK2,48.6232291424903
7084,2030,DK2,48.6232291424903
7085,2030,DK2,48.6232782408923
7086,2030,DK2,66.1089159931647
7087,2030,DK2,105.308532694745
7088,2030,DK2,107.930163718328
7089,2030,DK2,66.1089496949773
7090,2030,DK2,49.5816614448735
7091,2030,DK2,38.5893855427232
7092,2030,DK2,31.2052897225371
7093,2030,DK2,30.0139206604826
7094,2030,DK2,31.3242972637151
7095,2030,DK2,42.046960310167
7096,2030,DK2,52.0811932979269
7097,2030,DK2,107.930262877487
7098,2030,DK2,107.930262877487
7099,2030,DK2,107.930262877487
7100,2030,DK2,107.930262877487
7101,2030,DK2,105.308532694745
7102,2030,DK2,100.123810603858
7103,2030,DK2,75.0928324028938
7104,2030,DK2,75.0928324028938
7105,2030,DK2,70.1947187112195
7106,2030,DK2,56.1813610955627
7107,2030,DK2,66.0091584395572
7108,2030,DK2,75.0928324028938
7109,2030,DK2,85.9466603409966
7110,2030,DK2,100.123810603858
7111,2030,DK2,105.308532694745
7112,2030,DK2,106.982741782575
7113,2030,DK2,100.123810603858
7114,2030,DK2,48.5734882546586
7115,2030,DK2,36.9452524583857
7116,2030,DK2,33.7414107461066
7117,2030,DK2,31.2833367721323
7118,2030,DK2,33.1738574629268
7119,2030,DK2,38.5324968426116
7120,2030,DK2,44.8802397483299
7121,2030,DK2,48.5734882546586
7122,2030,DK2,48.5734882546586
7123,2030,DK2,48.5734882546586
7124,2030,DK2,48.053005848441
7125,2030,DK2,36.3358531393344
7126,2030,DK2,33.8078096347265
7127,2030,DK2,31.7121592117366
7128,2030,DK2,29.1643244395821
7129,2030,DK2,28.6813657535109
7130,2030,DK2,28.4502605053321
7131,2030,DK2,28.4388945573738
7132,2030,DK2,28.4388945573738
7133,2030,DK2,28.4502605053322
7134,2030,DK2,29.190137477606
7135,2030,DK2,33.7933634939803
7136,2030,DK2,36.6973139163727
7137,2030,DK2,34.9686882410446
7138,2030,DK2,28.3294659842289
7139,2030,DK2,27.6412378057862
7140,2030,DK2,26.9218016343804
7141,2030,DK2,25.8278541868076
7142,2030,DK2,26.539003064435
7143,2030,DK2,26.9218016343804
7144,2030,DK2,27.6462935051278
7145,2030,DK2,28.381993029249
7146,2030,DK2,27.9870533234557
7147,2030,DK2,27.6641337555452
7148,2030,DK2,27.2205718428983
7149,2030,DK2,26.6944144108312
7150,2030,DK2,26.6394791258174
7151,2030,DK2,26.42635539272
7152,2030,DK2,25.9944883554941
7153,2030,DK2,26.2503150599973
7154,2030,DK2,26.6394791258174
7155,2030,DK2,26.6394791258174
7156,2030,DK2,26.9493950554764
7157,2030,DK2,27.802265971101
7158,2030,DK2,28.3964808748703
7159,2030,DK2,28.9973428654016
7160,2030,DK2,28.6917329148345
7161,2030,DK2,26.9218016343804
7162,2030,DK2,3.90074079483387
7163,2030,DK2,3.90074079483387
7164,2030,DK2,3.90074079483387
7165,2030,DK2,3.90074079483387
7166,2030,DK2,25.2859151212515
7167,2030,DK2,25.6298714466907
7168,2030,DK2,26.6272028119107
7169,2030,DK2,28.9055744448283
7170,2030,DK2,29.9975288151987
7171,2030,DK2,30.0545571520355
7172,2030,DK2,36.3697989196477
7173,2030,DK2,40.8292891511677
7174,2030,DK2,44.5804766263018
7175,2030,DK2,44.5804766263018
7176,2030,DK2,48.583123865476
7177,2030,DK2,45.0710506725111
7178,2030,DK2,43.4967067007766
7179,2030,DK2,43.1928070661489
7180,2030,DK2,42.7280261683192
7181,2030,DK2,42.7280261683192
7182,2030,DK2,43.0382246567504
7183,2030,DK2,43.1928070661489
7184,2030,DK2,28.6370577146807
7185,2030,DK2,25.9774590374546
7186,2030,DK2,24.2578616297041
7187,2030,DK2,23.2143712256253
7188,2030,DK2,22.5443050111137
7189,2030,DK2,23.2143712256253
7190,2030,DK2,23.9175529928032
7191,2030,DK2,25.7853824985405
7192,2030,DK2,27.952828906867
7193,2030,DK2,42.8403235902798
7194,2030,DK2,42.8403235902798
7195,2030,DK2,43.376101406461
7196,2030,DK2,43.376101406461
7197,2030,DK2,43.376101406461
7198,2030,DK2,42.8403235902798
7199,2030,DK2,42.8403235902798
7200,2030,DK2,43.376101406461
7201,2030,DK2,44.0406934885923
7202,2030,DK2,44.0406934885923
7203,2030,DK2,44.0406934885923
7204,2030,DK2,44.0406934885923
7205,2030,DK2,44.0406934885924
7206,2030,DK2,44.0406934885923
7207,2030,DK2,44.0406934885924
7208,2030,DK2,29.835497751862
7209,2030,DK2,27.952828906867
7210,2030,DK2,26.529129013762
7211,2030,DK2,23.2981521277419
7212,2030,DK2,22.3213830032755
7213,2030,DK2,22.3213830032755
7214,2030,DK2,25.6136939677149
7215,2030,DK2,28.0977324004426
7216,2030,DK2,36.3697989196477
7217,2030,DK2,45.0636140508569
7218,2030,DK2,48.583123865476
7219,2030,DK2,49.2557049930056
7220,2030,DK2,40.8292891511677
7221,2030,DK2,33.5046799015105
7222,2030,DK2,31.9653572772361
7223,2030,DK2,30.1211361173137
7224,2030,DK2,28.9329495942347
7225,2030,DK2,28.381993029249
7226,2030,DK2,28.1276740739454
7227,2030,DK2,28.0168142184412
7228,2030,DK2,28.0168142184412
7229,2030,DK2,27.952828906867
7230,2030,DK2,28.4100730638074
7231,2030,DK2,30.1211361173137
7232,2030,DK2,30.9147078868814
7233,2030,DK2,28.9990055119576
7234,2030,DK2,28.4966529723742
7235,2030,DK2,26.9071542440351
7236,2030,DK2,26.4053010765559
7237,2030,DK2,26.1144883085726
7238,2030,DK2,27.6850080052458
7239,2030,DK2,28.4722666611104
7240,2030,DK2,30.5289230973605
7241,2030,DK2,30.4712801102276
7242,2030,DK2,30.5289230973605
7243,2030,DK2,30.2044196370432
7244,2030,DK2,30.0615772076153
7245,2030,DK2,29.4839088273671
7246,2030,DK2,29.0174443603461
7247,2030,DK2,28.6813657535109
7248,2030,DK2,28.4388945573738
7249,2030,DK2,28.2142754702543
7250,2030,DK2,28.294218257976
7251,2030,DK2,28.4100730638074
7252,2030,DK2,28.5712406330745
7253,2030,DK2,29.3142875408563
7254,2030,DK2,37.8083393985983
7255,2030,DK2,46.6499401843611
7256,2030,DK2,47.5877097074743
7257,2030,DK2,35.3880210598193
7258,2030,DK2,30.8224411495504
7259,2030,DK2,28.6807221069927
7260,2030,DK2,27.1158358740626
7261,2030,DK2,26.992693732602
7262,2030,DK2,27.8387675764395
7263,2030,DK2,30.0543400501002
7264,2030,DK2,44.8802397483299
7265,2030,DK2,105.308532694745
7266,2030,DK2,105.308532694745
7267,2030,DK2,105.308532694745
7268,2030,DK2,105.308532694745
7269,2030,DK2,49.792692462846
7270,2030,DK2,44.5804766263018
7271,2030,DK2,30.2059426615564
7272,2030,DK2,28.0172328203278
7273,2030,DK2,27.3701205059926
7274,2030,DK2,26.8686753016437
7275,2030,DK2,26.5241118463194
