Hour,Year,Zone,Price [Eur/MWh]
2368,2030,DE4-N,25.2114293923031
2369,2030,DE4-N,27.9664578160135
2370,2030,DE4-N,30.9783221673638
2371,2030,DE4-N,31.9828171857928
2372,2030,DE4-N,31.0850609082653
2373,2030,DE4-N,30.9783221673638
2374,2030,DE4-N,29.111075527134
2375,2030,DE4-N,27.6859514386831
2376,2030,DE4-N,26.0519611924212
2377,2030,DE4-N,24.9636967035905
2378,2030,DE4-N,24.7158644384005
2379,2030,DE4-N,24.3925621951262
2380,2030,DE4-N,24.3915604514031
2381,2030,DE4-N,25.4907097407081
2382,2030,DE4-N,26.6201606381052
2383,2030,DE4-N,26.9146792382746
2384,2030,DE4-N,26.0088684028749
2385,2030,DE4-N,25.1892390477876
2386,2030,DE4-N,21.9622762677797
2387,2030,DE4-N,15.5201647235452
2388,2030,DE4-N,8.84708372823274
2389,2030,DE4-N,8.67667508061627
2390,2030,DE4-N,20.1861628393365
2391,2030,DE4-N,24.441137242193
2392,2030,DE4-N,27.4478082186093
2393,2030,DE4-N,30.39880858265
2394,2030,DE4-N,47.3506627162675
2395,2030,DE4-N,49.0752784498416
2396,2030,DE4-N,49.0752784498416
2397,2030,DE4-N,49.0752784498416
2398,2030,DE4-N,48.8069473521566
2399,2030,DE4-N,47.9708097080163
2400,2030,DE4-N,42.9463198540233
2401,2030,DE4-N,42.6363831411778
2402,2030,DE4-N,41.9725201211666
2403,2030,DE4-N,42.9463198540233
2404,2030,DE4-N,44.2832663426912
2405,2030,DE4-N,48.8069473521566
2406,2030,DE4-N,49.0752784498416
2407,2030,DE4-N,48.8069473521566
2408,2030,DE4-N,46.6960174391775
2409,2030,DE4-N,35.5129714872006
2410,2030,DE4-N,28.2748524742116
2411,2030,DE4-N,27.8637340417934
2412,2030,DE4-N,27.587953506677
2413,2030,DE4-N,27.587953506677
2414,2030,DE4-N,27.587953506677
2415,2030,DE4-N,28.2748524742116
2416,2030,DE4-N,33.8848515194234
2417,2030,DE4-N,43.2545639945609
2418,2030,DE4-N,66.7875141611963
2419,2030,DE4-N,108.233655980696
2420,2030,DE4-N,109.192255213251
2421,2030,DE4-N,109.192255213251
2422,2030,DE4-N,108.233655980696
2423,2030,DE4-N,69.9041383439569
2424,2030,DE4-N,49.3346726391018
2425,2030,DE4-N,49.3346726391018
2426,2030,DE4-N,49.3346726391018
2427,2030,DE4-N,49.3346726391018
2428,2030,DE4-N,49.3346726391018
2429,2030,DE4-N,65.779597585469
2430,2030,DE4-N,106.539872533185
2431,2030,DE4-N,50.3749574440154
2432,2030,DE4-N,35.2179757919171
2433,2030,DE4-N,30.0762686164031
2434,2030,DE4-N,28.0341182132068
2435,2030,DE4-N,26.1930545888276
2436,2030,DE4-N,26.0741906647432
2437,2030,DE4-N,26.1238853848413
2438,2030,DE4-N,26.7234034543922
2439,2030,DE4-N,28.644548741444
2440,2030,DE4-N,29.7663373889533
2441,2030,DE4-N,40.0401269012515
2442,2030,DE4-N,50.9673827420656
2443,2030,DE4-N,108.233655980696
2444,2030,DE4-N,109.192255213251
2445,2030,DE4-N,109.192255213251
2446,2030,DE4-N,108.233655980696
2447,2030,DE4-N,52.0420918756721
2448,2030,DE4-N,50.3749574440154
2449,2030,DE4-N,49.0752784498416
2450,2030,DE4-N,48.7079209673602
2451,2030,DE4-N,48.7079181707384
2452,2030,DE4-N,49.1512469267642
2453,2030,DE4-N,52.0420918756721
2454,2030,DE4-N,52.0420918756721
2455,2030,DE4-N,50.3749574440154
2456,2030,DE4-N,43.7599082252429
2457,2030,DE4-N,32.1579147655796
2458,2030,DE4-N,29.3247134523993
2459,2030,DE4-N,26.804361917026
2460,2030,DE4-N,26.1431725227834
2461,2030,DE4-N,26.1431725227834
2462,2030,DE4-N,26.2763037143042
2463,2030,DE4-N,27.3744036078749
2464,2030,DE4-N,28.9788515800264
2465,2030,DE4-N,38.7747929635243
2466,2030,DE4-N,49.3346726391018
2467,2030,DE4-N,108.233655980696
2468,2030,DE4-N,109.192255213251
2469,2030,DE4-N,108.233655980696
2470,2030,DE4-N,106.539872533185
2471,2030,DE4-N,49.3346726391018
2472,2030,DE4-N,49.3346726391018
2473,2030,DE4-N,49.0752784498416
2474,2030,DE4-N,49.0752784498416
2475,2030,DE4-N,49.0752784498416
2476,2030,DE4-N,49.0752784498416
2477,2030,DE4-N,49.3346726391018
2478,2030,DE4-N,49.3346726391018
2479,2030,DE4-N,43.0303526038647
2480,2030,DE4-N,29.016803319056
2481,2030,DE4-N,25.3722856225994
2482,2030,DE4-N,21.4503527363292
2483,2030,DE4-N,9.22969529110456
2484,2030,DE4-N,8.87430394986341
2485,2030,DE4-N,8.79936070737001
2486,2030,DE4-N,8.8284486977837
2487,2030,DE4-N,21.9622762677797
2488,2030,DE4-N,27.6240839419061
2489,2030,DE4-N,39.8367256562611
2490,2030,DE4-N,43.6912722172054
2491,2030,DE4-N,49.3346726391018
2492,2030,DE4-N,47.7990400770757
2493,2030,DE4-N,47.7020584684861
2494,2030,DE4-N,43.6912722172054
2495,2030,DE4-N,42.0594275154176
2496,2030,DE4-N,42.0594275154176
2497,2030,DE4-N,42.0594275154176
2498,2030,DE4-N,41.7558906243707
2499,2030,DE4-N,41.7558906243707
2500,2030,DE4-N,42.0594275154176
2501,2030,DE4-N,42.0594275154176
2502,2030,DE4-N,42.0594275154176
2503,2030,DE4-N,35.2217965518787
2504,2030,DE4-N,27.7795887532593
2505,2030,DE4-N,22.3742891306754
2506,2030,DE4-N,14.09671250873
2507,2030,DE4-N,8.89278359507668
2508,2030,DE4-N,8.85546641202097
2509,2030,DE4-N,12.647671350844
2510,2030,DE4-N,14.7008486189192
2511,2030,DE4-N,21.4287097762993
2512,2030,DE4-N,23.9731090687665
2513,2030,DE4-N,27.6859514386831
2514,2030,DE4-N,36.4260430243043
2515,2030,DE4-N,43.2500600297334
2516,2030,DE4-N,43.9393502587629
2517,2030,DE4-N,43.6979081306061
2518,2030,DE4-N,42.9463198540234
2519,2030,DE4-N,42.6363831411777
2520,2030,DE4-N,40.0401269012515
2521,2030,DE4-N,42.2953761556717
2522,2030,DE4-N,40.7754120779001
2523,2030,DE4-N,41.972152635593
2524,2030,DE4-N,42.6363831411777
2525,2030,DE4-N,43.6979081306061
2526,2030,DE4-N,43.6979081306061
2527,2030,DE4-N,43.6979081306061
2528,2030,DE4-N,31.4421467617516
2529,2030,DE4-N,28.2748524742116
2530,2030,DE4-N,26.5994733913651
2531,2030,DE4-N,25.6097150670061
2532,2030,DE4-N,24.5772896303808
2533,2030,DE4-N,24.5718549377759
2534,2030,DE4-N,24.9681019301292
2535,2030,DE4-N,25.1892390477876
2536,2030,DE4-N,26.2531804160259
2537,2030,DE4-N,28.2748524742116
2538,2030,DE4-N,34.9425705200674
2539,2030,DE4-N,41.4161052079415
2540,2030,DE4-N,41.4161052079415
2541,2030,DE4-N,41.4161052079415
2542,2030,DE4-N,41.4161052079415
2543,2030,DE4-N,35.1885651796926
2544,2030,DE4-N,40.8060633121368
2545,2030,DE4-N,41.4161052079415
2546,2030,DE4-N,41.4161052079415
2547,2030,DE4-N,41.4161052079415
2548,2030,DE4-N,41.4161052079415
2549,2030,DE4-N,41.6606923055257
2550,2030,DE4-N,42.3843209431799
2551,2030,DE4-N,41.1053756829408
2552,2030,DE4-N,27.8311349601875
2553,2030,DE4-N,25.1533125634643
2554,2030,DE4-N,17.540012664436
2555,2030,DE4-N,21.3210174974777
2556,2030,DE4-N,21.2202178993948
2557,2030,DE4-N,21.8819186911125
2558,2030,DE4-N,22.1633513572287
2559,2030,DE4-N,24.0187300307511
2560,2030,DE4-N,25.4152024533115
2561,2030,DE4-N,28.2748524742116
2562,2030,DE4-N,41.1053756829408
2563,2030,DE4-N,46.4876840399872
2564,2030,DE4-N,41.4219250245698
2565,2030,DE4-N,36.5011618033566
2566,2030,DE4-N,34.5270937368838
2567,2030,DE4-N,30.0267079871648
2568,2030,DE4-N,29.3699672288194
2569,2030,DE4-N,28.9724702585661
2570,2030,DE4-N,28.9858726114686
2571,2030,DE4-N,29.2533018171393
2572,2030,DE4-N,29.3161814858351
2573,2030,DE4-N,29.4656075588054
2574,2030,DE4-N,32.2955765685323
2575,2030,DE4-N,33.6464555568092
2576,2030,DE4-N,29.0222596031955
2577,2030,DE4-N,28.2748524742116
2578,2030,DE4-N,27.5091748934248
2579,2030,DE4-N,26.7941028692712
2580,2030,DE4-N,25.7440623622338
2581,2030,DE4-N,25.6398143391779
2582,2030,DE4-N,25.6617745166389
2583,2030,DE4-N,26.197498609671
2584,2030,DE4-N,27.5774625718271
2585,2030,DE4-N,29.2004622416451
2586,2030,DE4-N,39.1860725052338
2587,2030,DE4-N,39.0150301402935
2588,2030,DE4-N,34.5270937368838
2589,2030,DE4-N,34.0240210215004
2590,2030,DE4-N,30.3013251110313
2591,2030,DE4-N,29.4656075588054
2592,2030,DE4-N,28.6478587852635
2593,2030,DE4-N,27.8979966231809
2594,2030,DE4-N,28.0304804193891
2595,2030,DE4-N,28.1520015191186
2596,2030,DE4-N,28.7046682255666
2597,2030,DE4-N,29.3699672288194
2598,2030,DE4-N,29.4656075588054
2599,2030,DE4-N,28.3786872576008
2600,2030,DE4-N,27.684583175645
2601,2030,DE4-N,25.6097150670061
2602,2030,DE4-N,22.7940294121532
2603,2030,DE4-N,9.22969529110456
2604,2030,DE4-N,9.00540440469035
2605,2030,DE4-N,9.39390839418435
2606,2030,DE4-N,22.1698431296555
2607,2030,DE4-N,24.5718549377759
2608,2030,DE4-N,26.0679577420701
2609,2030,DE4-N,28.378720202036
2610,2030,DE4-N,46.9576886653791
2611,2030,DE4-N,49.0752784498416
2612,2030,DE4-N,49.0752784498416
2613,2030,DE4-N,47.7990400770757
2614,2030,DE4-N,46.9576886653791
2615,2030,DE4-N,46.9576886653791
2616,2030,DE4-N,43.5526679797775
2617,2030,DE4-N,41.7558906243706
2618,2030,DE4-N,42.6363831411777
2619,2030,DE4-N,43.6979081306061
2620,2030,DE4-N,46.9576886653791
2621,2030,DE4-N,47.9478567487383
2622,2030,DE4-N,49.0752784498416
2623,2030,DE4-N,46.6960174391775
2624,2030,DE4-N,30.8065303640884
2625,2030,DE4-N,28.4240815604723
2626,2030,DE4-N,26.7257633801496
2627,2030,DE4-N,25.6097150670061
2628,2030,DE4-N,24.1673991120973
2629,2030,DE4-N,24.5045176790551
2630,2030,DE4-N,25.6617745166389
2631,2030,DE4-N,26.7578707610582
2632,2030,DE4-N,28.9788515800264
2633,2030,DE4-N,40.0123825536078
2634,2030,DE4-N,49.1414986592224
2635,2030,DE4-N,108.233655980696
2636,2030,DE4-N,109.192255213251
2637,2030,DE4-N,108.233655980696
2638,2030,DE4-N,101.156021757885
2639,2030,DE4-N,49.0752784498416
2640,2030,DE4-N,49.0752784498416
2641,2030,DE4-N,45.1218990849655
2642,2030,DE4-N,43.6979081306061
2643,2030,DE4-N,43.6979081306061
2644,2030,DE4-N,45.1722765201185
2645,2030,DE4-N,46.6960174391775
2646,2030,DE4-N,46.6960174391775
2647,2030,DE4-N,36.7528780083896
2648,2030,DE4-N,28.84589794703
2649,2030,DE4-N,25.3583885091247
2650,2030,DE4-N,22.7940294121532
2651,2030,DE4-N,21.5845452400955
2652,2030,DE4-N,9.00540440469035
2653,2030,DE4-N,8.69207811329131
2654,2030,DE4-N,8.79936070737001
2655,2030,DE4-N,13.2949290820156
2656,2030,DE4-N,25.4121004308403
2657,2030,DE4-N,29.1903984759297
2658,2030,DE4-N,42.6363831411777
2659,2030,DE4-N,49.3346726391018
2660,2030,DE4-N,49.3346726391018
2661,2030,DE4-N,49.0752784498416
2662,2030,DE4-N,43.9066035501492
2663,2030,DE4-N,42.6363831411777
2664,2030,DE4-N,42.6363831411777
2665,2030,DE4-N,41.4219250245698
2666,2030,DE4-N,42.2894336330712
2667,2030,DE4-N,42.2953761556717
2668,2030,DE4-N,42.6363831411777
2669,2030,DE4-N,42.6363831411777
2670,2030,DE4-N,42.6363831411777
2671,2030,DE4-N,32.4068993239095
2672,2030,DE4-N,27.2473971905191
2673,2030,DE4-N,23.9044956938888
2674,2030,DE4-N,21.0713425008453
2675,2030,DE4-N,9.00540440469035
2676,2030,DE4-N,4.01964322572499
2677,2030,DE4-N,3.30446242630591
2678,2030,DE4-N,7.80205606881341
2679,2030,DE4-N,9.00540440469035
2680,2030,DE4-N,23.3615838722023
2681,2030,DE4-N,28.3728181239629
2682,2030,DE4-N,42.6363831411777
2683,2030,DE4-N,49.0752784498416
2684,2030,DE4-N,49.0752784498416
2685,2030,DE4-N,46.6960174391775
2686,2030,DE4-N,45.2557791013209
2687,2030,DE4-N,43.6979081306061
2688,2030,DE4-N,42.6363831411777
2689,2030,DE4-N,35.8225071122126
2690,2030,DE4-N,35.8225071122126
2691,2030,DE4-N,35.8227077492086
2692,2030,DE4-N,38.0034627495832
2693,2030,DE4-N,40.5062523293161
2694,2030,DE4-N,42.6363831411777
2695,2030,DE4-N,35.8225071122126
2696,2030,DE4-N,29.7357267164391
2697,2030,DE4-N,27.2473971905191
2698,2030,DE4-N,25.3472837086678
2699,2030,DE4-N,24.4261515304749
2700,2030,DE4-N,23.2441018467209
2701,2030,DE4-N,23.2336113315632
2702,2030,DE4-N,24.0780058546174
2703,2030,DE4-N,25.6398143391779
2704,2030,DE4-N,27.3319424913788
2705,2030,DE4-N,29.4656075588054
2706,2030,DE4-N,43.3774271662678
2707,2030,DE4-N,99.7093348063205
2708,2030,DE4-N,56.3890928606876
2709,2030,DE4-N,49.0752784498416
2710,2030,DE4-N,49.0752784498416
2711,2030,DE4-N,41.2587394052889
2712,2030,DE4-N,34.3737108206219
2713,2030,DE4-N,31.2762570310389
2714,2030,DE4-N,31.2762570310389
2715,2030,DE4-N,31.5702362639549
2716,2030,DE4-N,34.5270937368838
2717,2030,DE4-N,41.2587394052888
2718,2030,DE4-N,41.2587394052889
2719,2030,DE4-N,41.2587394052889
2720,2030,DE4-N,35.4070404393298
2721,2030,DE4-N,29.3709890159654
2722,2030,DE4-N,28.2748524742116
2723,2030,DE4-N,28.0369800241906
2724,2030,DE4-N,26.8183529007537
2725,2030,DE4-N,26.2531804160259
2726,2030,DE4-N,26.7036212512898
2727,2030,DE4-N,28.0658419659885
2728,2030,DE4-N,28.7249107082838
2729,2030,DE4-N,31.8467233392235
2730,2030,DE4-N,46.6960174391775
2731,2030,DE4-N,106.539872533185
2732,2030,DE4-N,109.192154894753
2733,2030,DE4-N,108.233655980696
2734,2030,DE4-N,50.3749574440154
2735,2030,DE4-N,46.6960174391775
2736,2030,DE4-N,41.2587394052889
2737,2030,DE4-N,32.2955765685323
2738,2030,DE4-N,30.2524824112998
2739,2030,DE4-N,29.9762929871773
2740,2030,DE4-N,29.825217712136
2741,2030,DE4-N,30.39880858265
2742,2030,DE4-N,29.2956759243208
2743,2030,DE4-N,28.2877050733906
2744,2030,DE4-N,26.6645941323939
2745,2030,DE4-N,25.9270087112116
2746,2030,DE4-N,24.4967963126783
2747,2030,DE4-N,23.8366178357698
2748,2030,DE4-N,22.7940294121532
2749,2030,DE4-N,20.3204354865904
2750,2030,DE4-N,22.0296543803877
2751,2030,DE4-N,25.1892390477876
2752,2030,DE4-N,27.5389302361734
2753,2030,DE4-N,29.2254721566397
2754,2030,DE4-N,39.4391042351346
2755,2030,DE4-N,41.7558906243706
2756,2030,DE4-N,39.6697444617576
2757,2030,DE4-N,31.3808931260792
2758,2030,DE4-N,28.7610410855825
2759,2030,DE4-N,26.7793709659586
2760,2030,DE4-N,25.8771917713763
2761,2030,DE4-N,25.1533125634643
2762,2030,DE4-N,24.6690091538496
2763,2030,DE4-N,24.441137242193
2764,2030,DE4-N,24.441137242193
2765,2030,DE4-N,25.50135006068
2766,2030,DE4-N,25.8771917713763
2767,2030,DE4-N,26.2531804160259
2768,2030,DE4-N,25.5304826637676
2769,2030,DE4-N,24.9681019301292
2770,2030,DE4-N,21.9622762677797
2771,2030,DE4-N,21.9309522629968
2772,2030,DE4-N,18.77479779122
2773,2030,DE4-N,8.67667508061627
2774,2030,DE4-N,8.67667508061627
2775,2030,DE4-N,8.89278359507668
2776,2030,DE4-N,21.9309522629968
2777,2030,DE4-N,24.4524382527362
2778,2030,DE4-N,27.6909083597563
2779,2030,DE4-N,28.8052595016368
2780,2030,DE4-N,29.1116876223252
2781,2030,DE4-N,28.8052595016368
2782,2030,DE4-N,28.2376104347506
2783,2030,DE4-N,26.993832864379
2784,2030,DE4-N,26.645758463548
2785,2030,DE4-N,26.3014190629712
2786,2030,DE4-N,26.645758463548
2787,2030,DE4-N,26.9146792382746
2788,2030,DE4-N,26.9579056186844
2789,2030,DE4-N,28.1548096930861
2790,2030,DE4-N,28.8052595016367
2791,2030,DE4-N,28.0089489369127
2792,2030,DE4-N,25.8164227575034
2793,2030,DE4-N,23.3615838722023
2794,2030,DE4-N,9.00540440469035
2795,2030,DE4-N,22.3084914745123
2796,2030,DE4-N,22.3551422334273
2797,2030,DE4-N,22.3972897619055
2798,2030,DE4-N,22.7156483791524
2799,2030,DE4-N,23.3615838722023
2800,2030,DE4-N,25.4017218054887
2801,2030,DE4-N,28.2748524742116
2802,2030,DE4-N,41.7558906243706
2803,2030,DE4-N,49.3346726391018
2804,2030,DE4-N,49.3346726391018
2805,2030,DE4-N,49.3346726391018
2806,2030,DE4-N,49.0752784498416
2807,2030,DE4-N,42.795496394534
2808,2030,DE4-N,41.7558906243706
2809,2030,DE4-N,41.7558906243706
2810,2030,DE4-N,40.071507808619
2811,2030,DE4-N,40.071507808619
2812,2030,DE4-N,39.6697444617576
2813,2030,DE4-N,39.6697444617576
2814,2030,DE4-N,29.4656075588054
2815,2030,DE4-N,26.645758463548
2816,2030,DE4-N,22.7940294121532
2817,2030,DE4-N,10.0495874299937
2818,2030,DE4-N,8.83194825735817
2819,2030,DE4-N,8.17643614792011
2820,2030,DE4-N,4.01964322572499
2821,2030,DE4-N,3.94216298108789
2822,2030,DE4-N,3.93969900749458
2823,2030,DE4-N,3.94553939393939
2824,2030,DE4-N,8.19853605471046
2825,2030,DE4-N,21.7153962553802
2826,2030,DE4-N,25.8239426095574
2827,2030,DE4-N,26.9146792382746
2828,2030,DE4-N,26.7019426746493
2829,2030,DE4-N,26.3281632829111
2830,2030,DE4-N,25.5940917378134
2831,2030,DE4-N,22.3934525145325
2832,2030,DE4-N,22.3934525145325
2833,2030,DE4-N,21.9622762677797
2834,2030,DE4-N,21.0550099645686
2835,2030,DE4-N,20.9861303064921
2836,2030,DE4-N,17.5707348164305
2837,2030,DE4-N,21.5086792891661
2838,2030,DE4-N,21.9326240316779
2839,2030,DE4-N,9.03968451648916
2840,2030,DE4-N,8.67667508061627
2841,2030,DE4-N,8.63897587317775
2842,2030,DE4-N,8.23615565333645
2843,2030,DE4-N,7.87202509262335
2844,2030,DE4-N,3.86727605854545
2845,2030,DE4-N,2.77873027779696
2846,2030,DE4-N,2.77873027779696
2847,2030,DE4-N,3.86727605854545
2848,2030,DE4-N,8.23615565333645
2849,2030,DE4-N,8.79936070737001
2850,2030,DE4-N,23.0721444225193
2851,2030,DE4-N,26.645758463548
2852,2030,DE4-N,26.9146792382746
2853,2030,DE4-N,26.9146792382746
2854,2030,DE4-N,26.698448110681
2855,2030,DE4-N,26.9579056186844
2856,2030,DE4-N,26.9146792382746
2857,2030,DE4-N,26.8063236712951
2858,2030,DE4-N,27.0181930329577
2859,2030,DE4-N,27.3592146881387
2860,2030,DE4-N,27.6909083597563
2861,2030,DE4-N,28.1988557226421
2862,2030,DE4-N,27.6909083597563
2863,2030,DE4-N,27.5750013403349
2864,2030,DE4-N,25.8164227575034
2865,2030,DE4-N,21.4944512745521
2866,2030,DE4-N,8.67667508061627
2867,2030,DE4-N,3.83729572089145
2868,2030,DE4-N,1.49164914703636
2869,2030,DE4-N,1.47666550623187
2870,2030,DE4-N,1.49164914703636
2871,2030,DE4-N,2.95871866425493
2872,2030,DE4-N,8.83514118101296
2873,2030,DE4-N,21.9622762677797
2874,2030,DE4-N,25.899888474321
2875,2030,DE4-N,27.4019786178765
2876,2030,DE4-N,27.3635398759352
2877,2030,DE4-N,26.8337473661147
2878,2030,DE4-N,26.1043865179587
2879,2030,DE4-N,25.8649384230029
2880,2030,DE4-N,24.967200599841
2881,2030,DE4-N,24.3522926088091
2882,2030,DE4-N,24.4342638910631
2883,2030,DE4-N,24.3925621951262
2884,2030,DE4-N,24.6789485227665
2885,2030,DE4-N,25.6055654884129
2886,2030,DE4-N,25.8239426095574
2887,2030,DE4-N,24.5718549377759
2888,2030,DE4-N,19.7004053531234
2889,2030,DE4-N,8.78079524492973
2890,2030,DE4-N,4.01964322572499
2891,2030,DE4-N,4.01964322572499
2892,2030,DE4-N,4.02538446009385
2893,2030,DE4-N,3.94891878617891
2894,2030,DE4-N,6.59115797718863
2895,2030,DE4-N,8.67667508061627
2896,2030,DE4-N,19.424916377624
2897,2030,DE4-N,24.7689845167316
2898,2030,DE4-N,27.587953506677
2899,2030,DE4-N,28.7935094829476
2900,2030,DE4-N,29.2004622416451
2901,2030,DE4-N,29.1090149540829
2902,2030,DE4-N,29.1090149540829
2903,2030,DE4-N,28.7935094829476
2904,2030,DE4-N,28.2748524742116
2905,2030,DE4-N,28.0369800241906
2906,2030,DE4-N,28.0497377769233
2907,2030,DE4-N,28.2748524742116
2908,2030,DE4-N,28.2748524742116
2909,2030,DE4-N,28.7935094829476
2910,2030,DE4-N,29.1090149540829
2911,2030,DE4-N,29.1090149540829
2912,2030,DE4-N,27.4126799598922
2913,2030,DE4-N,25.6617745166389
2914,2030,DE4-N,22.6585462385377
2915,2030,DE4-N,9.00540440469035
2916,2030,DE4-N,9.00540440469035
2917,2030,DE4-N,9.00540440469035
2918,2030,DE4-N,10.7268755885534
2919,2030,DE4-N,22.9444960273391
2920,2030,DE4-N,25.1892390477876
2921,2030,DE4-N,26.9250928241137
2922,2030,DE4-N,29.1899163329882
2923,2030,DE4-N,39.1089537941361
2924,2030,DE4-N,39.1089537941361
2925,2030,DE4-N,36.7528780083896
2926,2030,DE4-N,34.3711617480565
2927,2030,DE4-N,34.3711617480565
2928,2030,DE4-N,30.4011656912901
2929,2030,DE4-N,29.8724309955707
2930,2030,DE4-N,29.8724309955707
2931,2030,DE4-N,29.9541183817107
2932,2030,DE4-N,31.039846511354
2933,2030,DE4-N,34.3711617480565
2934,2030,DE4-N,34.3711617480565
2935,2030,DE4-N,29.1783394299531
2936,2030,DE4-N,28.5420211338993
2937,2030,DE4-N,26.8405529799794
2938,2030,DE4-N,26.020340321987
2939,2030,DE4-N,25.6617745166389
2940,2030,DE4-N,25.6617745166389
2941,2030,DE4-N,25.6617745166389
2942,2030,DE4-N,26.0323020895666
2943,2030,DE4-N,26.7941028692712
2944,2030,DE4-N,28.1278397451
2945,2030,DE4-N,30.7295873866952
2946,2030,DE4-N,49.0752784498416
2947,2030,DE4-N,101.666517555104
2948,2030,DE4-N,106.539872533185
2949,2030,DE4-N,99.7093348063205
2950,2030,DE4-N,68.0413277415901
2951,2030,DE4-N,49.0752784498416
2952,2030,DE4-N,49.0752784498416
2953,2030,DE4-N,49.0752784498416
2954,2030,DE4-N,48.9018174378861
2955,2030,DE4-N,48.2833097377197
2956,2030,DE4-N,48.2833097377197
2957,2030,DE4-N,49.0752784498416
2958,2030,DE4-N,49.0752784498416
2959,2030,DE4-N,30.4544102814627
2960,2030,DE4-N,26.7000756864638
2961,2030,DE4-N,23.274726747602
2962,2030,DE4-N,9.19538009970896
2963,2030,DE4-N,9.19538009970896
2964,2030,DE4-N,9.19538009970896
2965,2030,DE4-N,9.00540440469035
2966,2030,DE4-N,9.00540440469035
2967,2030,DE4-N,18.7939680696951
2968,2030,DE4-N,23.0351230108782
2969,2030,DE4-N,26.6522714539443
2970,2030,DE4-N,43.3797465652665
2971,2030,DE4-N,48.1260978239766
2972,2030,DE4-N,48.1362302779579
2973,2030,DE4-N,48.1011176667036
2974,2030,DE4-N,43.3797465652665
2975,2030,DE4-N,42.5181567026322
2976,2030,DE4-N,34.6036949007682
2977,2030,DE4-N,34.6036949007682
2978,2030,DE4-N,42.5181567026322
2979,2030,DE4-N,43.3797465652665
2980,2030,DE4-N,43.3797465652665
2981,2030,DE4-N,43.3797465652665
2982,2030,DE4-N,43.3797465652665
2983,2030,DE4-N,28.0708251883408
2984,2030,DE4-N,26.7314515510336
2985,2030,DE4-N,26.7314515510336
2986,2030,DE4-N,26.4214832562615
2987,2030,DE4-N,26.2017992958076
2988,2030,DE4-N,22.0442369678554
2989,2030,DE4-N,21.9309522629968
2990,2030,DE4-N,21.9309522629968
2991,2030,DE4-N,22.4818441307801
2992,2030,DE4-N,25.4868351036583
2993,2030,DE4-N,26.8713697392462
2994,2030,DE4-N,43.3797465652665
2995,2030,DE4-N,49.0752784498416
2996,2030,DE4-N,49.1512469267642
2997,2030,DE4-N,49.1153939954318
2998,2030,DE4-N,48.9606137529314
2999,2030,DE4-N,48.9606137529314
3000,2030,DE4-N,48.9606137529314
3001,2030,DE4-N,48.9018174378861
3002,2030,DE4-N,48.2833097377197
3003,2030,DE4-N,48.2833097377197
3004,2030,DE4-N,48.9606137529314
3005,2030,DE4-N,48.9606137529314
3006,2030,DE4-N,48.9606137529314
3007,2030,DE4-N,46.6960174391775
3008,2030,DE4-N,30.4423274986604
3009,2030,DE4-N,27.6859514386831
3010,2030,DE4-N,26.2157364774543
3011,2030,DE4-N,24.2819487121242
3012,2030,DE4-N,24.1923851028744
3013,2030,DE4-N,24.5718549377759
3014,2030,DE4-N,24.6789485227665
3015,2030,DE4-N,25.9601612262406
3016,2030,DE4-N,27.4985925529499
3017,2030,DE4-N,30.7297583950855
3018,2030,DE4-N,49.0752784498416
3019,2030,DE4-N,69.9041383439569
3020,2030,DE4-N,106.823999154727
3021,2030,DE4-N,99.7093348063205
3022,2030,DE4-N,59.582671951494
3023,2030,DE4-N,49.1153939954318
3024,2030,DE4-N,49.0752784498416
3025,2030,DE4-N,46.3711850913335
3026,2030,DE4-N,46.3711850913335
3027,2030,DE4-N,46.3711850913335
3028,2030,DE4-N,46.3711850913335
3029,2030,DE4-N,47.7447564612977
3030,2030,DE4-N,47.7447564612977
3031,2030,DE4-N,46.3711850913335
