Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6374,18334.065890744314,37126.48342875724,3300.131860333977,3300.1318603339764,0.0,0.0,0.0,26401.054882671815,0.0,0.0,244761.57138225573,0.0,0.0,0.0,135984.91259076877,0.0,0.0,0.0,0.0,0.0,3300.131860333977,135984.91259076874,1.0
 ,6375,15366.03378840465,22446.98957548183,1995.2879622650516,2765.886081912837,0.0,0.0,0.0,15962.303698120413,0.0,770.5981196477851,243990.97326260796,0.0,0.0,0.0,84743.4911789429,0.0,0.0,0.0,0.0,0.0,1995.2879622650516,84743.4911789429,1.0
 ,6376,15366.03378840465,11833.679183987742,1051.8825941322439,2765.886081912837,0.0,0.0,0.0,8415.060753057951,0.0,1714.0034877805929,242276.96977482736,0.0,0.0,0.0,48961.894450730746,0.0,0.0,0.0,0.0,0.0,1051.8825941322436,48961.894450730746,1.0
 ,6377,15366.03378840465,5728.340825229208,509.1858511314852,2765.886081912837,0.0,0.0,0.0,4073.4868090518817,0.0,2256.7002307813514,240020.26954404602,0.0,0.0,0.0,28378.42454510511,0.0,0.0,0.0,0.0,0.0,509.1858511314854,28378.42454510511,1.0
 ,6378,38865.60767788659,0.0,0.0,6995.809382019586,0.0,0.0,0.0,0.0,0.0,6995.809382019586,233024.46016202643,0.0,0.0,0.0,22930.708529953088,0.0,0.0,0.0,0.0,0.0,0.0,22930.708529953088,1.0
 ,6379,15366.03378840465,7086.589234472077,629.9190430641846,2765.886081912837,0.0,0.0,0.0,5039.352344513477,0.0,2135.9670388486525,230888.49312317776,0.0,0.0,0.0,32957.60814037752,0.0,0.0,0.0,0.0,0.0,629.9190430641846,32957.60814037752,1.0
 ,6380,15366.03378840465,21921.515583624172,1948.5791629888154,2765.886081912837,0.0,0.0,0.0,15588.633303910523,0.0,817.3069189240218,230071.18620425375,0.0,0.0,0.0,82971.9140013939,0.0,0.0,0.0,0.0,0.0,1948.5791629888154,82971.9140013939,1.0
 ,6381,17202.18873660468,34834.43219162448,3096.393972588843,3096.393972588842,0.0,0.0,0.0,24771.151780710745,0.0,0.0,230071.18620425375,0.0,0.0,0.0,127589.70899619297,0.0,0.0,0.0,0.0,0.0,3096.393972588843,127589.70899619296,1.0
 ,6382,16814.837478865844,34050.04589470333,3026.6707461958517,3026.670746195852,0.0,0.0,0.0,24213.365969566814,0.0,0.0,230071.18620425375,0.0,0.0,0.0,124716.70050809039,0.0,0.0,0.0,0.0,0.0,3026.6707461958517,124716.70050809039,1.0
 ,6383,15366.03378840465,16565.147861831105,1472.4575877183206,2765.886081912837,0.0,0.0,0.0,11779.660701746565,0.0,1293.4284941945166,228777.75771005923,0.0,0.0,0.0,64913.515379337674,0.0,0.0,0.0,0.0,0.0,1472.4575877183206,64913.51537933767,1.0
 ,6384,15366.03378840465,7460.061417731364,663.1165704650101,2765.886081912837,0.0,0.0,0.0,5304.932563720081,0.0,2102.7695114478265,226674.98819861142,0.0,0.0,0.0,34216.728109326956,0.0,0.0,0.0,0.0,0.0,663.1165704650102,34216.728109326956,1.0
 ,6385,15366.03378840465,5879.882570521131,522.6562284907673,2765.886081912837,0.0,0.0,0.0,4181.249827926138,0.0,2243.2298534220695,224431.75834518933,0.0,0.0,0.0,28889.330701385123,0.0,0.0,0.0,0.0,0.0,522.6562284907673,28889.330701385123,1.0
 ,6386,15366.03378840465,5514.765974088007,490.201419918934,2765.886081912837,0.0,0.0,0.0,3921.611359351472,0.0,2275.684661993903,222156.07368319543,0.0,0.0,0.0,27658.380665021563,0.0,0.0,0.0,0.0,0.0,490.2014199189341,27658.380665021563,1.0
 ,6387,15366.03378840465,4421.017697282922,392.97935086959313,2765.886081912837,0.0,0.0,0.0,3143.834806956745,0.0,2372.906731043244,219783.16695215218,0.0,0.0,0.0,23970.92987735953,0.0,0.0,0.0,0.0,0.0,392.97935086959313,23970.92987735953,1.0
 ,6388,20139.805543077648,0.0,0.0,3625.164997753977,0.0,0.0,0.0,0.0,0.0,3625.1649977539764,216158.0019543982,0.0,0.0,0.0,11882.485270415811,0.0,0.0,0.0,0.0,0.0,0.0,11882.485270415811,1.0
 ,6389,15366.03378840465,3742.0488008897905,332.6265600790925,2765.886081912837,0.0,0.0,0.0,2661.01248063274,0.0,2433.259521833744,213724.74243256447,0.0,0.0,0.0,21681.86168415857,0.0,0.0,0.0,0.0,0.0,332.62656007909254,21681.861684158575,1.0
 ,6390,15366.03378840465,4887.596627745977,434.4530335774201,2765.886081912837,0.0,0.0,0.0,3475.624268619361,0.0,2331.4330483354165,211393.30938422904,0.0,0.0,0.0,25543.94889931233,0.0,0.0,0.0,0.0,0.0,434.4530335774202,25543.94889931233,1.0
 ,6391,15366.03378840465,5354.3659756174075,475.9436422771029,2765.886081912837,0.0,0.0,0.0,3807.5491382168234,0.0,2289.9424396357344,209103.36694459332,0.0,0.0,0.0,27117.60989239999,0.0,0.0,0.0,0.0,0.0,475.943642277103,27117.60989239999,1.0
 ,6392,15366.03378840465,5286.819929963408,469.9395493300807,2765.886081912837,0.0,0.0,0.0,3759.5163946406456,0.0,2295.946532582756,206807.42041201057,0.0,0.0,0.0,26889.88590459371,0.0,0.0,0.0,0.0,0.0,469.93954933008075,26889.885904593713,1.0
 ,6393,57060.51196201523,0.0,0.0,10270.892153162742,0.0,0.0,0.0,0.0,0.0,10270.892153162742,196536.52825884783,0.0,0.0,0.0,33665.702057588984,0.0,0.0,0.0,0.0,0.0,0.0,33665.702057588984,1.0
 ,6394,15366.03378840465,12195.440873497295,1084.039188755315,2765.886081912837,0.0,0.0,0.0,8672.31351004252,0.0,1681.8468931575221,194854.6813656903,0.0,0.0,0.0,50181.533791168935,0.0,0.0,0.0,0.0,0.0,1084.0391887553153,50181.533791168935,1.0
 ,6395,15366.03378840465,9105.231163269444,809.3538811795062,2765.886081912837,0.0,0.0,0.0,6474.831049436049,0.0,1956.5322007333311,192898.149164957,0.0,0.0,0.0,39763.2351097702,0.0,0.0,0.0,0.0,0.0,809.3538811795062,39763.2351097702,1.0
 ,6396,15366.03378840465,10638.706603255157,945.6628091782363,2765.886081912837,0.0,0.0,0.0,7565.302473425891,0.0,1820.2232727346004,191077.92589222238,0.0,0.0,0.0,44933.17716952203,0.0,0.0,0.0,0.0,0.0,945.662809178236,44933.17716952202,1.0
 ,6397,15366.03378840465,12173.311818271384,1082.072161624123,2765.886081912837,0.0,0.0,0.0,8656.577292992984,0.0,1683.8139202887137,189394.11197193366,0.0,0.0,0.0,50106.928140258686,0.0,0.0,0.0,0.0,0.0,1082.072161624123,50106.92814025868,1.0
 ,6398,15366.03378840465,14172.88742160785,1259.8122152540311,2765.886081912837,0.0,0.0,0.0,10078.497722032249,0.0,1506.0738666588056,187888.03810527484,0.0,0.0,0.0,56848.27511184055,0.0,0.0,0.0,0.0,0.0,1259.8122152540311,56848.275111840536,1.0
 ,6399,15366.03378840465,15208.144699950015,1351.8350844400013,2765.886081912837,0.0,0.0,0.0,10814.68067552001,0.0,1414.050997472836,186473.987107802,0.0,0.0,0.0,60338.529997184676,0.0,0.0,0.0,0.0,0.0,1351.8350844400013,60338.52999718466,1.0
 ,6400,15366.03378840465,18438.887695628844,1639.012239611453,2765.886081912837,0.0,0.0,0.0,13112.097916891624,0.0,1126.8738423013847,185347.11326550064,0.0,0.0,0.0,71230.62103567188,0.0,0.0,0.0,0.0,0.0,1639.012239611453,71230.62103567188,1.0
 ,6401,15366.03378840465,24071.964333387095,2139.7301629677418,2765.886081912837,0.0,0.0,0.0,17117.841303741934,0.0,626.1559189450954,184720.95734655554,0.0,0.0,0.0,90221.91302246963,0.0,0.0,0.0,0.0,0.0,2139.7301629677418,90221.91302246961,1.0
 ,6402,15815.152154994186,32025.683113863222,2846.727387898953,2846.7273878989536,0.0,0.0,0.0,22773.819103191625,0.0,0.0,184720.95734655554,0.0,0.0,0.0,117301.97198060156,0.0,0.0,0.0,0.0,0.0,2846.727387898953,117301.97198060155,1.0
 ,6403,76830.16894202324,41035.6007277355,3647.608953576489,13829.430409564184,0.0,0.0,0.0,29180.871628611912,0.0,10181.821455987694,174539.13589056785,0.0,0.0,0.0,183676.768018162,0.0,0.0,0.0,0.0,0.0,3647.608953576489,183676.768018162,1.0
 ,6404,32319.148236620415,65446.275179156335,5817.446682591674,5817.446682591675,0.0,0.0,0.0,46539.573460733394,0.0,0.0,174539.13589056785,0.0,0.0,0.0,239713.1424177784,0.0,0.0,0.0,0.0,0.0,5817.446682591674,239713.1424177784,1.0
 ,6405,36808.75743673027,74537.7338093788,6625.576338611449,6625.5763386114495,0.0,0.0,0.0,53004.61070889159,0.0,0.0,174539.13589056785,0.0,0.0,0.0,273012.85445556825,0.0,0.0,0.0,0.0,0.0,6625.576338611449,273012.8544555682,1.0
 ,6406,34540.554929062906,69944.62373135237,6217.299887231323,6217.299887231324,0.0,0.0,0.0,49738.39909785058,0.0,0.0,174539.13589056785,0.0,0.0,0.0,256189.45469354265,0.0,0.0,0.0,0.0,0.0,6217.299887231323,256189.45469354262,1.0
 ,6407,34105.12442715447,69062.87696498781,6138.922396887805,6138.922396887805,0.0,0.0,0.0,49111.37917510244,0.0,0.0,174539.13589056785,0.0,0.0,0.0,252959.83944648143,0.0,0.0,0.0,0.0,0.0,6138.922396887805,252959.8394464814,1.0
 ,6408,33165.30519001627,67159.74300978295,5969.75493420293,5969.754934202929,0.0,0.0,0.0,47758.03947362344,0.0,0.0,174539.13589056785,0.0,0.0,0.0,245989.1414259251,0.0,0.0,0.0,0.0,0.0,5969.75493420293,245989.14142592507,1.0
 ,6409,33202.00829921202,67234.06680590434,5976.361493858164,5976.361493858164,0.0,0.0,0.0,47810.89195086531,0.0,0.0,174539.13589056785,0.0,0.0,0.0,246261.37068077427,0.0,0.0,0.0,0.0,0.0,5976.361493858164,246261.37068077427,1.0
 ,6410,28514.586262019868,57742.037180590225,5132.6255271635755,5132.625527163576,0.0,0.0,0.0,41061.004217308604,0.0,0.0,174539.13589056785,0.0,0.0,0.0,211494.46846704272,0.0,0.0,0.0,0.0,0.0,5132.6255271635755,211494.4684670427,1.0
 ,6411,22288.409479466998,45134.02919592067,4011.91370630406,4011.91370630406,0.0,0.0,0.0,32095.30965043248,0.0,0.0,174539.13589056785,0.0,0.0,0.0,165314.5261347992,0.0,0.0,0.0,0.0,0.0,4011.91370630406,165314.5261347992,1.0
 ,6412,21947.343628174283,44443.37084705294,3950.5218530713723,3950.521853071371,0.0,0.0,0.0,31604.17482457098,0.0,0.0,174539.13589056785,0.0,0.0,0.0,162784.81939914546,0.0,0.0,0.0,0.0,0.0,3950.5218530713723,162784.81939914546,1.0
 ,6413,76830.16894202324,38292.756068524184,3403.800539424372,13829.430409564184,0.0,0.0,0.0,27230.404315394975,0.0,10425.629870139812,164113.50602042803,0.0,0.0,0.0,174429.57201014872,0.0,0.0,0.0,0.0,0.0,3403.800539424372,174429.57201014872,1.0
 ,6414,23977.55694085416,48554.55280522968,4315.9602493537495,4315.960249353749,0.0,0.0,0.0,34527.681994829996,0.0,0.0,164113.50602042803,0.0,0.0,0.0,177843.03842762412,0.0,0.0,0.0,0.0,0.0,4315.9602493537495,177843.03842762412,1.0
 ,6415,27139.530628762244,54957.54952324355,4885.115513177205,4885.115513177204,0.0,0.0,0.0,39080.92410541764,0.0,0.0,164113.50602042803,0.0,0.0,0.0,201295.5948941939,0.0,0.0,0.0,0.0,0.0,4885.115513177205,201295.5948941939,1.0
 ,6416,32155.681094347125,65115.254216052934,5788.022596982483,5788.022596982482,0.0,0.0,0.0,46304.180775859866,0.0,0.0,164113.50602042803,0.0,0.0,0.0,238500.69640684107,0.0,0.0,0.0,0.0,0.0,5788.022596982483,238500.69640684105,1.0
 ,6417,34076.93471383655,69005.79279551901,6133.848248490579,6133.848248490579,0.0,0.0,0.0,49070.78598792463,0.0,0.0,164113.50602042803,0.0,0.0,0.0,252750.7545809453,0.0,0.0,0.0,0.0,0.0,6133.848248490579,252750.7545809453,1.0
 ,6418,29381.463570993943,59497.46373126274,5288.66344277891,5288.6634427789095,0.0,0.0,0.0,42309.30754223128,0.0,0.0,164113.50602042803,0.0,0.0,0.0,217924.1516475353,0.0,0.0,0.0,0.0,0.0,5288.66344277891,217924.15164753527,1.0
 ,6419,21201.053532740134,42932.13340379877,3816.189635893224,3816.189635893224,0.0,0.0,0.0,30529.517087145792,0.0,0.0,164113.50602042803,0.0,0.0,0.0,157249.53911817938,0.0,0.0,0.0,0.0,0.0,3816.189635893224,157249.53911817935,1.0
 ,6420,17876.867484607326,36200.65665632983,3217.8361472293186,3217.836147229319,0.0,0.0,0.0,25742.68917783455,0.0,0.0,164113.50602042803,0.0,0.0,0.0,132593.84343755033,0.0,0.0,0.0,0.0,0.0,3217.8361472293186,132593.8434375503,1.0
 ,6421,15366.03378840465,20303.05569082703,1804.716061406847,2765.886081912837,0.0,0.0,0.0,14437.728491254777,0.0,961.1700205059897,163152.33599992204,0.0,0.0,0.0,77515.45630170532,0.0,0.0,0.0,0.0,0.0,1804.716061406847,77515.45630170532,1.0
 ,6422,15366.03378840465,18439.309717297085,1639.04975264863,2765.886081912837,0.0,0.0,0.0,13112.39802118904,0.0,1126.8363292642068,162025.49967065782,0.0,0.0,0.0,71232.04383483506,0.0,0.0,0.0,0.0,0.0,1639.04975264863,71232.04383483506,1.0
 ,6423,76830.16894202324,7513.6992595987895,667.8843786310035,13829.430409564184,0.0,0.0,0.0,5343.075029048028,0.0,13161.54603093318,148863.95363972464,0.0,0.0,0.0,70661.40187405774,0.0,0.0,0.0,0.0,0.0,667.8843786310035,70661.40187405774,1.0
 ,6424,15366.03378840465,19659.793812168464,1747.537227748308,2765.886081912837,0.0,0.0,0.0,13980.297821986464,0.0,1018.3488541645293,147845.6047855601,0.0,0.0,0.0,75346.77035135003,0.0,0.0,0.0,0.0,0.0,1747.537227748308,75346.77035135003,1.0
 ,6425,15366.03378840465,26421.312107009344,2348.5610761786083,2765.886081912837,0.0,0.0,0.0,18788.488609428867,0.0,417.3250057342284,147428.27977982588,0.0,0.0,0.0,98142.47800259553,0.0,0.0,0.0,0.0,0.0,2348.5610761786083,98142.47800259553,1.0
 ,6426,22940.73303580572,46454.984397506574,4129.331946445029,4129.33194644503,0.0,0.0,0.0,33034.65557156023,0.0,0.0,147428.27977982588,0.0,0.0,0.0,170152.85072238575,0.0,0.0,0.0,0.0,0.0,4129.331946445029,170152.85072238575,1.0
 ,6427,27163.58692761761,55006.26352842566,4889.44564697117,4889.4456469711695,0.0,0.0,0.0,39115.56517576936,0.0,0.0,147428.27977982588,0.0,0.0,0.0,201474.02196632282,0.0,0.0,0.0,0.0,0.0,4889.44564697117,201474.02196632282,1.0
 ,6428,28937.46711657374,58598.37091106182,5208.744080983273,5208.744080983273,0.0,0.0,0.0,41669.95264786619,0.0,0.0,147428.27977982588,0.0,0.0,0.0,214631.00219532225,0.0,0.0,0.0,0.0,0.0,5208.744080983273,214631.00219532222,1.0
 ,6429,29283.751182231346,59299.596144018484,5271.075212801643,5271.075212801643,0.0,0.0,0.0,42168.60170241314,0.0,0.0,147428.27977982588,0.0,0.0,0.0,217199.4127530588,0.0,0.0,0.0,0.0,0.0,5271.075212801643,217199.4127530588,1.0
 ,6430,26358.425712159515,53375.81206712301,4744.516628188712,4744.516628188713,0.0,0.0,0.0,37956.1330255097,0.0,0.0,147428.27977982588,0.0,0.0,0.0,195502.0909086941,0.0,0.0,0.0,0.0,0.0,4744.516628188712,195502.0909086941,1.0
 ,6431,36143.57976196666,73190.74901798248,6505.844357153999,6505.844357153999,0.0,0.0,0.0,52046.754857231994,0.0,0.0,147428.27977982588,0.0,0.0,0.0,268079.19006824185,0.0,0.0,0.0,0.0,0.0,6505.844357153999,268079.19006824185,1.0
 ,6432,28945.495395623024,58614.62817613662,5210.189171212144,5210.189171212144,0.0,0.0,0.0,41681.51336969715,0.0,0.0,147428.27977982588,0.0,0.0,0.0,214690.5484427982,0.0,0.0,0.0,0.0,0.0,5210.189171212144,214690.54844279817,1.0
 ,6433,33820.615507885654,68486.74640346844,6087.710791419418,6087.710791419418,0.0,0.0,0.0,48701.68633135534,0.0,0.0,147428.27977982588,0.0,0.0,0.0,250849.61901045716,0.0,0.0,0.0,0.0,0.0,6087.710791419418,250849.61901045713,1.0
 ,6434,37268.46917660486,75468.65008262487,6708.324451788877,6708.324451788876,0.0,0.0,0.0,53666.595614311016,0.0,0.0,147428.27977982588,0.0,0.0,0.0,276422.5651622019,0.0,0.0,0.0,0.0,0.0,6708.324451788877,276422.5651622019,1.0
 ,6435,37449.18619068379,75834.60203613467,6740.853514323083,6740.853514323082,0.0,0.0,0.0,53926.82811458466,0.0,0.0,147428.27977982588,0.0,0.0,0.0,277762.9545504386,0.0,0.0,0.0,0.0,0.0,6740.853514323083,277762.9545504386,1.0
 ,6436,38339.107056045534,77636.6917884922,6901.039270088196,6901.039270088197,0.0,0.0,0.0,55208.314160705566,0.0,0.0,147428.27977982588,0.0,0.0,0.0,284363.55322888074,0.0,0.0,0.0,0.0,0.0,6901.039270088196,284363.5532288807,1.0
 ,6437,43812.6668601338,88720.65039177095,7886.280034824084,7886.280034824084,0.0,0.0,0.0,63090.240278592675,0.0,0.0,147428.27977982588,0.0,0.0,0.0,324961.2883932912,0.0,0.0,0.0,0.0,0.0,7886.280034824084,324961.2883932912,1.0
 ,6438,76830.16894202324,89588.17927569301,7963.393713394934,13829.430409564184,0.0,0.0,0.0,63707.14970715947,0.0,5866.03669616925,141562.24308365665,0.0,0.0,0.0,347366.391861651,0.0,0.0,0.0,0.0,0.0,7963.393713394934,347366.391861651,1.0
 ,6439,50206.03630232652,101667.22351221122,9037.086534418775,9037.086534418775,0.0,0.0,0.0,72296.6922753502,0.0,0.0,141562.24308365665,0.0,0.0,0.0,372381.30913162476,0.0,0.0,0.0,0.0,0.0,9037.086534418775,372381.3091316247,1.0
 ,6440,52984.42908774984,107293.46890269342,9537.19723579497,9537.197235794973,0.0,0.0,0.0,76297.57788635977,0.0,0.0,141562.24308365665,0.0,0.0,0.0,392988.82207065856,0.0,0.0,0.0,0.0,0.0,9537.19723579497,392988.8220706585,1.0
 ,6441,53919.23355685075,109186.44795262278,9705.462040233137,9705.462040233135,0.0,0.0,0.0,77643.69632186509,0.0,0.0,141562.24308365665,0.0,0.0,0.0,399922.3252432594,0.0,0.0,0.0,0.0,0.0,9705.462040233137,399922.3252432594,1.0
 ,6442,57655.9930659421,116753.38595853274,10378.078751869578,10378.078751869578,0.0,0.0,0.0,83024.63001495662,0.0,0.0,141562.24308365665,0.0,0.0,0.0,427638.1040696592,0.0,0.0,0.0,0.0,0.0,10378.078751869578,427638.10406965914,1.0
 ,6443,57675.80719072137,116793.50956121074,10381.645294329845,10381.645294329846,0.0,0.0,0.0,83053.16235463876,0.0,0.0,141562.24308365665,0.0,0.0,0.0,427785.0666715298,0.0,0.0,0.0,0.0,0.0,10381.645294329845,427785.0666715297,1.0
 ,6444,63715.376133201426,129023.6366697329,11468.767703976258,11468.767703976257,0.0,0.0,0.0,91750.14163181007,0.0,0.0,141562.24308365665,0.0,0.0,0.0,472580.9269909634,0.0,0.0,0.0,0.0,0.0,11468.767703976258,472580.92699096334,1.0
 ,6445,67814.9186137607,137325.21019286543,12206.685350476928,12206.685350476928,0.0,0.0,0.0,97653.48280381542,0.0,0.0,141562.24308365665,0.0,0.0,0.0,502987.48979067657,0.0,0.0,0.0,0.0,0.0,12206.685350476928,502987.4897906765,1.0
 ,6446,68883.30816031121,139488.69902463022,12398.99546885602,12398.995468856017,0.0,0.0,0.0,99191.96375084815,0.0,0.0,141562.24308365665,0.0,0.0,0.0,510911.8018317883,0.0,0.0,0.0,0.0,0.0,12398.99546885602,510911.80183178827,1.0
 ,6447,70969.24771804565,143712.72662904244,12774.464589248217,12774.464589248217,0.0,0.0,0.0,102195.71671398573,0.0,0.0,141562.24308365665,0.0,0.0,0.0,526383.345902727,0.0,0.0,0.0,0.0,0.0,12774.464589248217,526383.3459027269,1.0
 ,6448,76830.16894202324,158113.36700120385,14054.521511218121,13829.430409564184,0.0,0.0,0.0,112436.17208974497,225.0911016539409,0.0,141787.33418531058,0.0,0.0,0.0,578603.0340040183,0.0,0.0,0.0,0.0,0.0,14054.521511218121,578603.0340040183,1.0
 ,6449,76830.16894202324,189349.55376869848,16831.071446106533,13829.430409564184,0.0,0.0,0.0,134648.57156885226,3001.6410365423494,0.0,144788.97522185292,0.0,0.0,0.0,686522.3239420028,0.0,0.0,0.0,0.0,0.0,16831.071446106533,686522.3239420028,1.0
 ,6450,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,148334.01712719296,0.0,0.0,0.0,786616.2260786068,0.0,78972.92924306709,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,6451,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,151879.059032533,0.0,0.0,0.0,835256.5279274193,0.0,124764.99647713597,2712.6043949939194,0.0,2712.6043949939194,17374.47231490421,707778.9270552894,1.0
 ,6452,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,155424.10093787304,0.0,0.0,0.0,847327.3905462022,0.0,139684.09371066262,0.0,0.0,2712.6043949939194,17374.47231490421,707643.2968355396,1.0
 ,6453,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,158969.14284321308,0.0,0.0,0.0,844905.0200752474,0.0,0.0,130725.45070448364,0.0,133438.05509947755,17374.47231490421,714179.5693707638,1.0
 ,6454,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,162514.18474855312,0.0,0.0,0.0,775934.0138813391,0.0,0.0,65038.77813885658,0.0,198476.83323833413,17374.47231490421,710895.2357424825,1.0
 ,6455,76830.16894202324,171164.83786076147,15214.65225428991,13829.430409564184,0.0,0.0,0.0,121717.21803431927,1385.2218447257255,0.0,163899.40659327884,0.0,0.0,0.0,623695.1407420754,0.0,0.0,0.0,0.0,198476.83323833413,15214.65225428991,623695.1407420754,1.0
 ,6456,76830.16894202324,146303.63691394884,13004.767725684342,13829.430409564184,0.0,0.0,0.0,104038.14180547473,0.0,824.662683879842,163074.743909399,0.0,0.0,0.0,350023.2639950978,0.0,0.0,0.0,198476.83323833413,0.0,13004.767725684342,548500.0972334319,1.0
 ,6457,31767.762523752208,64329.71911059823,5718.197254275398,5718.197254275397,0.0,0.0,0.0,45745.57803420319,0.0,0.0,163074.743909399,0.0,0.0,0.0,235623.4801238279,0.0,0.0,0.0,0.0,0.0,5718.197254275398,235623.4801238279,1.0
 ,6458,76830.16894202324,38173.4992164469,3393.1999303508355,13829.430409564184,0.0,0.0,0.0,27145.599442806684,0.0,10436.230479213347,152638.51343018562,0.0,0.0,0.0,174027.5107841315,0.0,0.0,0.0,0.0,0.0,3393.1999303508355,174027.5107841315,1.0
 ,6459,21434.7973166787,43405.46456627437,3858.2635170021663,3858.2635170021663,0.0,0.0,0.0,30866.10813601733,0.0,0.0,152638.51343018562,0.0,0.0,0.0,158983.23137263823,0.0,0.0,0.0,0.0,0.0,3858.2635170021663,158983.23137263823,1.0
 ,6460,23967.711459352806,48534.61570518943,4314.188062683505,4314.188062683505,0.0,0.0,0.0,34513.50450146804,0.0,0.0,152638.51343018562,0.0,0.0,0.0,177770.01387598598,0.0,0.0,0.0,0.0,0.0,4314.188062683505,177770.01387598598,1.0
 ,6461,24306.956464964776,49221.586841553675,4375.25216369366,4375.25216369366,0.0,0.0,0.0,35002.01730954928,0.0,0.0,152638.51343018562,0.0,0.0,0.0,180286.2152854228,0.0,0.0,0.0,0.0,0.0,4375.25216369366,180286.2152854228,1.0
 ,6462,19977.879349675684,40455.205683093256,3596.018282941623,3596.0182829416235,0.0,0.0,0.0,28768.146263532984,0.0,0.0,152638.51343018562,0.0,0.0,0.0,148177.1797540039,0.0,0.0,0.0,0.0,0.0,3596.018282941623,148177.17975400388,1.0
 ,6463,21145.810019337892,42820.26528915924,3806.2458034808215,3806.2458034808205,0.0,0.0,0.0,30449.96642784657,0.0,0.0,152638.51343018562,0.0,0.0,0.0,156839.7945265554,0.0,0.0,0.0,0.0,0.0,3806.2458034808215,156839.7945265554,1.0
 ,6464,28685.382042857393,58087.898636786216,5163.368767714331,5163.368767714331,0.0,0.0,0.0,41306.950141714646,0.0,0.0,152638.51343018562,0.0,0.0,0.0,212761.27144825095,0.0,0.0,0.0,0.0,0.0,5163.368767714331,212761.27144825095,1.0
 ,6465,28167.97694817183,57040.15332004796,5070.23585067093,5070.23585067093,0.0,0.0,0.0,40561.88680536744,0.0,0.0,152638.51343018562,0.0,0.0,0.0,208923.64552314972,0.0,0.0,0.0,0.0,0.0,5070.23585067093,208923.64552314972,1.0
 ,6466,30908.135850653707,62588.975097573755,5563.464453117667,5563.464453117667,0.0,0.0,0.0,44507.71562494134,0.0,0.0,152638.51343018562,0.0,0.0,0.0,229247.5753627892,0.0,0.0,0.0,0.0,0.0,5563.464453117667,229247.5753627892,1.0
 ,6467,31826.042543831772,64447.736151259334,5728.687657889719,5728.687657889719,0.0,0.0,0.0,45829.50126311775,0.0,0.0,152638.51343018562,0.0,0.0,0.0,236055.74667525926,0.0,0.0,0.0,0.0,0.0,5728.687657889719,236055.74667525923,1.0
 ,6468,76830.16894202324,50080.92137716122,4451.637455747664,13829.430409564184,0.0,0.0,0.0,35613.09964598131,0.0,9377.792953816519,143260.7204763691,0.0,0.0,0.0,214172.06155207308,0.0,0.0,0.0,0.0,0.0,4451.637455747664,214172.06155207305,1.0
 ,6469,43172.66931758686,87424.65536811341,7771.080477165637,7771.080477165635,0.0,0.0,0.0,62168.64381732509,0.0,0.0,143260.7204763691,0.0,0.0,0.0,320214.38662037416,0.0,0.0,0.0,0.0,0.0,7771.080477165637,320214.38662037416,1.0
 ,6470,46241.10989493123,93638.24753723573,8323.39978108762,8323.39978108762,0.0,0.0,0.0,66587.19824870097,0.0,0.0,143260.7204763691,0.0,0.0,0.0,342973.2021600734,0.0,0.0,0.0,0.0,0.0,8323.39978108762,342973.2021600733,1.0
 ,6471,49981.322160833566,101212.17737568798,8996.637988950044,8996.637988950042,0.0,0.0,0.0,71973.10391160035,0.0,0.0,143260.7204763691,0.0,0.0,0.0,370714.5902995377,0.0,0.0,0.0,0.0,0.0,8996.637988950044,370714.5902995377,1.0
 ,6472,47699.68738740639,96591.86695949793,8585.94372973315,8585.94372973315,0.0,0.0,0.0,68687.5498378652,0.0,0.0,143260.7204763691,0.0,0.0,0.0,353791.5625828549,0.0,0.0,0.0,0.0,0.0,8585.94372973315,353791.5625828549,1.0
 ,6473,46727.90583106452,94624.00930790564,8411.023049591613,8411.023049591613,0.0,0.0,0.0,67288.1843967329,0.0,0.0,143260.7204763691,0.0,0.0,0.0,346583.79804312,0.0,0.0,0.0,0.0,0.0,8411.023049591613,346583.79804311995,1.0
 ,6474,51100.932205717494,103479.38771657793,9198.16779702915,9198.16779702915,0.0,0.0,0.0,73585.3423762332,0.0,0.0,143260.7204763691,0.0,0.0,0.0,379018.8079780696,0.0,0.0,0.0,0.0,0.0,9198.16779702915,379018.8079780695,1.0
