Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8364,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,284560.15333798924,0.0,0.0,0.0,751859.1568023274,0.0,44208.73630696419,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8365,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,288105.28646858933,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8366,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,291650.4195991894,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8367,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,295195.5527297895,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8368,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,298740.6858603896,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8369,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,302285.8189909897,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8370,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,305830.9521215898,0.0,0.0,0.0,858919.3848622208,0.0,0.0,144065.68034938836,0.0,144065.68034938836,17374.650370078707,714853.7045128326,1.0
 ,8371,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,309376.0852521899,0.0,0.0,0.0,855093.8258325952,0.0,147443.40533723205,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,8372,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,312921.21838279,0.0,0.0,0.0,836499.0598075009,0.0,128848.63931213773,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,8373,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,316466.3515133901,0.0,0.0,0.0,770351.7507832991,0.0,62701.33028793591,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,8374,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,90870.19092962728,87325.05779902718,320011.4846439902,0.0,0.0,0.0,789735.9748264487,0.0,0.0,0.0,0.0,144065.68034938836,17374.650370078707,789735.9748264487,1.0
 ,8375,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,323556.61777459027,0.0,0.0,0.0,623987.878958576,0.0,0.0,0.0,88065.83319661795,55999.84715277041,17374.650370078707,712053.712155194,1.0
 ,8376,76830.65133043675,180328.5247738338,16029.20220211856,13829.517239478617,0.0,0.0,0.0,128233.61761694848,2199.6849626399453,0.0,325756.3027372302,0.0,0.0,0.0,602155.5181269353,0.0,0.0,0.0,55999.84715277041,0.0,16029.20220211856,658155.3652797057,1.0
 ,8377,76830.65133043675,140834.30584459938,12518.60496396439,13829.517239478617,0.0,0.0,0.0,100148.83971171512,0.0,1310.912275514227,324445.390461716,0.0,0.0,0.0,520137.29818381957,0.0,0.0,0.0,0.0,0.0,12518.60496396439,520137.2981838195,1.0
 ,8378,76830.65133043675,117785.68713584171,10469.838856519264,13829.517239478617,0.0,0.0,0.0,83758.71085215411,0.0,3359.6783829593533,321085.71207875665,0.0,0.0,0.0,442431.4411648774,0.0,0.0,0.0,0.0,0.0,10469.838856519264,442431.4411648773,1.0
 ,8379,76830.65133043675,124210.34934987419,11040.91994221104,13829.517239478617,0.0,0.0,0.0,88327.35953768832,0.0,2788.5972972675772,318297.1147814891,0.0,0.0,0.0,464091.4759681308,0.0,0.0,0.0,0.0,0.0,11040.91994221104,464091.47596813075,1.0
 ,8380,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,321842.24791208917,0.0,0.0,0.0,777287.9214138825,0.0,69637.50091851933,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8381,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,325387.38104268926,0.0,0.0,0.0,781725.4344133799,0.0,74075.01391801669,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8382,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,328932.51417328935,0.0,0.0,0.0,843943.1848531927,0.0,136292.76435782947,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8383,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,332477.64730388945,0.0,0.0,0.0,857290.2380723604,0.0,100018.65820584784,47258.247020142226,0.0,47258.247020142226,17374.650370078707,710013.3328463703,1.0
 ,8384,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,336022.78043448954,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8385,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,339567.91356508964,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8386,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,343113.0466956897,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8387,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,346658.1798262898,0.0,0.0,0.0,857598.433309436,0.0,149948.01281407278,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8388,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,350203.3129568899,0.0,0.0,0.0,853607.2549932385,0.0,145956.8344978753,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8389,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,353748.44608749,0.0,0.0,0.0,854272.5628670636,0.0,146622.14237170038,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8390,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,357293.5792180901,0.0,0.0,0.0,843209.8704469509,0.0,135559.4499515877,0.0,0.0,47258.247020142226,17374.650370078707,707650.4204953632,1.0
 ,8391,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,360838.7123486902,0.0,0.0,0.0,784114.6067908437,0.0,0.0,72823.03456712425,0.0,120081.28158726648,17374.650370078707,711291.5722237193,1.0
 ,8392,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,364383.8454792903,0.0,0.0,0.0,784495.8748943241,0.0,76845.45439896092,0.0,0.0,120081.28158726648,17374.650370078707,707650.4204953632,1.0
 ,8393,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,367928.9786098904,0.0,0.0,0.0,779669.2853445354,0.0,0.0,68589.39509444969,0.0,188670.67668171617,17374.650370078707,711079.8902500856,1.0
 ,8394,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,371474.1117404905,0.0,0.0,0.0,717948.6791563183,0.0,0.0,9807.86539138583,0.0,198478.542073102,17374.650370078707,708140.8137649324,1.0
 ,8395,76830.65133043675,156427.00431070806,13904.622605396271,13829.517239478617,0.0,0.0,0.0,111236.98084317017,75.10536591765594,0.0,371549.21710640815,0.0,0.0,0.0,572776.9475842157,0.0,0.0,0.0,0.0,198478.542073102,13904.622605396271,572776.9475842158,1.0
 ,8396,76830.65133043675,107682.46173938649,9571.774376834355,13829.517239478617,0.0,0.0,0.0,76574.19501467484,0.0,4257.74286264426,367291.4742437639,0.0,0.0,0.0,408369.5393213282,0.0,0.0,0.0,0.0,198478.542073102,9571.774376834355,408369.53932132816,1.0
 ,8397,76830.65133043675,72358.95049374257,6431.906710554895,13829.517239478617,0.0,0.0,0.0,51455.25368443916,0.0,7397.61052892372,359893.86371484015,0.0,0.0,0.0,289280.24599122256,0.0,0.0,0.0,0.0,198478.542073102,6431.906710554895,289280.24599122256,1.0
 ,8398,76830.65133043675,52993.00880978449,4710.489671980844,13829.517239478617,0.0,0.0,0.0,37683.91737584675,0.0,9119.027567497771,350774.83614734246,0.0,0.0,0.0,223990.12537505612,0.0,0.0,0.0,0.0,198478.542073102,4710.489671980844,223990.12537505612,1.0
 ,8399,76830.65133043675,32589.429488634312,2896.8381767674946,13829.517239478617,0.0,0.0,0.0,23174.705414139957,0.0,10932.679062711122,339842.1570846313,0.0,0.0,0.0,155201.72475816731,0.0,0.0,0.0,0.0,198478.542073102,2896.8381767674946,155201.72475816731,1.0
 ,8400,76830.65133043675,8811.234672430239,783.2208597715768,13829.517239478617,0.0,0.0,0.0,6265.766878172614,0.0,13046.29637970704,326795.86070492433,0.0,0.0,0.0,75036.18295698152,0.0,0.0,0.0,0.0,198478.542073102,783.2208597715768,75036.18295698152,1.0
 ,8401,76830.65133043675,6733.139678001199,598.5013047112177,13829.517239478617,0.0,0.0,0.0,4788.010437689742,0.0,13231.015934767398,313564.84477015695,0.0,0.0,0.0,68030.11658270784,0.0,0.0,0.0,0.0,198478.542073102,598.5013047112177,68030.11658270784,1.0
 ,8402,15366.130266087352,23758.508662390705,2111.8674366569517,2765.9034478957233,0.0,0.0,0.0,16894.939493255613,0.0,654.0360112387716,312910.8087589182,0.0,0.0,0.0,89165.18897794599,0.0,0.0,0.0,0.0,198478.542073102,2111.8674366569517,89165.18897794599,1.0
 ,8403,76830.65133043675,15530.17257052312,1380.4597840464996,13829.517239478617,0.0,0.0,0.0,11043.678272371997,0.0,12449.057455432116,300461.75130348606,0.0,0.0,0.0,97688.33553174633,0.0,0.0,0.0,0.0,198478.542073102,1380.4597840464996,97688.33553174633,1.0
 ,8404,76830.65133043675,81277.00311795739,7224.622499373991,13829.517239478617,0.0,0.0,0.0,57796.979994991925,0.0,6604.894740104624,293856.85656338144,0.0,0.0,0.0,130791.85454957993,0.0,0.0,0.0,198478.542073102,0.0,7224.622499373991,329270.39662268193,1.0
 ,8405,76830.65133043675,17089.230348131434,1519.042697611683,13829.517239478617,0.0,0.0,0.0,12152.341580893464,0.0,12310.474541866934,281546.3820215145,0.0,0.0,0.0,102944.5256003108,0.0,0.0,0.0,0.0,0.0,1519.042697611683,102944.5256003108,1.0
 ,8406,76830.65133043675,14359.360144657241,1276.387568413977,13829.517239478617,0.0,0.0,0.0,10211.100547311817,0.0,12553.129671064638,268993.2523504476,0.0,0.0,0.0,93741.07152820905,0.0,0.0,0.0,0.0,0.0,1276.387568413977,93741.07152820905,1.0
 ,8407,15366.130266087352,11995.389009559283,1066.2568008497142,2765.9034478957233,0.0,0.0,0.0,8530.054406797713,0.0,1699.6466470460089,267293.60570340155,0.0,0.0,0.0,49507.138081719604,0.0,0.0,0.0,0.0,0.0,1066.2568008497142,49507.138081719604,1.0
 ,8408,76830.65133043675,2356.6314560228816,209.4783516464784,13829.517239478617,0.0,0.0,0.0,1675.826813171827,0.0,13620.038887832137,253673.56681556944,0.0,0.0,0.0,53275.20539099927,0.0,0.0,0.0,0.0,0.0,209.4783516464784,53275.20539099927,1.0
 ,8409,76830.65133043675,17502.38524385371,1555.767577231441,13829.517239478617,0.0,0.0,0.0,12446.140617851528,0.0,12273.749662247174,241399.81715332228,0.0,0.0,0.0,104337.43142513893,0.0,0.0,0.0,0.0,0.0,1555.767577231441,104337.43142513893,1.0
 ,8410,25455.286103438502,51546.954359462965,4581.951498618931,4581.951498618931,0.0,0.0,0.0,36655.611988951445,0.0,0.0,241399.81715332228,0.0,0.0,0.0,188803.44798458484,0.0,0.0,0.0,0.0,0.0,4581.951498618931,188803.4479845848,1.0
 ,8411,76830.65133043675,51406.04944512254,4569.426617344226,13829.517239478617,0.0,0.0,0.0,36555.412938753805,0.0,9260.09062213439,232139.72653118786,0.0,0.0,0.0,218639.86820591663,0.0,0.0,0.0,0.0,0.0,4569.426617344226,218639.86820591666,1.0
 ,8412,76830.65133043675,41884.93364569491,3723.105212950659,13829.517239478617,0.0,0.0,0.0,29784.84170360527,0.0,10106.412026527956,222033.3145046599,0.0,0.0,0.0,186540.48418990188,0.0,0.0,0.0,0.0,0.0,3723.105212950659,186540.48418990188,1.0
 ,8413,76830.65133043675,24649.342023066314,2191.0526242725614,13829.517239478617,0.0,0.0,0.0,17528.42099418049,0.0,11638.464615206056,210394.84988945385,0.0,0.0,0.0,128432.60209994543,0.0,0.0,0.0,0.0,0.0,2191.0526242725614,128432.60209994542,1.0
 ,8414,76830.65133043675,23952.279683808203,2129.0915274496183,13829.517239478617,0.0,0.0,0.0,17032.732219596946,0.0,11700.425712028997,198694.42417742487,0.0,0.0,0.0,126082.53387450773,0.0,0.0,0.0,0.0,0.0,2129.0915274496183,126082.53387450773,1.0
 ,8415,28425.212291347998,57561.05488997971,5116.5382124426405,5116.53821244264,0.0,0.0,0.0,40932.305699541124,0.0,0.0,198694.42417742487,0.0,0.0,0.0,210831.57614069633,0.0,0.0,0.0,0.0,0.0,5116.5382124426405,210831.57614069636,1.0
 ,8416,76830.65133043675,67617.10380674072,6010.409227265842,13829.517239478617,0.0,0.0,0.0,48083.273818126734,0.0,7819.108012212774,190875.31616521208,0.0,0.0,0.0,273293.63675784995,0.0,0.0,0.0,0.0,0.0,6010.409227265842,273293.63675784995,1.0
 ,8417,29701.46800608435,60145.47271232081,5346.264241095183,5346.264241095183,0.0,0.0,0.0,42770.113928761464,0.0,0.0,190875.31616521208,0.0,0.0,0.0,220297.64454287803,0.0,0.0,0.0,0.0,0.0,5346.264241095183,220297.644542878,1.0
 ,8418,76830.65133043675,60929.03810071684,5415.914497841497,13829.517239478617,0.0,0.0,0.0,43327.315982731976,0.0,8413.602741637118,182461.71342357495,0.0,0.0,0.0,250745.5663484022,0.0,0.0,0.0,0.0,0.0,5415.914497841497,250745.56634840218,1.0
 ,8419,76830.65133043675,53713.547110371976,4774.537520921954,13829.517239478617,0.0,0.0,0.0,38196.30016737563,0.0,9054.979718556664,173406.7337050183,0.0,0.0,0.0,226419.34019567564,0.0,0.0,0.0,0.0,0.0,4774.537520921954,226419.34019567564,1.0
 ,8420,76830.65133043675,48042.06132472325,4270.405451086511,13829.517239478617,0.0,0.0,0.0,34163.243608692086,0.0,9559.111788392107,163847.6219166262,0.0,0.0,0.0,207298.55603444824,0.0,0.0,0.0,0.0,0.0,4270.405451086511,207298.55603444827,1.0
 ,8421,17544.610649002865,35527.836564230805,3158.029916820516,3158.0299168205156,0.0,0.0,0.0,25264.23933456413,0.0,0.0,163847.6219166262,0.0,0.0,0.0,130129.47372181983,0.0,0.0,0.0,0.0,0.0,3158.029916820516,130129.47372181983,1.0
 ,8422,76830.65133043675,5645.14449764181,501.7906220126053,13829.517239478617,0.0,0.0,0.0,4014.3249761008424,0.0,13327.726617466009,150519.89529916018,0.0,0.0,0.0,64362.06172047953,0.0,0.0,0.0,0.0,0.0,501.7906220126053,64362.06172047953,1.0
 ,8423,76830.65133043675,51857.412966538344,4609.547819247853,13829.517239478617,0.0,0.0,0.0,36876.382553982825,0.0,9219.969420230764,141299.9258789294,0.0,0.0,0.0,220161.59016686765,0.0,0.0,0.0,0.0,0.0,4609.547819247853,220161.59016686765,1.0
 ,8424,43807.86508220977,88710.9267914748,7885.415714797761,7885.4157147977585,0.0,0.0,0.0,63083.32571838209,0.0,0.0,141299.9258789294,0.0,0.0,0.0,324925.6733063176,0.0,0.0,0.0,0.0,0.0,7885.415714797761,324925.6733063176,1.0
 ,8425,71544.48926984408,144877.59077143428,12878.008068571937,12878.008068571935,0.0,0.0,0.0,103024.0645485755,0.0,0.0,141299.9258789294,0.0,0.0,0.0,530649.948445013,0.0,0.0,0.0,0.0,0.0,12878.008068571937,530649.948445013,1.0
 ,8426,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,144845.0590095295,0.0,0.0,0.0,757282.9702583607,0.0,0.0,47269.09501237821,0.0,47269.09501237821,17374.650370078707,710013.8752459821,1.0
 ,8427,76830.65133043675,182927.13664260844,16260.189923787417,13829.517239478617,0.0,0.0,0.0,130081.51939029933,2430.672684308803,0.0,147275.73169383832,0.0,0.0,0.0,630670.1389221036,0.0,0.0,0.0,35435.04593605686,11834.049076321353,16260.189923787417,666105.1848581604,1.0
 ,8428,76830.65133043675,155582.0689441344,13829.517239478615,13829.517239478617,0.0,0.0,0.0,110636.13791582892,0.0,0.0,147275.73169383832,0.0,0.0,0.0,558615.3962110522,0.0,0.0,0.0,11834.049076321353,0.0,13829.517239478615,570449.4452873736,1.0
 ,8429,76830.65133043675,191001.18820612715,16977.88339610019,13829.517239478617,0.0,0.0,0.0,135823.06716880153,3148.3661566215756,0.0,150424.0978504599,0.0,0.0,0.0,692228.8321548946,0.0,0.0,0.0,0.0,0.0,16977.88339610019,692228.8321548945,1.0
 ,8430,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,153969.23098105998,0.0,0.0,0.0,786549.1100757786,0.0,72233.39134166948,6347.903084519843,0.0,6347.903084519843,17374.650370078707,707967.8156495892,1.0
 ,8431,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,157514.36411166008,0.0,0.0,0.0,801109.6481692088,0.0,0.0,89008.78826080533,0.0,95356.69134532518,17374.650370078707,712100.8599084034,1.0
 ,8432,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,161059.49724226017,0.0,0.0,0.0,770494.0639158658,0.0,0.0,59851.088971907295,0.0,155207.78031723248,17374.650370078707,710642.9749439585,1.0
 ,8433,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,164604.63037286027,0.0,0.0,0.0,738044.741065453,0.0,30394.320570089854,0.0,0.0,155207.78031723248,17374.650370078707,707650.4204953632,1.0
 ,8434,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,168149.76350346036,0.0,0.0,0.0,743391.8993939186,0.0,0.0,34039.50371291,0.0,189247.28403014247,17374.650370078707,709352.3956810087,1.0
 ,8435,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,171694.89663406042,0.0,0.0,0.0,717343.2414404706,0.0,0.0,9231.258042959518,0.0,198478.542073102,17374.650370078707,708111.9833975111,1.0
 ,8436,76830.65133043675,172632.39548655038,15345.101821026701,13829.517239478617,0.0,0.0,0.0,122760.81456821361,1515.5845815480889,0.0,173210.4812156085,0.0,0.0,0.0,628765.6737972413,0.0,0.0,0.0,0.0,198478.542073102,15345.101821026701,628765.6737972412,1.0
 ,8437,76830.65133043675,122086.43552482485,10852.127602206654,13829.517239478617,0.0,0.0,0.0,86817.02081765323,0.0,2977.389637271963,170233.09157833655,0.0,0.0,0.0,456930.9364974019,0.0,0.0,0.0,0.0,198478.542073102,10852.127602206654,456930.9364974019,1.0
 ,8438,76830.65133043675,98109.19091458694,8720.816970185506,13829.517239478617,0.0,0.0,0.0,69766.53576148405,0.0,5108.700269293111,165124.39130904342,0.0,0.0,0.0,376094.32043227484,0.0,0.0,0.0,0.0,198478.542073102,8720.816970185506,376094.32043227484,1.0
 ,8439,76830.65133043675,80131.23381083031,7122.776338740472,13829.517239478617,0.0,0.0,0.0,56982.21070992378,0.0,6706.740900738145,158417.6504083053,0.0,0.0,0.0,315483.63560774864,0.0,0.0,0.0,0.0,198478.542073102,7122.776338740472,315483.63560774864,1.0
 ,8440,76830.65133043675,59733.74008826485,5309.665785623542,13829.517239478617,0.0,0.0,0.0,42477.32628498834,0.0,8519.851453855073,149897.7989544502,0.0,0.0,0.0,246715.7519103106,0.0,0.0,0.0,0.0,198478.542073102,5309.665785623542,246715.7519103106,1.0
 ,8441,26066.953022077178,52785.57986970629,4692.051543973893,4692.051543973892,0.0,0.0,0.0,37536.41235179114,0.0,0.0,149897.7989544502,0.0,0.0,0.0,193340.21974931034,0.0,0.0,0.0,0.0,198478.542073102,4692.051543973893,193340.21974931034,1.0
 ,8442,76830.65133043675,108611.06250173289,9654.316666820701,13829.517239478617,0.0,0.0,0.0,77234.53333456561,0.0,4175.200572657914,145722.5983817923,0.0,0.0,0.0,222945.59864426972,0.0,0.0,0.0,198478.542073102,0.0,9654.316666820701,421424.14071737166,1.0
 ,8443,76830.65133043675,12784.188421765983,1136.3723041569763,13829.517239478617,0.0,0.0,0.0,9090.97843325581,0.0,12693.14493532164,133029.45344647067,0.0,0.0,0.0,88430.5550835615,0.0,0.0,0.0,0.0,0.0,1136.3723041569763,88430.55508356148,1.0
 ,8444,76830.65133043675,30577.127031961114,2717.9668472854323,13829.517239478617,0.0,0.0,0.0,21743.73477828346,0.0,11111.550392193185,121917.90305427749,0.0,0.0,0.0,148417.47061465547,0.0,0.0,0.0,0.0,0.0,2717.9668472854323,148417.47061465547,1.0
 ,8445,40948.93698577315,82921.59739619063,7370.808657439167,7370.808657439167,0.0,0.0,0.0,58966.46925951334,0.0,0.0,121917.90305427749,0.0,0.0,0.0,303720.8249320411,0.0,0.0,0.0,0.0,0.0,7370.808657439167,303720.82493204105,1.0
 ,8446,40033.16646277927,81067.16208712803,7205.969963300269,7205.969963300269,0.0,0.0,0.0,57647.759706402154,0.0,0.0,121917.90305427749,0.0,0.0,0.0,296928.4977273378,0.0,0.0,0.0,0.0,0.0,7205.969963300269,296928.49772733776,1.0
 ,8447,49903.886342483165,101055.36984352842,8982.69954164697,8982.69954164697,0.0,0.0,0.0,71861.59633317577,0.0,0.0,121917.90305427749,0.0,0.0,0.0,370140.2439950941,0.0,0.0,0.0,0.0,0.0,8982.69954164697,370140.2439950941,1.0
 ,8448,65728.83942547484,133100.89983658656,11831.191096585473,11831.191096585471,0.0,0.0,0.0,94649.52877268379,0.0,0.0,121917.90305427749,0.0,0.0,0.0,487514.9100712111,0.0,0.0,0.0,0.0,0.0,11831.191096585473,487514.91007121105,1.0
 ,8449,76830.65133043675,164505.13558050702,14622.67871826729,13829.517239478617,0.0,0.0,0.0,116981.42974613832,793.1614787886748,0.0,122711.06453306616,0.0,0.0,0.0,600686.4423363006,0.0,0.0,0.0,0.0,0.0,14622.67871826729,600686.4423363006,1.0
 ,8450,76830.65133043675,169647.92855007888,15079.815871118124,13829.517239478617,0.0,0.0,0.0,120638.52696894499,1250.2986316395052,0.0,123961.36316470566,0.0,0.0,0.0,618454.5063354509,0.0,0.0,0.0,0.0,0.0,15079.815871118124,618454.5063354509,1.0
 ,8451,76830.65133043675,175284.6006987186,15580.853395441653,13829.517239478617,0.0,0.0,0.0,124646.82716353322,1751.336155963036,0.0,125712.6993206687,0.0,0.0,0.0,637928.8954605485,0.0,0.0,0.0,0.0,0.0,15580.853395441653,637928.8954605483,1.0
 ,8452,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,129257.832451269,0.0,0.0,0.0,732151.9042528264,0.0,24501.483757463167,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8453,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,132802.9655818691,0.0,0.0,0.0,820574.5116693693,0.0,112924.09117400623,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8454,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,136348.0987124692,0.0,0.0,0.0,848833.6329567793,0.0,141183.21246141626,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8455,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,139893.23184306928,0.0,0.0,0.0,852385.2040799865,0.0,144734.78358462348,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,8456,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,143438.36497366938,0.0,0.0,0.0,849818.0005653742,0.0,0.0,135397.69530477235,0.0,135397.69530477235,17374.650370078707,714420.3052606018,1.0
 ,8457,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,146983.49810426947,0.0,0.0,0.0,841198.5564883286,0.0,133548.13599296543,0.0,0.0,135397.69530477235,17374.650370078707,707650.4204953632,1.0
 ,8458,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,150528.63123486956,0.0,0.0,0.0,844558.596984663,0.0,136908.17648929986,0.0,0.0,135397.69530477235,17374.650370078707,707650.4204953632,1.0
 ,8459,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,154073.76436546966,0.0,0.0,0.0,833573.4887033347,0.0,254550.87874750525,0.0,135397.69530477235,0.0,17374.650370078707,714420.3052606018,1.0
 ,8460,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,157618.89749606972,0.0,0.0,0.0,833557.5154084339,0.0,125907.09491307067,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
