Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8539,43711.69677136186,88516.18596200777,7868.105418845135,7868.105418845134,0.0,0.0,0.0,62944.84335076108,0.0,0.0,143017.87759627306,0.0,324212.3869342391,0.0,0.0,0.0,0.0,0.0,0.0,99408.61104682268,7868.105418845135,324212.3869342391,1.0
 ,8540,74677.66966021938,160694.99667009735,14283.999704008655,13441.980538839489,0.0,0.0,0.0,114271.99763206924,842.0191651691661,0.0,143859.8967614422,0.0,586616.6493883916,0.0,0.0,0.0,0.0,0.0,0.0,99408.61104682268,14283.999704008653,586616.6493883916,1.0
 ,8541,74677.66966021938,165064.6839458965,14672.416350746356,13441.980538839489,0.0,0.0,0.0,117379.33080597085,1230.4358119068668,0.0,145090.3325733491,0.0,601713.6761658735,0.0,0.0,0.0,0.0,0.0,0.0,99408.61104682268,14672.416350746356,601713.6761658735,1.0
 ,8542,74677.66966021938,152972.33153415527,13597.540580813802,13441.980538839489,0.0,0.0,0.0,108780.32464651042,155.5600419743126,0.0,145245.8926153234,0.0,559935.2703806638,0.0,0.0,0.0,0.0,0.0,0.0,99408.61104682268,13597.540580813802,559935.2703806637,1.0
 ,8543,74677.66966021938,179147.19095849674,15924.194751866376,13441.980538839489,0.0,0.0,0.0,127393.55801493101,2482.2142130268853,0.0,147728.10682835028,0.0,650367.9555329066,0.0,0.0,0.0,0.0,0.0,0.0,99408.61104682268,15924.194751866375,650367.9555329066,1.0
 ,8544,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,150500.67209908704,0.0,675330.3661451786,0.0,0.0,0.0,0.0,13025.723245069099,0.0,112434.33429189178,16214.545809576244,662304.6429001094,1.0
 ,8545,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,153273.2373698238,0.0,694313.7562515172,0.0,0.0,0.0,0.0,31105.142393963062,0.0,143539.47668585484,16214.545809576244,663208.6138575542,1.0
 ,8546,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,156045.80264056055,0.0,705524.4197001423,0.0,0.0,0.0,0.0,41781.964725986916,0.0,185321.44141184175,16214.545809576244,663742.4549741553,1.0
 ,8547,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,158818.3679112973,0.0,708663.4054657574,0.0,0.0,0.0,0.0,44771.47497895362,0.0,230092.91639079538,16214.545809576244,663891.9304868036,1.0
 ,8548,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,161590.93318203406,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879659,0.0,276145.610049592,16214.545809576242,663955.9914207957,1.0
 ,8549,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,164363.49845277081,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879656,0.0,322198.3037083885,16214.545809576244,663955.9914207958,1.0
 ,8550,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,167136.06372350757,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879656,0.0,368250.9973671851,16214.545809576244,663955.9914207958,1.0
 ,8551,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,169908.62899424433,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879652,0.0,414303.69102598156,16214.545809576244,663955.9914207958,1.0
 ,8552,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,172681.19426498108,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365880494,0.0,460356.3846847865,16214.545809576011,663955.9914207874,1.0
 ,8553,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,175453.75953571784,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879652,0.0,506409.078343583,16214.545809576244,663955.9914207958,1.0
 ,8554,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,178226.3248064546,0.0,697602.2175297806,0.0,0.0,0.0,0.0,34237.01027802336,0.0,540646.0886216064,16214.545809576244,663365.2072517572,1.0
 ,8555,74677.66966021938,118158.69385521127,10502.995009352113,13441.980538839489,0.0,0.0,0.0,84023.9600748169,0.0,2938.985529487376,175287.33927696722,0.0,427350.4906615904,0.0,0.0,0.0,0.0,0.0,15861.307396865328,524784.781224741,10502.995009352113,443211.7980584558,1.0
 ,8556,74677.66966021938,151222.2810619462,13441.980538839663,13441.980538839489,0.0,0.0,0.0,107535.84431071731,0.0,0.0,175287.33927696722,0.0,220850.0699379153,0.0,0.0,0.0,0.0,0.0,350567.2350382023,174217.5461865387,13441.980538839663,571417.3049761177,1.0
 ,8557,22228.677519046625,45013.07197606942,4001.161953428393,4001.1619534283927,0.0,0.0,0.0,32009.295627427146,0.0,0.0,175287.33927696722,0.0,164871.49045111376,0.0,0.0,0.0,0.0,0.0,0.0,174217.5461865387,4001.161953428393,164871.4904511138,1.0
 ,8558,62071.0124738564,125693.80025955917,11172.78224529415,11172.782245294153,0.0,0.0,0.0,89382.2579623532,0.0,0.0,175287.33927696722,0.0,460384.5789568725,0.0,0.0,0.0,0.0,0.0,0.0,174217.5461865387,11172.782245294151,460384.57895687246,1.0
 ,8559,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,178059.90454770427,0.0,694089.5429825446,0.0,0.0,0.0,0.0,30891.605947322507,0.0,205109.15213386453,16214.545809576244,663197.9370352221,1.0
 ,8560,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,180832.46981844102,0.0,706720.223801329,0.0,0.0,0.0,0.0,42920.825774736215,0.0,248029.97790860073,16214.545809576244,663799.3980265928,1.0
 ,8561,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,183605.03508917778,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879652,0.0,294082.67156739725,16214.545809576244,663955.9914207958,1.0
 ,8562,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,186377.60035991453,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879984,0.0,340135.3652261971,16214.545809576153,663955.9914207924,1.0
 ,8563,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,189150.1656306513,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879656,0.0,386188.05888499366,16214.545809576244,663955.9914207958,1.0
 ,8564,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,191922.73090138804,0.0,707542.3391208948,0.0,0.0,0.0,0.0,43703.79274575133,0.0,429891.851630745,16214.545809576242,663838.5463751435,1.0
 ,8565,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,194695.2961721248,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879652,0.0,475944.54528954154,16214.545809576244,663955.9914207958,1.0
 ,8566,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,197467.86144286155,0.0,710008.6850795924,0.0,0.0,0.0,0.0,46052.69365879656,0.0,521997.2389483381,16214.545809576244,663955.9914207958,1.0
 ,8567,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,200240.4267135983,0.0,676376.694733717,0.0,0.0,0.0,0.0,14022.226662724768,0.0,536019.4656110628,16214.545809576244,662354.4680709923,1.0
 ,8568,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,203012.99198433507,0.0,666511.3108989268,0.0,0.0,0.0,0.0,4626.623010543574,0.0,540646.0886216064,16214.545809576244,661884.6878883832,1.0
 ,8569,74677.66966021938,172376.33889253068,15322.341234891617,13441.980538839489,0.0,0.0,0.0,122578.72987913294,1880.3606960521279,0.0,204893.35268038718,0.0,626975.0378034421,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,15322.341234891619,626975.0378034421,1.0
 ,8570,74677.66966021938,148227.3645624463,13175.765738884118,13441.980538839489,0.0,0.0,0.0,105406.12591107294,0.0,266.21479995537084,204627.1378804318,0.0,543791.9150146436,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,13175.765738884116,543791.9150146436,1.0
 ,8571,74677.66966021938,123221.59041058176,10953.03025871838,13441.980538839489,0.0,0.0,0.0,87624.24206974704,0.0,2488.950280121091,202138.18760031072,0.0,459487.7258809825,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,10953.030258718381,459487.7258809825,1.0
 ,8572,70575.54729981984,142915.4832821352,12703.598513967572,12703.598513967572,0.0,0.0,0.0,101628.78811174058,0.0,0.0,202138.18760031072,0.0,523463.24529447005,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,12703.598513967574,523463.24529447005,1.0
 ,8573,74677.66966021938,138406.83446557046,12302.82973027293,13441.980538839489,0.0,0.0,0.0,98422.63784218344,0.0,1139.150808566561,200999.03679174415,0.0,510683.08896303736,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,12302.829730272928,510683.08896303736,1.0
 ,8574,74677.66966021938,107725.99100264447,9575.643644679509,13441.980538839489,0.0,0.0,0.0,76605.14915743607,0.0,3866.33689415998,197132.69989758416,0.0,407246.0342103894,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,9575.64364467951,407246.0342103895,1.0
 ,8575,53163.41912533545,107655.92372880426,9569.41544256038,9569.415442560381,0.0,0.0,0.0,76555.32354048303,0.0,0.0,197132.69989758416,0.0,394316.4023663083,0.0,0.0,0.0,0.0,0.0,0.0,540646.0886216064,9569.41544256038,394316.4023663083,1.0
 ,8576,74677.66966021938,151222.28106194423,13441.980538839487,13441.980538839489,0.0,0.0,0.0,107535.8443107159,0.0,0.0,197132.69989758416,0.0,471371.0291365252,0.0,0.0,0.0,0.0,0.0,86860.96219755324,453785.1264240531,13441.980538839485,558231.9913340784,1.0
 ,8577,54584.20041735066,110533.00584513506,9825.156075123117,9825.156075123119,0.0,0.0,0.0,78601.24860098494,0.0,0.0,197132.69989758416,0.0,404854.426008016,0.0,0.0,0.0,0.0,0.0,0.0,453785.1264240531,9825.15607512312,404854.42600801605,1.0
 ,8578,74677.66966021938,151222.28106194423,13441.980538839489,13441.980538839489,0.0,0.0,0.0,107535.84431071591,0.0,0.0,197132.69989758416,0.0,413075.5792036744,0.0,0.0,0.0,0.0,0.0,148224.5937058172,305560.53271823586,13441.980538839485,561300.1729094916,1.0
 ,8579,74677.66966021938,83141.41340121026,7390.3478578853565,13441.980538839489,0.0,0.0,0.0,59122.78286308285,0.0,6051.632680954133,191081.06721663004,0.0,324361.8624468875,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,7390.3478578853565,324361.8624468875,1.0
 ,8580,34995.556221055725,70866.00134763784,6299.200119790031,6299.200119790031,0.0,0.0,0.0,50393.60095832025,0.0,0.0,191081.06721663004,0.0,259564.22771383415,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,6299.200119790032,259564.22771383415,1.0
 ,8581,74677.66966021938,71879.94773707268,6389.328687739794,13441.980538839489,0.0,0.0,0.0,51114.62950191835,0.0,7052.651851099695,184028.41536553035,0.0,286395.08223421033,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,6389.328687739795,286395.08223421033,1.0
 ,8582,33806.53357951107,68458.23049850993,6085.176044311994,6085.176044311994,0.0,0.0,0.0,48681.40835449595,0.0,0.0,184028.41536553035,0.0,250745.17246758236,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,6085.176044311994,250745.17246758236,1.0
 ,8583,74677.66966021938,19806.753160184562,1760.6002809052945,13441.980538839489,0.0,0.0,0.0,14084.802247242356,0.0,11681.380257934194,172347.03510759617,0.0,110836.09262874057,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,1760.6002809052952,110836.09262874059,1.0
 ,8584,21835.69545955306,44217.28330559493,3930.4251827195494,3930.425182719551,0.0,0.0,0.0,31443.401461756395,0.0,0.0,172347.03510759617,0.0,161956.71795447124,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,3930.425182719551,161956.71795447124,1.0
 ,8585,16616.087592433312,33647.57737467746,2990.8957666379965,2990.8957666379965,0.0,0.0,0.0,23927.166133103972,0.0,0.0,172347.03510759617,0.0,123242.5601785524,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,2990.895766637996,123242.5601785524,1.0
 ,8586,14935.533932043878,3438.1801799234363,305.61601599319437,2688.3961077678982,0.0,0.0,0.0,2444.928127945555,0.0,2382.7800917747036,169964.25501582143,0.0,20403.40747649776,0.0,0.0,0.0,0.0,0.0,0.0,305560.53271823586,305.6160159931943,20403.407476497756,1.0
 ,8587,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,167275.85890805355,0.0,2017.9194207525259,0.0,0.0,0.0,0.0,0.0,7151.626946477222,298408.9057717586,0.0,9169.546367229748,1.0
 ,8588,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,164587.46280028566,0.0,1868.4439081041905,0.0,0.0,0.0,0.0,0.0,7308.969591370206,291099.93618038844,0.0,9177.413499474398,1.0
 ,8589,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,161899.06669251778,0.0,3213.723521939208,0.0,0.0,0.0,0.0,0.0,5892.885787333346,285207.0503930551,0.0,9106.609309272555,1.0
 ,8590,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,159210.6705847499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,275931.29774052254,0.0,9275.752652532512,1.0
 ,8591,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,156522.274476982,0.0,1569.49288280752,0.0,0.0,0.0,0.0,0.0,7623.654881156176,268307.6428593664,0.0,9193.147763963696,1.0
 ,8592,14935.533932043878,9911.30611285291,881.0049878091476,2688.3961077678982,0.0,0.0,0.0,7048.0399024731805,0.0,1807.3911199587506,154714.88335702318,0.0,42226.832323154704,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,881.0049878091473,42226.8323231547,1.0
 ,8593,74677.66966021938,7126.5201682816305,633.4684594028116,13441.980538839489,0.0,0.0,0.0,5067.747675222493,0.0,12808.512079436678,141906.3712775865,0.0,68086.0960113167,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,633.4684594028114,68086.0960113167,1.0
 ,8594,14935.533932043878,14078.935138163668,1251.4609011701039,2688.3961077678982,0.0,0.0,0.0,10011.68720936083,0.0,1436.9352065977873,140469.4360709887,0.0,56277.53051209822,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,1251.4609011701036,56277.53051209822,1.0
 ,8595,14935.533932043878,16096.244932330043,1430.777327318226,2688.3961077678982,0.0,0.0,0.0,11446.218618545809,0.0,1257.6187804496722,139211.81729053904,0.0,63078.666337597475,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,1430.7773273182258,63078.66633759747,1.0
 ,8596,14935.533932043878,7849.659839693864,697.7475413061213,2688.3961077678982,0.0,0.0,0.0,5581.980330448971,0.0,1990.648566461777,137221.16872407726,0.0,35276.220985007116,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,697.7475413061212,35276.220985007116,1.0
 ,8597,14935.533932043878,16362.263806286046,1454.4234494476486,2688.3961077678982,0.0,0.0,0.0,11635.387595581189,0.0,1233.9726583202496,135987.19606575702,0.0,63975.51941348748,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,1454.4234494476484,63975.51941348748,1.0
 ,8598,74677.66966021938,24750.270567867006,2200.0240504770672,13441.980538839489,0.0,0.0,0.0,17600.192403816538,0.0,11241.956488362423,124745.23957739459,0.0,127502.61228902996,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,2200.0240504770672,127502.61228902996,1.0
 ,8599,22258.90690823844,45074.28648918285,4006.60324348292,4006.6032434829194,0.0,0.0,0.0,32052.82594786336,0.0,0.0,124745.23957739459,0.0,165095.70372008628,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,4006.603243482919,165095.70372008625,1.0
 ,8600,29040.366550268533,58806.74226429377,5227.265979048335,5227.265979048336,0.0,0.0,0.0,41818.12783238668,0.0,0.0,124745.23957739459,0.0,215394.2137262511,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,5227.265979048336,215394.2137262511,1.0
 ,8601,33201.94579567481,67233.94023624148,5976.3502432214655,5976.3502432214655,0.0,0.0,0.0,47810.801945771724,0.0,0.0,124745.23957739459,0.0,246260.9070881323,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,5976.350243221466,246260.9070881323,1.0
 ,8602,31650.1704838284,64091.59522975251,5697.030687089112,5697.030687089112,0.0,0.0,0.0,45576.245496712894,0.0,0.0,124745.23957739459,0.0,234751.29261421048,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,5697.030687089113,234751.2926142105,1.0
 ,8603,74677.66966021938,44568.67667758943,3961.6601491190604,13441.980538839489,0.0,0.0,0.0,31693.281192952483,0.0,9480.32038972043,115264.91918767415,0.0,194318.16644283582,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,3961.660149119061,194318.16644283582,1.0
 ,8604,45837.83047785272,92821.60671765175,8250.80948601349,8250.80948601349,0.0,0.0,0.0,66006.47588810792,0.0,0.0,115264.91918767415,0.0,339982.05351863854,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,8250.809486013492,339982.05351863854,1.0
 ,8605,74677.66966021938,167465.84873606334,14885.853220983408,13441.980538839489,0.0,0.0,0.0,119086.82576786727,1443.87268214392,0.0,116708.79186981807,0.0,610009.5671178561,0.0,0.0,0.0,0.0,0.0,0.0,268307.6428593664,14885.853220983412,610009.5671178561,1.0
 ,8606,74677.66966021938,182413.64035773274,16214.545809576244,13441.980538839489,0.0,0.0,0.0,129716.36647660995,2772.5652707367553,0.0,119481.35714055483,0.0,680786.2223568428,0.0,0.0,0.0,0.0,18221.776779987584,0.0,286529.41963935393,16214.545809576239,662564.4455768551,1.0
 ,8607,74677.66966021938,180834.49594618156,16074.17741743836,13441.980538839489,0.0,0.0,0.0,128593.41933950689,2632.1968785988715,0.0,122113.5540191537,0.0,656197.5005261917,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,16074.17741743836,656197.5005261917,1.0
 ,8608,74677.66966021938,173955.4833040819,15462.709627029502,13441.980538839489,0.0,0.0,0.0,123701.67701623602,2020.7290881900128,0.0,124134.28310734371,0.0,632430.8940151064,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,15462.709627029499,632430.8940151063,1.0
 ,8609,74677.66966021938,176313.38386379532,15672.300787892917,13441.980538839489,0.0,0.0,0.0,125378.40630314333,2230.320249053426,0.0,126364.60335639714,0.0,640577.3094544406,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,15672.300787892917,640577.3094544406,1.0
 ,8610,74677.66966021938,175945.63790494093,15639.612258216972,13441.980538839489,0.0,0.0,0.0,125116.89806573578,2197.631719377481,0.0,128562.23507577463,0.0,639306.7675969298,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,15639.612258216968,639306.7675969297,1.0
 ,8611,74677.66966021938,165583.85471133798,14718.564863230044,13441.980538839489,0.0,0.0,0.0,117748.51890584035,1276.5843243905547,0.0,129838.81940016519,0.0,603507.3823176535,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,14718.564863230044,603507.3823176535,1.0
 ,8612,74677.66966021938,151739.30096623176,13487.937863665047,13441.980538839489,0.0,0.0,0.0,107903.50290932038,45.957324825555425,0.0,129884.77672499075,0.0,555675.2182701863,0.0,0.0,0.0,0.0,0.0,0.0,286529.41963935393,13487.937863665045,555675.2182701862,1.0
 ,8613,74677.66966021938,151222.28106194423,13441.980538839489,13441.980538839489,0.0,0.0,0.0,107535.84431071591,0.0,0.0,129884.77672499075,0.0,503956.6908938623,0.0,0.0,0.0,0.0,0.0,52560.265610882845,233969.1540284711,13441.980538839489,556516.9565047451,1.0
 ,8614,74677.66966021938,126391.64865855753,11234.813214094003,13441.980538839489,0.0,0.0,0.0,89878.50571275203,0.0,2207.1673247454855,127677.60940024526,0.0,470175.2250353385,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,11234.813214094003,470175.22503533855,1.0
 ,8615,56710.33412384153,114838.42660077909,10207.860142291474,10207.860142291476,0.0,0.0,0.0,81662.8811383318,0.0,0.0,127677.60940024526,0.0,420624.09259241534,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,10207.860142291476,420624.09259241534,1.0
 ,8616,56135.97572919709,113675.35085162408,10104.475631255475,10104.475631255476,0.0,0.0,0.0,80835.8050500438,0.0,0.0,127677.60940024526,0.0,416364.0404819378,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,10104.475631255475,416364.0404819378,1.0
 ,8617,58997.691239355394,119470.32475969467,10619.584423083972,10619.584423083972,0.0,0.0,0.0,84956.67538467178,0.0,0.0,127677.60940024526,0.0,437589.56327800144,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,10619.584423083972,437589.5632780015,1.0
 ,8618,74677.66966021938,111095.5634060872,9875.161191652196,13441.980538839489,0.0,0.0,0.0,79001.28953321757,0.0,3566.819347187293,124110.79005305796,0.0,418606.17317166284,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,9875.161191652194,418606.1731716628,1.0
 ,8619,48538.32257898803,98290.10322245075,8736.898064217845,8736.898064217847,0.0,0.0,0.0,69895.18451374276,0.0,0.0,124110.79005305796,0.0,360011.7722135154,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,8736.898064217845,360011.77221351536,1.0
 ,8620,49203.36914120792,99636.82251094605,8856.606445417427,8856.606445417427,0.0,0.0,0.0,70852.85156333941,0.0,0.0,124110.79005305796,0.0,364944.4641309105,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,8856.606445417427,364944.46413091046,1.0
 ,8621,57365.30422299749,116164.7410515699,10325.754760139547,10325.754760139549,0.0,0.0,0.0,82606.03808111638,0.0,0.0,124110.79005305796,0.0,425482.04675348627,0.0,0.0,0.0,0.0,0.0,0.0,233969.1540284711,10325.754760139547,425482.04675348627,1.0
 ,8622,74677.66966021938,151222.28106194426,13441.98053883949,13441.980538839489,0.0,0.0,0.0,107535.84431071593,0.0,0.0,124110.79005305796,0.0,442372.77968274814,0.0,0.0,0.0,0.0,0.0,117385.43530679242,116583.71872167867,13441.980538839489,559758.2149895405,1.0
 ,8623,74677.66966021938,96774.88069145555,8602.21161701827,13441.980538839489,0.0,0.0,0.0,68817.69293614617,0.0,4839.768921821218,119271.02113123675,0.0,370325.58258625056,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,8602.211617018273,370325.5825862506,1.0
 ,8624,43399.326416379794,87883.63599316908,7811.878754948363,7811.878754948363,0.0,0.0,0.0,62495.030039586905,0.0,0.0,119271.02113123675,0.0,321895.51648819,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,7811.878754948364,321895.51648819,1.0
 ,8625,74677.66966021938,76690.4557077771,6816.929396246854,13441.980538839489,0.0,0.0,0.0,54535.43516997483,0.0,6625.051142592635,112645.96998864411,0.0,302613.1753565547,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,6816.9293962468555,302613.1753565547,1.0
 ,8626,44870.490023714694,90862.74229802225,8076.688204268645,8076.688204268645,0.0,0.0,0.0,64613.50563414916,0.0,0.0,112645.96998864411,0.0,332807.2289115184,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,8076.688204268647,332807.2289115184,1.0
 ,8627,55611.99964987231,112614.29929099142,10010.159936977016,10010.159936977017,0.0,0.0,0.0,80081.27949581612,0.0,0.0,112645.96998864411,0.0,412477.67715308105,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,10010.159936977016,412477.677153081,1.0
 ,8628,74677.66966021938,89437.19341816904,7949.972748281693,13441.980538839489,0.0,0.0,0.0,63599.78198625355,0.0,5492.0077905577955,107153.96219808632,0.0,345587.38524295104,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,7949.972748281694,345587.38524295104,1.0
 ,8629,36748.86079418089,74416.4431082163,6614.794942952561,6614.79494295256,0.0,0.0,0.0,52918.359543620485,0.0,0.0,107153.96219808632,0.0,272568.5973142393,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,6614.794942952561,272568.5973142393,1.0
 ,8630,74677.66966021938,70483.34864880366,6265.186546560325,13441.980538839489,0.0,0.0,0.0,50121.4923724826,0.0,7176.793992279164,99977.16820580715,0.0,281686.60358578776,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,6265.186546560325,281686.60358578776,1.0
 ,8631,41444.49258197587,83925.09747850113,7460.008664755656,7460.008664755657,0.0,0.0,0.0,59680.06931804525,0.0,0.0,99977.16820580715,0.0,307396.39176130143,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,7460.008664755658,307396.39176130143,1.0
 ,8632,41363.88087746437,83761.85877686534,7445.498557943586,7445.498557943587,0.0,0.0,0.0,59563.98846354869,0.0,0.0,99977.16820580715,0.0,306798.48971070803,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,7445.498557943586,306798.48971070803,1.0
 ,8633,74677.66966021938,81545.30015747421,7248.471125108819,13441.980538839489,0.0,0.0,0.0,57987.769000870554,0.0,6193.50941373067,93783.65879207647,0.0,318980.7439915474,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,7248.471125108818,318980.7439915473,1.0
 ,8634,37655.742469935285,76252.87850161895,6778.033644588351,6778.033644588351,0.0,0.0,0.0,54224.26915670681,0.0,0.0,93783.65879207647,0.0,279294.9953834144,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,6778.033644588351,279294.9953834144,1.0
 ,8635,74677.66966021938,76424.4368338211,6793.283274117432,13441.980538839489,0.0,0.0,0.0,54346.26619293945,0.0,6648.697264722057,87134.96152735442,0.0,301716.3222806647,0.0,0.0,0.0,0.0,0.0,0.0,116583.71872167867,6793.2832741174325,301716.3222806647,1.0
