Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8351,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,248010.72225320578,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,5727.724178033153,17758.568482534352,923508.1546410079,1.0
 ,8352,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,251705.8740058404,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,5727.724178033153,17758.568482534352,923508.1546410079,1.0
 ,8353,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,255401.025758475,0.0,0.0,0.0,1.0692271347673233e6,0.0,145718.98012631538,0.0,0.0,5727.724178033153,17758.568482534352,923508.1546410079,1.0
 ,8354,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,259096.17751110962,0.0,0.0,0.0,1.0691431646551667e6,0.0,145635.0100141588,0.0,0.0,5727.724178033153,17758.568482534352,923508.1546410079,1.0
 ,8355,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,262791.32926374424,0.0,0.0,0.0,1.0645079670730846e6,0.0,0.0,134285.53564959683,0.0,140013.25982762998,17758.568482534352,930222.4314234877,1.0
 ,8356,78130.09294388743,169734.06996291073,15087.472885592064,14063.416729899738,0.0,85636.49609862054,0.0,120699.78308473651,1024.0561556923265,0.0,263815.38541943656,0.0,0.0,0.0,787901.6394884922,0.0,0.0,0.0,0.0,140013.25982762998,15087.472885592064,787901.6394884922,1.0
 ,8357,78130.09294388743,143552.84744357158,12760.253106095251,14063.416729899738,0.0,72427.19663019663,0.0,102082.02484876201,0.0,1303.1636238044866,262512.2217956321,0.0,0.0,0.0,537965.4317906534,0.0,0.0,0.0,140013.25982762998,0.0,12760.253106095251,677978.6916182832,1.0
 ,8358,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,266207.3735482667,0.0,0.0,0.0,1.0592499580643203e6,0.0,135741.80342331238,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8359,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,269902.5253009013,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8360,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,273597.67705353594,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8361,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,277292.82880617055,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8362,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,280987.98055880517,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8363,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,284683.1323114398,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8364,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,17382.533178546968,13687.381425912352,288378.28406407445,0.0,0.0,0.0,936374.2931813655,0.0,0.0,0.0,0.0,0.0,17758.568482534352,936374.2931813655,1.0
 ,8365,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,292073.43581670907,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8366,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,295768.5875693437,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8367,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,299463.7393219783,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8368,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,303158.8910746129,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8369,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,306854.0428272475,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8370,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,310549.19457988214,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8371,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,314244.34633251675,0.0,0.0,0.0,1.064943971917677e6,0.0,141435.81727666908,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8372,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,36995.28876064578,33300.13700801117,317939.49808515137,0.0,0.0,0.0,1.0417858302150838e6,0.0,0.0,82833.85408242421,0.0,82833.85408242421,17758.568482534352,958951.9761326596,1.0
 ,8373,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,321634.649837786,0.0,0.0,0.0,959405.1886108601,0.0,35897.03396985226,0.0,0.0,82833.85408242421,17758.568482534352,923508.1546410079,1.0
 ,8374,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,325329.8015904206,0.0,0.0,0.0,983546.530673474,0.0,0.0,57179.405745205775,0.0,140013.25982762998,17758.568482534352,926367.1249282681,1.0
 ,8375,78130.09294388743,167345.3234951516,14875.139866235699,14063.416729899738,0.0,84431.29388075382,0.0,119001.11892988559,811.7231363359631,0.0,326141.52472675656,0.0,0.0,0.0,777121.8902201809,0.0,0.0,0.0,0.0,140013.25982762998,14875.139866235699,777121.8902201807,1.0
 ,8376,78130.09294388743,161320.0732676475,14339.562068235333,14063.416729899738,0.0,81391.35429930374,0.0,114716.49654588266,276.14533833559466,0.0,326417.67006509216,0.0,0.0,0.0,749931.6096240735,0.0,0.0,0.0,0.0,140013.25982762998,14339.562068235333,749931.6096240735,1.0
 ,8377,78130.09294388743,138316.4491173722,12294.795477099751,14063.416729899738,0.0,69785.25912801818,0.0,98358.36381679801,0.0,1768.621252799987,324649.04881229217,0.0,0.0,0.0,647785.1477071105,0.0,0.0,0.0,0.0,140013.25982762998,12294.795477099751,647785.1477071104,1.0
 ,8378,78130.09294388743,116466.78723476549,10352.603309756933,14063.416729899738,0.0,58761.37638618034,0.0,82820.82647805546,0.0,3710.813420142804,320938.23539214936,0.0,0.0,0.0,551009.3536187315,0.0,0.0,0.0,0.0,140013.25982762998,10352.603309756933,551009.3536187315,1.0
 ,8379,78130.09294388743,152588.31360696885,13563.405653952786,14063.416729899738,0.0,76985.890491836,0.0,108507.24523162229,0.0,500.01107594694986,320438.2243162024,0.0,0.0,0.0,577985.0173393671,0.0,0.0,0.0,140013.25982762998,0.0,13563.405653952786,717998.277166997,1.0
 ,8380,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,324133.376068837,0.0,0.0,0.0,968043.5776134236,0.0,44535.42297241569,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8381,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,327828.5278214716,0.0,0.0,0.0,973570.1088271412,0.0,50061.95418613334,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8382,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,331523.67957410624,0.0,0.0,0.0,1.0510568316585706e6,0.0,127548.67701756267,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8383,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,335218.83132674085,0.0,0.0,0.0,1.067679409718677e6,0.0,144171.25507766905,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8384,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,338913.98307937547,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8385,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,342609.1348320101,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8386,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,346304.2865846447,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8387,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,349999.4383372793,0.0,0.0,0.0,1.0680632397148504e6,0.0,144555.08507384255,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8388,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,353694.5900899139,0.0,0.0,0.0,1.0630925789987068e6,0.0,139584.42435769888,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8389,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,357389.7418425486,0.0,0.0,0.0,1.0639211612996133e6,0.0,140413.00665860542,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,8390,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,32549.064045856794,28853.91229322218,361084.8935951832,0.0,0.0,0.0,1.0501435532172404e6,0.0,0.0,94774.02001962253,0.0,94774.02001962253,17758.568482534352,955369.5331976179,1.0
 ,8391,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,364780.0453478178,0.0,0.0,0.0,976545.6123852155,0.0,53037.45774420758,0.0,0.0,94774.02001962253,17758.568482534352,923508.1546410079,1.0
 ,8392,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,368475.19710045244,0.0,0.0,0.0,977020.4481941287,0.0,53512.293553120806,0.0,0.0,94774.02001962253,17758.568482534352,923508.1546410079,1.0
 ,8393,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,372170.34885308705,0.0,0.0,0.0,971009.3564394157,0.0,0.0,45239.23980800745,0.0,140013.25982762998,17758.568482534352,925770.1166314082,1.0
 ,8394,78130.09294388743,193276.43269280842,17180.12735047186,14063.416729899738,0.0,97514.40284127826,0.0,137441.01880377487,3116.710620572119,0.0,375287.0594736592,0.0,0.0,0.0,894141.7829433178,0.0,0.0,0.0,0.0,140013.25982762998,17180.12735047186,894141.7829433177,1.0
 ,8395,78130.09294388743,153117.88861165955,13610.47898770307,14063.416729899738,0.0,77253.07873420262,0.0,108883.83190162457,0.0,452.9377421966674,374834.12173146254,0.0,0.0,0.0,713343.1901338915,0.0,0.0,0.0,0.0,140013.25982762998,13610.47898770307,713343.1901338913,1.0
 ,8396,78130.09294388743,106889.11745655735,9501.25488502732,14063.416729899738,0.0,53929.12272741506,0.0,76010.03908021856,0.0,4562.161844872418,370271.9598865901,0.0,0.0,0.0,508588.25789275125,0.0,0.0,0.0,0.0,140013.25982762998,9501.25488502732,508588.25789275125,1.0
 ,8397,78130.09294388743,73403.0857348162,6524.718731983662,14063.416729899738,0.0,37034.30352273926,0.0,52197.7498558693,0.0,7538.697997916076,362733.261888674,0.0,0.0,0.0,360273.04239187273,0.0,0.0,0.0,0.0,140013.25982762998,6524.718731983662,360273.0423918728,1.0
 ,8398,78130.09294388743,85075.59925987586,7562.275489766743,14063.416729899738,0.0,42923.475679916024,0.0,60498.20391813394,0.0,6501.1412401329935,356232.120648541,0.0,0.0,0.0,278959.95337703434,0.0,0.0,0.0,140013.25982762998,0.0,7562.275489766743,418973.2132046643,1.0
 ,8399,78130.09294388743,35702.31944704424,3173.5395064039326,14063.416729899738,0.0,18013.010238348717,0.0,25388.31605123146,0.0,10889.877223495803,345342.2434250452,0.0,0.0,0.0,193290.0650422828,0.0,0.0,0.0,0.0,0.0,3173.5395064039326,193290.0650422828,1.0
 ,8400,78130.09294388743,13161.03298307919,1169.8695984959281,14063.416729899738,0.0,6640.179841062887,0.0,9358.956787967425,0.0,12893.54713140381,332448.6962936414,0.0,0.0,0.0,93450.95041230426,0.0,0.0,0.0,0.0,0.0,1169.8695984959281,93450.95041230426,1.0
 ,8401,78130.09294388743,11191.037576328006,994.7588956736006,14063.416729899738,0.0,5646.251491843356,0.0,7958.071165388805,0.0,13068.657834226136,319380.03845941526,0.0,0.0,0.0,84725.51242323547,0.0,0.0,0.0,0.0,0.0,994.7588956736006,84725.51242323547,1.0
 ,8402,15626.018588777486,23484.25363288461,2087.4892118119656,2812.6833459799477,0.0,11848.588766244715,0.0,16699.913694495724,0.0,725.1941341679817,318654.8443252473,0.0,0.0,0.0,111047.38174726797,0.0,0.0,0.0,0.0,0.0,2087.4892118119656,111047.38174726797,1.0
 ,8403,78130.09294388743,19530.46115309705,1736.0409913864046,14063.416729899738,0.0,9853.76866710923,0.0,13888.327931091237,0.0,12327.375738513332,306327.468586734,0.0,0.0,0.0,121662.20934867502,0.0,0.0,0.0,0.0,0.0,1736.0409913864046,121662.20934867504,1.0
 ,8404,78130.09294388743,28838.648790584764,2563.435448051979,14063.416729899738,0.0,14550.059603143032,0.0,20507.483584415833,0.0,11499.981281847757,294827.4873048862,0.0,0.0,0.0,162889.72375971437,0.0,0.0,0.0,0.0,0.0,2563.435448051979,162889.72375971434,1.0
 ,8405,78130.09294388743,21008.41893124565,1867.4150161107248,14063.416729899738,0.0,10599.447631444473,0.0,14939.320128885798,0.0,12196.001713789014,282631.4855910972,0.0,0.0,0.0,128208.33067439156,0.0,0.0,0.0,0.0,0.0,1867.4150161107248,128208.33067439155,1.0
 ,8406,15626.018588777486,24770.919662620257,2201.8595255662453,2812.6833459799477,0.0,12497.754667114006,0.0,17614.876204529963,0.0,610.8238204137019,282020.6617706835,0.0,0.0,0.0,116746.24003730543,0.0,0.0,0.0,0.0,0.0,2201.8595255662453,116746.24003730543,1.0
 ,8407,78130.09294388743,5982.6680552669595,531.7927160237298,14063.416729899738,0.0,3018.4554561506898,0.0,4254.341728189838,0.0,13531.624013876008,268489.03775680746,0.0,0.0,0.0,61656.77575286925,0.0,0.0,0.0,0.0,0.0,531.7927160237298,61656.77575286926,1.0
 ,8408,78130.09294388743,7042.189175259169,625.9723711341484,14063.416729899738,0.0,3553.0191785574257,0.0,5007.778969073187,0.0,13437.444358765588,255051.59339804188,0.0,0.0,0.0,66349.57138016808,0.0,0.0,0.0,0.0,0.0,625.9723711341484,66349.57138016808,1.0
 ,8409,78130.09294388743,21400.082088623734,1902.2295189887764,14063.416729899738,0.0,10797.054749780293,0.0,15217.83615191021,0.0,12161.18721091096,242890.40618713092,0.0,0.0,0.0,129943.07207561196,0.0,0.0,0.0,0.0,0.0,1902.2295189887764,129943.07207561197,1.0
 ,8410,24964.060793909463,50552.22310766666,4493.530942903703,4493.530942903703,0.0,25505.281631921418,0.0,35948.24754322963,0.0,0.0,242890.40618713092,0.0,0.0,0.0,235138.04887163287,0.0,0.0,0.0,0.0,0.0,4493.530942903703,235138.04887163284,1.0
 ,8411,28909.10637559169,58540.940410573174,5203.639147606505,5203.639147606505,0.0,29535.855801814516,0.0,41629.11318085204,0.0,0.0,242890.40618713092,0.0,0.0,0.0,272296.6797708466,0.0,0.0,0.0,0.0,0.0,5203.639147606505,272296.6797708466,1.0
 ,8412,24664.846100809722,49946.31335413968,4439.67229814575,4439.67229814575,0.0,25199.57996427527,0.0,35517.378385166,0.0,0.0,242890.40618713092,0.0,0.0,0.0,232319.72697640804,0.0,0.0,0.0,0.0,0.0,4439.67229814575,232319.72697640804,1.0
 ,8413,78130.09294388743,28175.264197739212,2504.46792868793,14063.416729899738,0.0,14215.35996323269,0.0,20035.74342950344,0.0,11558.948801211807,231331.45738591914,0.0,0.0,0.0,159951.4828339026,0.0,0.0,0.0,0.0,0.0,2504.46792868793,159951.48283390258,1.0
 ,8414,78130.09294388743,27514.462063939256,2445.729961239045,14063.416729899738,0.0,13881.963259992819,0.0,19565.83968991236,0.0,11617.686768660693,219713.77061725844,0.0,0.0,0.0,157024.68004961364,0.0,0.0,0.0,0.0,0.0,2445.729961239045,157024.68004961364,1.0
 ,8415,27876.674606503046,56450.26607816868,5017.801429170549,5017.8014291705485,0.0,28481.040911972035,0.0,40142.411433364396,0.0,0.0,219713.77061725844,0.0,0.0,0.0,262572.14041081513,0.0,0.0,0.0,0.0,0.0,5017.801429170549,262572.14041081513,1.0
 ,8416,78130.09294388743,68907.9032633919,6125.146956745947,14063.416729899738,0.0,34766.334126489994,0.0,49001.17565396758,0.0,7938.269773153789,211775.50084410465,0.0,0.0,0.0,340363.130028856,0.0,0.0,0.0,0.0,0.0,6125.146956745947,340363.1300288559,1.0
 ,8417,29128.30168002272,58984.810902045996,5243.094302404089,5243.09430240409,0.0,29759.803260445606,0.0,41944.75441923271,0.0,0.0,211775.50084410465,0.0,0.0,0.0,274361.294042989,0.0,0.0,0.0,0.0,0.0,5243.094302404089,274361.294042989,1.0
 ,8418,78130.09294388743,62567.74135730103,5561.577009537869,14063.416729899738,0.0,31567.511106136943,0.0,44492.616076302955,0.0,8501.83972036187,203273.6611237428,0.0,0.0,0.0,312281.49625312845,0.0,0.0,0.0,0.0,0.0,5561.577009537869,312281.49625312845,1.0
 ,8419,78130.09294388743,55727.59009061679,4953.563563610382,14063.416729899738,0.0,28116.426787052522,0.0,39628.50850888305,0.0,9109.853166289357,194163.80795745342,0.0,0.0,0.0,281985.3262677729,0.0,0.0,0.0,0.0,0.0,4953.563563610382,281985.3262677729,1.0
 ,8420,27409.529913649327,55504.298075139886,4933.715384456879,4933.715384456879,0.0,28003.768522177244,0.0,39469.723075655034,0.0,0.0,194163.80795745342,0.0,0.0,0.0,258172.0753522826,0.0,0.0,0.0,0.0,0.0,4933.715384456879,258172.0753522826,1.0
 ,8421,78130.09294388743,28652.397744919675,2546.8797995484156,14063.416729899738,0.0,14456.089742236805,0.0,20375.038396387325,0.0,11516.536930351322,182647.2710271021,0.0,0.0,0.0,162064.78683662275,0.0,0.0,0.0,0.0,0.0,2546.8797995484156,162064.78683662275,1.0
 ,8422,15626.018588777486,16510.0052943739,1467.556026166569,2812.6833459799477,0.0,8329.848004521444,0.0,11740.448209332551,0.0,1345.1273198133788,181302.14370728872,0.0,0.0,0.0,80157.27348128094,0.0,0.0,0.0,0.0,0.0,1467.556026166569,80157.27348128094,1.0
 ,8423,78130.09294388743,53968.009442249495,4797.156394866622,14063.416729899738,0.0,27228.65969726294,0.0,38377.25115893297,0.0,9266.260335033116,172035.8833722556,0.0,0.0,0.0,274191.8503127127,0.0,0.0,0.0,0.0,0.0,4797.156394866622,274191.8503127127,1.0
 ,8424,78130.09294388743,83426.0179097487,7415.646036422107,14063.416729899738,0.0,42091.20690273187,0.0,59325.16829137685,0.0,6647.77069347763,165388.11267877798,0.0,0.0,0.0,404666.2794833446,0.0,0.0,0.0,0.0,0.0,7415.646036422107,404666.2794833446,1.0
 ,8425,70163.85407510045,142081.8045020784,12629.49373351808,12629.49373351808,0.0,71685.00643144861,0.0,101035.94986814464,0.0,0.0,165388.11267877798,0.0,0.0,0.0,660877.7267742507,0.0,0.0,0.0,0.0,0.0,12629.49373351808,660877.7267742507,1.0
 ,8426,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,169083.2644314126,0.0,0.0,0.0,943129.1746578917,0.0,0.0,18686.68573036545,0.0,18686.68573036545,17758.568482534352,924442.4889275262,1.0
 ,8427,78130.09294388743,169189.4799139635,15039.0648812412,14063.416729899738,0.0,85361.73226592503,0.0,120312.5190499296,975.6481513414608,0.0,170058.91258275404,0.0,0.0,0.0,785444.0558726069,0.0,0.0,0.0,0.0,18686.68573036545,15039.0648812412,785444.0558726069,1.0
 ,8428,75746.24097418683,153386.13797272835,13634.323375353631,13634.32337535363,0.0,77388.4194785072,0.0,109074.58700282905,0.0,0.0,170058.91258275404,0.0,0.0,0.0,695706.2264320796,0.0,0.0,0.0,18686.68573036545,0.0,13634.323375353631,714392.912162445,1.0
 ,8429,78130.09294388743,186178.32199411973,16549.184177255087,14063.416729899738,0.0,93933.16939009987,0.0,132393.4734180407,2485.767447355353,0.0,172544.6800301094,0.0,0.0,0.0,862109.981057552,0.0,0.0,0.0,0.0,0.0,16549.184177255087,862109.981057552,1.0
 ,8430,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,176239.831782744,0.0,0.0,0.0,979577.5715920087,0.0,19333.04999841028,34987.016145324305,0.0,34987.016145324305,17758.568482534352,925257.5054482741,1.0
 ,8431,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,179934.98353537862,0.0,0.0,0.0,997711.438077804,0.0,0.0,70669.79374932968,0.0,105656.80989465398,17758.568482534352,927041.6443284743,1.0
 ,8432,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,183630.13528801332,0.0,0.0,0.0,959582.4270706327,0.0,0.0,34356.449932976,0.0,140013.25982762998,17758.568482534352,925225.9771376566,1.0
 ,8433,78130.09294388743,199287.8263393144,17714.473452383503,14063.416729899738,0.0,100547.35131572875,0.0,141715.78761906803,3651.0567224837564,0.0,187281.19201049706,0.0,0.0,0.0,919169.6563098215,0.0,0.0,0.0,2210.3961353781633,137802.86369225182,17714.473452383503,921380.0524451997,1.0
 ,8434,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,190976.34376313168,0.0,0.0,0.0,925829.0705831549,0.0,0.0,2210.396135378176,0.0,140013.25982762998,17758.568482534352,923618.6744477767,1.0
 ,8435,78130.09294388743,193109.34523198445,17165.275131731953,14063.416729899738,0.0,97430.10164771054,0.0,137322.20105385562,3101.8584018322153,0.0,194078.20216496388,0.0,0.0,0.0,893387.7636458027,0.0,0.0,0.0,0.0,140013.25982762998,17165.275131731953,893387.7636458027,1.0
 ,8436,78130.09294388743,168663.889529335,14992.345735940888,14063.416729899738,0.0,85096.55439720047,0.0,119938.7658875271,928.929006041151,0.0,195007.13117100502,0.0,0.0,0.0,783072.2124641075,0.0,0.0,0.0,0.0,140013.25982762998,14992.345735940888,783072.2124641075,1.0
 ,8437,78130.09294388743,150574.88280091842,13384.434026748306,14063.416729899738,0.0,75970.04753582337,0.0,107075.47221398645,0.0,678.9827031514305,194328.1484678536,0.0,0.0,0.0,569067.1967275689,0.0,0.0,0.0,140013.25982762998,0.0,13384.434026748306,709080.4565551986,1.0
 ,8438,78130.09294388743,97813.83475629662,8694.56308944859,14063.416729899738,0.0,49350.340095710184,0.0,69556.50471558872,0.0,5368.853640451147,188959.29482740245,0.0,0.0,0.0,468392.3182661798,0.0,0.0,0.0,0.0,0.0,8694.56308944859,468392.3182661798,1.0
 ,8439,78130.09294388743,80771.0657721477,7179.650290857574,14063.416729899738,0.0,40751.69505090758,0.0,57437.20232686059,0.0,6883.766439042164,182075.52838836028,0.0,0.0,0.0,392907.0539738869,0.0,0.0,0.0,0.0,0.0,7179.650290857574,392907.0539738869,1.0
 ,8440,78130.09294388743,61434.621071394075,5460.85520634614,14063.416729899738,0.0,30995.81415122069,0.0,43686.84165076912,0.0,8602.561523553599,173472.9668648067,0.0,0.0,0.0,307262.7176534656,0.0,0.0,0.0,0.0,0.0,5460.85520634614,307262.7176534656,1.0
 ,8441,78130.09294388743,46426.2629467579,4126.778928600703,14063.416729899738,0.0,23423.597198737585,0.0,33014.23142880562,0.0,9936.637801299035,163536.32906350764,0.0,0.0,0.0,240788.19812643126,0.0,0.0,0.0,0.0,0.0,4126.778928600703,240788.1981264312,1.0
 ,8442,29478.420747615277,59693.80201392094,5306.115734570751,5306.11573457075,0.0,30117.512909423578,0.0,42448.925876566005,0.0,0.0,163536.32906350764,0.0,0.0,0.0,277659.08742308506,0.0,0.0,0.0,0.0,0.0,5306.115734570751,277659.08742308506,1.0
 ,8443,78130.09294388743,16927.31924930289,1504.650599938035,14063.416729899738,0.0,8540.396805248285,0.0,12037.20479950428,0.0,12558.766129961703,150977.56293354597,0.0,0.0,0.0,110132.45999978673,0.0,0.0,0.0,0.0,0.0,1504.650599938035,110132.45999978673,1.0
 ,8444,78130.09294388743,33794.69414249,3003.972812665778,14063.416729899738,0.0,17050.549684690952,0.0,24031.782501326223,0.0,11059.44391723396,139918.119016312,0.0,0.0,0.0,184840.8746308613,0.0,0.0,0.0,0.0,0.0,3003.972812665778,184840.8746308613,1.0
