Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7269,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,80322.4460638476,0.0,0.0,0.0,722637.607856619,0.0,139118.54438092513,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7270,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,82147.67030784606,0.0,0.0,0.0,723117.1180062777,0.0,139598.0545305838,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7271,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,83972.89455184453,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860516,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7272,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,85798.118795843,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860516,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7273,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,87623.34303984146,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860516,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7274,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,89448.56728383992,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860505,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7275,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,91273.79152783839,0.0,0.0,0.0,722448.8613606043,0.0,138929.79788491037,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7276,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,93099.01577183684,0.0,0.0,0.0,720741.0904687319,0.0,137222.02699303813,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7277,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,94924.24001583531,0.0,0.0,0.0,718109.7407710553,0.0,134590.67729536153,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7278,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,96749.46425983377,0.0,0.0,0.0,717383.7823033438,0.0,133864.71882764995,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7279,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,98574.68850383224,0.0,0.0,0.0,717020.6867274024,0.0,133501.62325170846,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7280,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,100399.91274783069,0.0,0.0,0.0,716464.9658421811,0.0,132945.9023664872,0.0,0.0,123264.29490082852,14264.60755689998,583519.0634756938,1.0
 ,7281,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,102225.13699182916,0.0,0.0,0.0,713400.1096304579,0.0,246982.12631055107,0.0,123264.29490082852,0.0,14264.60755689998,589682.2782207353,1.0
 ,7282,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,104050.36123582763,0.0,0.0,0.0,711783.1296501596,0.0,128264.0661744657,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7283,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,105875.58547982608,0.0,0.0,0.0,717729.5814773083,0.0,134210.5180016145,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7284,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,107700.80972382455,0.0,0.0,0.0,714972.4762750749,0.0,131453.41279938095,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7285,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,109526.03396782302,0.0,0.0,0.0,710342.8913056378,0.0,126823.82782994374,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,7286,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,111351.25821182149,0.0,0.0,0.0,710595.4422603877,0.0,127076.3787846939,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7287,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,113176.48245581996,0.0,0.0,0.0,711964.9451558172,0.0,128445.88168012339,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7288,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,115001.70669981904,0.0,0.0,0.0,716712.6432160878,0.0,133193.5797403939,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7289,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,146804.20151584153,144978.97727184306,116826.93094381751,0.0,0.0,0.0,719799.3021112264,0.0,0.0,0.0,0.0,0.0,14264.60755689998,719799.3021112264,1.0
 ,7290,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,118652.15518781597,0.0,0.0,0.0,722045.8707152484,0.0,138526.80723955447,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7291,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,120477.37943181444,0.0,0.0,0.0,723093.202544704,0.0,139574.13906901015,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7292,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,122302.60367581289,0.0,0.0,0.0,723645.0433639261,0.0,140125.9798882322,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7293,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,124127.82791981136,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860516,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7294,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,125953.05216380983,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860516,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7295,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,127778.2764078083,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860505,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7296,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,129603.50065180677,0.0,0.0,0.0,723680.342254299,0.0,140161.27877860505,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7297,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,34996.77402120142,33171.549777202956,131428.7248958052,0.0,0.0,0.0,723680.342254299,0.0,0.0,103790.49713146123,0.0,103790.49713146123,14264.60755689998,619889.8451228377,1.0
 ,7298,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,133253.94913980368,0.0,0.0,0.0,722907.0722038617,0.0,139388.00872816774,0.0,0.0,103790.49713146123,14264.60755689998,583519.0634756938,1.0
 ,7299,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,135079.17338380215,0.0,0.0,0.0,721627.6759311048,0.0,138108.61245541088,0.0,0.0,103790.49713146123,14264.60755689998,583519.0634756938,1.0
 ,7300,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,136904.39762780062,0.0,0.0,0.0,718871.0035656606,0.0,135351.94008996675,0.0,0.0,103790.49713146123,14264.60755689998,583519.0634756938,1.0
 ,7301,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,138729.62187179909,0.0,0.0,0.0,713805.5823935414,0.0,130286.51891784754,0.0,0.0,103790.49713146123,14264.60755689998,583519.0634756938,1.0
 ,7302,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,140554.84611579755,0.0,0.0,0.0,703649.8408710484,0.0,120130.77739535447,0.0,0.0,103790.49713146123,14264.60755689998,583519.0634756938,1.0
 ,7303,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,142380.07035979602,0.0,0.0,0.0,682998.1820331523,0.0,0.0,94742.0176737699,0.0,198532.51480523113,14264.60755689998,588256.1643593824,1.0
 ,7304,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,144205.2946037945,0.0,0.0,0.0,657448.0777667301,0.0,73929.01429103618,0.0,0.0,198532.51480523113,14264.60755689998,583519.0634756938,1.0
 ,7305,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,146030.518847793,0.0,0.0,0.0,641864.9216874571,0.0,0.0,55567.48401120305,0.0,254099.99881643418,14264.60755689998,586297.437676254,1.0
 ,7306,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,147855.74309179146,0.0,0.0,0.0,627157.1720814166,0.0,43638.10860572278,0.0,0.0,254099.99881643418,14264.60755689998,583519.0634756938,1.0
 ,7307,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,149680.96733578993,0.0,0.0,0.0,656467.2032110549,0.0,72948.1397353611,0.0,0.0,254099.99881643418,14264.60755689998,583519.0634756938,1.0
 ,7308,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,151506.19157978837,0.0,0.0,0.0,600273.7593565631,0.0,16754.695880869287,0.0,0.0,254099.99881643418,14264.60755689998,583519.0634756938,1.0
 ,7309,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,153331.41582378684,0.0,0.0,0.0,517621.52663483843,0.0,0.0,0.0,69365.82825353197,184734.1705629022,14264.60755689998,586987.3548883705,1.0
 ,7310,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,155156.6400677853,0.0,0.0,0.0,491211.47768061026,0.0,0.0,0.0,97165.87978429854,87568.29077860367,14264.60755689998,588377.3574649089,1.0
 ,7311,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,156981.86431178378,0.0,0.0,0.0,519150.65366480243,0.0,0.0,0.0,67756.22085356993,19812.069925033735,14264.60755689998,586906.8745183724,1.0
 ,7312,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,158807.08855578225,0.0,0.0,0.0,564697.5970469118,0.0,0.0,0.0,19812.069925033735,0.0,14264.60755689998,584509.6669719456,1.0
 ,7313,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,160632.31279978072,0.0,0.0,0.0,628081.6601684466,0.0,44562.59669275279,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7314,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,162457.53704377916,0.0,0.0,0.0,690519.3345547507,0.0,107000.27107905678,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7315,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,164282.76128777763,0.0,0.0,0.0,711149.0800719293,0.0,127630.01659623522,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,7316,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,74527.36156174754,72702.13731774908,166107.9855317761,0.0,0.0,0.0,716261.6390997779,0.0,0.0,61335.77766228562,0.0,61335.77766228562,14264.60755689998,654925.8614374923,1.0
 ,7317,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,167933.20977577454,0.0,0.0,0.0,718336.2616135958,0.0,134817.19813790196,0.0,0.0,61335.77766228562,14264.60755689998,583519.0634756938,1.0
 ,7318,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,169758.434019773,0.0,0.0,0.0,719498.6969036114,0.0,0.0,129504.41278849285,0.0,190840.19045077846,14264.60755689998,589994.2841151186,1.0
 ,7319,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,171583.65826377147,0.0,0.0,0.0,721831.1964531174,0.0,138312.1329774236,0.0,0.0,190840.19045077846,14264.60755689998,583519.0634756938,1.0
 ,7320,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,173408.88250776997,0.0,0.0,0.0,721380.3557584273,0.0,137861.29228273337,0.0,0.0,190840.19045077846,14264.60755689998,583519.0634756938,1.0
 ,7321,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,175234.10675176844,0.0,0.0,0.0,720257.6176644248,0.0,136738.55418873078,0.0,0.0,190840.19045077846,14264.607556899982,583519.063475694,1.0
 ,7322,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,177059.3309957669,0.0,0.0,0.0,716431.5253076387,0.0,0.0,126583.29698280453,0.0,317423.487433583,14264.60755689998,589848.2283248341,1.0
 ,7323,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,178884.55523976538,0.0,0.0,0.0,709664.7179242959,0.0,126145.654448602,0.0,0.0,317423.487433583,14264.60755689998,583519.0634756938,1.0
 ,7324,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,115565.84633207296,113740.6220880745,180709.77948376385,0.0,0.0,0.0,690435.2482384839,0.0,0.0,0.0,0.0,317423.487433583,14264.60755689998,690435.2482384839,1.0
 ,7325,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,182535.00372776232,0.0,0.0,0.0,649270.3125571151,0.0,0.0,62620.23722040112,0.0,380043.7246539841,14264.60755689998,586650.0753367139,1.0
 ,7326,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,184360.2279717608,0.0,0.0,0.0,599383.8862339286,0.0,0.0,15109.355007842532,0.0,395153.07966182666,14264.60755689998,584274.531226086,1.0
 ,7327,69107.68507167509,146061.5303742951,12983.247144381789,12439.383312901517,0.0,0.0,0.0,103865.97715505431,543.863831480274,0.0,184904.09180324106,0.0,0.0,0.0,533714.9867918853,0.0,0.0,0.0,0.0,395153.07966182666,12983.247144381789,533714.9867918852,1.0
 ,7328,69107.68507167509,139943.06227014208,12439.383312901518,12439.383312901517,0.0,0.0,0.0,99515.06650321215,0.0,0.0,184904.09180324106,0.0,0.0,0.0,450157.5410528293,0.0,0.0,0.0,65703.66142537043,329449.41823645623,12439.383312901518,515861.2024781997,1.0
 ,7329,69107.68507167509,129844.68006280425,11541.749338915934,12439.383312901517,0.0,0.0,0.0,92333.99471132747,0.0,897.633973985583,184006.45782925523,0.0,0.0,0.0,372542.65609953186,0.0,0.0,0.0,111566.0944608709,217883.32377558533,11541.749338915934,484108.75056040275,1.0
 ,7330,69107.68507167509,86214.46310944577,7663.507831950736,12439.383312901517,0.0,0.0,0.0,61308.062655605885,0.0,4775.875480950783,179230.58234830445,0.0,0.0,0.0,331436.0171809948,0.0,0.0,0.0,0.0,217883.32377558533,7663.507831950736,331436.0171809948,1.0
 ,7331,69107.68507167509,84116.06282397883,7476.983362131453,12439.383312901517,0.0,0.0,0.0,59815.86689705162,0.0,4962.399950770064,174268.1823975344,0.0,0.0,0.0,324361.4937741303,0.0,0.0,0.0,0.0,217883.32377558533,7476.983362131453,324361.4937741303,1.0
 ,7332,69107.68507167509,78038.95807192252,6936.79627305978,12439.383312901517,0.0,0.0,0.0,55494.37018447824,0.0,5502.587039841736,168765.59535769265,0.0,0.0,0.0,303873.2103364338,0.0,0.0,0.0,0.0,217883.32377558533,6936.79627305978,303873.2103364337,1.0
 ,7333,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,168765.59535769265,0.0,0.0,0.0,305586.8618201251,0.0,0.0,0.0,217883.32377558533,0.0,12439.383312901517,523470.18559571035,1.0
 ,7334,69107.68507167509,83680.02854149471,7438.224759243974,12439.383312901517,0.0,0.0,0.0,59505.798073951795,0.0,5001.158553657542,163764.43680403513,0.0,0.0,0.0,322891.4526389887,0.0,0.0,0.0,0.0,0.0,7438.224759243974,322891.4526389887,1.0
 ,7335,69107.68507167509,88308.4417353868,7849.639265367716,12439.383312901517,0.0,0.0,0.0,62797.114122941726,0.0,4589.744047533801,159174.69275650132,0.0,0.0,0.0,338495.6334540632,0.0,0.0,0.0,0.0,0.0,7849.639265367716,338495.63345406315,1.0
 ,7336,69107.68507167509,87059.41053446083,7738.614269729852,12439.383312901517,0.0,0.0,0.0,61908.914157838815,0.0,4700.769043171665,154473.92371332966,0.0,0.0,0.0,334284.66354138585,0.0,0.0,0.0,0.0,0.0,7738.614269729852,334284.66354138585,1.0
 ,7337,69107.68507167509,85654.99015283758,7613.776902474452,12439.383312901517,0.0,0.0,0.0,60910.21521979562,0.0,4825.6064104270645,149648.3173029026,0.0,0.0,0.0,329549.8162714521,0.0,0.0,0.0,0.0,0.0,7613.776902474452,329549.8162714521,1.0
 ,7338,69107.68507167509,93738.43998070231,8332.305776062429,12439.383312901517,0.0,0.0,0.0,66658.44620849943,0.0,4107.077536839088,145541.23976606352,0.0,0.0,0.0,356802.26920500613,0.0,0.0,0.0,0.0,0.0,8332.305776062429,356802.26920500613,1.0
 ,7339,69107.68507167509,108383.56950491066,9634.09506710317,12439.383312901517,0.0,0.0,0.0,77072.76053682536,0.0,2805.2882457983487,142735.95152026517,0.0,0.0,0.0,406176.6961592607,0.0,0.0,0.0,0.0,0.0,9634.09506710317,406176.6961592607,1.0
 ,7340,69107.68507167509,131684.45667847194,11705.285038086395,12439.383312901517,0.0,0.0,0.0,93642.28030469116,0.0,734.0982748151218,142001.85324545004,0.0,0.0,0.0,484733.0482774588,0.0,0.0,0.0,0.0,0.0,11705.285038086395,484733.0482774588,1.0
 ,7341,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,143827.0774894485,0.0,0.0,0.0,586651.1767455646,0.0,0.0,2982.965018924442,0.0,2982.965018924442,14264.60755689998,583668.2117266401,1.0
 ,7342,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,145652.30173344698,0.0,0.0,0.0,627035.2106957241,0.0,0.0,41443.949733362126,0.0,44426.91475228657,14264.60755689998,585591.2609623619,1.0
 ,7343,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,147477.52597744545,0.0,0.0,0.0,664302.6456681633,0.0,0.0,76936.7449452088,0.0,121363.65969749537,14264.607556899982,587365.9007229544,1.0
 ,7344,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,149302.75022144392,0.0,0.0,0.0,654321.7679767961,0.0,0.0,67431.14714390694,0.0,188794.80684140231,14264.60755689998,586890.6208328892,1.0
 ,7345,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,151127.97446544238,0.0,0.0,0.0,617370.8364947424,0.0,0.0,32239.783827665302,0.0,221034.5906690676,14264.60755689998,585131.0526670772,1.0
 ,7346,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,152953.19870944085,0.0,0.0,0.0,579755.0147037088,0.0,0.0,0.0,3962.1566020896735,217072.43406697793,14264.607556899982,583717.1713057985,1.0
 ,7347,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,154778.42295343932,0.0,0.0,0.0,538757.4873357351,0.0,0.0,0.0,47117.44856837772,169954.98549860023,14264.607556899982,585874.9359041129,1.0
 ,7348,69107.68507167509,142700.2043422954,12684.462608204036,12439.383312901517,0.0,0.0,0.0,101475.70086563229,245.07929530252005,0.0,155023.50224874183,0.0,0.0,0.0,518618.7268414024,0.0,0.0,0.0,3666.3844739567908,166288.60102464343,12684.462608204036,522285.1113153592,1.0
 ,7349,69107.68507167509,141297.3038804014,12559.760344924569,12439.383312901517,0.0,0.0,0.0,100478.08275939655,120.3770320230525,0.0,155143.87928076487,0.0,0.0,0.0,517254.84893473214,0.0,0.0,0.0,0.0,166288.60102464343,12559.760344924569,517254.84893473214,1.0
 ,7350,69107.68507167509,139943.06227014208,12439.383312901518,12439.383312901517,0.0,0.0,0.0,99515.06650321215,0.0,0.0,155143.87928076487,0.0,0.0,0.0,511162.8930157619,0.0,0.0,0.0,1487.5014643887096,164801.09956025472,12439.383312901518,512650.3944801506,1.0
 ,7351,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,156969.10352476334,0.0,0.0,0.0,497029.9918488121,0.0,0.0,0.0,91041.1280282967,73759.97153195801,14264.607556899982,588071.1198771088,1.0
 ,7352,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,156969.10352476334,0.0,0.0,0.0,478379.25949366495,0.0,0.0,0.0,35996.58938238548,37763.382149572535,12439.383312901517,514375.8488760504,1.0
 ,7353,69107.68507167509,139943.06227014167,12439.383312901482,12439.383312901517,0.0,0.0,0.0,99515.06650321186,0.0,0.0,156969.10352476334,0.0,0.0,0.0,490160.787094699,0.0,0.0,0.0,23594.98138129564,14168.400768276893,12439.383312901482,513755.7684759946,1.0
 ,7354,69107.68507167509,144914.5843909542,12881.296390307041,12439.383312901517,0.0,0.0,0.0,103050.37112245633,441.9130774055265,0.0,157411.01660216888,0.0,0.0,0.0,529752.3521386638,0.0,0.0,0.0,0.0,14168.400768276893,12881.296390307041,529752.3521386638,1.0
 ,7355,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,159236.24084616735,0.0,0.0,0.0,587063.8433943801,0.0,0.0,3375.980874939213,0.0,17544.381643216107,14264.60755689998,583687.8625194408,1.0
 ,7356,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,161061.46509016582,0.0,0.0,0.0,566851.9009146382,0.0,0.0,0.0,17544.381643216107,0.0,14264.607556899982,584396.2825578548,1.0
 ,7357,69107.68507167509,144517.8175952635,12846.02823069009,12439.383312901517,0.0,0.0,0.0,102768.22584552072,406.64491778857325,0.0,161468.11000795438,0.0,0.0,0.0,528381.5449021521,0.0,0.0,0.0,0.0,0.0,12846.02823069009,528381.5449021521,1.0
 ,7358,69107.68507167509,146825.18894081263,13051.127905850013,12439.383312901517,0.0,0.0,0.0,104409.0232468001,611.7445929484966,0.0,162079.85460090288,0.0,0.0,0.0,536353.3847137274,0.0,0.0,0.0,0.0,0.0,13051.127905850013,536353.3847137274,1.0
 ,7359,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,163905.07884490135,0.0,0.0,0.0,589048.3845067589,0.0,5529.321031064959,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7360,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,165730.30308889982,0.0,0.0,0.0,655135.9463928712,0.0,71616.8829171774,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7361,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,167555.5273328983,0.0,0.0,0.0,703660.4179497845,0.0,120141.35447409062,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7362,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,169380.75157689673,0.0,0.0,0.0,718451.3658974329,0.0,134932.3024217391,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
 ,7363,69107.68507167509,160476.8350151248,14264.60755689998,12439.383312901517,0.0,0.0,0.0,114116.86045519984,1825.2242439984639,0.0,171205.9758208952,0.0,0.0,0.0,722657.0006666754,0.0,139137.93719098147,0.0,0.0,0.0,14264.60755689998,583519.0634756938,1.0
