Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8256,21975.630029487296,44500.65080971178,3955.6134053077135,3955.6134053077135,0.0,0.0,0.0,31644.907242461708,0.0,0.0,215810.05739548808,0.0,162994.62140558413,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3955.6134053077135,162994.62140558413,1.0
 ,8257,28637.970782570264,57991.890834704776,5154.834740862647,5154.834740862648,0.0,0.0,0.0,41238.677926901175,0.0,0.0,215810.05739548808,0.0,212409.61916749756,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5154.834740862648,212409.61916749756,1.0
 ,8258,28405.798301781007,57521.74156110653,5113.0436943205805,5113.043694320581,0.0,0.0,0.0,40904.349554564644,0.0,0.0,215810.05739548808,0.0,210687.58136670358,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5113.043694320581,210687.58136670358,1.0
 ,8259,27194.463619402286,55068.78882928963,4895.003451492412,4895.003451492412,0.0,0.0,0.0,39160.027611939295,0.0,0.0,215810.05739548808,0.0,201703.03631908295,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,4895.003451492411,201703.03631908292,1.0
 ,8260,27497.297289996965,55682.02701224386,4949.513512199454,4949.5135121994535,0.0,0.0,0.0,39596.108097595636,0.0,0.0,215810.05739548808,0.0,203949.17258098812,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,4949.5135121994535,203949.1725809881,1.0
 ,8261,27123.80242959686,54925.69991993365,4882.284437327436,4882.284437327435,0.0,0.0,0.0,39058.275498619485,0.0,0.0,215810.05739548808,0.0,201178.93785797176,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,4882.284437327436,201178.9378579718,1.0
 ,8262,29384.960503370476,59504.54501932521,5289.292890606685,5289.292890606685,0.0,0.0,0.0,42314.34312485348,0.0,0.0,215810.05739548808,0.0,217950.08861353027,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5289.292890606685,217950.08861353027,1.0
 ,8263,74614.30247788299,73930.38725244095,6571.589977994751,13430.574446018938,0.0,0.0,0.0,52572.71982395801,0.0,6858.984468024185,208951.0729274639,0.0,293270.52459608315,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,6571.589977994752,293270.52459608315,1.0
 ,8264,47645.83084022968,96482.80745146512,8576.249551241344,8576.249551241342,0.0,0.0,0.0,68609.99640993075,0.0,0.0,208951.0729274639,0.0,353392.10520641116,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8576.249551241346,353392.10520641116,1.0
 ,8265,48160.64808024065,97525.31236248734,8668.91665444332,8668.916654443317,0.0,0.0,0.0,69351.33323554655,0.0,0.0,208951.0729274639,0.0,357210.53685164993,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8668.916654443317,357210.53685164993,1.0
 ,8266,46384.02387941853,93927.64835582252,8349.124298295335,8349.124298295335,0.0,0.0,0.0,66792.99438636268,0.0,0.0,208951.0729274639,0.0,344033.20411513967,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8349.124298295335,344033.20411513967,1.0
 ,8267,28335.137111975582,57378.652651750555,5100.324680155605,5100.324680155605,0.0,0.0,0.0,40802.59744124484,0.0,0.0,208951.0729274639,0.0,210163.4829055924,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5100.324680155605,210163.4829055924,1.0
 ,8268,19189.560260016235,38858.85952653288,3454.1208468029226,3454.120846802922,0.0,0.0,0.0,27632.96677442338,0.0,0.0,208951.0729274639,0.0,142330.1677960567,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3454.1208468029226,142330.16779605666,1.0
 ,8269,14922.860495576599,26880.458021306815,2389.374046338384,2686.1148892037877,0.0,0.0,0.0,19114.99237070707,0.0,296.7408428654039,208654.33208459849,0.0,99428.96519366822,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2389.3740463383842,99428.96519366822,1.0
 ,8270,14922.860495576599,23393.82976273443,2079.4515344652827,2686.1148892037877,0.0,0.0,0.0,16635.612275722262,0.0,606.663354738505,208047.66872986,0.0,87674.18542303123,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2079.4515344652827,87674.18542303125,1.0
 ,8271,14922.860495576599,27346.822310670002,2430.8286498373336,2686.1148892037877,0.0,0.0,0.0,19446.62919869867,0.0,255.28623936645408,207792.38249049353,0.0,101001.26057700183,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2430.828649837334,101001.26057700183,1.0
 ,8272,18230.586969799748,36916.9386138445,3281.5056545639554,3281.5056545639545,0.0,0.0,0.0,26252.045236511643,0.0,0.0,207792.38249049353,0.0,135217.40296669037,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3281.5056545639554,135217.40296669037,1.0
 ,8273,74614.30247788299,26738.762733547104,2376.7789096486317,13430.574446018938,0.0,0.0,0.0,19014.231277189054,0.0,11053.795536370304,196738.58695412314,0.0,134169.20604446795,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2376.7789096486313,134169.20604446795,1.0
 ,8274,16686.135249766885,33789.42388077794,3003.504344958039,3003.5043449580394,0.0,0.0,0.0,24028.03475966431,0.0,0.0,196738.58695412314,0.0,123762.10803097408,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3003.504344958039,123762.10803097408,1.0
 ,8275,15878.578794847735,32154.122059566664,2858.1441830725926,2858.1441830725926,0.0,0.0,0.0,22865.15346458074,0.0,0.0,196738.58695412314,0.0,117772.41133256032,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2858.1441830725926,117772.41133256032,1.0
 ,8276,14922.860495576599,26058.76855909549,2316.33498303071,2686.1148892037877,0.0,0.0,0.0,18530.67986424568,0.0,369.7799061730775,196368.80704795005,0.0,96658.73047065186,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2316.3349830307106,96658.73047065186,1.0
 ,8277,14922.860495576599,23304.998469522394,2071.5554195131017,2686.1148892037877,0.0,0.0,0.0,16572.443356104814,0.0,614.559469690686,195754.24757825935,0.0,87374.70058811056,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2071.555419513102,87374.70058811056,1.0
 ,8278,14922.860495576599,19907.201504162036,1769.529022592181,2686.1148892037877,0.0,0.0,0.0,14156.232180737448,0.0,916.5858666116067,194837.66171164776,0.0,75919.40565239426,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1769.5290225921813,75919.40565239426,1.0
 ,8279,14922.860495576599,22105.776011159913,1964.957867658659,2686.1148892037877,0.0,0.0,0.0,15719.662941269273,0.0,721.1570215451286,194116.50469010262,0.0,83331.65531668127,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1964.957867658659,83331.65531668128,1.0
 ,8280,14922.860495576599,26525.13284845868,2357.7895865296605,2686.1148892037877,0.0,0.0,0.0,18862.316692237284,0.0,328.3253026741272,193788.1793874285,0.0,98231.02585398548,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2357.789586529661,98231.02585398548,1.0
 ,8281,14922.860495576599,20173.695383798145,1793.217367448724,2686.1148892037877,0.0,0.0,0.0,14345.738939589792,0.0,892.8975217550637,192895.28186567343,0.0,76817.86015715632,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1793.217367448724,76817.86015715632,1.0
 ,8282,14922.860495576599,10979.656536352471,975.9694698979974,2686.1148892037877,0.0,0.0,0.0,7807.7557591839795,0.0,1710.1454193057903,191185.13644636763,0.0,45821.17974286517,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,975.9694698979973,45821.17974286517,1.0
 ,8283,14922.860495576599,8225.88644677937,731.1899063803885,2686.1148892037877,0.0,0.0,0.0,5849.519251043108,0.0,1954.9249828233992,189230.21146354423,0.0,36537.149860323865,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,731.1899063803886,36537.14986032387,1.0
 ,8284,14922.860495576599,8914.328969172646,792.3847972597907,2686.1148892037877,0.0,0.0,0.0,6339.078378078326,0.0,1893.730091943997,187336.48137160024,0.0,38858.15733095919,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,792.3847972597908,38858.1573309592,1.0
 ,8285,14922.860495576599,8647.835089536538,768.6964524032479,2686.1148892037877,0.0,0.0,0.0,6149.571619225983,0.0,1917.41843680054,185419.0629347997,0.0,37959.70282619713,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,768.6964524032479,37959.70282619713,1.0
 ,8286,14922.860495576599,11201.73476938256,995.7097572784498,2686.1148892037877,0.0,0.0,0.0,7965.678058227599,0.0,1690.4051319253379,183728.65780287437,0.0,46569.89183016689,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,995.7097572784497,46569.89183016689,1.0
 ,8287,14922.860495576599,17064.6001213769,1516.8533441223913,2686.1148892037877,0.0,0.0,0.0,12134.82675297913,0.0,1169.26154508139,182559.39625779298,0.0,66335.89093493226,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1516.8533441223913,66335.89093493226,1.0
 ,8288,14922.860495576599,19152.135511859735,1702.4120454986432,2686.1148892037877,0.0,0.0,0.0,13619.296363989146,0.0,983.7028437051445,181575.69341408781,0.0,73373.78455556842,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1702.4120454986432,73373.78455556842,1.0
 ,8289,14922.860495576599,20773.30661297938,1846.516143375945,2686.1148892037877,0.0,0.0,0.0,14772.12914700756,0.0,839.5987458278428,180736.09466825996,0.0,78839.38279287097,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1846.5161433759454,78839.38279287097,1.0
 ,8290,15464.70611170167,31316.02987619588,2783.6471001063005,2783.6471001063005,0.0,0.0,0.0,22269.176800850404,0.0,0.0,180736.09466825996,0.0,114702.69177462328,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2783.647100106301,114702.69177462328,1.0
 ,8291,15737.256415236885,31867.944240854686,2832.706154742639,2832.7061547426392,0.0,0.0,0.0,22661.64923794111,0.0,0.0,180736.09466825996,0.0,116724.21441033793,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2832.7061547426392,116724.21441033793,1.0
 ,8292,14922.860495576599,25858.898149368408,2298.568724388303,2686.1148892037877,0.0,0.0,0.0,18388.549795106424,0.0,387.5461648154842,180348.54850344447,0.0,95984.88959208032,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2298.568724388304,95984.88959208032,1.0
 ,8293,14922.860495576599,23193.959353007343,2061.685275822875,2686.1148892037877,0.0,0.0,0.0,16493.482206583,0.0,624.4296133809125,179724.11889006355,0.0,87000.34454445969,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2061.6852758228756,87000.34454445969,1.0
 ,8294,14922.860495576599,27124.744077639916,2411.0883624568814,2686.1148892037877,0.0,0.0,0.0,19288.70689965505,0.0,275.02652674690626,179449.09236331665,0.0,100252.5484897001,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2411.088362456882,100252.5484897001,1.0
 ,8295,19734.660867086663,39962.688255850495,3552.2389560755996,3552.2389560755996,0.0,0.0,0.0,28417.911648604797,0.0,0.0,179449.09236331665,0.0,146373.21306748598,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3552.2389560756005,146373.213067486,1.0
 ,8296,23186.964711866014,46953.603541528675,4173.653648135883,4173.653648135883,0.0,0.0,0.0,33389.22918508706,0.0,0.0,179449.09236331665,0.0,171979.16645320473,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,4173.6536481358835,171979.16645320476,1.0
 ,8297,20209.100284351665,40923.42807581211,3637.638051183299,3637.6380511833,0.0,0.0,0.0,29101.104409466392,0.0,0.0,179449.09236331665,0.0,149892.15987780405,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,3637.6380511832995,149892.15987780405,1.0
 ,8298,74614.30247788299,61382.96708624094,5456.263740999195,13430.574446018938,0.0,0.0,0.0,43650.10992799356,0.0,7974.310705019741,171474.7816582969,0.0,250968.29166353605,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5456.263740999195,250968.29166353605,1.0
 ,8299,40327.35046752492,81662.88469673796,7258.923084154486,7258.923084154486,0.0,0.0,0.0,58071.38467323589,0.0,0.0,171474.7816582969,0.0,299110.4788770366,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,7258.923084154487,299110.4788770366,1.0
 ,8300,34997.47786505855,70869.89267674355,6299.546015710538,6299.546015710539,0.0,0.0,0.0,50396.368125684305,0.0,0.0,171474.7816582969,0.0,259578.48066750582,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,6299.546015710539,259578.48066750582,1.0
 ,8301,31524.985108906214,63838.094845535095,5674.49731960312,5674.497319603119,0.0,0.0,0.0,45395.97855682496,0.0,0.0,171474.7816582969,0.0,233822.7848643267,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5674.49731960312,233822.7848643267,1.0
 ,8302,28658.15969394324,58032.773380235056,5158.468744909783,5158.468744909783,0.0,0.0,0.0,41267.74995927826,0.0,0.0,171474.7816582969,0.0,212559.3615849579,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5158.468744909784,212559.3615849579,1.0
 ,8303,33341.98713247429,67517.52394326044,6001.557683845373,6001.557683845373,0.0,0.0,0.0,48012.46147076298,0.0,0.0,171474.7816582969,0.0,247299.6024357576,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,6001.5576838453735,247299.60243575764,1.0
 ,8304,34977.28895368557,70829.01013121328,6295.912011663402,6295.912011663403,0.0,0.0,0.0,50367.29609330722,0.0,0.0,171474.7816582969,0.0,259428.73825004546,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,6295.912011663402,259428.73825004546,1.0
 ,8305,36117.96244625887,73138.87395367419,6501.2332403265955,6501.233240326596,0.0,0.0,0.0,52009.865922612764,0.0,0.0,171474.7816582969,0.0,267889.1848365549,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,6501.233240326597,267889.184836555,1.0
 ,8306,42527.94180717961,86119.08215953868,7655.029525292327,7655.02952529233,0.0,0.0,0.0,61240.236202338616,0.0,0.0,171474.7816582969,0.0,315432.402380214,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,7655.029525292327,315432.402380214,1.0
 ,8307,48877.35443398139,98976.64272881232,8797.923798116652,8797.92379811665,0.0,0.0,0.0,70383.39038493321,0.0,0.0,171474.7816582969,0.0,362526.3926714921,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8797.923798116653,362526.39267149224,1.0
 ,8308,53369.38721446915,108073.0091093,9606.489698604444,9606.489698604448,0.0,0.0,0.0,76851.91758883555,0.0,0.0,171474.7816582969,0.0,395844.0805564186,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9606.489698604446,395844.0805564186,1.0
 ,8309,54207.227036447766,109769.63474880671,9757.300866560598,9757.300866560598,0.0,0.0,0.0,78058.40693248478,0.0,0.0,171474.7816582969,0.0,402058.3908810229,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9757.3008665606,402058.3908810229,1.0
 ,8310,53571.27632819893,108481.83456460285,9642.829739075809,9642.829739075809,0.0,0.0,0.0,77142.63791260647,0.0,0.0,171474.7816582969,0.0,397341.504731022,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9642.829739075809,397341.50473102205,1.0
 ,8311,52289.28045601479,105885.79292342994,9412.070482082661,9412.070482082663,0.0,0.0,0.0,75296.56385666129,0.0,0.0,171474.7816582969,0.0,387832.8612222902,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9412.070482082661,387832.8612222902,1.0
 ,8312,49028.77126927873,99283.26182028944,8825.178828470172,8825.178828470172,0.0,0.0,0.0,70601.43062776138,0.0,0.0,171474.7816582969,0.0,363649.4608024447,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8825.178828470174,363649.4608024448,1.0
 ,8313,74614.30247788299,104155.23476783602,9258.243090474314,13430.574446018938,0.0,0.0,0.0,74065.94472379451,0.0,4172.331355544624,167302.4503027523,0.0,395170.2396778471,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9258.243090474314,395170.239677847,1.0
 ,8314,50351.14496420884,101961.06855252289,9063.20609355759,9063.206093557592,0.0,0.0,0.0,72505.64874846072,0.0,0.0,167302.4503027523,0.0,373457.58914609725,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,9063.206093557592,373457.58914609725,1.0
 ,8315,44839.57215938564,90800.13362275594,8071.122988689417,8071.122988689416,0.0,0.0,0.0,64568.98390951534,0.0,0.0,167302.4503027523,0.0,332577.90917942335,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,8071.122988689418,332577.90917942335,1.0
 ,8316,32070.085715976635,64941.923574852684,5772.615428875794,5772.615428875794,0.0,0.0,0.0,46180.923431006355,0.0,0.0,167302.4503027523,0.0,237865.83013575597,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5772.615428875795,237865.83013575597,1.0
 ,8317,28537.026225705366,57787.47810705337,5136.664720626966,5136.664720626966,0.0,0.0,0.0,41093.31776501573,0.0,0.0,167302.4503027523,0.0,211660.90708019584,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,5136.664720626967,211660.90708019584,1.0
 ,8318,74614.30247788299,33423.31754775278,2970.961559800247,13430.574446018938,0.0,0.0,0.0,23767.692478401976,0.0,10459.612886218674,156842.8374165336,0.0,156705.4398722497,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2970.961559800247,156705.4398722497,1.0
 ,8319,14922.860495576599,29345.526407940804,2608.491236261405,2686.1148892037877,0.0,0.0,0.0,20867.92989009124,0.0,77.6236529423827,156765.21376359122,0.0,107739.6693627173,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2608.4912362614054,107739.66936271731,1.0
 ,8320,14922.860495576599,25592.40426973231,2274.880379531761,2686.1148892037877,0.0,0.0,0.0,18199.043036254086,0.0,411.2345096720269,156353.97925391913,0.0,95086.43508731826,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2274.880379531761,95086.43508731826,1.0
 ,8321,14922.860495576599,23238.374999613367,2065.633333298966,2686.1148892037877,0.0,0.0,0.0,16525.06666639173,0.0,620.4815559048216,155733.4976980143,0.0,87150.08696192004,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2065.633333298966,87150.08696192004,1.0
 ,8322,14922.860495576599,23304.998469522394,2071.5554195131017,2686.1148892037877,0.0,0.0,0.0,16572.443356104814,0.0,614.559469690686,155118.93822832362,0.0,87374.70058811056,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2071.555419513102,87374.70058811056,1.0
 ,8323,14922.860495576599,28168.511772881335,2503.8677131450077,2686.1148892037877,0.0,0.0,0.0,20030.94170516006,0.0,182.24717605878004,154936.69105226482,0.0,103771.49530001818,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2503.8677131450077,103771.49530001818,1.0
 ,8324,14922.860495576599,28856.95429527461,2565.0626040244097,2686.1148892037877,0.0,0.0,0.0,20520.500832195277,0.0,121.05228517937803,154815.63876708545,0.0,106092.50277065352,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2565.06260402441,106092.50277065352,1.0
 ,8325,14922.860495576599,25414.741683308235,2259.0881496273987,2686.1148892037877,0.0,0.0,0.0,18072.70519701919,0.0,427.026739576389,154388.61202750905,0.0,94487.46541747688,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,2259.088149627399,94487.4654174769,1.0
 ,8326,14922.860495576599,16065.248072741502,1428.0220509103558,2686.1148892037877,0.0,0.0,0.0,11424.176407282846,0.0,1258.092838293432,153130.5191892156,0.0,62966.68654207452,0.0,0.0,0.0,0.0,0.0,0.0,378311.7788050047,1428.0220509103558,62966.68654207453,1.0
 ,8327,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,150444.40430001184,0.0,5091.242193651686,0.0,0.0,0.0,0.0,0.0,3908.6794723563225,374403.0993326484,0.0,8999.921666008007,1.0
 ,8328,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,147758.28941080807,0.0,149.74241746034372,0.0,0.0,0.0,0.0,0.0,9110.258184136683,365292.84114851186,0.0,9260.000601597027,1.0
 ,8329,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,145072.1745216043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,356024.9593670485,0.0,9267.88178146336,1.0
 ,8330,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,142386.05963240052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,346757.0775855852,0.0,9267.88178146336,1.0
 ,8331,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,139699.94474319674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,337489.1958041217,0.0,9267.88178146336,1.0
 ,8332,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,137013.82985399297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,328221.31402265833,0.0,9267.88178146336,1.0
 ,8333,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,134327.7149647892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,318953.432241195,0.0,9267.88178146336,1.0
 ,8334,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,131641.60007557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,309685.55045973166,0.0,9267.88178146336,1.0
 ,8335,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,128955.4851863662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,300417.6686782683,0.0,9267.88178146336,1.0
 ,8336,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,126269.37029716242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,291149.786896805,0.0,9267.88178146336,1.0
 ,8337,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,123583.25540795863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,281881.90511534165,0.0,9267.88178146336,1.0
 ,8338,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,120897.14051875484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,272614.0233338783,0.0,9267.88178146336,1.0
 ,8339,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,118211.02562955105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,263346.1415524149,0.0,9267.88178146336,1.0
 ,8340,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,115524.91074034726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,254078.25977095158,0.0,9267.88178146336,1.0
 ,8341,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,112838.79585114347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,244810.37798948822,0.0,9267.88178146336,1.0
 ,8342,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,110152.68096193968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,235542.49620802485,0.0,9267.88178146336,1.0
 ,8343,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,107466.56607273589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,226274.6144265615,0.0,9267.88178146336,1.0
 ,8344,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,104780.4511835321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,217006.73264509812,0.0,9267.88178146336,1.0
 ,8345,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,102094.33629432831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,207738.85086363475,0.0,9267.88178146336,1.0
 ,8346,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,99408.22140512452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,198470.9690821714,0.0,9267.88178146336,1.0
 ,8347,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,96722.10651592074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,189203.08730070802,0.0,9267.88178146336,1.0
 ,8348,74614.30247788299,0.0,0.0,13430.574446018938,0.0,0.0,0.0,0.0,0.0,13430.574446018936,83291.5320699018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46339.4089073168,142863.67839339122,0.0,46339.4089073168,1.0
 ,8349,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,80605.41718069802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,133595.79661192786,0.0,9267.88178146336,1.0
 ,8350,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,77919.30229149423,0.0,1272.8105484129214,0.0,0.0,0.0,0.0,0.0,7928.081204186601,125667.71540774126,0.0,9200.891752599522,1.0
 ,8351,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,75233.18740229044,0.0,2021.52263571464,0.0,0.0,0.0,0.0,0.0,7139.963217553212,118527.75219018804,0.0,9161.485853267852,1.0
 ,8352,14922.860495576599,13311.477983168405,1183.242487392747,2686.1148892037877,0.0,0.0,0.0,9465.939899141977,0.0,1502.8724018110406,73730.3150004794,0.0,53682.65665953322,0.0,0.0,0.0,0.0,0.0,0.0,118527.75219018804,1183.2424873927469,53682.65665953322,1.0
 ,8353,14922.860495576599,22660.971593735136,2014.3085861097898,2686.1148892037877,0.0,0.0,0.0,16114.468688878318,0.0,671.8063030939979,73058.5086973854,0.0,85203.43553493556,0.0,0.0,0.0,0.0,0.0,0.0,118527.75219018804,2014.30858610979,85203.43553493556,1.0
 ,8354,14922.860495576599,19063.3042186477,1694.5159305464622,2686.1148892037877,0.0,0.0,0.0,13556.127444371697,0.0,991.5989586573255,72066.90973872808,0.0,73074.29972064773,0.0,0.0,0.0,0.0,0.0,0.0,118527.75219018804,1694.5159305464624,73074.29972064773,1.0
 ,8355,14922.860495576599,19285.382451677786,1714.2562179269144,2686.1148892037877,0.0,0.0,0.0,13714.049743415315,0.0,971.8586712768733,71095.0510674512,0.0,73823.01180794944,0.0,0.0,0.0,0.0,0.0,0.0,118527.75219018804,1714.2562179269144,73823.01180794944,1.0
