Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6251,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,333189.181931135,0.0,0.0,1.0286209081853585e6,323306.11055371945,0.0,529668.6608477419,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6252,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,340949.0878239049,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6253,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,348708.99371667474,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6254,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,356468.8996094446,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6255,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,364228.80550221447,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6256,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,371988.71139498433,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6257,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,379748.6172877542,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6258,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,387508.52318052406,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6259,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,395268.4290732939,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6260,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,403028.3349660638,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6261,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,410788.24085883365,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6262,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,418548.1467516035,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6263,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,426308.0526443734,0.0,0.0,1.0289012379713176e6,323306.11055371945,0.0,529948.990633701,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6264,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,434067.95853714325,0.0,0.0,1.0207543206628339e6,322150.4889276013,0.0,520646.4516990991,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6265,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,441827.8644299131,0.0,0.0,942116.6493892218,305023.6849507718,0.0,424881.9764486575,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6266,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,13425.059725111443,5665.153832341586,449587.770322683,0.0,0.0,728912.5538631158,233982.54867360744,0.0,0.0,128868.09527903433,0.0,128868.09527903433,20395.119067706124,834027.0072576889,1.0
 ,6267,70195.62874964593,199486.07102947915,17732.09520262037,12635.213174936267,0.0,0.0,0.0,141856.76162096296,5096.8820276841,0.0,454684.65235036705,0.0,0.0,546983.477326611,171768.1360985888,0.0,0.0,0.0,0.0,128868.09527903433,17732.09520262037,718751.6134251999,1.0
 ,6268,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,462444.5582431369,0.0,0.0,544448.1583675679,155385.50900868562,0.0,0.0,0.0,128868.09527903433,0.0,20395.119067706124,828701.7626552877,1.0
 ,6269,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,470204.4641359068,0.0,0.0,1.0252419429654485e6,316806.81646527495,0.0,519790.40153938736,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6270,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,477964.37002867664,0.0,0.0,1.020771519001555e6,319919.35068326513,0.0,518432.5117934841,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6271,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,485724.2759214465,0.0,0.0,996248.2202964877,316271.9417552657,0.0,490261.8041604173,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6272,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,493484.18181421637,0.0,0.0,1.0021660522598326e6,318133.4811982363,0.0,498041.1755667328,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6273,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,501244.08770698623,0.0,0.0,938952.6480141006,307772.7119580661,0.0,424467.0020808306,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6274,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,509003.9935997561,0.0,0.0,884900.0990788171,294695.4144710092,0.0,357337.15565849026,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6275,70195.62874964593,213361.84373863591,18965.49722121208,12635.213174936267,0.0,0.0,0.0,151723.97776969665,6330.284046275814,0.0,515334.27764603193,0.0,0.0,564729.3794418958,201962.2578171791,0.0,0.0,0.0,0.0,0.0,18965.49722121208,766691.6372590748,1.0
 ,6276,70195.62874964593,152780.91738275936,13580.525989578611,12635.213174936267,0.0,0.0,0.0,108644.20791662889,945.3128146423405,0.0,516279.59046067426,0.0,0.0,410066.88950468565,147321.01280185545,0.0,0.0,0.0,0.0,0.0,13580.525989578611,557387.9023065411,1.0
 ,6277,70195.62874964593,112484.40487785374,9998.613766920333,12635.213174936267,0.0,0.0,0.0,79988.91013536266,0.0,2636.5994080159344,513642.9910526583,0.0,0.0,308308.668445569,112335.42529519733,0.0,0.0,0.0,0.0,0.0,9998.613766920333,420644.0937407663,1.0
 ,6278,70195.62874964593,103736.83529929892,9221.05202660435,12635.213174936267,0.0,0.0,0.0,73768.4162128348,0.0,3414.1611483319175,510228.82990432635,0.0,0.0,288803.6909308085,102348.94392803569,0.0,0.0,0.0,0.0,0.0,9221.05202660435,391152.6348588442,1.0
 ,6279,70195.62874964593,64521.3763649258,5735.233454660071,12635.213174936267,0.0,0.0,0.0,45881.86763728057,0.0,6899.979720276196,503328.85018405016,0.0,0.0,193901.5738345685,65040.49850025165,0.0,0.0,0.0,0.0,0.0,5735.233454660071,258942.0723348201,1.0
 ,6280,70195.62874964593,22947.06715279178,2039.7393024703806,12635.213174936267,0.0,0.0,0.0,16317.914419763045,0.0,10595.473872465886,492733.37631158426,0.0,0.0,89904.82713643696,28874.081057363535,0.0,0.0,0.0,0.0,0.0,2039.7393024703806,118778.9081938005,1.0
 ,6281,70195.62874964593,0.0,0.0,12635.213174936267,0.0,0.0,0.0,0.0,0.0,12635.213174936267,480098.163136648,0.0,0.0,142929.0854281908,47823.89141385569,0.0,0.0,142226.24369500513,0.0,142226.24369500513,0.0,48526.73314704135,1.0
 ,6282,70195.62874964593,58196.23389733509,5172.9985686520085,12635.213174936267,0.0,0.0,0.0,41383.98854921607,0.0,7462.2146062842585,472635.94853036373,0.0,0.0,176956.64544415975,60660.9118547858,0.0,0.0,0.0,0.0,142226.24369500513,5172.9985686520085,237617.55729894555,1.0
 ,6283,70195.62874964593,41431.93793141146,3682.838927236575,12635.213174936267,0.0,0.0,0.0,29462.7114178926,0.0,8952.374247699692,463683.57428266405,0.0,0.0,136355.04367003602,44743.55247934981,0.0,0.0,0.0,0.0,142226.24369500513,3682.838927236575,181098.5961493858,1.0
 ,6284,70195.62874964593,23514.12255874512,2090.1442274440105,12635.213174936267,0.0,0.0,0.0,16721.153819552084,0.0,10545.068947492256,453138.50533517177,0.0,0.0,92687.84147126603,28002.831017549932,0.0,0.0,0.0,0.0,142226.24369500513,2090.1442274440105,120690.67248881597,1.0
 ,6285,70195.62874964593,0.0,0.0,12635.213174936267,0.0,0.0,0.0,0.0,0.0,12635.213174936267,440503.2921602355,0.0,0.0,105011.72403800092,30107.518889554623,0.0,93703.82196526445,0.0,0.0,142226.24369500513,0.0,41415.42096229109,1.0
 ,6286,70195.62874964593,42026.89197410673,3735.723731031709,12635.213174936267,0.0,0.0,0.0,29885.789848253673,0.0,8899.48944390456,431603.802716331,0.0,0.0,140814.62195864265,42289.795639685486,0.0,0.0,0.0,0.0,142226.24369500513,3735.723731031709,183104.41759832812,1.0
 ,6287,70195.62874964593,94168.63420761615,8370.545262899213,12635.213174936267,0.0,0.0,0.0,66964.36210319371,0.0,4264.667912037054,427339.1348042939,0.0,0.0,272833.10174666037,86061.40626503,0.0,0.0,0.0,0.0,142226.24369500513,8370.545262899213,358894.5080116903,1.0
 ,6288,70195.62874964593,113768.83463424587,10112.785300821855,12635.213174936267,0.0,0.0,0.0,80902.28240657484,0.0,2522.4278741144117,424816.7069301795,0.0,0.0,323073.5458526126,101900.86009741244,0.0,0.0,0.0,0.0,142226.24369500513,10112.785300821855,424974.40595002496,1.0
 ,6289,70195.62874964593,216306.76614146205,19227.268101463294,12635.213174936267,0.0,0.0,0.0,153818.14481170636,6592.054926527027,0.0,431408.7618567065,0.0,0.0,486639.67240450456,155111.57663927958,0.0,0.0,0.0,142226.24369500513,0.0,19227.268101463294,783977.4927387892,1.0
 ,6290,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,439168.6677494764,0.0,0.0,726945.9253551739,237475.4797820463,0.0,142163.04724588408,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6291,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,446928.57364224625,0.0,0.0,769509.9593884522,249274.37771998905,0.0,196525.9792171052,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6292,70195.62874964593,224006.63934532698,19911.701275140178,12635.213174936267,0.0,0.0,0.0,159293.61020112142,7276.488100203908,0.0,454205.06174245017,0.0,0.0,609981.1795346941,193487.63516796482,0.0,0.0,0.0,0.0,0.0,19911.701275140178,803468.8147026588,1.0
 ,6293,70195.62874964593,208495.07986047067,18532.895987597392,12635.213174936267,0.0,0.0,0.0,148263.16790077914,5897.682812661122,0.0,460102.7445551113,0.0,0.0,568788.9718345974,181088.26660118744,0.0,0.0,0.0,0.0,0.0,18532.895987597392,749877.2384357849,1.0
 ,6294,70195.62874964593,225769.3403869934,20068.385812177192,12635.213174936267,0.0,0.0,0.0,160547.08649741753,7433.17263724092,0.0,467535.9171923522,0.0,0.0,613298.8687938063,196259.98007997425,0.0,0.0,0.0,0.0,0.0,20068.385812177192,809558.8488737806,1.0
 ,6295,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,475295.82308512204,0.0,0.0,647554.6306276798,208454.4790869045,0.0,33750.751823248225,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6296,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,483055.7289778919,0.0,0.0,728913.9810657691,235110.8731048337,0.0,141766.49627926678,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6297,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,490815.6348706618,0.0,0.0,794339.2076621973,256879.19482549792,0.0,228960.04459635913,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6298,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,498575.54076343164,0.0,0.0,718952.9486493674,231662.50818290364,0.0,128357.09894093499,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6299,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,506335.4466562015,0.0,0.0,768671.134346929,247830.76433127513,0.0,194243.54078686808,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6300,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,514095.35254897136,0.0,0.0,778957.998527007,252699.15968796995,0.0,209398.8003236408,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6301,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,521855.2584417412,0.0,0.0,764336.3905762145,250449.71501003054,0.0,192527.747694909,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6302,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,529615.1643345112,0.0,0.0,700608.9704151715,232603.25659369715,0.0,110953.86911753251,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6303,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,537375.070227281,0.0,0.0,638909.2739870148,211106.1775054485,0.0,27757.093601127155,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,6304,70195.62874964593,222670.44765055427,19792.92868004927,12635.213174936267,0.0,0.0,0.0,158343.42944039416,7157.715505113003,0.0,544532.785732394,0.0,0.0,602204.9665350093,196647.38009508175,0.0,0.0,0.0,0.0,0.0,19792.92868004927,798852.346630091,1.0
 ,6305,70195.62874964593,211999.93807395926,18844.43893990749,12635.213174936267,0.0,0.0,0.0,150755.51151925992,6209.225764971224,0.0,550742.0114973652,0.0,0.0,575442.5595297312,186543.76931931166,0.0,0.0,0.0,0.0,0.0,18844.43893990749,761986.3288490428,1.0
 ,6306,70195.62874964593,187722.5161190388,16686.445877247894,12635.213174936267,0.0,0.0,0.0,133491.56701798315,4051.232702311627,0.0,554793.2441996768,0.0,0.0,588791.9440340796,191737.44748241833,0.0,0.0,97543.05407242021,0.0,97543.05407242021,16686.445877247894,682986.3374440778,1.0
 ,6307,70195.62874964593,209237.891351244,18598.923675666134,12635.213174936267,0.0,0.0,0.0,148791.38940532907,5963.710500729867,0.0,560756.9547004066,0.0,0.0,569239.4771061129,183204.1337629889,0.0,0.0,0.0,0.0,97543.05407242021,18598.923675666134,752443.6108691017,1.0
 ,6308,70195.62874964593,185981.7817994472,16531.71393772864,12635.213174936267,0.0,0.0,0.0,132253.71150182912,3896.5007627923733,0.0,564653.4554631991,0.0,0.0,508832.7400972236,163262.30427650642,0.0,0.0,0.0,0.0,97543.05407242021,16531.71393772864,672095.04437373,1.0
 ,6309,70195.62874964593,142146.148218033,12635.213174936267,12635.213174936267,0.0,0.0,0.0,101081.70539949014,0.0,0.0,564653.4554631991,0.0,0.0,444647.8022941613,141835.47049060106,0.0,0.0,62702.76868746821,0.0,160245.82275988843,12635.213174936267,523780.50409729406,1.0
 ,6310,70195.62874964593,129558.05224006405,11516.271310227916,12635.213174936267,0.0,0.0,0.0,92130.17048182333,0.0,1118.9418647083548,563534.5135984907,0.0,0.0,362275.3251303779,115930.67362015133,0.0,0.0,0.0,0.0,160245.82275988843,11516.271310227916,478205.99875052925,1.0
 ,6311,70195.62874964593,130945.57718644646,11639.606861017464,12635.213174936267,0.0,0.0,0.0,93116.85488813971,0.0,995.6063139188045,562538.9072845719,0.0,0.0,366296.8008991036,116587.0840387155,0.0,0.0,0.0,0.0,160245.82275988843,11639.606861017464,482883.8849378191,1.0
 ,6312,66919.26238136944,116376.1950176713,10344.550668237449,12045.4672286465,0.0,0.0,0.0,82756.40534589959,0.0,1700.9165604090485,560837.9907241629,0.0,0.0,326675.3775768713,105156.39804188014,0.0,0.0,0.0,0.0,160245.82275988843,10344.550668237449,431831.7756187515,1.0
 ,6313,70195.62874964593,106242.45115960576,9443.773436409401,12635.213174936267,0.0,0.0,0.0,75550.18749127521,0.0,3191.4397385268658,557646.550985636,0.0,0.0,301181.51289916347,98418.5274309429,0.0,0.0,0.0,0.0,160245.82275988843,9443.773436409401,399600.0403301064,1.0
 ,6314,70195.62874964593,100558.3442810324,8938.519491647325,12635.213174936267,0.0,0.0,0.0,71508.1559331786,0.0,3696.6936832889423,553949.857302347,0.0,0.0,286774.6155635831,93662.08999284412,0.0,0.0,0.0,0.0,160245.82275988843,8938.519491647325,380436.7055564273,1.0
 ,6315,70195.62874964593,99184.0275336649,8816.358002992436,12635.213174936267,0.0,0.0,0.0,70530.86402393949,0.0,3818.855171943831,550131.0021304032,0.0,0.0,282890.5568464657,92912.7924980729,0.0,0.0,0.0,0.0,160245.82275988843,8816.358002992436,375803.3493445386,1.0
 ,6316,70195.62874964593,94762.7301261912,8423.353788994775,12635.213174936267,0.0,0.0,0.0,67386.8303119582,0.0,4211.859385941492,545919.1427444617,0.0,0.0,261088.67580515996,85457.87641058957,0.0,0.0,0.0,15106.193868167406,145139.62889172102,8423.353788994775,361652.7460839169,1.0
 ,6317,42924.827786452166,86922.77626756566,7726.469001561391,7726.4690015613905,0.0,0.0,0.0,61811.75201249113,0.0,0.0,545919.1427444617,0.0,0.0,239961.535145504,78414.5953483484,0.0,0.0,0.0,0.0,145139.62889172102,7726.469001561391,318376.1304938524,1.0
 ,6318,42120.50304050618,85294.01865702501,7581.690547291112,7581.690547291112,0.0,0.0,0.0,60653.5243783289,0.0,0.0,545919.1427444617,0.0,0.0,235792.875145715,76617.52843715937,0.0,0.0,0.0,0.0,145139.62889172102,7581.690547291112,312410.40358287434,1.0
 ,6319,43571.7746473473,88232.8436608783,7842.919436522515,7842.919436522515,0.0,0.0,0.0,62743.35549218012,0.0,0.0,545919.1427444617,0.0,0.0,243475.03276884585,79699.54302644456,0.0,0.0,0.0,0.0,145139.62889172102,7842.919436522515,323174.5757952904,1.0
 ,6320,70195.62874964593,82854.94004930054,7364.883559937825,12635.213174936267,0.0,0.0,0.0,58919.0684795026,0.0,5270.329614998442,540648.8131294646,0.0,0.0,241517.37593878614,79234.26929527176,0.0,0.0,0.0,0.0,145139.62889172102,7364.883559937825,320751.6452340579,1.0
 ,6321,70195.62874964593,82330.5763667332,7318.27345482073,12635.213174936267,0.0,0.0,0.0,58546.18763856584,0.0,5316.939720115537,535331.8734093491,0.0,0.0,240560.9700557501,78422.84128516348,0.0,0.0,0.0,0.0,145139.62889172102,7318.27345482073,318983.8113409136,1.0
 ,6322,70195.62874964593,76551.15653581929,6804.547247628382,12635.213174936267,0.0,0.0,0.0,54436.37798102706,0.0,5830.665927307885,529501.2074820412,0.0,0.0,225983.78774184725,73515.35179689908,0.0,0.0,0.0,0.0,145139.62889172102,6804.547247628382,299499.1395387463,1.0
 ,6323,52364.0049964977,106037.11011790785,9425.520899369587,9425.520899369587,0.0,0.0,0.0,75404.1671949567,0.0,0.0,529501.2074820412,0.0,0.0,292756.3688881359,95630.72892119987,0.0,0.0,0.0,0.0,145139.62889172102,9425.520899369587,388387.09780933574,1.0
 ,6324,70195.62874964593,94659.7269500295,8414.197951113732,12635.213174936267,0.0,0.0,0.0,67313.58360890986,0.0,4221.015223822535,525280.1922582187,0.0,0.0,271473.4617972097,89076.71082966695,0.0,0.0,0.0,0.0,145139.62889172102,8414.197951113732,360550.1726268766,1.0
 ,6325,70195.62874964593,84380.66274076185,7500.503354734387,12635.213174936267,0.0,0.0,0.0,60004.0268378751,0.0,5134.70982020188,520145.4824380168,0.0,0.0,245445.97512533556,80449.47463824072,0.0,0.0,0.0,0.0,145139.62889172102,7500.503354734387,325895.44976357627,1.0
 ,6326,70195.62874964593,77453.57057914499,6884.7618292573325,12635.213174936267,0.0,0.0,0.0,55078.09463405866,0.0,5750.451345678935,514395.03109233786,0.0,0.0,228547.39053988497,73994.1376777069,0.0,0.0,0.0,0.0,145139.62889172102,6884.7618292573325,302541.5282175918,1.0
 ,6327,70195.62874964593,70995.70362290191,6310.729210924615,12635.213174936267,0.0,0.0,0.0,50485.83368739692,0.0,6324.4839640116525,508070.5471283262,0.0,0.0,212076.1463924962,68693.40092289506,0.0,0.0,0.0,0.0,145139.62889172102,6310.729210924615,280769.54731539125,1.0
 ,6328,39139.490181464935,79257.4676174665,7045.108232663689,7045.108232663689,0.0,0.0,0.0,56360.86586130951,0.0,0.0,508070.5471283262,0.0,0.0,219420.78614250215,70879.25875155964,0.0,0.0,0.0,0.0,145139.62889172102,7045.108232663689,290300.0448940618,1.0
 ,6329,37567.49495565219,76074.17728519568,6762.149092017394,6762.149092017395,0.0,0.0,0.0,54097.19273613915,0.0,0.0,508070.5471283262,0.0,0.0,210834.91899370938,67805.53906079766,0.0,0.0,0.0,0.0,145139.62889172102,6762.149092017394,278640.458054507,1.0
 ,6330,70195.62874964593,78450.58077321568,6973.384957619172,12635.213174936267,0.0,0.0,0.0,55787.07966095338,0.0,5661.828217317095,502408.71891100914,0.0,0.0,231250.02885923514,74652.80844875563,0.0,0.0,0.0,0.0,145139.62889172102,6973.384957619172,305902.83730799076,1.0
 ,6331,46375.37661545232,93910.13764629094,8347.567790781417,8347.567790781417,0.0,0.0,0.0,66780.54232625134,0.0,0.0,502408.71891100914,0.0,0.0,259601.34366466288,84367.72315318542,0.0,0.0,0.0,0.0,145139.62889172102,8347.567790781417,343969.0668178483,1.0
 ,6332,45663.366546658894,92468.31725698426,8219.405978398601,8219.405978398601,0.0,0.0,0.0,65755.24782718881,0.0,0.0,502408.71891100914,0.0,0.0,255670.52808230394,83017.51555467433,0.0,0.0,0.0,0.0,145139.62889172102,8219.405978398601,338688.0436369782,1.0
 ,6333,42479.85245583166,86021.70122305912,7646.373442049699,7646.3734420496985,0.0,0.0,0.0,61170.987536397595,0.0,0.0,502408.71891100914,0.0,0.0,238054.57817453306,77021.14248114883,0.0,0.0,0.0,0.0,145139.62889172102,7646.373442049699,315075.720655682,1.0
 ,6334,70195.62874964593,78517.7040743008,6979.351473271182,12635.213174936267,0.0,0.0,0.0,55834.811786169455,0.0,5655.861701665085,496752.85720934405,0.0,0.0,231287.6146541307,74841.5214053239,0.0,0.0,0.0,0.0,145139.62889172102,6979.351473271182,306129.13605945464,1.0
 ,6335,70195.62874964593,94354.83131945148,8387.096117284576,12635.213174936267,0.0,0.0,0.0,67096.76893827661,0.0,4248.117057651692,492504.74015169236,0.0,0.0,270378.76261484117,89143.48827083399,0.0,0.0,0.0,0.0,145139.62889172102,8387.096117284576,359522.2508856752,1.0
 ,6336,70195.62874964593,100058.02776132312,8894.04691211761,12635.213174936267,0.0,0.0,0.0,71152.37529694088,0.0,3741.166262818657,488763.5738888737,0.0,0.0,285907.2820923424,92842.66190860944,0.0,0.0,0.0,0.0,145139.62889172102,8894.04691211761,378749.94400095183,1.0
 ,6337,70195.62874964593,108054.09548649994,9604.808487688884,12635.213174936267,0.0,0.0,0.0,76838.46790151107,0.0,3030.4046872473864,485733.16920162627,0.0,0.0,304826.8860127829,100880.91187163311,0.0,0.0,0.0,0.0,145139.62889172102,9604.808487688884,405707.797884416,1.0
 ,6338,61752.12186811228,125048.04678292737,11115.381936260212,11115.38193626021,0.0,0.0,0.0,88923.0554900817,0.0,0.0,485733.16920162627,0.0,0.0,343410.9093174124,114608.43808599316,0.0,0.0,0.0,0.0,145139.62889172102,11115.381936260212,458019.3474034055,1.0
 ,6339,70195.62874964593,142146.148218033,12635.213174936267,12635.213174936267,0.0,0.0,0.0,101081.70539949014,0.0,0.0,485733.16920162627,0.0,0.0,380409.81626082055,126877.46431443618,0.0,0.0,0.0,14061.14219754101,131078.48669418,12635.213174936267,521348.42277279776,1.0
 ,6340,70195.62874964593,152297.68505109547,13537.57200454182,12635.213174936267,0.0,0.0,0.0,108300.57603633456,902.3588296055535,0.0,486635.5280312318,0.0,0.0,416777.81014396617,138940.55130291695,0.0,0.0,0.0,0.0,131078.48669418,13537.57200454182,555718.3614468831,1.0
 ,6341,70195.62874964593,163517.88122615323,14534.922775658066,12635.213174936267,0.0,0.0,0.0,116279.38220526453,1899.7096007217974,0.0,488535.23763195355,0.0,0.0,445332.8119930521,149150.70389442358,0.0,0.0,0.0,0.0,131078.48669418,14534.922775658066,594483.5158874757,1.0
 ,6342,70195.62874964593,152982.87657502334,13598.477917779854,12635.213174936267,0.0,0.0,0.0,108787.82334223883,963.2647428435832,0.0,489498.5023747972,0.0,0.0,418800.6635507915,139284.99654506653,0.0,0.0,0.0,0.0,131078.48669418,13598.477917779854,558085.660095858,1.0
 ,6343,70195.62874964593,144385.8205764205,12834.29516234849,12635.213174936267,0.0,0.0,0.0,102674.36129878792,199.0819874122211,0.0,489697.5843622094,0.0,0.0,396682.58277410833,131700.72646079908,0.0,0.0,0.0,0.0,131078.48669418,12834.29516234849,528383.3092349074,1.0
 ,6344,70195.62874964593,136098.5727025622,12097.650906894418,12635.213174936267,0.0,0.0,0.0,96781.20725515534,0.0,537.562268041851,489160.0220941676,0.0,0.0,375349.45439128234,124907.18237406356,0.0,0.0,0.0,0.0,131078.48669418,12097.650906894418,500256.63676534593,1.0
 ,6345,59406.69221915243,120298.55174378368,10693.20459944744,10693.204599447437,0.0,0.0,0.0,85545.63679557951,0.0,0.0,489160.0220941676,0.0,0.0,330583.82869839633,110039.32040932104,0.0,0.0,0.0,0.0,131078.48669418,10693.20459944744,440623.1491077173,1.0
