Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,25,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,54820.53858433412,0.0,866287.8338381643,0.0,0.0,0.0,0.0,10708.981031461486,0.0,98942.9896183891,16424.688792027722,855578.8528067028,1.0
 ,26,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,57660.13117420318,0.0,866287.8338381643,0.0,0.0,0.0,0.0,10708.981031462774,0.0,109651.97064985186,16424.688792027693,855578.8528067016,1.0
 ,27,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,60499.723764072245,0.0,865630.844148363,0.0,0.0,0.0,0.0,10083.276564985294,0.0,119735.24721483716,16424.688792027693,855547.5675833777,1.0
 ,28,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,63339.31635394131,0.0,876142.6791851857,0.0,0.0,0.0,0.0,20094.54802862597,0.0,139829.79524346313,16424.688792027693,856048.1311565597,1.0
 ,29,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,66178.90894381037,0.0,858497.8132305188,0.0,0.0,0.0,0.0,3289.913786086143,0.0,143119.70902954927,16424.688792027693,855207.8994444327,1.0
 ,30,75472.75667865906,178825.4720798933,15895.59751821274,13585.096202158631,0.0,90223.4115133755,0.0,127164.78014570192,2310.501316054106,0.0,68489.41025986448,0.0,828182.4318296817,0.0,0.0,0.0,0.0,0.0,0.0,143119.70902954927,15895.59751821274,828182.4318296816,1.0
 ,31,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,71329.00284973353,0.0,848924.5348934124,0.0,0.0,0.0,0.0,0.0,6440.914591279907,136678.7944382696,16424.688792027693,855365.4494846924,1.0
 ,32,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,74168.59543960259,0.0,864786.1431186183,0.0,0.0,0.0,0.0,9278.799393799909,0.0,145957.5938320695,16424.688792027693,855507.3437248184,1.0
 ,33,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,77008.18802947165,0.0,865161.5657985047,0.0,0.0,0.0,0.0,9636.34480321554,0.0,155593.93863528504,16424.688792027693,855525.2209952892,1.0
 ,34,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,79847.78061934072,0.0,865630.844148363,0.0,0.0,0.0,0.0,10083.276564985335,0.0,165677.21520027038,16424.688792027693,855547.5675833777,1.0
 ,35,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,82687.37320920979,0.0,836911.0091370435,0.0,0.0,0.0,0.0,0.0,19086.731176931487,146590.48402333888,16424.688792027693,855997.7403139749,1.0
 ,36,75472.75667865906,183317.8435832937,16294.919429626107,13585.096202158631,0.0,92489.96268255777,0.0,130359.35543700885,2709.8232274674733,0.0,85397.19643667726,0.0,848455.2565435542,0.0,0.0,0.0,0.0,0.0,0.0,146590.48402333888,16294.919429626107,848455.2565435542,1.0
 ,37,75472.75667865906,183401.03564817147,16302.314279837465,13585.096202158631,0.0,92531.93585235743,0.0,130418.51423869972,2717.2180776788296,0.0,88114.41451435609,0.0,848830.6792234408,0.0,0.0,0.0,0.0,0.0,0.0,146590.48402333888,16302.314279837465,848830.6792234408,1.0
 ,38,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,90954.00710422515,0.0,821987.9576115541,0.0,0.0,0.0,0.0,0.0,34795.20646692291,111795.27755641597,16424.688792027744,856783.164078477,1.0
 ,39,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,93793.59969409421,0.0,805375.5040265751,0.0,0.0,0.0,0.0,0.0,52281.99971426658,59513.277842149386,16424.688792027693,857657.5037408418,1.0
 ,40,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,96633.19228396328,0.0,799744.1638282771,0.0,0.0,0.0,0.0,0.0,58209.72623879078,1303.5516033586027,16424.688792027693,857953.8900670679,1.0
 ,41,75472.75667865906,178347.11770684607,15853.07712949743,13585.096202158631,0.0,89982.0657870274,0.0,126824.61703597943,2267.9809273387973,0.0,98901.17321130207,0.0,826023.7514203342,0.0,0.0,0.0,0.0,0.0,0.0,1303.5516033586027,15853.077129497431,826023.7514203342,1.0
 ,42,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,101740.76580117113,0.0,853805.0297319372,0.0,0.0,0.0,0.0,0.0,1303.5516033586027,0.0,16424.688792027693,855108.5813352963,1.0
 ,43,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,104580.3583910402,0.0,857934.6792106892,0.0,0.0,0.0,2891.275455560768,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,44,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,107419.95098090926,0.0,874828.6998055829,0.0,0.0,0.0,19785.29605045449,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,45,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,110259.54357077832,0.0,879333.7719642211,0.0,0.0,0.0,24290.36820909276,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,46,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,113099.13616064738,0.0,887593.0709217248,0.0,0.0,0.0,32549.667166596395,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,47,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,115938.72875051644,0.0,877456.6585647885,0.0,0.0,0.0,0.0,21345.95696158435,0.0,21345.95696158435,16424.688792027628,856110.7016032044,1.0
 ,48,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,118778.3213403855,0.0,885058.9678324907,0.0,0.0,0.0,30015.5640773623,0.0,0.0,21345.95696158435,16424.688792027693,855043.4037551284,1.0
 ,49,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.7031652942,121617.91393025457,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,21345.95696158435,16424.688792027693,891628.8647305049,1.0
 ,50,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,124457.50652012363,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,56189.25312860963,16424.688792027693,856785.5685634797,1.0
 ,51,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,127297.09910999269,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,91032.5492956349,16424.688792027693,856785.5685634797,1.0
 ,52,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,130136.69169986375,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,91032.5492956349,16424.688792027693,855043.4037551284,1.0
 ,53,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,132976.2842897328,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702539,0.0,125875.8454626603,16424.688792027693,856785.5685634797,1.0
 ,54,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,135815.87687960186,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,160719.1416296856,16424.688792027693,856785.5685634797,1.0
 ,55,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,138655.4694694709,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,160719.1416296856,16424.688792027693,855043.4037551284,1.0
 ,56,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,141495.06205933995,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.296167025226,0.0,195562.43779671082,16424.688792027693,856785.5685634797,1.0
 ,57,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,144334.654649209,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,230405.7339637361,16424.688792027693,856785.5685634797,1.0
 ,58,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,147174.24723907805,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,230405.7339637361,16424.688792027693,855043.4037551284,1.0
 ,59,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,150013.8398289471,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.296167025226,0.0,265249.0301307613,16424.688792027693,856785.5685634797,1.0
 ,60,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,152853.43241881614,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702539,0.0,300092.3262977867,16424.688792027693,856785.5685634797,1.0
 ,61,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,155693.0250086852,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,334935.622464812,16424.688792027693,856785.5685634797,1.0
 ,62,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,158532.61759855424,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,334935.622464812,16424.688792027693,855043.4037551284,1.0
 ,63,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,161372.21018842328,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702539,0.0,369778.9186318374,16424.688792027693,856785.5685634797,1.0
 ,64,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,164211.80277829233,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702539,0.0,404622.2147988628,16424.688792027693,856785.5685634797,1.0
 ,65,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,31898.723222653978,29059.130632784916,167051.39536816138,0.0,888625.4832914128,0.0,0.0,0.0,0.0,5968.09213473007,0.0,410590.3069335929,16424.688792027693,882657.3911566827,1.0
 ,66,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,169890.98795803043,0.0,767739.3803679505,0.0,0.0,0.0,0.0,0.0,91898.97198650299,318691.3349470899,16424.688792027693,859638.3523544535,1.0
 ,67,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,172730.58054789947,0.0,668064.6588580774,0.0,0.0,0.0,0.0,0.0,196819.73147057986,121871.60347651005,16424.68879202769,864884.3903286571,1.0
 ,68,75472.75667865906,159932.0375678604,14216.181117143145,13585.096202158631,0.0,80691.04402090449,0.0,113729.44893714516,631.0849149845161,0.0,173361.66546288398,0.0,627143.5867504458,0.0,0.0,0.0,0.0,0.0,121871.60347651005,0.0,14216.181117143145,749015.1902269558,1.0
 ,69,75472.75667865906,168364.06992151198,14965.6951041344,13585.096202158631,0.0,84945.28541106684,0.0,119725.5608330752,1380.5989019757683,0.0,174742.26436485973,0.0,780973.0298339507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14965.6951041344,780973.0298339507,1.0
 ,70,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,177581.8569547288,0.0,858216.2462206039,0.0,0.0,0.0,3172.842465475551,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,71,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,180421.44954459788,0.0,859248.658590292,0.0,0.0,0.0,4205.254835163592,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,72,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,183261.04213446693,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,73,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,186100.63472433598,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,34843.29616702528,16424.688792027693,856785.5685634797,1.0
 ,74,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,188940.22731420503,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,69686.59233405055,16424.688792027693,856785.5685634797,1.0
 ,75,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,191779.8199040742,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,69686.59233405055,16424.688792027693,855043.4037551284,1.0
 ,76,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,194619.41249394324,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,69686.59233405055,16424.688792027693,855043.4037551284,1.0
 ,77,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,197459.00508381228,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,104529.88850107582,16424.688792027693,856785.5685634797,1.0
 ,78,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,200298.59767368133,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,104529.88850107582,16424.688792027693,855043.4037551284,1.0
 ,79,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.29575516334,38920.703165294275,203138.19026355038,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,104529.88850107582,16424.688792027693,891628.864730505,1.0
 ,80,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.7031652942,205977.78285341949,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,104529.88850107582,16424.688792027693,891628.8647305049,1.0
 ,81,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,208817.37544328853,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,104529.88850107582,16424.688792027693,855043.4037551284,1.0
 ,82,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,211656.96803315758,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,139373.1846681011,16424.688792027693,856785.5685634797,1.0
 ,83,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,214496.56062302663,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,139373.1846681011,16424.688792027693,855043.4037551284,1.0
 ,84,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,217336.15321289568,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,174216.4808351264,16424.688792027693,856785.5685634797,1.0
 ,85,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.5925898690475,0.0,220175.74580276472,0.0,891628.8647305049,0.0,0.0,0.0,36585.460975376656,0.0,0.0,174216.4808351264,16424.688792027693,855043.4037551284,1.0
 ,86,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,223015.33839263377,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,209059.77700215168,16424.688792027693,856785.5685634797,1.0
 ,87,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,225854.9309825034,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,88,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,228694.52357237245,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,89,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,231534.1161622415,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,90,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,234373.70875211054,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,243903.07316917696,16424.688792027693,856785.5685634797,1.0
 ,91,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,30201.333446567554,27361.740856698492,237213.30134197965,0.0,891628.8647305049,0.0,0.0,0.0,0.0,10348.023400076156,0.0,254251.09656925313,16424.688792027693,881280.8413304287,1.0
 ,92,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,240052.8939318487,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,254251.09656925313,16424.688792027693,855043.4037551284,1.0
 ,93,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,242892.48652171774,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,289094.3927362784,16424.688792027693,856785.5685634797,1.0
 ,94,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,245732.0791115868,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,323937.6889033037,16424.688792027693,856785.5685634797,1.0
 ,95,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,248571.6717014559,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,323937.6889033037,16424.688792027693,855043.4037551284,1.0
 ,96,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,251411.26429132494,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,358780.9850703292,16424.688792027693,856785.5685634797,1.0
 ,97,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,254250.856881194,0.0,887029.9369018951,0.0,0.0,0.0,0.0,30463.364901682584,0.0,389244.3499720118,16424.688792027693,856566.5720002125,1.0
 ,98,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,257090.44947106304,0.0,877456.6585647885,0.0,0.0,0.0,0.0,21345.956961581083,0.0,410590.3069335929,16424.688792027693,856110.7016032074,1.0
 ,99,75472.75667865906,181550.01220464072,16137.778862634732,13585.096202158631,0.0,91598.03282431472,0.0,129102.23090107786,2552.6826604761,0.0,259643.13213153914,0.0,840477.5245959655,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,16137.778862634736,840477.5245959655,1.0
 ,100,75472.75667865906,157673.88958471676,14015.456851974825,13585.096202158631,0.0,79551.73309180909,0.0,112123.6548157986,430.3606498161927,0.0,260073.49278135534,0.0,732731.2154685318,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,14015.456851974825,732731.2154685318,1.0
 ,101,75472.75667865906,130323.69874315069,11584.32877716895,13585.096202158631,0.0,65752.65013921095,0.0,92674.6302173516,0.0,2000.7674249896809,258072.72535636564,0.0,611188.1228552683,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,11584.328777168952,611188.1228552683,1.0
 ,102,75472.75667865906,96143.63575216461,8546.100955747967,13585.096202158631,0.0,48507.66902482545,0.0,68368.80764598373,0.0,5038.995246410665,253033.73010995498,0.0,459798.9271910257,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,8546.100955747967,459798.9271910257,1.0
 ,103,75472.75667865906,50287.68019575179,4470.016017400159,13585.096202158631,0.0,25371.8109147633,0.0,35760.128139201275,0.0,9115.080184758408,243918.64992519657,0.0,256695.25737241382,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,4470.0160174001585,256695.25737241385,1.0
 ,104,75472.75667865906,30283.973150810125,2691.9087245164555,13585.096202158631,0.0,15279.2739203554,0.0,21535.269796131644,0.0,10893.187477642176,233025.4624475544,0.0,168095.5049191931,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,2691.9087245164565,168095.50491919313,1.0
 ,105,75472.75667865906,102669.5074818518,9126.178442831271,13585.096202158631,0.0,51800.18884151029,0.0,73009.42754265017,0.0,4458.91775932736,228566.54468822703,0.0,98642.30914018535,0.0,0.0,0.0,0.0,0.0,410590.3069335929,0.0,9126.178442831273,509232.61607377825,1.0
 ,106,75472.75667865906,14666.672205765643,1303.7041960680572,13585.096202158631,0.0,7399.8250168822915,0.0,10429.633568544457,0.0,12281.392006090575,216285.15268213645,0.0,98923.87615010023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.7041960680572,98923.87615010023,1.0
 ,107,41828.56567160193,10456.364344254032,929.4546083781362,7529.141820888348,0.0,5275.5843571543,0.0,7435.6368670250895,0.0,6599.687212510211,209685.46546962624,0.0,65135.834960312684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.4546083781361,65135.83496031268,1.0
 ,108,75472.75667865906,12250.97029567735,1088.9751373935424,13585.096202158631,0.0,6181.022879845746,0.0,8711.801099148339,0.0,12496.121064765088,197189.34440486116,0.0,88224.32977333418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.9751373935424,88224.32977333418,1.0
 ,109,75472.75667865906,25876.376683280607,2300.122371847165,13585.096202158631,0.0,13055.494582604508,0.0,18400.97897477732,0.0,11284.973830311466,185904.37057454968,0.0,148573.52556509362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.1223718471656,148573.52556509362,1.0
 ,110,75472.75667865906,41281.77395200156,3669.4910179556946,13585.096202158631,0.0,20828.03101791652,0.0,29355.928143645557,0.0,9915.605184202937,175988.76539034676,0.0,216806.59763447018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.4910179556946,216806.59763447018,1.0
 ,111,34596.5308268744,70057.97492442066,6227.375548837393,6227.375548837392,0.0,35346.58361520104,0.0,49819.00439069914,0.0,0.0,175988.76539034676,0.0,325866.88614150666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6227.375548837393,325866.88614150666,1.0
 ,112,53748.18182032273,108840.06818615353,9674.672727658091,9674.672727658091,0.0,54913.44240218732,0.0,77397.38182126473,0.0,0.0,175988.76539034676,0.0,506257.4838269836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674.672727658093,506257.48382698366,1.0
 ,113,75472.75667865906,151641.20858129824,13479.218540559845,13585.096202158631,0.0,76508.04443621766,0.0,107833.74832447876,0.0,105.87766159884632,175882.8877287479,0.0,705606.9268467302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479.218540559847,705606.9268467302,1.0
 ,114,75472.75667865906,168676.04016480368,14993.425792426995,13585.096202158631,0.0,85102.68479781561,0.0,119947.40633941596,1408.3295902683622,0.0,177291.2173190163,0.0,782380.8648835253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14993.425792426999,782380.8648835253,1.0
 ,115,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,180130.80990888533,0.0,875767.2565052992,0.0,0.0,0.0,11453.974569608341,8828.455410059505,0.0,8828.455410059505,16424.688792027693,855484.8265256314,1.0
 ,116,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,182970.40249875438,0.0,889094.761641271,0.0,0.0,0.0,0.0,32429.864653469107,0.0,41258.32006352861,16424.688792027693,856664.8969878019,1.0
 ,117,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,185809.99508862346,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,76101.61623055389,16424.688792027693,856785.5685634797,1.0
