Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6049,64860.44438692105,114390.07618060391,10168.006771609236,11674.87998964579,0.0,0.0,0.0,81344.05417287389,0.0,1506.8732180365532,32603.544547231184,0.0,0.0,423921.09402272495,0.0,0.0,0.0,0.0,0.0,2.5743086208738256e6,10168.006771609236,423921.094022725,1.0
 ,6050,64860.44438692105,131342.39988351506,11674.879989645784,11674.87998964579,0.0,0.0,0.0,93399.03991716627,0.0,0.0,32603.544547231184,0.0,0.0,269323.21109399013,0.0,0.0,0.0,0.0,222895.53547534448,2.351413085398481e6,11674.879989645784,492218.7465693346,1.0
 ,6051,27333.409450120413,55350.15413649383,4920.013701021674,4920.013701021674,0.0,0.0,0.0,39360.10960817339,0.0,0.0,32603.544547231184,0.0,0.0,202733.6062296337,0.0,0.0,0.0,0.0,0.0,2.351413085398481e6,4920.013701021674,202733.6062296337,1.0
 ,6052,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,32603.544547231184,0.0,0.0,141297.6693886696,0.0,0.0,0.0,0.0,357659.26358620846,1.9937538218122728e6,11674.87998964579,498956.932974878,1.0
 ,6053,64860.44438692105,31046.30655491925,2759.6716937706,11674.87998964579,0.0,0.0,0.0,22077.3735501648,0.0,8915.208295875189,23688.336251355995,0.0,0.0,142936.83514857647,0.0,0.0,0.0,0.0,0.0,1.9937538218122728e6,2759.6716937706005,142936.83514857647,1.0
 ,6054,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23688.336251355995,0.0,0.0,193663.61098144166,0.0,0.0,0.0,0.0,302537.2198043432,1.6912166020079297e6,11674.87998964579,496200.83078578475,1.0
 ,6055,37230.791484343696,75392.35275579599,6701.5424671818655,6701.5424671818655,0.0,0.0,0.0,53612.339737454924,0.0,0.0,23688.336251355995,0.0,0.0,276143.107363845,0.0,0.0,0.0,0.0,0.0,1.6912166020079297e6,6701.5424671818655,276143.10736384493,1.0
 ,6056,33668.93153168883,68179.58635166989,6060.40767570399,6060.40767570399,0.0,0.0,0.0,48483.26140563192,0.0,0.0,23688.336251355995,0.0,0.0,249724.56947875684,0.0,0.0,0.0,0.0,0.0,1.6912166020079297e6,6060.40767570399,249724.5694787568,1.0
 ,6057,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23688.336251355995,0.0,0.0,283308.0507100858,0.0,0.0,0.0,0.0,208174.65166892845,1.4830419503390011e6,11674.87998964579,491482.70237901405,1.0
 ,6058,64860.44438692105,91177.43784001141,8104.661141334348,11674.87998964579,0.0,0.0,0.0,64837.289130674784,0.0,3570.2188483114414,20118.117403044555,0.0,0.0,345662.2630394552,0.0,0.0,0.0,0.0,0.0,1.4830419503390011e6,8104.661141334348,345662.26303945517,1.0
 ,6059,35113.849131951465,71105.54449220172,6320.492843751264,6320.4928437512635,0.0,0.0,0.0,50563.942750010116,0.0,0.0,20118.117403044555,0.0,0.0,260441.6136272548,0.0,0.0,0.0,0.0,0.0,1.4830419503390011e6,6320.492843751264,260441.6136272548,1.0
 ,6060,64860.44438692105,133100.06204250734,11831.116626000652,11674.87998964579,0.0,0.0,0.0,94648.93300800522,156.2366363548619,0.0,20274.354039399415,0.0,0.0,487146.594906988,0.0,0.0,0.0,0.0,0.0,1.4830419503390011e6,11831.116626000652,487146.594906988,1.0
 ,6061,64860.44438692105,131342.39988351503,11674.87998964578,11674.87998964579,0.0,0.0,0.0,93399.03991716624,0.0,0.0,20274.354039399415,0.0,0.0,174088.25766040783,0.0,0.0,0.0,0.0,323142.8548791152,1.159899095459886e6,11674.87998964578,497231.11253952305,1.0
 ,6062,30680.491192112302,62127.99466402741,5522.488414580214,5522.488414580214,0.0,0.0,0.0,44179.907316641715,0.0,0.0,20274.354039399415,0.0,0.0,227559.12070259647,0.0,0.0,0.0,0.0,0.0,1.159899095459886e6,5522.488414580214,227559.12070259644,1.0
 ,6063,35330.17735023698,71543.60913422989,6359.431923042657,6359.431923042657,0.0,0.0,0.0,50875.45538434126,0.0,0.0,20274.354039399415,0.0,0.0,262046.13354279211,0.0,0.0,0.0,0.0,0.0,1.159899095459886e6,6359.431923042657,262046.1335427921,1.0
 ,6064,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20274.354039399415,0.0,0.0,375397.5335457027,0.0,0.0,0.0,0.0,111238.35394722625,1.0486607415126597e6,11674.87998964579,486635.88749292894,1.0
 ,6065,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,21983.6070750347,0.0,0.0,591149.9896758067,0.0,0.0,0.0,41562.43736622576,0.0,1.0902231788788855e6,13384.133025281073,549587.5523095805,1.0
 ,6066,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23692.860110669983,0.0,0.0,687809.0468711901,0.0,0.0,0.0,133618.68231421025,0.0,1.2238418611930958e6,13384.133025281073,554190.3645569797,1.0
 ,6067,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,25402.113146305266,0.0,0.0,694851.6176279341,0.0,0.0,0.0,140325.89255872837,0.0,1.3641677537518241e6,13384.133025281073,554525.7250692056,1.0
 ,6068,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,27111.366181940546,0.0,0.0,715546.749764651,0.0,0.0,0.0,160035.54221274424,0.0,1.5242032959645684e6,13384.133025281073,555511.2075519065,1.0
 ,6069,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,28820.61921757583,0.0,0.0,920016.540879498,0.0,0.0,0.0,354768.6766078369,0.0,1.8789719725724054e6,13384.133025281073,565247.864271661,1.0
 ,6070,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,30529.872253211113,0.0,0.0,1.0955714739716575e6,0.0,0.0,0.0,521963.8509813221,0.0,2.4009358235537275e6,13384.133025281073,573607.6229903353,1.0
 ,6071,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,32239.125288846397,0.0,0.0,733308.9884514819,0.0,0.0,0.0,176951.96000972635,0.0,2.5778877835634537e6,13384.133025281073,556357.0284417556,1.0
 ,6072,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,33948.37832448168,0.0,0.0,658854.2512155059,0.0,0.0,0.0,106042.68645165388,0.0,2.6839304700151077e6,13384.133025281073,552811.5647638519,1.0
 ,6073,64860.44438692105,139283.82717605954,12380.78463787196,11674.87998964579,0.0,0.0,0.0,99046.27710297568,705.904648226171,0.0,34654.28297270785,0.0,0.0,508511.15990090347,0.0,0.0,0.0,0.0,0.0,2.6839304700151077e6,12380.78463787196,508511.15990090347,1.0
 ,6074,64860.44438692105,120277.25110238123,10691.311209100553,11674.87998964579,0.0,0.0,0.0,85530.48967280443,0.0,983.5687805452362,33670.71419216262,0.0,0.0,443769.0501409503,0.0,0.0,0.0,0.0,0.0,2.6839304700151077e6,10691.311209100553,443769.0501409503,1.0
 ,6075,64860.44438692105,93500.84194260526,8311.1859504538,11674.87998964579,0.0,0.0,0.0,66489.4876036304,0.0,3363.694039191989,30307.020152970625,0.0,0.0,353495.36181533895,0.0,0.0,0.0,0.0,0.0,2.6839304700151077e6,8311.1859504538,353495.36181533895,1.0
 ,6076,32079.52642220808,64961.04100497137,5774.314755997455,5774.314755997455,0.0,0.0,0.0,46194.51804797964,0.0,0.0,30307.020152970625,0.0,0.0,237935.85244391876,0.0,0.0,0.0,0.0,0.0,2.6839304700151077e6,5774.314755997455,237935.85244391873,1.0
 ,6077,64860.44438692105,131342.3998835151,11674.879989645788,11674.87998964579,0.0,0.0,0.0,93399.0399171663,0.0,0.0,30307.020152970625,0.0,0.0,155325.68666306828,0.0,0.0,0.0,0.0,342892.9296131572,2.3410375404019505e6,11674.879989645788,498218.6162762254,1.0
 ,6078,64860.44438692105,131342.3998835151,11674.879989645788,11674.87998964579,0.0,0.0,0.0,93399.0399171663,0.0,0.0,30307.020152970625,0.0,0.0,191215.42146086594,0.0,0.0,0.0,0.0,305114.2614049491,2.0359232789970015e6,11674.879989645788,496329.682865815,1.0
 ,6079,16690.516218595112,33798.2953426551,3004.2929193471205,3004.2929193471205,0.0,0.0,0.0,24034.343354776964,0.0,0.0,30307.020152970625,0.0,0.0,123794.6019505836,0.0,0.0,0.0,0.0,0.0,2.0359232789970015e6,3004.29291934712,123794.6019505836,1.0
 ,6080,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,30307.020152970625,0.0,0.0,162901.0058858982,0.0,0.0,0.0,0.0,334918.90937859943,1.701004369618402e6,11674.87998964579,497819.91526449757,1.0
 ,6081,64860.44438692105,131342.39988351476,11674.879989645759,11674.87998964579,0.0,0.0,0.0,93399.03991716607,0.0,0.0,30307.020152970625,0.0,0.0,155291.15258570138,0.0,0.0,0.0,0.0,342929.28127354215,1.35807508834486e6,11674.879989645757,498220.4338592435,1.0
 ,6082,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,30307.020152970625,0.0,0.0,194601.7836218978,0.0,0.0,0.0,0.0,301549.6696564945,1.0565254186883653e6,11674.87998964579,496151.4532783923,1.0
 ,6083,12972.08887738421,20132.405226283026,1789.547131225158,2334.975997929158,0.0,0.0,0.0,14316.377049801264,0.0,545.428866704,29761.591286266623,0.0,0.0,75527.69972415587,0.0,0.0,0.0,0.0,0.0,1.0565254186883653e6,1789.547131225158,75527.69972415587,1.0
 ,6084,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29761.591286266623,0.0,0.0,293366.2271002635,0.0,0.0,0.0,0.0,197587.09757400432,858938.3211143609,11674.87998964579,490953.32467426785,1.0
 ,6085,31658.75186842129,64108.972533553104,5698.575336315832,5698.575336315832,0.0,0.0,0.0,45588.602690526655,0.0,0.0,29761.591286266623,0.0,0.0,234814.94128007247,0.0,0.0,0.0,0.0,0.0,858938.3211143609,5698.575336315832,234814.94128007247,1.0
 ,6086,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29761.591286266623,0.0,0.0,425615.18597111484,0.0,0.0,0.0,0.0,58377.66718363451,800560.6539307263,11674.87998964579,483992.8531547493,1.0
 ,6087,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,31470.84432190191,0.0,0.0,601264.5632538588,0.0,0.0,0.0,51195.36458341867,0.0,851756.018514145,13384.133025281073,550069.1986704401,1.0
 ,6088,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,33180.09735753719,0.0,0.0,841990.3619273917,0.0,0.0,0.0,280458.029986784,0.0,1.132214048500929e6,13384.133025281073,561532.3319406084,1.0
 ,6089,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,34889.35039317247,0.0,0.0,1.034858082225169e6,0.0,0.0,0.0,464141.5731275236,0.0,1.5963556216284526e6,13384.133025281073,570716.5090976454,1.0
 ,6090,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,36598.60342880775,0.0,0.0,1.060078153189965e6,0.0,0.0,0.0,488160.6883320912,0.0,2.0845163099605436e6,13384.133025281073,571917.4648578737,1.0
 ,6091,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,38307.856464443044,0.0,0.0,1.0462754649968814e6,0.0,0.0,0.0,475015.2710053449,0.0,2.5595315809658887e6,13384.133025281073,571260.1939915365,1.0
 ,6092,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,40017.109500078324,0.0,0.0,1.039286023638047e6,0.0,0.0,0.0,468358.66018740734,0.0,3.027890241153296e6,13384.133025281073,570927.3634506396,1.0
 ,6093,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,41726.362535713604,0.0,0.0,1.2172638233631155e6,0.0,0.0,0.0,637861.3265922345,0.0,3.6657515677455305e6,13384.133025281073,579402.496770881,1.0
 ,6094,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,43435.615571348884,0.0,0.0,1.0227526373299313e6,0.0,0.0,0.0,452612.5779892018,0.0,4.1183641457347325e6,13384.133025281073,570140.0593407294,1.0
 ,6095,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,43435.615571348884,0.0,0.0,396113.64862931066,0.0,0.0,0.0,0.0,89431.9170171126,4.02893222871762e6,11674.87998964579,485545.56564642326,1.0
 ,6096,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,43435.615571348884,0.0,0.0,428532.4698558716,0.0,0.0,0.0,0.0,55306.84204178532,3.9736253866758347e6,11674.87998964579,483839.3118976569,1.0
 ,6097,30012.903131249685,60776.1288407806,5402.322563624943,5402.3225636249435,0.0,0.0,0.0,43218.58050899954,0.0,0.0,43435.615571348884,0.0,0.0,222607.5783309246,0.0,0.0,0.0,0.0,0.0,3.9736253866758347e6,5402.322563624943,222607.5783309246,1.0
 ,6098,64860.44438692105,60237.012954973696,5354.4011515532175,11674.87998964579,0.0,0.0,0.0,42835.20921242574,0.0,6320.478838092571,37115.136733256324,0.0,0.0,241350.0583645378,0.0,0.0,0.0,0.0,0.0,3.9736253866758347e6,5354.4011515532175,241350.05836453778,1.0
 ,6099,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,37115.136733256324,0.0,0.0,170972.88332094345,0.0,0.0,0.0,0.0,326422.1962890781,3.647203190386757e6,11674.87998964579,497395.0796100215,1.0
 ,6100,20389.794354769485,41289.33356840821,3670.162983858508,3670.1629838585072,0.0,0.0,0.0,29361.303870868065,0.0,0.0,37115.136733256324,0.0,0.0,151232.37909147245,0.0,0.0,0.0,0.0,0.0,3.647203190386757e6,3670.1629838585072,151232.37909147245,1.0
 ,6101,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,37115.136733256324,0.0,0.0,176331.66126088364,0.0,0.0,0.0,0.0,320781.37740493054,3.3264218129818263e6,11674.87998964579,497113.03866581415,1.0
 ,6102,38880.60394842961,78733.22299556996,6998.50871071733,6998.50871071733,0.0,0.0,0.0,55988.06968573864,0.0,0.0,37115.136733256324,0.0,0.0,288379.8695232492,0.0,0.0,0.0,0.0,0.0,3.3264218129818263e6,6998.50871071733,288379.8695232492,1.0
 ,6103,64860.44438692105,105443.1586495851,9372.725213296453,11674.87998964579,0.0,0.0,0.0,74981.80170637163,0.0,2302.1547763493363,34812.98195690699,0.0,0.0,393757.555668843,0.0,0.0,0.0,0.0,0.0,3.3264218129818263e6,9372.725213296453,393757.5556688429,1.0
 ,6104,42072.21200314924,85196.22930637721,7572.998160566864,7572.998160566863,0.0,0.0,0.0,60583.98528453491,0.0,0.0,34812.98195690699,0.0,0.0,312052.2259406081,0.0,0.0,0.0,0.0,0.0,3.3264218129818263e6,7572.998160566864,312052.2259406081,1.0
 ,6105,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,34812.98195690699,0.0,0.0,340523.1063725411,0.0,0.0,0.0,0.0,147948.27728739634,3.17847353569443e6,11674.87998964579,488471.3836599374,1.0
 ,6106,64860.44438692105,122340.06682606635,10874.672606761455,11674.87998964579,0.0,0.0,0.0,86997.38085409164,0.0,800.207382884335,34012.77457402265,0.0,0.0,450723.6041516077,0.0,0.0,0.0,0.0,0.0,3.17847353569443e6,10874.672606761455,450723.60415160767,1.0
 ,6107,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,34012.77457402265,0.0,0.0,243481.29739741233,0.0,0.0,0.0,0.0,250097.5498927951,2.928375985801635e6,11674.87998964579,493578.84729020734,1.0
 ,6108,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,35722.02760965793,0.0,0.0,736893.018683542,0.0,0.0,0.0,180365.32213549782,0.0,3.1087413079371327e6,13384.133025281073,556527.6965480441,1.0
 ,6109,64860.44438692105,56811.7177790897,5049.930469252417,11674.87998964579,0.0,0.0,0.0,40399.44375401934,0.0,6624.949520393371,29097.078089264563,0.0,0.0,229802.0562673978,0.0,0.0,0.0,0.0,0.0,3.1087413079371327e6,5049.930469252417,229802.05626739774,1.0
 ,6110,64860.44438692105,131342.39988351503,11674.87998964578,11674.87998964579,0.0,0.0,0.0,93399.03991716624,0.0,0.0,29097.078089264563,0.0,0.0,218736.4982240827,0.0,0.0,0.0,0.0,276144.7069173522,2.8325966010197806e6,11674.87998964578,494881.20514143485,1.0
 ,6111,30367.768029103478,61494.730258934556,5466.198245238627,5466.198245238626,0.0,0.0,0.0,43729.58596190902,0.0,0.0,29097.078089264563,0.0,0.0,225239.63345736236,0.0,0.0,0.0,0.0,0.0,2.8325966010197806e6,5466.198245238627,225239.63345736233,1.0
 ,6112,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29097.078089264563,0.0,0.0,321275.96799878695,0.0,0.0,0.0,0.0,168208.4229439802,2.6643881780758006e6,11674.87998964579,489484.3909427666,1.0
 ,6113,64860.44438692105,124822.75481908879,11095.355983919004,11674.87998964579,0.0,0.0,0.0,88762.84787135203,0.0,579.5240057267856,28517.55408353778,0.0,0.0,459093.7108658614,0.0,0.0,0.0,0.0,0.0,2.6643881780758006e6,11095.355983919004,459093.7108658613,1.0
 ,6114,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,30226.807119173063,0.0,0.0,635807.7264197596,0.0,0.0,0.0,84093.61521760984,0.0,2.74848179329341e6,13384.133025281073,551714.1112021498,1.0
 ,6115,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,31936.060154808347,0.0,0.0,831350.2101916505,0.0,0.0,0.0,270324.5521432202,0.0,3.0188063454366303e6,13384.133025281073,561025.6580484302,1.0
 ,6116,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,33645.31319044363,0.0,0.0,908508.2355056021,0.0,0.0,0.0,343808.385775554,0.0,3.3626147312121843e6,13384.133025281073,564699.8497300469,1.0
 ,6117,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,35354.56622607891,0.0,0.0,867957.8036799019,0.0,0.0,0.0,305188.92689393583,0.0,3.6678036581061203e6,13384.133025281073,562768.876785966,1.0
 ,6118,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,37063.8192617142,0.0,0.0,874093.4598720612,0.0,0.0,0.0,311032.40898170654,0.0,3.978836067087827e6,13384.133025281073,563061.0508903546,1.0
 ,6119,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,37063.8192617142,0.0,0.0,430611.1960148459,0.0,0.0,0.0,0.0,53118.709242864956,3.925717357844962e6,11674.87998964579,483729.90525771084,1.0
 ,6120,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,38773.072297349485,0.0,0.0,759413.993647098,0.0,0.0,0.0,201813.8697198368,0.0,4.1275312275647987e6,13384.133025281073,557600.1239272611,1.0
 ,6121,38789.02835379557,78547.78241643604,6982.025103683203,6982.025103683202,0.0,0.0,0.0,55856.200829465626,0.0,0.0,38773.072297349485,0.0,0.0,287700.6476143739,0.0,0.0,0.0,0.0,0.0,4.1275312275647987e6,6982.025103683203,287700.6476143738,1.0
 ,6122,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,38773.072297349485,0.0,0.0,297071.7456698644,0.0,0.0,0.0,0.0,193686.55171126654,3.9338446758535323e6,11674.87998964579,490758.2973811309,1.0
 ,6123,64860.44438692105,31469.269239388064,2797.2683768344946,11674.87998964579,0.0,0.0,0.0,22378.147014675957,0.0,8877.611612811294,29895.460684538193,0.0,0.0,144362.80684340923,0.0,0.0,0.0,0.0,0.0,3.9338446758535323e6,2797.2683768344946,144362.80684340923,1.0
 ,6124,22824.61854886965,46219.85256146105,4108.431338796538,4108.431338796538,0.0,0.0,0.0,32867.4507103723,0.0,0.0,29895.460684538193,0.0,0.0,169291.62231562551,0.0,0.0,0.0,0.0,0.0,3.9338446758535323e6,4108.431338796538,169291.62231562551,1.0
 ,6125,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29895.460684538193,0.0,0.0,162192.983426431,0.0,0.0,0.0,0.0,335664.1961780386,3.5981804796754937e6,11674.87998964579,497857.17960446957,1.0
 ,6126,17056.115832400093,34538.63456061019,3070.100849832017,3070.100849832017,0.0,0.0,0.0,24560.806798656136,0.0,0.0,29895.460684538193,0.0,0.0,126506.27713615102,0.0,0.0,0.0,0.0,0.0,3.5981804796754937e6,3070.100849832017,126506.27713615102,1.0
 ,6127,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29895.460684538193,0.0,0.0,78582.41238010861,0.0,0.0,0.0,0.0,423675.32359522005,3.1745051560802734e6,11674.87998964579,502257.7359753286,1.0
 ,6128,17649.107134693,35739.44194775332,3176.8392842447397,3176.83928424474,0.0,0.0,0.0,25414.714273957918,0.0,0.0,29895.460684538193,0.0,0.0,130904.53068721389,0.0,0.0,0.0,0.0,0.0,3.1745051560802734e6,3176.8392842447397,130904.53068721389,1.0
 ,6129,64860.44438692105,131342.39988351925,11674.879989646157,11674.87998964579,0.0,0.0,0.0,93399.03991716926,0.0,0.0,29895.460684538193,0.0,0.0,106246.85612338601,0.0,0.0,0.0,0.0,394554.85649704805,2.7799502995832255e6,11674.87998964616,500801.7126204341,1.0
 ,6130,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,29895.460684538193,0.0,0.0,104534.88266889988,0.0,0.0,0.0,0.0,396356.933817545,2.3835933657656806e6,11674.87998964579,500891.81648644485,1.0
 ,6131,12972.08887738421,26268.479976703027,2334.975997929158,2334.975997929158,0.0,0.0,0.0,18679.807983433264,0.0,0.0,29895.460684538193,0.0,0.0,12137.294889159259,0.0,0.0,0.0,0.0,88502.63059995187,2.2950907351657287e6,2334.975997929158,100639.92548911112,1.0
 ,6132,38417.89081352906,77796.22889739634,6915.2203464352315,6915.2203464352315,0.0,0.0,0.0,55321.76277148185,0.0,0.0,29895.460684538193,0.0,0.0,284947.89728212095,0.0,0.0,0.0,0.0,0.0,2.2950907351657287e6,6915.2203464352315,284947.8972821209,1.0
 ,6133,64860.44438692105,88443.11241668853,7861.6099925945355,11674.87998964579,0.0,0.0,0.0,62892.879940756284,0.0,3813.269997051255,26082.19068748694,0.0,0.0,336443.78868865804,0.0,0.0,0.0,0.0,0.0,2.2950907351657287e6,7861.6099925945355,336443.78868865804,1.0
 ,6134,50742.979610824674,102754.53371191995,9133.73632994844,9133.736329948442,0.0,0.0,0.0,73069.89063958752,0.0,0.0,26082.19068748694,0.0,0.0,376363.8512097123,0.0,0.0,0.0,0.0,0.0,2.2950907351657287e6,9133.73632994844,376363.8512097122,1.0
 ,6135,59382.904876482804,120250.38237487769,10688.922877766907,10688.922877766905,0.0,0.0,0.0,85511.38302213525,0.0,0.0,26082.19068748694,0.0,0.0,440446.7169004278,0.0,0.0,0.0,0.0,0.0,2.2950907351657287e6,10688.922877766907,440446.71690042777,1.0
 ,6136,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,26082.19068748694,0.0,0.0,331437.7421683796,0.0,0.0,0.0,0.0,157511.81855493478,2.137578916610794e6,11674.87998964579,488949.56072331435,1.0
 ,6137,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,26082.19068748694,0.0,0.0,306916.1553558133,0.0,0.0,0.0,0.0,183324.0151997414,1.9542549014110528e6,11674.87998964579,490240.1705555547,1.0
 ,6138,64860.44438692105,68129.39519521536,6055.946239574699,11674.87998964579,0.0,0.0,0.0,48447.56991659759,0.0,5618.933750071092,20463.25693741585,0.0,0.0,267958.3481561525,0.0,0.0,0.0,0.0,0.0,1.9542549014110528e6,6055.946239574699,267958.3481561525,1.0
 ,6139,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20463.25693741585,0.0,0.0,329790.30105482735,0.0,0.0,0.0,0.0,159245.9670955161,1.7950089343155364e6,11674.87998964579,489036.26815034344,1.0
 ,6140,64860.44438692105,131342.39988351517,11674.879989645793,11674.87998964579,0.0,0.0,0.0,93399.03991716634,0.0,0.0,20463.25693741585,0.0,0.0,412945.0727865336,0.0,0.0,0.0,0.0,71714.62843056222,1.723294305884974e6,11674.879989645793,484659.70121709583,1.0
 ,6141,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,22172.509973051132,0.0,0.0,698675.5789766083,0.0,0.0,0.0,143967.76050984696,0.0,1.867262066394821e6,13384.133025281073,554707.8184667616,1.0
 ,6142,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23881.763008686416,0.0,0.0,1.0335751971999463e6,0.0,0.0,0.0,462919.77786540496,0.0,2.330181844260226e6,13384.133025281073,570655.4193345394,1.0
