Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6960,2132.671696439932,2680.407050170406,81.8560066622484,7.276089481088747,80.93390401128876,0.0,0.0,0.0,58.20871584870998,0.0,73.65781453020001,3484.7643857294634,0.0,0.0,0.0,0.0,0.0,314.53170559968953,0.0,0.0,0.0,0.0,0.0,7.276089481088747,314.53170559968953,1.0
 ,6961,2132.671696439932,2680.407050170406,92.2234025911154,8.197635785876924,80.93390401128876,0.0,0.0,0.0,65.5810862870154,0.0,72.73626822541183,3412.0281175040514,0.0,0.0,0.0,0.0,0.0,354.36842445636097,0.0,0.0,0.0,0.0,0.0,8.197635785876924,354.36842445636097,1.0
 ,6962,2132.671696439932,2680.407050170406,90.83076731708849,8.073845983741199,80.93390401128876,0.0,0.0,0.0,64.59076786992959,0.0,72.86005802754757,3339.168059476504,0.0,0.0,0.0,0.0,0.0,349.01722341591255,0.0,0.0,0.0,0.0,0.0,8.073845983741199,349.01722341591255,1.0
 ,6963,2132.671696439932,2680.407050170406,86.03391248432912,7.647458887495922,80.93390401128876,0.0,0.0,0.0,61.17967109996738,0.0,73.28644512379284,3265.8816143527106,0.0,0.0,0.0,0.0,0.0,330.5853087210347,0.0,0.0,0.0,0.0,0.0,7.647458887495922,330.58530872103466,1.0
 ,6964,2132.671696439932,2680.407050170406,72.88124600740832,6.4783329784362955,80.93390401128876,0.0,0.0,0.0,51.826663827490364,0.0,74.45557103285246,3191.4260433198583,0.0,0.0,0.0,0.0,0.0,280.0461877834665,0.0,0.0,0.0,0.0,0.0,6.4783329784362955,280.0461877834665,1.0
 ,6965,2132.671696439932,2680.407050170406,24.603223174475417,2.1869531710644816,80.93390401128876,0.0,0.0,0.0,17.495625368515853,0.0,78.74695084022427,3112.679092479634,0.0,0.0,0.0,0.0,0.0,94.5378850479218,0.0,0.0,0.0,0.0,0.0,2.1869531710644816,94.5378850479218,1.0
 ,6966,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,3031.7451884683455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,6967,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,2950.811284457057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,6968,2132.671696439932,2680.407050170406,105.02474136452503,9.335532565735559,80.93390401128876,0.0,0.0,0.0,74.68426052588447,0.0,71.5983714455532,2879.2129130115036,0.0,403.55756869318753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335532565735559,403.5575686931874,1.0
 ,6969,2132.671696439932,2680.407050170406,334.7837321766649,29.7585539712591,80.93390401128876,0.0,0.0,0.0,238.0684317700728,0.0,51.175350040029656,2828.037562971474,0.0,1078.8988060981135,0.0,0.0,0.0,207.50768479072144,0.0,0.0,0.0,0.0,0.0,29.7585539712591,1286.406490888835,1.0
 ,6970,2132.671696439932,2680.407050170406,522.4551469071877,46.44045750286113,80.93390401128876,0.0,0.0,0.0,371.52366002288903,0.0,34.49344650842763,2793.5441164630465,0.0,1531.8715872843443,0.0,0.0,0.0,475.6623147065248,0.0,0.0,0.0,0.0,0.0,46.44045750286113,2007.533901990869,1.0
 ,6971,2132.671696439932,2680.407050170406,604.5797315211331,53.74042057965628,80.93390401128876,0.0,0.0,0.0,429.92336463725024,0.0,27.19348343163248,2766.350633031414,0.0,1713.0606997588366,0.0,0.0,0.0,610.036918611118,0.0,0.0,0.0,0.0,0.0,53.74042057965628,2323.0976183699545,1.0
 ,6972,2132.671696439932,2680.407050170406,906.4412596935524,80.57255641720467,80.93390401128876,0.0,0.0,0.0,644.5804513376373,0.0,0.3613475940840942,2765.9892854373297,0.0,2223.6845621869516,0.0,0.0,0.0,1259.3159781855243,0.0,0.0,0.0,0.0,0.0,80.57255641720467,3483.000540372476,1.0
 ,6973,2132.671696439932,2680.407050170406,1197.9775880235545,106.48689671320484,80.93390401128876,0.0,0.0,0.0,851.8951737056387,25.55299270191609,0.0,2791.542278139246,0.0,2586.062787135936,0.0,0.0,0.0,2041.1859079843744,0.0,0.0,0.0,0.0,0.0,106.48689671320484,4627.248695120309,1.0
 ,6974,2132.671696439932,2680.407050170406,1340.309748736638,119.1386443321456,80.93390401128876,0.0,0.0,0.0,953.1091546571648,38.20474032085684,0.0,2829.7470184601025,0.0,3261.4040245408623,0.0,0.0,0.0,1924.6486408812757,0.0,0.0,0.0,0.0,0.0,119.1386443321456,5186.052665422138,1.0
 ,6975,2132.671696439932,2680.407050170406,1409.4611780201858,125.28543804623875,80.93390401128876,0.0,0.0,0.0,1002.28350436991,44.35153403495001,0.0,2874.0985524950524,0.0,3837.914836959702,0.0,0.0,0.0,1619.6301815757167,0.0,0.0,0.0,0.0,0.0,125.28543804623875,5457.545018535418,1.0
 ,6976,2132.671696439932,2680.407050170406,1325.5522599253168,117.82686754891705,80.93390401128876,0.0,0.0,0.0,942.6149403913364,36.89296353762828,0.0,2910.991516032681,0.0,3286.111630787384,0.0,0.0,0.0,1842.0023137010173,0.0,0.0,0.0,0.0,0.0,117.82686754891705,5128.113944488401,1.0
 ,6977,2132.671696439932,2680.407050170406,1218.515231778121,108.3124650469441,80.93390401128876,0.0,0.0,0.0,866.4997203755528,27.37856103565532,0.0,2938.3700770683363,0.0,1886.0139434844887,0.0,0.0,0.0,2821.8666819964583,0.0,0.0,0.0,0.0,0.0,108.3124650469441,4707.880625480947,1.0
 ,6978,2132.671696439932,2680.407050170406,773.5315260956138,68.75835787516567,80.93390401128876,0.0,0.0,0.0,550.0668630013254,0.0,12.175546136123074,2926.194530932213,0.0,0.0,0.0,0.0,0.0,2972.2948890223965,0.0,0.0,0.0,0.0,0.0,68.75835787516567,2972.294889022396,1.0
 ,6979,2132.671696439932,2680.407050170406,760.6883341240323,67.6167408110251,80.93390401128876,0.0,0.0,0.0,540.9339264882008,0.0,13.317163200263664,2912.8773677319496,0.0,0.0,0.0,0.0,0.0,2922.9449238715947,0.0,0.0,0.0,0.0,0.0,67.6167408110251,2922.9449238715947,1.0
 ,6980,2132.671696439932,2680.407050170406,747.9998794051204,66.48887816934403,80.93390401128876,0.0,0.0,0.0,531.9110253547523,0.0,14.445025841944712,2898.432341890005,0.0,0.0,0.0,0.0,0.0,2874.1895366141757,0.0,0.0,0.0,0.0,0.0,66.48887816934403,2874.1895366141753,1.0
 ,6981,2132.671696439932,2680.407050170406,690.7470959173476,61.39974185931978,80.93390401128876,0.0,0.0,0.0,491.19793487455826,0.0,19.534162151968978,2878.898179738036,0.0,0.0,0.0,0.0,0.0,2654.1957160624083,0.0,0.0,0.0,0.0,0.0,61.39974185931978,2654.195716062408,1.0
 ,6982,2132.671696439932,2680.407050170406,649.7417239598885,57.754819907545645,80.93390401128876,0.0,0.0,0.0,462.03855926036516,0.0,23.179084103743122,2855.719095634293,0.0,0.0,0.0,0.0,0.0,2496.632574315872,0.0,0.0,0.0,0.0,0.0,57.754819907545645,2496.632574315872,1.0
 ,6983,2132.671696439932,2680.407050170406,571.4446741090422,50.79508214302598,80.93390401128876,0.0,0.0,0.0,406.36065714420783,0.0,30.13882186826278,2825.58027376603,0.0,0.0,0.0,0.0,0.0,2195.7761602639953,0.0,0.0,0.0,0.0,0.0,50.79508214302598,2195.7761602639953,1.0
 ,6984,2132.671696439932,2680.407050170406,442.39380538254846,39.323893811782085,80.93390401128876,0.0,0.0,0.0,314.5911504942567,0.0,41.610010199506675,2783.9702635665235,0.0,0.0,0.0,0.0,0.0,1699.8981971824428,0.0,0.0,0.0,0.0,0.0,39.323893811782085,1699.8981971824426,1.0
 ,6985,2132.671696439932,2680.407050170406,268.46913338185436,23.863922967275943,80.93390401128876,0.0,0.0,0.0,190.91138373820755,0.0,57.06998104401282,2726.9002825225107,0.0,0.0,0.0,0.0,0.0,1031.5926450197755,0.0,0.0,0.0,0.0,0.0,23.863922967275943,1031.5926450197755,1.0
 ,6986,2132.671696439932,2680.407050170406,140.03721366603932,12.447752325870162,80.93390401128876,0.0,0.0,0.0,99.5820186069613,0.0,68.4861516854186,2658.414130837092,0.0,0.0,0.0,0.0,0.0,538.0929935117562,0.0,0.0,0.0,0.0,0.0,12.447752325870162,538.0929935117562,1.0
 ,6987,2132.671696439932,2680.407050170406,79.22547336686424,7.042264299276821,80.93390401128876,0.0,0.0,0.0,56.33811439421457,0.0,73.89163971201194,2584.5224911250803,0.0,0.0,0.0,0.0,0.0,304.4238814121759,0.0,0.0,0.0,0.0,0.0,7.042264299276821,304.4238814121759,1.0
 ,6988,2132.671696439932,2680.407050170406,65.45385787926477,5.818120700379091,80.93390401128876,0.0,0.0,0.0,46.54496560303273,0.0,75.11578331090966,2509.4067078141707,0.0,0.0,0.0,0.0,0.0,251.50644890107495,0.0,0.0,0.0,0.0,0.0,5.818120700379091,251.50644890107492,1.0
 ,6989,2132.671696439932,2680.407050170406,46.73065030623632,4.153835582776562,80.93390401128876,0.0,0.0,0.0,33.2306846622125,0.0,76.7800684285122,2432.6266393856586,0.0,0.0,0.0,0.0,0.0,179.5625238017131,0.0,0.0,0.0,0.0,0.0,4.153835582776562,179.56252380171307,1.0
 ,6990,2132.671696439932,2680.407050170406,21.972689879091252,1.9531279892525557,80.93390401128876,0.0,0.0,0.0,15.625023914020446,0.0,78.98077602203621,2353.6458633636216,0.0,0.0,0.0,0.0,0.0,84.43006086040815,0.0,0.0,0.0,0.0,0.0,1.9531279892525557,84.43006086040813,1.0
 ,6991,2132.671696439932,2680.407050170406,10.676870434206311,0.9490551497072277,80.93390401128876,0.0,0.0,0.0,7.592441197657822,0.0,79.98484886158153,2273.66101450204,0.0,0.0,0.0,0.0,0.0,41.02587464343776,0.0,0.0,0.0,0.0,0.0,0.9490551497072277,41.02587464343776,1.0
 ,6992,2132.671696439932,2680.407050170406,177.89905169909343,15.813249039919416,80.93390401128876,0.0,0.0,0.0,126.50599231935533,0.0,65.12065497136935,2208.5403595306702,0.0,683.5771061537666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.813249039919416,683.5771061537666,1.0
 ,6993,2132.671696439932,2680.407050170406,593.711293019866,52.77433715732143,80.93390401128876,0.0,0.0,0.0,422.19469725857147,0.0,28.159566853967334,2180.380792676703,0.0,2281.3356434288357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77433715732143,2281.3356434288357,1.0
 ,6994,2132.671696439932,2680.407050170406,1003.2207280926998,89.17517583046221,80.93390401128876,0.0,0.0,0.0,713.4014066436977,8.24127181917346,0.0,2188.6220644958767,0.0,3862.622443206223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17517583046221,3862.6224432062227,1.0
 ,6995,2132.671696439932,2680.407050170406,1099.7170606294558,97.75262761150718,80.93390401128876,0.0,0.0,0.0,782.0210208920574,16.81872360021839,0.0,2205.4407880960953,0.0,4241.472405652889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.75262761150718,4241.472405652889,1.0
 ,6996,2132.671696439932,2680.407050170406,829.7905950782207,73.75916400695296,80.93390401128876,0.0,0.0,0.0,590.0733120556237,0.0,7.174740004335803,2198.26604809176,0.0,3187.2812058012973,0.0,0.0,0.0,1.189155786766312,0.0,0.0,0.0,0.0,0.0,73.75916400695296,3188.4703615880635,1.0
 ,6997,2132.671696439932,2680.407050170406,568.0598266020348,50.494206809069766,80.93390401128876,0.0,0.0,0.0,403.9536544725581,0.0,30.439697202218987,2167.8263508895407,0.0,2157.797612196227,0.0,0.0,0.0,24.972271522092548,0.0,0.0,0.0,0.0,0.0,50.494206809069766,2182.7698837183193,1.0
 ,6998,2132.671696439932,2680.407050170406,494.70432406905644,43.97371769502724,80.93390401128876,0.0,0.0,0.0,351.7897415602179,0.0,36.96018631626152,2130.866164573279,0.0,1828.3628622426047,0.0,0.0,0.0,72.53850299274504,0.0,0.0,0.0,0.0,0.0,43.97371769502724,1900.9013652353494,1.0
 ,6999,2132.671696439932,2680.407050170406,689.3090200281625,61.271912891392226,80.93390401128876,0.0,0.0,0.0,490.1753031311378,0.0,19.661991119896534,2111.2041734533827,0.0,2569.5910496382553,0.0,0.0,0.0,79.07885981995975,0.0,0.0,0.0,0.0,0.0,61.271912891392226,2648.6699094582145,1.0
 ,7000,2132.671696439932,2680.407050170406,888.4180767550898,78.97049571156354,80.93390401128876,0.0,0.0,0.0,631.7639656925084,0.0,1.9634082997252165,2109.2407651536573,0.0,3360.234449526949,0.0,0.0,0.0,53.51201040448403,0.0,0.0,0.0,0.0,0.0,78.97049571156354,3413.746459931433,1.0
 ,7001,2132.671696439932,2680.407050170406,589.4245688825384,52.3932950117812,80.93390401128876,0.0,0.0,0.0,419.1463600942496,0.0,28.540608999507562,2080.7001561541497,0.0,2264.8639059311545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3932950117812,2264.8639059311545,1.0
 ,7002,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,1999.766252142861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7003,2132.671696439932,2680.407050170406,30.792713281261683,2.737130069445483,80.93390401128876,0.0,0.0,0.0,21.897040555563866,0.0,78.19677394184328,1921.5694782010178,0.0,0.0,0.0,0.0,0.0,118.32100078324804,0.0,0.0,0.0,0.0,0.0,2.737130069445483,118.32100078324804,1.0
 ,7004,2132.671696439932,2680.407050170406,82.16548116758771,7.303598326007798,80.93390401128876,0.0,0.0,0.0,58.42878660806238,0.0,73.63030568528096,1847.9391725157368,0.0,0.0,0.0,0.0,0.0,315.72086138645585,0.0,0.0,0.0,0.0,0.0,7.303598326007798,315.72086138645585,1.0
 ,7005,2132.671696439932,2680.407050170406,111.1013474168135,9.875675325938978,80.93390401128876,0.0,0.0,0.0,79.00540260751183,0.0,71.05822868534977,1776.880943830387,0.0,0.0,0.0,0.0,0.0,426.906927449106,0.0,0.0,0.0,0.0,0.0,9.875675325938978,426.9069274491059,1.0
 ,7006,2132.671696439932,2680.407050170406,114.35082972287628,10.164518197589004,80.93390401128876,0.0,0.0,0.0,81.31614558071203,0.0,70.76938581369976,1706.1115580166872,0.0,0.0,0.0,0.0,0.0,439.3930632101522,0.0,0.0,0.0,0.0,0.0,10.164518197589004,439.39306321015215,1.0
 ,7007,2132.671696439932,2680.407050170406,124.09927664106466,11.031046812539081,80.93390401128876,0.0,0.0,0.0,88.24837450031265,0.0,69.90285719874967,1636.2087008179376,0.0,0.0,0.0,0.0,0.0,476.85147049329106,0.0,0.0,0.0,0.0,0.0,11.031046812539081,476.851470493291,1.0
 ,7008,2132.671696439932,2680.407050170406,184.13733067689148,16.367762726834798,80.93390401128876,0.0,0.0,0.0,130.94210181467838,0.0,64.56614128445396,1571.6425595334838,0.0,0.0,0.0,0.0,0.0,707.5476931259556,0.0,0.0,0.0,0.0,0.0,16.367762726834798,707.5476931259556,1.0
 ,7009,2132.671696439932,2680.407050170406,189.24366001499013,16.821658667999124,80.93390401128876,0.0,0.0,0.0,134.573269343993,0.0,64.11224534328963,1507.530314190194,0.0,0.0,0.0,0.0,0.0,727.1687636075998,0.0,0.0,0.0,0.0,0.0,16.821658667999124,727.1687636075997,1.0
 ,7010,2132.671696439932,2680.407050170406,231.9511417518154,20.617879266828037,80.93390401128876,0.0,0.0,0.0,164.9430341346243,0.0,60.31602474446073,1447.2142894457334,0.0,0.0,0.0,0.0,0.0,891.2722621813508,0.0,0.0,0.0,0.0,0.0,20.617879266828037,891.2722621813508,1.0
 ,7011,2132.671696439932,2680.407050170406,330.6735089550564,29.39320079600501,80.93390401128876,0.0,0.0,0.0,235.1456063680401,0.0,51.54070321528375,1395.6735862304497,0.0,0.0,0.0,0.0,0.0,1270.6129581598043,0.0,0.0,0.0,0.0,0.0,29.39320079600501,1270.6129581598043,1.0
 ,7012,2132.671696439932,2680.407050170406,291.2155095242939,25.885823068826127,80.93390401128876,0.0,0.0,0.0,207.08658455060902,0.0,55.04808094246263,1340.6255052879872,0.0,0.0,0.0,0.0,0.0,1118.9955953470997,0.0,0.0,0.0,0.0,0.0,25.885823068826127,1118.9955953470997,1.0
 ,7013,2132.671696439932,2680.407050170406,403.09054320445574,35.830270507062735,80.93390401128876,0.0,0.0,0.0,286.6421640565019,0.0,45.10363350422603,1295.521871783761,0.0,0.0,0.0,0.0,0.0,1548.8754122631215,0.0,0.0,0.0,0.0,0.0,35.830270507062735,1548.8754122631212,1.0
 ,7014,2132.671696439932,2680.407050170406,451.83277779539753,40.162913581813115,80.93390401128876,0.0,0.0,0.0,321.3033086545049,0.0,40.770990429475646,1254.7508813542854,0.0,0.0,0.0,0.0,0.0,1736.1674486788154,0.0,0.0,0.0,0.0,0.0,40.162913581813115,1736.1674486788152,1.0
 ,7015,2132.671696439932,2680.407050170406,433.10957022236914,38.49862846421059,80.93390401128876,0.0,0.0,0.0,307.9890277136847,0.0,42.43527554707817,1212.3156058072072,0.0,0.0,0.0,0.0,0.0,1664.2235235794535,0.0,0.0,0.0,0.0,0.0,38.49862846421059,1664.2235235794535,1.0
 ,7016,2132.671696439932,2680.407050170406,548.3409912347812,48.74142144309167,80.93390401128876,0.0,0.0,0.0,389.93137154473334,0.0,32.1924825681971,1180.12312323901,0.0,461.20864993507143,0.0,0.0,0.0,1645.7916088845757,0.0,0.0,0.0,0.0,0.0,48.74142144309167,2107.000258819647,1.0
 ,7017,2132.671696439932,2680.407050170406,1105.187305264737,98.23887157908774,80.93390401128876,0.0,0.0,0.0,785.9109726327019,17.304967567798958,0.0,1197.428090806809,0.0,2569.5910496382553,0.0,0.0,0.0,1693.3578403552283,0.0,0.0,0.0,0.0,0.0,98.23887157908774,4262.948889993483,1.0
 ,7018,2132.671696439932,2680.407050170406,1396.2015110069462,124.10680097839523,80.93390401128876,0.0,0.0,0.0,992.8544078271618,43.17289696710645,0.0,1240.6009877739154,0.0,3813.2072307131803,0.0,0.0,0.0,1592.2795984800916,0.0,0.0,0.0,0.0,0.0,124.10680097839523,5405.486829193272,1.0
 ,7019,2132.671696439932,2680.407050170406,1229.4323139257256,109.28287234895339,80.93390401128876,0.0,0.0,0.0,874.2629787916271,28.348968337664612,0.0,1268.9499561115801,0.0,4101.4626369226,0.0,0.0,0.0,649.2790595744063,0.0,0.0,0.0,0.0,0.0,109.28287234895339,4750.741696497005,1.0
 ,7020,2132.671696439932,2680.407050170406,1290.621576263885,114.72191789012311,80.93390401128876,0.0,0.0,0.0,917.7753431209849,33.788013878834334,0.0,1302.7379699904145,0.0,4043.8115556807156,0.0,0.0,0.0,947.1625841593675,0.0,0.0,0.0,0.0,0.0,114.72191789012311,4990.974139840083,1.0
 ,7021,2132.671696439932,2680.407050170406,1075.3441597782232,95.58614753584207,80.93390401128876,0.0,0.0,0.0,764.6891802867366,14.65224352455332,0.0,1317.390213514968,0.0,3294.347499536225,0.0,0.0,0.0,851.4355433246793,0.0,0.0,0.0,0.0,0.0,95.58614753584207,4145.783042860904,1.0
 ,7022,2132.671696439932,2680.407050170406,1153.2578114698638,102.5118054639879,80.93390401128876,0.0,0.0,0.0,820.0944437119032,21.577901452699116,0.0,1338.9681149676671,0.0,3656.7257244852094,0.0,0.0,0.0,794.9506434532796,0.0,0.0,0.0,0.0,0.0,102.5118054639879,4451.676367938489,1.0
 ,7023,2132.671696439932,2680.407050170406,1209.253033223646,107.48915850876854,80.93390401128876,0.0,0.0,0.0,859.9132680701483,26.555254497479773,0.0,1365.523369465147,0.0,3615.5463807410065,0.0,0.0,0.0,1055.970338648485,0.0,0.0,0.0,0.0,0.0,107.48915850876854,4671.516719389491,1.0
 ,7024,2132.671696439932,2680.407050170406,1373.8619869270742,122.12106550462882,80.93390401128876,0.0,0.0,0.0,976.9685240370305,41.18716149334004,0.0,1406.710530958487,0.0,3508.480087006079,0.0,0.0,0.0,1809.3005295649436,0.0,0.0,0.0,0.0,0.0,122.12106550462882,5317.780616571023,1.0
 ,7025,2132.671696439932,2680.407050170406,902.6436200720045,80.23498845084485,80.93390401128876,0.0,0.0,0.0,641.8799076067588,0.0,0.6989155604439077,1406.011615398043,0.0,1754.2400435030395,0.0,0.0,0.0,1714.1680666236387,0.0,0.0,0.0,0.0,0.0,80.23498845084485,3468.408110126678,1.0
 ,7026,2132.671696439932,2680.407050170406,407.4231862792061,36.21539433592943,80.93390401128876,0.0,0.0,0.0,289.72315468743545,0.0,44.718509675359336,1361.2931057226835,0.0,0.0,0.0,0.0,0.0,1565.5235932778496,0.0,0.0,0.0,0.0,0.0,36.21539433592943,1565.5235932778494,1.0
 ,7027,2132.671696439932,2680.407050170406,472.10335789512254,41.96474292401089,80.93390401128876,0.0,0.0,0.0,335.71794339208714,0.0,38.96916108727787,1322.3239446354057,0.0,0.0,0.0,0.0,0.0,1814.0571527120087,0.0,0.0,0.0,0.0,0.0,41.96474292401089,1814.0571527120085,1.0
 ,7028,2132.671696439932,2680.407050170406,554.2688390627103,49.26834125001869,80.93390401128876,0.0,0.0,0.0,394.14673000014955,0.0,31.665562761270067,1290.6583818741356,0.0,0.0,0.0,0.0,0.0,2129.7780140984646,0.0,0.0,0.0,0.0,0.0,49.26834125001869,2129.7780140984646,1.0
 ,7029,2132.671696439932,2680.407050170406,492.3739379948476,43.76657226620868,80.93390401128876,0.0,0.0,0.0,350.1325781296694,0.0,37.167331745080084,1253.4910501290556,0.0,0.0,0.0,0.0,0.0,1891.9468567452022,0.0,0.0,0.0,0.0,0.0,43.76657226620868,1891.946856745202,1.0
 ,7030,2132.671696439932,2680.407050170406,400.76948441441084,35.62395417016985,80.93390401128876,0.0,0.0,0.0,284.9916333613588,0.0,45.30994984111891,1208.1811002879367,0.0,0.0,0.0,0.0,0.0,1539.956743862374,0.0,0.0,0.0,0.0,0.0,35.62395417016985,1539.9567438623737,1.0
 ,7031,2132.671696439932,2680.407050170406,381.1178533253645,33.87714251781018,80.93390401128876,0.0,0.0,0.0,271.0171401424814,0.0,47.05676149347859,1161.124338794458,0.0,0.0,0.0,0.0,0.0,1464.4453514027132,0.0,0.0,0.0,0.0,0.0,33.87714251781018,1464.4453514027132,1.0
 ,7032,2132.671696439932,2680.407050170406,261.8154315170591,23.272482801516365,80.93390401128876,0.0,0.0,0.0,186.17986241213092,0.0,57.66142120977239,1103.4629175846858,0.0,0.0,0.0,0.0,0.0,1006.0257956042998,0.0,0.0,0.0,0.0,0.0,23.272482801516365,1006.0257956042997,1.0
 ,7033,2132.671696439932,2680.407050170406,106.61396708939347,9.476797074612753,80.93390401128876,0.0,0.0,0.0,75.81437659690202,0.0,71.45710693667601,1032.0058106480099,0.0,0.0,0.0,0.0,0.0,409.66416854099447,0.0,0.0,0.0,0.0,0.0,9.476797074612753,409.66416854099447,1.0
 ,7034,2132.671696439932,2680.407050170406,56.324359971755044,5.0066097752671155,80.93390401128876,0.0,0.0,0.0,40.052878202136924,0.0,75.92729423602165,956.0785164119877,0.0,0.0,0.0,0.0,0.0,216.4263531914688,0.0,0.0,0.0,0.0,0.0,5.0066097752671155,216.4263531914688,1.0
 ,7035,2132.671696439932,2680.407050170406,52.146454149674305,4.635240368859939,80.93390401128876,0.0,0.0,0.0,37.08192295087951,0.0,76.29866364242882,879.7798527695589,0.0,0.0,0.0,0.0,0.0,200.37275007012357,0.0,0.0,0.0,0.0,0.0,4.635240368859939,200.37275007012354,1.0
 ,7036,2132.671696439932,2680.407050170406,77.98757534550697,6.93222891960062,80.93390401128876,0.0,0.0,0.0,55.45783135680496,0.0,74.00167509168814,805.7781776778708,0.0,0.0,0.0,0.0,0.0,299.6672582651106,0.0,0.0,0.0,0.0,0.0,6.93222891960062,299.6672582651106,1.0
 ,7037,2132.671696439932,2680.407050170406,91.44971632776712,8.1288636735793,80.93390401128876,0.0,0.0,0.0,65.0309093886344,0.0,72.80504033770946,732.9731373401613,0.0,0.0,0.0,0.0,0.0,351.3955349894452,0.0,0.0,0.0,0.0,0.0,8.1288636735793,351.3955349894452,1.0
 ,7038,2132.671696439932,2680.407050170406,55.241199203067445,4.91032881805044,80.93390401128876,0.0,0.0,0.0,39.28263054440352,0.0,76.02357519323832,656.949562146923,0.0,0.0,0.0,0.0,0.0,212.2643079377867,0.0,0.0,0.0,0.0,0.0,4.91032881805044,212.26430793778667,1.0
 ,7039,2132.671696439932,2680.407050170406,11.76003120289391,1.045336106923903,80.93390401128876,0.0,0.0,0.0,8.362688855391225,0.0,79.88856790436486,577.0609942425581,0.0,0.0,0.0,0.0,0.0,45.187919897119855,0.0,0.0,0.0,0.0,0.0,1.045336106923903,45.187919897119855,1.0
 ,7040,2132.671696439932,2680.407050170406,187.53868030203495,16.67010491573644,80.93390401128876,0.0,0.0,0.0,133.36083932589153,0.0,64.26379909555232,512.7971951470058,0.0,667.1053686560855,0.0,0.0,0.0,53.51201040448403,0.0,0.0,0.0,0.0,0.0,16.67010491573644,720.6173790605694,1.0
 ,7041,2132.671696439932,2680.407050170406,744.6590375464767,66.19191444857572,80.93390401128876,0.0,0.0,0.0,529.5353155886057,0.0,14.741989562713044,498.05520558429276,0.0,2586.062787135936,0.0,0.0,0.0,275.2895646364012,0.0,0.0,0.0,0.0,0.0,66.19191444857572,2861.3523517723374,1.0
 ,7042,2132.671696439932,2680.407050170406,1231.4352614372406,109.46091212775472,80.93390401128876,0.0,0.0,0.0,875.6872970220378,28.527008116465964,0.0,526.5822137007588,0.0,3977.924605689991,0.0,0.0,0.0,780.6807740120838,0.0,0.0,0.0,0.0,0.0,109.46091212775472,4758.605379702076,1.0
 ,7043,2132.671696439932,2680.407050170406,589.5775788167562,52.40689589482277,80.93390401128876,0.0,0.0,0.0,419.25516715858214,0.0,28.527008116465993,498.05520558429276,0.0,4735.624530583323,0.0,0.0,0.0,1466.2290850828626,0.0,3936.4017690627998,0.0,0.0,0.0,52.40689589482277,2265.4518466033855,1.0
 ,7044,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,546.7298791820963,0.0,5056.823411788105,0.0,0.0,0.0,2187.452069756631,0.0,1595.7854944047554,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,7045,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,595.4045527798999,0.0,5040.351674290423,0.0,0.0,0.0,2319.4483620876913,0.0,1711.310049238134,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,7046,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,644.0792263777034,0.0,4521.491943113469,0.0,0.0,0.0,2163.6689540213047,0.0,1036.670909994793,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
