Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6489,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7506.432693372533,3616.6177672393383,0.0,2167.8056051639014,0.0,7261.732417476758,0.0,3266.444578574841,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6490,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7589.921042293449,6199.916172410294,0.0,2111.8191281679583,0.0,6683.222924711224,0.0,5215.247013984319,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6491,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7673.409391214365,8597.746999774105,0.0,1716.6882308509119,0.0,5217.772082539968,0.0,5752.496101859828,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6492,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7756.897740135281,9591.323309455242,0.0,1596.420983970738,0.0,4889.364069381633,0.0,6297.397151502455,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6493,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091509,0.0,7840.386089056196,9949.01078094045,0.0,1628.4461704005162,0.0,4977.259158061479,0.0,6775.004898097288,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6494,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7923.874437977112,9909.267728553205,0.0,1701.712424247059,0.0,5177.020723242948,0.0,7008.289664738057,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6495,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8007.362786898028,9816.533939649633,0.0,1694.800513506819,0.0,5157.843612985527,0.0,6889.466854836823,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6496,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091509,0.0,8090.8511358189435,8968.682155388396,0.0,1792.7192489935508,0.0,5424.7250640679695,0.0,6406.415257144761,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6497,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7949.920031818422,6902.043431251631,0.0,1989.939102115062,0.0,6023.210713351651,0.0,14915.193246718343,0.0,0.0,0.0,0.0,0.0,1.0
 ,6498,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,187.26649578570397,103.7781468647882,8033.408380739338,2066.6387241367647,0.0,1949.6196227969958,0.0,5861.004322424298,0.0,0.0,0.0,0.0,0.0,224.41945292143703,9877.262669358059,1.0
 ,6499,3713.6448602309083,4667.422501929556,2034.0982823855898,180.80873621205242,140.9311040005213,0.0,0.0,0.0,1446.4698896964194,39.87763221153182,0.0,8073.28601295087,0.0,0.0,1958.1443127099585,0.0,5895.36331163551,0.0,0.0,0.0,0.0,0.0,180.80873621205242,7853.507624345469,1.0
 ,6500,3713.6448602309083,4667.422501929556,2016.5927694163097,179.2526906147831,140.9311040005213,0.0,0.0,0.0,1434.0215249182647,38.32158661426185,0.0,8111.607599565132,0.0,0.0,1944.5508882541533,0.0,5840.229119645425,0.0,0.0,0.0,0.0,0.0,179.25269061478312,7784.780007899578,1.0
 ,6501,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7970.67649556461,0.0,0.0,1594.8082047980154,0.0,4885.368838078004,0.0,6480.177042876019,0.0,0.0,0.0,0.0,0.0,1.0
 ,6502,3713.6448602309083,4667.422501929556,1388.144783710609,123.39064744094304,140.9311040005213,0.0,0.0,0.0,987.1251795275443,0.0,17.540456559578217,7953.136039005032,0.0,0.0,1300.3608072637965,0.0,4033.5855241442205,0.0,0.0,0.0,0.0,0.0,123.39064744094304,5333.946331408016,1.0
 ,6503,3713.6448602309083,4667.422501929556,1421.0772605408251,126.31797871474002,140.9311040005213,0.0,0.0,0.0,1010.5438297179202,0.0,14.613125285781237,7938.522913719251,0.0,0.0,1332.6163907182492,0.0,4127.872982909873,0.0,0.0,0.0,0.0,0.0,126.31797871474002,5460.489373628122,1.0
 ,6504,3713.6448602309083,4667.422501929556,957.4863405724413,85.10989693977257,140.9311040005213,0.0,0.0,0.0,680.8791755181805,0.0,55.82120706074869,7882.701706658502,0.0,0.0,888.8717211948488,0.0,2790.269542454758,0.0,0.0,0.0,0.0,0.0,85.10989693977258,3679.1412636496066,1.0
 ,6505,3713.6448602309083,4667.422501929556,607.0477025364294,53.95979578101595,140.9311040005213,0.0,0.0,0.0,431.6783662481276,0.0,86.97130821950532,7795.730398438996,0.0,0.0,557.1000056633344,0.0,1775.4807913328957,0.0,0.0,0.0,0.0,0.0,53.95979578101594,2332.58079699623,1.0
 ,6506,3713.6448602309083,4667.422501929556,379.93295942299716,33.771818615377526,140.9311040005213,0.0,0.0,0.0,270.1745489230202,0.0,107.15928538514373,7688.571113053853,0.0,0.0,354.8114179989806,0.0,1105.080978583886,0.0,0.0,0.0,0.0,0.0,33.771818615377526,1459.8923965828667,1.0
 ,6507,3713.6448602309083,4667.422501929556,266.9349973112593,23.727555316556384,140.9311040005213,0.0,0.0,0.0,189.82044253245107,0.0,117.20354868396487,7571.367564369888,0.0,0.0,257.8142706109476,0.0,767.8834565575665,0.0,0.0,0.0,0.0,0.0,23.727555316556387,1025.6977271685141,1.0
 ,6508,3713.6448602309083,4667.422501929556,180.99592181642572,16.088526383682286,140.9311040005213,0.0,0.0,0.0,128.7082110694583,0.0,124.84257761683898,7446.524986753049,0.0,0.0,184.0872227150555,0.0,511.3896068645604,0.0,0.0,0.0,0.0,0.0,16.088526383682286,695.4768295796159,1.0
 ,6509,3713.6448602309083,4667.422501929556,274.58446022011196,24.407507575121063,140.9311040005213,0.0,0.0,0.0,195.2600606009685,0.0,116.5235964254002,7330.0013903276495,0.0,0.0,264.03499027716344,0.0,791.0557981186168,0.0,0.0,0.0,0.0,0.0,24.407507575121063,1055.0907883957802,1.0
 ,6510,3713.6448602309083,4667.422501929556,246.06992654398036,21.87288235946492,140.9311040005213,0.0,0.0,0.0,174.98305887571937,0.0,119.05822164105633,7210.943168686593,0.0,0.0,240.76489078502254,0.0,704.7588019602223,0.0,0.0,0.0,0.0,0.0,21.872882359464924,945.5236927452447,1.0
 ,6511,3713.6448602309083,4667.422501929556,783.1705449478288,69.61515955091812,140.9311040005213,0.0,0.0,0.0,556.921276407345,0.0,71.31594444960314,7139.62722423699,2119.629460653092,0.0,228.09305442791612,0.0,661.610303881025,0.0,0.0,0.0,0.0,0.0,69.61515955091812,3009.3328189620324,1.0
 ,6512,3713.6448602309083,4667.422501929556,1896.3277252791336,168.56246446925633,140.9311040005213,0.0,0.0,0.0,1348.4997157540506,27.631360468735068,0.0,7167.258584705724,6146.925435893967,0.0,287.5354867939791,0.0,878.1518405377373,0.0,0.0,0.0,0.0,0.0,168.56246446925633,7312.612763225683,1.0
 ,6513,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7026.327480705203,8173.821107643485,0.0,470.47072438566124,0.0,1494.2165075573873,0.0,10138.508339586533,0.0,0.0,0.0,0.0,0.0,1.0
 ,6514,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7109.815829626119,8995.17752364656,0.0,503.1871018894634,0.0,1610.8772616233653,0.0,1329.530675854232,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6515,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7193.304178547035,9339.617311002687,0.0,428.30806887019804,0.0,1343.196764280197,0.0,1331.4109328479244,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6516,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.488348920916,0.0,7276.792527467951,9339.617311002687,0.0,637.2781702501171,0.0,2015.9937158113844,0.0,2213.177985759032,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6517,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.488348920916,0.0,7360.280876388867,9339.617311002687,0.0,900.1611754039072,0.0,2825.4275779266964,0.0,3285.4948530281345,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6518,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7443.769225309782,9140.902049066459,0.0,1234.467258206843,0.0,3840.2163290485582,0.0,4435.874425016704,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6519,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7527.257574230698,8054.591950481749,0.0,1572.2292963798984,0.0,4823.842276002111,0.0,4670.952311558602,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6520,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7610.745923151614,6782.814274089895,0.0,1750.0957994287382,0.0,5308.0643100019915,0.0,4061.2631722154674,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6521,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7694.23427207253,3563.627030723011,0.0,1966.8993996475958,0.0,5929.722300846723,0.0,1680.5375199121718,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6522,3713.6448602309083,4667.422501929556,2310.494185338139,205.3772609189457,140.9311040005213,0.0,0.0,0.0,1643.0180873515656,64.44615691842444,0.0,7758.680428990954,503.41199690510933,0.0,2074.034016121314,0.0,6361.207281638696,0.0,0.0,0.0,0.0,0.0,205.3772609189457,8938.653294665119,1.0
 ,6523,3713.6448602309083,4667.422501929556,2269.782267634829,201.7584237897626,140.9311040005213,0.0,0.0,0.0,1614.0673903181007,60.82731978924133,0.0,7819.5077487801955,0.0,0.0,2109.9759519705613,0.0,6668.840092018158,0.0,0.0,0.0,0.0,0.0,201.75842378976265,8778.816043988722,1.0
 ,6524,3713.6448602309083,4667.422501929556,2377.974467134616,211.37550818974367,140.9311040005213,0.0,0.0,0.0,1691.0040655179494,70.44440418922241,0.0,7889.952152969418,0.0,0.0,2149.604240214603,0.0,7053.98038968803,0.0,0.0,0.0,0.0,0.0,211.37550818974367,9203.584629902633,1.0
 ,6525,3713.6448602309083,4667.422501929556,2452.962339323238,218.0410968287323,140.9311040005213,0.0,0.0,0.0,1744.3287746298583,77.10999282821103,0.0,7967.0621457976295,0.0,0.0,2176.330295076864,0.0,7321.660887031198,0.0,0.0,0.0,0.0,0.0,218.0410968287323,9497.991182108062,1.0
 ,6526,3713.6448602309083,4667.422501929556,2471.3294096663,219.6737253036711,140.9311040005213,0.0,0.0,0.0,1757.3898024293687,78.74262130314983,0.0,8045.804767100779,0.0,0.0,2185.315779039176,0.0,7384.785541628543,0.0,0.0,0.0,0.0,0.0,219.6737253036711,9570.10132066772,1.0
 ,6527,3713.6448602309083,4667.422501929556,2442.250504259825,217.08893371198445,140.9311040005213,0.0,0.0,0.0,1736.7114696958756,76.1578297114632,0.0,8121.962596812242,0.0,0.0,2171.0311635093467,0.0,7284.904759037808,0.0,0.0,0.0,0.0,0.0,217.08893371198448,9455.935922547154,1.0
 ,6528,3713.6448602309083,4667.422501929556,2479.3330087114177,220.3851563299038,140.9311040005213,0.0,0.0,0.0,1763.0812506392303,79.45405232938253,0.0,8201.416649141624,0.0,0.0,2188.7717344092957,0.0,7412.7521607539475,0.0,0.0,0.0,0.0,0.0,220.38515632990382,9601.523895163244,1.0
 ,6529,3713.6448602309083,4667.422501929556,2507.4193112152466,222.88171655246637,140.9311040005213,0.0,0.0,0.0,1783.053732419731,81.95061255194511,0.0,8283.36726169357,0.0,0.0,2188.7717344092957,0.0,7523.020544734119,0.0,0.0,0.0,0.0,0.0,222.88171655246634,9711.792279143414,1.0
 ,6530,3713.6448602309083,4667.422501929556,2505.9946436969362,222.75507943972767,140.9311040005213,0.0,0.0,0.0,1782.0406355178213,81.82397543920641,0.0,8365.191237132776,0.0,0.0,2188.7717344092957,0.0,7517.427220909038,0.0,0.0,0.0,0.0,0.0,222.75507943972772,9706.198955318334,1.0
 ,6531,3713.6448602309083,4667.422501929556,2503.7558804538776,222.5560782625669,140.9311040005213,0.0,0.0,0.0,1780.4486261005352,81.62497426204565,0.0,8446.816211394822,0.0,0.0,2188.7717344092957,0.0,7508.637712041053,0.0,0.0,0.0,0.0,0.0,222.55607826256693,9697.409446450349,1.0
 ,6532,3713.6448602309083,4667.422501929556,2499.8889257613223,222.21234895656198,140.9311040005213,0.0,0.0,0.0,1777.6987916524959,81.28124495603879,0.0,8528.09745635086,0.0,0.0,2188.7717344092957,0.0,7493.455833087261,0.0,0.0,0.0,0.0,0.0,222.21234895656193,9682.227567496557,1.0
 ,6533,3713.6448602309083,4667.422501929556,2469.262957897997,219.49004070204418,140.9311040005213,0.0,0.0,0.0,1755.9203256163535,78.55893670152291,0.0,8606.656393052384,0.0,0.0,2184.3941909404775,0.0,7377.594125282009,0.0,0.0,0.0,0.0,0.0,219.4900407020442,9561.988316222487,1.0
 ,6534,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,10061.451502226897,10202.382606227418,8465.725289051863,0.0,0.0,2171.2615605340216,0.0,7286.50285155926,0.0,0.0,0.0,0.0,0.0,0.0,9457.764412093282,1.0
 ,6535,3713.6448602309083,4667.422501929556,1585.4749200058645,140.9311040005213,140.9311040005213,0.0,0.0,0.0,1127.4488320041703,0.0,0.0,8465.725289051863,66.23842064540912,0.0,2169.1879873119497,0.0,7272.120018866194,0.0,3415.359046701019,0.0,0.0,0.0,140.9311040005213,6092.187380122535,1.0
 ,6536,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,495.16452186841525,411.6761729474995,8549.213637972778,887.5948366484823,0.0,2155.5945628561444,0.0,7123.497414371181,0.0,0.0,0.0,0.0,0.0,224.41945292143703,10166.686813875807,1.0
 ,6537,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,615.0184301326126,531.5300812116975,8632.701986893693,1232.0346240046097,0.0,2137.1628008821713,0.0,6910.152062757373,0.0,0.0,0.0,0.0,0.0,224.41945292143703,10279.349487644153,1.0
 ,6538,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,377.7061695011032,294.2178205801863,8716.19033581461,1576.4744113607371,0.0,2078.641956614807,0.0,6401.159594674989,0.0,0.0,0.0,0.0,0.0,224.41945292143703,10056.275962650534,1.0
 ,6539,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,8575.259231814089,2887.995140139838,0.0,1824.5140383986543,0.0,5511.022060226364,0.0,10223.531238764856,0.0,0.0,0.0,0.0,0.0,1.0
 ,6540,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8658.747580735004,5007.624600792929,0.0,1699.1780569756377,0.0,5169.829306896416,0.0,2096.9207533598255,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6541,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,8517.816476734484,6093.93469937764,0.0,1594.5778077733407,0.0,4884.569791817277,0.0,12573.082298968258,0.0,0.0,0.0,0.0,0.0,1.0
 ,6542,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8601.3048256554,6067.439331119476,0.0,1539.743315900771,0.0,4735.148141061539,0.0,2562.6195767766276,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,6543,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,543.283738097257,459.7953891763419,8684.793174576314,3961.0575545954653,0.0,1533.2921992098804,0.0,4717.56912332557,0.0,0.0,0.0,0.0,0.0,224.419452921437,10211.918877130916,1.0
 ,6544,3713.6448602309083,4667.422501929556,2084.2189892272463,185.26391015353303,140.9311040005213,0.0,0.0,0.0,1482.1112812282643,44.332806153011774,0.0,8729.125980729328,1788.4373574260464,0.0,1536.2873605306509,0.0,4725.559585932829,0.0,0.0,0.0,0.0,0.0,185.26391015353303,8050.284303889527,1.0
 ,6545,3713.6448602309083,4667.422501929556,1846.4931062968683,164.13272055972163,140.9311040005213,0.0,0.0,0.0,1313.061764477773,23.201616559200374,0.0,8752.327597288528,821.3564160030732,0.0,1545.2728444929628,0.0,4750.330020015331,0.0,0.0,0.0,0.0,0.0,164.13272055972163,7116.959280511366,1.0
 ,6546,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,8611.396493288006,132.47684129081824,0.0,1451.501255450375,0.0,4477.056198847081,0.0,6061.034295588274,0.0,0.0,0.0,0.0,0.0,1.0
 ,6547,3713.6448602309083,4667.422501929556,1336.007010591848,118.75617871927538,140.9311040005213,0.0,0.0,0.0,950.0494297542031,0.0,22.174925281245876,8589.22156800676,0.0,0.0,1249.443064810696,0.0,3884.163873388481,0.0,0.0,0.0,0.0,0.0,118.75617871927538,5133.6069381991765,1.0
 ,6548,3713.6448602309083,4667.422501929556,1184.4198892286636,105.28176793143676,140.9311040005213,0.0,0.0,0.0,842.2541434514941,0.0,35.64933606908451,8553.572231937676,0.0,0.0,1102.449763068261,0.0,3448.683661292879,0.0,0.0,0.0,0.0,0.0,105.28176793143676,4551.13342436114,1.0
 ,6549,3713.6448602309083,4667.422501929556,1060.7706326179614,94.29072289937436,140.9311040005213,0.0,0.0,0.0,754.3257831949949,0.0,46.6403811011469,8506.931850836529,0.0,0.0,986.0992656075564,0.0,3089.911890226961,0.0,0.0,0.0,0.0,0.0,94.29072289937436,4076.0111558345175,1.0
 ,6550,3713.6448602309083,4667.422501929556,907.615588139126,80.67694116792231,140.9311040005213,0.0,0.0,0.0,645.4155293433785,0.0,60.25416283259895,8446.677688003929,0.0,0.0,841.8707281612176,0.0,2645.6421692633744,0.0,0.0,0.0,0.0,0.0,80.67694116792231,3487.5128974245918,1.0
 ,6551,3713.6448602309083,4667.422501929556,618.7196341329277,54.9973008118158,140.9311040005213,0.0,0.0,0.0,439.9784064945264,0.0,85.93380318870547,8360.743884815223,0.0,0.0,568.389459872393,0.0,1809.0407342833823,0.0,0.0,0.0,0.0,0.0,54.9973008118158,2377.4301941557746,1.0
 ,6552,3713.6448602309083,4667.422501929556,417.53600053425106,37.114311158600096,140.9311040005213,0.0,0.0,0.0,296.91448926880076,0.0,103.81679284192117,8256.927091973303,0.0,0.0,389.8317657495293,0.0,1214.5503163033309,0.0,0.0,0.0,0.0,0.0,37.1143111586001,1604.3820820528601,1.0
 ,6553,3713.6448602309083,4667.422501929556,278.27523679029616,24.735576603581883,140.9311040005213,0.0,0.0,0.0,197.88461282865507,0.0,116.19552739693938,8140.731564576363,0.0,0.0,267.0301515979341,0.0,802.2424457687791,0.0,0.0,0.0,0.0,0.0,24.73557660358188,1069.2725973667132,1.0
 ,6554,3713.6448602309083,4667.422501929556,174.56608737280493,15.516985544249328,140.9311040005213,0.0,0.0,0.0,124.13588435399463,0.0,125.41411845627194,8015.317446120091,0.0,0.0,178.5576941228636,0.0,492.21249660713937,0.0,0.0,0.0,0.0,0.0,15.516985544249327,670.7701907300029,1.0
 ,6555,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7874.386342119569,0.0,0.0,69.8102984764228,0.0,282.06333003623405,0.0,351.87362851265686,0.0,0.0,0.0,0.0,0.0,1.0
 ,6556,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7733.455238119048,0.0,0.0,24.19168759083959,0.0,178.18731614187027,0.0,202.37900373270986,0.0,0.0,0.0,0.0,0.0,1.0
 ,6557,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7592.524134118527,0.0,0.0,35.250744775223396,0.0,214.14439787453466,0.0,249.39514264975804,0.0,0.0,0.0,0.0,0.0,1.0
 ,6558,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7451.593030118006,0.0,0.0,86.39888425299851,0.0,314.82422672599495,0.0,401.2231109789935,0.0,0.0,0.0,0.0,0.0,1.0
 ,6559,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7310.661926117485,185.46757780714555,0.0,69.57990145174814,0.0,282.06333003623405,0.0,537.1108092951278,0.0,0.0,0.0,0.0,0.0,1.0
 ,6560,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7169.730822116963,1695.7035685224737,0.0,48.38337518167918,0.0,239.71387821776267,0.0,1983.8008219219155,0.0,0.0,0.0,0.0,0.0,1.0
 ,6561,3713.6448602309083,4667.422501929556,997.641441445171,88.67923923957076,140.9311040005213,0.0,0.0,0.0,709.4339139165661,0.0,52.2518647609505,7117.478957356013,3550.3793465939293,0.0,46.54019898428187,0.0,236.5176931748592,0.0,0.0,0.0,0.0,0.0,88.67923923957076,3833.4372387530702,1.0
 ,6562,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,4606.980353680813,4747.9114576813345,6976.5478533554915,4093.5343958862836,0.0,30.873201306404805,0.0,206.1539352672759,0.0,0.0,0.0,0.0,0.0,0.0,4330.561532459964,1.0
 ,6563,3713.6448602309083,4667.422501929556,1316.9404569744488,117.06137395328435,140.9311040005213,0.0,0.0,0.0,936.4909916262748,0.0,23.86973004723677,6952.678123308255,4928.138496018439,0.0,14.745409579178416,0.0,117.45980032670371,0.0,0.0,0.0,0.0,0.0,117.06137395328435,5060.34370592432,1.0
 ,6564,3713.6448602309083,4667.422501929556,1522.6190752655134,135.34391780137898,140.9311040005213,0.0,0.0,0.0,1082.7513424110318,0.0,5.58718619914228,6947.090937109112,5683.2564913761025,0.0,19.583747097346333,0.0,147.823558234287,0.0,0.0,0.0,0.0,0.0,135.34391780137898,5850.663796707736,1.0
 ,6565,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6806.159833108591,5484.541229439875,0.0,99.30111763477963,0.0,339.59466080849717,0.0,5923.437007883152,0.0,0.0,0.0,0.0,0.0,1.0
 ,6566,3713.6448602309083,4667.422501929556,1286.5922142595064,114.36375237862279,140.9311040005213,0.0,0.0,0.0,914.9100190289823,0.0,26.567351621898467,6779.592481486692,4265.754289564347,0.0,180.17047329558628,0.0,497.8058204322205,0.0,0.0,0.0,0.0,0.0,114.36375237862279,4943.730583292154,1.0
 ,6567,3713.6448602309083,4667.422501929556,1120.612156873032,99.60996949982507,140.9311040005213,0.0,0.0,0.0,796.8797559986006,0.0,41.32113450069619,6738.2713469859955,3378.1594529158656,0.0,236.61774434087863,0.0,691.1750155278824,0.0,0.0,0.0,0.0,0.0,99.60996949982508,4305.952212784627,1.0
 ,6568,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,3945.2710111347324,4086.2021151352537,6597.340242985475,2623.0414575582013,0.0,270.48610696805406,0.0,815.0271859403931,0.0,0.0,0.0,0.0,0.0,0.0,3708.5547504666483,1.0
 ,6569,3713.6448602309083,4667.422501929556,774.8695913379764,68.87729700782013,140.9311040005213,0.0,0.0,0.0,551.0183760625611,0.0,72.05380699270154,6525.2864359927735,1801.6850415551282,0.0,289.60906001605105,0.0,886.142303144996,0.0,0.0,0.0,0.0,0.0,68.87729700782013,2977.436404716175,1.0
 ,6570,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6384.355331992252,291.4490508398001,0.0,355.5026090730046,0.0,1106.679071105338,0.0,1753.6307310181426,0.0,0.0,0.0,0.0,0.0,1.0
 ,6571,3713.6448602309083,4667.422501929556,475.70431146981116,42.28482768620544,140.9311040005213,0.0,0.0,0.0,338.2786214896435,0.0,98.64627631431583,6285.709055677937,0.0,0.0,440.7495082026298,0.0,1387.14430862012,0.0,0.0,0.0,0.0,0.0,42.28482768620544,1827.8938168227496,1.0
 ,6572,3713.6448602309083,4667.422501929556,538.71924509181,47.886155119272,140.9311040005213,0.0,0.0,0.0,383.089240954176,0.0,93.04494888124918,6192.6641067966875,0.0,0.0,493.51042685312757,0.0,1576.5182724121526,0.0,0.0,0.0,0.0,0.0,47.886155119272,2070.02869926528,1.0
 ,6573,3713.6448602309083,4667.422501929556,497.49303191973183,44.2216028373095,140.9311040005213,0.0,0.0,0.0,353.772822698476,0.0,96.70950116321177,6095.954605633476,0.0,0.0,458.95087315192814,0.0,1452.6661019996418,0.0,0.0,0.0,0.0,0.0,44.2216028373095,1911.6169751515697,1.0
 ,6574,3713.6448602309083,4667.422501929556,591.2971642240733,52.55974793102874,140.9311040005213,0.0,0.0,0.0,420.4779834482299,0.0,88.37135606949252,6007.583249563983,0.0,0.0,542.1241990594814,0.0,1729.9351544715207,0.0,0.0,0.0,0.0,0.0,52.559747931028745,2272.059353531002,1.0
 ,6575,3713.6448602309083,4667.422501929556,669.6939168146687,59.52834816130389,140.9311040005213,0.0,0.0,0.0,476.2267852904311,0.0,81.40275583921738,5926.180493724766,0.0,0.0,617.2336291034215,0.0,1956.0652462569435,0.0,0.0,0.0,0.0,0.0,59.52834816130389,2573.298875360365,1.0
