Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3528,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652876,0.0,885.8669580212525,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3529,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,885.8669580212525,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3530,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,885.8669580212525,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3531,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,885.8669580212525,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3532,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,885.8669580212525,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3533,3475.3709198813062,4367.952522255193,1350.6438011713085,120.05722677078299,131.88871822270195,0.0,0.0,0.0,960.4578141662639,0.0,11.831491451918964,874.0354665693335,0.0,549.1116373203234,0.0,0.0,0.0,0.0,4640.737168680431,0.0,0.0,0.0,0.0,120.05722677078299,5189.848806000754,1.0
 ,3534,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,883.1504364819864,0.0,1607.5442136044253,0.0,0.0,0.0,0.0,4496.348914289604,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3535,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,892.2654063946393,0.0,2793.307024629471,0.0,0.0,0.0,0.0,3310.5861032645585,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3536,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,901.3803763072922,0.0,4114.358210066772,0.0,0.0,0.0,0.0,1989.5349178272575,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3537,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,910.4953462199451,0.0,5196.6652053648,0.0,0.0,0.0,0.0,907.2279225292289,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3538,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,919.610316132598,0.0,5491.116373203234,0.0,0.0,0.0,0.0,612.7767546907955,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3539,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,928.7252860452509,0.0,5085.251249966474,0.0,0.0,0.0,0.0,1018.6418779275557,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3540,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,937.8402559579038,0.0,5387.660557476217,0.0,0.0,0.0,0.0,716.2325704178122,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3541,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,946.9552258705567,0.0,5507.032652545852,0.0,0.0,0.0,0.0,596.860475348177,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3542,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,956.0701957832096,0.0,5530.907071559779,0.0,0.0,0.0,0.0,572.9860563342502,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3543,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,965.1851656958625,0.0,5530.907071559779,0.0,0.0,0.0,0.0,572.9860563342502,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3544,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,974.3001356085153,0.0,5308.079160763127,0.0,0.0,0.0,0.0,795.813967130902,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3545,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,983.4151055211682,0.0,4790.800082128039,0.0,0.0,0.0,0.0,1313.09304576599,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3546,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,992.5300754338211,0.0,3843.781461242264,0.0,0.0,0.0,0.0,2260.1116666517655,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3547,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,1001.645045346474,0.0,2307.86050467962,0.0,0.0,0.0,0.0,3796.0326232144093,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3548,3475.3709198813062,4367.952522255193,814.0845181465476,72.36306827969312,131.88871822270195,0.0,0.0,0.0,578.904546237545,0.0,59.52564994300883,942.1193954034652,0.0,724.1907100891221,0.0,0.0,0.0,0.0,2403.9290508889876,0.0,0.0,0.0,0.0,72.36306827969312,3128.1197609781098,1.0
 ,3549,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,810.2306771807632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3550,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,819.3456470934161,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3551,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,828.460617006069,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3552,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,837.5755869187219,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3553,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,846.6905568313748,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3554,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,855.8055267440277,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-1.1443477744346877e-12,1.1443477744346877e-12,141.00368813535482,6103.893127894029,1.0
 ,3555,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,864.9204966566806,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,1.1443477744346877e-12,141.00368813535482,6103.893127894029,1.0
 ,3556,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,874.0354665693335,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-6.937140920184136e-13,1.8380618664531012e-12,141.00368813535482,6103.893127894029,1.0
 ,3557,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,883.1504364819864,0.0,1010.6837382562475,0.0,0.0,0.0,0.0,5093.20938963778,0.0,0.0,1.8380618664531012e-12,0.0,141.00368813535482,6103.893127894029,1.0
 ,3558,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,892.2654063946393,0.0,2968.38609739827,0.0,0.0,0.0,0.0,3135.5070304957594,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3559,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,901.3803763072922,0.0,4392.8930985625875,0.0,0.0,0.0,0.0,1711.0000293314417,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3560,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,910.4953462199451,0.0,5268.288462406582,0.0,0.0,0.0,0.0,835.6046654874474,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3561,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,919.610316132598,0.0,5817.400099726905,0.0,0.0,0.0,0.0,286.49302816712435,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3562,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,928.7252860452509,0.0,6143.683826250575,0.0,0.0,0.0,0.0,0.0,39.79069835654627,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3563,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,937.8402559579038,0.0,6286.930340334138,0.0,0.0,0.0,0.0,0.0,183.03721244010922,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3564,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,946.9552258705567,0.0,6278.972200662829,0.0,0.0,0.0,0.0,0.0,175.07907276879996,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3565,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,956.0701957832096,0.0,6302.846619676756,0.0,0.0,0.0,0.0,0.0,198.95349178272681,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3566,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,965.1851656958625,0.0,6350.59545770461,0.0,0.0,0.0,0.0,0.0,246.70232981058143,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3567,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,974.3001356085153,0.0,6255.097781648902,0.0,0.0,0.0,0.0,0.0,151.2046537548731,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3568,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,983.4151055211682,0.0,6000.437312167012,0.0,0.0,0.0,0.0,103.45581572701693,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3569,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,992.5300754338211,0.0,5562.739630245015,0.0,0.0,0.0,0.0,541.1534976490141,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3570,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,1001.645045346474,0.0,4846.507059827202,0.0,0.0,0.0,0.0,1257.386068066827,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3571,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1001.645045346474,0.0,3605.037271102993,0.0,0.0,0.0,0.0,2096.2647263177446,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3572,3475.3709198813062,4367.952522255193,412.14568499427406,36.63517199949103,131.88871822270195,0.0,0.0,0.0,293.0813759959282,0.0,95.25354622321092,906.3914991232631,0.0,1583.6697945904982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63517199949103,1583.6697945904982,1.0
 ,3573,3475.3709198813062,4367.952522255193,2.0710838441923314,0.18409634170598502,131.88871822270195,0.0,0.0,0.0,1.4727707336478801,0.0,131.70462188099597,774.6868772422671,0.0,7.958139671309035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409634170598502,7.958139671309034,1.0
 ,3574,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,642.7981590195651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3575,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,510.9094407968631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3576,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,510.9094407968631,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3577,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,510.9094407968631,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3578,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,510.9094407968631,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3579,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,510.9094407968631,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3580,3475.3709198813062,4367.952522255193,765.944199384016,68.08392883413475,131.88871822270195,0.0,0.0,0.0,544.671430673078,0.0,63.8047893885672,447.1046514082959,0.0,7.958139671309035,0.0,0.0,0.0,0.0,2935.1824464617725,0.0,0.0,0.0,0.0,68.08392883413475,2943.140586133082,1.0
 ,3581,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,456.2196213209488,0.0,1567.75351524788,0.0,0.0,0.0,0.0,4536.139612646149,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3582,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,465.3345912336017,0.0,3605.037271102993,0.0,0.0,0.0,0.0,2498.8558567910363,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3583,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,474.4495611462546,0.0,4854.4651994985115,0.0,0.0,0.0,0.0,1249.4279283955177,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3584,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,483.5645310589075,0.0,5586.614049258942,0.0,0.0,0.0,0.0,517.2790786350872,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3585,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,492.6795009715604,0.0,6032.2698708522485,0.0,0.0,0.0,0.0,71.62325704178082,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3586,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,501.7944708842133,0.0,6278.972200662829,0.0,0.0,0.0,0.0,0.0,175.07907276879996,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3587,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,510.9094407968662,0.0,6358.55359737592,0.0,0.0,0.0,0.0,0.0,254.6604694818907,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3588,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,520.0244107095191,0.0,6310.804759348065,0.0,0.0,0.0,0.0,0.0,206.91163145403607,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3589,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,529.139380622172,0.0,6302.846619676756,0.0,0.0,0.0,0.0,0.0,198.95349178272681,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3590,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,538.2543505348249,0.0,6326.721038690684,0.0,0.0,0.0,0.0,0.0,222.82791079665458,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3591,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,547.3693204474778,0.0,6223.265222963666,0.0,0.0,0.0,0.0,0.0,119.372095069637,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3592,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,556.4842903601307,0.0,5968.604753481776,0.0,0.0,0.0,0.0,135.28837441225303,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3593,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,565.5992602727836,0.0,5522.94893188847,0.0,0.0,0.0,0.0,580.9441960055594,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3594,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,574.7142301854365,0.0,4774.883802785421,0.0,0.0,0.0,0.0,1329.0093251086084,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3595,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,583.8292000980894,0.0,3485.6651760333575,0.0,0.0,0.0,0.0,2618.227951860672,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3596,3475.3709198813062,4367.952522255193,379.00834348719667,33.68963053219526,131.88871822270195,0.0,0.0,0.0,269.5170442575621,0.0,98.1990876905067,485.6301124075826,0.0,1456.3395598495533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68963053219526,1456.3395598495533,1.0
 ,3597,3475.3709198813062,4367.952522255193,2.0710838441923314,0.18409634170598502,131.88871822270195,0.0,0.0,0.0,1.4727707336478801,0.0,131.70462188099597,353.9254905265866,0.0,7.958139671309035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409634170598502,7.958139671309034,1.0
 ,3598,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,222.03677230388462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3599,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3600,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3601,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3602,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3603,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3604,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3605,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118266,0.0,1002.7255985849384,0.0,0.0,0.0,0.0,4698.576398835799,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3606,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,99.26302399383553,0.0,2896.7628403564886,0.0,0.0,0.0,0.0,3207.130287537541,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3607,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,108.3779939064884,0.0,4345.144260534734,0.0,0.0,0.0,0.0,1758.7488673592957,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3608,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,117.49296381914127,0.0,5228.4977640500365,0.0,0.0,0.0,0.0,875.395363843993,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3609,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,126.60793373179413,0.0,5785.567541041669,0.0,0.0,0.0,0.0,318.32558685236063,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3610,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,135.722903644447,0.0,6111.851267565339,0.0,0.0,0.0,0.0,0.0,7.958139671310164,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3611,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,144.83787355709987,0.0,6271.01406099152,0.0,0.0,0.0,0.0,0.0,167.1209330974907,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3612,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,153.95284346975274,0.0,6271.01406099152,0.0,0.0,0.0,0.0,0.0,167.1209330974907,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3613,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,163.0678133824056,0.0,6286.930340334138,0.0,0.0,0.0,0.0,0.0,183.03721244010922,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,3614,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,172.18278329505847,0.0,6326.721038690684,0.0,0.0,0.0,0.0,0.0,222.82791079665458,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
