Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6514,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,34.82307590824813,5446.332730906044,0.0,0.0,0.0,0.0,320.8443434996934,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6515,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,36.31453783888249,5654.881554180796,0.0,0.0,0.0,0.0,112.29552022494136,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6516,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,37.805999769516845,5654.881554180796,0.0,0.0,0.0,0.0,112.29552022494136,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6517,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,39.2974617001512,5654.881554180796,0.0,0.0,0.0,0.0,112.29552022494136,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6518,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,40.78892363078556,5534.564925368439,0.0,0.0,0.0,0.0,232.61214903729888,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6519,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,42.28038556141992,4876.834021194219,0.0,0.0,0.0,0.0,890.343053211519,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6520,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,43.77184749205428,4106.807596795132,0.0,0.0,0.0,0.0,1660.3694776106067,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6521,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,43.77184749205428,2157.6782100349424,0.0,0.0,0.0,0.0,3543.6237873857954,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6522,3475.3709198813062,3753.400593471811,1198.5059857715755,106.53386540191784,131.88871822270195,0.0,0.0,0.0,852.2709232153427,0.0,25.35485282078412,18.416994671270157,304.80212632463866,0.0,0.0,0.0,0.0,4300.457124002641,0.0,0.0,0.0,0.0,106.53386540191784,4605.259250327279,1.0
 ,6523,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270157,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6524,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270157,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6525,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,19.908456601904515,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6526,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,21.399918532538873,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6527,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,22.89138046317323,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6528,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,24.382842393807618,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,6529,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,25.874304324441976,0.0,0.0,0.0,0.0,0.0,5767.177074405735,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.3801801533363,5767.1770744057385,1.0
 ,6530,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,27.365766255076334,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,6531,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,28.857228185710692,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.3801801533363,5767.177074405738,1.0
 ,6532,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,30.34869011634505,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,5.7441770638290205e-12,133.3801801533363,5767.177074405738,1.0
 ,6533,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,31.84015204697941,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,8.61626559574353e-12,133.3801801533363,5767.177074405738,1.0
 ,6534,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,33.33161397761377,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,1.1488354127658041e-11,133.3801801533363,5767.177074405738,1.0
 ,6535,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,34.82307590824813,40.10554293745246,0.0,0.0,0.0,0.0,5727.071531468275,0.0,0.0,1.1488354127658041e-11,0.0,133.3801801533363,5767.1770744057385,1.0
 ,6536,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,36.31453783888249,537.414275361863,0.0,0.0,0.0,0.0,5229.762799043875,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6537,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,37.805999769516845,745.9630986366158,0.0,0.0,0.0,0.0,5021.213975769122,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6538,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,39.2974617001512,954.5119219113685,0.0,0.0,0.0,0.0,4812.66515249437,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6539,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,40.78892363078556,1748.6016720729272,0.0,0.0,0.0,0.0,4018.575402332811,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6540,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,42.28038556141992,3031.979046071406,0.0,0.0,0.0,0.0,2735.198028334332,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6541,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,43.77184749205428,3689.7099502456267,0.0,0.0,0.0,0.0,2077.4671241601113,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6542,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,45.263309422688636,3673.6677330706457,0.0,0.0,0.0,0.0,2093.509341335093,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6543,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,46.754771353322994,2398.311467659657,0.0,0.0,0.0,0.0,3368.865606746081,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6544,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,48.24623328395735,1082.8496593112166,0.0,0.0,0.0,0.0,4684.327415094522,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6545,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,49.73769521459171,497.3087324244105,0.0,0.0,0.0,0.0,5269.868341981328,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6546,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,51.22915714522607,80.21108587490492,0.0,0.0,0.0,0.0,5686.965988530833,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6547,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,52.720619075860455,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,6548,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,54.21208100649481,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6549,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,55.70354293712917,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.3801801533363,5767.1770744057385,1.0
 ,6550,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,57.19500486776353,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,6551,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,58.68646679839789,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.3801801533363,5767.177074405738,1.0
 ,6552,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,60.177928729032246,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,4.786814219857517e-12,133.3801801533363,5767.177074405738,1.0
 ,6553,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,61.669390659666604,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,6.701539907800524e-12,133.3801801533363,5767.177074405738,1.0
 ,6554,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,63.16085259030096,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,2.598556290779795e-12,0.0,9.300096198580319e-12,133.3801801533363,5767.1770744057385,1.0
 ,6555,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,64.65231452093532,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,1.1214821886523325e-11,133.3801801533363,5767.177074405738,1.0
 ,6556,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,66.14377645156968,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,1.3129547574466332e-11,133.3801801533363,5767.177074405738,1.0
 ,6557,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,67.63523838220404,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,1.6001636106380843e-11,133.3801801533363,5767.177074405738,1.0
 ,6558,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,69.1267003128384,0.0,0.0,0.0,0.0,0.0,5767.177074405723,0.0,0.0,1.6001636106380843e-11,0.0,133.3801801533363,5767.1770744057385,1.0
 ,6559,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,70.61816224347275,112.29552022486689,0.0,0.0,0.0,0.0,5654.881554180871,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6560,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,72.10962417410711,1026.701899198783,0.0,0.0,0.0,0.0,4740.475175206955,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6561,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,73.60108610474147,2149.657101447452,0.0,0.0,0.0,0.0,3617.5199729582864,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6562,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,75.09254803537583,2478.522553534562,0.0,0.0,0.0,0.0,3288.654520871176,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6563,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,76.58400996601019,2983.852394546463,0.0,0.0,0.0,0.0,2783.324679859275,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6564,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,78.07547189664454,3441.055584033421,0.0,0.0,0.0,0.0,2326.1214903723176,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6565,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,79.5669338272789,3320.7389552210634,0.0,0.0,0.0,0.0,2446.4381191846746,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6566,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,81.05839575791326,2582.7969651719386,0.0,0.0,0.0,0.0,3184.3801092338,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6567,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,82.54985768854762,2045.3826898100756,0.0,0.0,0.0,0.0,3721.794384595663,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6568,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,84.04131961918198,1588.1795003231175,0.0,0.0,0.0,0.0,4178.99757408262,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6569,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,85.53278154981633,1090.870767898707,0.0,0.0,0.0,0.0,4676.306306507031,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6570,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,87.02424348045069,176.46438892479082,0.0,0.0,0.0,0.0,5590.712685480948,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6571,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,88.51570541108505,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6572,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,90.00716734171941,0.0,0.0,0.0,0.0,0.0,5767.177074405725,0.0,0.0,1.3403079815601046e-11,-1.3403079815601046e-11,133.3801801533363,5767.1770744057385,1.0
 ,6573,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,91.49862927235377,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-1.148835412765804e-11,133.3801801533363,5767.177074405738,1.0
 ,6574,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,92.99009120298813,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-9.573628439715033e-12,133.3801801533363,5767.177074405738,1.0
 ,6575,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,94.48155313362248,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-7.658902751772027e-12,133.3801801533363,5767.177074405738,1.0
 ,6576,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,95.97301506425684,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-5.7441770638290205e-12,133.3801801533363,5767.177074405738,1.0
 ,6577,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,97.4644769948912,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-2.8720885319145103e-12,133.3801801533363,5767.177074405738,1.0
 ,6578,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,98.95593892552556,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,6579,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,100.44740085615992,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.3801801533363,5767.177074405738,1.0
 ,6580,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,101.93886278679427,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,4.786814219857517e-12,133.3801801533363,5767.177074405738,1.0
 ,6581,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,103.43032471742863,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,7.658902751772028e-12,133.3801801533363,5767.177074405738,1.0
 ,6582,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,104.92178664806299,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,9.573628439715035e-12,133.3801801533363,5767.177074405738,1.0
 ,6583,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,106.41324857869735,312.8232349121292,0.0,0.0,0.0,0.0,5454.3538394935995,0.0,0.0,9.573628439715035e-12,0.0,133.3801801533363,5767.1770744057385,1.0
 ,6584,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,107.90471050933171,1315.4618083484409,0.0,0.0,0.0,0.0,4451.715266057297,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6585,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,109.39617243996607,1106.912985073688,0.0,0.0,0.0,0.0,4660.2640893320495,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6586,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,110.88763437060042,1034.7230077862735,0.0,0.0,0.0,0.0,4732.454066619464,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6587,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,112.37909630123478,2197.783752972395,0.0,0.0,0.0,0.0,3569.3933214333433,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6588,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,113.87055823186914,3007.9157203089344,0.0,0.0,0.0,0.0,2759.2613540968036,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6589,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,115.3620201625035,2550.7125308219765,0.0,0.0,0.0,0.0,3216.464543583762,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6590,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,116.85348209313786,1668.3905861980222,0.0,0.0,0.0,0.0,4098.786488207716,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6591,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,118.34494402377221,1018.6807906112925,0.0,0.0,0.0,0.0,4748.496283794446,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6592,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,119.83640595440657,184.4854975122813,0.0,0.0,0.0,0.0,5582.691576893457,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6593,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,121.32786788504096,40.10554293745246,0.0,0.0,0.0,0.0,5727.071531468287,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,6594,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,122.81932981567532,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6595,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,124.31079174630968,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6596,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,125.80225367694403,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6597,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,127.29371560757842,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,6598,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,128.7851775382128,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
