Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4652,3475.3709198813062,4367.952522255193,31.438289119736883,2.7945145884210563,131.88871822270195,0.0,0.0,0.0,22.35611670736845,0.0,129.0942036342809,1775.8278430505209,120.80162594258898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7945145884210563,120.80162594258898,1.0
 ,4653,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1643.939124827819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4654,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4655,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4656,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4657,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4658,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4659,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4660,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4661,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,371.0335653950947,0.0,0.0,0.0,0.0,5330.268432025644,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4662,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1643.939124827819,880.126131867434,0.0,0.0,0.0,0.0,4821.175865553304,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4663,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1666.4567108658412,1363.33263563779,0.0,0.0,0.0,0.0,5332.5289166085695,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4664,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1688.9742969038634,2001.8555156200462,0.0,0.0,0.0,0.0,4694.006036626313,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4665,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1711.4918829418857,2631.7497080349744,0.0,0.0,0.0,0.0,4064.1118442113857,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4666,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1734.009468979908,3132.213586939986,0.0,0.0,0.0,0.0,3563.6479653063743,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4667,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1756.5270550179303,3460.1037144984416,0.0,0.0,0.0,0.0,3235.7578377479185,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4668,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1779.0446410559525,3943.3102182687976,0.0,0.0,0.0,0.0,2752.5513339775625,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4669,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1801.5622270939748,4072.7405317787143,0.0,0.0,0.0,0.0,2623.121020467646,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4670,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1824.079813131997,3787.9938420568974,0.0,0.0,0.0,0.0,2907.8677101894627,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4671,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1846.5973991700193,3425.588964229131,0.0,0.0,0.0,0.0,3270.2725880172293,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4672,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1869.1149852080416,2864.7242723528248,0.0,0.0,0.0,0.0,3831.1372798935354,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4673,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1891.632571246064,2217.572704803241,0.0,0.0,0.0,0.0,4478.288847443118,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4674,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1914.1501572840862,1596.30719995564,0.0,0.0,0.0,0.0,5099.554352290719,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,4675,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1936.6677433221084,923.269569704073,0.0,0.0,0.0,0.0,5772.591982542287,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5011,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1959.1853293601307,1320.189197801151,0.0,0.0,0.0,0.0,5375.672354445209,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5012,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1981.702915398153,163.9450637792279,0.0,0.0,0.0,0.0,6531.916488467132,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5013,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2004.2205014361753,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5014,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2026.7380874741975,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-1.2490593354940708e-12,1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,5015,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2049.25567351222,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,5016,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2071.773259550242,0.0,0.0,0.0,0.0,0.0,6695.861552246354,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,5017,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2094.2908455882643,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5018,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2116.8084316262866,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5019,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2139.326017664309,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-8.115145982102197e-13,8.115145982102197e-13,154.4063042607242,6695.86155224636,1.0
 ,5020,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2161.843603702331,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,8.115145982102197e-13,0.0,154.4063042607242,6695.86155224636,1.0
 ,5021,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2184.3611897403534,181.2024389138835,0.0,0.0,0.0,0.0,6514.659113332476,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5022,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2206.8787757783757,707.5523805208784,0.0,0.0,0.0,0.0,5988.309171725481,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5023,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2229.396361816398,1216.6449469932174,0.0,0.0,0.0,0.0,5479.216605253142,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5024,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2251.9139478544203,1622.1932626576236,0.0,0.0,0.0,0.0,5073.668289588736,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5025,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2274.4315338924425,2148.5432042646185,0.0,0.0,0.0,0.0,4547.318347981742,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5026,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2296.949119930465,2528.205457227041,0.0,0.0,0.0,0.0,4167.656095019319,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5027,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2319.466705968487,3322.0447134211972,0.0,0.0,0.0,0.0,3373.816838825163,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5028,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2341.9842920065093,4003.7110312400923,0.0,0.0,0.0,0.0,2692.150521006268,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5029,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2364.5018780445316,4417.888034471825,0.0,0.0,0.0,0.0,2277.9735177745347,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5030,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2387.019464082554,4676.74866149166,0.0,0.0,0.0,0.0,2019.1128907547002,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5031,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2409.537050120576,4719.892099328298,0.0,0.0,0.0,0.0,1975.9694529180617,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5032,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2432.0546361585984,4599.09047338571,0.0,0.0,0.0,0.0,2096.7710788606505,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5033,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2454.5722221966207,4262.571658259925,0.0,0.0,0.0,0.0,2433.289893986435,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5034,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2477.089808234643,3684.4495912489638,0.0,0.0,0.0,0.0,3011.4119609973964,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5035,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2499.6073942726653,2312.4882680438463,0.0,0.0,0.0,0.0,4383.373284202513,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5036,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2522.1249803106875,560.864691876306,0.0,0.0,0.0,0.0,6134.996860370054,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5037,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2544.64256634871,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5038,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2567.160152386732,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,5039,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2589.6777384247544,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5040,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2612.1953244627766,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,5041,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2634.712910500799,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5042,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2657.230496538821,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,5043,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2679.7480825768434,0.0,0.0,0.0,0.0,0.0,6695.861552246354,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,5044,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2702.2656686148657,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,5045,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2724.783254652888,1466.8768864457236,0.0,0.0,0.0,0.0,5228.984665800636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5046,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2747.3008406909103,3753.479091787586,0.0,0.0,0.0,0.0,2942.382460458774,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5047,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2769.8184267289325,5220.3559782333095,0.0,0.0,0.0,0.0,1475.5055740130504,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5048,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2792.336012766955,5979.680484158154,0.0,0.0,0.0,0.0,716.1810680882057,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5049,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2814.853598804977,6385.22879982256,0.0,0.0,0.0,0.0,310.6327524237998,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5050,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2837.3711848429994,6592.317301438427,0.0,0.0,0.0,0.0,103.54425080793253,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5051,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2859.8887708810216,6669.9754895443775,0.0,0.0,0.0,0.0,25.886062701982432,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5052,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2882.406356919044,6592.317301438427,0.0,0.0,0.0,0.0,103.54425080793253,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5053,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2904.923942957066,6497.401738197822,0.0,0.0,0.0,0.0,198.45981404853802,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5054,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2927.4415289950884,6316.199299283938,0.0,0.0,0.0,0.0,379.6622529624222,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5055,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2949.9591150331107,6160.882923072038,0.0,0.0,0.0,0.0,534.9786291743225,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5056,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2972.476701071133,5988.309171725482,0.0,0.0,0.0,0.0,707.552380520878,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5057,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2994.9942871091553,5660.419044167027,0.0,0.0,0.0,0.0,1035.4425080793328,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5058,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,3017.5118731471775,4814.807662568905,0.0,0.0,0.0,0.0,1881.0538896774553,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,5059,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,3017.5118731471775,3253.015212882575,0.0,0.0,0.0,0.0,2448.286784538163,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,5060,3475.3709198813062,4367.952522255193,434.267730733286,38.60157606518098,131.88871822270195,0.0,0.0,0.0,308.8126085214478,0.0,93.28714215752098,2924.2247309896566,888.7548194347618,0.0,0.0,0.0,0.0,779.9189359078898,0.0,0.0,0.0,0.0,38.60157606518098,1668.6737553426515,1.0
 ,5061,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2792.336012766955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5062,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2792.336012766955,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,5063,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2792.336012766955,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,5064,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2792.336012766955,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
