Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,86,3713.6448602309147,4667.4225019295645,2074.5562917401994,184.40500371023995,140.93110400052151,0.0,0.0,0.0,1475.2400296819196,43.47389970971847,0.0,3636.4695262135638,251.70599845254617,0.0,1938.7909626410008,0.0,5821.851055645308,0.0,0.0,0.0,0.0,0.0,184.40500371024,8012.348016738854,1.0
 ,87,3713.6448602309147,4667.4225019295645,1798.987713336974,159.91001896328657,140.93110400052151,0.0,0.0,0.0,1279.2801517062926,18.97891496276509,0.0,3655.4484411763287,119.22915716173239,0.0,1683.7414563256605,0.0,5127.47985507493,0.0,0.0,0.0,0.0,0.0,159.9100189632866,6930.450468562323,1.0
 ,88,3713.6448602309147,4667.4225019295645,1785.611344462491,158.72100839666587,140.93110400052151,0.0,0.0,0.0,1269.768067173327,17.789904396144365,0.0,3673.238345572473,0.0,0.0,1701.7124242503187,0.0,5176.22167697918,0.0,0.0,0.0,0.0,0.0,158.7210083966659,6877.934101229499,1.0
 ,89,3713.6448602309147,4667.4225019295645,1787.2432767279454,158.86606904248404,140.93110400052151,0.0,0.0,0.0,1270.9285523398723,17.934965041962545,0.0,3691.1733106144356,0.0,0.0,1703.3252034230443,0.0,5181.015954543532,0.0,0.0,0.0,0.0,0.0,158.86606904248407,6884.341157966576,1.0
 ,90,3713.6448602309147,4667.4225019295645,1624.783016914586,144.4251570590743,140.93110400052151,0.0,0.0,0.0,1155.4012564725945,3.494053058552809,0.0,3694.6673636729884,0.0,0.0,1532.140214089442,0.0,4714.372938279895,0.0,0.0,0.0,0.0,0.0,144.4251570590743,6246.513152369337,1.0
 ,91,3713.6448602309147,4667.4225019295645,1301.1392051936748,115.65681823943777,140.93110400052151,0.0,0.0,0.0,925.2545459155021,0.0,25.274285761083746,3669.3930779119046,0.0,0.0,1215.344305161174,0.0,3784.2830907955226,0.0,0.0,0.0,0.0,0.0,115.65681823943777,4999.627395956696,1.0
 ,92,1912.5726920369655,2403.7798861666774,816.5390472270853,72.58124864240759,72.58124864240759,0.0,0.0,0.0,580.6499891392607,0.0,0.0,3669.3930779119046,0.0,0.0,756.3934320083666,0.0,2381.1578569617095,0.0,0.0,0.0,0.0,0.0,72.5812486424076,3137.5512889700767,1.0
 ,93,3713.6448602309147,4667.4225019295645,757.8553414478959,67.36491923981296,140.93110400052151,0.0,0.0,0.0,538.9193539185037,0.0,73.56618476070855,3595.826893151196,0.0,0.0,701.0981460863417,0.0,2210.961003427198,0.0,0.0,0.0,0.0,0.0,67.36491923981296,2912.05914951354,1.0
 ,94,1774.3503637226777,2230.057834186972,757.527471490817,67.33577524362818,67.33577524362818,0.0,0.0,0.0,538.6862019490254,0.0,0.0,3595.826893151196,0.0,0.0,700.6373520369914,0.0,2210.161957166473,0.0,0.0,0.0,0.0,0.0,67.33577524362816,2910.799309203464,1.0
 ,95,2265.377898466967,2847.1962658328,967.1629834123776,85.97004296998912,85.97004296998912,0.0,0.0,0.0,687.760343759913,0.0,0.0,3595.826893151196,0.0,0.0,898.0876021835555,0.0,2818.236161578507,0.0,0.0,0.0,0.0,0.0,85.97004296998915,3716.3237637620623,1.0
 ,96,2150.589058162412,2702.9261386740695,918.1559204731084,81.61385959760963,81.61385959760963,0.0,0.0,0.0,652.9108767808771,0.0,0.0,3595.826893151196,0.0,0.0,852.0081972485349,0.0,2676.0059271693844,0.0,0.0,0.0,0.0,0.0,81.61385959760963,3528.0141244179194,1.0
 ,97,1936.4932586367158,2433.8439862647247,826.751509603974,73.4890230759088,73.4890230759088,0.0,0.0,0.0,587.9121846072704,0.0,0.0,3595.826893151196,0.0,0.0,766.070107044721,0.0,2410.72256860855,0.0,0.0,0.0,0.0,0.0,73.4890230759088,3176.7926756532706,1.0
 ,98,3713.6448602309147,4667.4225019295645,1009.2924215737584,89.71488191766741,140.93110400052151,0.0,0.0,0.0,717.7190553413393,0.0,51.2162220828541,3544.610671068342,0.0,0.0,937.7158904276735,0.0,2940.4902394694936,0.0,0.0,0.0,0.0,0.0,89.71488191766741,3878.206129897167,1.0
 ,99,1538.2823119572993,1933.3602827878622,656.742396564352,58.37710191683129,58.3771019168313,0.0,0.0,0.0,467.01681533465035,0.0,0.0,3544.610671068342,0.0,0.0,605.0225867968232,0.0,1918.5100720016997,0.0,0.0,0.0,0.0,0.0,58.377101916831286,2523.532658798523,1.0
 ,100,1349.8402506994003,1696.5205336659126,576.2903950285804,51.22581289142937,51.22581289142937,0.0,0.0,0.0,409.80650313143497,0.0,0.0,3544.610671068342,0.0,0.0,527.6091865059883,0.0,1686.7866563913321,0.0,0.0,0.0,0.0,0.0,51.22581289142937,2214.3958428973206,1.0
 ,101,1200.1342263019048,1508.3654210351808,512.3760585776639,45.54453854023679,45.54453854023679,0.0,0.0,0.0,364.35630832189435,0.0,0.0,3544.610671068342,0.0,0.0,471.3923124852629,0.0,1497.4126925994108,0.0,0.0,0.0,0.0,0.0,45.54453854023679,1968.805005084674,1.0
 ,102,933.7089524694245,1173.5139839779652,398.6305051886876,35.4338226834389,35.4338226834389,0.0,0.0,0.0,283.4705814675112,0.0,0.0,3544.610671068342,0.0,0.0,372.32159187496814,0.0,1159.416124312564,0.0,0.0,0.0,0.0,0.0,35.4338226834389,1531.7377161875322,1.0
 ,103,3713.6448602309147,4667.4225019295645,763.0655474262848,67.8280486601142,140.93110400052151,0.0,0.0,0.0,542.6243892809136,0.0,73.10305534040731,3471.5076157279345,0.0,0.0,705.9364836045188,0.0,2226.142882380981,0.0,0.0,0.0,0.0,0.0,67.82804866011422,2932.0793659855,1.0
 ,104,2526.5468640893314,3175.441413882766,1078.6644490782103,95.88128436250759,95.88128436250759,0.0,0.0,0.0,767.0502749000607,0.0,0.0,3471.5076157279345,0.0,0.0,1002.918248410728,0.0,3141.849897172296,0.0,0.0,0.0,0.0,0.0,95.88128436250761,4144.768145583024,1.0
 ,105,2287.762530861053,2875.3299568199027,976.7197058751086,86.81952941112077,86.81952941112077,0.0,0.0,0.0,694.5562352889661,0.0,0.0,3471.5076157279345,0.0,0.0,906.8426891212096,0.0,2846.202780703896,0.0,0.0,0.0,0.0,0.0,86.81952941112078,3753.0454698251056,1.0
 ,106,1876.3078585859244,2358.2011337418717,801.0564186832131,71.20501499406339,71.20501499406339,0.0,0.0,0.0,569.6401199525071,0.0,0.0,3471.5076157279345,0.0,0.0,741.64802242916,0.0,2336.4112663610867,0.0,0.0,0.0,0.0,0.0,71.20501499406339,3078.0592887902467,1.0
 ,107,3172.808210882475,3987.6824508358973,1354.5742885145078,120.40660342351181,120.40660342351181,0.0,0.0,0.0,963.2528273880945,0.0,0.0,3471.5076157279345,26.495368258162756,0.0,1260.7325190221695,0.0,3917.7238163366655,0.0,0.0,0.0,0.0,0.0,120.40660342351183,5204.951703616997,1.0
 ,108,3713.6448602309147,4667.4225019295645,1185.9431598281458,105.41716976250186,140.93110400052151,0.0,0.0,0.0,843.3373581000149,0.0,35.51393423801966,3435.9936814899147,119.22915716173239,0.0,1074.5717230846853,0.0,3363.1857113932338,0.0,0.0,0.0,0.0,0.0,105.41716976250187,4556.986591639651,1.0
 ,109,1304.3906906009945,1639.3981357280256,556.8865100655898,49.501023116941326,49.501023116941326,0.0,0.0,0.0,396.0081849355306,0.0,0.0,3435.9936814899147,278.20136671070895,0.0,448.1222129930774,0.0,1413.5128352232432,0.0,0.0,0.0,0.0,0.0,49.501023116941326,2139.8364149270296,1.0
 ,110,742.728972046183,933.484500385913,298.95617777864356,26.573882469212762,28.186220800104305,0.0,0.0,0.0,212.5910597537021,0.0,1.6123383308915429,3434.381343158928,317.9444190979531,0.0,214.730026997197,0.0,616.064667019288,0.0,0.0,0.0,0.0,0.0,26.573882469212766,1148.7391131144382,1.0
 ,111,742.728972046183,933.484500385913,163.9142523970748,14.57015576862887,28.186220800104305,0.0,0.0,0.0,116.56124614903096,0.0,13.616065031475435,3420.7652781274523,105.98147303265102,0.0,128.33114274403295,0.0,395.527899059076,0.0,0.0,0.0,0.0,0.0,14.570155768628872,629.84051483576,1.0
 ,112,742.728972046183,933.484500385913,233.68611700512506,20.77209928934445,28.186220800104305,0.0,0.0,0.0,166.1767943147556,0.0,7.4141215107598555,3413.3511566166926,0.0,0.0,229.93623062575384,0.0,668.0026739664394,0.0,0.0,0.0,0.0,0.0,20.772099289344453,897.9389045921932,1.0
 ,113,742.728972046183,933.484500385913,305.9860411609839,27.198759214309682,28.186220800104305,0.0,0.0,0.0,217.59007371447746,0.0,0.9874615857947902,3412.363695030898,0.0,0.0,289.60906001660584,0.0,886.1423031444751,0.0,0.0,0.0,0.0,0.0,27.198759214309685,1175.751363161081,1.0
 ,114,906.5103273811435,1139.3299196593605,387.01853378078334,34.40164744718074,34.40164744718074,0.0,0.0,0.0,275.21317957744594,0.0,0.0,3412.363695030898,0.0,0.0,361.26253469056314,0.0,1125.856181362097,0.0,0.0,0.0,0.0,0.0,34.40164744718074,1487.1187160526601,1.0
 ,115,1165.2738354149394,1464.5518150023827,497.49303191973837,44.22160283731008,44.22160283731008,0.0,0.0,0.0,353.77282269848064,0.0,0.0,3412.363695030898,0.0,0.0,458.9508731528073,0.0,1452.666101998788,0.0,0.0,0.0,0.0,0.0,44.22160283731009,1911.6169751515952,1.0
 ,116,1869.8921858652704,2350.137719939957,798.3173608097766,70.96154318309125,70.96154318309125,0.0,0.0,0.0,567.69234546473,0.0,0.0,3412.363695030898,0.0,0.0,739.1136551577338,0.0,2328.420803753833,0.0,0.0,0.0,0.0,0.0,70.96154318309125,3067.5344589115666,1.0
 ,117,2343.414826730464,2945.2754652896538,1000.4794682278854,88.93150828692315,88.93150828692315,0.0,0.0,0.0,711.4520662953852,0.0,0.0,3412.363695030898,0.0,0.0,929.4215975393697,0.0,2914.920759126281,0.0,0.0,0.0,0.0,0.0,88.93150828692318,3844.3423566656516,1.0
 ,118,3713.6448602309147,4667.4225019295645,1006.4934035117271,89.46608031215352,140.93110400052151,0.0,0.0,0.0,715.7286424972282,0.0,51.46502368836799,3360.8986713425297,0.0,0.0,934.9511261315722,0.0,2932.4997768622397,0.0,0.0,0.0,0.0,0.0,89.46608031215352,3867.4509029938117,1.0
 ,119,2296.828739223813,2886.7246449261033,980.5903630110765,87.16358782320681,87.16358782320681,0.0,0.0,0.0,697.3087025856545,0.0,0.0,3360.8986713425297,0.0,0.0,910.5290415160113,0.0,2857.3894283540517,0.0,0.0,0.0,0.0,0.0,87.16358782320683,3767.918469870063,1.0
 ,120,2788.9708754045455,3505.2639417652754,1190.7017342810113,105.84015415831213,105.84015415831213,0.0,0.0,0.0,846.721233266497,0.0,0.0,3360.8986713425297,0.0,0.0,1108.2096886872505,0.0,3467.0617252875363,0.0,0.0,0.0,0.0,0.0,105.84015415831212,4575.271413974787,1.0
 ,121,1846.7395863683525,2321.0388243973825,788.4327683899669,70.08291274577483,70.08291274577483,0.0,0.0,0.0,560.6633019661987,0.0,0.0,3360.8986713425297,0.0,0.0,729.8977741707297,0.0,2299.6551383677183,0.0,0.0,0.0,0.0,0.0,70.08291274577483,3029.552912538448,1.0
 ,122,999.2611696252226,1255.9020164688588,426.6168636486168,37.92149899098816,37.92149899098816,0.0,0.0,0.0,303.3719919279053,0.0,0.0,3360.8986713425297,0.0,0.0,398.3564556632549,0.0,1240.9188429065555,0.0,0.0,0.0,0.0,0.0,37.92149899098816,1639.2752985698103,1.0
 ,123,3713.6448602309147,4667.4225019295645,300.4798564000052,26.709320568889353,140.93110400052151,0.0,0.0,0.0,213.67456455111483,0.0,114.22178343163216,3246.6768879108977,0.0,0.0,285.2315165477788,0.0,869.3623316692416,0.0,0.0,0.0,0.0,0.0,26.709320568889357,1154.5938482170204,1.0
 ,124,742.728972046183,933.484500385913,166.78905976600936,14.825694201423055,28.186220800104305,0.0,0.0,0.0,118.60555361138444,0.0,13.36052659868125,3233.3163613122165,0.0,0.0,168.65062206217618,0.0,472.23634008871494,0.0,0.0,0.0,0.0,0.0,14.825694201423056,640.8869621508911,1.0
 ,125,742.728972046183,933.484500385913,91.90200880226426,8.169067449090157,28.186220800104305,0.0,0.0,0.0,65.35253959272126,0.0,20.017153351014258,3213.2992079612022,0.0,0.0,70.27109252590674,0.0,282.86237629679374,0.0,0.0,0.0,0.0,0.0,8.169067449090157,353.1334688227004,1.0
 ,126,742.728972046183,933.484500385913,22.093657444695538,1.9638806617507145,28.186220800104305,0.0,0.0,0.0,15.711045294005716,0.0,26.22234013835359,3187.0768678228487,0.0,0.0,8.985483962329058,0.0,75.90939476891356,0.0,0.0,0.0,0.0,0.0,1.9638806617507145,84.89487873124261,1.0
 ,127,742.728972046183,933.484500385913,10.229064909842482,0.9092502142082206,28.186220800104305,0.0,0.0,0.0,7.274001713665765,0.0,27.276970585896084,3159.799897236953,0.0,0.0,4.147146444151873,0.0,35.15803547191786,0.0,0.0,0.0,0.0,0.0,0.9092502142082205,39.305181916069735,1.0
 ,128,3713.6448602309147,4667.4225019295645,25.840572043090393,2.2969397371635907,140.93110400052151,0.0,0.0,0.0,18.375517897308725,0.0,138.63416426335792,3021.165732973595,0.0,0.0,10.598263135054786,0.0,88.69413494052006,0.0,0.0,0.0,0.0,0.0,2.2969397371635907,99.29239807557485,1.0
 ,129,742.728972046183,933.484500385913,16.771175409884798,1.4907711475453154,28.186220800104305,0.0,0.0,0.0,11.926169180362523,0.0,26.69544965255909,2994.470283321036,0.0,0.0,6.911910740253122,0.0,57.531330772229225,0.0,0.0,0.0,0.0,0.0,1.4907711475453156,64.44324151248235,1.0
 ,130,742.728972046183,933.484500385913,86.19182907665176,7.661495917924601,28.186220800104305,0.0,0.0,0.0,61.291967343396806,0.0,20.524724882179704,2973.945558438856,331.19210322703447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6614959179246025,331.19210322703447,1.0
 ,131,742.728972046183,933.484500385913,203.41271662089812,18.081130366302055,28.186220800104305,0.0,0.0,0.0,144.64904293041644,0.0,10.10509043380225,2963.840468005054,781.6133636158012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.081130366302055,781.6133636158012,1.0
 ,132,742.728972046183,933.484500385913,258.5754872299553,22.984487753773802,28.186220800104305,0.0,0.0,0.0,183.87590203019042,0.0,5.201733046330503,2958.6387349587235,993.5763096811032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.984487753773802,993.5763096811032,1.0
 ,133,742.728972046183,933.484500385913,275.8138530452856,24.516786937358724,28.186220800104305,0.0,0.0,0.0,196.1342954988698,0.0,3.669433862745585,2954.9693010959777,1059.8147303265102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.516786937358727,1059.8147303265102,1.0
 ,134,742.728972046183,933.484500385913,210.3080629470303,18.694050039736027,28.186220800104305,0.0,0.0,0.0,149.5524003178882,0.0,9.492170760368278,2945.477130335609,808.108731873964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.694050039736027,808.108731873964,1.0
 ,135,742.728972046183,933.484500385913,86.19182907665176,7.661495917924601,28.186220800104305,0.0,0.0,0.0,61.291967343396806,0.0,20.524724882179726,2924.9524054534295,331.19210322703447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6614959179246025,331.19210322703447,1.0
 ,136,742.728972046183,933.484500385913,195.25509973469616,17.356008865306325,28.186220800104305,0.0,0.0,0.0,138.8480709224506,0.0,10.83021193479798,2914.1221935186313,0.0,0.0,196.52866204786378,0.0,553.7390586827063,0.0,0.0,0.0,0.0,0.0,17.356008865306325,750.26772073057,1.0
 ,137,1239.3872771138426,1557.6998564818784,529.1344536149787,47.03417365466478,47.03417365466478,0.0,0.0,0.0,376.2733892373182,0.0,0.0,2914.1221935186313,0.0,0.0,485.4465309904443,0.0,1547.7526070251115,0.0,0.0,0.0,0.0,0.0,47.03417365466477,2033.1991380155557,1.0
 ,138,1875.8207799959075,2357.5889584648016,800.8484691033236,71.1865305869621,71.1865305869621,0.0,0.0,0.0,569.4922446956969,0.0,0.0,2914.1221935186313,0.0,0.0,741.64802242916,0.0,2335.612220100362,0.0,0.0,0.0,0.0,0.0,71.1865305869621,3077.2602425295217,1.0
 ,139,2922.1072751266424,3672.5938430553424,1247.541962855301,110.89261892047121,110.89261892047121,0.0,0.0,0.0,887.1409513637697,0.0,0.0,2914.1221935186313,0.0,0.0,1162.8137835352502,0.0,3630.866208736245,0.0,0.0,0.0,0.0,0.0,110.89261892047122,4793.679992271495,1.0
 ,140,3713.6448602309147,4667.4225019295645,1630.90369811403,144.969217610136,140.93110400052151,0.0,0.0,0.0,1159.753740881088,4.038113609614488,0.0,2918.160307128246,0.0,0.0,1538.5913307803448,0.0,4731.951956015853,0.0,0.0,0.0,0.0,0.0,144.96921761013598,6270.543286796198,1.0
 ,141,3713.6448602309147,4667.4225019295645,1732.740246086037,154.02135520764773,140.93110400052151,0.0,0.0,0.0,1232.1708416611818,13.090251207126213,0.0,2931.2505583353723,0.0,0.0,1645.9563442789436,0.0,5024.4028874413525,0.0,0.0,0.0,0.0,0.0,154.02135520764773,6670.359231720296,1.0
 ,142,3713.6448602309147,4667.4225019295645,1736.3250027419424,154.3400002437282,140.93110400052151,0.0,0.0,0.0,1234.7200019498257,13.408896243206684,0.0,2944.659454578579,0.0,0.0,1649.642696673745,0.0,5034.790488830783,0.0,0.0,0.0,0.0,0.0,154.34000024372818,6684.433185504527,1.0
 ,143,3713.6448602309147,4667.4225019295645,1411.3406575123436,125.45250288998609,140.93110400052151,0.0,0.0,0.0,1003.6200231198887,0.0,15.478601110535422,2929.1808534680436,0.0,0.0,1323.1701127091226,0.0,4099.906363782058,0.0,0.0,0.0,0.0,0.0,125.45250288998609,5423.076476491181,1.0
 ,144,2981.4589622538074,3747.188859663255,1272.8811148048776,113.14498798265579,113.14498798265579,0.0,0.0,0.0,905.1599038612463,0.0,0.0,2929.1808534680436,0.0,0.0,1187.4662651754863,0.0,3703.579418462257,0.0,0.0,0.0,0.0,0.0,113.1449879826558,4891.045683637743,1.0
 ,145,3713.6448602309147,4667.4225019295645,1255.343237315832,111.58606553918507,140.93110400052151,0.0,0.0,0.0,892.6885243134806,0.0,29.345038461336443,2899.835815006707,0.0,0.0,1170.4168853495287,0.0,3653.239504036556,0.0,0.0,0.0,0.0,0.0,111.58606553918506,4823.656389386085,1.0
 ,146,2596.145106836493,3262.9146151496902,1108.3781865262345,98.52250546899862,98.5225054689986,0.0,0.0,0.0,788.1800437519889,0.0,0.0,2899.835815006707,0.0,0.0,1030.7962883964155,0.0,3228.14689333064,0.0,0.0,0.0,0.0,0.0,98.5225054689986,4258.943181727055,1.0
 ,147,2133.2246085397237,2681.1019670171386,910.7424761582511,80.95488676962232,80.95488676962232,0.0,0.0,0.0,647.6390941569786,0.0,0.0,2899.835815006707,0.0,0.0,845.0962865082818,0.0,2654.4316781297985,0.0,0.0,0.0,0.0,0.0,80.95488676962232,3499.5279646380804,1.0
 ,148,3713.6448602309147,4667.4225019295645,741.5090234099762,65.91191319199788,140.93110400052151,0.0,0.0,0.0,527.2953055359831,0.0,75.01919080852363,2824.8166241981835,0.0,0.0,685.4311484084345,0.0,2163.8172740443993,0.0,0.0,0.0,0.0,0.0,65.9119131919979,2849.248422452834,1.0
 ,149,1293.5604319835638,1625.7863352798888,552.2627229073191,49.09001981398393,49.09001981398393,0.0,0.0,0.0,392.72015851187143,0.0,0.0,2824.8166241981835,0.0,0.0,504.79988106315295,0.0,1617.2696317082216,0.0,0.0,0.0,0.0,0.0,49.090019813983936,2122.0695127713743,1.0
 ,150,1086.1402109446396,1365.0942541927163,463.70833207662486,41.2185184068111,41.2185184068111,0.0,0.0,0.0,329.7481472544888,0.0,0.0,2824.8166241981835,0.0,0.0,430.6120391177695,0.0,1351.1872268866614,0.0,0.0,0.0,0.0,0.0,41.21851840681109,1781.799266004431,1.0
 ,151,916.3445028467361,1151.6898123210342,391.2170608738303,34.774849855451585,34.774849855451585,0.0,0.0,0.0,278.1987988436127,0.0,0.0,2824.8166241981835,0.0,0.0,365.409681134715,0.0,1137.841875272978,0.0,0.0,0.0,0.0,0.0,34.774849855451585,1503.251556407693,1.0
 ,152,861.7410625929721,1083.062537685156,367.90508885532165,32.70267456491748,32.70267456491748,0.0,0.0,0.0,261.62139651933984,0.0,0.0,2824.8166241981835,0.0,0.0,343.75236081525526,0.0,1069.9229431113185,0.0,0.0,0.0,0.0,0.0,32.70267456491749,1413.6753039265739,1.0
 ,153,3713.6448602309147,4667.4225019295645,410.37830221557556,36.47807130805116,140.93110400052151,0.0,0.0,0.0,291.8245704644093,0.0,104.45303269247034,2720.363591505713,370.9351556142786,0.0,295.8297796828336,0.0,910.1136909662374,0.0,0.0,0.0,0.0,0.0,36.47807130805117,1576.8786262633496,1.0
 ,154,2710.9419547477078,3407.194806513512,1157.3886681713857,102.8789927263454,102.87899272634542,0.0,0.0,0.0,823.0319418107632,0.0,0.0,2720.363591505713,3709.351556142786,0.0,193.7638977517625,0.0,544.1505035540014,0.0,0.0,0.0,0.0,0.0,102.87899272634539,4447.26595744855,1.0
 ,155,3713.6448602309147,4667.4225019295645,1665.0757985780742,148.00673765138438,140.93110400052151,0.0,0.0,0.0,1184.053901211075,7.075633650862843,0.0,2727.439225156576,6186.668488281003,0.0,26.265260812961863,0.0,191.77110257409743,0.0,0.0,0.0,0.0,0.0,148.00673765138438,6404.7048516680625,1.0
 ,156,3713.6448602309147,4667.4225019295645,1830.7630757734005,162.73449562430227,140.93110400052151,0.0,0.0,0.0,1301.8759649944182,21.803391623780737,0.0,2749.242616780357,7034.520272542211,0.0,2.3039702467510406,0.0,18.378063996684336,0.0,0.0,0.0,0.0,0.0,162.73449562430227,7055.202306785645,1.0
 ,157,3713.6448602309147,4667.4225019295645,1818.7465870013966,161.66636328901305,140.93110400052151,0.0,0.0,0.0,1293.3309063121044,20.735259288491484,0.0,2769.977876068848,7008.024904284049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.66636328901302,7008.024904284049,1.0
 ,158,3713.6448602309147,4667.4225019295645,1646.6573536671658,146.36954254819253,140.93110400052151,0.0,0.0,0.0,1170.9563403855402,5.438438547671044,0.0,2775.4163146165192,6332.393013700898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.36954254819256,6332.393013700897,1.0
 ,159,3713.6448602309147,4667.4225019295645,1144.6274901379354,101.74466579003871,140.93110400052151,0.0,0.0,0.0,813.9573263203097,0.0,39.186438210482805,2736.2298764060365,4398.231130855018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74466579003872,4398.231130855018,1.0
 ,160,742.728972046183,933.484500385913,193.06969713169994,17.161750856151105,28.186220800104305,0.0,0.0,0.0,137.29400684920884,0.0,11.0244699439532,2725.2054064620834,741.8703112285572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16175085615111,741.8703112285572,1.0
 ,161,742.728972046183,933.484500385913,39.432543566037985,3.5051149836478213,28.186220800104305,0.0,0.0,0.0,28.04091986918257,0.0,24.681105816456483,2700.5243006456267,0.0,0.0,17.279776850632803,0.0,134.2397718018682,0.0,0.0,0.0,0.0,0.0,3.5051149836478217,151.519548652501,1.0
