Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6910,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.0311041683793,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,2.106198256737308e-11,133.38018015333628,5767.177074405737,1.0
 ,6911,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,111.52256609901363,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,2.68061596312021e-11,133.38018015333628,5767.177074405737,1.0
 ,6912,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.01402802964796,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,3.159297385105962e-11,133.38018015333628,5767.177074405737,1.0
 ,6913,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,114.50548996028229,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,3.6379788070917136e-11,133.38018015333628,5767.177074405737,1.0
 ,6914,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.99695189091662,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,4.1166602290774653e-11,133.38018015333628,5767.177074405737,1.0
 ,6915,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,117.48841382155095,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,4.595341651063217e-11,133.38018015333628,5767.177074405737,1.0
 ,6916,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,118.97987575218528,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,4.595341651063217e-11,133.38018015333628,5767.177074405737,1.0
 ,6917,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,120.47133768281961,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,5.169759357446119e-11,133.38018015333628,5767.177074405737,1.0
 ,6918,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,121.96279961345394,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,5.648440779431871e-11,133.38018015333628,5767.177074405737,1.0
 ,6919,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,123.45426154408827,0.0,0.0,0.0,0.0,0.0,5767.177074405684,0.0,0.0,5.648440779431871e-11,0.0,133.38018015333628,5767.17707440574,1.0
 ,6920,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,124.9457234747226,1114.934093661193,0.0,0.0,0.0,0.0,4652.242980744544,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6921,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,126.43718540535693,3088.1268061838796,0.0,0.0,0.0,0.0,2679.0502682218576,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6922,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,127.92864733599126,4219.103117020053,0.0,0.0,0.0,0.0,1548.0739573856845,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6923,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,129.4201092666256,4740.4751752069415,0.0,0.0,0.0,0.0,1026.7018991987961,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6924,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,130.91157119725992,4957.045107069188,0.0,0.0,0.0,0.0,810.1319673365488,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6925,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,132.40303312789425,5053.298410119075,0.0,0.0,0.0,0.0,713.8786642866617,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6926,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,133.89449505852858,5013.192867181622,0.0,0.0,0.0,0.0,753.9842072241145,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6927,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,135.3859569891629,4652.242980744545,0.0,0.0,0.0,0.0,1114.9340936611925,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6928,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,136.87741891979724,3729.8154931831273,0.0,0.0,0.0,0.0,2037.3615812226103,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6929,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,138.36888085043157,2181.7415357974423,0.0,0.0,0.0,0.0,3585.4355386082952,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6930,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.8603427810659,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,6931,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.35180471170023,0.0,0.0,0.0,0.0,0.0,5767.177074405712,0.0,0.0,2.6806159631202095e-11,-2.2019345411344577e-11,133.38018015333628,5767.1770744057385,1.0
 ,6932,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,142.84326664233456,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-1.723253119148706e-11,133.38018015333628,5767.177074405737,1.0
 ,6933,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.33472857296888,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,6934,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,145.82619050360321,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6935,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.31765243423754,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6936,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,148.80911436487187,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6937,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.3005762955062,0.0,0.0,0.0,0.0,0.0,5767.177074405722,0.0,0.0,1.627516834751556e-11,-1.627516834751556e-11,133.38018015333628,5767.177074405738,1.0
 ,6938,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,151.79203822614053,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-1.0530991283686538e-11,133.38018015333628,5767.177074405737,1.0
 ,6939,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.28350015677486,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6940,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,154.7749620874092,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6941,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.26642401804352,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6942,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,157.75788594867785,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,6943,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.24934787931218,0.0,0.0,0.0,0.0,0.0,5767.177074405726,0.0,0.0,1.1488354127658041e-11,0.0,133.38018015333628,5767.177074405738,1.0
 ,6944,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,160.7408098099465,890.3430532114561,0.0,0.0,0.0,0.0,4876.834021194281,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6945,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.23227174058084,2823.4302227966896,0.0,0.0,0.0,0.0,2943.746851609048,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6946,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,163.72373367121517,4018.5754023327886,0.0,0.0,0.0,0.0,1748.6016720729485,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6947,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.2151956018495,4572.0318948696395,0.0,0.0,0.0,0.0,1195.145179536098,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6948,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,166.70665753248383,4836.7284782568295,0.0,0.0,0.0,0.0,930.4485961489072,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6949,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.19811946311816,4949.023998481697,0.0,0.0,0.0,0.0,818.1530759240404,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6950,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,169.6895813937525,4828.707369669339,0.0,0.0,0.0,0.0,938.4697047363989,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6951,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.18104332438682,4435.6730488823,0.0,0.0,0.0,0.0,1331.504025523438,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6952,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,172.67250525502115,3473.140018383428,0.0,0.0,0.0,0.0,2294.0370560223096,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6953,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.16396718565548,1876.9394094727995,0.0,0.0,0.0,0.0,3890.2376649329376,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6954,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,174.16396718565548,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6955,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,42.275248962953526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,6956,3475.3709198813062,4367.952522255193,1215.342719223958,108.03046393101849,131.88871822270195,0.0,0.0,0.0,864.2437114481479,0.0,23.858254291683465,18.41699467127006,0.0,0.0,0.0,0.0,0.0,4669.954398618059,0.0,0.0,0.0,0.0,108.03046393101849,4669.954398618059,1.0
 ,6957,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6958,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.90845660190439,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6959,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.39991853253872,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,1.0530991283686538e-11,133.38018015333628,5767.177074405737,1.0
 ,6960,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.89138046317305,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,1.5317805503544057e-11,133.38018015333628,5767.177074405737,1.0
 ,6961,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.38284239380738,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.553452434756573e-12,2.087125793830063e-11,133.38018015333628,5767.177074405737,1.0
 ,6962,3475.3709198813062,4367.952522255193,1500.5270267250396,133.38018015333685,131.88871822270195,0.0,0.0,0.0,1067.0414412266948,1.4914619306348982,0.0,25.874304324442278,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,2.087125793830063e-11,0.0,133.38018015333685,5767.177074405763,1.0
 ,6963,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.365766255076608,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6964,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.857228185710937,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6965,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.348690116345267,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,6966,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.840152046979597,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,1.627516834751556e-11,133.38018015333628,5767.177074405737,1.0
 ,6967,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761393,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,1.627516834751556e-11,133.38018015333628,5767.177074405737,1.0
 ,6968,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.823075908248256,393.0343207870392,0.0,0.0,0.0,0.0,5374.142753618683,0.0,0.0,1.627516834751556e-11,0.0,133.38018015333628,5767.177074405738,1.0
 ,6969,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.314537838882586,1050.7652249612681,0.0,0.0,0.0,0.0,4716.411849444469,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6970,3475.3709198813062,4367.952522255193,1500.5270267250394,133.38018015333685,131.88871822270195,0.0,0.0,0.0,1067.0414412266948,1.4914619306348982,0.0,37.805999769517484,1491.9261972732509,0.0,0.0,0.0,0.0,4275.250877132511,0.0,0.0,0.0,0.0,133.38018015333685,5767.177074405762,1.0
 ,6971,3475.3709198813062,4367.952522255193,1500.5270267250394,133.38018015333685,131.88871822270195,0.0,0.0,0.0,1067.0414412266948,1.4914619306348982,0.0,39.29746170015238,1668.3905861980438,0.0,0.0,0.0,0.0,4098.786488207718,0.0,0.0,0.0,0.0,133.38018015333685,5767.177074405762,1.0
 ,6972,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.78892363078671,2165.699318622461,0.0,0.0,0.0,0.0,3601.4777557832767,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6973,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.28038556142104,2518.628096472047,0.0,0.0,0.0,0.0,3248.5489779336904,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6974,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.77184749205537,3176.359000646276,0.0,0.0,0.0,0.0,2590.8180737594616,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6975,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,45.2633094226897,3737.836601770618,0.0,0.0,0.0,0.0,2029.340472635119,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6976,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.75477135332403,3200.4223264087477,0.0,0.0,0.0,0.0,2566.7547479969894,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6977,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,48.24623328395836,1836.8338665353465,0.0,0.0,0.0,0.0,3930.3432078703718,0.0,0.0,2.0104619723401574e-11,-2.0104619723401574e-11,133.38018015333628,5767.1770744057385,1.0
 ,6978,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,49.73769521459269,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-1.4360442659572552e-11,133.38018015333628,5767.177074405737,1.0
 ,6979,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,51.22915714522702,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-9.573628439715035e-12,133.38018015333628,5767.177074405737,1.0
 ,6980,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,52.72061907586135,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,6981,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,54.21208100649568,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6982,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,55.70354293713001,0.0,0.0,0.0,0.0,0.0,5767.177074405728,0.0,0.0,1.0530991283686538e-11,-1.0530991283686538e-11,133.38018015333628,5767.177074405738,1.0
 ,6983,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,57.19500486776434,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6984,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,58.68646679839867,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6985,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,60.177928729033,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,6986,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,61.66939065966733,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,1.0530991283686538e-11,133.38018015333628,5767.177074405737,1.0
 ,6987,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,63.16085259030166,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,1.627516834751556e-11,133.38018015333628,5767.177074405737,1.0
 ,6988,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,64.65231452093599,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,2.1061982567373076e-11,133.38018015333628,5767.177074405737,1.0
 ,6989,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,66.14377645157032,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,2.5848796787230593e-11,133.38018015333628,5767.177074405737,1.0
 ,6990,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,67.63523838220465,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,3.0635611007088114e-11,133.38018015333628,5767.177074405737,1.0
 ,6991,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,69.12670031283898,0.0,0.0,0.0,0.0,0.0,5767.177074405708,0.0,0.0,3.0635611007088114e-11,0.0,133.38018015333628,5767.1770744057385,1.0
 ,6992,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,70.61816224347331,665.7520127617195,0.0,0.0,0.0,0.0,5101.425061644018,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6993,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,72.10962417410764,2221.847078734895,0.0,0.0,0.0,0.0,3545.3299956708424,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
