Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,87,3713.6448602308865,4010.736449049358,1798.9877133369666,159.91001896328592,140.93110400052043,0.0,0.0,0.0,1279.2801517062874,18.97891496276543,0.0,3615.1526638790674,119.22915716173466,0.0,1683.7414563244747,0.0,5127.479855076085,0.0,0.0,0.0,0.0,0.0,159.91001896328592,6930.450468562294,1.0
 ,88,3713.6448602308865,4010.736449049358,1785.6113444624823,158.7210083966651,140.93110400052043,0.0,0.0,0.0,1269.7680671733208,17.78990439614467,0.0,3632.942568275212,0.0,0.0,1701.7124242491202,0.0,5176.221676980345,0.0,0.0,0.0,0.0,0.0,158.72100839666513,6877.934101229465,1.0
 ,89,3713.6448602308865,4010.736449049358,1787.2432767279367,158.86606904248328,140.93110400052043,0.0,0.0,0.0,1270.9285523398662,17.934965041962826,0.0,3650.8775333171748,0.0,0.0,1703.3252034218447,0.0,5181.015954544699,0.0,0.0,0.0,0.0,0.0,158.86606904248328,6884.3411579665435,1.0
 ,90,3713.6448602308865,4010.736449049358,1624.7830169145814,144.4251570590739,140.93110400052043,0.0,0.0,0.0,1155.4012564725913,3.494053058553618,0.0,3654.3715863757284,0.0,0.0,1532.140214088363,0.0,4714.372938280956,0.0,0.0,0.0,0.0,0.0,144.42515705907388,6246.513152369319,1.0
 ,91,3713.6448602308865,4010.736449049358,1301.139205193674,115.65681823943768,140.93110400052043,0.0,0.0,0.0,925.2545459155015,0.0,25.27428576108275,3629.097300614646,0.0,0.0,1215.3443051603178,0.0,3784.283090796375,0.0,0.0,0.0,0.0,0.0,115.65681823943768,4999.627395956692,1.0
 ,92,1912.5726920369677,2065.5785073999255,816.5390472270863,72.58124864240767,72.58124864240767,0.0,0.0,0.0,580.6499891392614,0.0,0.0,3629.097300614646,0.0,0.0,756.3934320078339,0.0,2381.1578569622457,0.0,0.0,0.0,0.0,0.0,72.58124864240767,3137.5512889700794,1.0
 ,93,3713.6448602308865,4010.736449049358,757.8553414478968,67.36491923981305,140.93110400052043,0.0,0.0,0.0,538.9193539185044,0.0,73.56618476070739,3555.5311158539384,0.0,0.0,701.0981460858479,0.0,2210.961003427696,0.0,0.0,0.0,0.0,0.0,67.36491923981305,2912.0591495135436,1.0
 ,94,1774.3503637226797,1916.2983928204942,757.5274714908179,67.33577524362826,67.33577524362826,0.0,0.0,0.0,538.6862019490261,0.0,0.0,3555.5311158539384,0.0,0.0,700.637352036498,0.0,2210.1619571669708,0.0,0.0,0.0,0.0,0.0,67.33577524362826,2910.7993092034685,1.0
 ,95,2265.3778984669684,2446.608130344326,967.1629834123783,85.97004296998918,85.97004296998918,0.0,0.0,0.0,687.7603437599134,0.0,0.0,3555.5311158539384,0.0,0.0,898.0876021829231,0.0,2818.2361615791415,0.0,0.0,0.0,0.0,0.0,85.9700429699892,3716.323763762064,1.0
 ,96,2150.5890581624135,2322.6361828154068,918.1559204731088,81.61385959760968,81.61385959760969,0.0,0.0,0.0,652.9108767808774,0.0,0.0,3555.5311158539384,0.0,0.0,852.0081972479348,0.0,2676.005927169987,0.0,0.0,0.0,0.0,0.0,81.61385959760969,3528.0141244179217,1.0
 ,97,1936.493258636718,2091.412719327656,826.751509603975,73.48902307590889,73.48902307590889,0.0,0.0,0.0,587.9121846072711,0.0,0.0,3555.5311158539384,0.0,0.0,766.0701070441816,0.0,2410.722568609093,0.0,0.0,0.0,0.0,0.0,73.48902307590889,3176.7926756532743,1.0
 ,98,3713.6448602308865,4010.736449049358,1009.2924215737587,89.71488191766744,140.93110400052043,0.0,0.0,0.0,717.7190553413395,0.0,51.216222082852994,3504.3148937710853,0.0,0.0,937.715890427013,0.0,2940.4902394701558,0.0,0.0,0.0,0.0,0.0,89.71488191766746,3878.206129897169,1.0
 ,99,1538.2823119573025,1661.3448969138867,656.7423965643535,58.37710191683143,58.37710191683142,0.0,0.0,0.0,467.0168153346514,0.0,0.0,3504.3148937710853,0.0,0.0,605.0225867963971,0.0,1918.5100720021317,0.0,0.0,0.0,0.0,0.0,58.37710191683143,2523.5326587985287,1.0
 ,100,1349.8402506994053,1457.8274707553578,576.2903950285825,51.225812891429555,51.22581289142956,0.0,0.0,0.0,409.80650313143644,0.0,0.0,3504.3148937710853,0.0,0.0,527.6091865056168,0.0,1686.7866563917119,0.0,0.0,0.0,0.0,0.0,51.22581289142956,2214.3958428973287,1.0
 ,101,1200.1342263019078,1296.1449644060606,512.3760585776652,45.54453854023691,45.54453854023691,0.0,0.0,0.0,364.35630832189526,0.0,0.0,3504.3148937710853,0.0,0.0,471.3923124849309,0.0,1497.412692599748,0.0,0.0,0.0,0.0,0.0,45.544538540236914,1968.8050050846791,1.0
 ,102,933.7089524694237,1008.4056686669777,398.63050518868727,35.43382268343887,35.43382268343887,0.0,0.0,0.0,283.47058146751095,0.0,0.0,3504.3148937710853,0.0,0.0,372.3215918747059,0.0,1159.416124312825,0.0,0.0,0.0,0.0,0.0,35.43382268343887,1531.737716187531,1.0
 ,103,1787.3221534203958,1930.3079256940275,763.0655474262859,67.8280486601143,67.8280486601143,0.0,0.0,0.0,542.6243892809144,0.0,0.0,3504.3148937710853,0.0,0.0,705.9364836040216,0.0,2226.142882381482,0.0,0.0,0.0,0.0,0.0,67.8280486601143,2932.079365985504,1.0
 ,104,2526.5468640893323,2728.670613216479,1078.6644490782105,95.88128436250761,95.88128436250761,0.0,0.0,0.0,767.0502749000609,0.0,0.0,3504.3148937710853,0.0,0.0,1002.9182484100218,0.0,3141.8498971730037,0.0,0.0,0.0,0.0,0.0,95.88128436250763,4144.768145583025,1.0
 ,105,2287.7625308610545,2470.783533329939,976.7197058751093,86.81952941112083,86.81952941112083,0.0,0.0,0.0,694.5562352889666,0.0,0.0,3504.3148937710853,0.0,0.0,906.842689120571,0.0,2846.202780704537,0.0,0.0,0.0,0.0,0.0,86.81952941112083,3753.0454698251074,1.0
 ,106,1876.3078585859266,2026.412487272801,801.0564186832142,71.20501499406349,71.20501499406348,0.0,0.0,0.0,569.6401199525079,0.0,0.0,3504.3148937710853,0.0,0.0,741.6480224286377,0.0,2336.411266361613,0.0,0.0,0.0,0.0,0.0,71.20501499406348,3078.0592887902503,1.0
 ,107,3172.808210882472,3426.63286775307,1354.5742885145066,120.4066034235117,120.4066034235117,0.0,0.0,0.0,963.2528273880936,0.0,0.0,3504.3148937710853,26.49536825816326,0.0,1260.7325190212816,0.0,3917.7238163375478,0.0,0.0,0.0,0.0,0.0,120.40660342351173,5204.951703616993,1.0
 ,108,3713.6448602308865,4010.736449049358,1185.9431598281467,105.41716976250194,140.93110400052043,0.0,0.0,0.0,843.3373581000155,0.0,35.513934238018464,3468.800959533067,119.22915716173466,0.0,1074.5717230839284,0.0,3363.185711393991,0.0,0.0,0.0,0.0,0.0,105.41716976250193,4556.986591639654,1.0
 ,109,1304.3906906009993,1408.7419458490792,556.8865100655919,49.501023116941504,49.501023116941504,0.0,0.0,0.0,396.00818493553203,0.0,0.0,3468.800959533067,278.20136671071424,0.0,448.12221299276183,0.0,1413.5128352235613,0.0,0.0,0.0,0.0,0.0,49.501023116941504,2139.8364149270374,1.0
 ,110,3713.6448602308865,4010.736449049358,298.95617777864186,26.573882469212613,140.93110400052043,0.0,0.0,0.0,212.5910597537009,0.0,114.35722153130783,3354.4437380017584,317.94441909795916,0.0,214.73002699704577,0.0,616.0646670194267,0.0,0.0,0.0,0.0,0.0,26.573882469212613,1148.7391131144316,1.0
 ,111,742.7289720461773,802.1472898098716,163.91425239707496,14.570155768628885,28.186220800104092,0.0,0.0,0.0,116.56124614903108,0.0,13.616065031475202,3340.8276729702834,105.98147303265304,0.0,128.3311427439426,0.0,395.527899059165,0.0,0.0,0.0,0.0,0.0,14.570155768628888,629.8405148357607,1.0
 ,112,742.7289720461773,802.1472898098716,233.68611700512204,20.772099289344183,28.186220800104092,0.0,0.0,0.0,166.17679431475347,0.0,7.414121510759905,3333.4135514595237,0.0,0.0,229.93623062559192,0.0,668.0026739665897,0.0,0.0,0.0,0.0,0.0,20.772099289344187,897.9389045921818,1.0
 ,113,742.7289720461773,802.1472898098716,305.9860411609827,27.19875921430958,28.186220800104092,0.0,0.0,0.0,217.59007371447663,0.0,0.9874615857945095,3332.4260898737293,0.0,0.0,289.6090600164019,0.0,886.1423031446747,0.0,0.0,0.0,0.0,0.0,27.198759214309586,1175.7513631610766,1.0
 ,114,906.5103273811427,979.0311535716341,387.018533780783,34.401647447180714,34.401647447180714,0.0,0.0,0.0,275.2131795774457,0.0,0.0,3332.4260898737293,0.0,0.0,361.2625346903087,0.0,1125.8561813623505,0.0,0.0,0.0,0.0,0.0,34.40164744718072,1487.1187160526592,1.0
 ,115,1165.273835414942,1258.4957422481373,497.4930319197394,44.22160283731017,44.22160283731018,0.0,0.0,0.0,353.7728226984814,0.0,0.0,3332.4260898737293,0.0,0.0,458.95087315248406,0.0,1452.666101999115,0.0,0.0,0.0,0.0,0.0,44.22160283731017,1911.616975151599,1.0
 ,116,1869.8921858652727,2019.4835607344946,798.3173608097775,70.96154318309134,70.96154318309134,0.0,0.0,0.0,567.6923454647307,0.0,0.0,3332.4260898737293,0.0,0.0,739.1136551572132,0.0,2328.420803754357,0.0,0.0,0.0,0.0,0.0,70.96154318309134,3067.5344589115703,1.0
 ,117,2343.4148267304654,2530.888012868903,1000.4794682278858,88.93150828692319,88.9315082869232,0.0,0.0,0.0,711.4520662953855,0.0,0.0,3332.4260898737293,0.0,0.0,929.4215975387152,0.0,2914.9207591269374,0.0,0.0,0.0,0.0,0.0,88.9315082869232,3844.3423566656525,1.0
 ,118,3713.6448602308865,4010.736449049358,1006.4934035117276,89.46608031215357,140.93110400052043,0.0,0.0,0.0,715.7286424972285,0.0,51.46502368836687,3280.961066185362,0.0,0.0,934.9511261309138,0.0,2932.4997768629,0.0,0.0,0.0,0.0,0.0,89.46608031215358,3867.4509029938145,1.0
 ,119,2296.8287392238144,2480.5750383617196,980.5903630110772,87.16358782320687,87.16358782320687,0.0,0.0,0.0,697.3087025856549,0.0,0.0,3280.961066185362,0.0,0.0,910.52904151537,0.0,2857.3894283546947,0.0,0.0,0.0,0.0,0.0,87.16358782320687,3767.9184698700647,1.0
 ,120,2788.9708754045455,3012.0885454369095,1190.7017342810113,105.84015415831213,105.84015415831213,0.0,0.0,0.0,846.721233266497,0.0,0.0,3280.961066185362,0.0,0.0,1108.2096886864701,0.0,3467.061725288317,0.0,0.0,0.0,0.0,0.0,105.84015415831215,4575.271413974788,1.0
 ,121,1846.7395863683548,1994.4787532778234,788.4327683899678,70.08291274577492,70.08291274577492,0.0,0.0,0.0,560.6633019661994,0.0,0.0,3280.961066185362,0.0,0.0,729.8977741702157,0.0,2299.6551383682363,0.0,0.0,0.0,0.0,0.0,70.08291274577492,3029.5529125384514,1.0
 ,122,999.2611696252218,1079.2020631952396,426.6168636486165,37.921498990988134,37.921498990988134,0.0,0.0,0.0,303.37199192790507,0.0,0.0,3280.961066185362,0.0,0.0,398.3564556629744,0.0,1240.9188429068347,0.0,0.0,0.0,0.0,0.0,37.921498990988134,1639.2752985698091,1.0
 ,123,3713.6448602308865,4010.736449049358,300.4798564000039,26.709320568889236,140.93110400052043,0.0,0.0,0.0,213.6745645511139,0.0,114.2217834316312,3166.739282753731,0.0,0.0,285.23151654757794,0.0,869.3623316694374,0.0,0.0,0.0,0.0,0.0,26.709320568889243,1154.5938482170154,1.0
 ,124,742.7289720461773,802.1472898098716,166.78905976600612,14.825694201422767,28.186220800104092,0.0,0.0,0.0,118.60555361138213,0.0,13.360526598681322,3153.37875615505,0.0,0.0,168.6506220620574,0.0,472.23634008882124,0.0,0.0,0.0,0.0,0.0,14.825694201422767,640.8869621508786,1.0
 ,125,742.7289720461773,802.1472898098716,91.90200880226796,8.169067449090486,28.186220800104092,0.0,0.0,0.0,65.35253959272389,0.0,20.017153351013604,3133.361602804036,0.0,0.0,70.27109252585724,0.0,282.8623762968574,0.0,0.0,0.0,0.0,0.0,8.169067449090484,353.13346882271463,1.0
 ,126,742.7289720461773,802.1472898098716,22.09365744469834,1.9638806617509637,28.186220800104092,0.0,0.0,0.0,15.71104529400771,0.0,26.222340138353125,3107.139262665683,0.0,0.0,8.98548396232273,0.0,75.90939476893065,0.0,0.0,0.0,0.0,0.0,1.9638806617509639,84.89487873125339,1.0
 ,127,742.7289720461773,802.1472898098716,10.229064909843782,0.9092502142083362,28.186220800104092,0.0,0.0,0.0,7.2740017136666895,0.0,27.276970585895754,3079.862292079787,0.0,0.0,4.1471464441489525,0.0,35.15803547192578,0.0,0.0,0.0,0.0,0.0,0.909250214208336,39.30518191607473,1.0
 ,128,742.7289720461773,802.1472898098716,25.84057204309365,2.2969397371638802,28.186220800104092,0.0,0.0,0.0,18.375517897311042,0.0,25.889281062940206,3053.973011016847,0.0,0.0,10.598263135047322,0.0,88.69413494054004,0.0,0.0,0.0,0.0,0.0,2.2969397371638802,99.29239807558736,1.0
 ,129,742.7289720461773,802.1472898098716,16.771175409886904,1.4907711475455028,28.186220800104092,0.0,0.0,0.0,11.926169180364022,0.0,26.695449652558587,3027.2775613642884,0.0,0.0,6.9119107402482545,0.0,57.53133077224218,0.0,0.0,0.0,0.0,0.0,1.4907711475455023,64.44324151249043,1.0
 ,130,742.7289720461773,802.1472898098716,86.1918290766534,7.661495917924747,28.186220800104092,0.0,0.0,0.0,61.29196734339798,0.0,20.524724882179342,3006.752836482109,331.1921032270408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661495917924749,331.1921032270408,1.0
 ,131,742.7289720461773,802.1472898098716,203.41271662090202,18.081130366302403,28.186220800104092,0.0,0.0,0.0,144.64904293041923,0.0,10.105090433801688,2996.6477460483075,781.6133636158162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.081130366302403,781.6133636158162,1.0
 ,132,742.7289720461773,802.1472898098716,258.5754872299602,22.98448775377424,28.186220800104092,0.0,0.0,0.0,183.8759020301939,0.0,5.201733046329849,2991.4460130019775,993.5763096811222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.984487753774243,993.5763096811223,1.0
 ,133,3713.6448602308865,4010.736449049358,275.8138530452909,24.516786937359193,140.93110400052043,0.0,0.0,0.0,196.13429549887354,0.0,116.41431706316125,2875.031695938816,1059.8147303265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.516786937359193,1059.8147303265305,1.0
 ,134,742.7289720461773,802.1472898098716,210.3080629470343,18.694050039736382,28.186220800104092,0.0,0.0,0.0,149.55240031789106,0.0,9.492170760367706,2865.5395251784485,808.1087318739794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.694050039736386,808.1087318739794,1.0
 ,135,742.7289720461773,802.1472898098716,86.1918290766534,7.661495917924747,28.186220800104092,0.0,0.0,0.0,61.29196734339798,0.0,20.524724882179342,2845.014800296269,331.1921032270408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661495917924749,331.1921032270408,1.0
 ,136,742.7289720461773,802.1472898098716,195.25509973469255,17.356008865306006,28.186220800104092,0.0,0.0,0.0,138.84807092244804,0.0,10.830211934798172,2834.184588361471,0.0,0.0,196.52866204772536,0.0,553.739058682831,0.0,0.0,0.0,0.0,0.0,17.35600886530601,750.2677207305563,1.0
 ,137,1239.3872771138467,1338.5382592829546,529.1344536149804,47.034173654664926,47.03417365466493,0.0,0.0,0.0,376.2733892373194,0.0,0.0,2834.184588361471,0.0,0.0,485.44653099010236,0.0,1547.7526070254598,0.0,0.0,0.0,0.0,0.0,47.034173654664926,2033.1991380155625,1.0
 ,138,3713.6448602308865,4010.736449049358,800.8484691033244,71.18653058696218,140.93110400052043,0.0,0.0,0.0,569.4922446956974,0.0,69.74457341355826,2764.440014947913,0.0,0.0,741.6480224286377,0.0,2335.6122201008875,0.0,0.0,0.0,0.0,0.0,71.18653058696219,3077.2602425295254,1.0
 ,139,2922.1072751266415,3155.875857136773,1247.5419628553007,110.89261892047116,110.89261892047118,0.0,0.0,0.0,887.1409513637693,0.0,0.0,2764.440014947913,0.0,0.0,1162.8137835344314,0.0,3630.866208737062,0.0,0.0,0.0,0.0,0.0,110.89261892047118,4793.679992271494,1.0
 ,140,3713.6448602308865,4010.736449049358,1630.903698114025,144.96921761013556,140.93110400052043,0.0,0.0,0.0,1159.7537408810845,4.0381136096151,0.0,2768.478128557528,0.0,0.0,1538.5913307792612,0.0,4731.951956016919,0.0,0.0,0.0,0.0,0.0,144.9692176101356,6270.543286796181,1.0
 ,141,3713.6448602308865,4010.736449049358,1732.7402460860296,154.02135520764708,140.93110400052043,0.0,0.0,0.0,1232.1708416611766,13.090251207126657,0.0,2781.5683797646543,0.0,0.0,1645.9563442777844,0.0,5024.402887442484,0.0,0.0,0.0,0.0,0.0,154.02135520764708,6670.359231720267,1.0
 ,142,3713.6448602308865,4010.736449049358,1736.3250027419347,154.34000024372753,140.93110400052043,0.0,0.0,0.0,1234.7200019498202,13.408896243207101,0.0,2794.9772760078613,0.0,0.0,1649.6426966725833,0.0,5034.790488831916,0.0,0.0,0.0,0.0,0.0,154.34000024372753,6684.433185504499,1.0
 ,143,3713.6448602308865,4010.736449049358,1411.340657512341,125.45250288998588,140.93110400052043,0.0,0.0,0.0,1003.620023119887,0.0,15.478601110534541,2779.498674897327,0.0,0.0,1323.1701127081908,0.0,4099.906363782981,0.0,0.0,0.0,0.0,0.0,125.4525028899859,5423.076476491172,1.0
 ,144,2981.4589622538056,3219.9756792341104,1272.881114804877,113.14498798265572,113.14498798265572,0.0,0.0,0.0,905.1599038612458,0.0,0.0,2779.498674897327,0.0,0.0,1187.46626517465,0.0,3703.5794184630904,0.0,0.0,0.0,0.0,0.0,113.14498798265575,4891.045683637741,1.0
 ,145,3713.6448602308865,4010.736449049358,1255.3432373158314,111.58606553918501,140.93110400052043,0.0,0.0,0.0,892.6885243134801,0.0,29.34503846133542,2750.1536364359918,0.0,0.0,1170.4168853487045,0.0,3653.2395040373785,0.0,0.0,0.0,0.0,0.0,111.58606553918501,4823.656389386083,1.0
 ,146,2596.145106836494,2803.836715383414,1108.3781865262345,98.52250546899863,98.52250546899865,0.0,0.0,0.0,788.180043751989,0.0,0.0,2750.1536364359918,0.0,0.0,1030.7962883956898,0.0,3228.146893331367,0.0,0.0,0.0,0.0,0.0,98.52250546899865,4258.943181727057,1.0
 ,147,2133.2246085397255,2303.882577222904,910.7424761582517,80.95488676962238,80.95488676962239,0.0,0.0,0.0,647.639094156979,0.0,0.0,2750.1536364359918,0.0,0.0,845.0962865076866,0.0,2654.431678130396,0.0,0.0,0.0,0.0,0.0,80.95488676962238,3499.5279646380827,1.0
 ,148,3713.6448602308865,4010.736449049358,741.5090234099773,65.91191319199798,140.93110400052043,0.0,0.0,0.0,527.2953055359839,0.0,75.01919080852245,2675.134445627469,0.0,0.0,685.4311484079518,0.0,2163.8172740448863,0.0,0.0,0.0,0.0,0.0,65.91191319199798,2849.2484224528375,1.0
 ,149,1293.560431983569,1397.0452665422547,552.2627229073214,49.09001981398413,49.09001981398413,0.0,0.0,0.0,392.720158511873,0.0,0.0,2675.134445627469,0.0,0.0,504.79988106279745,0.0,1617.2696317085858,0.0,0.0,0.0,0.0,0.0,49.09001981398414,2122.0695127713834,1.0
 ,150,1086.1402109446403,1173.0314278202115,463.7083320766251,41.21851840681112,41.21851840681113,0.0,0.0,0.0,329.74814725448897,0.0,0.0,2675.134445627469,0.0,0.0,430.6120391174663,0.0,1351.1872268869656,0.0,0.0,0.0,0.0,0.0,41.218518406811114,1781.799266004432,1.0
 ,151,916.3445028467353,989.6520630744742,391.21706087383006,34.77484985545156,34.774849855451556,0.0,0.0,0.0,278.1987988436125,0.0,0.0,2675.134445627469,0.0,0.0,365.4096811344577,0.0,1137.8418752732343,0.0,0.0,0.0,0.0,0.0,34.77484985545156,1503.251556407692,1.0
 ,152,861.7410625929713,930.680347600409,367.9050888553214,32.70267456491746,32.70267456491745,0.0,0.0,0.0,261.62139651933967,0.0,0.0,2675.134445627469,0.0,0.0,343.75236081501316,0.0,1069.9229431115593,0.0,0.0,0.0,0.0,0.0,32.70267456491746,1413.6753039265727,1.0
 ,153,961.2257207875135,1038.1237784505147,410.3783022155765,36.47807130805125,36.47807130805125,0.0,0.0,0.0,291.82457046441,0.0,0.0,2675.134445627469,370.93515561428563,0.0,295.82977968262526,0.0,910.1136909664423,0.0,0.0,0.0,0.0,0.0,36.47807130805125,1576.878626263353,1.0
 ,154,2710.941954747742,2927.8173111275614,1157.3886681714005,102.87899272634671,102.87899272634671,0.0,0.0,0.0,823.0319418107737,0.0,0.0,2675.134445627469,3709.3515561428567,0.0,193.76389775162605,0.0,544.1505035541239,0.0,0.0,0.0,0.0,0.0,102.87899272634671,4447.265957448607,1.0
 ,155,3713.6448602308865,4010.736449049358,1665.0757985781102,148.00673765138757,140.93110400052043,0.0,0.0,0.0,1184.0539012111005,7.075633650867155,0.0,2682.2100792783363,6186.668488281121,0.0,26.265260812943367,0.0,191.7711025741406,0.0,0.0,0.0,0.0,0.0,148.0067376513876,6404.704851668204,1.0
 ,156,3713.6448602308865,4010.736449049358,1830.763075773435,162.73449562430534,140.93110400052043,0.0,0.0,0.0,1301.8759649944427,21.803391623784908,0.0,2704.0134709021213,7034.520272542346,0.0,2.3039702467494183,0.0,18.378063996688475,0.0,0.0,0.0,0.0,0.0,162.73449562430537,7055.2023067857845,1.0
 ,157,3713.6448602308865,4010.736449049358,1818.7465870014303,161.66636328901603,140.93110400052043,0.0,0.0,0.0,1293.3309063121283,20.735259288495573,0.0,2724.7487301906167,7008.024904284182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.66636328901603,7008.024904284182,1.0
 ,158,3713.6448602308865,4010.736449049358,1646.6573536671965,146.36954254819526,140.93110400052043,0.0,0.0,0.0,1170.956340385562,5.438438547674828,0.0,2730.1871687382913,6332.393013701019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.36954254819528,6332.393013701019,1.0
 ,159,3713.6448602308865,4010.736449049358,1144.6274901379572,101.74466579004064,140.93110400052043,0.0,0.0,0.0,813.9573263203251,0.0,39.18643821047979,2691.0007305278114,4398.231130855102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74466579004066,4398.231130855102,1.0
 ,160,742.7289720461773,802.1472898098716,193.0696971317036,17.161750856151432,28.186220800104092,0.0,0.0,0.0,137.29400684921146,0.0,11.024469943949953,2679.9762605838614,741.8703112285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.161750856151436,741.8703112285714,1.0
 ,161,742.7289720461773,802.1472898098716,39.43254356604269,3.505114983648239,28.186220800104092,0.0,0.0,0.0,28.040919869185913,0.0,24.681105816455847,2655.2951547674056,0.0,0.0,17.279776850620635,0.0,134.23977180189843,0.0,0.0,0.0,0.0,0.0,3.5051149836482396,151.51954865251906,1.0
 ,162,742.7289720461773,802.1472898098716,137.9722168779401,12.264197055816899,28.186220800104092,0.0,0.0,0.0,98.11357644653519,0.0,15.922023744287191,2639.3731310231183,0.0,0.0,130.635112990692,0.0,399.5231303627929,0.0,0.0,0.0,0.0,0.0,12.264197055816899,530.158243353485,1.0
