Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,41,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,44.74385791902989,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,42,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.23531984966422,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,43,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,47.72678178029855,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,44,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,49.21824371093288,0.0,0.0,0.0,0.0,0.0,5767.1770744057285,0.0,0.0,9.573628439715033e-12,-8.61626559574353e-12,133.38018015333628,5767.177074405738,1.0
 ,45,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,50.70970564156721,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
 ,46,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,52.20116757220154,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,47,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,53.69262950283587,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,48,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,55.1840914334702,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,49,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,56.67555336410453,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,50,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,58.16701529473886,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,51,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,59.65847722537319,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,52,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,61.14993915600752,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,53,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,62.64140108664185,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,54,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,64.13286301727618,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,55,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,65.62432494791051,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
 ,56,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,67.11578687854484,0.0,0.0,0.0,0.0,0.0,5767.17707440573,0.0,0.0,6.701539907800524e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,57,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,68.60724880917917,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,58,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,70.0987107398135,24.063325762471866,0.0,0.0,0.0,0.0,5743.113748643265,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,59,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,71.59017267044783,48.12665152494373,0.0,0.0,0.0,0.0,5719.050422880794,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,60,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,73.08163460108216,72.18997728741559,0.0,0.0,0.0,0.0,5694.987097118322,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,61,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,74.57309653171649,56.147760112434355,0.0,0.0,0.0,0.0,5711.029314293303,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,62,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,76.06455846235082,24.063325762471866,0.0,0.0,0.0,0.0,5743.113748643265,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,63,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,77.55602039298515,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,64,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,79.04748232361948,0.0,0.0,0.0,0.0,0.0,5767.177074405724,0.0,0.0,1.4360442659572549e-11,-1.4360442659572549e-11,133.38018015333628,5767.177074405738,1.0
 ,65,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,80.5389442542538,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-1.3403079815601046e-11,133.38018015333628,5767.177074405737,1.0
 ,66,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,82.03040618488814,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-1.148835412765804e-11,133.38018015333628,5767.177074405737,1.0
 ,67,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,83.52186811552247,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-9.573628439715033e-12,133.38018015333628,5767.177074405737,1.0
 ,68,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,85.0133300461568,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,69,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,86.50479197679113,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,70,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,87.99625390742546,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,71,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,89.48771583805978,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,72,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,90.97917776869411,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,73,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,92.47063969932844,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,74,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,93.96210162996277,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,75,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,95.4535635605971,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,76,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,96.94502549123143,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,77,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,98.43648742186576,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,78,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,99.9279493525001,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,9.573628439715033e-12,133.38018015333628,5767.177074405737,1.0
 ,79,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,101.41941128313442,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.148835412765804e-11,133.38018015333628,5767.177074405737,1.0
 ,80,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,102.91087321376875,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.3403079815601046e-11,133.38018015333628,5767.177074405737,1.0
 ,81,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,104.40233514440308,0.0,0.0,0.0,0.0,0.0,5767.177074405724,0.0,0.0,1.3403079815601046e-11,0.0,133.38018015333628,5767.177074405738,1.0
 ,82,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,105.89379707503741,72.18997728741559,0.0,0.0,0.0,0.0,5694.987097118322,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,83,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,107.38525900567174,200.52771468726556,0.0,0.0,0.0,0.0,5566.649359718472,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,84,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,108.87672093630607,280.7388005621718,0.0,0.0,0.0,0.0,5486.438273843566,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,85,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.3681828669404,240.63325762471865,0.0,0.0,0.0,0.0,5526.543816781019,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,86,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,111.85964479757473,152.4010631623218,0.0,0.0,0.0,0.0,5614.776011243416,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,87,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.35110672820906,72.18997728741559,0.0,0.0,0.0,0.0,5694.987097118322,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,88,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,114.84256865884339,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,1.7323708605198632e-12,133.38018015333628,5767.177074405738,1.0
 ,89,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,116.33403058947772,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,2.6897337044913668e-12,133.38018015333628,5767.177074405737,1.0
 ,90,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,117.82549252011205,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,4.604459392434373e-12,133.38018015333628,5767.177074405737,1.0
 ,91,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,119.31695445074638,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,5.561822236405876e-12,133.38018015333628,5767.177074405737,1.0
 ,92,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,120.80841638138071,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,6.519185080377379e-12,133.38018015333628,5767.177074405737,1.0
 ,93,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,122.29987831201504,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,8.433910768320386e-12,133.38018015333628,5767.177074405737,1.0
 ,94,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,123.79134024264937,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.0348636456263392e-11,133.38018015333628,5767.177074405737,1.0
 ,95,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,125.2828021732837,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,1.1305999300234895e-11,133.38018015333628,5767.177074405737,1.0
 ,96,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,126.77426410391803,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.3220724988177901e-11,133.38018015333628,5767.177074405737,1.0
 ,97,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,128.26572603455236,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,1.4178087832149405e-11,133.38018015333628,5767.177074405737,1.0
 ,98,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,129.7571879651867,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.6092813520092413e-11,133.38018015333628,5767.177074405737,1.0
 ,99,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,131.24864989582102,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,1.7050176364063917e-11,133.38018015333628,5767.177074405737,1.0
 ,100,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,132.74011182645535,0.0,0.0,0.0,0.0,0.0,5767.177074405721,0.0,0.0,1.7050176364063917e-11,0.0,133.38018015333628,5767.177074405738,1.0
 ,101,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,134.23157375708968,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,102,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,135.72303568772404,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,103,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,137.21449761835837,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,104,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,138.7059595489927,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,105,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.19742147962702,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715036e-13,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,106,3475.3709198813062,4367.952522255193,1500.5270267250341,133.38018015333637,131.88871822270195,0.0,0.0,0.0,1067.041441226691,1.491461930634415,0.0,141.68888341026144,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,2.8720885319145103e-12,0.0,133.38018015333637,5767.177074405741,1.0
 ,107,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.18034534089577,16.042217174981243,0.0,0.0,0.0,0.0,5751.134857230756,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,108,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.6718072715301,72.18997728741559,0.0,0.0,0.0,0.0,5694.987097118322,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,109,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.16326920216443,168.44328033730307,0.0,0.0,0.0,0.0,5598.733794068435,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,110,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,146.16326920216443,192.50660609977493,0.0,0.0,0.0,0.0,5508.795391320963,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,111,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,146.16326920216443,64.16886869992497,0.0,0.0,0.0,0.0,5637.133128720813,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,112,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,146.16326920216443,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,113,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,146.16326920216443,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,114,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,146.16326920216443,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,115,3475.3709198813062,4367.952522255193,46.60249153283502,4.142443691807557,131.88871822270195,0.0,0.0,0.0,33.13954953446046,0.0,127.7462745308944,18.416994671270036,0.0,0.0,0.0,0.0,0.0,179.07007371491858,0.0,0.0,0.0,0.0,4.142443691807557,179.07007371491858,1.0
 ,116,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,117,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,118,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,119,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,120,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.908456601904366,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,121,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.399918532538695,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,122,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.891380463173025,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,123,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.382842393807355,0.0,0.0,0.0,0.0,0.0,5767.17707440573,0.0,0.0,7.658902751772027e-12,-7.658902751772027e-12,133.38018015333628,5767.177074405738,1.0
 ,124,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.874304324441685,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
