Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6137,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.36202016250155,0.0,4965.066215656678,0.0,0.0,0.0,0.0,802.1108587490589,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6138,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,116.85348209313591,0.0,3176.3590006462755,0.0,0.0,0.0,0.0,2590.8180737594625,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6139,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,118.34494402377024,0.0,80.21108587490595,0.0,0.0,0.0,0.0,5686.965988530832,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6140,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,119.83640595440457,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440573,0.0,0.0,6.701539907800523e-12,-6.701539907800523e-12,133.38018015333628,5767.177074405738,1.0
 ,6141,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,121.3278678850389,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-6.701539907800523e-12,133.38018015333628,5767.177074405737,1.0
 ,6142,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,122.81932981567323,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-5.74417706382902e-12,133.38018015333628,5767.177074405737,1.0
 ,6143,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,124.31079174630756,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-4.7868142198575166e-12,133.38018015333628,5767.177074405737,1.0
 ,6144,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,125.80225367694189,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,6145,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,127.29371560757622,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6146,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,128.78517753821055,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,6147,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,130.27663946884488,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,6148,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,131.7681013994792,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,6149,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,133.25956333011354,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,6150,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,134.75102526074787,0.0,16.04221717498119,0.0,0.0,0.0,0.0,5751.134857230755,0.0,0.0,9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,6151,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,136.2424871913822,0.0,1155.0396365986455,0.0,0.0,0.0,0.0,4612.137437807091,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6152,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,137.73394912201653,0.0,3080.105697596388,0.0,0.0,0.0,0.0,2687.071376809349,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6153,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.22541105265086,0.0,4547.968569107166,0.0,0.0,0.0,0.0,1219.2085052985703,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6154,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.71687298328519,0.0,5133.509495993981,0.0,0.0,0.0,0.0,633.667578411757,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6155,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,142.20833491391951,0.0,5245.805016218848,0.0,0.0,0.0,0.0,521.3720581868893,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6156,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.69979684455384,0.0,5799.261508755699,0.0,0.0,0.0,0.0,0.0,32.08443434996116,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6157,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,145.19125877518817,0.0,5871.4514860431145,0.0,0.0,0.0,0.0,0.0,104.27441163737785,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6158,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.6827207058225,0.0,5783.219291580718,0.0,0.0,0.0,0.0,0.0,16.04221717498058,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6159,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,148.17418263645683,0.0,5422.269405143642,0.0,0.0,0.0,0.0,344.9076692620956,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6160,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,149.66564456709116,0.0,3465.1189097959364,0.0,0.0,0.0,0.0,2302.0581646098008,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6161,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,151.1571064977255,0.0,1243.2718310610421,0.0,0.0,0.0,0.0,4523.905243344696,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6162,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,152.64856842835982,0.0,673.7731213492099,0.0,0.0,0.0,0.0,5093.403953056528,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6163,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,154.14003035899415,0.0,8.021108587490595,0.0,0.0,0.0,0.0,5759.155965818247,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6164,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.63149228962848,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6165,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,157.1229542202628,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405734,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,6166,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.61441615089714,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6167,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,160.10587808153147,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6168,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.5973400121658,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6169,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,163.08880194280013,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,6170,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.58026387343446,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,6171,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,166.0717258040688,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,6172,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.56318773470312,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6173,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,169.05464966533745,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6174,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.54611159597178,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6175,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,172.0375735266061,0.0,1002.6385734363242,0.0,0.0,0.0,0.0,4764.538500969413,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6176,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.52903545724044,0.0,2181.741535797442,0.0,0.0,0.0,0.0,3585.4355386082952,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6177,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,175.02049738787477,0.0,2654.9869424593867,0.0,0.0,0.0,0.0,3112.190131946351,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6178,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.5119593185091,0.0,3160.316783471294,0.0,0.0,0.0,0.0,2606.860290934443,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6179,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,178.00342124914343,0.0,4227.124225607543,0.0,0.0,0.0,0.0,1540.0528487981937,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6180,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.49488317977776,0.0,4724.43295803196,0.0,0.0,0.0,0.0,1042.7441163737776,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6181,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.9863451104121,0.0,4636.200763569563,0.0,0.0,0.0,0.0,1130.976310836174,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6182,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.47780704104642,0.0,4403.588614532337,0.0,0.0,0.0,0.0,1363.588459873401,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6183,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.96926897168075,0.0,3665.6466244832013,0.0,0.0,0.0,0.0,2101.530449922536,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6184,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.46073090231508,0.0,1138.9974194236643,0.0,0.0,0.0,0.0,4628.179654982074,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6185,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,186.95219283294944,0.0,336.88656067460494,0.0,0.0,0.0,0.0,5430.290513731133,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6186,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,186.95219283294944,0.0,80.21108587490595,0.0,0.0,0.0,0.0,5621.090911545832,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6187,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,186.95219283294944,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6188,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,186.95219283294944,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6189,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,188.4436547635838,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6190,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.93511669421812,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6191,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.42657862485245,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405738,1.0
 ,6192,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.91804055548678,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,6193,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.4095024861211,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,6194,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.90096441675544,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,6195,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.39242634738977,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,6196,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.8838882780241,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6197,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.37535020865843,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6198,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,200.37535020865843,0.0,8.021108587490595,0.0,0.0,0.0,0.0,5693.280888833247,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6199,3475.3709198813062,4367.952522255193,1414.197097029293,125.70640862482605,131.88871822270195,0.0,0.0,0.0,1005.6512689986084,0.0,6.1823095978759,194.19304061078253,0.0,1901.0027352352706,0.0,0.0,0.0,0.0,3533.049610099788,0.0,0.0,0.0,0.0,125.70640862482605,5434.052345335059,1.0
 ,6200,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,194.19304061078253,0.0,4034.6176195077687,0.0,0.0,0.0,0.0,1666.684377912969,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6201,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,195.6845025414169,0.0,5061.319518706565,0.0,0.0,0.0,0.0,705.8575556991727,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6202,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205122,0.0,5542.586033956,0.0,0.0,0.0,0.0,224.59104044973628,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6203,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.66742640268555,0.0,5791.240400168209,0.0,0.0,0.0,0.0,0.0,24.063325762471322,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6204,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.15888833331988,0.0,5927.599246155549,0.0,0.0,0.0,0.0,0.0,160.42217174981124,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6205,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.6503502639542,0.0,5999.789223442965,0.0,0.0,0.0,0.0,0.0,232.61214903722703,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6206,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458854,0.0,5903.535920393077,0.0,0.0,0.0,0.0,0.0,136.358845987339,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6207,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,204.6332741252229,0.0,5510.501599606038,0.0,0.0,0.0,0.0,256.67547479969926,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6208,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,4852.770695431809,0.0,0.0,0.0,0.0,848.531301988929,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6209,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,3064.063480421407,0.0,0.0,0.0,0.0,2637.238516999331,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6210,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,417.09764654951084,0.0,0.0,0.0,0.0,5284.204350871227,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6211,3475.3709198813062,4367.952522255193,1131.3901988930359,100.56801767938097,131.88871822270195,0.0,0.0,0.0,804.5441414350478,0.0,31.32070054332098,173.31257358190192,0.0,0.0,0.0,0.0,0.0,0.0,4347.3668392464915,0.0,0.0,0.0,0.0,100.56801767938097,4347.3668392464915,1.0
 ,6212,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,174.80403551253627,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,6213,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.2954974431706,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6214,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380493,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6215,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.27842130443926,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6216,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.7698832350736,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6217,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570792,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6218,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.75280709634225,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,6219,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.24426902697658,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,6220,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.7357309576109,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
