Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8327,2556.1136057356275,3212.6017995584384,1091.2874459211503,97.00332852632448,97.00332852632448,0.0,0.0,0.0,776.0266282105958,0.0,0.0,11084.842597789759,0.0,0.0,0.0,0.0,4193.272010952021,0.0,0.0,0.0,0.0,0.0,97.0033285263245,4193.272010952021,0.0
 ,8328,3655.330850732182,4594.131670319135,1033.13106165576,91.83387214717867,138.71811432416288,0.0,0.0,0.0,734.6709771774293,0.0,46.884242176984216,11037.958355612775,0.0,0.0,0.0,0.0,3969.8061044122583,0.0,0.0,0.0,0.0,0.0,91.83387214717868,3969.8061044122587,0.0
 ,8329,3655.330850732182,4594.131670319135,858.4175543038515,76.3037826047868,138.71811432416288,0.0,0.0,0.0,610.4302608382944,0.0,62.41433171937608,10975.544023893399,0.0,0.0,0.0,0.0,3298.4694524125503,0.0,0.0,0.0,0.0,0.0,76.3037826047868,3298.46945241255,0.0
 ,8330,3655.330850732182,4594.131670319135,761.8975047877624,67.7242226478011,138.71811432416288,0.0,0.0,0.0,541.7937811824088,0.0,70.99389167636178,10904.550132217037,0.0,0.0,0.0,0.0,2927.5911621469777,0.0,0.0,0.0,0.0,0.0,67.72422264780111,2927.5911621469777,0.0
 ,8331,3655.330850732182,4594.131670319135,704.7185387453197,62.64164788847287,138.71811432416288,0.0,0.0,0.0,501.13318310778294,0.0,76.07646643569002,10828.473665781346,0.0,0.0,0.0,0.0,2707.880985128891,0.0,0.0,0.0,0.0,0.0,62.64164788847286,2707.880985128891,0.0
 ,8332,3655.330850732182,4594.131670319135,626.2807263537635,55.669397898112315,138.71811432416288,0.0,0.0,0.0,445.3551831848985,0.0,83.04871642605056,10745.424949355296,0.0,0.0,0.0,0.0,2406.4836910143367,0.0,0.0,0.0,0.0,0.0,55.669397898112315,2406.4836910143367,0.0
 ,8333,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10812.40723838755,0.0,0.0,0.0,0.0,2255.3155777668503,7321.263758602979,0.0,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,8334,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10879.389527419817,0.0,0.0,0.0,0.0,1821.5288180131934,7133.477282519262,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8335,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10946.371816452083,0.0,0.0,0.0,0.0,1743.597430438402,7211.408670094054,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8336,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,11013.35410548435,0.0,0.0,0.0,0.0,1860.0250456103793,7094.9810549220765,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8337,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,11080.336394516617,0.0,0.0,0.0,0.0,1759.5592809055279,7195.446819626928,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8338,3655.330850732182,4594.131670319135,510.9573191446135,45.41842836841009,138.71811432416288,0.0,0.0,0.0,363.3474269472807,0.0,93.29968595575279,10987.036708560863,313.6493064166931,0.0,0.0,0.0,1649.7041923964848,0.0,0.0,0.0,0.0,591.9745103213081,45.41842836841009,1963.3534988131776,0.0
 ,8339,3655.330850732182,4594.131670319135,657.0197971211932,58.401759744106066,138.71811432416288,0.0,0.0,0.0,467.2140779528485,0.0,80.31635458005681,10906.720353980807,836.3981504445148,0.0,0.0,0.0,1688.2004199936707,0.0,0.0,0.0,0.0,591.9745103213081,58.40175974410607,2524.5985704381856,0.0
 ,8340,3655.330850732182,4594.131670319135,617.6906567462298,54.905836155220435,138.71811432416288,0.0,0.0,0.0,439.2466892417635,0.0,83.81227816894244,10822.908075811865,1150.047456861208,0.0,0.0,0.0,1223.4288916861808,0.0,0.0,0.0,0.0,591.9745103213081,54.90583615522044,2373.4763485473886,0.0
 ,8341,3655.330850732182,4594.131670319135,435.9193447951082,38.74838620400962,138.71811432416288,0.0,0.0,0.0,309.98708963207696,0.0,99.96972812015338,10722.938347691712,1184.897379796396,0.0,0.0,0.0,490.12270257880766,0.0,0.0,0.0,0.0,591.9745103213081,38.74838620400963,1675.0200823752036,0.0
 ,8342,3655.330850732182,4594.131670319135,427.7980764358702,38.026495683188465,138.71811432416288,0.0,0.0,0.0,304.2119654655077,0.0,100.69161864097441,10622.246729050737,929.3312782716832,0.0,0.0,0.0,152.10704562790582,0.0,0.0,0.0,591.9745103213081,0.0,38.02649568318847,1673.4128342208971,0.0
 ,8343,3655.330850732182,4594.131670319135,121.87688843144814,10.833501193906502,138.71811432416288,0.0,0.0,0.0,86.66800955125201,0.0,127.88461313025618,10494.362115920481,429.81571620065347,0.0,0.0,0.0,38.49622759718604,0.0,0.0,0.0,0.0,0.0,10.833501193906502,468.3119437978395,0.0
 ,8344,3655.330850732182,4594.131670319135,12.950791454057537,1.1511814625828922,138.71811432416288,0.0,0.0,0.0,9.209451700663138,0.0,137.56693286158,10356.7951830589,0.0,0.0,0.0,0.0,49.7634161622161,0.0,0.0,0.0,0.0,0.0,1.1511814625828924,49.763416162216096,0.0
 ,8345,3655.330850732182,4594.131670319135,41.051565363805025,3.649028032338225,138.71811432416288,0.0,0.0,0.0,29.1922242587058,0.0,135.06908629182465,10221.726096767075,0.0,0.0,0.0,0.0,157.74063991042084,0.0,0.0,0.0,0.0,0.0,3.649028032338225,157.74063991042084,0.0
 ,8346,3655.330850732182,4594.131670319135,90.65554017840277,8.058270238080247,138.71811432416288,0.0,0.0,0.0,64.46616190464198,0.0,130.65984408608264,10091.066252680992,0.0,0.0,0.0,0.0,348.3439131355127,0.0,0.0,0.0,0.0,0.0,8.058270238080247,348.3439131355127,0.0
 ,8347,731.0661701464364,918.8263340638271,183.02156224696407,16.26858331084125,27.743622864832577,0.0,0.0,0.0,130.14866648673,0.0,11.475039553991326,10079.591213127002,0.0,0.0,0.0,0.0,703.2603529339596,0.0,0.0,0.0,0.0,0.0,16.268583310841255,703.2603529339597,0.0
 ,8348,3655.330850732182,4594.131670319135,175.93528013059296,15.63869156716382,138.71811432416288,0.0,0.0,0.0,125.10953253731056,0.0,123.07942275699907,9956.511790370003,0.0,0.0,0.0,0.0,676.0313139018036,0.0,0.0,0.0,0.0,0.0,15.638691567163823,676.0313139018036,0.0
 ,8349,3655.330850732182,4594.131670319135,130.2409782077862,11.576975840692107,138.71811432416288,0.0,0.0,0.0,92.61580672553686,0.0,127.14113848347077,9829.370651886533,0.0,0.0,0.0,0.0,500.45095876341856,0.0,0.0,0.0,0.0,0.0,11.576975840692109,500.4509587634186,0.0
 ,8350,3655.330850732182,4594.131670319135,105.31681352261886,9.3614945353439,138.71811432416288,0.0,0.0,0.0,74.8919562827512,0.0,129.356619788819,9700.014032097713,0.0,0.0,0.0,0.0,404.679855960663,0.0,0.0,0.0,0.0,0.0,9.3614945353439,404.679855960663,0.0
 ,8351,3655.330850732182,4594.131670319135,2178.529148981747,193.64703546504415,138.71811432416288,0.0,0.0,0.0,1549.1762837203532,54.92892114088122,0.0,9754.942953238595,0.0,0.0,0.0,0.0,109.8550885090431,8312.776352325747,0.0,0.0,0.0,0.0,193.64703546504415,8422.63144083479,1.0
 ,8352,3655.330850732182,4594.131670319135,2150.548116376746,191.15983256682185,138.71811432416288,0.0,0.0,0.0,1529.2786605345748,52.44171824265897,0.0,9807.384671481253,0.0,0.0,0.0,0.0,0.0,8312.776352325747,0.0,0.0,0.0,0.0,191.1598325668219,8312.776352325747,1.0
 ,8353,3655.330850732182,4594.131670319135,2150.548116376746,191.15983256682185,138.71811432416288,0.0,0.0,0.0,1529.2786605345748,52.44171824265897,0.0,9859.826389723912,0.0,0.0,0.0,0.0,0.0,8312.776352325747,0.0,0.0,0.0,0.0,191.1598325668219,8312.776352325747,1.0
 ,8354,3655.330850732182,4594.131670319135,2150.548116376746,191.15983256682185,138.71811432416288,0.0,0.0,0.0,1529.2786605345748,52.44171824265897,0.0,9912.26810796657,0.0,0.0,0.0,0.0,0.0,8312.776352325747,0.0,0.0,0.0,0.0,191.1598325668219,8312.776352325747,1.0
 ,8355,3655.330850732182,4594.131670319135,2150.548116376746,191.15983256682185,138.71811432416288,0.0,0.0,0.0,1529.2786605345748,52.44171824265897,0.0,9964.70982620923,0.0,0.0,0.0,0.0,0.0,8312.776352325747,0.0,0.0,0.0,0.0,191.1598325668219,8312.776352325747,1.0
 ,8356,3655.330850732182,4594.131670319135,2150.548116376746,191.15983256682185,138.71811432416288,0.0,0.0,0.0,1529.2786605345748,52.44171824265897,0.0,10017.151544451888,0.0,0.0,0.0,0.0,0.0,8312.776352325747,0.0,0.0,0.0,0.0,191.1598325668219,8312.776352325747,1.0
 ,8357,3655.330850732182,4594.131670319135,2170.397908737558,192.9242585544496,138.71811432416288,0.0,0.0,0.0,1543.3940684355969,54.20614423028673,0.0,10071.357688682176,0.0,0.0,0.0,0.0,77.93138757479126,8312.776352325747,0.0,0.0,0.0,0.0,192.92425855444964,8390.70773990054,1.0
 ,8358,3655.330850732182,4594.131670319135,2194.791629470122,195.0925892862331,138.71811432416288,0.0,0.0,0.0,1560.7407142898649,56.37447496207023,0.0,10127.732163644247,0.0,0.0,0.0,0.0,173.70249037754675,8312.776352325747,0.0,0.0,0.0,0.0,195.09258928623314,8486.478842703293,1.0
 ,8359,3655.330850732182,4594.131670319135,2228.0340528213624,198.04747136189889,138.71811432416288,0.0,0.0,0.0,1584.379770895191,59.329357037736,0.0,10187.061520681982,0.0,0.0,0.0,0.0,304.21409125581164,8312.776352325747,0.0,0.0,0.0,0.0,198.0474713618989,8616.990443581559,1.0
 ,8360,3655.330850732182,4594.131670319135,2265.1029421698677,201.34248374843267,138.71811432416288,0.0,0.0,0.0,1610.7398699874614,62.624369424269766,0.0,10249.685890106251,0.0,0.0,0.0,0.0,449.74861022078323,8312.776352325747,0.0,0.0,0.0,0.0,201.34248374843267,8762.52496254653,1.0
 ,8361,3655.330850732182,4594.131670319135,190.35219891907212,16.920195459473078,138.71811432416288,0.0,0.0,0.0,135.36156367578462,0.0,121.7979188646898,10127.887971241562,0.0,0.0,0.0,0.0,731.4283243465347,0.0,0.0,0.0,0.0,0.0,16.920195459473078,731.4283243465347,0.0
 ,8362,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10194.870260273829,151.01633271914852,0.0,0.0,0.0,829.0772919101287,8312.776352325747,0.0,321.77512040244727,0.0,321.77512040244727,205.70040335642884,8971.094856552578,1.0
 ,8363,3655.330850732182,4594.131670319135,406.68874631939303,36.15011078394605,138.71811432416288,0.0,0.0,0.0,289.2008862715684,0.0,102.56800354021684,10092.302256733612,429.81571620065347,0.0,0.0,0.0,827.1994271492903,0.0,0.0,0.0,321.77512040244727,0.0,36.15011078394606,1578.790263752391,0.0
 ,8364,3655.330850732182,4594.131670319135,308.3083915130795,27.40519035671818,138.71811432416288,0.0,0.0,0.0,219.24152285374544,0.0,111.3129239674447,9980.989332766167,615.6819718549901,0.0,0.0,0.0,568.9930225340181,0.0,0.0,0.0,0.0,0.0,27.405190356718183,1184.6749943890081,0.0
 ,8365,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226664,0.0,10047.971621798433,569.215407941406,0.0,0.0,0.0,446.9318130795258,8312.776352325747,0.0,356.1118788706872,0.0,356.1118788706872,205.70040335642884,8972.811694475991,1.0
 ,8366,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.982289032263,0.0,10114.953910830696,371.73251130867334,0.0,0.0,0.0,675.0923815213846,8155.836970725547,0.0,235.86263145062094,0.0,591.9745103213081,205.70040335642884,8966.799232104984,1.0
 ,8367,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10181.936199862963,151.01633271914852,0.0,0.0,0.0,961.4667575492319,7842.523010264075,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8368,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10248.91848889523,0.0,0.0,0.0,0.0,1139.8639098288745,7815.142190703581,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8369,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10315.900777927496,0.0,0.0,0.0,0.0,1691.0172171349284,7263.988883397527,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8370,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10382.883066959763,0.0,0.0,0.0,0.0,2392.3997053080498,6562.606395224407,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8371,3655.330850732182,4594.131670319135,748.2136496664942,66.50787997035505,138.71811432416288,0.0,0.0,0.0,532.0630397628404,0.0,72.21023435380783,10310.672832605955,0.0,0.0,0.0,0.0,2875.010948843504,0.0,0.0,0.0,0.0,591.9745103213081,66.50787997035503,2875.0109488435037,0.0
 ,8372,2139.4157945687357,2688.8832390754596,913.3856934134084,81.1898394145252,81.18983941452521,0.0,0.0,0.0,649.5187153162016,0.0,0.0,10310.672832605955,0.0,0.0,0.0,0.0,2947.3087421357804,0.0,0.0,0.0,591.9745103213081,0.0,81.18983941452522,3539.283252457089,0.0
 ,8373,3655.330850732182,4594.131670319135,814.6780888269403,72.41583011795025,138.71811432416288,0.0,0.0,0.0,579.326640943602,0.0,66.30228420621263,10244.370548399742,0.0,0.0,0.0,0.0,3130.4005563175183,0.0,0.0,0.0,0.0,0.0,72.41583011795025,3130.4005563175183,0.0
 ,8374,3655.330850732182,4594.131670319135,911.4424928987664,81.01711047989035,138.71811432416288,0.0,0.0,0.0,648.1368838391228,0.0,57.701003844273146,10186.669544555469,0.0,0.0,0.0,0.0,3502.2177789635107,0.0,0.0,0.0,0.0,0.0,81.01711047989036,3502.217778963511,0.0
 ,8375,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10253.651833587735,0.0,0.0,0.0,0.0,2896.6063935931447,6679.972942776684,0.0,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,8376,3655.330850732182,4594.131670319135,847.1656088086992,75.30360967188437,138.71811432416288,0.0,0.0,0.0,602.428877375075,0.0,63.41450465228081,10190.237328935455,0.0,0.0,0.0,0.0,2692.8580670421848,0.0,0.0,0.0,591.9745103213081,0.0,75.30360967188439,3284.832577363493,0.0
 ,8377,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10257.219617967721,0.0,0.0,0.0,0.0,2788.62916984494,6166.376930687516,0.0,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,8378,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10324.201906999988,0.0,0.0,0.0,0.0,3676.8592017214764,5899.720134648353,0.0,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,8379,3655.330850732182,4594.131670319135,1150.165257922498,102.23691181533317,138.71811432416288,0.0,0.0,0.0,817.8952945226654,0.0,36.48120250882971,10287.720704491157,0.0,0.0,0.0,0.0,3857.1342187619575,0.0,0.0,0.0,591.9745103213081,0.0,102.2369118153332,4449.108729083267,0.0
 ,8380,2268.221724032757,2850.7704728280546,968.3771043854722,86.0779648342642,86.0779648342642,0.0,0.0,0.0,688.6237186741135,0.0,0.0,10287.720704491157,0.0,0.0,0.0,0.0,3720.9890236011775,0.0,0.0,0.0,0.0,0.0,86.07796483426421,3720.9890236011775,0.0
 ,8381,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10354.702993523424,0.0,0.0,0.0,0.0,3941.638132999683,5634.9412033701465,0.0,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,8382,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10421.68528255569,0.0,0.0,0.0,0.0,3765.118845480879,5189.887255051577,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,8383,3655.330850732182,4594.131670319135,789.2652150302991,70.15690800269326,138.71811432416288,0.0,0.0,0.0,561.255264021546,0.0,68.56120632147031,10353.12407623422,0.0,0.0,0.0,0.0,3032.751588753925,0.0,0.0,0.0,0.0,591.9745103213081,70.15690800269326,3032.751588753925,0.0
 ,8384,3655.330850732182,4594.131670319135,675.8847011683615,60.078640103854354,138.71811432416288,0.0,0.0,0.0,480.62912083083484,0.0,78.63947422030853,10274.484602013912,0.0,0.0,0.0,0.0,2597.086964239429,0.0,0.0,0.0,0.0,591.9745103213081,60.07864010385435,2597.086964239429,0.0
 ,8385,3655.330850732182,4594.131670319135,636.0549085832411,56.538214096288094,138.71811432416288,0.0,0.0,0.0,452.30571277030475,0.0,82.1799002278748,10192.304701786037,0.0,0.0,0.0,0.0,2444.040986231104,0.0,0.0,0.0,0.0,591.9745103213081,56.5382140962881,2444.040986231104,0.0
 ,8386,3655.330850732182,4594.131670319135,684.4315991463292,60.838364368562594,138.71811432416288,0.0,0.0,0.0,486.70691494850075,0.0,77.87974995560029,10114.424951830437,92.93312782716833,0.0,0.0,0.0,2536.995291892602,0.0,0.0,0.0,0.0,591.9745103213081,60.838364368562594,2629.9284197197703,0.0
 ,8387,3655.330850732182,4594.131670319135,531.7329678550778,47.265152698229144,138.71811432416288,0.0,0.0,0.0,378.12122158583315,0.0,91.45296162593374,10022.971990204504,220.71617858952476,0.0,0.0,0.0,1822.4677503936123,0.0,0.0,0.0,0.0,591.9745103213081,47.26515269822915,2043.183928983137,0.0
 ,8388,3655.330850732182,4594.131670319135,616.1491996529514,54.768817746929024,138.71811432416288,0.0,0.0,0.0,438.1505419754322,0.0,83.94929657723387,9939.02269362727,360.11587033027723,0.0,0.0,0.0,2007.437429336189,0.0,0.0,0.0,0.0,591.9745103213081,54.76881774692903,2367.5532996664665,0.0
 ,8389,3655.330850732182,4594.131670319135,606.403494940632,53.90253288361173,138.71811432416288,0.0,0.0,0.0,431.2202630688938,0.0,84.81558144055116,9854.20711218672,394.96579326546544,0.0,0.0,0.0,1935.139636043913,0.0,0.0,0.0,0.0,591.9745103213081,53.902532883611734,2330.1054293093785,0.0
 ,8390,3655.330850732182,4594.131670319135,433.286559410251,38.51436083646676,138.71811432416288,0.0,0.0,0.0,308.11488669173406,0.0,100.20375348769613,9754.003358699023,255.56610152471288,0.0,0.0,0.0,1409.337503009177,0.0,0.0,0.0,0.0,591.9745103213081,38.514360836466764,1664.9036045338898,0.0
 ,8391,3655.330850732182,4594.131670319135,265.028237477451,23.558065553551202,138.71811432416288,0.0,0.0,0.0,188.46452442840962,0.0,115.16004877061168,9638.843309928412,81.31648684877229,0.0,0.0,0.0,937.0545156583335,0.0,0.0,0.0,0.0,591.9745103213081,23.558065553551202,1018.3710025071057,0.0
 ,8392,731.0661701464364,918.8263340638271,216.7424909386611,19.265999194547653,27.743622864832577,0.0,0.0,0.0,154.12799355638123,0.0,8.477623670284924,9630.365686258127,0.0,0.0,0.0,0.0,832.8330214318054,0.0,0.0,0.0,0.0,591.9745103213081,19.265999194547653,832.8330214318054,0.0
 ,8393,3655.330850732182,4594.131670319135,249.48600140741027,22.17653345843647,138.71811432416288,0.0,0.0,0.0,177.41226766749176,0.0,116.54158086572642,9513.8241053924,0.0,0.0,0.0,0.0,958.6499604079743,0.0,0.0,0.0,0.0,591.9745103213081,22.176533458436474,958.6499604079743,0.0
 ,8394,3655.330850732182,4594.131670319135,254.6174470778859,22.63266196247875,138.71811432416288,0.0,0.0,0.0,181.06129569983,0.0,116.08545236168413,9397.738653030716,0.0,0.0,0.0,0.0,978.3675403967769,0.0,0.0,0.0,0.0,591.9745103213081,22.632661962478753,978.367540396777,0.0
 ,8395,3655.330850732182,4594.131670319135,310.81899489738095,27.62835510198942,138.71811432416288,0.0,0.0,0.0,221.02684081591536,0.0,111.08975922217346,9286.648893808542,0.0,0.0,0.0,0.0,1194.3219878931866,0.0,0.0,0.0,0.0,591.9745103213081,27.628355101989424,1194.3219878931866,0.0
 ,8396,3655.330850732182,4594.131670319135,377.5277886135641,33.55802565453903,138.71811432416288,0.0,0.0,0.0,268.46420523631224,0.0,105.16008866962386,9181.488805138919,0.0,0.0,0.0,0.0,1450.6505277476203,0.0,0.0,0.0,0.0,591.9745103213081,33.55802565453904,1450.6505277476206,0.0
 ,8397,933.5023042890302,1173.2542622211854,398.54228040694045,35.42598048061693,35.425980480616936,0.0,0.0,0.0,283.4078438449354,0.0,0.0,9181.488805138919,0.0,0.0,0.0,0.0,1531.398712463669,0.0,0.0,0.0,0.0,591.9745103213081,35.425980480616936,1531.398712463669,0.0
 ,8398,3655.330850732182,4594.131670319135,386.5689071758307,34.36168063785162,138.71811432416288,0.0,0.0,0.0,274.89344510281296,0.0,104.35643368631126,9077.132371452613,0.0,0.0,0.0,0.0,1485.3910258231297,0.0,0.0,0.0,0.0,591.9745103213081,34.36168063785162,1485.3910258231297,0.0
 ,8399,3655.330850732182,4594.131670319135,213.321527158344,18.961913525186134,138.71811432416288,0.0,0.0,0.0,151.69530820148907,0.0,119.75620079897675,8957.376170653637,0.0,0.0,0.0,0.0,819.687968105937,0.0,0.0,0.0,0.0,591.9745103213081,18.961913525186134,819.6879681059369,0.0
 ,8400,3655.330850732182,4594.131670319135,204.03605404034047,18.136538136919153,138.71811432416288,0.0,0.0,0.0,145.09230509535323,0.0,120.58157618724363,8836.794594466393,0.0,0.0,0.0,0.0,784.0085376500084,0.0,0.0,0.0,0.0,591.9745103213081,18.136538136919153,784.0085376500084,0.0
 ,8401,3655.330850732182,4594.131670319135,174.95786190764525,15.551809947346246,138.71811432416288,0.0,0.0,0.0,124.41447957876997,0.0,123.16630437681664,8713.628290089577,0.0,0.0,0.0,0.0,672.2755843801269,0.0,0.0,0.0,0.0,591.9745103213081,15.551809947346245,672.2755843801269,0.0
 ,8402,3655.330850732182,4594.131670319135,163.71755234374626,14.552671319444112,138.71811432416288,0.0,0.0,0.0,116.4213705555529,0.0,124.16544300471877,8589.462847084858,0.0,0.0,0.0,0.0,629.0846948808451,0.0,0.0,0.0,0.0,591.9745103213081,14.552671319444114,629.0846948808451,0.0
 ,8403,3655.330850732182,4594.131670319135,139.5264513257897,12.402351228959086,138.71811432416288,0.0,0.0,0.0,99.21880983167269,0.0,126.31576309520379,8463.147083989654,0.0,0.0,0.0,0.0,536.1303892193471,0.0,0.0,0.0,0.0,591.9745103213081,12.402351228959086,536.1303892193471,0.0
 ,8404,3655.330850732182,4594.131670319135,98.23053140624774,8.731602791666466,138.71811432416288,0.0,0.0,0.0,69.85282233333173,0.0,129.98651153249557,8333.160572457158,0.0,0.0,0.0,0.0,377.45081692850704,0.0,0.0,0.0,0.0,591.9745103213081,8.731602791666468,377.45081692850704,0.0
 ,8405,3655.330850732182,4594.131670319135,82.83619439482085,7.363217279539632,138.71811432416288,0.0,0.0,0.0,58.905738236317056,0.0,131.35489704462452,8201.805675412534,0.0,0.0,0.0,0.0,318.29807696209923,0.0,0.0,0.0,0.0,591.9745103213081,7.363217279539633,318.29807696209923,0.0
 ,8406,3655.330850732182,4594.131670319135,61.08863893423368,5.430101238598549,138.71811432416288,0.0,0.0,0.0,43.440809908788395,0.0,133.28801308556433,8068.517662326969,0.0,0.0,0.0,0.0,234.73309510479294,0.0,0.0,0.0,0.0,591.9745103213081,5.430101238598549,234.73309510479294,0.0
 ,8407,731.0661701464364,918.8263340638271,60.84428437849675,5.408380833644156,27.743622864832577,0.0,0.0,0.0,43.267046669153245,0.0,22.33524203118842,8046.1824202957805,0.0,0.0,0.0,0.0,233.79416272437376,0.0,0.0,0.0,0.0,591.9745103213081,5.408380833644156,233.79416272437376,0.0
 ,8408,3655.330850732182,4594.131670319135,56.20154781949498,4.9956931395106645,138.71811432416288,0.0,0.0,0.0,39.965545116085316,0.0,133.7224211846522,7912.459999111128,0.0,0.0,0.0,0.0,215.9544474964095,0.0,0.0,0.0,0.0,591.9745103213081,4.995693139510665,215.95444749640947,0.0
 ,8409,3655.330850732182,4594.131670319135,70.86282116371108,6.2989174367743175,138.71811432416288,0.0,0.0,0.0,50.39133949419454,0.0,132.41919688738858,7780.04080222374,0.0,0.0,0.0,0.0,272.2903903215598,0.0,0.0,0.0,0.0,591.9745103213081,6.298917436774318,272.2903903215598,0.0
 ,8410,3655.330850732182,4594.131670319135,145.39739228933433,12.92421264794083,138.71811432416288,0.0,0.0,0.0,103.39370118352664,0.0,125.79390167622205,7654.2469005475195,406.5824342438615,0.0,0.0,0.0,152.10704562790582,0.0,0.0,0.0,0.0,591.9745103213081,12.92421264794083,558.6894798717673,0.0
 ,8411,3655.330850732182,4594.131670319135,236.51408421508646,21.02347415245213,138.71811432416288,0.0,0.0,0.0,168.18779321961705,0.0,117.69464017171074,7536.552260375809,871.248073379703,0.0,0.0,0.0,37.55729521676687,0.0,0.0,0.0,0.0,591.9745103213081,21.02347415245213,908.8053685964699,0.0
 ,8412,731.0661701464364,918.8263340638271,308.3662667004283,27.41033481781585,27.743622864832577,0.0,0.0,0.0,219.2826785425268,0.0,0.3332880470167261,7536.218972328792,1184.897379796396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.9745103213081,27.410334817815855,1184.897379796396,0.0
 ,8413,3655.330850732182,4594.131670319135,326.50545885927704,29.02270745415796,138.71811432416288,0.0,0.0,0.0,232.18165963326368,0.0,109.69540687000492,7426.523565458787,1254.5972256667724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.9745103213081,29.022707454157967,1254.5972256667724,0.0
 ,8414,3655.330850732182,4594.131670319135,217.67030590618472,19.34847163610531,138.71811432416288,0.0,0.0,0.0,154.78777308884247,0.0,119.36964268805758,7307.153922770729,836.3981504445148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.9745103213081,19.34847163610531,836.3981504445148,0.0
