Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_AEC,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3102,2131.5469451919544,2678.9934283833304,819.4907728092904,72.84362424971471,80.89122022189335,0.0,413.46041124138065,0.0,582.7489939977177,0.0,8.047595972178641,4264.35532369983,0.0,2620.940809538975,0.0,0.0,0.0,1008.7204050288407,0.0,0.0,0.0,0.0,0.0,72.84362424971471,3629.6612145678155,1.0
 ,3103,2131.5469451919544,2678.9934283833304,1418.493885129113,126.08834534481007,80.89122022189335,0.0,715.6774481771419,0.0,1008.7067627584805,45.197125122916695,0.0,4309.552448822747,0.0,4680.251445605312,0.0,0.0,0.0,1644.979684894593,0.0,0.0,0.0,0.0,0.0,126.08834534481007,6325.231130499906,1.0
 ,3104,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4358.043185848473,0.0,5943.919335918747,0.0,0.0,0.0,2155.4906215860187,0.0,1606.9683262215704,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3105,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4406.533922874198,0.0,6617.875544085911,0.0,0.0,0.0,2588.775673610602,0.0,2714.209586413318,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3106,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4455.024659899924,0.0,6973.574653951915,0.0,0.0,0.0,2693.3381546196892,0.0,3174.4711772884084,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3107,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4503.515396925649,0.0,7179.505717558549,0.0,0.0,0.0,1602.6079605641132,0.0,2289.672046839466,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3108,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4552.006133951375,0.0,7132.7032031024955,0.0,0.0,0.0,1096.1975133240246,0.0,1736.459085143325,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3109,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4600.496870977101,0.0,6936.132642387072,0.0,0.0,0.0,828.9822840785798,0.0,1272.673295182457,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3110,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4648.987608002826,0.0,6411.944480479278,0.0,0.0,0.0,1037.423831188198,0.0,956.9266803842811,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3111,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,4697.478345028552,0.0,5728.627769420902,0.0,0.0,0.0,1226.7297608582446,0.0,462.91589899595147,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3112,2131.5469451919544,2678.9934283833304,1321.736183758893,117.48766077856827,80.89122022189335,0.0,666.8599625791534,0.0,939.9012862285462,36.59644055667492,0.0,4734.074785585227,0.0,4708.332954278944,0.0,0.0,0.0,1180.257547076428,0.0,0.0,0.0,0.0,0.0,117.48766077856827,5888.590501355371,1.0
 ,3113,2131.5469451919544,2678.9934283833304,1012.1134736094565,89.96564209861836,80.89122022189335,0.0,510.6449845517578,0.0,719.7251367889469,9.074421876725015,0.0,4743.149207461952,0.0,3304.2575205973503,0.0,0.0,0.0,1187.0916961619891,0.0,0.0,0.0,0.0,0.0,89.96564209861836,4491.3492167593395,1.0
 ,3114,2131.5469451919544,2678.9934283833304,671.5646222321515,59.69463308730236,80.89122022189335,0.0,338.8267374035281,0.0,477.55706469841886,0.0,21.196587134591,4721.952620327361,0.0,1778.4955493300188,0.0,0.0,0.0,1195.976089973219,0.0,0.0,0.0,0.0,0.0,59.69463308730236,2974.4716393032377,1.0
 ,3115,2131.5469451919544,2678.9934283833304,468.10122086441095,41.60899741016986,80.89122022189335,0.0,236.1726693001241,0.0,332.8719792813589,0.0,39.282222811723486,4682.670397515637,0.0,748.84023129685,0.0,0.0,0.0,1324.4580927817703,0.0,0.0,0.0,0.0,0.0,41.60899741016986,2073.29832407862,1.0
 ,3116,2131.5469451919544,2678.9934283833304,353.6007942100427,31.431181707559354,80.89122022189335,0.0,178.40338737210686,0.0,251.44945366047483,0.0,49.460038514333995,4633.210359001303,0.0,102.96553180331686,0.0,0.0,0.0,1463.191319218664,0.0,0.0,0.0,0.0,0.0,31.431181707559354,1566.1568510219809,1.0
 ,3117,2131.5469451919544,2678.9934283833304,692.8014162371405,61.58234810996805,80.89122022189335,0.0,349.54140787217864,0.0,492.6587848797444,0.0,19.308872111925297,4613.901486889377,0.0,0.0,0.0,0.0,0.0,3068.5329394170017,0.0,0.0,0.0,0.0,0.0,61.58234810996805,3068.5329394170017,1.0
 ,3118,2131.5469451919544,2678.9934283833304,396.084907679452,35.207547349284624,80.89122022189335,0.0,199.8380387545395,0.0,281.660378794277,0.0,45.683672872608724,4568.21781401677,0.0,0.0,0.0,0.0,0.0,1754.326070263573,0.0,0.0,0.0,0.0,0.0,35.207547349284624,1754.3260702635728,1.0
 ,3119,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4487.326593794876,0.0,0.0,0.0,0.0,0.0,32.803915610694006,0.0,32.803915610694006,0.0,0.0,0.0,0.0,0.0,1.0
 ,3120,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4406.435373572983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3121,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4325.544153351089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3122,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4244.652933129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3123,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4163.761712907302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3124,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4082.8704926854093,0.0,0.0,0.0,0.0,0.0,195.45666384705177,0.0,195.45666384705177,0.0,0.0,0.0,0.0,0.0,1.0
 ,3125,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,4001.979272463516,0.0,46.802514456053125,0.0,0.0,0.0,528.2797243138847,0.0,575.0822387699378,0.0,0.0,0.0,0.0,0.0,1.0
 ,3126,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3921.0880522416223,0.0,318.25709830116125,0.0,0.0,0.0,884.3388916716258,0.0,1202.595989972787,0.0,0.0,0.0,0.0,0.0,1.0
 ,3127,2131.5469451919544,2678.9934283833304,429.04975084653023,38.13775563080269,80.89122022189335,0.0,216.46990096043604,0.0,305.1020450464215,0.0,42.75346459109066,3878.334587650532,0.0,720.7587226232181,0.0,0.0,0.0,1179.574132167872,0.0,0.0,0.0,0.0,0.0,38.13775563080269,1900.33285479109,1.0
 ,3128,2131.5469451919544,2678.9934283833304,561.7625815128735,49.9344516900332,80.89122022189335,0.0,283.4279477926284,0.0,399.4756135202656,0.0,30.95676853186015,3847.3778191186716,0.0,1273.028393204645,0.0,0.0,0.0,1215.1117074127906,0.0,0.0,0.0,0.0,0.0,49.9344516900332,2488.140100617435,1.0
 ,3129,2131.5469451919544,2678.9934283833304,711.1571456541874,63.21396850259443,80.89122022189335,0.0,358.80248522072594,0.0,505.71174802075546,0.0,17.677251719298916,3829.7005673993726,0.0,2068.671138957548,0.0,0.0,0.0,1081.1623853357898,0.0,0.0,0.0,0.0,0.0,63.21396850259443,3149.833524293338,1.0
 ,3130,2131.5469451919544,2678.9934283833304,816.08074789825,72.5405109242889,80.89122022189335,0.0,411.73994000626374,0.0,580.3240873943112,0.0,8.350709297604453,3821.3498581017684,0.0,2901.7558962752937,0.0,0.0,0.0,712.8017496240385,0.0,0.0,0.0,0.0,0.0,72.5405109242889,3614.5576458993323,1.0
 ,3131,2131.5469451919544,2678.9934283833304,810.0651119121482,72.00578772552429,80.89122022189335,0.0,408.7048511300758,0.0,576.0463018041943,0.0,8.885432496369063,3812.4644256053994,0.0,3425.9440581830886,0.0,0.0,0.0,161.96933332780165,0.0,0.0,0.0,0.0,0.0,72.00578772552429,3587.9133915108896,1.0
 ,3132,2131.5469451919544,2678.9934283833304,912.9245703899868,81.14885070133217,80.89122022189335,0.0,460.60087658076134,0.0,649.1908056106573,0.2576304794388314,0.0,3812.722056084838,0.0,4043.7372490029898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14885070133217,4043.7372490029893,1.0
 ,3133,2131.5469451919544,2678.9934283833304,910.0262274963002,80.89122022189335,80.89122022189335,0.0,459.1385659794666,0.0,647.1297617751468,0.0,0.0,3812.722056084838,0.0,4221.586803935992,0.0,0.0,0.0,44.42196905614813,0.0,235.35094037311137,0.0,0.0,0.0,80.89122022189335,4030.6578326190297,1.0
 ,3134,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3731.8308358629447,0.0,3631.8751217897225,0.0,0.0,0.0,316.4211026614859,0.0,3948.296224451208,0.0,0.0,0.0,0.0,0.0,1.0
 ,3135,2131.5469451919544,2678.9934283833304,757.9759568433102,67.37564060829425,80.89122022189335,0.0,382.4241360926781,0.0,539.005124866354,0.0,13.515579613599101,3718.3152562493456,0.0,2826.8718731456083,0.0,0.0,0.0,530.3299690395531,0.0,0.0,0.0,0.0,0.0,67.37564060829425,3357.2018421851617,1.0
 ,3136,2131.5469451919544,2678.9934283833304,768.825242115541,68.34002152138142,80.89122022189335,0.0,387.89796215536086,0.0,546.7201721710513,0.0,12.551198700511918,3705.7640575488335,0.0,2508.6147748444473,0.0,0.0,0.0,896.6403600256363,0.0,0.0,0.0,0.0,0.0,68.34002152138142,3405.2551348700836,1.0
 ,3137,2131.5469451919544,2678.9934283833304,799.9935909083922,71.11054141407931,80.89122022189335,0.0,403.6234330663141,0.0,568.8843313126345,0.0,9.780678807814027,3695.98337874102,0.0,2508.6147748444473,0.0,0.0,0.0,1034.6901715539734,0.0,0.0,0.0,0.0,0.0,71.11054141407931,3543.3049463984203,1.0
 ,3138,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3615.0921585191263,0.0,2283.9627054553926,0.0,0.0,0.0,788.6608044737684,0.0,3072.6235099291607,0.0,0.0,0.0,0.0,0.0,1.0
 ,3139,2131.5469451919544,2678.9934283833304,398.4296217280871,35.41596637582997,80.89122022189335,0.0,201.02102514921086,0.0,283.32773100663974,0.0,45.47525384606338,3569.616904673063,0.0,1413.4359365728042,0.0,0.0,0.0,351.2752629978483,0.0,0.0,0.0,0.0,0.0,35.41596637582997,1764.7111995706525,1.0
 ,3140,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3488.7256844511694,0.0,318.25709830116125,0.0,0.0,0.0,62.87417158716351,0.0,381.13126988832477,0.0,0.0,0.0,0.0,0.0,1.0
 ,3141,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3407.8344642292764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3142,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3326.943244007383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3143,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3246.0520237854894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3144,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3165.1608035635963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3145,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3084.269583341703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3146,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,3003.3783631198094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3147,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2922.487142897916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3148,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2841.5959226760224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3149,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2760.704702454129,0.0,159.12854915058062,0.0,0.0,0.0,0.0,0.0,159.12854915058062,0.0,0.0,0.0,0.0,0.0,1.0
 ,3150,2131.5469451919544,2678.9934283833304,207.11103292688045,18.409869593500485,80.89122022189335,0.0,104.49441981270874,0.0,147.27895674800388,0.0,62.48135062839287,2698.2233518257362,0.0,917.3292833386413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.409869593500485,917.3292833386413,1.0
 ,3151,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2617.332131603843,0.0,1881.4610811333357,0.0,0.0,0.0,0.0,0.0,1881.4610811333357,0.0,0.0,0.0,0.0,0.0,1.0
 ,3152,2131.5469451919544,2678.9934283833304,568.4986516054166,50.533213476037034,80.89122022189335,0.0,286.8265196899862,0.0,404.26570780829627,0.0,30.358006745856308,2586.9741248579867,0.0,2517.975277735658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.533213476037034,2517.975277735658,1.0
 ,3153,2131.5469451919544,2678.9934283833304,581.1789189274706,51.6603483491085,80.89122022189335,0.0,293.22413722953985,0.0,413.282786792868,0.0,29.230871872784853,2557.7432529852017,0.0,2574.138295082922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6603483491085,2574.138295082922,1.0
 ,3154,2131.5469451919544,2678.9934283833304,661.4872786338119,58.79886921189439,80.89122022189335,0.0,333.74238164671254,0.0,470.39095369515513,0.0,22.092351009998957,2535.650901975203,0.0,2929.8374049489253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79886921189439,2929.8374049489253,1.0
 ,3155,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,3445.461702509442,3526.3529227313356,2454.7596817533095,0.0,3238.7340003588756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.7340003588756,1.0
 ,3156,2131.5469451919544,2678.9934283833304,872.8250673347103,77.58445042975202,80.89122022189335,0.0,440.3693406392724,0.0,620.6756034380162,0.0,3.306769792141324,2451.452911961168,0.0,3865.887694069988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58445042975202,3865.887694069987,1.0
 ,3157,2131.5469451919544,2678.9934283833304,946.1125307572038,84.09889162286257,80.89122022189335,0.0,477.34530885136786,0.0,672.7911329829005,3.2076714009692124,0.0,2454.660583362137,0.0,4193.50529526236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.09889162286257,4193.505295262359,1.0
 ,3158,2131.5469451919544,2678.9934283833304,997.96871883098,88.70833056275379,80.89122022189335,0.0,503.50848427419044,0.0,709.6666445020303,7.81711034086044,0.0,2462.4776937029974,0.0,4427.517867542625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.70833056275379,4427.517867542624,1.0
 ,3159,2131.5469451919544,2678.9934283833304,1095.4583524096797,97.37407576974931,80.89122022189335,0.0,552.695254069097,0.0,778.9926061579945,16.48285554785597,0.0,2478.9605492508535,0.0,4867.461503429525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.37407576974931,4867.461503429525,1.0
 ,3160,2131.5469451919544,2678.9934283833304,1132.794807822799,100.69287180647102,80.89122022189335,0.0,571.5327403735295,0.0,805.5429744517681,19.801651584577662,0.0,2498.762200835431,0.0,5035.950555471316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.69287180647102,5035.950555471316,1.0
 ,3161,2131.5469451919544,2678.9934283833304,973.0777485555676,86.49579987160601,80.89122022189335,0.0,490.95016007123564,0.0,691.9663989728481,5.604579649712668,0.0,2504.366780485144,0.0,4315.191832848098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49579987160601,4315.191832848098,1.0
 ,3162,2131.5469451919544,2678.9934283833304,634.0133661026952,56.356743653572906,80.89122022189335,0.0,319.88087697767975,0.0,450.85394922858325,0.0,24.534476568320443,2479.8323039168235,0.0,2808.1508673631874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.356743653572906,2808.1508673631874,1.0
 ,3163,2131.5469451919544,2678.9934283833304,293.02610332297047,26.0467647398196,80.89122022189335,0.0,147.84143666321603,0.0,208.3741179185568,0.0,54.844455482073755,2424.9878484347496,0.0,1170.062861401328,0.0,0.0,0.0,127.7985878999954,0.0,0.0,0.0,0.0,0.0,26.0467647398196,1297.8614493013235,1.0
 ,3164,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2344.096628212856,0.0,205.93106360663373,0.0,0.0,0.0,293.8684106791338,0.0,499.7994742857675,0.0,0.0,0.0,0.0,0.0,1.0
 ,3165,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,2263.2054079909626,0.0,0.0,0.0,0.0,0.0,569.9680337358084,0.0,569.9680337358084,0.0,0.0,0.0,0.0,0.0,1.0
 ,3166,2131.5469451919544,2678.9934283833304,253.04996049641662,22.4933298219037,80.89122022189335,0.0,127.67214006912539,0.0,179.9466385752296,0.0,58.39789039998965,2204.807517590973,0.0,0.0,0.0,0.0,0.0,1120.8004500320453,0.0,0.0,0.0,0.0,0.0,22.4933298219037,1120.8004500320453,1.0
 ,3167,2131.5469451919544,2678.9934283833304,327.57625983773926,29.1178897633546,80.89122022189335,0.0,165.2731422968007,0.0,232.9431181068368,0.0,51.77333045853875,2153.0341871324345,0.0,0.0,0.0,0.0,0.0,1450.8898508646535,0.0,0.0,0.0,0.0,0.0,29.1178897633546,1450.8898508646535,1.0
 ,3168,2131.5469451919544,2678.9934283833304,317.083944402522,28.1852395024464,80.89122022189335,0.0,159.97941941588576,0.0,225.4819160195712,0.0,52.705980719446956,2100.3282064129876,0.0,0.0,0.0,0.0,0.0,1404.417637082837,0.0,0.0,0.0,0.0,0.0,28.1852395024464,1404.417637082837,1.0
 ,3169,2131.5469451919544,2678.9934283833304,338.06857527295654,30.050540024262805,80.89122022189335,0.0,170.56686517771567,0.0,240.40432019410244,0.0,50.84068019763055,2049.487526215357,0.0,0.0,0.0,0.0,0.0,1497.3620646464701,0.0,0.0,0.0,0.0,0.0,30.050540024262805,1497.3620646464701,1.0
 ,3170,2131.5469451919544,2678.9934283833304,345.3206168237685,30.695165939890533,80.89122022189335,0.0,174.22576187481863,0.0,245.56132751912426,0.0,50.19605428200282,1999.291471933354,0.0,0.0,0.0,0.0,0.0,1529.482565348608,0.0,0.0,0.0,0.0,0.0,30.695165939890533,1529.4825653486077,1.0
 ,3171,2131.5469451919544,2678.9934283833304,322.17580336373044,28.63784918788715,80.89122022189335,0.0,162.54843199044743,0.0,229.1027935030972,0.0,52.2533710340062,1947.038100899348,0.0,0.0,0.0,0.0,0.0,1426.9703290651894,0.0,0.0,0.0,0.0,0.0,28.63784918788715,1426.9703290651892,1.0
 ,3172,2131.5469451919544,2678.9934283833304,304.43144637770115,27.060573011351217,80.89122022189335,0.0,153.5958124124295,0.0,216.48458409080973,0.0,53.83064721054214,1893.2074536888058,0.0,0.0,0.0,0.0,0.0,1348.3776145812349,0.0,0.0,0.0,0.0,0.0,27.060573011351217,1348.3776145812346,1.0
 ,3173,2131.5469451919544,2678.9934283833304,0.0,0.0,80.89122022189335,0.0,0.0,0.0,0.0,0.0,80.89122022189335,1812.3162334669125,0.0,458.66464166932064,0.0,0.0,0.0,1398.950317814388,0.0,1857.6149594837086,0.0,0.0,0.0,0.0,0.0,1.0
 ,3174,2131.5469451919544,2678.9934283833304,952.4075873490588,84.65845220880523,80.89122022189335,0.0,480.5213747371784,0.0,677.2676176704418,3.767231986911872,0.0,1816.0834654538244,0.0,2602.219803756554,0.0,0.0,0.0,1619.6933332780163,0.0,0.0,0.0,0.0,0.0,84.65845220880523,4221.91313703457,1.0
 ,3175,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,1864.57420247955,0.0,5026.590052580105,0.0,0.0,0.0,2193.0784415566054,0.0,727.2268628535157,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3176,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,1913.0649395052756,0.0,6402.583977588068,0.0,0.0,0.0,2602.4439717817245,0.0,2512.586318086597,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3177,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,1961.5556765310012,0.0,7198.22672334097,0.0,0.0,0.0,2760.3128156581893,0.0,3466.0979077159636,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3178,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,2010.0464135567267,0.0,7656.89136501029,0.0,0.0,0.0,2824.553817062465,0.0,3989.00355078956,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3179,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,2058.5371505824523,0.0,7844.101422834503,0.0,0.0,0.0,2546.403949280122,0.0,3898.0637408314296,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3180,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,2107.027887608178,0.0,7778.577902596028,0.0,0.0,0.0,2644.1322812036483,0.0,3930.2685525164807,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
 ,3181,2131.5469451919544,2678.9934283833304,1455.5470190357134,129.38195724761897,80.89122022189335,0.0,734.3719893374852,0.0,1035.0556579809518,48.49073702572562,0.0,2155.5186246339035,0.0,7787.938405487239,0.0,0.0,0.0,3617.998525896126,0.0,4913.4953001001695,0.0,0.0,0.0,129.38195724761897,6492.441631283195,1.0
