Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8200,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1474.7275112854277,0.0,0.0,0.0,0.0,0.0,-8.22876158746935e-13,0.0,0.0,8.661854302599316e-13,-8.661854302599316e-13,0.0,4.330927151299658e-14,1.0
 ,8201,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1342.8387930627257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.661854302599316e-13,0.0,0.0,1.0
 ,8202,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1210.9500748400237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.661854302599316e-13,0.0,0.0,1.0
 ,8203,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1079.0613566173217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.661854302599316e-13,0.0,0.0,1.0
 ,8204,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1096.9472773828575,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8205,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1114.8331981483932,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,-1.7323708605198632e-12,0.0,-1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8206,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1132.719118913929,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8207,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1150.6050396794647,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8208,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1168.4909604450004,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8209,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1186.376881210536,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,-1.7323708605198632e-12,0.0,-1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8210,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1204.2628019760718,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8211,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1222.1487227416076,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8212,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1240.0346435071433,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,-1.7323708605198632e-12,0.0,-1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8213,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1257.920564272679,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8214,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1275.8064850382148,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8215,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1293.6924058037505,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,149.7746389882376,6491.289581533012,1.0
 ,8216,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1311.5783265692862,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,8217,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1329.464247334822,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,8218,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1347.3501681003577,48.99086476628688,0.0,0.0,0.0,0.0,6442.298716766725,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8219,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1365.2360888658934,187.79831493743305,0.0,0.0,0.0,0.0,6303.491266595579,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8220,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1383.1220096314291,408.25720638572403,0.0,0.0,0.0,0.0,6083.032375147288,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8221,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1401.0079303969649,694.0372508557309,0.0,0.0,0.0,0.0,5797.252330677282,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8222,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1418.8938511625006,865.5052775377349,0.0,0.0,0.0,0.0,5625.784303995278,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8223,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1436.7797719280363,783.8538362605901,0.0,0.0,0.0,0.0,5707.4357452724225,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8224,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1454.665692693572,40.825720638572406,0.0,0.0,0.0,0.0,6450.46386089444,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8225,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1472.5516134591078,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8226,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1490.4375342246435,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8227,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1508.3234549901792,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8228,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1526.209375755715,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8229,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1544.0952965212507,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,2.5985562907797946e-12,149.7746389882376,6491.289581533012,1.0
 ,8230,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1561.9812172867864,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,3.4647417210397264e-12,149.7746389882376,6491.289581533012,1.0
 ,8231,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1579.8671380523222,0.0,0.0,0.0,0.0,0.0,6491.289581533006,0.0,-6.063298011819521e-12,0.0,-2.5985562907797946e-12,149.7746389882376,6491.289581533012,1.0
 ,8232,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1597.753058817858,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8233,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1615.6389795833936,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8234,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1633.5249003489294,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8235,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1651.410821114465,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,8236,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1669.2967418800008,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,1.9147256879430067e-12,149.7746389882376,6491.289581533012,1.0
 ,8237,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1687.1826626455365,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,-1.9147256879430067e-12,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8238,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1705.0685834110723,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8239,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1722.954504176608,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8240,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1740.8404249421437,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8241,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1758.7263457076795,89.81658540485928,0.0,0.0,0.0,0.0,6401.472996128152,0.0,0.0,8.661854302599316e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,8242,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1776.6122664732152,1379.9093575837474,0.0,0.0,0.0,0.0,5111.380223949265,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8243,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1794.498187238751,2425.0478059312004,0.0,0.0,0.0,0.0,4066.2417756018117,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8244,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1812.3841080042866,2833.3050123169246,0.0,0.0,0.0,0.0,3657.9845692160875,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8245,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1830.2700287698224,2776.1490034229237,0.0,0.0,0.0,0.0,3715.1405781100884,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8246,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1848.155949535358,2204.58891448291,0.0,0.0,0.0,0.0,4286.700667050102,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8247,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1866.0418703008938,1053.303592475168,0.0,0.0,0.0,0.0,5437.985989057845,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8248,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1883.9277910664296,24.49543238314344,0.0,0.0,0.0,0.0,6466.794149149869,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8249,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1901.8137118319653,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,8250,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1919.699632597501,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,9.573628439715034e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,8251,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1937.5855533630368,0.0,0.0,0.0,0.0,0.0,6491.289581533008,0.0,0.0,4.6956368061459444e-12,-4.6956368061459444e-12,149.7746389882376,6491.289581533012,1.0
 ,8252,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1955.4714741285725,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,-3.738273962174441e-12,149.7746389882376,6491.289581533012,1.0
 ,8253,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1973.3573948941082,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,-2.780911118202938e-12,149.7746389882376,6491.289581533012,1.0
 ,8254,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1991.243315659644,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,-1.823548274231435e-12,149.7746389882376,6491.289581533012,1.0
 ,8255,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2009.1292364251797,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8256,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2027.0151571907154,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8257,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2044.9010779562511,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8258,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2062.786998721787,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,8259,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2080.6729194873224,0.0,0.0,0.0,0.0,0.0,6491.2895815330085,0.0,-3.555919134751298e-12,0.0,-1.823548274231435e-12,149.7746389882376,6491.289581533012,1.0
 ,8260,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2098.558840252858,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,8261,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2116.4447610183934,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,-9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,8262,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2134.330681783929,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,8263,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2152.2166025494644,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,8264,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2170.102523315,0.0,0.0,0.0,0.0,0.0,6491.289581533011,0.0,0.0,8.661854302599316e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,8265,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2187.9884440805354,8.16514412771448,0.0,0.0,0.0,0.0,6483.124437405298,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8266,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2205.874364846071,400.09206225800955,0.0,0.0,0.0,0.0,6091.197519275002,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8267,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2223.7602856116064,898.1658540485929,0.0,0.0,0.0,0.0,5593.123727484419,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8268,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2241.646206377142,1339.083636945175,0.0,0.0,0.0,0.0,5152.205944587838,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8269,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2259.5321271426774,1412.569934094605,0.0,0.0,0.0,0.0,5078.719647438407,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8270,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2277.418047908213,938.9915746871653,0.0,0.0,0.0,0.0,5552.298006845847,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8271,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2295.3039686737484,457.24807115201094,0.0,0.0,0.0,0.0,6034.041510381001,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8272,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,8.16514412771448,0.0,0.0,0.0,0.0,5693.136853293024,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8273,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8274,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8275,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8276,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8277,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8278,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8279,3475.3709198813062,4367.952522255193,880.0982541685737,78.23095592609545,131.88871822270195,0.0,0.0,0.0,625.8476474087636,0.0,53.657762296606506,2241.646206377142,0.0,0.0,0.0,0.0,0.0,3381.7775416427453,0.0,0.0,0.0,0.0,78.23095592609545,3381.7775416427453,1.0
 ,8280,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2241.646206377142,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8281,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2259.5321271426774,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8282,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2277.418047908213,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8283,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,8284,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,8285,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2295.3039686737484,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
