Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7658,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,130.88707317735577,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,7659,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,140.00204309000867,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7660,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,149.11701300266157,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7661,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,158.23198291531443,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,7662,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,167.34695282796733,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7663,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,167.34695282796733,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7664,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,167.34695282796733,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7665,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,167.34695282796733,1050.4744366127927,0.0,0.0,0.0,0.0,4650.827560807946,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7666,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,176.46192274062022,2912.679119699107,0.0,0.0,0.0,0.0,3191.2140081949233,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7667,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,185.57689265327312,3796.0326232144103,0.0,0.0,0.0,0.0,2307.86050467962,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7668,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,194.69186256592602,4209.85588612248,0.0,0.0,0.0,0.0,1894.03724177155,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7669,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,203.8068324785789,4361.060539877352,0.0,0.0,0.0,0.0,1742.8325880166778,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7670,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,212.9218023912318,4233.730305136408,0.0,0.0,0.0,0.0,1870.1628227576223,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7671,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,222.0367723038847,3636.8698297882297,0.0,0.0,0.0,0.0,2467.0232981058007,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7672,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,2164.613990596058,0.0,0.0,0.0,0.0,3536.6880068246796,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7673,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7674,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7675,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7676,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7677,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7678,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,90.14805408118275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7679,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118275,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7680,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,90.14805408118275,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7681,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,99.26302399383565,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7682,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,108.37799390648854,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,-4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7683,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,117.49296381914144,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,-8.188159145425916e-13,141.00368813535485,6103.89312789403,1.0
 ,7684,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,126.60793373179433,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,-1.2282238718138873e-12,141.00368813535485,6103.89312789403,1.0
 ,7685,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,135.72290364444723,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,4.5250353172090595e-13,-1.6807274035347931e-12,141.00368813535485,6103.89312789403,1.0
 ,7686,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,144.83787355710012,0.0,0.0,0.0,0.0,0.0,6103.893127894032,0.0,2.0901353608060888e-12,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7687,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,153.95284346975302,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7688,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,163.06781338240592,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7689,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,172.1827832950588,827.6465258161397,0.0,0.0,0.0,0.0,5276.24660207789,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7690,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,181.2977532077117,2602.311672518055,0.0,0.0,0.0,0.0,3501.5814553759756,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7691,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,190.4127231203646,3024.093075097434,0.0,0.0,0.0,0.0,3079.8000527965964,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7692,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,199.5276930330175,2785.3488849581627,0.0,0.0,0.0,0.0,3318.5442429358677,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7693,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,208.6426629456704,2618.227951860673,0.0,0.0,0.0,0.0,3485.6651760333575,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7694,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,217.7576328583233,2045.2418955264222,0.0,0.0,0.0,0.0,4058.6512323676084,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7695,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,226.8726027709762,1917.9116607854776,0.0,0.0,0.0,0.0,4185.981467108552,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7696,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,235.98757268362908,1360.8418837938452,0.0,0.0,0.0,0.0,4743.051244100185,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7697,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,245.10254259628198,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7698,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,254.21751250893487,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7699,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,263.33248242158777,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7700,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,272.44745233424067,0.0,0.0,0.0,0.0,0.0,6103.893127894032,0.0,1.6376318290851831e-12,0.0,1.6376318290851831e-12,141.00368813535485,6103.89312789403,1.0
 ,7701,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,281.56242224689356,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,1.2282238718138873e-12,141.00368813535485,6103.89312789403,1.0
 ,7702,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,290.67739215954646,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,1.2282238718138873e-12,141.00368813535485,6103.89312789403,1.0
 ,7703,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,299.79236207219935,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,8.188159145425916e-13,141.00368813535485,6103.89312789403,1.0
 ,7704,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,308.90733198485225,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7705,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,318.02230189750514,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7706,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,327.13727181015804,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,7707,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,336.25224172281094,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7708,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,345.36721163546383,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7709,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,354.4821815481167,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,4.5250353172090595e-13,-4.5250353172090595e-13,141.00368813535485,6103.89312789403,1.0
 ,7710,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,363.5971514607696,0.0,0.0,0.0,0.0,0.0,6103.893127894031,0.0,0.0,-9.050070634418119e-13,4.5250353172090595e-13,141.00368813535485,6103.89312789403,1.0
 ,7711,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,372.7121213734225,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,4.5250353172090595e-13,0.0,141.00368813535485,6103.89312789403,1.0
 ,7712,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,381.8270912860754,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7713,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,390.9420611987283,55.706977699163254,0.0,0.0,0.0,0.0,6048.186150194867,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7714,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,400.0570311113812,294.45116783843434,0.0,0.0,0.0,0.0,5809.441960055596,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7715,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,409.1720010240341,557.0697769916326,0.0,0.0,0.0,0.0,5546.823350902398,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7716,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,418.286970936687,795.8139671309036,0.0,0.0,0.0,0.0,5308.079160763126,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7717,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,427.4019408493399,851.5209448300668,0.0,0.0,0.0,0.0,5252.372183063963,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7718,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,436.5169107619928,636.651173704723,0.0,0.0,0.0,0.0,5467.241954189307,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7719,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,445.6318806746457,238.74419013927107,0.0,0.0,0.0,0.0,5865.148937754759,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7720,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,454.7468505872986,39.790698356545185,0.0,0.0,0.0,0.0,6064.102429537485,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7721,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,322.8581323645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7722,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,322.8581323645966,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7723,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,322.8581323645966,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7724,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,190.96941414189465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7725,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,190.96941414189465,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7726,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,190.96941414189465,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7727,3475.3709198813062,4367.952522255193,1115.4519787063696,99.15128699612174,131.88871822270195,0.0,0.0,0.0,793.2102959689739,0.0,32.73743122658021,158.23198291531443,0.0,0.0,0.0,0.0,0.0,4286.124228179226,0.0,0.0,-2.6560764170079935e-13,2.6560764170079935e-13,99.15128699612174,4286.124228179225,1.0
 ,7728,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,167.34695282796733,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,2.6560764170079935e-13,141.00368813535485,6103.89312789403,1.0
 ,7729,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,176.46192274062022,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7730,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,185.57689265327312,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,-2.6560764170079935e-13,141.00368813535485,6103.89312789403,1.0
 ,7731,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,194.69186256592602,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,-5.312152834015987e-13,141.00368813535485,6103.89312789403,1.0
 ,7732,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,203.8068324785789,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,2.935663408271993e-13,-8.24781624228798e-13,141.00368813535485,6103.89312789403,1.0
 ,7733,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,212.9218023912318,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,-1.0903892659295974e-12,141.00368813535485,6103.89312789403,1.0
 ,7734,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,6103.893127894031,0.0,1.0903892659295974e-12,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7735,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,222.0367723038847,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7736,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,90.14805408118275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7737,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,99.26302399383565,151.20465375487169,0.0,0.0,0.0,0.0,5952.688474139159,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7738,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,108.37799390648854,875.395363843994,0.0,0.0,0.0,0.0,5228.497764050036,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7739,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,117.49296381914144,1352.8837441225362,0.0,0.0,0.0,0.0,4751.009383771494,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7740,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,126.60793373179433,1551.837235905262,0.0,0.0,0.0,0.0,4552.055891988768,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7741,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,135.72290364444723,1321.0511854373,0.0,0.0,0.0,0.0,4782.84194245673,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7742,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,144.83787355710012,1130.055833325883,0.0,0.0,0.0,0.0,4973.837294568147,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7743,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,153.95284346975302,859.479084501376,0.0,0.0,0.0,0.0,5244.414043392654,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7744,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,163.06781338240592,310.3674471810524,0.0,0.0,0.0,0.0,5793.525680712977,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,7745,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,172.1827832950588,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
