Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6631,3657.0909110837206,4596.343768028719,1540.1127541583032,136.89891148073806,138.78490780005666,0.0,0.0,0.0,1095.1912918459045,0.0,1.8859963193185934,9143.75096958434,616.4237654753784,0.0,0.0,0.0,5301.459492377902,0.0,0.0,0.0,0.0,0.0,136.89891148073806,5917.88325785328,0.0
 ,6632,3657.0909110837206,4596.343768028719,2180.756633236349,193.84503406545323,138.78490780005666,0.0,0.0,0.0,1550.7602725236259,55.060126265396576,0.0,9198.811095849736,4140.506802061032,0.0,0.0,0.0,4290.807079839111,0.0,0.0,0.0,0.0,0.0,193.84503406545323,8431.313881900143,0.0
 ,6633,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9265.761675109357,6559.679315624781,0.0,0.0,0.0,3544.3345072290645,0.0,1147.52092679817,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6634,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9332.712254368978,7618.067290308923,0.0,0.0,0.0,3269.8131077301555,0.0,1931.3875019834031,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6635,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9399.6628336286,8153.076596193213,0.0,0.0,0.0,2063.6112051373466,0.0,1260.1949052748841,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6636,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9466.61341288822,8083.292773686566,0.0,0.0,0.0,2700.0871895920086,0.0,1826.8870672228986,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6637,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962283,0.0,9533.563992147843,7583.1753790555995,0.0,0.0,0.0,3098.70730393289,0.0,1725.389786932812,0.0,0.0,0.0,205.73548705967772,8956.492896055677,0.0
 ,6638,3657.0909110837206,4596.343768028719,2088.835384139145,185.674256367924,138.78490780005666,0.0,0.0,0.0,1485.394050943392,46.88934856786733,0.0,9580.45334071571,4489.425914594266,0.0,0.0,0.0,3581.0000366141926,0.0,0.0,0.0,0.0,0.0,185.674256367924,8070.42595120846,0.0
 ,6639,3657.0909110837206,4596.343768028719,1799.5490715051021,159.9599174671202,138.78490780005666,0.0,0.0,0.0,1279.6793397369615,21.175009667063534,0.0,9601.628350382774,1291.0007163729624,0.0,0.0,0.0,5643.671099972433,0.0,0.0,0.0,0.0,0.0,159.9599174671202,6934.671816345395,0.0
 ,6640,3657.0909110837206,4596.343768028719,1561.3302127506374,138.78490780005666,138.78490780005666,0.0,0.0,0.0,1110.2792624004533,0.0,0.0,9601.628350382774,465.22548337764414,0.0,0.0,0.0,7424.299629598918,0.0,1890.1137704822377,0.0,0.0,0.0,138.78490780005666,5999.411342494324,0.0
 ,6641,3657.0909110837206,4596.343768028719,2207.6810610793145,196.23831654038352,138.78490780005666,0.0,0.0,0.0,1569.9065323230682,57.453408740326864,0.0,9659.0817591231,174.45955626661654,0.0,0.0,0.0,8362.561125146558,0.0,0.0,0.0,0.0,0.0,196.23831654038352,8537.020681413174,0.0
 ,6642,3657.0909110837206,4596.343768028719,1950.1233863694015,173.34430101061346,138.78490780005666,0.0,0.0,0.0,1386.7544080849077,34.55939321055682,0.0,9693.641152333657,0.0,0.0,0.0,0.0,7525.83494174235,0.0,0.0,0.0,0.0,0.0,173.34430101061346,7525.834941742349,0.0
 ,6643,3657.0909110837206,4596.343768028719,1929.2901776628996,171.4924602367022,138.78490780005666,0.0,0.0,0.0,1371.9396818936175,32.70755243664553,0.0,9726.348704770304,0.0,0.0,0.0,0.0,7444.04260696014,0.0,0.0,0.0,0.0,0.0,171.4924602367022,7444.042606960139,0.0
 ,6644,3657.0909110837206,4596.343768028719,2110.8025017954083,187.62688904848073,138.78490780005666,0.0,0.0,0.0,1501.0151123878459,48.841981248424105,0.0,9775.190686018728,0.0,0.0,0.0,0.0,8156.670075522377,0.0,0.0,0.0,0.0,0.0,187.62688904848076,8156.6700755223765,0.0
 ,6645,3657.0909110837206,4596.343768028719,2198.2061934950993,195.39610608845328,138.78490780005666,0.0,0.0,0.0,1563.1688487076262,56.611198288396636,0.0,9831.801884307126,0.0,0.0,0.0,0.0,8499.821824896013,0.0,0.0,0.0,0.0,0.0,195.39610608845328,8499.821824896013,0.0
 ,6646,3657.0909110837206,4596.343768028719,2219.757788708722,197.3118034407753,138.78490780005666,0.0,0.0,0.0,1578.4944275262023,58.526895640718635,0.0,9890.328779947844,0.0,0.0,0.0,0.0,8584.43458501554,0.0,0.0,0.0,0.0,0.0,197.3118034407753,8584.43458501554,0.0
 ,6647,3657.0909110837206,4596.343768028719,2093.8006877935513,186.1156166927601,138.78490780005666,0.0,0.0,0.0,1488.924933542081,47.330708892703456,0.0,9937.659488840547,0.0,0.0,0.0,0.0,8089.920009205862,0.0,0.0,0.0,0.0,0.0,186.11561669276009,8089.920009205862,0.0
 ,6648,3657.0909110837206,4596.343768028719,2162.7657924771424,192.24584822019045,138.78490780005666,0.0,0.0,0.0,1537.9667857615236,53.46094042013382,0.0,9991.120429260682,0.0,0.0,0.0,0.0,8360.680841588346,0.0,0.0,0.0,0.0,0.0,192.24584822019045,8360.680841588346,0.0
 ,6649,3657.0909110837206,4596.343768028719,2248.014324655471,199.82349552493076,138.78490780005666,0.0,0.0,0.0,1598.587964199446,61.03858772487413,0.0,10052.159016985555,0.0,0.0,0.0,0.0,8695.37131495003,0.0,0.0,0.0,0.0,0.0,199.82349552493076,8695.37131495003,1.0
 ,6650,3657.0909110837206,4596.343768028719,2266.9318360096504,201.50505208974673,138.78490780005666,0.0,0.0,0.0,1612.0404167179738,62.720144289690055,0.0,10114.879161275245,0.0,0.0,0.0,0.0,8769.642515499392,0.0,0.0,0.0,0.0,0.0,201.50505208974675,8769.642515499394,0.0
 ,6651,3657.0909110837206,4596.343768028719,2259.029584431323,200.80262972722872,138.78490780005666,0.0,0.0,0.0,1606.4210378178298,62.01772192717206,0.0,10176.896883202417,0.0,0.0,0.0,0.0,8738.6178367889,0.0,0.0,0.0,0.0,0.0,200.80262972722872,8738.6178367889,1.0
 ,6652,3657.0909110837206,4596.343768028719,2231.0125106536134,198.31222316921009,138.78490780005666,0.0,0.0,0.0,1586.4977853536807,59.52731536915341,0.0,10236.42419857157,0.0,0.0,0.0,0.0,8628.621248633515,0.0,0.0,0.0,0.0,0.0,198.3122231692101,8628.621248633515,1.0
 ,6653,3657.0909110837206,4596.343768028719,2237.4779892177003,198.8869323749067,138.78490780005666,0.0,0.0,0.0,1591.0954589992537,60.10202457485005,0.0,10296.52622314642,0.0,0.0,0.0,0.0,8654.005076669373,0.0,0.0,0.0,0.0,0.0,198.8869323749067,8654.005076669375,1.0
 ,6654,3657.0909110837206,4596.343768028719,2258.311197924202,200.73877314881796,138.78490780005666,0.0,0.0,0.0,1605.9101851905436,61.9538653487613,0.0,10358.480088495182,0.0,0.0,0.0,0.0,8735.797411451582,0.0,0.0,0.0,0.0,0.0,200.73877314881793,8735.797411451582,1.0
 ,6655,3657.0909110837206,4596.343768028719,2262.8609791359668,201.1431981454193,138.78490780005666,0.0,0.0,0.0,1609.1455851633543,62.3582903453626,0.0,10420.838378840544,0.0,0.0,0.0,0.0,8753.660105254594,0.0,0.0,0.0,0.0,0.0,201.14319814541926,8753.660105254594,1.0
 ,6656,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10487.788958100165,593.1624913064962,0.0,0.0,0.0,8805.367903105414,0.0,442.03749835623603,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6657,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10554.739537359786,2407.541876479308,0.0,0.0,0.0,8738.6178367889,0.0,2189.6668172125337,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6658,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10621.690116619407,3303.100931981273,0.0,0.0,0.0,8599.476853481234,0.0,2946.0848894068313,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6659,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10688.640695879028,3407.776665741243,0.0,0.0,0.0,7654.634365479852,0.0,2105.918135165419,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6660,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10755.59127513865,3105.380101545775,0.0,0.0,0.0,7939.4973245489255,0.0,2088.384530039024,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6661,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,10822.54185439827,3756.695778274476,0.0,0.0,0.0,7844.543004859234,0.0,2644.7458870780356,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6662,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962101,0.0,10889.492433657892,4454.534003340943,0.0,0.0,0.0,7020.038664583401,0.0,2518.07977186867,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6663,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962101,0.0,10956.443012917513,4722.038656283088,0.0,0.0,0.0,6568.770610612592,0.0,2334.3163708400043,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6664,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,11023.393592177134,4163.768076229915,0.0,0.0,0.0,6043.23135609242,0.0,1250.506536266661,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6665,3657.0909110837206,4596.343768028719,2078.784497381267,184.7808442116682,138.78490780005666,0.0,0.0,0.0,1478.2467536933457,45.99593641161155,0.0,11069.389528588745,2140.037223537163,0.0,0.0,0.0,5890.928387877273,0.0,0.0,0.0,0.0,0.0,184.7808442116682,8030.965611414435,0.0
 ,6666,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10930.604620788688,209.35146751993983,0.0,0.0,0.0,6248.182263937496,0.0,6457.533731457435,0.0,0.0,0.0,0.0,0.0,0.0
 ,6667,3657.0909110837206,4596.343768028719,1769.3294487440135,157.27372877724565,138.78490780005666,0.0,0.0,0.0,1258.1898302179652,18.488820977189008,0.0,10949.093441765877,0.0,0.0,0.0,0.0,6816.027898517431,0.0,0.0,0.0,0.0,0.0,157.27372877724568,6816.027898517431,0.0
 ,6668,3657.0909110837206,4596.343768028719,1909.8937419706392,169.76833261961238,138.78490780005666,0.0,0.0,0.0,1358.146660956899,30.983424819555747,0.0,10980.076866585434,0.0,0.0,0.0,0.0,7367.891122852567,0.0,0.0,0.0,0.0,0.0,169.76833261961244,7367.891122852567,0.0
 ,6669,3657.0909110837206,4596.343768028719,2035.1324563786898,180.90066278921688,138.78490780005666,0.0,0.0,0.0,1447.205302313735,42.11575498916022,0.0,11022.192621574593,0.0,0.0,0.0,0.0,7859.585273324928,0.0,0.0,0.0,0.0,0.0,180.90066278921688,7859.585273324928,0.0
 ,6670,3657.0909110837206,4596.343768028719,2061.2338328040773,183.2207851381402,138.78490780005666,0.0,0.0,0.0,1465.7662811051216,44.43587733808353,0.0,11066.628498912676,0.0,0.0,0.0,0.0,7962.060727247465,0.0,0.0,0.0,0.0,0.0,183.2207851381402,7962.060727247465,0.0
 ,6671,3657.0909110837206,4596.343768028719,2014.0597855031476,179.02753648916868,138.78490780005666,0.0,0.0,0.0,1432.2202919133495,40.242628689112074,0.0,11106.871127601788,0.0,0.0,0.0,0.0,7776.852796763613,0.0,0.0,0.0,0.0,0.0,179.0275364891687,7776.852796763613,0.0
 ,6672,3657.0909110837206,4596.343768028719,1902.2309525613516,169.08719578323127,138.78490780005666,0.0,0.0,0.0,1352.6975662658501,30.302287983174597,0.0,11137.173415584963,0.0,0.0,0.0,0.0,7337.806585921179,0.0,0.0,0.0,0.0,0.0,169.08719578323127,7337.806585921178,0.0
 ,6673,3657.0909110837206,4596.343768028719,1745.622694009029,155.16646168969146,138.78490780005666,0.0,0.0,0.0,1241.3316935175317,16.3815538896348,0.0,11153.554969474597,0.0,0.0,0.0,0.0,6722.953862385952,0.0,0.0,0.0,0.0,0.0,155.1664616896915,6722.953862385953,0.0
 ,6674,3657.0909110837206,4596.343768028719,1474.1325228660405,131.03400203253693,138.78490780005666,0.0,0.0,0.0,1048.2720162602955,0.0,7.7509057675197255,11145.804063707077,0.0,0.0,0.0,0.0,5664.354219112762,0.0,0.0,0.0,0.0,0.0,131.03400203253696,5664.354219112763,1.0
 ,6675,3657.0909110837206,4596.343768028719,1244.6327209659003,110.63401964141336,138.78490780005666,0.0,0.0,0.0,885.0721571313069,0.0,28.150888158643298,11117.653175548434,0.0,0.0,0.0,0.0,4782.501230311473,0.0,0.0,0.0,0.0,0.0,110.63401964141337,4782.501230311473,1.0
 ,6676,3657.0909110837206,4596.343768028719,1121.3193945717949,99.67283507304843,138.78490780005666,0.0,0.0,0.0,797.3826805843875,0.0,39.11207272700824,11078.541102821426,0.0,0.0,0.0,0.0,4308.669773642122,0.0,0.0,0.0,0.0,0.0,99.67283507304843,4308.669773642122,1.0
 ,6677,3657.0909110837206,4596.343768028719,834.5669768458198,74.18373127518399,138.78490780005666,0.0,0.0,0.0,593.4698502014719,0.0,64.60117652487267,11013.939926296553,0.0,0.0,0.0,0.0,3206.823608530063,0.0,0.0,0.0,0.0,0.0,74.18373127518399,3206.8236085300628,0.0
 ,6678,3657.0909110837206,4596.343768028719,555.3993073702759,49.3688273218023,138.78490780005666,0.0,0.0,0.0,394.9506185744184,0.0,89.41608047825436,10924.523845818298,0.0,0.0,0.0,0.0,2134.1218385702855,0.0,0.0,0.0,0.0,0.0,49.36882732180231,2134.1218385702855,0.0
 ,6679,3657.0909110837206,4596.343768028719,498.85057378608485,44.342273225429764,138.78490780005666,0.0,0.0,0.0,354.7381858034381,0.0,94.4426345746269,10830.08121124367,372.1803867021153,0.0,0.0,0.0,1544.6529430709159,0.0,0.0,0.0,0.0,0.0,44.342273225429764,1916.833329773031,0.0
 ,6680,3657.0909110837206,4596.343768028719,1325.7988093844494,117.8487830563955,138.78490780005666,0.0,0.0,0.0,942.790264451164,0.0,20.936124743661154,10809.14508650001,3814.848963696682,0.0,0.0,0.0,1279.5329613630654,0.0,0.0,0.0,0.0,0.0,117.8487830563955,5094.381925059747,0.0
 ,6681,3657.0909110837206,4596.343768028719,1957.435524357378,173.99426883176693,138.78490780005666,0.0,0.0,0.0,1391.9541506541354,35.20936103171027,0.0,10844.35444753172,6315.43593685152,0.0,0.0,0.0,1239.1068648615137,0.0,0.0,0.0,0.0,0.0,173.99426883176693,7554.542801713033,0.0
 ,6682,3657.0909110837206,4596.343768028719,2169.626598118195,192.85569761050624,138.78490780005666,0.0,0.0,0.0,1542.84558088405,54.07078981044958,0.0,10898.42523734217,7478.499645295629,0.0,0.0,0.0,909.1171003953594,0.0,0.0,0.0,0.0,0.0,192.85569761050624,8387.616745690988,0.0
 ,6683,3657.0909110837206,4596.343768028719,2199.2485117160422,195.48875659698155,138.78490780005666,0.0,0.0,0.0,1563.9100527758524,56.70384879692489,0.0,10955.129086139095,8001.878314095478,0.0,0.0,0.0,502.0357100425253,0.0,0.0,0.0,0.0,0.0,195.48875659698155,8503.914024138003,0.0
 ,6684,3657.0909110837206,4596.343768028719,2251.6216472842602,200.1441464252676,138.78490780005666,0.0,0.0,0.0,1601.1531714021407,61.35923862521094,0.0,11016.488324764305,8118.18468493989,0.0,0.0,0.0,591.3491790575813,0.0,0.0,0.0,0.0,0.0,200.14414642526762,8709.53386399747,0.0
 ,6685,3657.0909110837206,4596.343768028719,2282.230894068145,202.8649683616129,138.78490780005666,0.0,0.0,0.0,1622.9197468929033,64.08006056155625,0.0,11080.568385325862,8269.382967037624,0.0,0.0,0.0,560.3245003470881,0.0,0.0,0.0,0.0,0.0,202.8649683616129,8829.707467384711,0.0
 ,6686,3657.0909110837206,4596.343768028719,2212.014141342694,196.6234792304617,138.78490780005666,0.0,0.0,0.0,1572.9878338436936,57.838571430405004,0.0,11138.406956756267,8199.599144530977,0.0,0.0,0.0,354.4334507229064,0.0,0.0,0.0,0.0,0.0,196.62347923046173,8554.032595253884,0.0
 ,6687,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,8472.063101914056,8610.848009714113,10999.622048956211,7827.418757828863,0.0,0.0,0.0,136.32055797034863,0.0,0.0,0.0,0.0,0.0,0.0,7963.739315799213,0.0
 ,6688,3657.0909110837206,4596.343768028719,1784.020687207423,158.57961664065982,138.78490780005666,0.0,0.0,0.0,1268.6369331252786,19.79470884060315,0.0,11019.416757796815,6873.706516904692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.57961664065985,6873.706516904691,0.0
 ,6689,3657.0909110837206,4596.343768028719,1167.6520656567245,103.79129472504219,138.78490780005666,0.0,0.0,0.0,830.3303578003375,0.0,34.993613075014466,10984.4231447218,4617.362922523118,0.0,0.0,0.0,0.0,0.0,0.0,124.43796213062124,0.0,124.43796213062124,103.7912947250422,4492.924960392496,0.0
 ,6690,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10845.638236921744,314.0272012799098,0.0,0.0,0.0,0.0,0.0,0.0,299.0735250284855,0.0,423.51148715910654,0.0,14.953676251424277,0.0
 ,6691,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10706.853329121688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6692,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10568.068421321632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6693,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10429.283513521576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6694,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10290.49860572152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6695,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10151.713697921461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6696,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,10012.928790121405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6697,3657.0909110837206,4596.343768028719,104.7068087966561,9.307271893036098,138.78490780005666,0.0,0.0,0.0,74.45817514428879,0.0,129.47763590702056,9883.451154214385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,9.3072718930361,423.51148715910654,0.0
 ,6698,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9744.666246414326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,6699,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9605.88133861427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,6700,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9467.096430814214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ,6701,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9328.311523014158,0.0,0.0,0.0,0.0,396.7398307826698,0.0,396.7398307826698,0.0,0.0,0.0,0.0,0.0,1.0
 ,6702,3657.0909110837206,4596.343768028719,1677.375975832558,149.10008674067183,138.78490780005666,0.0,0.0,0.0,1192.8006939253746,10.31517894061517,0.0,9338.626701954772,0.0,0.0,0.0,0.0,6455.013455340783,0.0,0.0,0.0,0.0,0.0,149.10008674067183,6455.013455340783,0.0
 ,6703,3657.0909110837206,4596.343768028719,2308.1193290845736,205.16616258529544,138.78490780005666,0.0,0.0,0.0,1641.3293006823635,66.38125478523875,0.0,9405.007956740012,0.0,0.0,0.0,0.0,8931.3469015056,0.0,0.0,0.0,0.0,0.0,205.16616258529544,8931.346901505598,0.0
 ,6704,3657.0909110837206,4596.343768028719,1561.3302127506374,138.78490780005666,138.78490780005666,0.0,0.0,0.0,1110.2792624004533,0.0,0.0,9405.007956740012,162.82891918217544,0.0,0.0,0.0,8931.3469015056,0.0,3094.7644781934514,0.0,0.0,0.0,138.78490780005666,5999.411342494324,0.0
 ,6705,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9471.958535999633,2384.280602310426,0.0,0.0,0.0,8807.248186663626,0.0,2235.0358929183767,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6706,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9538.909115259254,6675.985686469193,0.0,0.0,0.0,7961.120585468359,0.0,5680.613375881876,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6707,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9605.859694518875,7850.680031997745,0.0,0.0,0.0,6921.3237777772865,0.0,5815.510913719356,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6708,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9672.810273778496,8281.013604122065,0.0,0.0,0.0,5823.238179781651,0.0,5147.75888784804,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6709,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9739.760853038117,8443.84252330424,0.0,0.0,0.0,4840.790020616035,0.0,4328.139647864598,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6710,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9806.711432297738,8234.491055784301,0.0,0.0,0.0,4700.708895529263,0.0,3978.707055257888,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6711,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9873.662011557359,7780.8962094910985,0.0,0.0,0.0,3861.162286787737,0.0,2685.565600223159,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6712,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,9940.61259081698,6559.679315624781,0.0,0.0,0.0,2988.7107157775054,0.0,591.8971353466113,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,6713,3657.0909110837206,4596.343768028719,793.6723458167316,70.54865296148726,138.78490780005666,0.0,0.0,0.0,564.3892236918981,0.0,68.23625483856995,9872.37633597841,1186.3249826129925,0.0,0.0,0.0,1863.3610061877996,0.0,0.0,0.0,0.0,0.0,70.54865296148726,3049.685988800792,0.0
 ,6714,3657.0909110837206,4596.343768028719,71.38038495514668,6.34492310712415,138.78490780005666,0.0,0.0,0.0,50.7593848569932,0.0,132.4399846929325,9739.936351285478,23.261274168882206,0.0,0.0,0.0,695.7049165383308,0.0,0.0,423.51148715910654,0.0,423.51148715910654,6.34492310712415,295.45470354810647,0.0
 ,6715,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9601.15144348542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6716,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,9462.366535685363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,0.0,0.0
 ,6717,3657.0909110837206,4596.343768028719,104.7068087966561,9.307271893036098,138.78490780005666,0.0,0.0,0.0,74.45817514428879,0.0,129.47763590702016,9332.888899778343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.51148715910654,0.0,9.3072718930361,423.51148715910654,0.0
 ,6718,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,20.00301657672027,158.7879243767769,9194.103991978287,0.0,0.0,0.0,0.0,18.80283558211705,0.0,0.0,0.0,0.0,0.0,0.0,18.80283558211705,0.0
 ,6719,3657.0909110837206,4596.343768028719,132.1214211365414,11.744126323248123,138.78490780005666,0.0,0.0,0.0,93.95301058598498,0.0,127.04078147680853,9067.06321050148,0.0,0.0,0.0,0.0,507.6765607171604,0.0,0.0,0.0,0.0,0.0,11.744126323248125,507.6765607171604,0.0
 ,6720,3657.0909110837206,4596.343768028719,281.12502386275196,24.9888910100224,138.78490780005666,0.0,0.0,0.0,199.9111280801792,0.0,113.79601679003426,8953.267193711445,0.0,0.0,0.0,0.0,1080.2229041926246,0.0,0.0,0.0,0.0,0.0,24.9888910100224,1080.2229041926246,1.0
