Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7387,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,68256.725027401,0.0,0.0,1.5428654449720765e6,0.0,0.0,0.0,457417.5739678006,0.0,2.1569822076170878e6,20571.30959335644,1.0854478710042757e6,1.0
 ,7388,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,77154.8452254582,0.0,0.0,1.4884321587044646e6,0.0,0.0,0.0,405576.3489510273,0.0,2.562558556568115e6,20571.30959335644,1.082855809753437e6,1.0
 ,7389,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,86052.96542351539,0.0,0.0,1.509073628865993e6,0.0,0.0,0.0,425234.8919620069,0.0,2.9877934485301217e6,20571.30959335644,1.0838387369039862e6,1.0
 ,7390,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,94951.08562157258,0.0,0.0,1.2836640079019272e6,0.0,0.0,0.0,210559.0624724204,0.0,3.198352511002542e6,20571.30959335644,1.0731049454295067e6,1.0
 ,7391,64851.052196106946,184141.5021326831,16368.133522905164,11673.18939529925,0.0,92905.52587600969,0.0,130945.06818324131,4694.944127605913,0.0,99646.02974917849,0.0,0.0,849189.6241642067,0.0,0.0,0.0,0.0,0.0,3.198352511002542e6,16368.133522905164,849189.6241642066,1.0
 ,7392,64851.052196106946,140475.72992986094,12486.731549320973,11673.18939529925,0.0,70874.68827394584,0.0,99893.85239456779,813.5421540217216,0.0,100459.57190320021,0.0,0.0,652138.1235940376,0.0,0.0,0.0,0.0,0.0,3.198352511002542e6,12486.731549320973,652138.1235940376,1.0
 ,7393,64851.052196106946,45546.48033023578,4048.5760293542917,11673.18939529925,0.0,22979.717542614955,0.0,32388.608234834333,0.0,7624.613365944959,92834.95853725525,0.0,0.0,230915.92595091744,0.0,0.0,0.0,0.0,0.0,3.198352511002542e6,4048.5760293542917,230915.92595091742,1.0
 ,7394,64851.052196106946,27188.395356168498,2416.7462538816444,11673.18939529925,0.0,13717.451737032212,0.0,19333.970031053155,0.0,9256.443141417607,83578.51539583765,0.0,0.0,149604.90791994447,0.0,0.0,0.0,0.0,0.0,3.198352511002542e6,2416.7462538816453,149604.90791994447,1.0
 ,7395,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,83578.51539583765,0.0,0.0,88530.19764800007,0.0,0.0,0.0,0.0,549795.701239888,2.648556809762654e6,11673.18939529925,638325.898887888,1.0
 ,7396,64851.052196106946,12724.749081769289,1131.0888072683813,11673.18939529925,0.0,6420.060070055331,0.0,9048.71045814705,0.0,10542.100588030868,73036.41480780678,0.0,0.0,85543.00796291794,0.0,0.0,0.0,0.0,0.0,2.648556809762654e6,1131.0888072683813,85543.00796291794,1.0
 ,7397,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,73036.41480780678,0.0,0.0,79278.0642643275,0.0,0.0,0.0,0.0,559534.7890121748,2.089022020750479e6,11673.18939529925,638812.8532765023,1.0
 ,7398,64851.052196106946,12181.412194848856,1082.792195097676,11673.18939529925,0.0,6145.928499374409,0.0,8662.337560781409,0.0,10590.397200201574,62446.0176076052,0.0,0.0,83136.47833459952,0.0,0.0,0.0,0.0,0.0,2.089022020750479e6,1082.792195097676,83136.47833459951,1.0
 ,7399,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,62446.0176076052,0.0,0.0,107941.9869507212,0.0,0.0,0.0,0.0,529362.238815971,1.5596597819345081e6,11673.18939529925,637304.2257666922,1.0
 ,7400,64851.052196106946,3073.876494635702,273.23346618984016,11673.18939529925,0.0,1550.8731540935325,0.0,2185.8677295187213,0.0,11399.95592910941,51046.06167849579,0.0,0.0,42797.68479573876,0.0,0.0,0.0,0.0,0.0,1.5596597819345081e6,273.23346618984016,42797.68479573876,1.0
 ,7401,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,51046.06167849579,0.0,0.0,42876.5823905481,0.0,0.0,0.0,0.0,597852.1383529952,961807.643581513,11673.18939529925,640728.7207435434,1.0
 ,7402,64851.052196106946,131323.3806971165,11673.189395299245,11673.18939529925,0.0,66257.02300771851,0.0,93385.51516239396,0.0,0.0,51046.06167849579,0.0,0.0,67236.48264951675,0.0,0.0,0.0,0.0,572210.1380803969,389597.505501116,11673.189395299245,639446.6207299131,1.0
 ,7403,13297.786559139326,26928.017782257135,2393.6015806450787,2393.6015806450787,0.0,13586.082571741465,0.0,19148.81264516063,0.0,0.0,51046.06167849579,0.0,0.0,125252.68271219327,0.0,0.0,0.0,0.0,0.0,389597.505501116,2393.601580645079,125252.68271219327,1.0
 ,7404,64851.052196106946,29808.542184926657,2649.648194215703,11673.18939529925,0.0,15039.403150368327,0.0,21197.185553725623,0.0,9023.541201083546,42022.52047741224,0.0,0.0,161209.97491565245,0.0,0.0,0.0,0.0,0.0,389597.505501116,2649.648194215703,161209.97491565245,1.0
 ,7405,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,30349.33108211299,0.0,0.0,24466.931979005683,0.0,0.0,0.0,0.0,4964.254220255205,384633.2512808608,0.0,29431.186199260886,1.0
 ,7406,13837.266579695583,28020.464823883547,2490.7079843452043,2490.7079843452047,0.0,14137.258519143377,0.0,19925.663874761634,0.0,0.0,30349.33108211299,0.0,0.0,130334.07874331389,0.0,0.0,0.0,0.0,0.0,384633.2512808608,2490.7079843452043,130334.07874331389,1.0
 ,7407,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,30349.33108211299,0.0,0.0,245434.52510907577,0.0,0.0,0.0,0.0,384633.2512808608,0.0,11673.18939529925,630067.7763899367,1.0
 ,7408,64851.052196106946,139391.24229274143,12390.332648243682,11673.18939529925,0.0,70327.52811143114,0.0,99122.66118594946,717.1432529444321,0.0,31066.474335057417,0.0,0.0,647244.1321342832,0.0,0.0,0.0,0.0,0.0,0.0,12390.332648243682,647244.1321342831,1.0
 ,7409,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,39964.59453311461,0.0,0.0,1.313456261461354e6,0.0,0.0,0.0,238932.63729092217,0.0,238932.63729092217,20571.30959335644,1.0745236241704319e6,1.0
 ,7410,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,48862.7147311718,0.0,0.0,1.9067246411366903e6,0.0,0.0,0.0,803950.1417436233,0.0,1.0428827790345454e6,20571.30959335644,1.1027744993930669e6,1.0
 ,7411,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,57760.83492922899,0.0,0.0,2.2203637780780885e6,0.0,0.0,0.0,1.1026540816878122e6,0.0,2.1455368607223574e6,20571.30959335644,1.1177096963902763e6,1.0
 ,7412,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,66658.95512728619,0.0,0.0,2.066094916408219e6,0.0,0.0,0.0,955731.3562879363,0.0,3.1012682170102936e6,20571.30959335644,1.1103635601202825e6,1.0
 ,7413,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,75557.07532534338,0.0,0.0,2.0002480784564046e6,0.0,0.0,0.0,893020.0820481131,0.0,3.9942882990584066e6,20571.30959335644,1.1072279964082914e6,1.0
 ,7414,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,84455.19552340057,0.0,0.0,1.5127698591089023e6,0.0,0.0,0.0,428755.11124096345,0.0,4.42304341029937e6,20571.30959335644,1.084014747867934e6,1.0
 ,7415,64851.052196106946,179091.59462226293,15919.252855312261,11673.18939529925,0.0,90357.67920675238,0.0,127354.02284249809,4246.063460013011,0.0,88701.25898341359,0.0,0.0,826400.7943217665,0.0,0.0,0.0,0.0,0.0,4.42304341029937e6,15919.252855312261,826400.7943217665,1.0
 ,7416,64851.052196106946,150302.39895534498,13360.21324047511,11673.18939529925,0.0,75832.57035293672,0.0,106881.70592380088,1687.0238451758587,0.0,90388.28282858945,0.0,0.0,696483.1512757622,0.0,0.0,0.0,0.0,0.0,4.42304341029937e6,13360.21324047511,696483.1512757622,1.0
 ,7417,64851.052196106946,106881.78720469412,9500.603307083922,11673.18939529925,0.0,53925.42437100833,0.0,76004.82645667138,0.0,2172.5860882153283,88215.69674037411,0.0,0.0,271448.20399382367,0.0,0.0,0.0,0.0,243296.8617423321,4.179746548557038e6,9500.603307083922,514745.0657361558,1.0
 ,7418,64851.052196106946,26482.96723438973,2354.041531945754,11673.18939529925,0.0,13361.539735324097,0.0,18832.33225556603,0.0,9319.147863353497,78896.54887702061,0.0,0.0,146480.44919723267,0.0,0.0,0.0,0.0,0.0,4.179746548557038e6,2354.0415319457543,146480.44919723267,1.0
 ,7419,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,78896.54887702061,0.0,0.0,76656.55816656952,0.0,0.0,0.0,0.0,562294.2691150779,3.61745227944196e6,11673.18939529925,638950.8272816475,1.0
 ,7420,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,78896.54887702061,0.0,0.0,49742.97931399613,0.0,0.0,0.0,0.0,590624.3521177868,3.0268279273241735e6,11673.18939529925,640367.3314317829,1.0
 ,7421,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,67223.35948172139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30718.91946131382,2.99610900786286e6,0.0,30718.91946131382,1.0
 ,7422,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,67223.35948172139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642985.3829746248,2.3531236248882352e6,11673.18939529925,642985.3829746249,1.0
 ,7423,64851.052196106946,12535.05189661413,1114.2268352545893,11673.18939529925,0.0,6324.351516905048,0.0,8913.814682036715,0.0,10558.96256004466,56664.39692167673,0.0,0.0,84702.8075136682,0.0,0.0,0.0,0.0,0.0,2.3531236248882352e6,1114.226835254589,84702.8075136682,1.0
 ,7424,64851.052196106946,20814.173725011213,1850.1487755565522,11673.18939529925,0.0,10501.444450058989,0.0,14801.190204452418,0.0,9823.040619742698,46841.35630193403,0.0,0.0,121372.41794527696,0.0,0.0,0.0,0.0,0.0,2.3531236248882352e6,1850.1487755565524,121372.41794527697,1.0
 ,7425,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,46841.35630193403,0.0,0.0,52315.25824955516,0.0,0.0,0.0,0.0,587916.6900803567,1.7652069348078785e6,11673.18939529925,640231.9483299115,1.0
 ,7426,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,46841.35630193403,0.0,0.0,35084.49210994664,0.0,0.0,0.0,0.0,606054.3386483652,1.159152596159513e6,11673.18939529925,641138.8307583119,1.0
 ,7427,64851.052196106946,131323.38069711652,11673.189395299247,11673.18939529925,0.0,66257.02300771851,0.0,93385.51516239397,0.0,0.0,46841.35630193403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642985.3829746248,516167.21318488836,11673.189395299247,642985.3829746246,1.0
 ,7428,20501.768363633266,41516.080936357364,3690.318305453988,3690.318305453988,0.0,20946.246701756834,0.0,29522.546443631905,0.0,0.0,46841.35630193403,0.0,0.0,193107.43757758447,0.0,0.0,0.0,0.0,0.0,516167.21318488836,3690.318305453988,193107.43757758447,1.0
 ,7429,64851.052196106946,30017.44257613397,2668.217117878575,11673.18939529925,0.0,15144.800361078791,0.0,21345.7369430286,0.0,9004.972277420675,37836.384024513354,0.0,0.0,162135.22956504152,0.0,0.0,0.0,0.0,0.0,516167.21318488836,2668.217117878575,162135.2295650415,1.0
 ,7430,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,37836.384024513354,0.0,0.0,333591.2925396178,0.0,0.0,0.0,0.0,291836.6539855534,224330.55919933488,11673.18939529925,625427.9465251713,1.0
 ,7431,64851.052196106946,131323.38069711643,11673.189395299238,11673.18939529925,0.0,66257.02300771847,0.0,93385.5151623939,0.0,0.0,37836.384024513354,0.0,0.0,397722.0825865248,0.0,0.0,0.0,0.0,224330.55919933488,0.0,11673.189395299238,622052.6417858596,1.0
 ,7432,36782.34935581417,74484.25744552369,6620.822884046551,6620.822884046551,0.0,37579.79068984822,0.0,52966.58307237241,0.0,0.0,37836.384024513354,0.0,0.0,346455.2474792484,0.0,0.0,0.0,0.0,0.0,0.0,6620.822884046551,346455.2474792484,1.0
 ,7433,64851.052196106946,163941.9472688087,14572.617535005218,11673.18939529925,0.0,82714.17712868961,0.0,116580.94028004174,2899.428139705971,0.0,40735.81216421923,0.0,0.0,758034.6440510037,0.0,0.0,0.0,0.0,0.0,0.0,14572.617535005218,758034.6440510036,1.0
 ,7434,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,49633.93236227641,0.0,0.0,1.415400689414351e6,0.0,0.0,264839.5475608697,83794.42814056715,0.0,83794.42814056715,20571.30959335644,1.0667667137129141e6,1.0
 ,7435,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,58532.0525603336,0.0,0.0,2.4053239421923766e6,0.0,0.0,0.0,1.278806618939515e6,0.0,1.3626010470800821e6,20571.30959335644,1.1265173232528614e6,1.0
 ,7436,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,67430.17275839079,0.0,0.0,2.6324427625647243e6,0.0,0.0,0.0,1.4951102573893701e6,0.0,2.8577113044694522e6,20571.30959335644,1.1373325051753542e6,1.0
 ,7437,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,76328.29295644797,0.0,0.0,2.418051977803015e6,0.0,0.0,0.0,1.290928557616314e6,0.0,4.148639862085766e6,20571.30959335644,1.1271234201867015e6,1.0
 ,7438,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,85226.41315450516,0.0,0.0,1.634801983739221e6,0.0,0.0,0.0,544976.182317462,0.0,4.693616044403228e6,20571.30959335644,1.089825801421759e6,1.0
 ,7439,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,94124.53335256236,0.0,0.0,1.0650992687108074e6,0.0,0.0,0.0,2402.168004687521,0.0,4.696018212407916e6,20571.30959335644,1.06269710070612e6,1.0
 ,7440,64851.052196106946,107683.6990003365,9571.884355585467,11673.18939529925,0.0,54330.01560230311,0.0,76575.07484468374,0.0,2101.3050397137813,92023.22831284857,0.0,0.0,506132.02364390524,0.0,0.0,0.0,0.0,0.0,4.696018212407916e6,9571.884355585467,506132.02364390524,1.0
 ,7441,64851.052196106946,51925.52549052031,4615.602265824028,11673.18939529925,0.0,26198.15846081718,0.0,36924.818126592225,0.0,7057.587129475222,84965.64118337334,0.0,0.0,213356.7823538283,0.0,0.0,0.0,0.0,48224.20819598183,4.647794004211934e6,4615.602265824028,261580.9905498101,1.0
 ,7442,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,84965.64118337334,0.0,0.0,240491.78696918036,0.0,0.0,0.0,0.0,389836.13353338226,4.257957870678552e6,11673.18939529925,630327.9205025628,1.0
 ,7443,64851.052196106946,31054.26332142133,2760.3789619041186,11673.18939529925,0.0,15667.910987767775,0.0,22083.03169523295,0.0,8912.81043339513,76052.83074997822,0.0,0.0,166727.4814493768,0.0,0.0,0.0,0.0,0.0,4.257957870678552e6,2760.3789619041186,166727.4814493768,1.0
 ,7444,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,76052.83074997822,0.0,0.0,140131.4033950143,0.0,0.0,0.0,0.0,495478.6425588204,3.762479228119732e6,11673.18939529925,635610.0459538347,1.0
 ,7445,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,76052.83074997822,0.0,0.0,167392.06606411646,0.0,0.0,0.0,0.0,466783.20817029173,3.29569601994944e6,11673.18939529925,634175.2742344082,1.0
 ,7446,21677.27334986994,43896.478533486625,3901.9092029765893,3901.9092029765898,0.0,22147.236636095116,0.0,31215.273623812715,0.0,0.0,76052.83074997822,0.0,0.0,204179.59251200935,0.0,0.0,0.0,0.0,0.0,3.29569601994944e6,3901.9092029765893,204179.59251200932,1.0
 ,7447,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,76052.83074997822,0.0,0.0,219607.7160542896,0.0,0.0,0.0,0.0,411819.3660753726,2.883876653874067e6,11673.18939529925,631427.0821296623,1.0
 ,7448,64851.052196106946,44397.84182570971,3946.474828951974,11673.18939529925,0.0,22400.191129131403,0.0,31571.79863161579,0.0,7726.714566347277,68326.11618363095,0.0,0.0,225828.4145746207,0.0,0.0,0.0,0.0,0.0,2.883876653874067e6,3946.474828951974,225828.4145746207,1.0
 ,7449,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,68326.11618363095,0.0,0.0,191456.78965716774,0.0,0.0,0.0,0.0,441451.9201776061,2.442424733696461e6,11673.18939529925,632908.7098347739,1.0
 ,7450,64851.052196106946,131323.38069711608,11673.189395299207,11673.18939529925,0.0,66257.0230077183,0.0,93385.51516239365,0.0,0.0,68326.11618363095,0.0,0.0,167764.3296027985,0.0,0.0,0.0,0.0,466391.35181378206,1.9760333818826792e6,11673.189395299207,634155.6814165805,1.0
 ,7451,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,68326.11618363095,0.0,0.0,148470.41514705488,0.0,0.0,0.0,0.0,486700.7354514098,1.4893326464312694e6,11673.18939529925,635171.1505984641,1.0
 ,7452,64851.052196106946,148563.7991099618,13205.671031996606,11673.18939529925,0.0,74955.38877761272,0.0,105645.36825597285,1532.481636697357,0.0,69858.5978203283,0.0,0.0,688637.3331179495,0.0,0.0,0.0,0.0,0.0,1.4893326464312694e6,13205.671031996606,688637.3331179495,1.0
 ,7453,64851.052196106946,63433.45891983641,5638.529681763237,11673.18939529925,0.0,32004.29447368813,0.0,45108.237454105896,0.0,6034.659713536013,63823.93810679229,0.0,0.0,310140.3352873569,0.0,0.0,0.0,0.0,0.0,1.4893326464312694e6,5638.529681763237,310140.3352873569,1.0
 ,7454,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,63823.93810679229,0.0,0.0,492147.23396699596,0.0,0.0,0.0,0.0,124935.66300936588,1.3643969834219036e6,11673.18939529925,617082.8969763619,1.0
 ,7455,64851.052196106946,131323.38069711652,11673.189395299247,11673.18939529925,0.0,66257.02300771851,0.0,93385.51516239397,0.0,0.0,63823.93810679229,0.0,0.0,429602.62856145494,0.0,0.0,0.0,0.0,190772.0897520406,1.173624893669863e6,11673.189395299247,620374.7183134954,1.0
 ,7456,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,63823.93810679229,0.0,0.0,364456.1742749102,0.0,0.0,0.0,0.0,259347.3047905086,914277.5888793544,11673.18939529925,623803.4790654191,1.0
 ,7457,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,63823.93810679229,0.0,0.0,521200.4342277786,0.0,0.0,0.0,0.0,94353.3469453842,819924.2419339702,11673.18939529925,615553.7811731629,1.0
 ,7458,64851.052196106946,210096.1634003466,18675.214524475254,11673.18939529925,0.0,106000.51764092152,0.0,149401.71619580203,7002.025129176009,0.0,70825.9632359683,0.0,0.0,966315.8008370423,0.0,0.0,0.0,0.0,0.0,819924.2419339702,18675.214524475254,966315.800837042,1.0
 ,7459,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,79724.0834340255,0.0,0.0,1.563988389652794e6,0.0,0.0,0.0,477534.6641399125,0.0,1.2974589060738827e6,20571.30959335644,1.0864537255128813e6,1.0
 ,7460,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,88622.20363208269,0.0,0.0,2.112421692334785e6,0.0,0.0,0.0,999852.0952656184,0.0,2.2973110013395012e6,20571.30959335644,1.1125695970691666e6,1.0
 ,7461,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,97520.32383013988,0.0,0.0,2.2099124324617623e6,0.0,0.0,0.0,1.0927004191960732e6,0.0,3.3900114205355747e6,20571.30959335644,1.1172120132656894e6,1.0
 ,7462,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,106418.44402819707,0.0,0.0,2.0296552925284903e6,0.0,0.0,0.0,921026.9525929567,0.0,4.3110383731285315e6,20571.30959335644,1.1086283399355337e6,1.0
 ,7463,64851.052196106946,203265.99302784094,18068.08826914142,11673.18939529925,0.0,102554.46901564668,0.0,144544.70615313135,6394.898873842167,0.0,112813.34290203924,0.0,0.0,935493.139215472,0.0,0.0,0.0,0.0,0.0,4.3110383731285315e6,18068.08826914142,935493.1392154719,1.0
 ,7464,64851.052196106946,113600.87526135304,10097.855578786937,11673.18939529925,0.0,57315.42826519465,0.0,80782.8446302955,0.0,1575.3338165123132,111238.00908552692,0.0,0.0,532340.183499991,0.0,0.0,0.0,0.0,0.0,4.3110383731285315e6,10097.855578786937,532340.183499991,1.0
 ,7465,64851.052196106946,56717.263382614015,5041.534522899024,11673.18939529925,0.0,28615.749951974853,0.0,40332.27618319219,0.0,6631.654872400227,104606.3542131267,0.0,0.0,280393.185887076,0.0,0.0,0.0,0.0,0.0,4.3110383731285315e6,5041.534522899024,280393.185887076,1.0
 ,7466,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,104606.3542131267,0.0,0.0,169879.15402008608,0.0,0.0,0.0,0.0,464165.22084821836,3.846873152280313e6,11673.18939529925,634044.3748683045,1.0
 ,7467,64851.052196106946,28410.524894092872,2525.3799905860333,11673.18939529925,0.0,14334.056826566322,0.0,20203.039924688266,0.0,9147.809404713218,95458.54480841348,0.0,0.0,155017.92333166784,0.0,0.0,0.0,0.0,0.0,3.846873152280313e6,2525.3799905860337,155017.92333166784,1.0
 ,7468,64851.052196106946,28718.4103193341,2552.747583940809,11673.18939529925,0.0,14489.395286448029,0.0,20421.98067152647,0.0,9120.441811358442,86338.10299705504,0.0,0.0,156381.59919429876,0.0,0.0,0.0,0.0,0.0,3.846873152280313e6,2552.7475839408094,156381.59919429876,1.0
 ,7469,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,86338.10299705504,0.0,0.0,154138.4968939673,0.0,0.0,0.0,0.0,480734.33361255424,3.3661388186677587e6,11673.18939529925,634872.8305065213,1.0
 ,7470,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,86338.10299705504,0.0,0.0,171558.10793544067,0.0,0.0,0.0,0.0,462397.90093731927,2.9037409177304395e6,11673.18939529925,633956.0088727595,1.0
 ,7471,64851.052196106946,131323.3806971209,11673.189395299638,11673.18939529925,0.0,66257.02300772074,0.0,93385.5151623971,0.0,0.0,86338.10299705504,0.0,0.0,252940.45916410632,0.0,0.0,0.0,0.0,376732.2680650595,2.52700864966538e6,11673.189395299638,629672.7272291658,1.0
 ,7472,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,86338.10299705504,0.0,0.0,276261.3372097803,0.0,0.0,0.0,0.0,352183.9753853795,2.1748246742800004e6,11673.18939529925,628445.3125951625,1.0
 ,7473,64851.052196106946,38571.3013951091,3428.560124009698,11673.18939529925,0.0,19460.507263879044,0.0,27428.480992077584,0.0,8244.629271289552,78093.47372576549,0.0,0.0,200021.69591741887,0.0,0.0,0.0,0.0,0.0,2.1748246742800004e6,3428.560124009698,200021.69591741884,1.0
 ,7474,18293.69887410638,37044.74022006542,3292.8657973391482,3292.8657973391482,0.0,18690.306265697003,0.0,26342.926378713186,0.0,0.0,78093.47372576549,0.0,0.0,172309.4930513876,0.0,0.0,0.0,0.0,0.0,2.1748246742800004e6,3292.8657973391482,172309.4930513876,1.0
 ,7475,64851.052196106946,31770.669764074417,2824.0595345843926,11673.18939529925,0.0,16029.36191830101,0.0,22592.47627667514,0.0,8849.129860714858,69244.34386505064,0.0,0.0,169900.56498496106,0.0,0.0,0.0,0.0,0.0,2.1748246742800004e6,2824.0595345843926,169900.56498496106,1.0
 ,7476,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,69244.34386505064,0.0,0.0,344013.30245898396,0.0,0.0,0.0,0.0,280866.1172283259,1.8939585570516745e6,11673.18939529925,624879.4196873099,1.0
 ,7477,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,69244.34386505064,0.0,0.0,121483.33831580749,0.0,0.0,0.0,0.0,515108.1847474591,1.3788503723042153e6,11673.18939529925,636591.5230632665,1.0
 ,7478,64851.052196106946,67923.78792796623,6037.670038041443,11673.18939529925,0.0,34269.81513592323,0.0,48301.360304331545,0.0,5635.519357257807,63608.82450779284,0.0,0.0,330028.7508525319,0.0,0.0,0.0,0.0,0.0,1.3788503723042153e6,6037.670038041443,330028.7508525319,1.0
