Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,95,65386.09950262354,206856.3142153571,18387.227930253965,11769.497910472237,0.0,78274.42929909112,0.0,147097.82344203172,6617.730019781722,0.0,81938.42875560152,0.0,0.0,906297.553544823,0.0,0.0,0.0,0.0,0.0,2.8797437121907724e6,18387.227930253965,906297.5535448228,1.0
 ,96,65386.09950262354,169860.05392771107,15098.671460240985,11769.497910472237,0.0,64275.04440624587,0.0,120789.37168192788,3329.173549768749,0.0,85267.60230537027,0.0,0.0,749127.1631039339,0.0,0.0,0.0,0.0,0.0,2.8797437121907724e6,15098.671460240985,749127.1631039338,1.0
 ,97,65386.09950262354,77851.9173838758,6920.170434122293,11769.497910472237,0.0,29459.165538058598,0.0,55361.363472978344,0.0,4849.327476349944,80418.27482902032,0.0,0.0,362809.40907778393,0.0,0.0,0.0,0.0,0.0,2.8797437121907724e6,6920.170434122293,362809.40907778393,1.0
 ,98,65386.09950262354,17730.401588762823,1576.0356967789176,11769.497910472237,0.0,6709.183961187851,0.0,12608.28557423134,0.0,10193.46221369332,70224.812615327,0.0,0.0,112419.99621219262,0.0,0.0,0.0,0.0,0.0,2.8797437121907724e6,1576.035696778918,112419.99621219262,1.0
 ,99,65386.09950262354,132406.85149281207,11769.497910472184,11769.497910472237,0.0,50102.75260488009,0.0,94155.98328377747,0.0,0.0,70224.812615327,0.0,0.0,18676.55102222109,0.0,0.0,0.0,0.0,601409.478390441,2.278334233800331e6,11769.497910472184,620086.029412662,1.0
 ,100,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,58455.31470485476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,2.237726024635544e6,0.0,40608.20916478725,1.0
 ,101,13077.21990052471,14295.927876461226,1270.7491445743312,2353.899582094448,0.0,5409.579108452927,0.0,10165.99315659465,0.0,1083.1504375201162,57372.16426733463,0.0,0.0,67254.1282556938,0.0,0.0,0.0,0.0,0.0,2.237726024635544e6,1270.7491445743312,67254.12825569378,1.0
 ,102,65386.09950262354,9808.434523089649,871.8608464968577,11769.497910472237,0.0,3711.511623537123,0.0,6974.886771974861,0.0,10897.637063975379,46474.52720335925,0.0,0.0,79427.20393007097,0.0,0.0,0.0,0.0,0.0,2.237726024635544e6,871.8608464968577,79427.20393007097,1.0
 ,103,65386.09950262354,7094.372678597779,630.610904764247,11769.497910472237,0.0,2684.5106215813994,0.0,5044.887238113976,0.0,11138.88700570799,35335.64019765126,0.0,0.0,68123.89025383025,0.0,0.0,0.0,0.0,0.0,2.237726024635544e6,630.610904764247,68123.89025383025,1.0
 ,104,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,35335.64019765126,0.0,0.0,33815.7022135901,0.0,0.0,0.0,0.0,585473.5297679498,1.6522524948675942e6,11769.497910472237,619289.2319815399,1.0
 ,105,65386.09950262354,132406.8514928127,11769.497910472242,11769.497910472237,0.0,50102.752604880334,0.0,94155.98328377794,0.0,0.0,35335.64019765126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822554,1.0311834890853388e6,11769.497910472242,621069.0057822554,1.0
 ,106,26288.895411902704,0.0,0.0,4732.001174142487,0.0,0.0,0.0,0.0,0.0,4732.001174142487,30603.63902350877,0.0,0.0,15510.448293022595,0.0,0.0,0.0,0.0,0.0,1.0311834890853388e6,0.0,15510.448293022595,1.0
 ,107,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,30603.63902350877,0.0,0.0,64997.305815328524,0.0,0.0,0.0,0.0,552650.789134541,478532.69995079783,11769.497910472237,617648.0949498694,1.0
 ,108,65386.09950262354,54347.873454374,4830.922084833244,11769.497910472237,0.0,20565.23531513512,0.0,38647.376678665954,0.0,6938.5758256389945,23665.06319786978,0.0,0.0,264921.5950125005,0.0,0.0,0.0,0.0,0.0,478532.69995079783,4830.922084833244,264921.5950125005,1.0
 ,109,65386.09950262354,11994.754057366725,1066.20036065482,11769.497910472237,0.0,4538.814935307569,0.0,8529.60288523856,0.0,10703.297549817416,12961.765648052362,0.0,0.0,88532.61747935324,0.0,0.0,0.0,0.0,0.0,478532.69995079783,1066.2003606548199,88532.61747935324,1.0
 ,110,13077.21990052471,15249.633195005274,1355.5229506671355,2353.899582094448,0.0,5770.461200989996,0.0,10844.183605337084,0.0,998.3766314273118,11963.38901662505,0.0,0.0,71226.04598928572,0.0,0.0,0.0,0.0,0.0,478532.69995079783,1355.5229506671358,71226.04598928572,1.0
 ,111,65386.09950262354,132406.85149281262,11769.497910472233,11769.497910472237,0.0,50102.75260488029,0.0,94155.98328377787,0.0,0.0,11963.38901662505,0.0,0.0,135409.49053988422,0.0,0.0,0.0,0.0,478532.69995079783,0.0,11769.49791047223,613942.1904906819,1.0
 ,112,24354.080716985052,41718.957059552784,3708.351738626914,4383.734529057309,0.0,15786.453351334772,0.0,29666.813909015313,0.0,675.3827904303953,11288.006226194655,0.0,0.0,188116.7751768753,0.0,0.0,0.0,0.0,0.0,0.0,3708.351738626914,188116.7751768753,1.0
 ,113,65386.09950262354,140429.66128677013,12482.636558824013,11769.497910472237,0.0,53138.58383091382,0.0,99861.0924705921,713.1386483517746,0.0,12001.144874546582,0.0,0.0,624098.68005615,0.0,0.0,0.0,0.0,0.0,0.0,12482.636558824013,624098.6800561498,1.0
 ,114,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,19562.21329294028,0.0,0.0,1.5666865114557764e6,0.0,0.0,615303.8679087918,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,115,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,27123.281711333977,0.0,0.0,2.413657517965134e6,0.0,0.0,0.0,1.3926427375410944e6,0.0,1.3926427375410944e6,19330.566328865934,1.0210147804240393e6,1.0
 ,116,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,34684.350129727674,0.0,0.0,2.5752568400605805e6,0.0,0.0,0.0,1.5465468538224723e6,0.0,2.939189591363567e6,19330.566328865934,1.0287099862381082e6,1.0
 ,117,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,42245.41854812137,0.0,0.0,2.1064457496170127e6,0.0,0.0,0.0,1.1000601010190744e6,0.0,4.039249692382641e6,19330.566328865934,1.0063856485979384e6,1.0
 ,118,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,49806.48696651507,0.0,0.0,2.0146169897325428e6,0.0,0.0,411566.88979742466,620635.6727506034,0.0,4.659885365133245e6,19330.566328865934,982414.4271845148,1.0
 ,119,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,57367.55538490877,0.0,0.0,1.2483344209534875e6,0.0,0.0,0.0,282811.21657762176,0.0,4.942696581710867e6,19330.566328865934,965523.2043758656,1.0
 ,120,65386.09950262354,133368.60314297516,11854.986946042236,11769.497910472237,0.0,50466.679429301796,0.0,94839.89556833789,85.48903557000116,0.0,57453.04442047877,0.0,0.0,594101.3436562689,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,11854.986946042236,594101.3436562688,1.0
 ,121,65386.09950262354,82099.65535452506,7297.747142624451,11769.497910472237,0.0,31066.509586152286,0.0,58381.97714099561,0.0,4471.750767847786,52981.293652630986,0.0,0.0,380500.0577983241,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,7297.747142624451,380500.0577983241,1.0
 ,122,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,52981.293652630986,0.0,0.0,254286.7538569063,0.0,0.0,0.0,0.0,353398.7385644591,4.589297843146408e6,11769.497910472237,607685.4924213653,1.0
 ,123,65386.09950262354,30705.31861758164,2729.361654896146,11769.497910472237,0.0,11618.892564892893,0.0,21834.893239169167,0.0,9040.136255576092,43941.15739705489,0.0,0.0,166456.92149360388,0.0,0.0,0.0,0.0,0.0,4.589297843146408e6,2729.3616548961463,166456.92149360388,1.0
 ,124,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,43941.15739705489,0.0,0.0,28372.53946140783,0.0,0.0,0.0,0.0,591203.1747702472,3.9980946683761603e6,11769.497910472237,619575.7142316548,1.0
 ,125,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,43941.15739705489,0.0,0.0,127472.73974786718,0.0,0.0,0.0,0.0,486887.1744687096,3.5112074939074507e6,11769.497910472215,614359.9142165768,1.0
 ,126,65386.09950262354,132406.85149281286,11769.497910472255,11769.497910472237,0.0,50102.752604880385,0.0,94155.98328377804,0.0,0.0,43941.15739705489,0.0,0.0,181263.77244992577,0.0,0.0,0.0,0.0,430265.0347823342,3.0809424591251165e6,11769.497910472255,611528.8072322599,1.0
 ,127,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,43941.15739705489,0.0,0.0,124721.00357285544,0.0,0.0,0.0,0.0,489783.73886345996,2.5911587202616567e6,11769.497910472237,614504.7424363154,1.0
 ,128,65386.09950262354,66610.61758908228,5920.943785696203,11769.497910472237,0.0,25205.457695708734,0.0,47367.550285569625,0.0,5848.554124776034,38092.60327227886,0.0,0.0,124907.96659199218,0.0,0.0,0.0,0.0,201141.63307763485,2.3900170871840217e6,5920.943785696203,326049.59966962703,1.0
 ,129,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,38092.60327227886,0.0,0.0,94558.95243918702,0.0,0.0,0.0,0.0,521533.2663725846,1.8684838208114372e6,11769.497910472237,616092.2188117716,1.0
 ,130,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,38092.60327227886,0.0,0.0,157988.39429356417,0.0,0.0,0.0,0.0,454765.4328416616,1.4137183879697756e6,11769.497910472237,612753.8271352255,1.0
 ,131,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,38092.60327227886,0.0,0.0,210589.43184251143,0.0,0.0,0.0,0.0,399395.9196322431,1.0143224683375325e6,11769.497910472237,609985.3514747545,1.0
 ,132,65386.09950262354,157289.41409829006,13981.281253181338,11769.497910472237,0.0,59518.31429479295,0.0,111850.2500254507,2211.7833427091,0.0,40304.38661498796,0.0,0.0,695723.5932641564,0.0,0.0,0.0,0.0,0.0,1.0143224683375325e6,13981.281253181338,695723.5932641563,1.0
 ,133,65386.09950262354,74338.955452295,6607.907151315112,11769.497910472237,0.0,28129.86074314843,0.0,52863.2572105209,0.0,5161.590759157125,35142.79585583084,0.0,0.0,348178.89845550875,0.0,0.0,0.0,0.0,0.0,1.0143224683375325e6,6607.907151315112,348178.8984555087,1.0
 ,134,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,35142.79585583084,0.0,0.0,197899.36603582394,0.0,0.0,0.0,0.0,412753.88363928266,601568.5846982498,11769.497910472239,610653.2496751066,1.0
 ,135,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,35142.79585583084,0.0,0.0,268294.4054451477,0.0,0.0,0.0,0.0,338653.8421557839,262914.7425424659,11769.497910472237,606948.2476009316,1.0
 ,136,47478.72060153196,96144.40921810221,8546.169708275753,8546.169708275753,0.0,36381.04444812988,0.0,68369.35766620602,0.0,0.0,35142.79585583084,0.0,0.0,428427.20276796125,0.0,0.0,0.0,0.0,0.0,262914.7425424659,8546.169708275753,428427.2027679612,1.0
 ,137,65386.09950262354,161844.27282499016,14386.15758444357,11769.497910472237,0.0,61241.872836976276,0.0,115089.26067554856,2616.659673971333,0.0,37759.45552980217,0.0,0.0,715073.8983737137,0.0,0.0,0.0,0.0,0.0,262914.7425424659,14386.15758444357,715073.8983737135,1.0
 ,138,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,45320.52394819587,0.0,0.0,1.2296471908125e6,0.0,0.0,0.0,265013.85453858605,0.0,527928.5970810519,19330.566328865934,964633.3362739139,1.0
 ,139,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,52881.59236658957,0.0,0.0,2.1003967678539436e6,0.0,0.0,0.0,1.0942991660066273e6,0.0,1.6222277630876792e6,19330.566328865934,1.0060976018473159e6,1.0
 ,140,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,60442.660784983265,0.0,0.0,2.302764790154103e6,0.0,0.0,0.0,1.2870306158163012e6,0.0,2.9092583789039804e6,19330.566328865934,1.0157341743377997e6,1.0
 ,141,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,68003.72920337696,0.0,0.0,1.9587452820835481e6,0.0,0.0,0.0,959392.9890824415,0.0,3.868651367986422e6,19330.566328865934,999352.2930011067,1.0
 ,142,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,75564.79762177065,0.0,0.0,1.5728062401907083e6,0.0,0.0,0.0,591831.9968035466,0.0,4.460483364789968e6,19330.566328865934,980974.243387162,1.0
 ,143,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,83125.86604016434,0.0,0.0,1.0873952926275174e6,0.0,0.0,0.0,129535.85626717407,0.0,4.590019221057142e6,19330.566328865934,957859.4363603434,1.0
 ,144,65386.09950262354,205787.7209784316,18292.241864749478,11769.497910472237,0.0,77870.07361823852,0.0,146337.93491799582,6522.743954277241,0.0,89648.60999444159,0.0,0.0,901757.872642909,0.0,0.0,0.0,0.0,0.0,4.590019221057142e6,18292.241864749478,901757.8726429088,1.0
 ,145,65386.09950262354,105361.38421425223,9365.456374600199,11769.497910472237,0.0,39868.74778667304,0.0,74923.65099680159,0.0,2404.0415358720384,87244.56845856956,0.0,0.0,477378.6969077378,0.0,0.0,0.0,0.0,0.0,4.590019221057142e6,9365.456374600199,477378.69690773776,1.0
 ,146,65386.09950262354,132406.85149281277,11769.497910472246,11769.497910472237,0.0,50102.75260488035,0.0,94155.98328377797,0.0,0.0,87244.56845856956,0.0,0.0,387327.89778852504,0.0,0.0,0.0,0.0,213355.4291627556,4.3766637918943865e6,11769.497910472246,600683.3269512806,1.0
 ,147,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,87244.56845856956,0.0,0.0,391311.70528144,0.0,0.0,0.0,0.0,209161.9475912657,4.1675018443031204e6,11769.497910472237,600473.6528727057,1.0
 ,148,65386.09950262354,67853.24889458358,6031.399901740763,11769.497910472237,0.0,25675.669381710428,0.0,48251.199213926106,0.0,5738.098008731475,81506.47044983809,0.0,0.0,321167.7322277956,0.0,0.0,0.0,0.0,0.0,4.1675018443031204e6,6031.399901740763,321167.7322277956,1.0
 ,149,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,81506.47044983809,0.0,0.0,285862.74527056713,0.0,0.0,0.0,0.0,320160.8528658688,3.8473409914372517e6,11769.497910472239,606023.598136436,1.0
 ,150,65386.09950262354,62146.45798399882,5524.129598577673,11769.497910472237,0.0,23516.219701145154,0.0,44193.036788621386,0.0,6245.368311894564,75261.10213794353,0.0,0.0,297400.53330490744,0.0,0.0,0.0,0.0,0.0,3.8473409914372517e6,5524.129598577673,297400.53330490744,1.0
 ,151,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,75261.10213794353,0.0,0.0,320251.17085815687,0.0,0.0,0.0,0.0,283962.51014209003,3.563378481295162e6,11769.497910472237,604213.6810002469,1.0
 ,152,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,75261.10213794353,0.0,0.0,282798.497625553,0.0,0.0,0.0,0.0,323386.37670272577,3.239992104592436e6,11769.497910472239,606184.8743282788,1.0
 ,153,65386.09950262354,57743.243151337454,5132.73272456333,11769.497910472237,0.0,21850.043208466093,0.0,41061.86179650664,0.0,6636.765185908908,68624.33695203462,0.0,0.0,279062.3666421041,0.0,0.0,0.0,0.0,0.0,3.239992104592436e6,5132.73272456333,279062.3666421041,1.0
 ,154,31943.770546256117,64686.13535616865,5749.8786983261025,5749.878698326102,0.0,24477.233618774215,0.0,45999.02958660882,0.0,0.0,68624.33695203462,0.0,0.0,288246.6100098012,0.0,0.0,0.0,0.0,0.0,3.239992104592436e6,5749.8786983261025,288246.6100098012,1.0
 ,155,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,56854.83904156238,0.0,0.0,1276.9771635082084,0.0,0.0,0.0,0.0,39264.02267688388,3.2007280819155523e6,0.0,40540.99984039208,1.0
 ,156,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,56854.83904156238,0.0,0.0,56360.78572600029,0.0,0.0,0.0,0.0,561741.8629127812,2.638986219002771e6,11769.497910472237,618102.6486387814,1.0
 ,157,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,56854.83904156238,0.0,0.0,158534.09629135963,0.0,0.0,0.0,0.0,454191.0096860871,2.184795209316684e6,11769.497910472237,612725.1059774468,1.0
 ,158,65386.09950262354,47543.28411930955,4226.069699494183,11769.497910472237,0.0,17990.378710746736,0.0,33808.55759595346,0.0,7543.428210978054,49311.410830584326,0.0,0.0,236582.37059566125,0.0,0.0,0.0,0.0,0.0,2.184795209316684e6,4226.069699494183,236582.37059566125,1.0
 ,159,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,49311.410830584326,0.0,0.0,325922.7252376873,0.0,0.0,0.0,0.0,277992.4529004791,1.906802756416205e6,11769.497910472237,603915.1781381663,1.0
 ,160,55751.45113889516,112896.68855626268,10035.261205001128,10035.261205001128,0.0,42720.1069496898,0.0,80282.08964000903,0.0,0.0,49311.410830584326,0.0,0.0,503076.7038175166,0.0,0.0,0.0,0.0,0.0,1.906802756416205e6,10035.261205001128,503076.7038175166,1.0
 ,161,58081.4049920536,117614.84510890853,10454.652898569648,10454.652898569648,0.0,44505.457389210984,0.0,83637.22318855718,0.0,0.0,49311.410830584326,0.0,0.0,524101.1880336076,0.0,0.0,0.0,0.0,0.0,1.906802756416205e6,10454.652898569648,524101.1880336076,1.0
 ,162,65386.09950262354,171829.52780261968,15273.735804677306,11769.497910472237,0.0,65020.293320511286,0.0,122189.88643741845,3504.2378942050714,0.0,52815.6487247894,0.0,0.0,757494.0352006222,0.0,0.0,0.0,0.0,0.0,1.906802756416205e6,15273.735804677306,757494.0352006219,1.0
 ,163,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,60376.717143183094,0.0,0.0,1.1477485763396174e6,0.0,0.0,0.0,187015.17408822168,0.0,2.0938179305044268e6,19330.566328865934,960733.4022513956,1.0
 ,164,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,67937.78556157679,0.0,0.0,1.686142122461229e6,0.0,0.0,0.0,699770.9322992805,0.0,2.7935888628037074e6,19330.566328865934,986371.1901619487,1.0
 ,165,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,75498.85397997049,0.0,0.0,2.0347502254211188e6,0.0,0.0,0.0,1.0317786494039355e6,0.0,3.825367512207643e6,19330.566328865934,1.0029715760171814e6,1.0
 ,166,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,83059.92239836419,0.0,0.0,1.6905627324855162e6,0.0,0.0,0.0,703981.0370843159,0.0,4.529348549291959e6,19330.566328865934,986581.6954012004,1.0
 ,167,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,90620.99081675788,0.0,0.0,1.3325053607461082e6,0.0,0.0,0.0,362974.0163801178,0.0,4.892322565672077e6,19330.566328865934,969531.3443659905,1.0
 ,168,65386.09950262354,171944.7078084909,15283.974027421413,11769.497910472237,0.0,65063.87743473295,0.0,122271.7922193713,3514.4761169491767,0.0,94135.46693370707,0.0,0.0,757983.351860009,0.0,0.0,0.0,0.0,0.0,4.892322565672077e6,15283.974027421413,757983.3518600089,1.0
 ,169,65386.09950262354,82315.30724729942,7316.916199759949,11769.497910472237,0.0,31148.1122623781,0.0,58535.329598079596,0.0,4452.5817107122875,89682.88522299478,0.0,0.0,381398.18802842573,0.0,0.0,0.0,0.0,0.0,4.892322565672077e6,7316.916199759949,381398.1880284258,1.0
