Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1915,46777.961658372085,94725.37235820346,8420.033098506974,8420.033098506976,0.0,35844.08090034418,0.0,67360.26478805579,0.0,0.0,262223.65362564486,0.0,422103.8606469242,0.0,0.0,0.0,0.0,0.0,0.0,94330.7202213119,8420.033098506976,422103.8606469241,1.0
 ,1916,75328.47859875411,160234.3885987557,14243.05676433384,13559.12614777574,0.0,60632.69264576915,0.0,113944.45411467072,683.9306165581012,0.0,262907.5842422029,0.0,712418.4161142585,0.0,0.0,0.0,0.0,0.0,0.0,94330.7202213119,14243.056764333842,712418.4161142585,1.0
 ,1917,75328.47859875411,174325.58380039438,15495.607448923945,13559.12614777574,0.0,65964.80091006923,0.0,123964.85959139156,1936.4813011482036,0.0,264844.0655433511,0.0,772281.7275517088,0.0,0.0,0.0,0.0,0.0,0.0,94330.7202213119,15495.607448923945,772281.7275517089,1.0
 ,1918,75328.47859875411,167142.2527126417,14857.089130012597,13559.12614777574,0.0,63246.62842646362,0.0,118856.71304010077,1297.9629822368572,0.0,266142.028525588,0.0,741764.9417211891,0.0,0.0,0.0,0.0,0.0,0.0,94330.7202213119,14857.089130012599,741764.9417211891,1.0
 ,1919,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,268967.53828256554,0.0,830254.6186279765,0.0,0.0,0.0,0.0,14746.136150721493,0.0,109076.85637203336,16384.635904753315,815508.482477255,1.0
 ,1920,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,271793.04803954315,0.0,825933.6578024162,0.0,0.0,0.0,0.0,10630.93536447268,0.0,119707.79173650604,16384.635904753337,815302.7224379436,1.0
 ,1921,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,274618.5577965207,0.0,816121.4759277062,0.0,0.0,0.0,0.0,1286.0002457022242,0.0,120993.79198220826,16384.635904753315,814835.475682004,1.0
 ,1922,75328.47859875411,184051.6869546081,16360.149951520722,13559.12614777574,0.0,69645.15834362371,0.0,130881.19961216577,2801.023803744984,0.0,277419.5816002657,0.0,813600.9154461295,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,16360.149951520725,813600.9154461296,1.0
 ,1923,75328.47859875411,171401.39592396407,15235.679637685696,13559.12614777574,0.0,64858.288217628,0.0,121885.43710148557,1676.5534899099596,0.0,279096.13509017567,0.0,759858.9651782229,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,15235.679637685696,759858.9651782229,1.0
 ,1924,75328.47859875411,136180.07737747682,12104.895766886828,13559.12614777574,0.0,51530.541279637226,0.0,96839.16613509462,0.0,1454.230380888912,277641.90470928675,0.0,611595.9968511843,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,12104.895766886828,611595.9968511843,1.0
 ,1925,74770.91546800999,151411.10382272024,13458.7647842418,13458.7647842418,0.0,57293.96168651734,0.0,107670.1182739344,0.0,0.0,277641.90470928675,0.0,674700.0289078049,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,13458.764784241801,674700.028907805,1.0
 ,1926,72007.53406912557,145815.25648997925,12961.356132442601,12961.356132442603,0.0,55176.49305580815,0.0,103690.84905954081,0.0,0.0,277641.90470928675,0.0,649764.4841436339,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,12961.356132442603,649764.4841436339,1.0
 ,1927,55197.79523475641,111775.53535038173,9935.603142256154,9935.603142256155,0.0,42295.86257658444,0.0,79484.82513804923,0.0,0.0,277641.90470928675,0.0,498080.7551630266,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,9935.603142256154,498080.7551630266,1.0
 ,1928,75328.47859875411,89470.29776014274,7952.9153564571325,13559.12614777574,0.0,33855.56067243801,0.0,63623.32285165706,0.0,5606.210791318607,272035.69391796814,0.0,417062.7396837705,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,7952.915356457133,417062.7396837705,1.0
 ,1929,39914.40063876024,80826.66129348947,7184.592114976842,7184.592114976844,0.0,30584.808633456414,0.0,57476.736919814735,0.0,0.0,272035.69391796814,0.0,360170.0888138929,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,7184.592114976843,360170.0888138929,1.0
 ,1930,37589.96790973472,76119.68501721279,6766.194223752248,6766.19422375225,0.0,28803.68881051332,0.0,54129.553790017984,0.0,0.0,272035.69391796814,0.0,339195.42480648553,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,6766.194223752248,339195.42480648553,1.0
 ,1931,18046.775994880598,36544.7213896332,3248.419679078507,3248.4196790785077,0.0,13828.522573837205,0.0,25987.357432628058,0.0,0.0,272035.69391796814,0.0,162846.21111330474,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,3248.4196790785077,162846.21111330474,1.0
 ,1932,15065.695719750824,17492.022577996893,1554.8464513775016,2711.8252295551483,0.0,6618.981343514024,0.0,12438.771611020013,0.0,1156.9787781776467,270878.7151397905,0.0,81738.17561684948,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,1554.8464513775014,81738.17561684948,1.0
 ,1933,15065.695719750824,6879.11105920419,611.476538595928,2711.8252295551483,0.0,2603.055624802865,0.0,4891.812308767424,0.0,2100.34869095922,268778.3664488313,0.0,37538.34717205532,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,611.4765385959281,37538.34717205533,1.0
 ,1934,15065.695719750824,7635.632246898169,678.7228663909484,2711.8252295551483,0.0,2889.323242226267,0.0,5429.782931127587,0.0,2033.1023631642,266745.2640856671,0.0,40689.04777402639,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,678.7228663909484,40689.04777402639,1.0
 ,1935,15065.695719750824,7570.787573667258,672.9588954370896,2711.8252295551483,0.0,2864.78601787569,0.0,5383.671163496717,0.0,2038.8663341180586,264706.397751549,0.0,40418.98772242887,0.0,0.0,0.0,0.0,0.0,0.0,120993.79198220826,672.9588954370897,40418.98772242888,1.0
 ,1936,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,261994.5725219939,0.0,3060.6805847718965,0.0,0.0,0.0,0.0,0.0,6134.820936716935,114858.97104549168,0.0,9195.501521488832,1.0
 ,1937,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,259282.74729243875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,105502.38107217275,0.0,9356.589973318933,1.0
 ,1938,15410.206334095792,0.0,0.0,2773.837140137243,0.0,0.0,0.0,0.0,0.0,2773.837140137243,256508.9101523015,0.0,9092.021737116516,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,0.0,9092.021737116516,1.0
 ,1939,39236.02542170558,79452.95147895378,7062.484575907003,7062.484575907004,0.0,30064.99683963611,0.0,56499.876607256025,0.0,0.0,256508.9101523015,0.0,354048.7276443491,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,7062.484575907004,354048.7276443491,1.0
 ,1940,75328.47859875411,164832.5680856062,14651.783829831664,13559.12614777574,0.0,62372.64376359339,0.0,117214.27063865331,1092.6576820559249,0.0,257601.56783435735,0.0,731952.7598464792,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,14651.783829831666,731952.7598464792,1.0
 ,1941,75328.47859875411,163900.21832790383,14568.908295813673,13559.12614777574,0.0,62019.8426152788,0.0,116551.26636650939,1009.7821480379353,0.0,258611.34998239527,0.0,727991.8790897155,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,14568.908295813675,727991.8790897155,1.0
 ,1942,75328.47859875411,169896.92245130794,15101.948662338484,13559.12614777574,0.0,64288.99545557492,0.0,120815.58929870787,1542.8225145627432,0.0,260154.17249695802,0.0,753467.5439570816,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,15101.948662338486,753467.5439570816,1.0
 ,1943,75328.47859875411,148868.0184396587,13232.712750191886,13559.12614777574,0.0,56331.65817756685,0.0,105861.70200153509,0.0,326.413397583854,259827.75909937418,0.0,664437.7469470991,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,13232.712750191888,664437.7469470991,1.0
 ,1944,75328.47859875411,157479.71886008952,13998.197232007959,13559.12614777574,0.0,59590.32561665787,0.0,111985.57785606367,439.0710842322188,0.0,260266.8301836064,0.0,700715.8138783659,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,13998.197232007955,700715.8138783659,1.0
 ,1945,75328.47859875411,152712.02123547494,13574.401887597773,13559.12614777574,0.0,57786.228835503716,0.0,108595.21510078218,15.275739822033644,0.0,260282.10592342843,0.0,680461.3100085519,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,13574.40188759777,680461.3100085519,1.0
 ,1946,75328.47859875411,140394.98113748612,12479.553878887657,13559.12614777574,0.0,53125.46086242475,0.0,99836.43103110125,0.0,1079.5722688880833,259202.53365454034,0.0,629149.9002050231,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,12479.553878887658,629149.9002050231,1.0
 ,1947,71169.5411539404,144118.32083672928,12810.51740770927,12810.517407709272,0.0,54534.37260461836,0.0,102484.13926167417,0.0,0.0,259202.53365454034,0.0,642202.8026989033,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,12810.517407709272,642202.8026989033,1.0
 ,1948,75328.47859875411,142470.01068087533,12664.00094941114,13559.12614777574,0.0,53910.65204164322,0.0,101312.00759528912,0.0,895.1251983645998,258307.40845617573,0.0,637791.8218561438,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,12664.000949411142,637791.8218561438,1.0
 ,1949,70551.02257368468,142865.82071171148,12699.184063263243,12699.184063263243,0.0,54060.42655731162,0.0,101593.47250610594,0.0,0.0,258307.40845617573,0.0,636621.5616325545,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,12699.184063263243,636621.5616325545,1.0
 ,1950,75328.47859875411,129457.84625253886,11507.364111336788,13559.12614777574,0.0,48986.849021960705,0.0,92058.91289069431,0.0,2051.7620364389513,256255.6464197368,0.0,583599.7715022414,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,11507.36411133679,583599.7715022414,1.0
 ,1951,58809.14565495916,119088.5199512923,10585.646217892649,10585.646217892649,0.0,45063.095949569004,0.0,84685.16974314119,0.0,0.0,256255.6464197368,0.0,530668.0013891273,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,10585.646217892649,530668.0013891273,1.0
 ,1952,48912.84837086765,99048.51795100699,8804.312706756176,8804.312706756178,0.0,37479.95919266104,0.0,70434.50165404941,0.0,0.0,256255.6464197368,0.0,441368.14432754734,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,8804.312706756176,441368.14432754734,1.0
 ,1953,75328.47859875411,75442.23345118863,6705.976306772323,13559.12614777574,0.0,28547.34113792978,0.0,53647.81045417859,0.0,6853.149841003416,249402.49657873338,0.0,358639.7485215069,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,6705.9763067723225,358639.7485215069,1.0
 ,1954,33479.81218287412,67796.6196703201,6026.366192917342,6026.366192917342,0.0,25654.240883249124,0.0,48210.92954333874,0.0,0.0,249402.49657873338,0.0,302107.17772042606,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,6026.366192917342,302107.17772042606,1.0
 ,1955,35854.12544256543,72604.60402119499,6453.742579661777,6453.742579661778,0.0,27473.582161620183,0.0,51629.94063729422,0.0,0.0,249402.49657873338,0.0,323531.9418138293,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,6453.742579661777,323531.9418138293,1.0
 ,1956,32631.84316155579,66079.48240215048,5873.731769080042,5873.731769080042,0.0,25004.476140973737,0.0,46989.854152640335,0.0,0.0,249402.49657873338,0.0,294455.4762584963,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,5873.731769080044,294455.4762584963,1.0
 ,1957,26167.326387270205,52988.83593422215,4710.118749708636,4710.118749708637,0.0,20050.97551750966,0.0,37680.949997669086,0.0,0.0,249402.49657873338,0.0,236122.5051134319,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4710.118749708638,236122.5051134319,1.0
 ,1958,22446.238799602736,45453.63356919554,4040.3229839284922,4040.3229839284927,0.0,17199.65494258359,0.0,32322.583871427938,0.0,0.0,249402.49657873338,0.0,202545.0386981402,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4040.3229839284922,202545.0386981402,1.0
 ,1959,20810.15739376502,42140.56872237416,3745.8283308777036,3745.828330877704,0.0,15945.991204546383,0.0,29966.62664702163,0.0,0.0,249402.49657873338,0.0,187781.75587747578,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,3745.828330877704,187781.75587747578,1.0
 ,1960,21338.89101882233,43211.25431311521,3841.000383388019,3841.0003833880196,0.0,16351.138632082797,0.0,30728.003067104153,0.0,0.0,249402.49657873338,0.0,192552.81678903196,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,3841.00038338802,192552.81678903196,1.0
 ,1961,22037.218448143307,44625.36735749019,3966.699320665795,3966.6993206657953,0.0,16886.239008074288,0.0,31733.59456532636,0.0,0.0,249402.49657873338,0.0,198854.21799297413,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,3966.6993206657958,198854.21799297415,1.0
 ,1962,22984.948530793197,46544.52077485623,4137.290735542776,4137.290735542776,0.0,17612.446661205595,0.0,33098.32588434221,0.0,0.0,249402.49657873338,0.0,207406.11962689558,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4137.290735542776,207406.11962689558,1.0
 ,1963,75328.47859875411,41312.32044065162,3672.2062613912553,13559.12614777574,0.0,15632.582054742572,0.0,29377.650091130043,0.0,9886.919886384485,239515.5766923489,0.0,216498.1413640121,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,3672.2062613912562,216498.14136401212,1.0
 ,1964,25239.54851688663,51110.08574669543,4543.118733039594,4543.118733039593,0.0,19340.05644654955,0.0,36344.94986431675,0.0,0.0,239515.5766923489,0.0,227750.64351390878,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4543.118733039593,227750.64351390878,1.0
 ,1965,23743.132596913114,48079.84350874904,4273.76386744436,4273.763867444361,0.0,18193.41278371064,0.0,34190.11093955488,0.0,0.0,239515.5766923489,0.0,214247.64093403277,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4273.763867444361,214247.64093403277,1.0
 ,1966,22845.283044929005,46261.69816598124,4112.150948087221,4112.150948087221,0.0,17505.4265860073,0.0,32897.20758469777,0.0,0.0,239515.5766923489,0.0,206145.83938610717,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,4112.150948087221,206145.83938610717,1.0
 ,1967,17228.73529196174,34888.18896622252,3101.172352553113,3101.1723525531133,0.0,13201.6907048186,0.0,24809.378820424903,0.0,0.0,239515.5766923489,0.0,155464.5697029725,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,3101.1723525531133,155464.5697029725,1.0
 ,1968,15862.008751719266,32120.567722231513,2855.161575309468,2855.161575309468,0.0,12154.422826092405,0.0,22841.292602475743,0.0,0.0,239515.5766923489,0.0,143131.82734668575,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,2855.1615753094675,143131.82734668575,1.0
 ,1969,15065.695719750824,27607.791602019264,2454.02592017949,2711.8252295551483,0.0,10446.788342204089,0.0,19632.20736143592,0.0,257.79930937565814,239257.77738297323,0.0,123867.54366606264,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,2454.02592017949,123867.54366606264,1.0
 ,1970,15065.695719750824,20410.032873387958,1814.2251443011519,2711.8252295551483,0.0,7723.156439290003,0.0,14513.801154409215,0.0,897.6000852539964,238360.17729771923,0.0,93890.87793873789,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,1814.225144301152,93890.8779387379,1.0
 ,1971,15065.695719750824,13169.044362602712,1170.5817211202411,2711.8252295551483,0.0,4983.166386808866,0.0,9364.653768961929,0.0,1541.2435084349072,236818.93378928432,0.0,63734.17217701479,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,1170.5817211202416,63734.1721770148,1.0
 ,1972,15065.695719750824,6360.353673356887,565.3647709650567,2711.8252295551483,0.0,2406.757829998246,0.0,4522.918167720453,0.0,2146.460458590125,234672.4733306942,0.0,35377.86675927516,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,565.3647709650568,35377.86675927516,1.0
 ,1973,16173.087835783703,0.0,0.0,2911.1558104410665,0.0,0.0,0.0,0.0,0.0,2911.1558104410665,231761.31752025313,0.0,9542.121823112384,0.0,0.0,0.0,0.0,0.0,0.0,105502.38107217275,0.0,9542.121823112384,1.0
 ,1974,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,229049.492290698,0.0,2070.460395580989,0.0,0.0,0.0,0.0,0.0,7177.157977970523,98325.22309420223,0.0,9247.618373551511,1.0
 ,1975,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,226337.66706114286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,88968.6331208833,0.0,9356.589973318933,1.0
 ,1976,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,223625.84183158772,0.0,4230.9408083611515,0.0,0.0,0.0,0.0,0.0,4902.968069780878,84065.66505110242,0.0,9133.908878142029,1.0
 ,1977,15065.695719750824,1367.3138345766158,121.53900751792142,2711.8252295551483,0.0,517.3915550037915,0.0,972.3120601433714,0.0,2590.2862220372267,221035.5556095505,0.0,14583.242786266095,0.0,0.0,0.0,0.0,0.0,0.0,84065.66505110242,121.53900751792139,14583.242786266095,1.0
 ,1978,26090.54735772654,0.0,0.0,4696.298524390778,0.0,0.0,0.0,0.0,0.0,4696.298524390777,216339.2570851597,0.0,15393.422941058658,0.0,0.0,0.0,0.0,0.0,0.0,84065.66505110242,0.0,15393.422941058658,1.0
 ,1979,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,213627.43185560458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,74709.07507778349,0.0,9356.589973318933,1.0
 ,1980,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,210915.60662604944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,65352.48510446456,0.0,9356.589973318933,1.0
 ,1981,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,208203.78139649422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,55995.89513114563,0.0,9356.589973318933,1.0
 ,1982,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,205491.95616693908,0.0,720.1601375933875,0.0,0.0,0.0,0.0,0.0,8598.52667058905,47397.368460556594,0.0,9318.686808182438,1.0
 ,1983,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,202780.13093738395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,38040.778487237665,0.0,9356.589973318933,1.0
 ,1984,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,200068.3057078288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,28684.188513918736,0.0,9356.589973318933,1.0
 ,1985,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,197356.48047827368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356.589973318933,19327.598540599804,0.0,9356.589973318933,1.0
 ,1986,15065.695719750824,0.0,0.0,2711.8252295551483,0.0,0.0,0.0,0.0,0.0,2711.8252295551483,194644.65524871854,0.0,6571.461255539661,0.0,0.0,0.0,0.0,0.0,2439.2623359087625,16888.33620469104,0.0,9010.723591448423,1.0
 ,1987,15065.695719750824,2426.443497348189,215.68386643095013,2711.8252295551483,0.0,918.1662193965547,0.0,1725.470931447601,0.0,2496.141363124198,192148.51388559435,0.0,18994.223629025593,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,215.6838664309501,18994.223629025593,1.0
 ,1988,32041.023070892243,0.0,0.0,5767.384152760604,0.0,0.0,0.0,0.0,0.0,5767.384152760604,186381.12973283374,0.0,18904.203611826422,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,0.0,18904.203611826422,1.0
 ,1989,15065.695719750824,3615.2625065815873,321.35666725169665,2711.8252295551483,0.0,1368.0153324904725,0.0,2570.853338013573,0.0,2390.4685623034516,183990.66117053028,0.0,23945.32457498013,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,321.35666725169665,23945.324574980135,1.0
 ,1990,15065.695719750824,11331.778621060188,1007.2692107609057,2711.8252295551483,0.0,4287.9450302091755,0.0,8058.153686087246,0.0,1704.5560187942426,182286.10515173603,0.0,56082.470715085045,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,1007.2692107609058,56082.470715085045,1.0
 ,1991,15065.695719750824,18724.07136938423,1664.3618995008205,2711.8252295551483,0.0,7085.188606174993,0.0,13314.895196006564,0.0,1047.4633300543278,181238.6418216817,0.0,86869.31659720236,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,1664.3618995008205,86869.31659720236,1.0
 ,1992,15343.25123279511,31070.083746410095,2761.7852219031197,2761.7852219031197,0.0,11756.91968964158,0.0,22094.281775224958,0.0,0.0,181238.6418216817,0.0,138450.78645232873,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,2761.78522190312,138450.78645232873,1.0
 ,1993,75328.47859875411,34244.25105848215,3043.933427420636,13559.12614777574,0.0,12958.024600529645,0.0,24351.467419365086,0.0,10515.192720355104,170723.44910132658,0.0,187061.5957398824,0.0,0.0,0.0,0.0,0.0,0.0,16888.33620469104,3043.9334274206362,187061.5957398824,1.0
