Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8468,84947.3681480551,183437.94861978426,16305.595432869713,15290.526266649918,0.0,92550.55967696848,0.0,130444.76346295771,1015.0691662197962,0.0,57485.270334904344,0.0,851657.7281113326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16305.595432869713,851657.7281113325,1.0
 ,8469,84947.3681480551,174990.08107148777,15554.673873021136,15290.526266649918,0.0,88288.32890326796,0.0,124437.39098416909,264.14760637121714,0.0,57749.41794127556,0.0,813534.848495745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.673873021136,813534.848495745,1.0
 ,8470,84947.3681480551,163785.70454354087,14558.729292759188,15290.526266649918,0.0,82635.34746570114,0.0,116469.8343420735,0.0,731.7969738907286,57017.62096738483,0.0,763660.4987073912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14558.729292759188,763660.4987073912,1.0
 ,8471,84947.3681480551,142476.52980933042,12664.580427496037,15290.526266649918,0.0,71884.1585064675,0.0,101316.6434199683,0.0,2625.945839153881,54391.67512823095,0.0,669278.6122804509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12664.580427496041,669278.6122804509,1.0
 ,8472,64365.72890362365,130340.60102983788,11585.831202652256,11585.831202652256,0.0,65761.1779062542,0.0,92686.64962121805,0.0,0.0,54391.67512823095,0.0,606264.8234012877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11585.831202652258,606264.8234012877,1.0
 ,8473,84947.3681480551,132114.42131112612,11743.504116544544,15290.526266649918,0.0,66656.12936550681,0.0,93948.03293235635,0.0,3547.0221501053747,50844.652978125574,0.0,623383.1067238209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11743.504116544545,623383.1067238209,1.0
 ,8474,71537.12421797731,144862.67654140404,12876.682359235916,12876.682359235916,0.0,73088.04907102305,0.0,103013.45887388733,0.0,0.0,50844.652978125574,0.0,673812.644079392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12876.682359235916,673812.644079392,1.0
 ,8475,77038.46856871438,156002.89885164663,13866.92434236859,13866.92434236859,0.0,78708.6625672841,0.0,110935.39473894871,0.0,0.0,50844.652978125574,0.0,725630.1503530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.924342368593,725630.1503530064,1.0
 ,8476,68364.02738710576,138437.15545888917,12305.524929679037,12305.524929679037,0.0,69846.15950085821,0.0,98444.1994374323,0.0,0.0,50844.652978125574,0.0,643925.0467108609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12305.524929679039,643925.0467108609,1.0
 ,8477,63609.2940553973,128808.82046217952,11449.672929971513,11449.672929971515,0.0,64988.3435505183,0.0,91597.38343977211,0.0,0.0,50844.652978125574,0.0,599139.9162886656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.672929971513,599139.9162886656,1.0
 ,8478,61192.632072752094,123915.07994732297,11014.673773095376,11014.673773095377,0.0,62519.28833608935,0.0,88117.390184763,0.0,0.0,50844.652978125574,0.0,576377.2260327565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11014.673773095377,576377.2260327565,1.0
 ,8479,59218.0424040054,119916.53586811092,10659.247632720972,10659.247632720972,0.0,60501.88956332423,0.0,85273.98106176777,0.0,0.0,50844.652978125574,0.0,557778.4425309771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659.247632720972,557778.4425309771,1.0
 ,8480,60121.83469019792,121746.71524765079,10821.930244235626,10821.930244235626,0.0,61425.2760662814,0.0,86575.441953885,0.0,0.0,50844.652978125574,0.0,566291.3185616423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10821.930244235626,566291.3185616423,1.0
 ,8481,60721.08827126034,122960.20374930218,10929.79588882686,10929.795888826862,0.0,62037.521464981255,0.0,87438.36711061488,0.0,0.0,50844.652978125574,0.0,571935.7254950182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10929.795888826864,571935.7254950182,1.0
 ,8482,59375.22367116932,120234.82793411786,10687.540260810476,10687.540260810478,0.0,60662.47852036025,0.0,85500.32208648381,0.0,0.0,50844.652978125574,0.0,559258.9427102233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10687.540260810478,559258.9427102233,1.0
 ,8483,50307.82932165091,101873.35437634308,9055.409277897163,9055.409277897164,0.0,51398.50306134429,0.0,72443.2742231773,0.0,0.0,50844.652978125574,0.0,473852.58861996245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9055.409277897163,473852.58861996245,1.0
 ,8484,60170.953836186636,121846.18151827794,10830.771690513595,10830.771690513595,0.0,61475.460115355156,0.0,86646.17352410876,0.0,0.0,50844.652978125574,0.0,566753.9748676567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.771690513595,566753.9748676567,1.0
 ,8485,73541.18537431725,148920.90038299243,13237.413367377105,13237.413367377107,0.0,75135.55827323244,0.0,105899.30693901684,0.0,0.0,50844.652978125574,0.0,692689.0213647801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13237.413367377107,692689.0213647801,1.0
 ,8486,81920.91167999353,165889.84615198692,14745.764102398836,14745.764102398836,0.0,83696.95704521578,0.0,117966.11281919069,0.0,0.0,50844.652978125574,0.0,771618.187170839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14745.764102398836,771618.187170839,1.0
 ,8487,84947.3681480551,176835.48903106706,15718.71013609485,15290.526266649918,0.0,89219.39873247436,0.0,125749.6810887588,428.1838694449329,0.0,51272.83684757051,0.0,821862.6620040043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15718.710136094853,821862.6620040042,1.0
 ,8488,84947.3681480551,184442.67073111082,16394.90406498763,15290.526266649918,0.0,93057.47547286977,0.0,131159.23251990104,1104.3777983377108,0.0,52377.214645908214,0.0,856191.759910274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16394.90406498763,856191.759910274,1.0
 ,8489,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,53754.98621603545,0.0,876363.5748525024,0.0,0.0,0.0,6292.125761796255,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8490,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,55132.75778616269,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8491,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,56510.52935628993,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8492,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,57888.30092641717,0.0,877473.949986937,0.0,0.0,0.0,7402.500896230806,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8493,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,59266.07249654441,0.0,872662.324404387,0.0,0.0,0.0,2590.8753136809682,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8494,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,60643.84406667165,0.0,870534.1053967207,0.0,0.0,0.0,462.65630601451267,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8495,84947.3681480551,183273.9123567105,16291.014431707601,15290.526266649918,0.0,92467.79791437234,0.0,130328.11545366081,1000.4881650576864,0.0,61644.332231729335,0.0,850917.4780217096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.014431707606,850917.4780217096,1.0
 ,8496,84947.3681480551,179706.12363485715,15973.877656431749,15290.526266649918,0.0,90667.72957790659,0.0,127791.02125145399,683.3513897818292,0.0,62327.68362151116,0.0,834817.038572408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15973.87765643175,834817.038572408,1.0
 ,8497,82922.94225816349,167918.95807278107,14926.129606469429,14926.129606469429,0.0,84720.71164632047,0.0,119409.03685175543,0.0,0.0,62327.68362151116,0.0,781056.3758135331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14926.129606469429,781056.3758135331,1.0
 ,8498,84947.3681480551,167963.97409926838,14930.13103104608,15290.526266649918,0.0,84743.42373221753,0.0,119441.04824836864,0.0,360.3952356038353,61967.288385907326,0.0,782166.7509479678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14930.13103104608,782166.7509479678,1.0
 ,8499,84947.3681480551,178414.33806315166,15859.052272280149,15290.526266649918,0.0,90015.98069746212,0.0,126872.41817824119,568.5260056302303,0.0,62535.814391537555,0.0,828987.5691166264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15859.052272280145,828987.5691166263,1.0
 ,8500,82785.40864939507,167640.452515025,14901.373556891112,14901.373556891114,0.0,84580.19630891395,0.0,119210.9884551289,0.0,0.0,62535.814391537555,0.0,779760.9381566928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14901.373556891114,779760.9381566928,1.0
 ,8501,65790.18413729663,133225.1228780257,11842.233144713395,11842.233144713395,0.0,67216.51532939322,0.0,94737.86515770716,0.0,0.0,62535.814391537555,0.0,619681.8562757056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11842.233144713395,619681.8562757056,1.0
 ,8502,84947.3681480551,107337.28284566184,9541.091808503275,15290.526266649918,0.0,54155.23710506458,0.0,76328.7344680262,0.0,5749.434458146643,56786.37993339091,0.0,513641.0309372021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541.091808503277,513641.03093720216,1.0
 ,8503,49423.68469385387,100082.9615050541,8896.263244893698,8896.263244893697,0.0,50495.19017801662,0.0,71170.10595914959,0.0,0.0,56786.37993339091,0.0,465524.775111703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8896.263244893698,465524.775111703,1.0
 ,8504,45160.14282203265,91449.2892146161,8128.825707965876,8128.825707965877,0.0,46139.2147184143,0.0,65030.60566372701,0.0,0.0,56786.37993339091,0.0,425366.2077496519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8128.825707965878,425366.2077496519,1.0
 ,8505,53991.76527080519,109333.32467338048,9718.517748744933,9718.517748744935,0.0,55162.30674187623,0.0,77748.14198995946,0.0,0.0,56786.37993339091,0.0,508551.81157104345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9718.517748744935,508551.8115710435,1.0
 ,8506,64385.37656201913,130380.38753808876,11589.367781163446,11589.367781163444,0.0,65781.25152588371,0.0,92714.94224930757,0.0,0.0,56786.37993339091,0.0,606449.8859236934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11589.367781163446,606449.8859236934,1.0
 ,8507,52105.590064838194,105513.81988129733,9379.006211670874,9379.006211670876,0.0,53235.23925744388,0.0,75032.049693367,0.0,0.0,56786.37993339091,0.0,490785.80942009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9379.006211670874,490785.80942008994,1.0
 ,8508,43971.45948910553,89042.2054654387,7914.862708038996,7914.862708038996,0.0,44924.76073082934,0.0,63318.90166431197,0.0,0.0,56786.37993339091,0.0,414169.9251441031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7914.862708038997,414169.9251441031,1.0
 ,8509,47242.79461195453,95666.65908920794,8503.703030151817,8503.703030151815,0.0,48267.01839914171,0.0,68029.62424121454,0.0,0.0,56786.37993339091,0.0,444982.835124663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8503.703030151817,444982.835124663,1.0
 ,8510,54679.433314647315,110725.85246216082,9842.297996636518,9842.297996636516,0.0,55864.88342890887,0.0,78738.38397309215,0.0,0.0,56786.37993339091,0.0,515028.9998552453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9842.297996636518,515028.9998552453,1.0
 ,8511,63402.99364224466,128391.06212554545,11412.53885560404,11412.53885560404,0.0,64777.57054440852,0.0,91300.31084483232,0.0,0.0,56786.37993339091,0.0,597196.7598034051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11412.53885560404,597196.7598034051,1.0
 ,8512,77215.29749427381,156360.97742590445,13898.753548969285,13898.753548969285,0.0,78889.32514394965,0.0,111190.02839175428,0.0,0.0,56786.37993339091,0.0,727295.7130546583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.753548969284,727295.7130546583,1.0
 ,8513,84947.3681480551,181264.4681340575,16112.39716747178,15290.526266649918,0.0,91453.9663225698,0.0,128899.17733977424,821.8709008218643,0.0,57608.25083421278,0.0,841849.4144238271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16112.39716747178,841849.4144238271,1.0
 ,8514,84947.3681480551,178988.46498390962,15910.085776347523,15290.526266649918,0.0,90305.64686654853,0.0,127280.68621078019,619.5595096976097,0.0,58227.81034391039,0.0,831578.4444303071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15910.085776347525,831578.444430307,1.0
 ,8515,84947.3681480551,168214.670272612,14952.415135343292,15290.526266649918,0.0,84869.90830820851,0.0,119619.32108274633,0.0,338.1111313066267,57889.69921260376,0.0,783277.1260824023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.415135343294,783277.1260824023,1.0
 ,8516,71566.59570557055,144922.35630378037,12881.9872270027,12881.987227002699,0.0,73118.15950046731,0.0,103055.8978160216,0.0,0.0,57889.69921260376,0.0,674090.2378630007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12881.9872270027,674090.2378630007,1.0
 ,8517,84947.3681480551,126599.10549756575,11253.253822005845,15290.526266649918,0.0,63873.46869370517,0.0,90026.03057604676,0.0,4037.2724446440734,53852.42676795968,0.0,598954.8537662599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11253.253822005849,598954.8537662599,1.0
 ,8518,84947.3681480551,100860.96503428416,8965.419114158592,15290.526266649918,0.0,50887.71889196416,0.0,71723.35291326874,0.0,6325.107152491326,47527.319615468354,0.0,484956.3399643084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8965.419114158594,484956.3399643085,1.0
 ,8519,30100.212661889935,60952.930640327126,5418.038279140189,5418.038279140188,0.0,30752.78527239971,0.0,43344.30623312151,0.0,0.0,47527.319615468354,0.0,283515.7843256327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.038279140189,283515.7843256327,1.0
 ,8520,25541.95591413637,51722.46072612615,4597.552064544547,4597.552064544547,0.0,26095.705518354844,0.0,36780.416516356374,0.0,0.0,47527.319615468354,0.0,240581.2791274951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.552064544547,240581.2791274951,1.0
 ,8521,25836.67079006871,52319.25834988914,4650.6007422123685,4650.6007422123685,0.0,26396.8098127974,0.0,37204.80593769895,0.0,0.0,47527.319615468354,0.0,243357.2169635816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.6007422123685,243357.2169635816,1.0
 ,8522,20934.580020394078,42392.52454129801,3768.2244036709344,3768.224403670934,0.0,21388.441715236222,0.0,30145.795229367475,0.0,0.0,47527.319615468354,0.0,197184.1176233431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.2244036709344,197184.1176233431,1.0
 ,8523,21278.41404231514,43088.788435688155,3830.1145276167254,3830.1145276167254,0.0,21739.73005875253,0.0,30640.916220933803,0.0,0.0,47527.319615468354,0.0,200422.711765444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.114527616726,200422.71176544396,1.0
 ,8524,31416.605774387728,63618.62669313514,5654.98903938979,5654.989039389791,0.0,32097.717787576446,0.0,45239.91231511832,0.0,0.0,47527.319615468354,0.0,295914.97332681896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.989039389793,295914.973326819,1.0
 ,8525,39717.741446482054,80428.42642912616,7149.1934603667705,7149.19346036677,0.0,40578.822081041784,0.0,57193.547682934164,0.0,0.0,47527.319615468354,0.0,374103.8890432549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.1934603667705,374103.8890432549,1.0
 ,8526,51742.10838452163,104777.76947865628,9313.579509213892,9313.579509213892,0.0,52863.87729429804,0.0,74508.63607371114,0.0,0.0,47527.319615468354,0.0,487362.1527555833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9313.579509213894,487362.1527555833,1.0
 ,8527,49590.68979021554,100421.14682518646,8926.324162238796,8926.324162238798,0.0,50665.8159448674,0.0,71410.59329791037,0.0,0.0,47527.319615468354,0.0,467097.80655215203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8926.324162238798,467097.80655215203,1.0
 ,8528,47822.40053462147,96840.36108260848,8608.032096231866,8608.032096231866,0.0,48859.19017821206,0.0,68864.25676985492,0.0,0.0,47527.319615468354,0.0,450442.1795356331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8608.032096231867,450442.1795356331,1.0
 ,8529,45503.97684395372,92145.55310900627,8190.715831911669,8190.715831911671,0.0,46490.50306193063,0.0,65525.72665529335,0.0,0.0,47527.319615468354,0.0,428604.8018917528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8190.715831911669,428604.8018917528,1.0
 ,8530,51516.16031297351,104320.22463377134,9272.90885633523,9272.908856335232,0.0,52633.030668558764,0.0,74183.27085068185,0.0,0.0,47527.319615468354,0.0,485233.933747917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.90885633523,485233.93374791695,1.0
 ,8531,51673.34158013742,104638.51669977828,9301.201484424737,9301.201484424737,0.0,52793.6196255948,0.0,74409.6118753979,0.0,0.0,47527.319615468354,0.0,486714.4339271632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9301.201484424737,486714.4339271632,1.0
 ,8532,53697.05039487284,108736.5270496175,9665.469071077112,9665.46907107711,0.0,54861.20244743368,0.0,77323.7525686169,0.0,0.0,47527.319615468354,0.0,505775.87373495696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9665.469071077112,505775.87373495696,1.0
 ,8533,84947.3681480551,103994.6672010798,9243.970417873761,15290.526266649918,0.0,52468.77609185146,0.0,73951.76334299009,0.0,6046.555848776157,41480.763766692195,0.0,498836.02914474084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9243.970417873763,498836.02914474084,1.0
 ,8534,42910.48593574911,86893.73401989194,7723.887468434839,7723.887468434839,0.0,43840.78527083614,0.0,61791.099747478715,0.0,0.0,41480.763766692195,0.0,404176.5489341918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7723.88746843484,404176.5489341918,1.0
 ,8535,35375.60894107887,71635.6081056847,6367.609609394196,6367.609609394197,0.0,36142.55214292145,0.0,50940.87687515357,0.0,0.0,41480.763766692195,0.0,333205.0715915807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6367.609609394197,333205.0715915807,1.0
 ,8536,33430.4907599254,67696.74378884895,6017.488336786574,6017.488336786572,0.0,34155.26379960059,0.0,48139.90669429259,0.0,0.0,41480.763766692195,0.0,314883.8818734099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6017.488336786573,314883.8818734099,1.0
 ,8537,31868.501917483994,64533.71638290508,5736.330345147118,5736.330345147119,0.0,32559.41103905504,0.0,45890.64276117695,0.0,0.0,41480.763766692195,0.0,300171.4113421516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5736.330345147119,300171.4113421516,1.0
 ,8538,23351.24200303929,47286.26505615456,4203.223560547072,4203.223560547072,0.0,23857.49692966518,0.0,33625.78848437658,0.0,0.0,41480.763766692195,0.0,219946.80787925224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203.223560547072,219946.80787925224,1.0
 ,8539,42615.771059816754,86296.93639612893,7670.838790767017,7670.838790767016,0.0,43539.68097639358,0.0,61366.71032613613,0.0,0.0,41480.763766692195,0.0,401400.6110981053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7670.838790767018,401400.6110981053,1.0
 ,8540,77107.2353730986,156142.15163052466,13879.302367157748,13879.30236715775,0.0,78778.92023598737,0.0,111034.41893726199,0.0,0.0,41480.763766692195,0.0,726277.8691814266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879.302367157748,726277.8691814265,1.0
 ,8541,79091.64887104303,160160.58896386216,14236.496796787747,14236.496796787746,0.0,80806.35581856724,0.0,113891.97437430198,0.0,0.0,41480.763766692195,0.0,744969.1839444089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14236.49679678775,744969.1839444089,1.0
 ,8542,73600.1283495037,149040.25990774503,13248.023102910669,13248.023102910667,0.0,75195.77913212095,0.0,105984.18482328535,0.0,0.0,41480.763766692195,0.0,693244.2089319974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13248.023102910669,693244.2089319973,1.0
 ,8543,84947.3681480551,173144.6731119084,15390.637609947415,15290.526266649918,0.0,87357.25907406151,0.0,123125.10087957932,100.11134329749602,0.0,41580.87510998969,0.0,805207.0349874855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15390.637609947416,805207.0349874855,1.0
 ,8544,84947.3681480551,179993.18709523618,15999.394408465438,15290.526266649918,0.0,90812.56266244981,0.0,127995.1552677235,708.8681418155206,0.0,42289.74325180521,0.0,836112.4762292483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.39440846544,836112.4762292483,1.0
 ,8545,84947.3681480551,185201.33844782674,16462.341195362376,15290.526266649918,0.0,93440.24862487684,0.0,131698.729562899,1171.8149287124625,0.0,43461.55818051767,0.0,859615.4165747806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16462.34119536238,859615.4165747805,1.0
 ,8546,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,44839.329750644916,0.0,873495.105755213,0.0,0.0,0.0,3423.6566645068815,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8547,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,46217.101320772155,0.0,877381.4187257341,0.0,0.0,0.0,7309.969635027926,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8548,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,47594.872890899394,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8549,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,48972.64446102663,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8550,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,50350.41603115387,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8551,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,51728.18760128111,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8552,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,53105.95917140835,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8553,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,54483.73074153559,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8554,84947.3681480551,186103.53789473217,16542.536701753972,15290.526266649918,0.0,93895.43831915554,0.0,132340.29361403178,1252.0104351040543,0.0,55735.74117663965,0.0,863686.7920677074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16542.536701753976,863686.7920677074,1.0
 ,8555,56172.65535270452,113749.62708922665,10111.077963486814,10111.077963486814,0.0,57390.47852075115,0.0,80888.62370789451,0.0,0.0,55735.74117663965,0.0,529093.7515580835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10111.077963486816,529093.7515580835,1.0
 ,8556,29029.415279335757,58784.565940654895,5225.294750280435,5225.294750280436,0.0,29658.773002591748,0.0,41802.35800224348,0.0,0.0,55735.74117663965,0.0,273429.8768545184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225.294750280436,273429.8768545184,1.0
 ,8557,21671.36721022493,43884.51860070549,3900.846097840488,3900.8460978404873,0.0,22141.202451342608,0.0,31206.768782723902,0.0,0.0,55735.74117663965,0.0,204123.9622135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.8460978404887,204123.9622135593,1.0
 ,8558,84947.3681480551,120060.11364285217,10672.01010158686,15290.526266649918,0.0,60574.329336607014,0.0,85376.08081269488,0.0,4618.516165063058,51117.225011576484,0.0,569992.5690097576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10672.010101586862,569992.5690097576,1.0
 ,8559,84947.3681480551,185139.82484917407,16456.873319926584,15290.526266649918,0.0,93409.21296390328,0.0,131654.98655941267,1166.347053276668,0.0,52283.57206485315,0.0,859337.8227911718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16456.873319926588,859337.8227911718,1.0
 ,8560,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,53661.34363498039,0.0,874975.6059344591,0.0,0.0,0.0,4904.1568437529495,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8561,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,55039.11520510763,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8562,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,56416.88677523487,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8563,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,57794.658345362106,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8564,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,59172.429915489345,0.0,875993.4498076908,0.0,0.0,0.0,5922.000716984621,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,8565,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,60550.201485616584,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
