Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6215,33419.54684095282,67674.58235292944,6015.518431371506,6015.518431371507,0.0,0.0,0.0,48124.14745097205,0.0,0.0,124248.80688511147,0.0,247773.3557674952,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,6015.518431371507,247773.35576749523,1.0
 ,6216,26655.94853841721,53978.29579029485,4798.070736915098,4798.070736915098,0.0,0.0,0.0,38384.56589532078,0.0,0.0,124248.80688511147,0.0,197627.86886253863,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,4798.070736915098,197627.86886253866,1.0
 ,6217,22372.668317371095,45304.65334267646,4027.0802971267967,4027.080297126797,0.0,0.0,0.0,32216.642377014374,0.0,0.0,124248.80688511147,0.0,165871.52222169723,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,4027.0802971267976,165871.52222169723,1.0
 ,6218,14413.73599965983,29187.815399311152,2594.472479938769,2594.4724799387695,0.0,0.0,0.0,20755.779839510153,0.0,0.0,124248.80688511147,0.0,106863.79904487795,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,2594.4724799387686,106863.79904487793,1.0
 ,6219,9333.566435163275,18900.472031205634,1680.0419583293897,1680.0419583293894,0.0,0.0,0.0,13440.335666635117,0.0,0.0,124248.80688511147,0.0,69199.29488946141,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,1680.0419583293897,69199.29488946141,1.0
 ,6220,8262.424997093969,15537.736376651113,1381.132122368988,1487.2364994769146,0.0,0.0,0.0,11049.056978951903,0.0,106.10437710792644,124142.70250800354,0.0,57235.27592244673,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,1381.1321223689877,57235.27592244673,1.0
 ,6221,10508.978216752672,21280.680888924162,1891.616079015481,1891.616079015481,0.0,0.0,0.0,15132.928632123849,0.0,0.0,124142.70250800354,0.0,77913.82722345974,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,1891.616079015481,77913.82722345974,1.0
 ,6222,11335.750910582505,22954.89559392957,2040.4351639048507,2040.435163904851,0.0,0.0,0.0,16323.481311238806,0.0,0.0,124142.70250800354,0.0,84043.54064483145,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,2040.4351639048507,84043.54064483145,1.0
 ,6223,11007.034056409198,22289.243964228626,1981.2661301536557,1981.2661301536557,0.0,0.0,0.0,15850.129041229246,0.0,0.0,124142.70250800354,0.0,81606.4256700692,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,1981.2661301536557,81606.4256700692,1.0
 ,6224,13826.03010886513,27997.710970451888,2488.6854195957235,2488.6854195957235,0.0,0.0,0.0,19909.483356765788,0.0,0.0,124142.70250800354,0.0,102506.5328778788,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,2488.6854195957235,102506.5328778788,1.0
 ,6225,9751.933340474756,19747.66501446138,1755.3480012854561,1755.3480012854561,0.0,0.0,0.0,14042.784010283649,0.0,0.0,124142.70250800354,0.0,72301.07758461335,0.0,0.0,0.0,0.0,0.0,0.0,159537.93584522264,1755.348001285456,72301.07758461335,1.0
 ,6226,8262.424997093969,16731.410619115286,1487.2364994769143,1487.2364994769146,0.0,0.0,0.0,11897.891995815315,0.0,0.0,124142.70250800354,0.0,41283.250633093834,0.0,0.0,0.0,0.0,0.0,21025.868269459694,138512.06757576295,1487.236499476939,62309.11890255353,1.0
 ,6227,10180.261362579367,20615.02925922322,1832.4470452642863,1832.447045264286,0.0,0.0,0.0,14659.57636211429,0.0,0.0,124142.70250800354,0.0,75476.7122486975,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,1832.4470452642863,75476.7122486975,1.0
 ,6228,14204.55254700409,28764.218907683276,2556.819458460736,2556.8194584607363,0.0,0.0,0.0,20454.555667685887,0.0,0.0,124142.70250800354,0.0,105312.90769730198,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,2556.819458460736,105312.90769730198,1.0
 ,6229,17850.32129328985,36146.90061891194,3213.0578327921726,3213.057832792173,0.0,0.0,0.0,25704.46266233738,0.0,0.0,124142.70250800354,0.0,132342.72832648328,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,3213.057832792173,132342.72832648328,1.0
 ,6230,40173.18402669529,81350.69765405795,7231.173124805152,7231.173124805153,0.0,0.0,0.0,57849.384998441215,0.0,0.0,124142.70250800354,0.0,297844.99070351955,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,7231.173124805153,297844.99070351955,1.0
 ,6231,64030.058746242845,129660.86896114174,11525.41057432371,11525.410574323712,0.0,0.0,0.0,92203.28459458968,0.0,0.0,124142.70250800354,0.0,474720.456296113,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,11525.41057432371,474720.45629611297,1.0
 ,6232,70863.38486633037,143498.35435431896,12755.409275939464,12755.409275939466,0.0,0.0,0.0,102043.27420751571,0.0,0.0,124142.70250800354,0.0,525382.9069835949,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,12755.409275939464,525382.9069835949,1.0
 ,6233,80027.6123160104,162055.91493992106,14404.970216881873,14404.970216881873,0.0,0.0,0.0,115239.76173505498,0.0,0.0,124142.70250800354,0.0,593326.7184012091,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,14404.970216881875,593326.7184012091,1.0
 ,6234,79718.81769542336,161430.60583323232,14349.387185176205,14349.387185176207,0.0,0.0,0.0,114795.09748140964,0.0,0.0,124142.70250800354,0.0,591037.3073643112,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,14349.387185176205,591037.3073643112,1.0
 ,6235,82624.2499709397,172004.3245683214,15289.273294961902,14872.364994769145,0.0,0.0,0.0,122314.18635969522,416.90830019275893,0.0,124559.6108081963,0.0,628775.66348866,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,15289.2732949619,628775.6634886599,1.0
 ,6236,77716.63322000414,157376.18227050838,13988.993979600744,13988.993979600746,0.0,0.0,0.0,111911.95183680595,0.0,0.0,124559.6108081963,0.0,576193.0616089412,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,13988.993979600746,576193.0616089412,1.0
 ,6237,82624.2499709397,181178.49695811525,16104.7552851658,14872.364994769145,0.0,0.0,0.0,128838.0422813264,1232.390290396655,0.0,125792.00109859295,0.0,660458.1581605691,0.0,0.0,0.0,0.0,0.0,0.0,138512.06757576295,16104.755285165797,660458.158160569,1.0
 ,6238,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,127169.04551507963,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568996,0.0,172336.4038414529,16249.409411255821,667769.3685901086,1.0
 ,6239,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,128546.08993156631,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568996,0.0,206160.74010714286,16249.409411255821,667769.3685901086,1.0
 ,6240,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,129923.13434805299,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568996,0.0,239985.07637283282,16249.409411255821,667769.3685901086,1.0
 ,6241,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,131300.17876453965,0.0,695907.10324802,0.0,0.0,0.0,0.0,28408.525210662745,0.0,268393.60158349556,16249.409411255821,667498.5780373573,1.0
 ,6242,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,132677.22318102632,0.0,687192.5709140217,0.0,0.0,0.0,0.0,20108.970606854804,0.0,288502.5721903504,16249.409411255821,667083.6003071668,1.0
 ,6243,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,134054.26759751298,0.0,668803.4306499065,0.0,0.0,0.0,0.0,2595.503688649873,0.0,291098.07587900024,16249.409411255821,666207.9269612567,1.0
 ,6244,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,135431.31201399965,0.0,669172.6904945675,0.0,0.0,0.0,0.0,2947.1797311841274,0.0,294045.2556101844,16249.409411255821,666225.5107633834,1.0
 ,6245,82624.2499709397,172389.25487838264,15323.4893225229,14872.364994769145,0.0,0.0,0.0,122587.9145801832,451.1243277537615,0.0,135882.4363417534,0.0,630104.9989294393,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,15323.4893225229,630104.9989294392,1.0
 ,6246,74140.5922912703,150134.69938982234,13345.306612428652,13345.306612428654,0.0,0.0,0.0,106762.45289942922,0.0,0.0,135882.4363417534,0.0,549680.2047622851,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,13345.30661242865,549680.2047622851,1.0
 ,6247,68930.92820846304,139585.1296221376,12407.567077523345,12407.567077523348,0.0,0.0,0.0,99260.53662018676,0.0,0.0,135882.4363417534,0.0,511055.6250107501,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,12407.567077523345,511055.6250107501,1.0
 ,6248,63990.21427907031,129580.18391511738,11518.238570232656,11518.238570232656,0.0,0.0,0.0,92145.90856186124,0.0,0.0,135882.4363417534,0.0,474425.04842038424,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,11518.238570232656,474425.04842038424,1.0
 ,6249,53202.32479210998,107734.70770402269,9576.418462579795,9576.418462579797,0.0,0.0,0.0,76611.34770063836,0.0,0.0,135882.4363417534,0.0,394443.3660668232,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,9576.418462579797,394443.3660668232,1.0
 ,6250,42015.99063342444,85082.38103268448,7562.878314016399,7562.878314016399,0.0,0.0,0.0,60503.02651213119,0.0,0.0,135882.4363417534,0.0,311507.60495597456,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,7562.878314016398,311507.60495597456,1.0
 ,6251,22771.112989096313,46111.50380292002,4098.800338037336,4098.800338037337,0.0,0.0,0.0,32790.402704298685,0.0,0.0,135882.4363417534,0.0,168825.6009789848,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4098.800338037337,168825.60097898482,1.0
 ,6252,16346.192657527146,33101.04013149247,2942.314678354886,2942.3146783548864,0.0,0.0,0.0,23538.517426839087,0.0,0.0,135882.4363417534,0.0,121191.08101772268,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2942.3146783548864,121191.0810177227,1.0
 ,6253,20350.561608365606,41209.887256940354,3663.1010895058093,3663.1010895058093,0.0,0.0,0.0,29304.808716046475,0.0,0.0,135882.4363417534,0.0,150879.5725284628,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3663.1010895058084,150879.5725284628,1.0
 ,6254,24593.9973622392,49802.84465853438,4426.919525203056,4426.919525203056,0.0,0.0,0.0,35415.35620162445,0.0,0.0,135882.4363417534,0.0,182340.51129357546,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4426.919525203055,182340.51129357546,1.0
 ,6255,19205.033177155598,38890.19218374008,3456.9059718880076,3456.9059718880076,0.0,0.0,0.0,27655.24777510406,0.0,0.0,135882.4363417534,0.0,142386.59610126104,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3456.905971888008,142386.59610126104,1.0
 ,6256,23169.557660821538,46918.35426316361,4170.520378947876,4170.520378947877,0.0,0.0,0.0,33364.16303158301,0.0,0.0,135882.4363417534,0.0,171779.67973627237,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4170.520378947876,171779.67973627237,1.0
 ,6257,29415.17789011436,59565.735227481564,5294.732020220584,5294.732020220585,0.0,0.0,0.0,42357.85616176467,0.0,0.0,135882.4363417534,0.0,218084.8642567551,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,5294.732020220584,218084.86425675507,1.0
 ,6258,26297.348333864516,53252.130376075635,4733.522700095612,4733.522700095613,0.0,0.0,0.0,37868.181600764896,0.0,0.0,135882.4363417534,0.0,194969.19798097984,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4733.522700095612,194969.1979809798,1.0
 ,6259,26715.715239175992,54099.32335933138,4808.828743051678,4808.828743051678,0.0,0.0,0.0,38470.62994441343,0.0,0.0,135882.4363417534,0.0,198070.98067613176,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4808.828743051678,198070.98067613176,1.0
 ,6260,30660.31748925567,62087.142915742734,5518.857148066021,5518.857148066021,0.0,0.0,0.0,44150.85718452817,0.0,0.0,135882.4363417534,0.0,227316.36037327876,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,5518.85714806602,227316.36037327876,1.0
 ,6261,26098.125998001902,52848.70514595384,4697.662679640342,4697.6626796403425,0.0,0.0,0.0,37581.30143712273,0.0,0.0,135882.4363417534,0.0,193492.15860233604,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4697.6626796403425,193492.15860233607,1.0
 ,6262,21276.945470126742,43085.814577006655,3829.8501846228137,3829.8501846228137,0.0,0.0,0.0,30638.80147698251,0.0,0.0,135882.4363417534,0.0,157747.8056391564,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3829.8501846228132,157747.8056391564,1.0
 ,6263,18886.277439775422,38244.711815545226,3399.529939159576,3399.529939159576,0.0,0.0,0.0,27196.239513276607,0.0,0.0,135882.4363417534,0.0,140023.33309543095,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3399.529939159576,140023.33309543095,1.0
 ,6264,11823.8456334459,23943.287407727945,2128.292214020262,2128.2922140202622,0.0,0.0,0.0,17026.337712162094,0.0,0.0,135882.4363417534,0.0,87662.28712250873,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2128.292214020262,87662.28712250873,1.0
 ,6265,8262.424997093969,15888.380431062247,1412.3004827610887,1487.2364994769146,0.0,0.0,0.0,11298.40386208871,0.0,74.93601671582564,135807.50032503763,0.0,58416.90742536176,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1412.3004827610885,58416.90742536176,1.0
 ,6266,8262.424997093969,5325.228291926854,473.35362594905365,1487.2364994769146,0.0,0.0,0.0,3786.829007592429,0.0,1013.8828735278606,134793.61745150978,0.0,22820.258400046503,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,473.3536259490537,22820.258400046503,1.0
 ,6267,8262.424997093969,3593.9232732718824,319.4598465130562,1487.2364994769146,0.0,0.0,0.0,2555.6787721044498,0.0,1167.7766529638611,133625.84079854592,0.0,16985.952854403546,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,319.4598465130563,16985.952854403546,1.0
 ,6268,8262.424997093969,8941.245103041665,794.7773424925925,1487.2364994769146,0.0,0.0,0.0,6358.21873994074,0.0,692.4591569843218,132933.3816415616,0.0,35005.83327385774,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,794.7773424925924,35005.83327385773,1.0
 ,6269,8262.424997093969,9598.702705062542,853.2180182277815,1487.2364994769146,0.0,0.0,0.0,6825.744145822252,0.0,634.0184812491328,132299.36316031247,0.0,37221.39234182342,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,853.2180182277814,37221.39234182342,1.0
 ,6270,8262.424997093969,10212.329800282025,907.7626489139577,1487.2364994769146,0.0,0.0,0.0,7262.101191311662,0.0,579.4738505629566,131719.8893097495,0.0,39289.24747192472,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,907.7626489139576,39289.24747192471,1.0
 ,6271,8262.424997093969,8634.431555431924,767.5050271495044,1487.2364994769146,0.0,0.0,0.0,6140.040217196035,0.0,719.7314723274098,131000.1578374221,0.0,33971.90570880709,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,767.5050271495045,33971.90570880709,1.0
 ,6272,8262.424997093969,3725.414793676058,331.14798166009405,1487.2364994769146,0.0,0.0,0.0,2649.1838532807524,0.0,1156.0885178168246,129844.06931960527,0.0,17429.06466799668,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,331.14798166009405,17429.06466799668,1.0
 ,6273,8262.424997093969,1095.5843855925575,97.38527871933844,1487.2364994769146,0.0,0.0,0.0,779.0822297547076,0.0,1389.851220757576,128454.2180988477,0.0,8566.828396133962,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,97.38527871933847,8566.828396133962,1.0
 ,6274,8262.424997093969,3769.2453004774493,335.0440267091066,1487.2364994769146,0.0,0.0,0.0,2680.352213672853,0.0,1152.1924727678077,127302.02562607989,0.0,17576.76860586106,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,335.0440267091067,17576.76860586106,1.0
 ,6275,8262.424997093969,5281.397785125462,469.45758090004114,1487.2364994769146,0.0,0.0,0.0,3755.660647200329,0.0,1017.7789185768779,126284.24670750301,0.0,22672.554462182125,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,469.4575809000411,22672.554462182125,1.0
 ,6276,8262.424997093969,9423.380677856974,837.6338380317311,1487.2364994769146,0.0,0.0,0.0,6701.070704253849,0.0,649.6026614451832,125634.64404605783,0.0,36630.576590365905,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,837.633838031731,36630.576590365905,1.0
 ,6277,8755.821661161708,17730.538863852456,1576.0478990091074,1576.0478990091076,0.0,0.0,0.0,12608.383192072859,0.0,0.0,125634.64404605783,0.0,64915.88069139442,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1576.0478990091071,64915.88069139441,1.0
 ,6278,8262.424997093969,25403.725064582548,2258.10889462956,1487.2364994769146,0.0,0.0,0.0,18064.87115703648,770.8723951526453,0.0,126405.51644121048,0.0,91207.18163125381,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2258.1088946295595,91207.18163125381,1.0
 ,6279,8262.424997093969,38042.27024492794,3381.5351328824836,1487.2364994769146,0.0,0.0,0.0,27052.28106305987,1894.2986334055697,0.0,128299.81507461605,0.0,134853.69527017773,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3381.5351328824836,134853.69527017773,1.0
 ,6280,25042.24761793007,50710.55142630838,4507.604571227412,4507.604571227413,0.0,0.0,0.0,36060.836569819294,0.0,0.0,128299.81507461605,0.0,185663.84989552398,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4507.604571227412,185663.84989552392,1.0
 ,6281,30371.445102254886,61502.176332066134,5466.860118405879,5466.86011840588,0.0,0.0,0.0,43734.88094724703,0.0,0.0,128299.81507461605,0.0,225174.65327424527,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,5466.86011840588,225174.65327424527,1.0
 ,6282,33300.01343943525,67432.52721485635,5994.002419098343,5994.002419098345,0.0,0.0,0.0,47952.019352786745,0.0,0.0,128299.81507461605,0.0,246887.1321403089,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,5994.002419098344,246887.13214030888,1.0
 ,6283,8262.424997093969,71231.8169791006,6331.717064808941,1487.2364994769146,0.0,0.0,0.0,50653.73651847153,4844.480565332026,0.0,133144.29563994813,0.0,249471.95105293553,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,6331.717064808942,249471.95105293556,1.0
 ,6284,31666.390285361857,64124.44032785774,5699.950251365132,5699.950251365134,0.0,0.0,0.0,45599.60201092106,0.0,0.0,133144.29563994813,0.0,234775.4092354299,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,5699.950251365133,234775.4092354299,1.0
 ,6285,25739.525793449207,52122.539731734636,4633.114642820857,4633.114642820858,0.0,0.0,0.0,37064.917142566854,0.0,0.0,133144.29563994813,0.0,190833.48772077722,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,4633.114642820857,190833.48772077722,1.0
 ,6286,17262.61540249515,34956.79619005268,3107.270772449127,3107.270772449127,0.0,0.0,0.0,24858.166179593016,0.0,0.0,133144.29563994813,0.0,127985.46215948412,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,3107.2707724491274,127985.46215948412,1.0
 ,6287,8860.879179528527,28602.71144017885,2542.463239127009,1594.9582523151348,0.0,0.0,0.0,20339.70591301607,947.5049868118736,0.0,134091.80062676,0.0,102506.5328778788,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2542.463239127009,102506.53287787881,1.0
 ,6288,8262.424997093969,19009.60491412016,1689.742659032903,1487.2364994769146,0.0,0.0,0.0,13517.941272263224,202.50615955598877,0.0,134294.30678631598,0.0,69125.44292052921,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1689.742659032903,69125.44292052921,1.0
 ,6289,8262.424997093969,18581.90456960762,1651.7248506317887,1487.2364994769146,0.0,0.0,0.0,13213.79880505431,164.4883511548745,0.0,134458.79513747085,0.0,67648.40354188542,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1651.7248506317887,67648.40354188542,1.0
 ,6290,8262.424997093969,21917.967256805394,1948.2637561604795,1487.2364994769146,0.0,0.0,0.0,15586.110049283836,461.02725668356493,0.0,134919.8223941544,0.0,79169.31069530697,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1948.2637561604797,79169.31069530698,1.0
 ,6291,8262.424997093969,24099.239013819315,2142.1545790061614,1487.2364994769146,0.0,0.0,0.0,17137.23663204929,654.9180795292475,0.0,135574.74047368366,0.0,86702.21152639027,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2142.1545790061614,86702.21152639028,1.0
 ,6292,11614.66218079016,23519.69091610007,2090.6391925422286,2090.6391925422286,0.0,0.0,0.0,16725.11354033783,0.0,0.0,135574.74047368366,0.0,86111.39577493275,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,2090.6391925422286,86111.39577493275,1.0
 ,6293,8262.424997093969,20998.411516103446,1866.525468098084,1487.2364994769146,0.0,0.0,0.0,14932.203744784672,379.28896862116943,0.0,135954.02944230483,0.0,75993.67603122281,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1866.5254680980836,75993.67603122281,1.0
 ,6294,8262.424997093969,15888.380431062247,1412.3004827610887,1487.2364994769146,0.0,0.0,0.0,11298.40386208871,0.0,74.93601671583019,135879.093425589,0.0,58416.90742536176,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,1412.3004827610885,58416.90742536176,1.0
 ,6295,8262.424997093969,9335.719664254191,829.8417479337058,1487.2364994769146,0.0,0.0,0.0,6638.733983469647,0.0,657.3947515432085,135221.6986740458,0.0,36335.16871463715,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,829.8417479337058,36335.16871463715,1.0
 ,6296,8262.424997093969,1029.8386253904696,91.54121114581953,1487.2364994769146,0.0,0.0,0.0,732.3296891665562,0.0,1395.6952883310948,133826.0033857148,0.0,8345.272489337394,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,91.54121114581959,8345.272489337394,1.0
 ,6297,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,132338.7668862379,0.0,1698.5952854403545,0.0,0.0,0.0,0.0,0.0,3343.40575036325,290701.84985982114,0.0,5042.001035803604,1.0
 ,6298,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,130851.53038676098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,285570.44907215226,0.0,5131.400787668886,1.0
 ,6299,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,129364.29388728406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,280439.0482844834,0.0,5131.400787668886,1.0
 ,6300,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,127877.05738780714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,275307.6474968145,0.0,5131.400787668886,1.0
 ,6301,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,126389.82088833023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,270176.2467091456,0.0,5131.400787668886,1.0
 ,6302,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,124902.58438885331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,265044.8459214767,0.0,5131.400787668886,1.0
 ,6303,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,123415.3478893764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,259913.44513380784,0.0,5131.400787668886,1.0
 ,6304,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,121928.11138989948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,254782.04434613895,0.0,5131.400787668886,1.0
 ,6305,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,120440.87489042256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,249650.64355847007,0.0,5131.400787668886,1.0
 ,6306,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,118953.63839094565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,244519.24277080118,0.0,5131.400787668886,1.0
 ,6307,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,117466.40189146873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,239387.8419831323,0.0,5131.400787668886,1.0
 ,6308,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,115979.16539199182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,234256.4411954634,0.0,5131.400787668886,1.0
 ,6309,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,114491.9288925149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,229125.04040779453,0.0,5131.400787668886,1.0
 ,6310,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,113004.69239303799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,223993.63962012564,0.0,5131.400787668886,1.0
 ,6311,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,111517.45589356107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,218862.23883245676,0.0,5131.400787668886,1.0
 ,6312,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,110030.21939408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,213730.83804478787,0.0,5131.400787668886,1.0
 ,6313,8262.424997093969,0.0,0.0,1487.2364994769146,0.0,0.0,0.0,0.0,0.0,1487.2364994769146,108542.98289460724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.400787668887,208599.437257119,0.0,5131.400787668886,1.0
