Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8330,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,259666.6326535968,0.0,0.0,0.0,651921.836756895,0.0,65360.069427211536,0.0,0.0,368019.2196568516,14341.326248103394,586561.7673296834,1.0
 ,8331,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,46196.30594241973,44320.36726435324,261542.57133166332,0.0,0.0,0.0,635582.4881246192,0.0,0.0,7009.119587089378,0.0,375028.339243941,14341.326248103394,628573.3685375298,1.0
 ,8332,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,263418.51000972977,0.0,0.0,0.0,608672.098908941,0.0,0.0,21057.458646912128,0.0,396085.79789085314,14341.326248103394,587614.640262029,1.0
 ,8333,69252.1531668717,158929.13905140446,14127.034582347063,12465.387570036908,0.0,0.0,0.0,113016.2766587765,1661.6470123101547,0.0,265080.15702203993,0.0,0.0,0.0,578232.652078608,0.0,0.0,0.0,0.0,396085.79789085314,14127.034582347063,578232.652078608,1.0
 ,8334,69252.1531668717,143725.808405674,12775.62741383769,12465.387570036908,0.0,0.0,0.0,102205.01931070152,310.2398438007814,0.0,265390.3968658407,0.0,0.0,0.0,525705.9893270896,0.0,0.0,0.0,0.0,396085.79789085314,12775.62741383769,525705.9893270897,1.0
 ,8335,69252.1531668717,123261.02165307965,10956.535258051525,12465.387570036908,0.0,0.0,0.0,87652.2820644122,0.0,1508.8523119853817,263881.5445538553,0.0,0.0,0.0,456419.60920273984,0.0,0.0,0.0,0.0,396085.79789085314,10956.535258051525,456419.6092027398,1.0
 ,8336,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,263881.5445538553,0.0,0.0,0.0,408374.46546923695,0.0,0.0,0.0,110813.7713989697,285272.02649188344,12465.387570036906,519188.2368682088,1.0
 ,8337,53068.60510482642,107463.92533727351,9552.348918868756,9552.348918868756,0.0,0.0,0.0,76418.79135095005,0.0,0.0,263881.5445538553,0.0,0.0,0.0,393613.16085031664,0.0,0.0,0.0,0.0,285272.02649188344,9552.348918868756,393613.16085031664,1.0
 ,8338,69252.1531668717,102665.25143500413,9125.800127555924,12465.387570036908,0.0,0.0,0.0,73006.40102044739,0.0,3339.5874424809863,260541.95711137433,0.0,0.0,0.0,386983.2583314113,0.0,0.0,0.0,0.0,285272.02649188344,9125.800127555924,386983.2583314113,1.0
 ,8339,48533.63069982236,98280.6021671403,8736.053525968027,8736.053525968025,0.0,0.0,0.0,69888.42820774422,0.0,0.0,260541.95711137433,0.0,0.0,0.0,359976.97225250123,0.0,0.0,0.0,0.0,285272.02649188344,8736.053525968027,359976.97225250123,1.0
 ,8340,43548.77254093226,88186.2643953878,7838.779057367805,7838.779057367807,0.0,0.0,0.0,62710.23245894244,0.0,0.0,260541.95711137433,0.0,0.0,0.0,323003.96773437836,0.0,0.0,0.0,0.0,285272.02649188344,7838.779057367805,323003.9677343783,1.0
 ,8341,42290.1743802717,85637.60312005023,7612.2313884489095,7612.231388448907,0.0,0.0,0.0,60897.851107591276,0.0,0.0,260541.95711137433,0.0,0.0,0.0,313668.8665143741,0.0,0.0,0.0,0.0,285272.02649188344,7612.2313884489095,313668.8665143741,1.0
 ,8342,45595.05916757126,92329.9948143318,8207.110650162827,8207.110650162827,0.0,0.0,0.0,65656.88520130262,0.0,0.0,260541.95711137433,0.0,0.0,0.0,338181.40353707405,0.0,0.0,0.0,0.0,285272.02649188344,8207.110650162827,338181.403537074,1.0
 ,8343,52122.07355989883,105547.19895879515,9381.973240781792,9381.97324078179,0.0,0.0,0.0,75055.78592625434,0.0,0.0,260541.95711137433,0.0,0.0,0.0,386592.6772233672,0.0,0.0,0.0,0.0,285272.02649188344,9381.973240781792,386592.6772233672,1.0
 ,8344,56035.738807416805,113472.37108501903,10086.432985335025,10086.432985335025,0.0,0.0,0.0,80691.4638826802,0.0,0.0,260541.95711137433,0.0,0.0,0.0,415620.57696828595,0.0,0.0,0.0,0.0,285272.02649188344,10086.432985335025,415620.5769682859,1.0
 ,8345,55116.74737953435,111611.41344355706,9921.014528316184,9921.014528316182,0.0,0.0,0.0,79368.11622652947,0.0,0.0,260541.95711137433,0.0,0.0,0.0,408804.36011071753,0.0,0.0,0.0,0.0,285272.02649188344,9921.014528316184,408804.3601107175,1.0
 ,8346,53106.13666417121,107539.92674494667,9559.104599550816,9559.104599550818,0.0,0.0,0.0,76472.83679640653,0.0,0.0,260541.95711137433,0.0,0.0,0.0,393891.53477169934,0.0,0.0,0.0,0.0,285272.02649188344,9559.104599550816,393891.5347716993,1.0
 ,8347,58838.27961842684,119147.51622731434,10590.89033131683,10590.89033131683,0.0,0.0,0.0,84727.12265053464,0.0,0.0,260541.95711137433,0.0,0.0,0.0,436407.197322348,0.0,0.0,0.0,0.0,285272.02649188344,10590.89033131683,436407.197322348,1.0
 ,8348,69252.1531668717,140235.6101629152,12465.387570036908,12465.387570036908,0.0,0.0,0.0,99723.10056029526,0.0,0.0,260541.95711137433,0.0,0.0,0.0,501713.4020724087,0.0,0.0,0.0,12562.259185107047,272709.76730677637,12465.387570036908,514275.6612575158,1.0
 ,8349,69252.1531668717,152705.04414793995,13573.781702039107,12465.387570036908,0.0,0.0,0.0,108590.25361631285,1108.3941320021963,0.0,261650.3512433817,0.0,0.0,0.0,556728.7499701884,0.0,0.0,0.0,0.0,272709.76730677637,13573.781702039107,556728.7499701884,1.0
 ,8350,69252.1531668717,157616.46152998385,14010.352135998564,12465.387570036908,0.0,0.0,0.0,112082.81708798851,1544.964565961655,0.0,263195.31580934336,0.0,0.0,0.0,573697.4241686288,0.0,0.0,0.0,0.0,272709.76730677637,14010.352135998564,573697.4241686288,1.0
 ,8351,69252.1531668717,161333.5954772952,14340.76404242624,12465.387570036908,0.0,0.0,0.0,114726.11233940993,1875.376472389331,0.0,265070.6922817327,0.0,0.0,0.0,586539.915449148,0.0,0.0,0.0,0.0,272709.76730677637,14340.76404242624,586539.915449148,1.0
 ,8352,69252.1531668717,158580.76637612807,14096.068122322496,12465.387570036908,0.0,0.0,0.0,112768.54497857997,1630.6805522855896,0.0,266701.37283401826,0.0,0.0,0.0,577029.0438395657,0.0,0.0,0.0,0.0,272709.76730677637,14096.068122322496,577029.0438395657,1.0
 ,8353,69252.1531668717,154171.09440307188,13704.097280273058,12465.387570036908,0.0,0.0,0.0,109632.77824218446,1238.7097102361483,0.0,267940.08254425443,0.0,0.0,0.0,561793.8721544328,0.0,0.0,0.0,0.0,272709.76730677637,13704.097280273058,561793.8721544328,1.0
 ,8354,69252.1531668717,142512.56854081136,12667.783870294343,12465.387570036908,0.0,0.0,0.0,101342.27096235474,202.3963002574341,0.0,268142.47884451185,0.0,0.0,0.0,521514.31299620395,0.0,0.0,0.0,0.0,272709.76730677637,12667.783870294343,521514.3129962039,1.0
 ,8355,69252.1531668717,140235.61016291665,12465.387570037037,12465.387570036908,0.0,0.0,0.0,99723.1005602963,0.0,0.0,268142.47884451185,0.0,0.0,0.0,501387.89891344594,0.0,0.0,0.0,12904.894089283618,259804.87321749274,12465.387570037037,514292.7930027295,1.0
 ,8356,69252.1531668717,124573.65042303759,11073.213370936675,12465.387570036908,0.0,0.0,0.0,88585.7069674934,0.0,1392.1741991002327,266750.3046454116,0.0,0.0,0.0,460844.99125301186,0.0,0.0,0.0,0.0,259804.87321749274,11073.213370936675,460844.99125301186,1.0
 ,8357,54193.467802953586,109741.77230098103,9754.824204531647,9754.824204531646,0.0,0.0,0.0,78038.59363625318,0.0,0.0,266750.3046454116,0.0,0.0,0.0,401956.33778624446,0.0,0.0,0.0,0.0,259804.87321749274,9754.824204531647,401956.33778624446,1.0
 ,8358,69252.1531668717,109401.14859025074,9724.546541355621,12465.387570036908,0.0,0.0,0.0,77796.37233084497,0.0,2740.841028681285,264009.46361673035,0.0,0.0,0.0,360342.83541508333,0.0,0.0,0.0,51947.107097078544,207857.7661204142,9724.546541355621,412289.9425121619,1.0
 ,8359,43484.58261029954,88056.27978585656,7827.224869853917,7827.224869853918,0.0,0.0,0.0,62617.798958831336,0.0,0.0,264009.46361673035,0.0,0.0,0.0,322527.86700700485,0.0,0.0,0.0,0.0,207857.7661204142,7827.224869853917,322527.8670070048,1.0
 ,8360,34876.641372649596,70625.19877961541,6277.795447076926,6277.795447076927,0.0,0.0,0.0,50222.36357661541,0.0,0.0,264009.46361673035,0.0,0.0,0.0,258682.22885102782,0.0,0.0,0.0,0.0,207857.7661204142,6277.795447076926,258682.22885102782,1.0
 ,8361,26924.81173276252,54522.74375884411,4846.466111897254,4846.4661118972535,0.0,0.0,0.0,38771.728895178036,0.0,0.0,264009.46361673035,0.0,0.0,0.0,199703.01142263293,0.0,0.0,0.0,0.0,207857.7661204142,4846.466111897254,199703.01142263293,1.0
 ,8362,69252.1531668717,35004.749025542966,3111.53324671493,12465.387570036908,0.0,0.0,0.0,24892.26597371944,0.0,9353.854323321975,254655.60929340837,0.0,0.0,0.0,158873.39229151403,0.0,0.0,0.0,0.0,207857.7661204142,3111.53324671493,158873.39229151403,1.0
 ,8363,19504.309507952046,39496.22675360289,3510.775711431368,3510.7757114313686,0.0,0.0,0.0,28086.205691450945,0.0,0.0,254655.60929340837,0.0,0.0,0.0,144664.68263982458,0.0,0.0,0.0,0.0,207857.7661204142,3510.775711431368,144664.68263982458,1.0
 ,8364,14621.410373689792,29608.356006721828,2631.8538672641625,2631.8538672641625,0.0,0.0,0.0,21054.8309381133,0.0,0.0,254655.60929340837,0.0,0.0,0.0,108447.91457980555,0.0,0.0,0.0,0.0,207857.7661204142,2631.8538672641625,108447.91457980554,1.0
 ,8365,13850.430633374343,18941.865246821926,1683.7213552730602,2493.0775140073815,0.0,0.0,0.0,13469.770842184482,0.0,809.3561587343213,253846.25313467404,0.0,0.0,0.0,72032.1481016569,0.0,0.0,0.0,0.0,207857.7661204142,1683.7213552730602,72032.1481016569,1.0
 ,8366,13850.430633374343,8332.910684444088,740.7031719505857,2493.0775140073815,0.0,0.0,0.0,5925.625375604685,0.0,1752.3743420567957,252093.87879261724,0.0,0.0,0.0,36265.23656732917,0.0,0.0,0.0,0.0,207857.7661204142,740.7031719505857,36265.236567329164,1.0
 ,8367,13850.430633374343,4522.654766954017,402.01375706257926,2493.0775140073815,0.0,0.0,0.0,3216.110056500634,0.0,2091.063756944802,250002.81503567242,0.0,0.0,0.0,23419.38210328,0.0,0.0,0.0,0.0,207857.7661204142,402.0137570625793,23419.382103280004,1.0
 ,8368,13850.430633374343,5345.5474991879055,475.1597777055916,2493.0775140073815,0.0,0.0,0.0,3801.2782216447326,0.0,2017.91773630179,247984.89729937064,0.0,0.0,0.0,26193.67351748075,0.0,0.0,0.0,0.0,207857.7661204142,475.1597777055916,26193.67351748075,1.0
 ,8369,13850.430633374343,10084.612141430262,896.4099681271343,2493.0775140073815,0.0,0.0,0.0,7171.279745017075,0.0,1596.6675458802472,246388.2297534904,0.0,0.0,0.0,42170.90339606283,0.0,0.0,0.0,0.0,207857.7661204142,896.4099681271343,42170.90339606283,1.0
 ,8370,13850.430633374343,20152.102651611604,1791.2980134765871,2493.0775140073815,0.0,0.0,0.0,14330.384107812697,0.0,701.7795005307944,245686.4502529596,0.0,0.0,0.0,76112.32904108254,0.0,0.0,0.0,0.0,207857.7661204142,1791.2980134765871,76112.32904108254,1.0
 ,8371,14193.012142876916,28740.849589325757,2554.742185717845,2554.742185717845,0.0,0.0,0.0,20437.93748574276,0.0,0.0,245686.4502529596,0.0,0.0,0.0,105270.45812697703,0.0,0.0,0.0,0.0,207857.7661204142,2554.742185717845,105270.45812697703,1.0
 ,8372,19698.48185942648,39889.42576533862,3545.7267346967665,3545.7267346967665,0.0,0.0,0.0,28365.81387757413,0.0,0.0,245686.4502529596,0.0,0.0,0.0,146104.87110648243,0.0,0.0,0.0,0.0,207857.7661204142,3545.7267346967665,146104.87110648243,1.0
 ,8373,28132.343603158635,56967.99579639624,5063.821848568555,5063.821848568555,0.0,0.0,0.0,40510.57478854844,0.0,0.0,245686.4502529596,0.0,0.0,0.0,208659.3507761028,0.0,0.0,0.0,0.0,207857.7661204142,5063.821848568555,208659.3507761028,1.0
 ,8374,37800.592463082445,76546.19973774195,6804.10664335484,6804.10664335484,0.0,0.0,0.0,54432.85314683872,0.0,0.0,245686.4502529596,0.0,0.0,0.0,280369.35683571146,0.0,0.0,0.0,0.0,207857.7661204142,6804.10664335484,280369.3568357114,1.0
 ,8375,43283.28245633126,87648.64697407078,7790.990842139626,7790.990842139628,0.0,0.0,0.0,62327.926737117006,0.0,0.0,245686.4502529596,0.0,0.0,0.0,321034.81118376245,0.0,0.0,0.0,0.0,207857.7661204142,7790.990842139626,321034.81118376245,1.0
 ,8376,40543.48121506288,82100.54946050233,7297.826618711318,7297.826618711319,0.0,0.0,0.0,58382.61294969054,0.0,0.0,245686.4502529596,0.0,0.0,0.0,300713.5341396973,0.0,0.0,0.0,0.0,207857.7661204142,7297.826618711318,300713.53413969727,1.0
 ,8377,35710.7914199351,72314.35262536856,6427.942455588316,6427.942455588318,0.0,0.0,0.0,51423.53964470653,0.0,0.0,245686.4502529596,0.0,0.0,0.0,264869.1718861223,0.0,0.0,0.0,0.0,207857.7661204142,6427.942455588316,264869.1718861223,1.0
 ,8378,69252.1531668717,57533.44795152658,5114.084262357918,12465.387570036908,0.0,0.0,0.0,40912.67409886335,0.0,7351.303307678988,238335.1469452806,0.0,0.0,0.0,234826.39753169823,0.0,0.0,0.0,0.0,207857.7661204142,5114.084262357918,234826.39753169823,1.0
 ,8379,28083.924309762453,56869.94672726897,5055.106375757242,5055.106375757242,0.0,0.0,0.0,40440.851006057936,0.0,0.0,238335.1469452806,0.0,0.0,0.0,208300.22185077748,0.0,0.0,0.0,0.0,207857.7661204142,5055.106375757242,208300.22185077748,1.0
 ,8380,23675.96990828189,47943.83906427083,4261.674583490741,4261.674583490741,0.0,0.0,0.0,34093.396667925925,0.0,0.0,238335.1469452806,0.0,0.0,0.0,175606.14855784606,0.0,0.0,0.0,0.0,207857.7661204142,4261.674583490741,175606.14855784606,1.0
 ,8381,23141.67053352402,46861.88283038614,4165.5006960343235,4165.5006960343235,0.0,0.0,0.0,33324.00556827459,0.0,0.0,238335.1469452806,0.0,0.0,0.0,171643.21670155603,0.0,0.0,0.0,0.0,207857.7661204142,4165.5006960343235,171643.216701556,1.0
 ,8382,27073.840865944658,54824.52775353793,4873.291355870038,4873.291355870038,0.0,0.0,0.0,38986.33084696031,0.0,0.0,238335.1469452806,0.0,0.0,0.0,200808.36981776566,0.0,0.0,0.0,0.0,207857.7661204142,4873.291355870038,200808.36981776566,1.0
 ,8383,25118.28750900168,50864.532205728414,4521.291751620303,4521.291751620302,0.0,0.0,0.0,36170.33401296243,0.0,0.0,238335.1469452806,0.0,0.0,0.0,186303.9083472348,0.0,0.0,0.0,0.0,207857.7661204142,4521.291751620303,186303.9083472348,1.0
 ,8384,20890.55269337984,42303.36920409417,3760.299484808371,3760.2994848083713,0.0,0.0,0.0,30082.395878466967,0.0,0.0,238335.1469452806,0.0,0.0,0.0,154946.5349863416,0.0,0.0,0.0,0.0,207857.7661204142,3760.299484808371,154946.5349863416,1.0
 ,8385,15959.049911924601,32317.076071647316,2872.628984146428,2872.6289841464286,0.0,0.0,0.0,22981.031873171425,0.0,0.0,238335.1469452806,0.0,0.0,0.0,118369.27063736427,0.0,0.0,0.0,0.0,207857.7661204142,2872.628984146428,118369.27063736424,1.0
 ,8386,14635.86332910007,29637.62324142764,2634.4553992380124,2634.4553992380124,0.0,0.0,0.0,21075.6431939041,0.0,0.0,238335.1469452806,0.0,0.0,0.0,108555.11305339329,0.0,0.0,0.0,0.0,207857.7661204142,2634.4553992380124,108555.11305339327,1.0
 ,8387,16861.101415501813,34143.73036639117,3034.9982547903264,3034.9982547903264,0.0,0.0,0.0,24279.98603832261,0.0,0.0,238335.1469452806,0.0,0.0,0.0,125059.84301761542,0.0,0.0,0.0,0.0,207857.7661204142,3034.9982547903264,125059.8430176154,1.0
 ,8388,69252.1531668717,29470.871275934514,2619.63300230529,12465.387570036908,0.0,0.0,0.0,20957.06401844232,0.0,9845.754567731617,228489.392377549,0.0,0.0,0.0,140216.53833401465,0.0,0.0,0.0,0.0,207857.7661204142,2619.63300230529,140216.53833401462,1.0
 ,8389,15385.970845602309,31156.590962344675,2769.474752208416,2769.474752208416,0.0,0.0,0.0,22155.798017667326,0.0,0.0,228489.392377549,0.0,0.0,0.0,114118.70738501019,0.0,0.0,0.0,0.0,207857.7661204142,2769.474752208416,114118.70738501019,1.0
 ,8390,13850.430633374343,24259.74064479824,2156.4213906487325,2493.0775140073815,0.0,0.0,0.0,17251.37112518986,0.0,336.656123358649,228152.73625419036,0.0,0.0,0.0,89960.77413088981,0.0,0.0,0.0,0.0,207857.7661204142,2156.4213906487325,89960.77413088981,1.0
 ,8391,13882.86573935409,28112.803122192032,2498.9158330837363,2498.9158330837363,0.0,0.0,0.0,19991.32666466989,0.0,0.0,228152.73625419036,0.0,0.0,0.0,102970.082867898,0.0,0.0,0.0,0.0,207857.7661204142,2498.9158330837363,102970.08286789799,1.0
 ,8392,15922.249592750812,32242.55542532039,2866.004926695146,2866.0049266951464,0.0,0.0,0.0,22928.039413561168,0.0,0.0,228152.73625419036,0.0,0.0,0.0,118096.32037003232,0.0,0.0,0.0,0.0,207857.7661204142,2866.004926695146,118096.3203700323,1.0
 ,8393,22004.180688707504,44558.465894632696,3960.752523967351,3960.752523967351,0.0,0.0,0.0,31686.020191738808,0.0,0.0,228152.73625419036,0.0,0.0,0.0,163206.38342943662,0.0,0.0,0.0,0.0,207857.7661204142,3960.752523967351,163206.3834294366,1.0
 ,8394,34830.494641820136,70531.75164968579,6269.489035527626,6269.489035527625,0.0,0.0,0.0,50155.912284221005,0.0,0.0,228152.73625419036,0.0,0.0,0.0,258339.95566429512,0.0,0.0,0.0,0.0,207857.7661204142,6269.489035527626,258339.95566429512,1.0
 ,8395,42265.66147800969,85587.96449296962,7607.819066041744,7607.819066041745,0.0,0.0,0.0,60862.55252833395,0.0,0.0,228152.73625419036,0.0,0.0,0.0,313487.05278624024,0.0,0.0,0.0,0.0,207857.7661204142,7607.819066041744,313487.05278624024,1.0
 ,8396,43730.43354887011,88554.12793646198,7871.478038796621,7871.47803879662,0.0,0.0,0.0,62971.82431037297,0.0,0.0,228152.73625419036,0.0,0.0,0.0,324351.35878406645,0.0,0.0,0.0,0.0,207857.7661204142,7871.478038796621,324351.35878406645,1.0
 ,8397,41353.64490748767,83741.13093766253,7443.656083347781,7443.6560833477815,0.0,0.0,0.0,59549.248666782245,0.0,0.0,228152.73625419036,0.0,0.0,0.0,306722.5688816428,0.0,0.0,0.0,0.0,207857.7661204142,7443.656083347781,306722.5688816427,1.0
 ,8398,37691.21027039664,76324.70079755319,6784.417848671395,6784.417848671395,0.0,0.0,0.0,54275.34278937116,0.0,0.0,228152.73625419036,0.0,0.0,0.0,279558.0622761738,0.0,0.0,0.0,0.0,207857.7661204142,6784.417848671395,279558.0622761738,1.0
 ,8399,33248.49160254681,67328.1954951573,5984.728488458427,5984.728488458426,0.0,0.0,0.0,47877.827907667415,0.0,0.0,228152.73625419036,0.0,0.0,0.0,246606.1402468149,0.0,0.0,0.0,0.0,207857.7661204142,5984.728488458427,246606.14024681487,1.0
 ,8400,33524.32101080561,67886.75004688135,6034.37778194501,6034.37778194501,0.0,0.0,0.0,48275.02225556008,0.0,0.0,228152.73625419036,0.0,0.0,0.0,248651.98420720838,0.0,0.0,0.0,0.0,207857.7661204142,6034.37778194501,248651.98420720838,1.0
 ,8401,33039.34190717354,66904.66736202642,5947.081543291238,5947.081543291238,0.0,0.0,0.0,47576.6523463299,0.0,0.0,228152.73625419036,0.0,0.0,0.0,245054.86388437537,0.0,0.0,0.0,0.0,207857.7661204142,5947.081543291238,245054.86388437534,1.0
 ,8402,39351.59754882582,79686.98503637228,7083.287558788647,7083.287558788647,0.0,0.0,0.0,56666.30047030918,0.0,0.0,228152.73625419036,0.0,0.0,0.0,291873.2584944879,0.0,0.0,0.0,0.0,207857.7661204142,7083.287558788647,291873.2584944879,1.0
 ,8403,44934.069750384646,90991.49124452891,8088.132555069237,8088.132555069236,0.0,0.0,0.0,64705.0604405539,0.0,0.0,228152.73625419036,0.0,0.0,0.0,333278.80371796235,0.0,0.0,0.0,0.0,207857.7661204142,8088.132555069237,333278.80371796235,1.0
 ,8404,39377.34810524142,79739.12991311387,7087.922658943456,7087.922658943456,0.0,0.0,0.0,56703.381271547645,0.0,0.0,228152.73625419036,0.0,0.0,0.0,292064.2519808322,0.0,0.0,0.0,0.0,207857.7661204142,7087.922658943456,292064.2519808322,1.0
 ,8405,31639.41671741225,64069.8188527598,5695.095009134205,5695.095009134205,0.0,0.0,0.0,45560.76007307364,0.0,0.0,228152.73625419036,0.0,0.0,0.0,234671.5312565915,0.0,0.0,0.0,0.0,207857.7661204142,5695.095009134205,234671.53125659146,1.0
 ,8406,27071.587849164625,54819.96539455837,4872.885812849633,4872.885812849633,0.0,0.0,0.0,38983.086502797065,0.0,0.0,228152.73625419036,0.0,0.0,0.0,200791.65905149461,0.0,0.0,0.0,0.0,207857.7661204142,4872.885812849633,200791.65905149461,1.0
 ,8407,24156.490838293794,48916.89394754493,4348.168350892883,4348.168350892883,0.0,0.0,0.0,34785.34680714306,0.0,0.0,228152.73625419036,0.0,0.0,0.0,179170.20232830246,0.0,0.0,0.0,0.0,207857.7661204142,4348.168350892883,179170.20232830246,1.0
 ,8408,69252.1531668717,36812.84852577772,3272.253202291353,12465.387570036908,0.0,0.0,0.0,26178.025618330823,0.0,9193.134367745553,218959.6018864448,0.0,0.0,0.0,164969.19885661104,0.0,0.0,0.0,0.0,207857.7661204142,3272.253202291353,164969.198856611,1.0
 ,8409,16020.832852356267,32442.186526021444,2883.7499134241284,2883.749913424128,0.0,0.0,0.0,23069.999307393027,0.0,0.0,218959.6018864448,0.0,0.0,0.0,118827.51856797971,0.0,0.0,0.0,0.0,207857.7661204142,2883.7499134241284,118827.51856797971,1.0
 ,8410,15534.994079521659,31458.36301103136,2796.298934313899,2796.298934313899,0.0,0.0,0.0,22370.39147451119,0.0,0.0,218959.6018864448,0.0,0.0,0.0,115224.02202494213,0.0,0.0,0.0,0.0,207857.7661204142,2796.298934313899,115224.02202494213,1.0
 ,8411,17651.40877530124,35744.10276998502,3177.2535795542235,3177.253579554223,0.0,0.0,0.0,25418.028636433788,0.0,0.0,218959.6018864448,0.0,0.0,0.0,130921.60209945777,0.0,0.0,0.0,0.0,207857.7661204142,3177.2535795542235,130921.60209945776,1.0
 ,8412,16418.562409701917,33247.588879646384,2955.341233746345,2955.341233746345,0.0,0.0,0.0,23642.72986997076,0.0,0.0,218959.6018864448,0.0,0.0,0.0,121777.50355290972,0.0,0.0,0.0,0.0,207857.7661204142,2955.341233746345,121777.50355290972,1.0
 ,8413,13850.430633374343,25453.8381301682,2262.5633893482845,2493.0775140073815,0.0,0.0,0.0,18100.507114786276,0.0,230.51412465909743,218729.0877617857,0.0,0.0,0.0,93986.54112531626,0.0,0.0,0.0,0.0,207857.7661204142,2262.5633893482845,93986.54112531626,1.0
 ,8414,13850.430633374343,23669.21788239411,2103.930478435032,2493.0775140073815,0.0,0.0,0.0,16831.443827480256,0.0,389.1470355723495,218339.94072621333,0.0,0.0,0.0,87969.89225108456,0.0,0.0,0.0,0.0,207857.7661204142,2103.930478435032,87969.89225108456,1.0
 ,8415,13850.430633374343,22376.80710608493,1989.0495205408827,2493.0775140073815,0.0,0.0,0.0,15912.396164327061,0.0,504.0279934664991,217835.91273274683,0.0,0.0,0.0,83612.67291995553,0.0,0.0,0.0,0.0,207857.7661204142,1989.0495205408827,83612.67291995553,1.0
 ,8416,13850.430633374343,25621.73890499399,2277.4879026661324,2493.0775140073815,0.0,0.0,0.0,18219.90322132906,0.0,215.5896113412491,217620.32312140558,0.0,0.0,0.0,94552.59993199976,0.0,0.0,0.0,0.0,207857.7661204142,2277.4879026661324,94552.59993199975,1.0
 ,8417,19068.403578138637,38613.517245730734,3432.3126440649544,3432.312644064955,0.0,0.0,0.0,27458.501152519635,0.0,0.0,217620.32312140558,0.0,0.0,0.0,141431.5411142779,0.0,0.0,0.0,0.0,207857.7661204142,3432.3126440649544,141431.54111427788,1.0
 ,8418,30179.05657412769,61112.58956260856,5432.230183342984,5432.230183342985,0.0,0.0,0.0,43457.84146674387,0.0,0.0,217620.32312140558,0.0,0.0,0.0,223839.94880134097,0.0,0.0,0.0,0.0,207857.7661204142,5432.230183342984,223839.94880134094,1.0
 ,8419,44301.79662896308,89711.13817365024,7974.323393213355,7974.323393213354,0.0,0.0,0.0,63794.58714570684,0.0,0.0,217620.32312140558,0.0,0.0,0.0,328589.1944593085,0.0,0.0,0.0,0.0,207857.7661204142,7974.323393213355,328589.1944593085,1.0
 ,8420,58959.83279156872,119393.66140292666,10612.76990248237,10612.76990248237,0.0,0.0,0.0,84902.15921985896,0.0,0.0,217620.32312140558,0.0,0.0,0.0,437308.7648046147,0.0,0.0,0.0,0.0,207857.7661204142,10612.76990248237,437308.76480461465,1.0
 ,8421,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,217620.32312140558,0.0,0.0,0.0,509607.9795963391,0.0,0.0,0.0,4252.177580969751,203605.58853944443,12465.387570036906,513860.1571773088,1.0
 ,8422,69252.1531668717,151820.99031605604,13495.199139204982,12465.387570036908,0.0,0.0,0.0,107961.59311363986,1029.811569168073,0.0,218650.13469057367,0.0,0.0,0.0,553674.3930951313,0.0,0.0,0.0,0.0,203605.58853944443,13495.199139204982,553674.3930951313,1.0
 ,8423,69252.1531668717,151602.8309605147,13475.807196490196,12465.387570036908,0.0,0.0,0.0,107806.45757192156,1010.4196264532866,0.0,219660.55431702695,0.0,0.0,0.0,552920.6646417001,0.0,0.0,0.0,0.0,203605.58853944443,13475.807196490196,552920.6646417001,1.0
 ,8424,69252.1531668717,146678.3406000576,13038.074720005121,12465.387570036908,0.0,0.0,0.0,104304.59776004097,572.687149968212,0.0,220233.24146699515,0.0,0.0,0.0,535906.8240291186,0.0,0.0,0.0,0.0,203605.58853944443,13038.074720005121,535906.8240291186,1.0
 ,8425,69252.1531668717,140235.6101629152,12465.387570036906,12465.387570036908,0.0,0.0,0.0,99723.10056029525,0.0,0.0,220233.24146699515,0.0,0.0,0.0,486856.5846819548,0.0,0.0,0.0,28201.014332953157,175404.57420649126,12465.387570036906,515057.59901490796,1.0
 ,8426,54759.293600245706,110887.56954049756,9856.672848044227,9856.672848044227,0.0,0.0,0.0,78853.38278435382,0.0,0.0,220233.24146699515,0.0,0.0,0.0,406153.10308887245,0.0,0.0,0.0,0.0,175404.57420649126,9856.672848044227,406153.1030888724,1.0
 ,8427,49900.81094016142,101049.14215382688,8982.145969229055,8982.145969229055,0.0,0.0,0.0,71857.16775383244,0.0,0.0,220233.24146699515,0.0,0.0,0.0,370117.433543861,0.0,0.0,0.0,0.0,175404.57420649126,8982.145969229055,370117.43354386097,1.0
