Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4009,35346.95029618106,71577.57434976666,6362.451053312591,6362.45105331259,0.0,0.0,0.0,50899.60842650073,0.0,0.0,221899.65732547553,0.0,0.0,0.0,262170.53953116847,0.0,0.0,0.0,0.0,171848.68999481754,6362.451053312591,262170.5395311684,1.0
 ,4010,45251.12026167962,91633.51852990124,8145.201647102333,8145.201647102333,0.0,0.0,0.0,65161.61317681866,0.0,0.0,221899.65732547553,0.0,0.0,0.0,335630.38717589417,0.0,0.0,0.0,0.0,171848.68999481754,8145.201647102333,335630.3871758941,1.0
 ,4011,56957.8431235186,115339.63232512515,10252.411762233347,10252.411762233349,0.0,0.0,0.0,82019.29409786678,0.0,0.0,221899.65732547553,0.0,0.0,0.0,422459.8823123327,0.0,0.0,0.0,0.0,171848.68999481754,10252.411762233347,422459.8823123326,1.0
 ,4012,67835.05604254644,137365.98848615657,12210.310087658361,12210.31008765836,0.0,0.0,0.0,97682.48070126689,0.0,0.0,221899.65732547553,0.0,0.0,0.0,503136.85035856965,0.0,0.0,0.0,0.0,171848.68999481754,12210.310087658361,503136.85035856965,1.0
 ,4013,77179.39040371771,152829.56801587332,13584.850490299852,13892.290272669188,0.0,0.0,0.0,108678.80392239882,0.0,307.43978236933617,221592.21754310618,0.0,0.0,0.0,560783.7478405975,0.0,0.0,0.0,0.0,171848.68999481754,13584.850490299852,560783.7478405975,1.0
 ,4014,77179.39040371771,169724.17444488883,15086.59328399012,13892.290272669188,0.0,0.0,0.0,120692.74627192096,1194.303011320933,0.0,222786.52055442712,0.0,0.0,0.0,618864.6810681729,0.0,0.0,0.0,0.0,171848.68999481754,15086.59328399012,618864.6810681729,1.0
 ,4015,76235.52599176492,154376.94013332398,13722.394678517687,13722.394678517687,0.0,0.0,0.0,109779.1574281415,0.0,0.0,222786.52055442712,0.0,0.0,0.0,565443.661001295,0.0,0.0,0.0,0.0,171848.68999481754,13722.394678517687,565443.661001295,1.0
 ,4016,62382.34231032266,126324.2431784034,11228.82161585808,11228.82161585808,0.0,0.0,0.0,89830.57292686464,0.0,0.0,222786.52055442712,0.0,0.0,0.0,462693.7318120576,0.0,0.0,0.0,0.0,171848.68999481754,11228.82161585808,462693.73181205755,1.0
 ,4017,77179.39040371771,112450.72612423933,9995.620099932385,13892.290272669188,0.0,0.0,0.0,79964.96079945908,0.0,3896.6701727368036,218889.8503816903,0.0,0.0,0.0,424650.96894094144,0.0,0.0,0.0,0.0,171848.68999481754,9995.620099932385,424650.9689409414,1.0
 ,4018,54294.79114551912,109946.9520696762,9773.062406193441,9773.062406193441,0.0,0.0,0.0,78184.49924954753,0.0,0.0,218889.8503816903,0.0,0.0,0.0,402707.8593507619,0.0,0.0,0.0,0.0,171848.68999481754,9773.062406193441,402707.85935076186,1.0
 ,4019,28777.66768230044,58274.77705665839,5179.98018281408,5179.98018281408,0.0,0.0,0.0,41439.84146251264,0.0,0.0,218889.8503816903,0.0,0.0,0.0,213445.75980385253,0.0,0.0,0.0,0.0,171848.68999481754,5179.98018281408,213445.75980385253,1.0
 ,4020,21527.67381677519,43593.53947896976,3874.981287019534,3874.981287019534,0.0,0.0,0.0,30999.850296156274,0.0,0.0,218889.8503816903,0.0,0.0,0.0,159672.10217863513,0.0,0.0,0.0,0.0,171848.68999481754,3874.981287019534,159672.10217863513,1.0
 ,4021,15435.878080743543,29580.862716813856,2629.4100192723427,2778.458054533838,0.0,0.0,0.0,21035.28015417874,0.0,149.04803526149544,218740.8023464288,0.0,0.0,0.0,108835.75995485252,0.0,0.0,0.0,0.0,171848.68999481754,2629.4100192723427,108835.7599548525,1.0
 ,4022,15435.878080743543,20580.507617074098,1829.378454851031,2778.458054533838,0.0,0.0,0.0,14635.027638808248,0.0,949.0795996828067,217791.722746746,0.0,0.0,0.0,78492.06277553545,0.0,0.0,0.0,0.0,171848.68999481754,1829.378454851031,78492.06277553545,1.0
 ,4023,15435.878080743543,16106.04268130723,1431.6482383384205,2778.458054533838,0.0,0.0,0.0,11453.185906707364,0.0,1346.8098161954176,216444.91293055058,0.0,0.0,0.0,63406.901407368096,0.0,0.0,0.0,0.0,171848.68999481754,1431.6482383384205,63406.90140736809,1.0
 ,4024,15435.878080743543,15805.962745603172,1404.9744662758376,2778.458054533838,0.0,0.0,0.0,11239.7957302067,0.0,1373.483588258,215071.42934229257,0.0,0.0,0.0,62395.215246356944,0.0,0.0,0.0,0.0,171848.68999481754,1404.9744662758376,62395.215246356944,1.0
 ,4025,15435.878080743543,19905.069704400863,1769.339529280077,2778.458054533838,0.0,0.0,0.0,14154.716234240615,0.0,1009.1185252537609,214062.31081703882,0.0,0.0,0.0,76214.89890161461,0.0,0.0,0.0,0.0,171848.68999481754,1769.339529280077,76214.89890161461,1.0
 ,4026,15435.878080743543,21062.25313638127,1872.2002787894464,2778.458054533838,0.0,0.0,0.0,14977.602230315571,0.0,906.2577757443912,213156.05304129442,0.0,0.0,0.0,80116.21426659967,0.0,0.0,0.0,0.0,171848.68999481754,1872.2002787894464,80116.21426659965,1.0
 ,4027,15435.878080743543,21109.475566577512,1876.3978281402235,2778.458054533838,0.0,0.0,0.0,15011.182625121788,0.0,902.0602263936144,212253.99281490082,0.0,0.0,0.0,80275.41944306961,0.0,0.0,0.0,0.0,171848.68999481754,1876.3978281402235,80275.41944306961,1.0
 ,4028,15435.878080743543,20821.83562659125,1850.8298334747778,2778.458054533838,0.0,0.0,0.0,14806.638667798223,0.0,927.6282210590598,211326.36459384175,0.0,0.0,0.0,79305.67334539925,0.0,0.0,0.0,0.0,171848.68999481754,1850.8298334747778,79305.67334539925,1.0
 ,4029,15435.878080743543,24180.79873284716,2149.4043318086365,2778.458054533838,0.0,0.0,0.0,17195.23465446909,0.0,629.0537227252012,210697.31087111656,0.0,0.0,0.0,90630.04424001813,0.0,0.0,0.0,0.0,171848.68999481754,2149.4043318086365,90630.04424001812,1.0
 ,4030,15435.878080743543,27750.409188548652,2466.7030389821025,2778.458054533838,0.0,0.0,0.0,19733.62431185682,0.0,311.75501555173514,210385.55585556483,0.0,0.0,0.0,102664.58926803175,0.0,0.0,0.0,0.0,171848.68999481754,2466.7030389821025,102664.58926803173,1.0
 ,4031,20589.868909553243,41694.484541845326,3706.176403719585,3706.176403719584,0.0,0.0,0.0,29649.41122975668,0.0,0.0,210385.55585556483,0.0,0.0,0.0,152716.34456896328,0.0,0.0,0.0,0.0,171848.68999481754,3706.176403719585,152716.34456896328,1.0
 ,4032,32828.8804115733,66478.48283343593,5909.198474083195,5909.198474083194,0.0,0.0,0.0,47273.58779266556,0.0,0.0,210385.55585556483,0.0,0.0,0.0,243493.85781766495,0.0,0.0,0.0,0.0,171848.68999481754,5909.198474083195,243493.85781766492,1.0
 ,4033,52540.33831821147,106394.1850943782,9457.260897278064,9457.260897278065,0.0,0.0,0.0,75658.08717822451,0.0,0.0,210385.55585556483,0.0,0.0,0.0,389694.9730773194,0.0,0.0,0.0,0.0,171848.68999481754,9457.260897278064,389694.97307731933,1.0
 ,4034,75041.66319736268,151959.36797465943,13507.499375525284,13507.499375525284,0.0,0.0,0.0,108059.99500420227,0.0,0.0,210385.55585556483,0.0,0.0,0.0,556588.7060387889,0.0,0.0,0.0,0.0,171848.68999481754,13507.499375525284,556588.7060387888,1.0
 ,4035,77179.39040371771,166883.92557546243,14834.126717818885,13892.290272669188,0.0,0.0,0.0,118673.01374255108,941.8364451496973,0.0,211327.3923007145,0.0,0.0,0.0,609051.7790159086,0.0,0.0,0.0,0.0,171848.68999481754,14834.126717818885,609051.7790159085,1.0
 ,4036,69180.60277694628,140090.72062331624,12452.508499850333,12452.508499850332,0.0,0.0,0.0,99620.06799880267,0.0,0.0,211327.3923007145,0.0,0.0,0.0,513116.85458428424,0.0,0.0,0.0,0.0,171848.68999481754,12452.508499850333,513116.85458428424,1.0
 ,4037,41661.303875012425,84364.14034690015,7499.034697502237,7499.034697502237,0.0,0.0,0.0,59992.27758001789,0.0,0.0,211327.3923007145,0.0,0.0,0.0,309004.4946724594,0.0,0.0,0.0,0.0,171848.68999481754,7499.034697502237,309004.4946724593,1.0
 ,4038,17766.41937006752,35976.999224386724,3197.9554866121534,3197.955486612154,0.0,0.0,0.0,25583.643892897227,0.0,0.0,211327.3923007145,0.0,0.0,0.0,131774.64286900143,0.0,0.0,0.0,0.0,171848.68999481754,3197.9554866121534,131774.64286900143,1.0
 ,4039,15435.878080743543,11101.214570761893,986.7746285121683,2778.458054533838,0.0,0.0,0.0,7894.197028097346,0.0,1791.6834260216697,209535.70887469285,0.0,0.0,0.0,46533.67952467677,0.0,0.0,0.0,0.0,171848.68999481754,986.7746285121683,46533.67952467677,1.0
 ,4040,15435.878080743543,5265.338965409026,468.03013025858013,2778.458054533838,0.0,0.0,0.0,3744.241042068641,0.0,2310.4279242752573,207225.2809504176,0.0,0.0,0.0,26858.673351852398,0.0,0.0,0.0,0.0,171848.68999481754,468.0301302585801,26858.673351852398,1.0
 ,4041,15435.878080743543,4771.012224207599,424.0899754851199,2778.458054533838,0.0,0.0,0.0,3392.7198038809593,0.0,2354.368079048718,204870.91287136887,0.0,0.0,0.0,25192.105669085253,0.0,0.0,0.0,0.0,171848.68999481754,424.0899754851199,25192.105669085253,1.0
 ,4042,15435.878080743543,3255.087459136561,289.34110747880544,2778.458054533838,0.0,0.0,0.0,2314.7288598304435,0.0,2489.116947055032,202381.79592431383,0.0,0.0,0.0,20081.333759733257,0.0,0.0,0.0,0.0,171848.68999481754,289.34110747880544,20081.333759733257,1.0
 ,4043,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,199603.33786978014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,162262.19729203996,0.0,9586.492702777568,1.0
 ,4044,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,196824.8798152463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,152675.7045892624,0.0,9586.492702777568,1.0
 ,4045,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,194046.42176071246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,143089.21188648485,0.0,9586.492702777568,1.0
 ,4046,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,191267.96370617862,0.0,0.0,0.0,3431.9550713795966,0.0,0.0,0.0,5973.908417114835,137115.30346937,0.0,9405.863488494431,1.0
 ,4047,15435.878080743543,4529.990529043997,402.66582480391094,2778.458054533838,0.0,0.0,0.0,3221.3265984312875,0.0,2375.792229729927,188892.17147644868,0.0,0.0,0.0,24379.527804029523,0.0,0.0,0.0,0.0,137115.30346937,402.66582480391094,24379.527804029523,1.0
 ,4048,15435.878080743543,4925.438658863701,437.8167696767734,2778.458054533838,0.0,0.0,0.0,3502.534157414187,0.0,2340.641284857065,186551.53019159162,0.0,0.0,0.0,25712.73723503556,0.0,0.0,0.0,0.0,137115.30346937,437.81676967677345,25712.73723503556,1.0
 ,4049,15435.878080743543,4381.391002839433,389.4569780301718,2778.458054533838,0.0,0.0,0.0,3115.6558242413744,0.0,2389.001076503666,184162.52911508796,0.0,0.0,0.0,23878.5410124893,0.0,0.0,0.0,0.0,137115.30346937,389.4569780301718,23878.5410124893,1.0
 ,4050,15435.878080743543,4135.573812774915,367.60656113554796,2778.458054533838,0.0,0.0,0.0,2940.8524890843837,0.0,2410.85149339829,181751.67762168968,0.0,0.0,0.0,23049.79566920789,0.0,0.0,0.0,0.0,137115.30346937,367.6065611355479,23049.79566920789,1.0
 ,4051,15435.878080743543,2200.469700228481,195.5973066869761,2778.458054533838,0.0,0.0,0.0,1564.778453495809,0.0,2582.8607478468616,179168.81687384282,0.0,0.0,0.0,16525.807165325656,0.0,0.0,0.0,0.0,137115.30346937,195.59730668697614,16525.807165325656,1.0
 ,4052,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,176390.35881930898,0.0,0.0,0.0,7815.9128653731905,0.0,0.0,0.0,1359.216002384736,135756.08746698525,0.0,9175.128867757927,1.0
 ,4053,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,173611.90076477514,0.0,0.0,0.0,7164.315868505488,0.0,0.0,0.0,2045.1075780349493,133710.9798889503,0.0,9209.423446540437,1.0
 ,4054,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.458054533838,170833.4427102413,0.0,0.0,0.0,3507.2113615669978,0.0,0.0,0.0,5894.691269549149,127816.28861940115,0.0,9401.902631116147,1.0
 ,4055,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.458054533838,168054.98465570746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,118229.79591662358,0.0,9586.492702777568,1.0
 ,4056,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.458054533838,165276.52660117362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,108643.30321384601,0.0,9586.492702777568,1.0
 ,4057,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.458054533838,162498.06854663978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777557,99056.81051106846,0.0,9586.492702777567,1.0
 ,4058,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,159719.61049210595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,89470.31780829089,0.0,9586.492702777568,1.0
 ,4059,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,156941.1524375721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777568,79883.82510551332,0.0,9586.492702777568,1.0
 ,4060,15435.878080743543,1296.7903930391897,115.27025715903909,2778.458054533838,0.0,0.0,0.0,922.1620572723127,0.0,2663.1877973747987,154277.96464019732,0.0,0.0,0.0,13479.152789948868,0.0,0.0,0.0,0.0,79883.82510551332,115.27025715903908,13479.152789948868,1.0
 ,4061,15435.878080743543,5429.335947537953,482.6076397811514,2778.458054533838,0.0,0.0,0.0,3860.8611182492114,0.0,2295.8504147526864,151982.11422544462,0.0,0.0,0.0,27411.57095521317,0.0,0.0,0.0,0.0,79883.82510551332,482.6076397811513,27411.570955213167,1.0
 ,4062,15435.878080743543,10380.873671378944,922.744326344795,2778.458054533838,0.0,0.0,0.0,7381.95461075836,0.0,1855.7137281890427,150126.40049725558,0.0,0.0,0.0,44105.13022028487,0.0,0.0,0.0,0.0,79883.82510551332,922.744326344795,44105.13022028486,1.0
 ,4063,15435.878080743543,14108.238879207991,1254.0656781518214,2778.458054533838,0.0,0.0,0.0,10032.525425214571,0.0,1524.3923763820162,148602.00812087356,0.0,0.0,0.0,56671.52786679074,0.0,0.0,0.0,0.0,79883.82510551332,1254.0656781518214,56671.52786679074,1.0
 ,4064,15435.878080743543,18287.929985881314,1625.5937765227834,2778.458054533838,0.0,0.0,0.0,13004.750212182267,0.0,1152.8642780110547,147449.1438428625,0.0,0.0,0.0,70762.89202281689,0.0,0.0,0.0,0.0,79883.82510551332,1625.5937765227834,70762.89202281687,1.0
 ,4065,15435.878080743543,17924.30453011527,1593.271513788024,2778.458054533838,0.0,0.0,0.0,12746.172110304193,0.0,1185.1865407458135,146263.9573021167,0.0,0.0,0.0,69536.9692015301,0.0,0.0,0.0,0.0,79883.82510551332,1593.271513788024,69536.9692015301,1.0
 ,4066,15435.878080743543,18039.39426488479,1603.501712434204,2778.458054533838,0.0,0.0,0.0,12828.013699473631,0.0,1174.9563420996342,145089.00096001706,0.0,0.0,0.0,69924.98145455723,0.0,0.0,0.0,0.0,79883.82510551332,1603.501712434204,69924.98145455723,1.0
 ,4067,16666.10983004865,33748.87240584851,2999.8997694087566,2999.8997694087566,0.0,0.0,0.0,23999.198155270053,0.0,0.0,145089.00096001706,0.0,0.0,0.0,123613.5782413352,0.0,0.0,0.0,0.0,79883.82510551332,2999.8997694087566,123613.5782413352,1.0
 ,4068,33587.83877676699,68015.37352295316,6045.8109798180585,6045.8109798180585,0.0,0.0,0.0,48366.48783854447,0.0,0.0,145089.00096001706,0.0,0.0,0.0,249123.09944720435,0.0,0.0,0.0,0.0,79883.82510551332,6045.8109798180585,249123.09944720432,1.0
 ,4069,15435.878080743543,28781.26805143678,2558.3349379054916,2778.458054533838,0.0,0.0,0.0,20466.679503243933,0.0,220.123116628346,144868.8778433887,0.0,0.0,0.0,106140.01538438542,0.0,0.0,0.0,0.0,79883.82510551332,2558.3349379054916,106140.0153843854,1.0
 ,4070,15435.878080743543,4891.6792545134285,434.815933734527,2778.458054533838,0.0,0.0,0.0,3478.527469876216,0.0,2343.6421207993108,142525.2357225894,0.0,0.0,0.0,25598.921154313546,0.0,0.0,0.0,0.0,79883.82510551332,434.815933734527,25598.921154313546,1.0
 ,4071,15435.878080743543,6443.972214014836,572.7975301346521,2778.458054533838,0.0,0.0,0.0,4582.380241077217,0.0,2205.6605243991858,140319.5751981902,0.0,0.0,0.0,30832.30439027704,0.0,0.0,0.0,0.0,79883.82510551332,572.7975301346521,30832.30439027704,1.0
 ,4072,15435.878080743543,18006.538640347317,1600.581212475317,2778.458054533838,0.0,0.0,0.0,12804.649699802536,0.0,1177.8768420585207,139141.69835613167,0.0,0.0,0.0,69814.21236705408,0.0,0.0,0.0,0.0,79883.82510551332,1600.581212475317,69814.21236705408,1.0
 ,4073,18930.144212414387,38333.54203013913,3407.4259582345894,3407.42595823459,0.0,0.0,0.0,27259.407665876715,0.0,0.0,139141.69835613167,0.0,0.0,0.0,140406.06275749078,0.0,0.0,0.0,0.0,79883.82510551332,3407.4259582345894,140406.06275749076,1.0
 ,4074,23593.749538358446,47777.34281517584,4246.8749169045195,4246.87491690452,0.0,0.0,0.0,33974.999335236156,0.0,0.0,139141.69835613167,0.0,0.0,0.0,174996.31493535073,0.0,0.0,0.0,0.0,79883.82510551332,4246.8749169045195,174996.3149353507,1.0
 ,4075,24962.949898875806,50549.97354522352,4493.330981797646,4493.330981797645,0.0,0.0,0.0,35946.64785438117,0.0,0.0,139141.69835613167,0.0,0.0,0.0,185151.75958433058,0.0,0.0,0.0,0.0,79883.82510551332,4493.330981797646,185151.75958433055,1.0
 ,4076,17574.01171549888,35587.373723885226,3163.322108789798,3163.3221087897987,0.0,0.0,0.0,25306.576870318386,0.0,0.0,139141.69835613167,0.0,0.0,0.0,130347.54326958742,0.0,0.0,0.0,0.0,79883.82510551332,3163.322108789798,130347.54326958739,1.0
 ,4077,15435.878080743543,21027.204785004335,1869.084869778163,2778.458054533838,0.0,0.0,0.0,14952.678958225304,0.0,909.3731847556746,138232.325171376,0.0,0.0,0.0,79998.05264419358,0.0,0.0,0.0,0.0,79883.82510551332,1869.084869778163,79998.05264419358,1.0
 ,4078,15435.878080743543,16138.860946683666,1434.5654174829926,2778.458054533838,0.0,0.0,0.0,11476.523339863941,0.0,1343.892637050845,136888.43253432517,0.0,0.0,0.0,63517.54454261082,0.0,0.0,0.0,0.0,79883.82510551332,1434.5654174829926,63517.54454261082,1.0
 ,4079,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,134109.97447979133,0.0,0.0,0.0,8201.539054146571,0.0,0.0,0.0,953.293698412756,78930.53140710056,0.0,9154.832752559327,1.0
 ,4080,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,131331.5164252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.492702777556,69344.038704323,0.0,9586.492702777567,1.0
 ,4081,15435.878080743543,5349.330005698778,475.49600050655806,2778.458054533838,0.0,0.0,0.0,3803.9680040524645,0.0,2302.9620540272795,129028.55437123022,0.0,0.0,0.0,27141.83981185149,0.0,0.0,0.0,0.0,69344.038704323,475.4960005065581,27141.83981185149,1.0
 ,4082,15435.878080743543,23357.492832744138,2076.2215851328124,2778.458054533838,0.0,0.0,0.0,16609.7726810625,0.0,702.2364694010257,128326.31790182918,0.0,0.0,0.0,87854.35987625414,0.0,0.0,0.0,0.0,69344.038704323,2076.2215851328124,87854.35987625414,1.0
 ,4083,23321.13099512831,47225.290265134834,4197.803579123097,4197.803579123096,0.0,0.0,0.0,33582.428632984775,0.0,0.0,128326.31790182918,0.0,0.0,0.0,172974.28616155393,0.0,0.0,0.0,0.0,69344.038704323,4197.803579123097,172974.2861615539,1.0
 ,4084,16611.122089542674,33637.52223132392,2990.001976117682,2990.0019761176814,0.0,0.0,0.0,23920.015808941454,0.0,0.0,128326.31790182918,0.0,0.0,0.0,123205.73073326863,0.0,0.0,0.0,0.0,69344.038704323,2990.001976117682,123205.73073326863,1.0
 ,4085,15435.878080743543,23433.81057445642,2083.0053843961264,2778.458054533838,0.0,0.0,0.0,16664.04307516901,0.0,695.4526701377113,127630.86523169148,0.0,0.0,0.0,88111.65666268802,0.0,0.0,0.0,0.0,69344.038704323,2083.0053843961264,88111.65666268802,1.0
 ,4086,15435.878080743543,19006.955014880397,1689.5071124338133,2778.458054533838,0.0,0.0,0.0,13516.056899470506,0.0,1088.9509421000248,126541.91428959146,0.0,0.0,0.0,73187.00501641742,0.0,0.0,0.0,0.0,69344.038704323,1689.5071124338133,73187.00501641742,1.0
 ,4087,20643.84871920289,41803.79365638586,3715.8927694565214,3715.8927694565205,0.0,0.0,0.0,29727.14215565217,0.0,0.0,126541.91428959146,0.0,0.0,0.0,153116.71619087283,0.0,0.0,0.0,0.0,69344.038704323,3715.8927694565214,153116.71619087283,1.0
 ,4088,29520.652641374272,59779.32159878291,5313.71747544737,5313.717475447369,0.0,0.0,0.0,42509.73980357896,0.0,0.0,126541.91428959146,0.0,0.0,0.0,218956.5256818631,0.0,0.0,0.0,0.0,69344.038704323,5313.71747544737,218956.52568186307,1.0
 ,4089,19437.17712221298,39360.28367248128,3498.691881998336,3498.691881998336,0.0,0.0,0.0,27989.53505598669,0.0,0.0,126541.91428959146,0.0,0.0,0.0,144166.75753902382,0.0,0.0,0.0,0.0,69344.038704323,3498.691881998336,144166.75753902382,1.0
 ,4090,15435.878080743543,19128.611772281416,1700.3210464250149,2778.458054533838,0.0,0.0,0.0,13602.568371400119,0.0,1078.1370081088232,125463.77728148263,0.0,0.0,0.0,73597.15725657745,0.0,0.0,0.0,0.0,69344.038704323,1700.3210464250149,73597.15725657745,1.0
 ,4091,26102.072227687324,52856.696261066834,4698.373000983719,4698.373000983718,0.0,0.0,0.0,37586.98400786975,0.0,0.0,125463.77728148263,0.0,0.0,0.0,193600.70109227113,0.0,0.0,0.0,0.0,69344.038704323,4698.373000983719,193600.70109227113,1.0
 ,4092,21623.926990548753,43788.45215586122,3892.3068582987753,3892.3068582987758,0.0,0.0,0.0,31138.454866390202,0.0,0.0,125463.77728148263,0.0,0.0,0.0,160386.017984337,0.0,0.0,0.0,0.0,69344.038704323,3892.3068582987753,160386.017984337,1.0
 ,4093,16430.386399599145,33271.53245918826,2957.4695519278457,2957.469551927846,0.0,0.0,0.0,23659.756415422766,0.0,0.0,125463.77728148263,0.0,0.0,0.0,121865.20282497682,0.0,0.0,0.0,0.0,69344.038704323,2957.4695519278457,121865.20282497682,1.0
 ,4094,15435.878080743543,25599.68711048545,2275.527743154262,2778.458054533838,0.0,0.0,0.0,18204.221945234098,0.0,502.93031137957587,124960.84697010306,0.0,0.0,0.0,95413.66875096144,0.0,0.0,0.0,0.0,69344.038704323,2275.527743154262,95413.66875096144,1.0
 ,4095,15435.878080743543,23917.12490385878,2125.9666581207807,2778.458054533838,0.0,0.0,0.0,17007.733264966246,0.0,652.4913964130569,124308.35557369,0.0,0.0,0.0,89741.09722267593,0.0,0.0,0.0,0.0,69344.038704323,2125.9666581207807,89741.09722267592,1.0
 ,4096,15435.878080743543,22647.673319883368,2013.126517322966,2778.458054533838,0.0,0.0,0.0,16105.012138583728,0.0,765.3315372108716,123543.02403647912,0.0,0.0,0.0,85461.28225747882,0.0,0.0,0.0,0.0,69344.038704323,2013.126517322966,85461.28225747882,1.0
 ,4097,15435.878080743543,20879.315900383783,1855.939191145225,2778.458054533838,0.0,0.0,0.0,14847.5135291618,0.0,922.5188633886125,122620.50517309051,0.0,0.0,0.0,79499.46170179368,0.0,0.0,0.0,0.0,69344.038704323,1855.939191145225,79499.46170179368,1.0
 ,4098,15435.878080743543,17481.92211629729,1553.948632559759,2778.458054533838,0.0,0.0,0.0,12431.589060478072,0.0,1224.5094219740786,121395.99575111645,0.0,0.0,0.0,68045.5260469443,0.0,0.0,0.0,0.0,69344.038704323,1553.948632559759,68045.5260469443,1.0
 ,4099,15435.878080743543,11706.431912605249,1040.571725564911,2778.458054533838,0.0,0.0,0.0,8324.573804519288,0.0,1737.8863289689266,119658.10942214752,0.0,0.0,0.0,48574.10254633034,0.0,0.0,0.0,0.0,69344.038704323,1040.5717255649113,48574.10254633034,1.0
 ,4100,15435.878080743543,8325.120458171734,740.010707393043,2778.458054533838,0.0,0.0,0.0,5920.085659144344,0.0,2038.4473471407946,117619.66207500672,0.0,0.0,0.0,37174.386678980445,0.0,0.0,0.0,0.0,69344.038704323,740.0107073930429,37174.386678980445,1.0
 ,4101,15435.878080743543,6975.923583221523,620.0820962863576,2778.458054533838,0.0,0.0,0.0,4960.656770290861,0.0,2158.37595824748,115461.28611675925,0.0,0.0,0.0,32625.71932584969,0.0,0.0,0.0,0.0,69344.038704323,620.0820962863575,32625.719325849688,1.0
 ,4102,15435.878080743543,8504.983847751542,755.9985642445816,2778.458054533838,0.0,0.0,0.0,6047.988513956653,0.0,2022.4594902892559,113438.82662646999,0.0,0.0,0.0,37780.776112127714,0.0,0.0,0.0,0.0,69344.038704323,755.9985642445818,37780.776112127714,1.0
 ,4103,15435.878080743543,18628.20352414055,1655.8403132569379,2778.458054533838,0.0,0.0,0.0,13246.722506055503,0.0,1122.6177412769,112316.20888519309,0.0,0.0,0.0,71910.08644888698,0.0,0.0,0.0,0.0,69344.038704323,1655.8403132569379,71910.08644888698,1.0
 ,4104,15435.878080743543,22207.64061476128,1974.0124990898917,2778.458054533838,0.0,0.0,0.0,15792.099992719133,0.0,804.4455554439464,111511.76332974914,0.0,0.0,0.0,83977.76088468249,0.0,0.0,0.0,0.0,69344.038704323,1974.0124990898917,83977.76088468249,1.0
 ,4105,15435.878080743543,21799.81129205843,1937.7610037385273,2778.458054533838,0.0,0.0,0.0,15502.088029908218,0.0,840.6970507953108,110671.06627895383,0.0,0.0,0.0,82602.80963755902,0.0,0.0,0.0,0.0,69344.038704323,1937.7610037385273,82602.80963755902,1.0
 ,4106,15435.878080743543,14175.171829424191,1260.0152737265948,2778.458054533838,0.0,0.0,0.0,10080.122189812759,0.0,1518.4427808072433,109152.6234981466,0.0,0.0,0.0,56897.1848714502,0.0,0.0,0.0,0.0,69344.038704323,1260.0152737265948,56897.1848714502,1.0
