Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,32,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.604264050722122e-10,0.0,0.0,0.0,0.0,379513.2140301383,0.0,-8.099197342867536e-10,0.0,-5.921304006293477e-10,9210.16622489362,379513.2140301391,1.0
 ,33,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.49512468650937e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,-4.714880939027444e-10,9210.16622489362,379513.21403013915,1.0
 ,34,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.38598532229662e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.33341496908351e-10,-3.381465969943934e-10,9210.16622489362,379513.2140301391,1.0
 ,35,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.276845958083868e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,-2.2925193016569043e-10,9210.16622489362,379513.21403013915,1.0
 ,36,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.167706593871117e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,-1.0889466682870295e-10,9210.16622489362,379513.2140301391,1.0
 ,37,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,9.058567229658365e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,38,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.949427865445614e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,39,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.840288501232862e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,2.177893336574059e-10,9210.16622489362,379513.21403013915,1.0
 ,40,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.731149137020111e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,3.2668400048610885e-10,9210.16622489362,379513.21403013915,1.0
 ,41,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.62200977280736e-10,0.0,0.0,0.0,0.0,379513.21403013874,0.0,-3.2668400048610885e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,42,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.512870408594608e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.2035726333698748e-10,0.0,-1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,43,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.403731044381857e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,-1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,44,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.294591680169106e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,0.0,9210.16622489362,379513.2140301391,1.0
 ,45,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.185452315956354e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,46,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,8.076312951743603e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,47,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.967173587530851e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,48,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.8580342233181e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,49,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,7.748894859105349e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.2064230672660327e-10,0.0,-1.2064230672660327e-10,9210.16622489362,379513.21403013915,1.0
 ,50,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.639755494892597e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,51,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,7.530616130679846e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.2254244402835243e-10,0.0,-1.2254244402835243e-10,9210.16622489362,379513.21403013915,1.0
 ,52,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,7.421476766467094e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2254244402835243e-10,0.0,9210.16622489362,379513.21403013915,1.0
 ,53,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,7.312337402254343e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,54,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.203198038041592e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,55,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.09405867382884e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,2.177893336574059e-10,9210.16622489362,379513.21403013915,1.0
 ,56,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.984919309616089e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,2.177893336574059e-10,9210.16622489362,379513.2140301391,1.0
 ,57,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.875779945403337e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,3.381465969943934e-10,9210.16622489362,379513.2140301391,1.0
 ,58,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.766640581190586e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,4.4704126382309636e-10,9210.16622489362,379513.21403013915,1.0
 ,59,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.657501216977835e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,5.559359306517993e-10,9210.16622489362,379513.21403013915,1.0
 ,60,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.548361852765083e-10,0.0,0.0,0.0,0.0,379513.2140301384,0.0,-6.762931939887868e-10,0.0,-1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,61,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.439222488552332e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,0.0,9210.16622489362,379513.2140301391,1.0
 ,62,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.330083124339581e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,63,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.220943760126829e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-7.207027489417478e-11,1.8096494172287773e-10,9210.16622489362,379513.2140301391,1.0
 ,64,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.111804395914078e-10,0.0,0.0,0.0,0.0,379513.2140301389,0.0,-1.8096494172287773e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,65,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.002665031701326e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,66,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.893525667488575e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,67,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.784386303275824e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,0.0,1.2035726333698748e-10,-1.2035726333698748e-10,9210.16622489362,379513.21403013915,1.0
 ,68,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.675246939063072e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,0.0,9210.16622489362,379513.2140301391,1.0
 ,69,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.566107574850321e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,70,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.456968210637569e-10,0.0,0.0,0.0,0.0,379513.2140301386,0.0,0.0,5.079676072699085e-10,-5.079676072699085e-10,9210.16622489362,379513.21403013915,1.0
 ,71,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.347828846424818e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.33341496908351e-10,-3.7462611036155756e-10,9210.16622489362,379513.2140301391,1.0
 ,72,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.238689482212067e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.33341496908351e-10,-2.4128461345320653e-10,9210.16622489362,379513.2140301391,1.0
 ,73,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.129550117999315e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,-1.2064230672660327e-10,9210.16622489362,379513.21403013915,1.0
 ,74,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.020410753786564e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,75,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,4.911271389573812e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,9.912409517537092e-11,9210.16622489362,379513.21403013915,1.0
 ,76,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,4.802132025361061e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,1.9824819035074184e-10,9210.16622489362,379513.21403013915,1.0
 ,77,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.69299266114831e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,3.0714285717944476e-10,9210.16622489362,379513.21403013915,1.0
 ,78,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.5838532969355583e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,4.160375240081477e-10,9210.16622489362,379513.21403013915,1.0
 ,79,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.474713932722807e-10,0.0,0.0,0.0,0.0,379513.2140301386,0.0,-4.160375240081477e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,80,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.3655745685100555e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,81,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.256435204297304e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,82,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.147295840084553e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,2.177893336574059e-10,9210.16622489362,379513.21403013915,1.0
 ,83,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.0381564758718014e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,3.2668400048610885e-10,9210.16622489362,379513.21403013915,1.0
 ,84,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,3.92901711165905e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,4.258080956614798e-10,9210.16622489362,379513.21403013915,1.0
 ,85,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.8198777474462986e-10,0.0,0.0,0.0,0.0,379513.2140301387,0.0,-4.258080956614798e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,86,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.710738383233547e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,87,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.601599019020796e-10,0.0,0.0,0.0,0.0,379513.21403013874,0.0,-3.496091935026779e-10,0.0,-2.4071452667397495e-10,9210.16622489362,379513.2140301391,1.0
 ,88,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.4924596548080444e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,-1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,89,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.383320290595293e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,0.0,9210.16622489362,379513.2140301391,1.0
 ,90,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.2741809263825417e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,91,51167.59013829795,103614.37003005327,9210.166224893625,9210.166224893632,0.0,0.0,0.0,73681.329799149,-5.4569682106375694e-12,0.0,3.219611244276166e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,-5.543586753663562e-11,0.0,-5.543586753663562e-11,9210.166224893625,379513.21403013926,1.0
 ,92,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.1104718800634146e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,5.543586753663562e-11,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,93,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.001332515850663e-10,0.0,0.0,0.0,0.0,379513.21403013833,0.0,-7.149578880473159e-10,0.0,-7.149578880473159e-10,9210.16622489362,379513.2140301391,1.0
 ,94,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.892193151637912e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,-5.943155813207126e-10,9210.16622489362,379513.21403013915,1.0
 ,95,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.7830537874251604e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,-4.854209144920097e-10,9210.16622489362,379513.21403013915,1.0
 ,96,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.673914423212409e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,-3.647786077654064e-10,9210.16622489362,379513.21403013915,1.0
 ,97,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.5647750589996576e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.33341496908351e-10,-2.3143711085705538e-10,9210.16622489362,379513.2140301391,1.0
 ,98,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.455635694786906e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,-1.2254244402835243e-10,9210.16622489362,379513.21403013915,1.0
 ,99,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,2.346496330574155e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2254244402835243e-10,0.0,9210.16622489362,379513.21403013915,1.0
 ,100,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.2373569663614035e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,101,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.128217602148652e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.0889466682870295e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,102,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.0190782379359007e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,103,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.9099388737231493e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,104,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.800799509510398e-10,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.0889466682870295e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,105,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.6916601452976465e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,106,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.5825207810848951e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,107,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,108,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.3642420526593924e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,109,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.255102688446641e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,110,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-9.094947017729282e-12,0.0,1.1641532182693481e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,1.0889466682870295e-10,9210.166224893623,379513.21403013915,1.0
 ,111,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-7.275957614183426e-12,0.0,1.0913936421275139e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,1.0889466682870295e-10,9210.166224893623,379513.21403013915,1.0
 ,112,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-9.094947017729282e-12,0.0,1.000444171950221e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,1.0889466682870295e-10,9210.166224893623,379513.21403013915,1.0
 ,113,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-7.275957614183426e-12,0.0,9.276845958083868e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,1.0889466682870295e-10,9210.166224893623,379513.21403013915,1.0
 ,114,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-7.275957614183426e-12,0.0,8.549250196665525e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,1.0889466682870295e-10,9210.166224893623,379513.21403013915,1.0
 ,115,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.457856554538012e-11,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.0889466682870295e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,116,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-9.094947017729282e-12,0.0,6.548361852765083e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,0.0,9210.166224893623,379513.21403013915,1.0
 ,117,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.4569682106375694e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,118,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.3655745685100555e-11,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.2035726333698748e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,119,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,379513.21403013915,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
