Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,94,70385.85677552652,127703.73494086864,11351.44310585499,12669.454219594774,0.0,0.0,0.0,90811.54484683993,0.0,1318.0111137397835,317036.6571235418,0.0,0.0,370351.06625957903,101715.54228723797,0.0,0.0,0.0,0.0,67436.0169029839,11351.44310585499,472066.6085468169,1.0
 ,95,56125.04225032939,113653.21055691701,10102.50760505929,10102.50760505929,0.0,0.0,0.0,80820.06084047433,0.0,0.0,317036.6571235418,0.0,0.0,326698.44529647887,89584.50088935492,0.0,0.0,0.0,0.0,67436.0169029839,10102.50760505929,416282.9461858337,1.0
 ,96,70385.85677552652,87602.42092408464,7786.881859918634,12669.454219594774,0.0,0.0,0.0,62295.054879349074,0.0,4882.57235967614,312154.0847638657,0.0,0.0,264014.33410025167,72855.14994053541,0.0,0.0,0.0,0.0,67436.0169029839,7786.881859918634,336869.4840407871,1.0
 ,97,40100.309306797506,81203.12634626494,7218.055675223551,7218.055675223552,0.0,0.0,0.0,57744.445401788405,0.0,0.0,312154.0847638657,0.0,0.0,232789.59649552812,64636.90390232065,0.0,0.0,0.0,0.0,67436.0169029839,7218.055675223551,297426.5003978488,1.0
 ,98,70385.85677552652,55481.93474283416,4931.72753269637,12669.454219594774,0.0,0.0,0.0,39453.82026157096,0.0,7737.726686898404,304416.3580769673,0.0,0.0,178580.5075910176,49998.32623259256,0.0,0.0,0.0,0.0,67436.0169029839,4931.72753269637,228578.83382361013,1.0
 ,99,33984.777577329376,68819.1746514241,6117.259969015476,6117.259963919288,0.0,0.0,0.0,48938.079752123806,0.0,0.0,304416.3580769673,0.0,0.0,196774.73728854037,55292.48224439906,0.0,0.0,0.0,0.0,67436.0169029839,6117.259969015476,252067.21953293943,1.0
 ,100,32374.954999249137,65559.2838734795,5827.4918998648445,5827.4918998648445,0.0,0.0,0.0,46619.935198918756,0.0,0.0,304416.3580769673,0.0,0.0,187512.364754364,52614.699909754294,0.0,0.0,0.0,0.0,67436.0169029839,5827.4918998648445,240127.06466411828,1.0
 ,101,34724.30580548189,70316.71925610081,6250.375044986739,6250.37504498674,0.0,0.0,0.0,50003.000359893915,0.0,0.0,304416.3580769673,0.0,0.0,201405.01442578164,56147.33200259036,0.0,0.0,0.0,0.0,67436.0169029839,6250.375044986739,257552.34642837197,1.0
 ,102,39231.914033859524,79444.62591856554,7061.744526094715,7061.744526094714,0.0,0.0,0.0,56493.95620875772,0.0,0.0,304416.3580769673,0.0,0.0,227462.63234889947,63522.92603486376,0.0,0.0,0.0,0.0,67436.0169029839,7061.744526094715,290985.55838376324,1.0
 ,103,70385.85677552652,78746.41473338763,6999.681309634456,12669.454219594774,0.0,0.0,0.0,55997.45047707565,0.0,5669.772909960318,298746.585167007,0.0,0.0,240224.59144436097,66787.85172517902,0.0,0.0,0.0,0.0,67436.0169029839,6999.681309634456,307012.44316953997,1.0
 ,104,45073.3922783654,91273.61936368993,8113.210610105772,8113.210610105772,0.0,0.0,0.0,64905.68488084617,0.0,0.0,298746.585167007,0.0,0.0,261970.3759530742,72341.79166257942,0.0,0.0,0.0,0.0,67436.0169029839,8113.210610105772,334312.16761565354,1.0
 ,105,50189.16757635461,101633.06434211806,9034.050163743828,9034.05016374383,0.0,0.0,0.0,72272.40130995063,0.0,0.0,298746.585167007,0.0,0.0,292378.7714291111,79877.42130768459,0.0,0.0,0.0,0.0,67436.0169029839,9034.050163743828,372256.1927367956,1.0
 ,106,70385.85677552652,111042.22858314007,9870.42031850134,12669.454219594774,0.0,0.0,0.0,78963.36254801071,0.0,2799.033901093435,295947.5512659135,0.0,0.0,326672.8976388124,89221.2935014068,0.0,0.0,0.0,0.0,67436.0169029839,9870.42031850134,415894.1911402193,1.0
 ,107,57633.34200932206,116707.51756887717,10374.001561677971,10374.001561677971,0.0,0.0,0.0,82992.01249342377,0.0,0.0,295947.5512659135,0.0,0.0,335747.0582681388,91723.04149887853,0.0,0.0,0.0,0.0,67436.0169029839,10374.001561677971,427470.0997670173,1.0
 ,108,70385.85677552652,130498.84222886126,11599.897087009891,12669.454219594774,0.0,0.0,0.0,92799.17669607913,0.0,1069.557132584885,294877.99413332867,0.0,0.0,378097.8249664462,103392.17723436149,0.0,0.0,0.0,0.0,67436.0169029839,11599.897087009891,481490.0022008077,1.0
 ,109,70244.07060593163,142244.2429770115,12643.93270906769,12643.932709067694,0.0,0.0,0.0,101151.46167254153,0.0,0.0,294877.99413332867,0.0,0.0,408387.6622350471,112616.99970356062,0.0,0.0,0.0,0.0,67436.0169029839,12643.93270906769,521004.66193860763,1.0
 ,110,69900.75011753084,141549.01898799997,12582.135021155553,12582.135021155553,0.0,0.0,0.0,100657.08016924442,0.0,0.0,294877.99413332867,0.0,0.0,406155.2467814773,112302.98563713138,0.0,0.0,0.0,0.0,67436.0169029839,12582.135021155553,518458.2324186086,1.0
 ,111,70350.04409566567,142458.839293723,12663.007937219823,12663.00793721982,0.0,0.0,0.0,101304.06349775859,0.0,0.0,294877.99413332867,0.0,0.0,408818.8876391499,112971.78629615843,0.0,0.0,0.0,0.0,67436.0169029839,12663.007937219823,521790.67393530835,1.0
 ,112,67964.74361083112,137628.60581193303,12233.653849949602,12233.653849949602,0.0,0.0,0.0,97869.23079959681,0.0,0.0,294877.99413332867,0.0,0.0,395061.74977960775,109037.00137840235,0.0,0.0,0.0,0.0,67436.0169029839,12233.653849949602,504098.7511580101,1.0
 ,113,70385.85677552652,120396.21731439674,10701.885983501932,12669.454219594774,0.0,0.0,0.0,85615.08786801546,0.0,1967.5682360928458,292910.4258972358,0.0,0.0,351176.6750056958,96253.44980987403,0.0,0.0,0.0,0.0,67436.0169029839,10701.885983501932,447430.12481556984,1.0
 ,114,54996.22559629503,111367.35683249742,9899.320607333104,9899.320607333106,0.0,0.0,0.0,79194.56485866483,0.0,0.0,292910.4258972358,0.0,0.0,320311.2190331819,87599.22347863813,0.0,0.0,0.0,0.0,67436.0169029839,9899.320607333104,407910.44251181994,1.0
 ,115,70385.85677552652,98382.44564117251,8745.106279215335,12669.454219594774,0.0,0.0,0.0,69960.85023372268,0.0,3924.347940379439,288986.07795685634,0.0,0.0,293461.3697420744,79751.7698518504,0.0,0.0,0.0,0.0,67436.0169029839,8745.106279215335,373213.1395939248,1.0
 ,116,43715.98634949755,88524.87235773251,7868.877542909558,7868.877542909559,0.0,0.0,0.0,62951.02034327646,0.0,0.0,288986.07795685634,0.0,0.0,254744.84049721694,69499.36250615321,0.0,0.0,0.0,0.0,67436.0169029839,7868.877542909558,324244.2030033701,1.0
 ,117,70385.85677552652,76742.48312714364,6821.554055746102,12669.454219594774,0.0,0.0,0.0,54572.432445968814,0.0,5847.9001638486725,283138.1777930077,0.0,0.0,235969.96693949346,64286.4434786623,0.0,0.0,0.0,0.0,67436.0169029839,6821.554055746102,300256.4104181557,1.0
 ,118,70385.85677552652,59759.73171519061,5311.976152461388,12669.454219594774,0.0,0.0,0.0,42495.8092196911,0.0,7357.4780671333865,275780.6997258743,0.0,0.0,191074.3641033896,51926.58690174562,0.0,0.0,0.0,0.0,67436.0169029839,5311.976152461388,243000.9510051352,1.0
 ,119,19189.77226335688,38859.28883329769,3454.1590074042388,3454.1590074042388,0.0,0.0,0.0,27633.27205923391,0.0,0.0,275780.6997258743,0.0,0.0,111537.92570072079,30793.814537363673,0.0,0.0,0.0,0.0,67436.0169029839,3454.1590074042388,142331.74023808446,1.0
 ,120,14077.171355105305,27731.55648694613,2465.0272432841007,2533.890843918955,0.0,0.0,0.0,19720.217946272805,0.0,68.86360063485472,275711.83612523944,0.0,0.0,80037.61914419266,21761.773367004247,0.0,0.0,0.0,0.0,67436.0169029839,2465.0272432841007,101799.39251119691,1.0
 ,121,14077.171355105305,20874.80986745152,1855.5386548845797,2533.890843918955,0.0,0.0,0.0,14844.309239076638,0.0,678.3521890343752,275033.4839362051,0.0,0.0,61857.84740887273,16824.7857354336,0.0,0.0,0.0,0.0,67436.0169029839,1855.5386548845802,78682.63314430634,1.0
 ,122,14077.171355105305,16834.240041255136,1496.3768925560123,2533.890843918955,0.0,0.0,0.0,11971.015140448098,0.0,1037.5139513629426,273995.9699848422,0.0,0.0,51202.870131197094,13857.430796291035,0.0,0.0,0.0,0.0,67436.0169029839,1496.3768925560125,65060.30092748814,1.0
 ,123,70385.85677552652,11944.940141779829,1061.772457047096,12669.454219594774,0.0,0.0,0.0,8494.179656376768,0.0,11607.681762547678,262388.2882222945,0.0,0.0,64449.196910611965,17349.497059388068,0.0,0.0,0.0,0.0,67436.0169029839,1061.772457047096,81798.69397000004,1.0
 ,124,17467.136894218926,35370.95221079333,3144.084640959407,3144.084640959407,0.0,0.0,0.0,25152.677127675255,0.0,0.0,262388.2882222945,0.0,0.0,102189.36642992595,27365.47961055172,0.0,0.0,0.0,0.0,67436.0169029839,3144.084640959407,129554.84604047766,1.0
 ,125,23502.167832001454,47591.88985980295,4230.390209760262,4230.390209760262,0.0,0.0,0.0,33843.1216780821,0.0,0.0,262388.2882222945,0.0,0.0,137974.60592345314,36342.44177199115,0.0,0.0,0.0,0.0,67436.0169029839,4230.390209760262,174317.0476954443,1.0
 ,126,37861.5438245885,76669.62624479173,6815.077888425932,6815.077888425931,0.0,0.0,0.0,54520.62310740745,0.0,0.0,262388.2882222945,0.0,0.0,221830.00143475138,58991.43545871063,0.0,0.0,0.0,0.0,67436.0169029839,6815.077888425932,280821.43689346197,1.0
 ,127,57787.33580454822,117019.35500421017,10401.720444818682,10401.720444818679,0.0,0.0,0.0,83213.76355854946,0.0,0.0,262388.2882222945,0.0,0.0,336891.34705167497,91720.934319147,0.0,0.0,0.0,0.0,67436.0169029839,10401.720444818682,428612.281370822,1.0
 ,128,70385.85677552652,135489.78854402885,12043.536759469232,12669.454219594774,0.0,0.0,0.0,96348.29407575386,0.0,625.9174601255418,261762.37076216895,0.0,0.0,390827.37567958777,107489.04747321682,0.0,0.0,0.0,0.0,67436.0169029839,12043.536759469232,498316.4231528046,1.0
 ,129,70385.85677552652,152123.7625346728,13522.112225304249,12669.454219594774,0.0,0.0,0.0,108176.89780243399,852.6580057094728,0.0,262615.0287678784,0.0,0.0,434964.7674435787,120232.74932471655,0.0,0.0,0.0,0.0,67436.0169029839,13522.112225304249,555197.5167682952,1.0
 ,130,70385.85677552652,157285.36959297894,13980.921741598127,12669.454219594774,0.0,0.0,0.0,111847.37393278502,1311.4675220033519,0.0,263926.49628988176,0.0,0.0,448300.47182711924,124730.11057167608,0.0,0.0,0.0,0.0,67436.0169029839,13980.921741598127,573030.5823987952,1.0
 ,131,69623.92075259177,140988.43952399833,12532.30573546652,12532.30573546652,0.0,0.0,0.0,100258.44588373216,0.0,0.0,263926.49628988176,0.0,0.0,403598.24066139216,112806.7310556281,0.0,0.0,0.0,0.0,67436.0169029839,12532.30573546652,516404.9717170202,1.0
 ,132,65364.00717947186,132362.11453843056,11765.521292304938,11765.521292304935,0.0,0.0,0.0,94124.17033843951,0.0,0.0,263926.49628988176,0.0,0.0,378948.6053125237,105860.32118806789,0.0,0.0,0.0,0.0,67436.0169029839,11765.521292304938,484808.9265005916,1.0
 ,133,70385.85677552652,139123.5448852222,12366.537323130862,12669.454219594774,0.0,0.0,0.0,98932.2985850469,0.0,302.9168964639139,263623.57939341787,0.0,0.0,399374.70518052706,111192.52372590633,0.0,0.0,0.0,0.0,67436.0169029839,12366.537323130862,510567.22890643333,1.0
 ,134,70385.85677552652,130917.83489666818,11637.140879703838,12669.454219594774,0.0,0.0,0.0,93097.12703763071,0.0,1032.3133398909358,262591.26605352695,0.0,0.0,377592.9501650361,105309.63926054172,0.0,0.0,0.0,0.0,67436.0169029839,11637.140879703838,482902.5894255778,1.0
 ,135,63553.107389539546,128695.04246381759,11439.55933011712,11439.55933011712,0.0,0.0,0.0,91516.47464093695,0.0,0.0,262591.26605352695,0.0,0.0,369173.26333367446,102204.10624375225,0.0,0.0,0.0,0.0,67436.0169029839,11439.55933011712,471377.3695774267,1.0
 ,136,70385.85677552652,167175.66926602164,14860.059490313035,12669.454219594774,0.0,0.0,0.0,118880.47592250428,2190.60527071826,0.0,264781.8713242452,0.0,0.0,474599.93236289034,132601.08594517462,0.0,0.0,0.0,0.0,67436.0169029839,14860.059490313035,607201.0183080649,1.0
 ,137,70385.85677552652,170649.19191777747,15168.817059357998,12669.454219594774,0.0,0.0,0.0,121350.53647486398,2499.3628397632237,0.0,267281.2341640084,0.0,0.0,483701.93627217715,135499.90982422352,0.0,0.0,0.0,0.0,67436.0169029839,15168.817059357998,619201.8460964006,1.0
 ,138,70385.85677552652,142118.47250481768,12632.75311153935,12669.454219594774,0.0,0.0,0.0,101062.0248923148,0.0,36.7011080554239,267244.533055953,0.0,0.0,406192.1879918339,114472.1066143302,0.0,0.0,0.0,0.0,67436.0169029839,12632.75311153935,520664.29460616404,1.0
 ,139,70385.85677552652,129990.11408024476,11554.676807132868,12669.454219594774,0.0,0.0,0.0,92437.41445706294,0.0,1114.7774124619082,266129.75564349105,0.0,0.0,374598.49132032413,105176.39045277284,0.0,0.0,0.0,0.0,67436.0169029839,11554.676807132868,479774.8817730969,1.0
 ,140,70385.85677552652,146544.34101001185,13026.163645334387,12669.454219594774,0.0,0.0,0.0,104209.3091626751,356.70942573961105,0.0,266486.46506923065,0.0,0.0,417605.53219317796,118315.39317527626,0.0,0.0,0.0,0.0,67436.0169029839,13026.163645334387,535920.9253684542,1.0
 ,141,64990.89061219485,131606.5534896946,11698.360310195076,11698.360310195074,0.0,0.0,0.0,93586.8824815606,0.0,0.0,266486.46506923065,0.0,0.0,375116.91504491103,106924.58255640152,0.0,0.0,0.0,0.0,67436.0169029839,11698.360310195076,482041.4976013125,1.0
 ,142,70385.85677552652,89659.26194571827,7969.712172952735,12669.454219594774,0.0,0.0,0.0,63757.69738362188,0.0,4699.742046642039,261786.72302258862,0.0,0.0,268204.78702533233,75599.10798200124,0.0,0.0,0.0,0.0,67436.0169029839,7969.712172952735,343803.8950073336,1.0
 ,143,70385.85677552652,29962.16894070944,2663.3039058408394,12669.454219594774,0.0,0.0,0.0,21306.431246726715,0.0,10006.150313753935,251780.5727088347,0.0,0.0,111596.61579954812,30945.16315173213,0.0,0.0,0.0,0.0,67436.0169029839,2663.3039058408394,142541.77895128023,1.0
 ,144,14077.171355105305,22295.89990195203,1981.8577690624027,2533.890843918955,0.0,0.0,0.0,15854.862152499221,0.0,552.0330748565523,251228.53963397813,0.0,0.0,65104.68429033841,18368.996006393663,0.0,0.0,0.0,0.0,67436.0169029839,1981.8577690624027,83473.68029673207,1.0
 ,145,14077.171355105305,8456.092930049575,751.6527048932957,2533.890843918955,0.0,0.0,0.0,6013.221639146365,0.0,1782.2381390256592,249446.30149495247,0.0,0.0,28907.644936884193,7906.66391040897,0.0,0.0,0.0,0.0,67436.0169029839,751.6527048932958,36814.30884729316,1.0
 ,146,30284.03276744833,0.0,0.0,5451.1258981407,0.0,0.0,0.0,0.0,0.0,5451.125898140699,243995.17559681178,0.0,0.0,14663.685527935315,3203.8938048592,0.0,0.0,0.0,0.0,67436.0169029839,0.0,17867.579332794514,1.0
 ,147,14077.171355105305,11446.128971886745,1017.4336863899329,2533.890843918955,0.0,0.0,0.0,8139.469491119463,0.0,1516.457157529022,242478.71843928276,0.0,0.0,37920.1015997915,8974.781536328806,0.0,0.0,0.0,0.0,67436.0169029839,1017.4336863899331,46894.88313612031,1.0
 ,148,70385.85677552652,18560.58236705517,1649.8295437382374,12669.454219594774,0.0,0.0,0.0,13198.636349905899,0.0,11019.624675856538,231459.09376342624,0.0,0.0,84841.55091456426,19261.045746593227,0.0,0.0,0.0,0.0,67436.0169029839,1649.8295437382374,104102.59666115747,1.0
 ,149,23373.852352449634,47332.05101371051,4207.293423440934,4207.293423440934,0.0,0.0,0.0,33658.34738752747,0.0,0.0,231459.09376342624,0.0,0.0,139264.4408422478,34100.882921643155,0.0,0.0,0.0,0.0,67436.0169029839,4207.293423440934,173365.32376389095,1.0
 ,150,37118.57716741469,75165.11876401474,6681.343890134644,6681.343890134644,0.0,0.0,0.0,53450.751121077155,0.0,0.0,231459.09376342624,0.0,0.0,219107.25583969915,56203.550922088594,0.0,0.0,0.0,0.0,67436.0169029839,6681.343890134644,275310.80676178774,1.0
 ,151,50366.11697398924,101991.3868723282,9065.901055318063,9065.901055318063,0.0,0.0,0.0,72527.2084425445,0.0,0.0,231459.09376342624,0.0,0.0,294613.66817501443,78954.9693033747,0.0,0.0,0.0,0.0,67436.0169029839,9065.901055318063,373568.6374783891,1.0
 ,152,55788.45278680875,112971.61689328773,10041.921501625577,10041.921501625577,0.0,0.0,0.0,80335.37201300461,0.0,0.0,231459.09376342624,0.0,0.0,324576.1117746888,89210.3293233709,0.0,0.0,0.0,0.0,67436.0169029839,10041.921501625577,413786.44109805976,1.0
 ,153,70385.85677552652,114441.12225115503,10172.54420010267,12669.454219594774,0.0,0.0,0.0,81380.35360082136,0.0,2496.9100194921084,228962.18374393412,0.0,0.0,334344.41312608466,93008.77036099501,0.0,0.0,0.0,0.0,67436.0169029839,10172.54420010267,427353.1834870797,1.0
 ,154,55315.25003870145,112013.38132837044,9956.745006966261,9956.745006966261,0.0,0.0,0.0,79653.96005573009,0.0,0.0,228962.18374393412,0.0,0.0,319891.6533253881,90385.013414788,0.0,0.0,0.0,0.0,67436.0169029839,9956.745006966261,410276.66674017604,1.0
 ,155,70385.85677552652,90836.9777295767,8074.398020406818,12669.454219594774,0.0,0.0,0.0,64595.18416325455,0.0,4595.056199187956,224367.12754474615,0.0,0.0,270453.33825121983,77321.09466408317,0.0,0.0,0.0,0.0,67436.0169029839,8074.398020406818,347774.43291530304,1.0
 ,156,37052.04136721007,75030.3837686004,6669.367446097814,6669.367446097813,0.0,0.0,0.0,53354.93956878251,0.0,0.0,224367.12754474615,0.0,0.0,213979.19260479882,60838.11396838376,0.0,0.0,0.0,0.0,67436.0169029839,6669.367446097814,274817.3065731826,1.0
 ,157,70385.85677552652,57324.61766530314,5095.521570249169,12669.454219594774,0.0,0.0,0.0,40764.17256199335,0.0,7573.932649345606,216793.19489540055,0.0,0.0,182917.58289012458,51873.65166404284,0.0,0.0,0.0,0.0,67436.0169029839,5095.521570249169,234791.23455416737,1.0
 ,158,70385.85677552652,65899.98380125216,5857.776337889081,12669.454219594774,0.0,0.0,0.0,46862.21070311265,0.0,6811.677881705693,209981.51701369486,0.0,0.0,205744.02921102228,57958.099452037684,0.0,0.0,0.0,0.0,67436.0169029839,5857.776337889081,263702.12866305996,1.0
 ,159,34871.25935144749,70614.30018668118,6276.8266832605495,6276.826683260548,0.0,0.0,0.0,50214.613466084396,0.0,0.0,209981.51701369486,0.0,0.0,202179.7437739396,56462.56628945592,0.0,0.0,0.0,0.0,67436.0169029839,6276.8266832605495,258642.31006339553,1.0
 ,160,32949.165210104016,66722.05955046065,5930.849737818725,5930.849737818723,0.0,0.0,0.0,47446.7979025498,0.0,0.0,209981.51701369486,0.0,0.0,191161.51020201712,53224.50748415006,0.0,0.0,0.0,0.0,67436.0169029839,5930.849737818725,244386.01768616718,1.0
 ,161,28274.877202033975,57256.62633411879,5089.477896366115,5089.477896366116,0.0,0.0,0.0,40715.82317092892,0.0,0.0,209981.51701369486,0.0,0.0,164131.02264478413,45585.50874252697,0.0,0.0,0.0,0.0,67436.0169029839,5089.477896366115,209716.5313873111,1.0
 ,162,24259.29311691285,49125.06856174852,4366.672761044313,4366.672761044313,0.0,0.0,0.0,34933.382088354505,0.0,0.0,209981.51701369486,0.0,0.0,141185.05136844682,38747.64188551561,0.0,0.0,0.0,0.0,67436.0169029839,4366.672761044313,179932.6932539624,1.0
 ,163,70385.85677552652,46207.152375502716,4107.3024333780195,12669.454219594774,0.0,0.0,0.0,32858.419467024156,0.0,8562.151786216755,201419.36522747812,0.0,0.0,155087.7242900382,42222.21131348817,0.0,0.0,0.0,0.0,67436.0169029839,4107.3024333780195,197309.93560352633,1.0
 ,164,42690.19362688579,86447.64209444371,7684.234852839441,7684.234852839442,0.0,0.0,0.0,61473.87882271553,0.0,0.0,201419.36522747812,0.0,0.0,248942.70999627406,67693.12427143953,0.0,0.0,0.0,0.0,67436.0169029839,7684.234852839441,316635.83426771354,1.0
 ,165,57178.03056481521,115785.51189375081,10292.045501666738,10292.045501666738,0.0,0.0,0.0,82336.3640133339,0.0,0.0,201419.36522747812,0.0,0.0,283686.54223449144,76342.26803381857,0.0,0.0,0.0,67436.0169029839,0.0,10292.045501666738,427464.8271712939,1.0
 ,166,70385.85677552652,84550.39830478925,7515.590960425712,12669.454219594774,0.0,0.0,0.0,60124.7276834057,0.0,5153.863259169062,196265.50196830905,0.0,0.0,258092.35107796354,68487.57781549355,0.0,0.0,0.0,0.0,0.0,7515.590960425712,326579.9288934571,1.0
 ,167,27314.573090922597,55312.010509118256,4916.623156366068,4916.623156366068,0.0,0.0,0.0,39332.98525092854,0.0,0.0,196265.50196830905,0.0,0.0,160792.97789453572,41800.91788165538,0.0,0.0,0.0,0.0,0.0,4916.623156366068,202593.8957761911,1.0
 ,168,70385.85677552652,39569.464388270484,3517.2857234018206,12669.454219594774,0.0,0.0,0.0,28138.285787214565,0.0,9152.168496192953,187113.3334721161,0.0,0.0,138478.14622369787,36453.56185176247,0.0,0.0,0.0,0.0,0.0,3517.2857234018206,174931.70807546034,1.0
 ,169,23977.97992225633,48555.40934256908,4316.036386006141,4316.03638600614,0.0,0.0,0.0,34528.291088049125,0.0,0.0,187113.3334721161,0.0,0.0,140296.8710537201,37549.30465340029,0.0,0.0,0.0,0.0,0.0,4316.036386006141,177846.17570712036,1.0
