Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8319,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,248059.79093133236,0.0,0.0,0.0,723028.3201403446,0.0,0.0,0.0,51053.09205945434,30641.99016696187,14805.705926054407,774081.412199799,1.0
 ,8320,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,250127.7863255564,0.0,0.0,0.0,742418.8669382128,0.0,0.0,0.0,30641.99016696187,0.0,14805.705926054407,773060.8571051743,1.0
 ,8321,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,6287.1522438090715,4219.15684958504,252195.78171978044,0.0,0.0,0.0,775494.7650354361,0.0,0.0,0.0,0.0,0.0,14805.705926054407,775494.7650354361,1.0
 ,8322,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,254263.77711400448,0.0,0.0,0.0,800638.1451002596,0.0,29109.38750343339,0.0,0.0,0.0,14805.705926054407,771528.7575968262,1.0
 ,8323,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,256331.7725082283,0.0,0.0,0.0,822505.1592739247,0.0,50976.401677098474,0.0,0.0,0.0,14805.705926054407,771528.7575968262,1.0
 ,8324,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,258399.76790245232,0.0,0.0,0.0,843880.5120496323,0.0,72351.75445280608,0.0,0.0,0.0,14805.705926054407,771528.7575968262,1.0
 ,8325,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,260467.76329667636,0.0,0.0,0.0,844933.2750395683,0.0,0.0,69909.06423118297,0.0,69909.06423118297,14805.705926054407,775024.2108083854,1.0
 ,8326,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,262535.7586909004,0.0,0.0,0.0,849201.8605470285,0.0,0.0,73974.38376209742,0.0,143883.4479932804,14805.705926054407,775227.4767849311,1.0
 ,8327,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,264603.7540851244,0.0,0.0,0.0,870308.8034758333,0.0,98780.04587900708,0.0,0.0,143883.4479932804,14805.705926054407,771528.7575968262,1.0
 ,8328,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,45931.78280167594,43863.787407451906,266671.7494793485,0.0,0.0,0.0,857522.7583800909,0.0,0.0,42630.514876438036,0.0,186513.96286971844,14805.705926054407,814892.243503653,1.0
 ,8329,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,268739.7448735725,0.0,0.0,0.0,838683.2070783768,0.0,0.0,63956.61855385771,0.0,250470.58142357616,14805.705926054407,774726.5885245191,1.0
 ,8330,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,270807.7402677965,0.0,0.0,0.0,808569.3853421918,0.0,0.0,35276.788328919625,0.0,285747.3697524958,14805.705926054407,773292.5970132722,1.0
 ,8331,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,272875.7356620205,0.0,0.0,0.0,788303.9235404917,0.0,0.0,15976.34851777671,0.0,301723.7182702725,14805.705926054407,772327.575022715,1.0
 ,8332,70765.05851016875,162885.39062942413,14478.701389282145,12737.710531830375,0.0,82181.10908556545,0.0,115829.61111425716,1740.9908574517708,0.0,274616.72651947226,0.0,0.0,0.0,754927.350398405,0.0,0.0,0.0,0.0,301723.7182702725,14478.701389282145,754927.350398405,1.0
 ,8333,70765.05851016875,154519.350960336,13735.053418696536,12737.710531830375,0.0,77960.16320452152,0.0,109880.42734957229,997.3428868661621,0.0,275614.06940633844,0.0,0.0,0.0,717173.7372717184,0.0,0.0,0.0,0.0,301723.7182702725,13735.053418696536,717173.7372717184,1.0
 ,8334,70765.05851016875,140022.13838639468,12446.41230101286,12737.710531830375,0.0,70645.83622054898,0.0,99571.29840810288,0.0,291.2982308175142,275322.7711755209,0.0,0.0,0.0,652025.6642659823,0.0,0.0,0.0,0.0,301723.7182702725,12446.41230101286,652025.6642659823,1.0
 ,8335,70765.05851016875,134009.59457115474,11911.963961880421,12737.710531830375,0.0,67612.30744763327,0.0,95295.71169504337,0.0,825.7465699499535,274497.02460557094,0.0,0.0,0.0,566090.7520862846,0.0,0.0,0.0,62425.635296172884,239298.0829740996,11911.963961880421,628516.3873824574,1.0
 ,8336,53774.039974996114,108892.43094936712,9679.3271954993,9679.327195499302,0.0,54939.861161654015,0.0,77434.6175639944,0.0,0.0,274497.02460557094,0.0,0.0,0.0,506501.0434019868,0.0,0.0,0.0,0.0,239298.0829740996,9679.3271954993,506501.04340198677,1.0
 ,8337,51830.29703370119,104956.35149324492,9329.453466066216,9329.453466066214,0.0,52953.977873391836,0.0,74635.62772852973,0.0,0.0,274497.02460557094,0.0,0.0,0.0,488192.80715399614,0.0,0.0,0.0,0.0,239298.0829740996,9329.453466066216,488192.80715399614,1.0
 ,8338,70765.05851016875,101176.04297085892,8993.426041854127,12737.710531830375,0.0,51046.68621356402,0.0,71947.40833483302,0.0,3744.284489976246,270752.7401155947,0.0,0.0,0.0,479969.83332133864,0.0,0.0,0.0,0.0,239298.0829740996,8993.426041854127,479969.83332133864,1.0
 ,8339,47401.142169213985,95987.31289265832,8532.205590458518,8532.205590458518,0.0,48428.79893144254,0.0,68257.64472366814,0.0,0.0,270752.7401155947,0.0,0.0,0.0,446474.3206632121,0.0,0.0,0.0,0.0,239298.0829740996,8532.205590458518,446474.3206632121,1.0
 ,8340,42532.60118277216,86128.51739511362,7655.868212898989,7655.8682128989885,0.0,43454.70797641466,0.0,61246.945703191916,0.0,0.0,270752.7401155947,0.0,0.0,0.0,400617.2288281049,0.0,0.0,0.0,0.0,239298.0829740996,7655.868212898989,400617.2288281049,1.0
 ,8341,41303.371275857324,83639.32683361109,7434.606829654319,7434.606829654319,0.0,42198.82836511791,0.0,59476.85463723455,0.0,0.0,270752.7401155947,0.0,0.0,0.0,389039.0355080049,0.0,0.0,0.0,0.0,239298.0829740996,7434.606829654319,389039.0355080049,1.0
 ,8342,44531.13955522967,90175.55759934007,8015.6051199413405,8015.6051199413405,0.0,45496.574660787046,0.0,64124.840959530724,0.0,0.0,270752.7401155947,0.0,0.0,0.0,419441.58666693047,0.0,0.0,0.0,0.0,239298.0829740996,8015.6051199413405,419441.5866669304,1.0
 ,8343,50905.85194929661,103084.35019732565,9163.053350873392,9163.05335087339,0.0,52009.490819557366,0.0,73304.42680698713,0.0,0.0,270752.7401155947,0.0,0.0,0.0,479485.40112617164,0.0,0.0,0.0,0.0,239298.0829740996,9163.053350873392,479485.40112617164,1.0
 ,8344,54728.19534552207,110824.59557468221,9851.075162193974,9851.075162193973,0.0,55914.70262061299,0.0,78808.6012975518,0.0,0.0,270752.7401155947,0.0,0.0,0.0,515488.29247168155,0.0,0.0,0.0,0.0,239298.0829740996,9851.075162193974,515488.29247168155,1.0
 ,8345,53830.64775435237,109007.06170256354,9689.516595783427,9689.516595783427,0.0,54997.69619766672,0.0,77516.13276626742,0.0,0.0,270752.7401155947,0.0,0.0,0.0,507034.23561372963,0.0,0.0,0.0,0.0,239298.0829740996,9689.516595783427,507034.2356137296,1.0
 ,8346,51866.95282793463,105030.57947656763,9336.051509028233,9336.051509028233,0.0,52991.42836524425,0.0,74688.41207222587,0.0,0.0,270752.7401155947,0.0,0.0,0.0,488538.070370868,0.0,0.0,0.0,0.0,239298.0829740996,9336.051509028233,488538.070370868,1.0
 ,8347,57465.34139254543,116367.31631990451,10343.76145065818,10343.761450658178,0.0,58711.18999393582,0.0,82750.09160526544,0.0,0.0,270752.7401155947,0.0,0.0,0.0,541269.6421602225,0.0,0.0,0.0,0.0,239298.0829740996,10343.76145065818,541269.6421602225,1.0
 ,8348,66064.7489505324,133781.11662482814,11891.654811095834,11891.654811095834,0.0,67497.03270777994,0.0,95133.23848876667,0.0,0.0,270752.7401155947,0.0,0.0,0.0,622267.9994118741,0.0,0.0,0.0,0.0,239298.0829740996,11891.654811095834,622267.9994118741,1.0
 ,8349,70765.05851016875,148609.17463282295,13209.704411806486,12737.710531830375,0.0,74978.2822414136,0.0,105677.63529445189,471.9938799761122,0.0,271224.73399557086,0.0,0.0,0.0,690502.7532212986,0.0,0.0,0.0,0.0,239298.0829740996,13209.704411806486,690502.7532212986,1.0
 ,8350,70765.05851016875,153272.87966883302,13624.255970562936,12737.710531830375,0.0,77331.2768889152,0.0,108994.04776450348,886.5454387325614,0.0,272111.2794343034,0.0,0.0,0.0,711548.7585751908,0.0,0.0,0.0,0.0,239298.0829740996,13624.255970562936,711548.7585751908,1.0
 ,8351,70765.05851016875,156802.5361734866,13938.003215421031,12737.710531830375,0.0,79112.10625072976,0.0,111504.02572336825,1200.2926835906592,0.0,273311.5721178941,0.0,0.0,0.0,727477.1179205523,0.0,0.0,0.0,0.0,239298.0829740996,13938.003215421031,727477.1179205521,1.0
 ,8352,70765.05851016875,154188.54881632878,13705.64878367367,12737.710531830375,0.0,77793.26249613175,0.0,109645.19026938936,967.9382518432958,0.0,274279.51036973734,0.0,0.0,0.0,715680.9190852982,0.0,0.0,0.0,0.0,239298.0829740996,13705.64878367367,715680.9190852982,1.0
 ,8353,70765.05851016875,150001.28314774975,13333.44739091109,12737.710531830375,0.0,75680.64739081134,0.0,106667.57912728871,595.7368590807162,0.0,274875.2472288181,0.0,0.0,0.0,696784.9522523534,0.0,0.0,0.0,0.0,239298.0829740996,13333.44739091109,696784.9522523533,1.0
 ,8354,70765.05851016875,138848.35628499053,12342.07611422138,12737.710531830375,0.0,70053.62402432054,0.0,98736.60891377104,0.0,395.63441760899514,274479.61281120905,0.0,0.0,0.0,646826.7877085131,0.0,0.0,0.0,0.0,239298.0829740996,12342.07611422138,646826.7877085131,1.0
 ,8355,66021.88726019155,133694.3217018879,11883.93970683448,11883.939706834479,0.0,67453.2417759925,0.0,95071.51765467584,0.0,0.0,274479.61281120905,0.0,0.0,0.0,621864.2824716981,0.0,0.0,0.0,0.0,239298.0829740996,11883.93970683448,621864.282471698,1.0
 ,8356,70765.05851016875,143299.2434830917,12737.710531830375,12737.710531830375,0.0,72299.2449786692,0.0,101901.684254643,0.0,0.0,274479.61281120905,0.0,0.0,0.0,571579.4905247658,0.0,0.0,0.0,99958.96673544262,139339.11623865698,12737.710531830375,671538.4572602084,1.0
 ,8357,52928.912074569474,107181.04695100318,9527.204173422506,9527.204173422506,0.0,54076.41088834614,0.0,76217.63338738005,0.0,0.0,274479.61281120905,0.0,0.0,0.0,498540.7308873746,0.0,0.0,0.0,0.0,139339.11623865698,9527.204173422506,498540.73088737455,1.0
 ,8358,70765.05851016875,93716.00810065343,8330.311831169194,12737.710531830375,0.0,47282.84995371634,0.0,66642.49464935355,0.0,4407.398700661181,270072.21411054785,0.0,0.0,0.0,446928.09554205346,0.0,0.0,0.0,0.0,139339.11623865698,8330.311831169194,446928.0955420534,1.0
 ,8359,42469.90906631848,86001.56585929493,7644.5836319373275,7644.5836319373275,0.0,43390.65669487626,0.0,61156.66905549862,0.0,0.0,270072.21411054785,0.0,0.0,0.0,400026.72786497045,0.0,0.0,0.0,0.0,139339.11623865698,7644.5836319373275,400026.72786497045,1.0
 ,8360,34062.82637939355,68977.22341827193,6131.308748290839,6131.308748290839,0.0,34801.30845529879,0.0,49050.46998632671,0.0,0.0,270072.21411054785,0.0,0.0,0.0,320839.8905941565,0.0,0.0,0.0,0.0,139339.11623865698,6131.308748290839,320839.8905941565,1.0
 ,8361,26296.545517429593,53250.50467279492,4733.378193137327,4733.378193137327,0.0,26866.654624247465,0.0,37867.025545098615,0.0,0.0,270072.21411054785,0.0,0.0,0.0,247688.80576276418,0.0,0.0,0.0,0.0,139339.11623865698,4733.378193137327,247688.80576276418,1.0
 ,8362,20920.172220441345,42363.34874639372,3765.630999679442,3765.630999679442,0.0,21373.72155418051,0.0,30125.047997435537,0.0,0.0,270072.21411054785,0.0,0.0,0.0,197048.4096551008,0.0,0.0,0.0,0.0,139339.11623865698,3765.630999679442,197048.4096551008,1.0
 ,8363,70765.05851016875,33320.324987875036,2961.8066655888924,12737.710531830375,0.0,16811.21463388255,0.0,23694.45332471114,0.0,9775.903866241482,260296.31024430637,0.0,0.0,0.0,179425.54908837247,0.0,0.0,0.0,0.0,139339.11623865698,2961.8066655888924,179425.54908837247,1.0
 ,8364,14280.232940418091,28917.471704346637,2570.441929275257,2570.4419292752564,0.0,14589.828390566356,0.0,20563.535434202055,0.0,0.0,260296.31024430637,0.0,0.0,0.0,134506.4065803568,0.0,0.0,0.0,0.0,139339.11623865698,2570.441929275257,134506.4065803568,1.0
 ,8365,14153.01170203375,18733.003325916863,1665.1558511926103,2547.542106366075,0.0,9451.424611369255,0.0,13321.246809540882,0.0,882.3862551734644,259413.9239891387,0.0,0.0,0.0,89340.44916362198,0.0,0.0,0.0,0.0,139339.11623865698,1665.1558511926103,89340.44916362198,1.0
 ,8366,14153.01170203375,8717.306199648468,774.871662190975,2547.542106366075,0.0,4398.171554595974,0.0,6198.9732975278,0.0,1772.6704441751,257641.2535449636,0.0,0.0,0.0,44979.257308524866,0.0,0.0,0.0,0.0,139339.11623865698,774.871662190975,44979.25730852486,1.0
 ,8367,14153.01170203375,5120.121480007351,455.1219093339868,2547.542106366075,0.0,2583.271957379709,0.0,3640.9752746718946,0.0,2092.420197032088,255548.83334793153,0.0,0.0,0.0,29046.72665444775,0.0,0.0,0.0,0.0,139339.11623865698,455.1219093339868,29046.72665444775,1.0
 ,8368,14153.01170203375,5896.997686329308,524.1775721181607,2547.542106366075,0.0,2975.2318993426798,0.0,4193.420576945286,0.0,2023.3645342479144,253525.4688136836,0.0,0.0,0.0,32487.640851615415,0.0,0.0,0.0,0.0,139339.11623865698,524.1775721181607,32487.64085161541,1.0
 ,8369,14153.01170203375,10371.051735616176,921.8712653881046,2547.542106366075,0.0,5232.541302342881,0.0,7374.970123104837,0.0,1625.67084097797,251899.79797270562,0.0,0.0,0.0,52303.97191158184,0.0,0.0,0.0,0.0,139339.11623865698,921.8712653881046,52303.97191158183,1.0
 ,8370,14153.01170203375,19875.56371921331,1766.7167750411832,2547.542106366075,0.0,10027.884415133754,0.0,14133.734200329465,0.0,780.825331324892,251118.97264138074,0.0,0.0,0.0,94401.03957226414,0.0,0.0,0.0,0.0,139339.11623865698,1766.7167750411832,94401.03957226414,1.0
 ,8371,14153.01170203375,28040.62402677351,2492.4999134909785,2547.542106366075,0.0,14147.429508974792,0.0,19939.99930792783,0.0,55.042192875096134,251063.93044850565,0.0,0.0,0.0,130565.45251783286,0.0,0.0,0.0,0.0,139339.11623865698,2492.4999134909785,130565.45251783285,1.0
 ,8372,19238.83553883338,38958.64196613759,3462.9903969900083,3462.990396990009,0.0,19655.933493315286,0.0,27703.923175920067,0.0,0.0,251063.93044850565,0.0,0.0,0.0,181211.79436749278,0.0,0.0,0.0,0.0,139339.11623865698,3462.9903969900083,181211.79436749278,1.0
 ,8373,27475.90071993894,55638.69895787636,4945.66212958901,4945.66212958901,0.0,28071.578247547215,0.0,39565.29703671208,0.0,0.0,251063.93044850565,0.0,0.0,0.0,258797.2261248999,0.0,0.0,0.0,0.0,139339.11623865698,4945.66212958901,258797.2261248999,1.0
 ,8374,36918.549706392514,74760.06315544485,6645.338947150653,6645.3389471506525,0.0,37718.943864027104,0.0,53162.71157720523,0.0,0.0,251063.93044850565,0.0,0.0,0.0,347738.12709386775,0.0,0.0,0.0,0.0,139339.11623865698,6645.338947150653,347738.1270938678,1.0
 ,8375,42273.3060700178,85603.44479178607,7609.195092603206,7609.195092603205,0.0,43189.79134561579,0.0,60873.56074082565,0.0,0.0,251063.93044850565,0.0,0.0,0.0,398174.91195512714,0.0,0.0,0.0,0.0,139339.11623865698,7609.195092603206,398174.9119551271,1.0
 ,8376,39597.43562142129,80184.80713337813,7127.538411855833,7127.538411855832,0.0,40455.9080256937,0.0,57020.307294846665,0.0,0.0,251063.93044850565,0.0,0.0,0.0,372970.7209578935,0.0,0.0,0.0,0.0,139339.11623865698,7127.538411855833,372970.72095789347,1.0
 ,8377,34877.51228711776,70626.96238141347,6277.952211681198,6277.952211681197,0.0,35633.65675350247,0.0,50223.61769344958,0.0,0.0,251063.93044850565,0.0,0.0,0.0,328513.46807688015,0.0,0.0,0.0,0.0,139339.11623865698,6277.952211681198,328513.46807688015,1.0
 ,8378,30921.53196587437,62616.1022308956,5565.875753857387,5565.875753857386,0.0,31591.910778894526,0.0,44527.0060308591,0.0,0.0,251063.93044850565,0.0,0.0,0.0,291251.84218231856,0.0,0.0,0.0,0.0,139339.11623865698,5565.875753857387,291251.84218231856,1.0
 ,8379,27428.611247115437,55542.93777540877,4937.150024480779,4937.1500244807785,0.0,28023.2635389529,0.0,39497.200195846235,0.0,0.0,251063.93044850565,0.0,0.0,0.0,258351.80362478326,0.0,0.0,0.0,0.0,139339.11623865698,4937.150024480779,258351.80362478326,1.0
 ,8380,23123.51248884847,46825.11278991816,4162.232247992725,4162.232247992725,0.0,23624.830239606705,0.0,33297.8579839418,0.0,0.0,251063.93044850565,0.0,0.0,0.0,217801.80935199434,0.0,0.0,0.0,0.0,139339.11623865698,4162.232247992725,217801.8093519943,1.0
 ,8381,22601.680508454047,45768.40302961944,4068.3024915217284,4068.3024915217284,0.0,23091.684941877327,0.0,32546.419932173827,0.0,0.0,251063.93044850565,0.0,0.0,0.0,212886.64131416046,0.0,0.0,0.0,0.0,139339.11623865698,4068.3024915217284,212886.64131416043,1.0
 ,8382,26442.097190104003,53545.246809960605,4759.577494218721,4759.577494218721,0.0,27015.361857185457,0.0,38076.61995374977,0.0,0.0,251063.93044850565,0.0,0.0,0.0,249059.766064664,0.0,0.0,0.0,0.0,139339.11623865698,4759.577494218721,249059.76606466397,1.0
 ,8383,70765.05851016875,44980.428009559895,3998.2602675164353,12737.710531830375,0.0,22694.125278423286,0.0,31986.082140131482,0.0,8739.450264313939,242324.48018419172,0.0,0.0,0.0,231070.08872191832,0.0,0.0,0.0,0.0,139339.11623865698,3998.2602675164353,231070.0887219183,1.0
 ,8384,20403.09047425084,41316.25821035795,3672.5562853651513,3672.5562853651513,0.0,20845.429475732595,0.0,29380.45028292121,0.0,0.0,242324.48018419172,0.0,0.0,0.0,192177.9843701233,0.0,0.0,0.0,0.0,139339.11623865698,3672.5562853651513,192177.9843701233,1.0
 ,8385,15586.659865598902,31562.98622783778,2805.5987758078027,2805.598775807802,0.0,15924.578651485086,0.0,22444.79020646242,0.0,0.0,242324.48018419172,0.0,0.0,0.0,146811.72344031767,0.0,0.0,0.0,0.0,139339.11623865698,2805.5987758078027,146811.72344031767,1.0
 ,8386,14294.348649139845,28946.056014508184,2572.982756845172,2572.9827568451724,0.0,14604.250127853194,0.0,20583.862054761375,0.0,0.0,242324.48018419172,0.0,0.0,0.0,134639.36332303876,0.0,0.0,0.0,0.0,139339.11623865698,2572.982756845172,134639.36332303876,1.0
 ,8387,16467.66281032962,33347.01719091748,2964.1793058593316,2964.1793058593316,0.0,16824.681740057564,0.0,23713.434446874653,0.0,0.0,242324.48018419172,0.0,0.0,0.0,155109.94523942034,0.0,0.0,0.0,0.0,139339.11623865698,2964.1793058593316,155109.94523942034,1.0
 ,8388,18463.470111592644,37388.5269759751,3323.424620086676,3323.424620086676,0.0,18863.75814361197,0.0,26587.396960693408,0.0,0.0,242324.48018419172,0.0,0.0,0.0,173908.5789479731,0.0,0.0,0.0,0.0,139339.11623865698,3323.424620086676,173908.5789479731,1.0
 ,8389,15026.953082791846,30429.57999265348,2704.8515549025315,2704.8515549025324,0.0,15352.737425626767,0.0,21638.81243922025,0.0,0.0,242324.48018419172,0.0,0.0,0.0,141539.81027138405,0.0,0.0,0.0,0.0,139339.11623865698,2704.8515549025315,141539.81027138402,1.0
 ,8390,14153.01170203375,23753.500777215857,2111.422291308076,2547.542106366075,0.0,11984.432925464638,0.0,16891.37833046461,0.0,436.1198150579985,241888.3603691337,0.0,0.0,0.0,111577.06912500043,0.0,0.0,0.0,0.0,139339.11623865698,2111.422291308076,111577.06912500042,1.0
 ,8391,14153.01170203375,27396.457089139436,2435.2406301457277,2547.542106366075,0.0,13822.425816707148,0.0,19481.92504116582,0.0,112.30147622034747,241776.05889291337,0.0,0.0,0.0,127712.32978989527,0.0,0.0,0.0,0.0,139339.11623865698,2435.2406301457277,127712.32978989527,1.0
 ,8392,15550.71824870611,31490.20445362987,2799.1292847670998,2799.1292847671,0.0,15887.857820338057,0.0,22393.034278136798,0.0,0.0,241776.05889291337,0.0,0.0,0.0,146473.1871044534,0.0,0.0,0.0,0.0,139339.11623865698,2799.1292847670998,146473.1871044534,1.0
 ,8393,70765.05851016875,38512.499859792915,3423.3333208704817,12737.710531830375,0.0,19430.839929260852,0.0,27386.666566963853,0.0,9314.377210959892,232461.6816819535,0.0,0.0,0.0,202422.55695857538,0.0,0.0,0.0,0.0,139339.11623865698,3423.3333208704817,202422.5569585754,1.0
 ,8394,34017.75644093747,68885.95679289836,6123.196159368744,6123.196159368745,0.0,34755.26140057699,0.0,48985.56927494995,0.0,0.0,232461.6816819535,0.0,0.0,0.0,320415.37402696756,0.0,0.0,0.0,0.0,139339.11623865698,6123.196159368744,320415.3740269675,1.0
 ,8395,41279.43036007691,83590.84647915573,7430.297464813843,7430.297464813844,0.0,42174.36841028337,0.0,59442.37971851075,0.0,0.0,232461.6816819535,0.0,0.0,0.0,388813.5345259619,0.0,0.0,0.0,0.0,139339.11623865698,7430.297464813843,388813.53452596185,1.0
 ,8396,42710.02329481491,86487.79717200017,7687.804193066682,7687.804193066685,0.0,43635.976599846486,0.0,61502.43354453346,0.0,0.0,232461.6816819535,0.0,0.0,0.0,402288.3787903175,0.0,0.0,0.0,0.0,139339.11623865698,7687.804193066682,402288.37879031745,1.0
 ,8397,40388.69487425736,81787.10712037116,7269.965077366325,7269.965077366325,0.0,41264.321779131256,0.0,58159.7206189306,0.0,0.0,232461.6816819535,0.0,0.0,0.0,380423.6413140597,0.0,0.0,0.0,0.0,139339.11623865698,7269.965077366325,380423.6413140597,1.0
 ,8398,36811.719848590445,74543.73269339565,6626.10957274628,6626.10957274628,0.0,37609.79793490788,0.0,53008.87658197024,0.0,0.0,232461.6816819535,0.0,0.0,0.0,346731.88998636394,0.0,0.0,0.0,0.0,139339.11623865698,6626.10957274628,346731.8899863639,1.0
 ,8399,32472.66801677805,65757.15273397556,5845.080243020049,5845.080243020049,0.0,33176.6754593818,0.0,46760.641944160394,0.0,0.0,232461.6816819535,0.0,0.0,0.0,305862.0895917835,0.0,0.0,0.0,0.0,139339.11623865698,5845.080243020049,305862.0895917835,1.0
 ,8400,32742.061194391135,66302.67391864205,5893.571014990404,5893.571014990404,0.0,33451.909081085534,0.0,47148.568119923235,0.0,0.0,232461.6816819535,0.0,0.0,0.0,308399.52076879475,0.0,0.0,0.0,0.0,139339.11623865698,5893.571014990404,308399.5207687947,1.0
 ,8401,32268.39864104654,65343.507248119255,5808.3117553883785,5808.311755388378,0.0,32967.977523584435,0.0,46466.49404310703,0.0,0.0,232461.6816819535,0.0,0.0,0.0,303938.06357493246,0.0,0.0,0.0,0.0,139339.11623865698,5808.3117553883785,303938.06357493246,1.0
 ,8402,38433.36348633016,77827.56105981856,6918.005427539428,6918.00542753943,0.0,39266.59880671379,0.0,55344.04342031542,0.0,0.0,232461.6816819535,0.0,0.0,0.0,362006.25276296167,0.0,0.0,0.0,0.0,139339.11623865698,6918.005427539428,362006.2527629616,1.0
 ,8403,43885.57373036498,88868.2868039891,7899.403271465698,7899.403271465697,0.0,44837.01296883929,0.0,63195.22617172558,0.0,0.0,232461.6816819535,0.0,0.0,0.0,413360.961814666,0.0,0.0,0.0,0.0,139339.11623865698,7899.403271465698,413360.961814666,1.0
 ,8404,38458.513176719935,77878.48918285787,6922.532371809589,6922.532371809589,0.0,39292.29374239122,0.0,55380.25897447671,0.0,0.0,232461.6816819535,0.0,0.0,0.0,362243.13926859864,0.0,0.0,0.0,0.0,139339.11623865698,6922.532371809589,362243.13926859864,1.0
 ,8405,30901.1394438816,62574.80737386024,5562.205099898688,5562.205099898688,0.0,31571.07614702495,0.0,44497.6407991895,0.0,0.0,232461.6816819535,0.0,0.0,0.0,291059.763743136,0.0,0.0,0.0,0.0,139339.11623865698,5562.205099898688,291059.763743136,1.0
 ,8406,26439.89674543996,53540.79090951592,4759.181414179193,4759.181414179193,0.0,27013.113706881097,0.0,38073.45131343354,0.0,0.0,232461.6816819535,0.0,0.0,0.0,249039.03993884558,0.0,0.0,0.0,0.0,139339.11623865698,4759.181414179193,249039.03993884556,1.0
 ,8407,23592.820896036326,47775.46231447356,4246.707761286539,4246.707761286539,0.0,24104.31325306239,0.0,33973.66209029231,0.0,0.0,232461.6816819535,0.0,0.0,0.0,222222.25457107218,0.0,0.0,0.0,0.0,139339.11623865698,4246.707761286539,222222.25457107215,1.0
 ,8408,21722.857436165406,43988.78630823494,3910.114338509773,3910.1143385097735,0.0,22193.808985381467,0.0,31280.914708078184,0.0,0.0,232461.6816819535,0.0,0.0,0.0,204608.9518698317,0.0,0.0,0.0,0.0,139339.11623865698,3910.114338509773,204608.9518698317,1.0
 ,8409,15647.001156798535,31685.177342517036,2816.4602082237366,2816.4602082237366,0.0,15986.228141877928,0.0,22531.681665789893,0.0,0.0,232461.6816819535,0.0,0.0,0.0,147380.08183345772,0.0,0.0,0.0,0.0,139339.11623865698,2816.4602082237366,147380.0818334577,1.0
 ,8410,15172.498993857447,30724.31046256133,2731.0498188943407,2731.0498188943407,0.0,15501.438772044276,0.0,21848.398551154725,0.0,0.0,232461.6816819535,0.0,0.0,0.0,142910.71630433042,0.0,0.0,0.0,0.0,139339.11623865698,2731.0498188943407,142910.7163043304,1.0
 ,8411,17239.52906016627,34910.046346836694,3103.1152308299284,3103.115230829929,0.0,17613.28205019067,0.0,24824.921846639427,0.0,0.0,232461.6816819535,0.0,0.0,0.0,162380.20168827235,0.0,0.0,0.0,0.0,139339.11623865698,3103.1152308299284,162380.20168827235,1.0
 ,8412,16035.45005338415,32471.786358102898,2886.3810096091465,2886.381009609147,0.0,16383.098610541514,0.0,23091.048076873172,0.0,0.0,232461.6816819535,0.0,0.0,0.0,151038.90626845363,0.0,0.0,0.0,0.0,139339.11623865698,2886.3810096091465,151038.9062684536,1.0
 ,8413,70765.05851016875,19129.08245231725,1700.362884650422,12737.710531830375,0.0,9651.259733275794,0.0,13602.903077203377,0.0,11037.347647179951,221424.33403477358,0.0,0.0,0.0,116570.17069129775,0.0,0.0,0.0,0.0,139339.11623865698,1700.362884650422,116570.17069129774,1.0
