Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8341,70617.30779224623,65165.837380288656,5792.518878247881,12711.11540260432,0.0,32878.33715293497,0.0,46340.15102598305,0.0,6918.59652435644,301869.9024105558,0.0,0.0,233079.63422393549,87328.50901277049,0.0,0.0,0.0,0.0,21135.14353223206,5792.518878247881,320408.143236706,1.0
 ,8342,31661.566612777187,64114.6723908738,5699.081990299894,5699.081990299894,0.0,32347.989376942194,0.0,45592.65592239915,0.0,0.0,301869.9024105558,0.0,0.0,216417.87541531536,81804.39935834624,0.0,0.0,0.0,0.0,21135.14353223206,5699.081990299894,298222.27477366163,1.0
 ,8343,70617.30779224623,53438.103547169994,4750.053648637333,12711.11540260432,0.0,26961.3045096655,0.0,38000.429189098664,0.0,7961.061753966987,293908.84065658884,0.0,0.0,193687.28542945968,74776.77003805828,0.0,0.0,0.0,0.0,21135.14353223206,4750.053648637333,268464.0554675179,1.0
 ,8344,70617.30779224623,34917.414279536024,3103.7701581809797,12711.11540260432,0.0,17616.99941783524,0.0,24830.161265447838,0.0,9607.34524442334,284301.4954121655,0.0,0.0,134515.4542301995,51917.381689422946,0.0,0.0,0.0,0.0,21135.14353223206,3103.7701581809797,186432.83591962245,1.0
 ,8345,70617.30779224623,19629.55232983873,1744.8490959856651,12711.11540260432,0.0,9903.763468814634,0.0,13958.792767885321,0.0,10966.266306618656,273335.22910554684,0.0,0.0,85099.46784361791,33620.87952380361,0.0,0.0,0.0,0.0,21135.14353223206,1744.8490959856651,118720.3473674215,1.0
 ,8346,14123.461558449246,14839.224460471596,1319.042174264142,2542.223080520864,0.0,7486.883381123269,0.0,10552.337394113136,0.0,1223.1809062567218,272112.0481992901,0.0,0.0,50751.89860807152,21329.05743273611,0.0,0.0,0.0,0.0,21135.14353223206,1319.042174264142,72080.9560408076,1.0
 ,8347,70617.30779224623,5259.921891031881,467.54861253616724,12711.11540260432,0.0,2653.805924755285,0.0,3740.388900289338,0.0,12243.566790068153,259868.48140922197,0.0,0.0,37928.92256038849,17145.936655151017,0.0,0.0,0.0,0.0,21135.14353223206,467.54861253616724,55074.85921553951,1.0
 ,8348,70617.30779224623,2080.5561257387926,184.93832228789267,12711.11540260432,0.0,1049.7099173060788,0.0,1479.5065783031414,0.0,12526.177080316427,247342.30432890556,0.0,0.0,27101.672279451584,13891.24606731062,0.0,0.0,0.0,0.0,21135.14353223206,184.93832228789273,40992.918346762206,1.0
 ,8349,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,244800.0812483847,0.0,0.0,0.0,5686.070658374481,0.0,0.0,0.0,704.7232030817682,20430.4203291503,0.0,6390.79386145625,1.0
 ,8350,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,242257.85816786383,0.0,0.0,0.0,939.9460258442857,0.0,0.0,0.0,5700.6438689030265,14729.776460247274,0.0,6640.589894747312,1.0
 ,8351,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,239715.63508734296,0.0,0.0,0.0,2621.341692344539,0.0,0.0,0.0,3930.7536936396027,10799.022766607672,0.0,6552.095385984141,1.0
 ,8352,14123.461558449246,5148.026567917581,457.6023615926739,2542.223080520864,0.0,2597.351004400017,0.0,3660.818892741391,0.0,2084.6207189281904,237631.01436841476,0.0,0.0,18084.6715508841,11072.353824153017,0.0,0.0,0.0,0.0,10799.022766607672,457.602361592674,29157.02537503712,1.0
 ,8353,70617.30779224623,7.834499968924684,0.6963999972377497,12711.11540260432,0.0,3.9527663843214667,0.0,5.571199977901998,0.0,12710.419002607083,224920.59536580768,0.0,0.0,18962.501177366456,12849.987635256708,0.0,0.0,0.0,0.0,10799.022766607672,0.6963999972377334,31812.488812623164,1.0
 ,8354,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,222378.3722852868,0.0,0.0,0.0,2452.043774327034,0.0,0.0,0.0,4108.962028394871,6690.060738212802,0.0,6561.005802721905,1.0
 ,8355,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,219836.14920476594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,0.0,0.0,6690.060738212801,1.0
 ,8356,70617.30779224623,1924.8048729104407,171.09376648092808,12711.11540260432,0.0,971.1282185457477,0.0,1368.7501318474247,0.0,12540.021636123392,207296.12756864255,0.0,0.0,29617.43130690121,10685.638782542079,0.0,0.0,0.0,0.0,0.0,171.09376648092794,40303.07008944329,1.0
 ,8357,14123.461558449246,19545.47145852515,1737.375240757791,2542.223080520864,0.0,9861.341866541221,0.0,13899.001926062328,0.0,804.8478397630731,206491.27972887948,0.0,0.0,69413.60891876093,23512.099450925543,0.0,0.0,0.0,0.0,0.0,1737.375240757791,92925.70836968646,1.0
 ,8358,70617.30779224623,30933.655750135724,2749.6582889009533,12711.11540260432,0.0,15607.060447801809,0.0,21997.266311207626,0.0,9961.457113703367,196529.82261517612,0.0,0.0,125894.55490170892,42893.550531444715,0.0,0.0,0.0,0.0,0.0,2749.6582889009533,168788.1054331536,1.0
 ,8359,70617.30779224623,41360.47324155811,3676.486510360721,12711.11540260432,0.0,20867.737432807447,0.0,29411.892082885766,0.0,9034.6288922436,187495.1937229325,0.0,0.0,160997.9786538015,53972.239251777115,0.0,0.0,0.0,0.0,0.0,3676.486510360721,214970.21790557858,1.0
 ,8360,70617.30779224623,45023.21715406715,4002.063747028191,12711.11540260432,0.0,22715.713828132008,0.0,32016.509976225527,0.0,8709.05165557613,178786.14206735638,0.0,0.0,173511.73095652935,57681.390194870524,0.0,0.0,0.0,0.0,0.0,4002.063747028191,231193.12115139986,1.0
 ,8361,28204.859280068267,57114.84004213823,5076.874670412288,5076.874670412289,0.0,28816.340629260143,0.0,40614.9973632983,0.0,0.0,178786.14206735638,0.0,0.0,200071.37135802043,65591.96100464756,0.0,0.0,0.0,0.0,0.0,5076.874670412288,265663.332362668,1.0
 ,8362,32016.65447766171,64833.72531726496,5762.997805979107,5762.997805979107,0.0,32710.775546737408,0.0,46103.98244783286,0.0,0.0,178786.14206735638,0.0,0.0,226854.85241107803,74712.01715492243,0.0,0.0,0.0,0.0,0.0,5762.997805979107,301566.8695660005,1.0
 ,8363,70617.30779224623,45769.077278689765,4068.3624247724238,12711.11540260432,0.0,23092.025123008276,0.0,32546.89939817939,0.0,8642.752977831897,170143.38908952448,0.0,0.0,175799.00361712318,58697.65633625106,0.0,0.0,0.0,0.0,0.0,4068.3624247724238,234496.6599533742,1.0
 ,8364,70617.30779224623,55851.9875894598,4964.621119063094,12711.11540260432,0.0,28179.189471802118,0.0,39716.96895250475,0.0,7746.494283541227,162396.89480598326,0.0,0.0,206218.23785162257,72937.31235320398,0.0,0.0,0.0,0.0,0.0,4964.621119063094,279155.5502048265,1.0
 ,8365,34212.22778867436,69279.76127206557,6158.2010019613845,6158.201001961385,0.0,34953.948887132814,0.0,49265.608015691076,0.0,0.0,162396.89480598326,0.0,0.0,234695.90209294014,87551.20971282043,0.0,0.0,0.0,0.0,0.0,6158.2010019613845,322247.11180576053,1.0
 ,8366,70617.30779224623,63873.41024355352,5677.636466093646,12711.11540260432,0.0,32226.26458154753,0.0,45421.09172874917,0.0,7033.478936510674,155363.41586947264,0.0,0.0,226531.37491561525,88152.393127968,0.0,0.0,0.0,0.0,0.0,5677.636466093646,314683.76804358326,1.0
 ,8367,29719.5533138615,60182.095460569544,5349.519596495071,5349.51959649507,0.0,30363.87322970602,0.0,42796.15677196057,0.0,0.0,155363.41586947264,0.0,0.0,199920.99988112072,80009.33025422288,0.0,0.0,0.0,0.0,0.0,5349.519596495071,279930.3301353436,1.0
 ,8368,70617.30779224623,50617.334679467225,4499.318638174865,12711.11540260432,0.0,25538.13259028053,0.0,35994.54910539892,0.0,8211.796764429455,147151.61910504318,0.0,0.0,182538.7191493468,73431.68087497095,0.0,0.0,0.0,0.0,0.0,4499.318638174865,255970.40002431773,1.0
 ,8369,70617.30779224623,53011.55255894717,4712.138005239749,12711.11540260432,0.0,26746.095317740812,0.0,37697.10404191799,0.0,7998.9773973645715,139152.64170767862,0.0,0.0,189997.55455044698,76577.23549840071,0.0,0.0,0.0,0.0,0.0,4712.138005239749,266574.7900488476,1.0
 ,8370,70617.30779224623,67924.85952421997,6037.7652910417755,12711.11540260432,0.0,34270.355791953116,0.0,48302.122328334204,0.0,6673.350111562545,132479.29159611606,0.0,0.0,235907.381992013,96720.93015718879,0.0,0.0,0.0,0.0,0.0,6037.7652910417755,332628.31214920175,1.0
 ,8371,43480.85680917251,88048.73503857433,7826.554225651053,7826.554225651053,0.0,44423.52178479537,0.0,62612.43380520842,0.0,0.0,132479.29159611606,0.0,0.0,290684.9757527507,118863.93208639578,0.0,0.0,0.0,0.0,0.0,7826.554225651053,409548.90783914644,1.0
 ,8372,38133.571819265824,77220.48293401329,6864.042927467848,6864.042927467849,0.0,38960.3076563075,0.0,54912.343419742785,0.0,0.0,132479.29159611606,0.0,0.0,253612.40358759928,105570.0927263042,0.0,0.0,0.0,0.0,0.0,6864.042927467848,359182.4963139035,1.0
 ,8373,70617.30779224623,60558.16357250578,5382.947873111625,12711.11540260432,0.0,30553.61212778158,0.0,43063.582984893,0.0,7328.167529492697,125151.12406662338,0.0,0.0,209247.56576837704,90752.42222802393,0.0,0.0,0.0,0.0,0.0,5382.947873111625,299999.987996401,1.0
 ,8374,70617.30779224623,50967.2151814183,4530.419127237183,12711.11540260432,0.0,25714.658966198247,0.0,36243.35301789746,0.0,8180.696275367138,116970.42779125624,0.0,0.0,177607.68648726464,79912.39259361141,0.0,0.0,0.0,0.0,0.0,4530.419127237183,257520.07908087602,1.0
 ,8375,70617.30779224623,28647.80379870077,2546.471448773402,12711.11540260432,0.0,14453.771943237827,0.0,20371.771590187214,0.0,10164.643953830919,106805.78383742532,0.0,0.0,107169.51949686721,51494.16666805574,0.0,0.0,0.0,0.0,0.0,2546.471448773402,158663.68616492295,1.0
 ,8376,70617.30779224623,23341.79053628342,2074.8258254474154,12711.11540260432,0.0,11776.711385239529,0.0,16598.606603579323,0.0,10636.289577156906,96169.49426026842,0.0,0.0,90348.93643653052,44813.53265360229,0.0,0.0,0.0,0.0,0.0,2074.8258254474154,135162.4690901328,1.0
 ,8377,14123.461558449246,22823.389826285653,2028.7457623365026,2542.223080520864,0.0,11515.160947021986,0.0,16229.96609869202,0.0,513.4773181843616,95656.01694208407,0.0,0.0,70850.58692123517,36593.56821899055,0.0,0.0,0.0,0.0,0.0,2028.7457623365026,107444.1551402257,1.0
 ,8378,70617.30779224623,8835.48643191785,785.3765717260312,12711.11540260432,0.0,4457.797421116953,0.0,6283.01257380825,0.0,11925.73883087829,83730.27811120579,0.0,0.0,48638.27683283016,22273.35366171678,0.0,0.0,0.0,0.0,0.0,785.3765717260312,70911.63049454695,1.0
 ,8379,70617.30779224623,703.6479243711138,62.54648216632123,12711.11540260432,0.0,355.0138327760393,0.0,500.37185733056987,0.0,12648.568920438,71081.70919076778,0.0,0.0,25456.679705021797,9437.682733182726,0.0,0.0,0.0,0.0,0.0,62.54648216632117,34894.362438204524,1.0
 ,8380,54987.284007993294,0.0,0.0,9897.711121438793,0.0,0.0,0.0,0.0,0.0,9897.711121438793,61183.998069328976,0.0,0.0,23059.828921421173,1684.4488821758089,0.0,0.0,0.0,0.0,0.0,0.0,24744.277803596982,1.0
 ,8381,53018.33870644555,12146.688627963436,1079.7056558189722,9543.3009671602,0.0,6128.409302428486,0.0,8637.645246551778,0.0,8463.595311341227,52720.40275798775,0.0,0.0,63426.326013454156,14231.63478580106,0.0,0.0,0.0,0.0,0.0,1079.7056558189722,77657.96079925522,1.0
 ,8382,25817.39468645772,52280.22424007689,4647.13104356239,4647.13104356239,0.0,26377.115803260123,0.0,37177.04834849912,0.0,0.0,52720.40275798775,0.0,0.0,194660.1589165685,48515.49522234467,0.0,0.0,0.0,0.0,0.0,4647.13104356239,243175.65413891317,1.0
 ,8383,52366.65404958732,106042.47445041433,9425.997728925719,9425.997728925719,0.0,53501.96310938237,0.0,75407.98183140575,0.0,0.0,52720.40275798775,0.0,0.0,388194.34588397405,105050.44152496701,0.0,0.0,0.0,0.0,0.0,9425.997728925719,493244.7874089411,1.0
 ,8384,70617.30779224623,188751.674167582,16777.926592673957,12711.11540260432,0.0,95231.51134001737,0.0,134223.41274139166,4066.8111900696317,0.0,56787.21394805738,0.0,0.0,676537.4727947047,195075.74173105354,0.0,0.0,0.0,0.0,0.0,16777.926592673957,871613.2145257582,1.0
 ,8385,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,65485.87500225964,0.0,0.0,1.0095067199916979e6,282136.988448867,0.0,184880.16103128868,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8386,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,74184.5360564619,0.0,0.0,1.0871857600037481e6,345196.2236860645,0.0,325618.43628053635,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8387,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,82883.19711066414,0.0,0.0,1.0654631303553039e6,367566.6729548084,0.0,326266.2559008361,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8388,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,91581.85816486641,0.0,0.0,1.071824667497525e6,404276.7678088379,0.0,369337.88789708656,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8389,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,100280.51921906868,0.0,0.0,1.0255482354217165e6,410274.1315123152,0.0,329058.81952475547,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8390,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,108979.18027327093,0.0,0.0,988552.4940922488,414416.95901853783,0.0,296205.9057015104,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8391,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,117677.8413274732,0.0,0.0,1.0090378393222347e6,424482.15607744403,0.0,326756.4479904026,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8392,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,126376.50238167547,0.0,0.0,1.0167913151454595e6,416600.62109267764,0.0,326628.3888288608,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,8393,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,135075.16343587774,0.0,0.0,924280.6347881322,368021.91444306856,0.0,67714.30910166702,112213.99306691196,0.0,112213.99306691196,21409.776456806583,1.1123742470626219e6,1.0
 ,8394,70617.30779224623,225103.58307106062,20009.20738409428,12711.11540260432,0.0,113572.26111211911,0.0,160073.65907275424,7298.091981489957,0.0,142373.2554173677,0.0,0.0,748109.1841491922,287550.097505492,0.0,0.0,0.0,0.0,112213.99306691196,20009.20738409428,1.0356592816546841e6,1.0
 ,8395,70617.30779224623,212829.253358065,18918.155854050223,12711.11540260432,0.0,107379.45262758905,0.0,151345.24683240178,6207.040451445896,0.0,148580.2958688136,0.0,0.0,700578.406704483,279690.23449148313,0.0,0.0,0.0,0.0,112213.99306691196,18918.155854050223,980268.6411959662,1.0
 ,8396,70617.30779224623,218273.47533005127,19402.086696004557,12711.11540260432,0.0,110126.24408652185,0.0,155216.69356803645,6690.971293400235,0.0,155271.26716221383,0.0,0.0,700121.0432679263,304715.8594037327,0.0,0.0,0.0,0.0,112213.99306691196,19402.086696004557,1.0048369026716591e6,1.0
 ,8397,70617.30779224623,228490.5607505407,20310.27206671473,12711.11540260432,0.0,115281.1042506728,0.0,162482.17653371784,7599.156664110406,0.0,162870.42382632423,0.0,0.0,710895.1028665024,340048.66822854214,0.0,0.0,0.0,0.0,112213.99306691196,20310.27206671473,1.0509437710950444e6,1.0
 ,8398,70617.30779224623,234856.17508636214,20876.10445212108,12711.11540260432,0.0,118492.76887023923,0.0,167008.83561696863,8164.989049516755,0.0,171035.412875841,0.0,0.0,725804.7368922192,353865.28347418294,0.0,0.0,0.0,0.0,112213.99306691196,20876.10445212108,1.079670020366402e6,1.0
 ,8399,70617.30779224623,180846.04027496825,16075.20357999718,12711.11540260432,0.0,91242.85552006398,0.0,128601.62863997744,3364.088177392859,0.0,174399.5010532339,0.0,0.0,565692.9431658265,270244.3416119805,0.0,0.0,0.0,0.0,112213.99306691196,16075.20357999718,835937.284777807,1.0
 ,8400,70617.30779224623,179519.04249003966,15957.248221336858,12711.11540260432,0.0,90573.340904308,0.0,127657.98577069487,3246.1328187325375,0.0,177645.63387196642,0.0,0.0,567120.1342100765,262828.7781748435,0.0,0.0,0.0,0.0,112213.99306691196,15957.248221336858,829948.91238492,1.0
 ,8401,70617.30779224623,142947.18292001434,12706.41625955683,12711.11540260432,0.0,72121.61868924455,0.0,101651.33007645464,0.0,4.699143047489997,177640.93472891892,0.0,0.0,418703.5851961928,202117.66630652538,0.0,0.0,0.0,46414.14177581353,65799.85129109843,12706.41625955683,667235.3932785316,1.0
 ,8402,70617.30779224623,78050.86453158876,6937.854625030112,12711.11540260432,0.0,39379.262851670916,0.0,55502.8370002409,0.0,5773.260777574209,171867.6739513447,0.0,0.0,251341.53369596307,126136.5422983763,0.0,0.0,0.0,0.0,65799.85129109843,6937.854625030112,377478.0759943393,1.0
 ,8403,70617.30779224623,48106.48603801519,4276.132092268017,12711.11540260432,0.0,24271.32575571326,0.0,34209.056738144136,0.0,8434.983310336303,163432.6906410084,0.0,0.0,162784.79499570973,82064.6379208434,0.0,0.0,0.0,0.0,65799.85129109843,4276.132092268017,244849.43291655308,1.0
 ,8404,70617.30779224623,16475.22588746198,1464.4645233299539,12711.11540260432,0.0,8312.300634420817,0.0,11715.71618663963,0.0,11246.650879274366,152186.03976173402,0.0,0.0,67844.65339424356,36904.6564388176,0.0,0.0,0.0,0.0,65799.85129109843,1464.4645233299539,104749.30983306115,1.0
 ,8405,70617.30779224623,0.0,0.0,12711.11540260432,0.0,0.0,0.0,0.0,0.0,12711.11540260432,139474.9243591297,0.0,0.0,0.0,1045.7182864780805,0.0,0.0,0.0,32349.547600034446,33450.30369106398,0.0,33395.26588651253,1.0
 ,8406,70617.30779224623,0.0,0.0,12711.11540260432,0.0,0.0,0.0,0.0,0.0,12711.11540260432,126763.80895652539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33450.30369106398,0.0,0.0,33450.303691064,1.0
 ,8407,70617.30779224623,10522.799185337313,935.3599275855389,12711.11540260432,0.0,5309.102948975518,0.0,7482.879420684311,0.0,11775.755475018783,114988.0534815066,0.0,0.0,62734.87584732582,15650.144050908155,0.0,0.0,0.0,0.0,0.0,935.3599275855389,78385.01989823398,1.0
 ,8408,70617.30779224623,64782.18235926315,5758.41620971228,12711.11540260432,0.0,32684.770406326898,0.0,46067.32967769824,0.0,6952.699192892042,108035.35428861456,0.0,0.0,251601.66410328133,67107.20710279913,0.0,0.0,0.0,0.0,0.0,5758.41620971228,318708.8712060805,1.0
 ,8409,70617.30779224623,111733.80730480017,9931.893982648904,12711.11540260432,0.0,56373.43024551517,0.0,79455.15186119123,0.0,2779.2214199554164,105256.13286865914,0.0,0.0,411872.4735016296,114792.96985905858,0.0,0.0,0.0,0.0,0.0,9931.893982648904,526665.4433606882,1.0
 ,8410,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,113954.7939228614,0.0,0.0,887104.5003393852,245869.7796332148,0.0,0.0,24962.60244126052,0.0,24962.60244126052,21409.776456806583,1.1080116775313395e6,1.0
 ,8411,70617.30779224623,232940.02049012086,20705.779599121855,12711.11540260432,0.0,117526.00500461564,0.0,165646.23679297484,7994.664196517524,0.0,121949.45811937892,0.0,0.0,818069.4526791697,229239.02194036363,0.0,0.0,0.0,24962.60244126052,0.0,20705.779599121855,1.072271077060794e6,1.0
