Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1088,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,257436.37400739017,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,200607.4824238603,16537.557139004202,890255.8222747967,1.0
 ,1089,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,261810.71037308656,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,200607.4824238603,16537.557139004202,890255.8222747967,1.0
 ,1090,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,261810.71037308656,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,272592.04827638535,0.0,473199.53070024564,12163.220773307816,673423.5132619018,1.0
 ,1091,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,266185.04673878296,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,473199.53070024564,16537.557139004202,890255.8222747967,1.0
 ,1092,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,270559.38310447935,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,473199.53070024564,16537.557139004202,890255.8222747967,1.0
 ,1093,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,274933.71947017574,0.0,876250.7317592733,0.0,69522.48879136052,0.0,55517.398275837186,0.0,0.0,473199.53070024564,16537.557139004202,890255.8222747967,1.0
 ,1094,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,274933.71947017574,0.0,876250.7317592733,0.0,68428.28251377388,0.0,0.0,271319.146119014,0.0,744518.6768192597,12163.220773307816,673359.8681540332,1.0
 ,1095,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,279308.05583587213,0.0,861492.8246980646,0.0,65079.570684381215,0.0,36316.57310764911,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1096,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,38911.51879558655,34537.18242989016,283682.3922015685,0.0,858449.0063666902,0.0,64271.76739220316,0.0,0.0,0.0,0.0,744518.6768192597,16537.557139004202,922720.7737588934,1.0
 ,1097,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,288056.7285672649,0.0,862138.4831319924,0.0,65248.47500910935,0.0,744423.8788446017,0.0,744518.6768192597,0.0,16537.557139004202,927481.7561157596,1.0
 ,1098,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,292431.0649329613,0.0,873299.1503470315,0.0,67613.1355553033,0.0,50656.46362753818,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1099,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,296805.4012986577,0.0,876250.7317592733,0.0,69485.77045989789,0.0,55480.6799443746,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1100,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,301179.7376643541,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1101,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,305554.0740300505,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1102,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,309928.4103957469,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1103,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,314302.74676144327,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1104,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,318677.08312713966,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1105,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,323051.41949283605,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1106,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,327425.75585853244,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1107,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,327425.75585853244,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,0.0,12163.220773307816,659793.9108480825,1.0
 ,1108,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,331800.09222422884,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1109,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,336174.4285899252,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1110,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,340548.7649556216,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1111,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,340548.7649556216,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,0.0,12163.220773307816,659793.9108480825,1.0
 ,1112,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,344923.101321318,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1113,67573.44874059898,0.0,0.0,12163.220773307816,0.0,0.0,0.0,0.0,0.0,12163.220773307816,332759.8805480102,0.0,876250.7317592733,0.0,69764.82977901395,0.0,915607.5096050177,0.0,0.0,0.0,0.0,30408.05193326954,1.0
 ,1114,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,337134.21691370656,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,53104.51358427675,16537.557139004202,892911.0479540105,1.0
 ,1115,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,337134.21691370656,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,53104.51358427675,12163.220773307816,659793.9108480825,1.0
 ,1116,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,341508.55327940296,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,53104.51358427675,16537.557139004202,890255.8222747967,1.0
 ,1117,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,345882.88964509935,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,53104.51358427675,16537.557139004202,890255.8222747967,1.0
 ,1118,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,350257.22601079574,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,53104.51358427675,16537.557139004202,890255.8222747967,1.0
 ,1119,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,354631.56237649213,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,53104.51358427675,16537.557139004202,890255.8222747967,1.0
 ,1120,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,359005.8987421885,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,106209.0271685535,16537.557139004202,892911.0479540105,1.0
 ,1121,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,363380.2351078849,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,159313.54075283025,16537.557139004202,892911.0479540105,1.0
 ,1122,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,367754.5714735813,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,159313.54075283025,16537.557139004202,890255.8222747967,1.0
 ,1123,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,372128.9078392777,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,159313.54075283025,16537.557139004202,890255.8222747967,1.0
 ,1124,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,376503.2442049741,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,212418.054337107,16537.557139004202,892911.0479540105,1.0
 ,1125,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,376503.2442049741,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,272592.0482763854,0.0,485010.1026134924,12163.220773307816,673423.5132619018,1.0
 ,1126,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,380877.5805706705,0.0,500754.2339706416,0.0,39868.76430213334,0.0,0.0,0.0,368034.5515810755,116975.55103241693,16537.557139004202,908657.5498538504,1.0
 ,1127,67573.44874059898,135087.3388342524,12007.763451933548,12163.220773307816,0.0,68156.06535317481,0.0,96062.10761546838,0.0,155.45732137426785,380722.1232492962,0.0,500754.2339706416,0.0,39868.76430213334,0.0,0.0,0.0,116975.55103241693,0.0,12007.763451933548,657598.5493051918,1.0
 ,1128,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,385096.4596149926,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,53104.51358427675,16537.557139004202,892911.0479540105,1.0
 ,1129,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,385096.4596149926,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,272592.0482763854,0.0,325696.5618606622,12163.220773307816,673423.5132619018,1.0
 ,1130,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,389470.795980689,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,325696.5618606622,16537.557139004202,890255.8222747967,1.0
 ,1131,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,393845.1323463854,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,325696.5618606622,16537.557139004202,890255.8222747967,1.0
 ,1132,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,63693.207922601396,59318.87155690501,398219.4687120818,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,0.0,0.0,325696.5618606622,16537.557139004202,946015.5615382873,1.0
 ,1133,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,402593.8050777782,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,325696.5618606622,16537.557139004202,890255.8222747967,1.0
 ,1134,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,406968.14144347457,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,325696.5618606622,16537.557139004202,890255.8222747967,1.0
 ,1135,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,406968.14144347457,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,325696.5618606622,12163.220773307816,659793.9108480825,1.0
 ,1136,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,406968.14144347457,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,325696.5618606622,12163.220773307816,659793.9108480825,1.0
 ,1137,67573.44874059898,115577.25996371213,10273.534218996634,12163.220773307816,0.0,58312.58022702489,0.0,82188.27375197307,0.0,1889.6865543111817,405078.4548891634,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,365717.6013743207,0.0,691414.1632349829,10273.534218996634,580297.9601639664,1.0
 ,1138,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,409452.79125485977,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1139,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,413827.12762055616,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1140,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,418201.46398625255,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1141,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,422575.80035194894,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1142,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,426950.13671764534,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1143,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,431324.4730833417,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1144,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,431324.4730833417,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,691414.1632349829,12163.220773307816,659793.9108480825,1.0
 ,1145,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,435698.8094490381,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,691414.1632349829,16537.557139004202,890255.8222747967,1.0
 ,1146,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,440073.1458147345,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,744518.6768192597,16537.557139004202,892911.0479540105,1.0
 ,1147,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,444447.4821804309,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1148,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,448821.8185461273,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1149,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,453196.1549118237,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1150,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,457570.4912775201,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1151,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,461944.8276432165,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,744518.6768192597,16537.557139004202,890255.8222747967,1.0
 ,1152,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,466319.16400891286,0.0,876250.7317592733,0.0,69764.82977901395,0.0,763052.4822417872,0.0,744518.6768192597,0.0,16537.557139004202,927481.7561157596,1.0
 ,1153,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,470693.50037460926,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
 ,1154,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,475067.83674030565,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,0.0,16537.557139004202,890255.8222747967,1.0
