Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,94,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,144626.70519391858,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,95,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,148301.6616982019,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,96,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,151976.6182024852,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,97,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,155651.57470676853,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,98,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,159326.53121105183,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,99,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,163001.48771533516,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,100,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,166676.44421961845,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,101,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,170351.40072390178,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,102,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,174026.3572281851,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,103,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,177701.31373246838,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,104,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,181376.2702367517,0.0,0.0,0.0,1.0253611239597377e6,0.0,145113.1669741656,0.0,0.0,138244.69481686607,17730.364692925374,880247.9569855721,1.0
 ,105,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,185051.22674103503,0.0,0.0,0.0,1.0075559293757341e6,0.0,108403.72923451068,18004.041100620118,0.0,156248.7359174862,17730.364692925374,881148.1590406032,1.0
 ,106,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,188726.18324531836,0.0,0.0,0.0,922467.5802967694,0.0,0.0,40209.165058283,0.0,196457.90097576918,17730.364692925374,882258.4152384864,1.0
 ,107,78085.60104801143,195734.96661490234,17398.66369910243,14055.408188642059,0.0,74066.11136707905,0.0,139189.30959281945,3343.2555104603666,0.0,192069.43875577874,0.0,0.0,0.0,862163.967347171,0.0,0.0,0.0,2348.3816610492527,194109.51931471992,17398.66369910243,864512.3490082205,1.0
 ,108,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,195744.39526006207,0.0,0.0,0.0,882713.757729674,0.0,0.0,2348.3816610492527,0.0,196457.90097576918,17730.364692925374,880365.3760686247,1.0
 ,109,78085.60104801143,166704.0776077135,14818.140231796757,14055.408188642059,0.0,63080.82296675879,0.0,118545.12185437405,762.7320431546972,0.0,196507.12730321675,0.0,0.0,0.0,741063.6492867946,0.0,0.0,0.0,0.0,196457.90097576918,14818.140231796757,741063.6492867946,1.0
 ,110,78085.60104801143,118355.14636973607,10520.457455087651,14055.408188642059,0.0,44785.58738630813,0.0,84163.65964070121,0.0,3534.950733554406,192972.17656966235,0.0,0.0,0.0,538986.8128187304,0.0,0.0,0.0,0.0,196457.90097576918,10520.457455087651,538986.8128187304,1.0
 ,111,68781.15232948694,102038.33060460437,9070.073831520389,12380.60741930765,0.0,38611.30430078229,0.0,72560.59065216311,0.0,3310.5335877872603,189661.64298187508,0.0,0.0,0.0,465542.182861851,0.0,0.0,0.0,0.0,196457.90097576918,9070.073831520389,465542.182861851,1.0
 ,112,51220.20032917913,103720.90566658773,9219.636059252243,9219.636059252245,0.0,39247.9907042368,0.0,73757.08847401795,0.0,0.0,189661.64298187508,0.0,0.0,0.0,462188.6789328684,0.0,0.0,0.0,0.0,196457.90097576918,9219.636059252243,462188.6789328684,1.0
 ,113,78085.60104801143,87345.96621610051,7764.085885875602,14055.408188642059,0.0,33051.713616172434,0.0,62112.687087004815,0.0,6291.322302766457,183370.3206791086,0.0,0.0,0.0,409842.19113999204,0.0,0.0,0.0,0.0,196457.90097576918,7764.085885875602,409842.19113999204,1.0
 ,114,78085.60104801143,65014.46521381733,5779.063574561541,14055.408188642059,0.0,24601.47363690848,0.0,46232.50859649233,0.0,8276.344614080517,175093.9760650281,0.0,0.0,0.0,316837.6926602054,0.0,0.0,0.0,0.0,196457.90097576918,5779.063574561541,316837.6926602054,1.0
 ,115,36246.30621241814,73398.77008014673,6524.335118235264,6524.335118235265,0.0,27774.09459832752,0.0,52194.680945882115,0.0,0.0,175093.9760650281,0.0,0.0,0.0,327070.80950189335,0.0,0.0,0.0,0.0,196457.90097576918,6524.335118235264,327070.8095018933,1.0
 ,116,78085.60104801143,60437.682168846644,5372.238415008591,14055.408188642059,0.0,22869.61893269157,0.0,42977.90732006873,0.0,8683.169773633466,166410.80629139463,0.0,0.0,0.0,297776.6626065261,0.0,0.0,0.0,0.0,196457.90097576918,5372.238415008591,297776.6626065261,1.0
 ,117,26564.4209377356,53792.95239891457,4781.5957687924065,4781.595768792408,0.0,20355.253187749273,0.0,38252.76615033925,0.0,0.0,166410.80629139463,0.0,0.0,0.0,239705.71260796575,0.0,0.0,0.0,0.0,196457.90097576918,4781.5957687924065,239705.7126079657,1.0
 ,118,78085.60104801143,40901.9233445455,3635.726519515156,14055.408188642059,0.0,15477.287793576017,0.0,29085.812156121247,0.0,10419.681669126901,155991.12462226773,0.0,0.0,0.0,216415.6537029853,0.0,0.0,0.0,0.0,196457.90097576918,3635.726519515156,216415.65370298526,1.0
 ,119,45575.19670550703,92289.77332865172,8203.535406991265,8203.535406991265,0.0,34922.450227561814,0.0,65628.28325593012,0.0,0.0,155991.12462226773,0.0,0.0,0.0,224615.62999495602,0.0,0.0,0.0,196457.90097576918,0.0,8203.535406991265,421073.5309707251,1.0
 ,120,78085.60104801143,44184.16383930143,3927.4812301601273,14055.408188642059,0.0,16719.287596791663,0.0,31419.84984128102,0.0,10127.92695848193,145863.1976637858,0.0,0.0,0.0,230085.27363017297,0.0,0.0,0.0,0.0,0.0,3927.4812301601273,230085.27363017295,1.0
 ,121,78085.60104801143,40321.76476166465,3584.1568677035243,14055.408188642059,0.0,15257.755785813903,0.0,28673.254941628195,0.0,10471.251320938534,135391.94634284728,0.0,0.0,0.0,213999.45436044844,0.0,0.0,0.0,0.0,0.0,3584.1568677035243,213999.4543604484,1.0
 ,122,20393.92871036445,41297.70563848801,3670.9071678656014,3670.907167865601,0.0,15627.051813603865,0.0,29367.25734292481,0.0,0.0,135391.94634284728,0.0,0.0,0.0,184025.89033851802,0.0,0.0,0.0,0.0,0.0,3670.9071678656014,184025.89033851802,1.0
 ,123,78085.60104801143,23057.54659979406,2049.559697759472,14055.408188642059,0.0,8724.975633362072,0.0,16396.477582075775,0.0,12005.848490882585,123386.0978519647,0.0,0.0,0.0,142098.7813324135,0.0,0.0,0.0,0.0,0.0,2049.559697759472,142098.7813324135,1.0
 ,124,16832.615657287544,34086.04670600728,3029.8708183117583,3029.8708183117583,0.0,12898.160073553154,0.0,24238.966546494066,0.0,0.0,123386.0978519647,0.0,0.0,0.0,151890.15942201274,0.0,0.0,0.0,0.0,0.0,3029.8708183117583,151890.15942201274,1.0
 ,125,78085.60104801143,42248.31790080749,3755.406035627332,14055.408188642059,0.0,15986.763493665552,0.0,30043.248285018657,0.0,10300.002153014724,113086.095698955,0.0,0.0,0.0,222023.0130313286,0.0,0.0,0.0,0.0,0.0,3755.406035627332,222023.01303132856,1.0
 ,126,30174.107026501344,61102.566728665224,5431.339264770242,5431.339264770242,0.0,23121.21125012692,0.0,43450.71411816194,0.0,0.0,113086.095698955,0.0,0.0,0.0,272277.94063532405,0.0,0.0,0.0,0.0,0.0,5431.339264770242,272277.94063532405,1.0
 ,127,28915.871648009084,58554.640087218395,5204.856896641635,5204.856896641635,0.0,22157.07580900344,0.0,41638.85517313308,0.0,0.0,113086.095698955,0.0,0.0,0.0,260924.17505778797,0.0,0.0,0.0,0.0,0.0,5204.856896641635,260924.17505778794,1.0
 ,128,78085.60104801143,58321.76729138017,5184.157092567127,14055.408188642059,0.0,22068.956743058257,0.0,41473.256740537014,0.0,8871.251096074931,104214.84460288007,0.0,0.0,0.0,288964.4648960109,0.0,0.0,0.0,0.0,0.0,5184.157092567127,288964.4648960109,1.0
 ,129,78085.60104801143,70224.16497182219,6242.147997495306,14055.408188642059,0.0,26572.824025337515,0.0,49937.18397996245,0.0,7813.260191146751,96401.58441173332,0.0,0.0,0.0,338534.645013474,0.0,0.0,0.0,0.0,0.0,6242.147997495306,338534.645013474,1.0
 ,130,45363.67628608678,91861.44447932576,8165.461731495623,8165.461731495621,0.0,34760.37059097686,0.0,65323.693851964985,0.0,0.0,96401.58441173332,0.0,0.0,0.0,409341.96819727204,0.0,0.0,0.0,0.0,0.0,8165.461731495623,409341.96819727204,1.0
 ,131,70485.64480296649,142733.43072600712,12687.416064533967,12687.416064533969,0.0,54010.33018672109,0.0,101499.32851627174,0.0,0.0,96401.58441173332,0.0,0.0,0.0,636031.6212323683,0.0,0.0,0.0,0.0,0.0,12687.416064533967,636031.6212323682,1.0
 ,132,78085.60104801143,169795.80297716713,15092.960264637079,14055.408188642059,0.0,64250.73184656004,0.0,120743.68211709663,1037.5520759950216,0.0,97439.13648772833,0.0,0.0,0.0,754198.1574688363,0.0,0.0,0.0,0.0,0.0,15092.960264637079,754198.157468836,1.0
 ,133,78085.60104801143,170961.68742865944,15196.594438103062,14055.408188642059,0.0,64691.902523004734,0.0,121572.7555048245,1141.186249461002,0.0,98580.32273718933,0.0,0.0,0.0,759151.1584755676,0.0,0.0,0.0,0.0,0.0,15196.594438103062,759151.1584755676,1.0
 ,134,78085.60104801143,161535.93758557187,14358.750007606388,14055.408188642059,0.0,61125.19878238039,0.0,114870.0000608511,303.34181896433034,0.0,98883.66455615367,0.0,0.0,0.0,719107.9548782863,0.0,0.0,0.0,0.0,0.0,14358.750007606388,719107.9548782862,1.0
 ,135,78085.60104801143,186097.14566399035,16541.96850346581,14055.408188642059,0.0,70419.15991925394,0.0,132335.74802772648,2486.56031482375,0.0,101370.22487097743,0.0,0.0,0.0,823450.7893532077,0.0,0.0,0.0,0.0,0.0,16541.96850346581,823450.7893532076,1.0
 ,136,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,105045.18137526074,0.0,0.0,0.0,910356.2685217109,0.0,30108.311536138644,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,137,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,4420.715562931877,745.7590586485603,108720.13787954405,0.0,0.0,0.0,938786.5521424906,0.0,0.0,55083.4110874178,0.0,55083.4110874178,17730.364692925374,883703.1410550727,1.0
 ,138,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,112395.09438382737,0.0,0.0,0.0,971649.7320117684,0.0,0.0,87049.30954875823,0.0,142132.72063617603,17730.364692925374,884600.4224630101,1.0
 ,139,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,116070.05088811068,0.0,0.0,0.0,937289.396342145,0.0,0.0,54325.18033959315,0.0,196457.90097576918,17730.364692925374,882964.2160025518,1.0
 ,140,78085.60104801143,197406.63034835973,17547.25603096531,14055.408188642059,0.0,74698.66892381932,0.0,140378.04824772247,3491.847842323251,0.0,119561.89873043392,0.0,0.0,0.0,871496.6218159322,0.0,0.0,0.0,0.0,196457.90097576918,17547.25603096531,871496.621815932,1.0
 ,141,78085.60104801143,182648.20184663686,16235.395719701055,14055.408188642059,0.0,69114.07957876739,0.0,129883.16575760844,2179.9875310589964,0.0,121741.88626149295,0.0,0.0,0.0,808798.7179771407,0.0,0.0,0.0,0.0,196457.90097576918,16235.395719701055,808798.7179771406,1.0
 ,142,78085.60104801143,167736.30884228586,14909.894119314298,14055.408188642059,0.0,63471.419265920966,0.0,119279.15295451439,854.4859306722389,0.0,122596.37219216519,0.0,0.0,0.0,745448.8543021564,0.0,0.0,0.0,0.0,196457.90097576918,14909.894119314298,745448.8543021564,1.0
 ,143,78085.60104801143,162169.88787707203,14415.101144628625,14055.408188642059,0.0,61365.08557268405,0.0,115320.809157029,359.6929559865686,0.0,122956.06514815176,0.0,0.0,0.0,721801.1518138822,0.0,0.0,0.0,0.0,196457.90097576918,14415.101144628625,721801.1518138822,1.0
 ,144,78085.60104801143,151093.8969892249,13430.568621264436,14055.408188642059,0.0,57173.9306207227,0.0,107444.54897011549,0.0,624.8395673776213,122331.22558077413,0.0,0.0,0.0,675334.615051507,0.0,0.0,0.0,0.0,196457.90097576918,13430.568621264436,675334.6150515069,1.0
 ,145,78085.60104801143,143197.67676347497,12728.682378975554,14055.408188642059,0.0,54186.000887298935,0.0,101829.45903180444,0.0,1326.7258096665028,121004.49977110763,0.0,0.0,0.0,642449.0512057658,0.0,0.0,0.0,0.0,196457.90097576918,12728.682378975554,642449.0512057657,1.0
 ,146,78085.60104801143,124241.45100429101,11043.684533714757,14055.408188642059,0.0,47012.965060023715,0.0,88349.47626971806,0.0,3011.7236549273002,117992.77611618032,0.0,0.0,0.0,563501.6365370309,0.0,0.0,0.0,0.0,196457.90097576918,11043.684533714757,563501.6365370309,1.0
 ,147,78085.60104801143,150696.21693934608,13395.21928349743,14055.408188642059,0.0,57023.44848984855,0.0,107161.75426797944,0.0,660.1889051446269,117332.58721103569,0.0,0.0,0.0,487043.38218346157,0.0,0.0,0.0,196457.90097576918,0.0,13395.21928349743,683501.2831592306,1.0
 ,148,78085.60104801143,103492.75895883245,9199.356351896218,14055.408188642059,0.0,39161.6599900222,0.0,73594.85081516975,0.0,4856.051836745841,112476.53537428984,0.0,0.0,0.0,477089.0976932642,0.0,0.0,0.0,0.0,0.0,9199.356351896218,477089.0976932642,1.0
 ,149,78085.60104801143,119722.54989424955,10642.004435044404,14055.408188642059,0.0,45303.012879984024,0.0,85136.03548035523,0.0,3413.403753597655,109063.13162069219,0.0,0.0,0.0,544681.6686640165,0.0,0.0,0.0,0.0,0.0,10642.004435044404,544681.6686640165,1.0
 ,150,56294.010553934,113995.37137171633,10132.921899708119,10132.92189970812,0.0,43135.84852705746,0.0,81063.37519766495,0.0,0.0,109063.13162069219,0.0,0.0,0.0,507972.52260908304,0.0,0.0,0.0,0.0,0.0,10132.921899708119,507972.522609083,1.0
 ,151,78085.60104801143,77801.67338595232,6915.70430097354,14055.408188642059,0.0,29440.153209244356,0.0,55325.63440778832,0.0,7139.703887668519,101923.42773302368,0.0,0.0,0.0,370092.8626948776,0.0,0.0,0.0,0.0,0.0,6915.70430097354,370092.8626948776,1.0
 ,152,31467.681759115505,63722.055562208894,5664.182716640791,5664.182716640791,0.0,24112.425824739847,0.0,45313.46173312633,0.0,0.0,101923.42773302368,0.0,0.0,0.0,283950.5930834887,0.0,0.0,0.0,0.0,0.0,5664.182716640791,283950.5930834887,1.0
 ,153,78085.60104801143,55163.655255969636,4903.436022752857,14055.408188642059,0.0,20873.92714885891,0.0,39227.488182022855,0.0,9151.972165889201,92771.45556713449,0.0,0.0,0.0,275811.80552186916,0.0,0.0,0.0,0.0,0.0,4903.436022752857,275811.80552186916,1.0
 ,154,78085.60104801143,41258.30889226014,3667.4052348675677,14055.408188642059,0.0,15612.144084831234,0.0,29339.241878940542,0.0,10388.002953774492,82383.45261335999,0.0,0.0,0.0,217899.90051323126,0.0,0.0,0.0,0.0,0.0,3667.4052348675677,217899.90051323123,1.0
 ,155,78085.60104801143,48359.022609644,4298.579787523911,14055.408188642059,0.0,18299.054155489288,0.0,34388.63830019129,0.0,9756.828401118146,72626.62421224185,0.0,0.0,0.0,247472.40072565802,0.0,0.0,0.0,0.0,0.0,4298.579787523911,247472.400725658,1.0
 ,156,43639.62336631,88370.23731677774,7855.1322059358,7855.1322059358,0.0,33439.2978006687,0.0,62841.0576474864,0.0,0.0,72626.62421224185,0.0,0.0,0.0,393784.86892235867,0.0,0.0,0.0,0.0,0.0,7855.1322059358,393784.8689223586,1.0
 ,157,73563.226462946,148965.53358746564,13241.38076333028,13241.38076333028,0.0,56368.557909497,0.0,105931.04610664224,0.0,0.0,72626.62421224185,0.0,0.0,0.0,663802.3716900472,0.0,0.0,0.0,0.0,0.0,13241.38076333028,663802.3716900472,1.0
 ,158,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,76301.58071652516,0.0,0.0,0.0,934620.5590794081,0.0,54372.60209383583,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,159,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,79976.53722080849,0.0,0.0,0.0,1.0043485661349876e6,0.0,124100.60914941551,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,160,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,83651.4937250918,0.0,0.0,0.0,1.018451120596714e6,0.0,138203.16361114173,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,161,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,87326.45022937511,0.0,0.0,0.0,1.0254048865432816e6,0.0,0.0,138244.69481686616,0.0,138244.69481686616,17730.364692925374,887160.1917264155,1.0
 ,162,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,91001.40673365843,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,163,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,94676.36323794174,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,164,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,98351.31974222505,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,165,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,102026.27624650837,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,166,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,105701.23275079175,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.92955770937,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,167,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,109376.18925507506,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
 ,168,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,113051.14575935838,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,138244.69481686616,17730.364692925374,880247.9569855721,1.0
