Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,45,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,50567.39011020724,0.0,0.0,0.0,840036.0356893038,0.0,0.0,101904.37668469478,0.0,103191.85877079597,14718.48339976629,738131.659004609,1.0
 ,46,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,52626.79037716595,0.0,0.0,0.0,841261.2686382793,0.0,0.0,103071.26520752862,0.0,206263.12397832458,14718.48339976629,738190.0034307507,1.0
 ,47,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,54686.190644124654,0.0,0.0,0.0,839383.4494811981,0.0,0.0,101282.86601030844,0.0,307545.989988633,14718.48339976629,738100.5834708896,1.0
 ,48,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,56745.59091108336,0.0,0.0,0.0,810497.2363644675,0.0,0.0,73772.18685151743,0.0,381318.17684015044,14718.48339976629,736725.0495129501,1.0
 ,49,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,58804.991178042066,0.0,0.0,0.0,751883.104076513,0.0,0.0,17949.203720132133,0.0,399267.38056028256,14718.48339976629,733933.9003563809,1.0
 ,50,70328.2396267088,146560.57125574522,13027.60633384402,12659.083132807586,0.0,55458.52016317399,0.0,104220.85067075216,368.52320103643257,0.0,59173.5143790785,0.0,0.0,0.0,652224.141199118,0.0,0.0,0.0,0.0,399267.38056028256,13027.60633384402,652224.141199118,1.0
 ,51,58572.838113969796,118609.99718078884,10543.110860514564,10543.110860514564,0.0,44882.022933210494,0.0,84344.88688411651,0.0,0.0,59173.5143790785,0.0,0.0,0.0,528535.6655237885,0.0,0.0,0.0,0.0,399267.38056028256,10543.110860514564,528535.6655237885,1.0
 ,52,47505.09140976318,96197.81010477045,8550.916453757374,8550.916453757372,0.0,36401.25134364514,0.0,68407.331630059,0.0,0.0,59173.5143790785,0.0,0.0,0.0,428665.1614042112,0.0,0.0,0.0,0.0,399267.38056028256,8550.916453757374,428665.1614042112,1.0
 ,53,38795.354371766574,78560.59260282731,6983.163786917983,6983.163786917984,0.0,29727.32824090985,0.0,55865.310295343865,0.0,0.0,59173.5143790785,0.0,0.0,0.0,350072.3048832839,0.0,0.0,0.0,0.0,399267.38056028256,6983.163786917983,350072.3048832839,1.0
 ,54,27777.881235686877,56250.20950226592,5000.018622423638,5000.018622423638,0.0,21285.079275657423,0.0,40000.1489793891,0.0,0.0,59173.5143790785,0.0,0.0,0.0,250655.44744779775,0.0,0.0,0.0,0.0,399267.38056028256,5000.018622423638,250655.44744779772,1.0
 ,55,17269.57296220451,34970.88524846414,3108.5231331968125,3108.523133196812,0.0,13232.98297801883,0.0,24868.1850655745,0.0,0.0,59173.5143790785,0.0,0.0,0.0,155833.07097276257,0.0,0.0,0.0,0.0,399267.38056028256,3108.5231331968125,155833.07097276254,1.0
 ,56,13880.265484605288,28107.537606325706,2498.4477872289517,2498.447787228952,0.0,10635.892230233647,0.0,19987.582297831614,0.0,0.0,59173.5143790785,0.0,0.0,0.0,125249.4431169286,0.0,0.0,0.0,0.0,399267.38056028256,2498.4477872289517,125249.44311692858,1.0
 ,57,12561.374904474145,25436.784181560142,2261.047482805346,2261.047482805346,0.0,9625.279134302358,0.0,18088.37986244277,0.0,0.0,59173.5143790785,0.0,0.0,0.0,113348.35153645396,0.0,0.0,0.0,0.0,399267.38056028256,2261.047482805346,113348.35153645398,1.0
 ,58,12818.05895131489,25956.569376412648,2307.25061123668,2307.2506112366805,0.0,9821.965852034546,0.0,18458.00488989344,0.0,0.0,59173.5143790785,0.0,0.0,0.0,115664.55607587435,0.0,0.0,0.0,0.0,399267.38056028256,2307.25061123668,115664.55607587434,1.0
 ,59,16188.488340191701,32781.688888888195,2913.9279012345064,2913.9279012345064,0.0,12404.591075555292,0.0,23311.42320987605,0.0,0.0,59173.5143790785,0.0,0.0,0.0,146077.83631824108,0.0,0.0,0.0,0.0,399267.38056028256,2913.9279012345064,146077.83631824108,1.0
 ,60,15724.166939960973,31841.43805342097,2830.3500491929753,2830.3500491929753,0.0,12048.800159414495,0.0,22642.800393543803,0.0,0.0,59173.5143790785,0.0,0.0,0.0,141888.00314317158,0.0,0.0,0.0,0.0,399267.38056028256,2830.3500491929753,141888.00314317158,1.0
 ,61,13939.787553069058,28228.069794964842,2509.1617595524303,2509.1617595524303,0.0,10681.501610414694,0.0,20073.294076419443,0.0,0.0,59173.5143790785,0.0,0.0,0.0,125786.54422184071,0.0,0.0,0.0,0.0,399267.38056028256,2509.1617595524303,125786.5442218407,1.0
 ,62,10884.921365247032,22041.96576462524,1959.2858457444659,1959.2858457444659,0.0,8340.67984533419,0.0,15674.286765955727,0.0,0.0,59173.5143790785,0.0,0.0,0.0,98220.76824689192,0.0,0.0,0.0,0.0,399267.38056028256,1959.2858457444659,98220.76824689191,1.0
 ,63,0.0,23923.070047891164,2126.4951153681036,0.0,0.0,9052.489706122016,0.0,17011.96092294483,2126.495115368103,0.0,61300.009494446604,0.0,0.0,0.0,101631.8468606772,0.0,0.0,0.0,0.0,399267.38056028256,2126.4951153681036,101631.8468606772,1.0
 ,64,17071.62268691973,34570.03594101246,3072.892083645552,3072.892083645552,0.0,13081.301600079112,0.0,24583.136669164414,0.0,0.0,61300.009494446604,0.0,0.0,0.0,154046.85429183813,0.0,0.0,0.0,0.0,399267.38056028256,3072.892083645552,154046.85429183813,1.0
 ,65,25390.221916082162,51415.199380066384,4570.23994489479,4570.239944894789,0.0,19455.51144541712,0.0,36561.91955915832,0.0,0.0,61300.009494446604,0.0,0.0,0.0,229110.25434863716,0.0,0.0,0.0,0.0,399267.38056028256,4570.23994489479,229110.25434863716,1.0
 ,66,35807.820173039174,72510.83585040433,6445.407631147052,6445.407631147052,0.0,27438.100285792996,0.0,51563.26104917641,0.0,0.0,61300.009494446604,0.0,0.0,0.0,323114.1033201798,0.0,0.0,0.0,0.0,399267.38056028256,6445.407631147052,323114.1033201798,1.0
 ,67,40911.77492037908,82846.34421376763,7364.119485668234,7364.119485668235,0.0,31349.05665048967,0.0,58912.95588534587,0.0,0.0,61300.009494446604,0.0,0.0,0.0,369169.9579799731,0.0,0.0,0.0,0.0,399267.38056028256,7364.119485668234,369169.9579799731,1.0
 ,68,45925.25338926993,92998.6381132716,8266.545610068588,8266.545610068588,0.0,35190.684662061976,0.0,66132.3648805487,0.0,0.0,61300.009494446604,0.0,0.0,0.0,414409.394286414,0.0,0.0,0.0,0.0,399267.38056028256,8266.545610068588,414409.394286414,1.0
 ,69,0.0,111708.20283129734,9929.618029448653,0.0,0.0,42270.383951362914,0.0,79436.94423558922,9929.618029448653,0.0,71229.62752389525,0.0,0.0,0.0,474567.4756836932,0.0,0.0,0.0,0.0,399267.38056028256,9929.618029448653,474567.4756836931,1.0
 ,70,52751.823994884115,106822.44358964032,9495.328319079139,9495.32831907914,0.0,40421.61265431989,0.0,75962.62655263311,0.0,0.0,71229.62752389525,0.0,0.0,0.0,476009.3808068364,0.0,0.0,0.0,0.0,399267.38056028256,9495.328319079139,476009.38080683636,1.0
 ,71,58752.46581628251,118973.74327797205,10575.44384693085,10575.443846930852,0.0,45019.66445638463,0.0,84603.5507754468,0.0,0.0,71229.62752389525,0.0,0.0,0.0,530156.5473223387,0.0,0.0,0.0,0.0,399267.38056028256,10575.44384693085,530156.5473223386,1.0
 ,72,59123.22916726355,119724.53906370868,10642.181250107438,10642.181250107438,0.0,45303.76558170736,0.0,85137.4500008595,0.0,0.0,71229.62752389525,0.0,0.0,0.0,533502.1535926255,0.0,0.0,0.0,0.0,399267.38056028256,10642.181250107438,533502.1535926255,1.0
 ,73,53849.219228801754,109044.66893832354,9692.859461184315,9692.859461184316,0.0,41262.50272626162,0.0,77542.87568947452,0.0,0.0,71229.62752389525,0.0,0.0,0.0,485911.7952872944,0.0,0.0,0.0,0.0,399267.38056028256,9692.859461184315,485911.7952872943,1.0
 ,74,44031.31406830599,89163.41098831964,7925.636532295079,7925.636532295079,0.0,33739.43471798015,0.0,63405.09225836063,0.0,0.0,71229.62752389525,0.0,0.0,0.0,397319.3144524884,0.0,0.0,0.0,0.0,399267.38056028256,7925.636532295079,397319.3144524884,1.0
 ,75,36418.09034422635,73746.63294705837,6555.256261960745,6555.256261960743,0.0,27905.72590716689,0.0,52442.05009568596,0.0,0.0,71229.62752389525,0.0,0.0,0.0,328620.91435177304,0.0,0.0,0.0,0.0,399267.38056028256,6555.256261960745,328620.9143517731,1.0
 ,76,36460.0795147598,73831.66101738859,6562.814312656764,6562.814312656764,0.0,27937.90052897984,0.0,52502.51450125411,0.0,0.0,71229.62752389525,0.0,0.0,0.0,328999.8062564047,0.0,0.0,0.0,0.0,399267.38056028256,6562.814312656764,328999.80625640467,1.0
 ,77,34298.26504370291,69453.9867134984,6173.687707866524,6173.687707866524,0.0,26281.38857238779,0.0,49389.50166293219,0.0,0.0,71229.62752389525,0.0,0.0,0.0,309492.5382634184,0.0,0.0,0.0,0.0,399267.38056028256,6173.687707866524,309492.5382634184,1.0
 ,78,32123.94265671829,65050.98387985454,5782.3096782092925,5782.3096782092925,0.0,24615.292300136956,0.0,46258.47742567434,0.0,0.0,71229.62752389525,0.0,0.0,0.0,289872.4043093135,0.0,0.0,0.0,0.0,399267.38056028256,5782.3096782092925,289872.4043093135,1.0
 ,79,32674.66459660946,66166.19580813416,5881.439627389703,5881.439627389703,0.0,25037.28849379796,0.0,47051.51701911762,0.0,0.0,71229.62752389525,0.0,0.0,0.0,294841.87815404276,0.0,0.0,0.0,0.0,399267.38056028256,5881.439627389703,294841.8781540427,1.0
 ,80,34094.362400176,69041.08386035642,6136.985232031682,6136.98523203168,0.0,26125.14613275887,0.0,49095.88185625346,0.0,0.0,71229.62752389525,0.0,0.0,0.0,307652.61001563823,0.0,0.0,0.0,0.0,399267.38056028256,6136.985232031682,307652.61001563823,1.0
 ,81,33695.03905427114,68232.45408489906,6065.107029768806,6065.107029768806,0.0,25819.160625725803,0.0,48520.856238150445,0.0,0.0,71229.62752389525,0.0,0.0,0.0,304049.29084615654,0.0,0.0,0.0,0.0,399267.38056028256,6065.107029768806,304049.29084615654,1.0
 ,82,34597.88878050437,70060.72478052134,6227.6199804907865,6227.6199804907865,0.0,26510.978256949275,0.0,49820.95984392629,0.0,0.0,71229.62752389525,0.0,0.0,0.0,312196.2117789299,0.0,0.0,0.0,0.0,399267.38056028256,6227.6199804907865,312196.2117789299,1.0
 ,83,37221.122163819506,75372.77238173447,6699.801989487509,6699.8019894875115,0.0,28521.057069248323,0.0,53598.41591590007,0.0,0.0,71229.62752389525,0.0,0.0,0.0,335867.12216536043,0.0,0.0,0.0,0.0,399267.38056028256,6699.801989487509,335867.1221653604,1.0
 ,84,35460.09493685605,71806.69224713351,6382.81708863409,6382.817088634089,0.0,27171.65234631532,0.0,51062.53670907272,0.0,0.0,71229.62752389525,0.0,0.0,0.0,319976.3829186541,0.0,0.0,0.0,0.0,399267.38056028256,6382.81708863409,319976.3829186541,1.0
 ,85,27815.290365889836,56325.96299092691,5006.75226586017,5006.752265860171,0.0,21313.744395766742,0.0,40054.01812688136,0.0,0.0,71229.62752389525,0.0,0.0,0.0,250993.01107225477,0.0,0.0,0.0,0.0,399267.38056028256,5006.75226586017,250993.01107225477,1.0
 ,86,15533.426690404618,31455.18904806935,2796.0168042728315,2796.0168042728315,0.0,11902.643535789442,0.0,22368.13443418265,0.0,0.0,71229.62752389525,0.0,0.0,0.0,140166.84658003424,0.0,0.0,0.0,0.0,399267.38056028256,2796.0168042728315,140166.84658003424,1.0
 ,87,14065.647925341762,28482.937048817064,2531.816626561517,2531.8166265615173,0.0,10777.943379272376,0.0,20254.533012492135,0.0,0.0,71229.62752389525,0.0,0.0,0.0,88636.41528484874,0.0,0.0,0.0,40300.88197101891,358966.49858926365,2531.816626561517,128937.29725586764,1.0
 ,88,14065.647925341762,28482.937048817486,2531.8166265615546,2531.8166265615173,0.0,10777.943379272538,0.0,20254.533012492437,0.0,0.0,71229.62752389525,0.0,0.0,0.0,55032.40159361998,0.0,0.0,0.0,75673.52796178788,283292.97062747576,2531.8166265615546,130705.92955540786,1.0
 ,89,14065.647925341762,28482.937048817064,2531.816626561517,2531.8166265615173,0.0,10777.943379272376,0.0,20254.533012492135,0.0,0.0,71229.62752389525,0.0,0.0,0.0,47323.449628893875,0.0,0.0,0.0,83788.2142404451,199504.75638703065,2531.816626561517,131111.66386933895,1.0
 ,90,14065.647925341762,16010.964618360755,1423.1968549654005,2531.8166265615173,0.0,6058.549011587709,0.0,11385.574839723204,0.0,1108.6197715961168,70121.00775229913,0.0,0.0,0.0,74979.95242125241,0.0,0.0,0.0,0.0,199504.75638703065,1423.1968549654005,74979.95242125241,1.0
 ,91,14065.647925341762,35128.08933509053,3122.496829785825,2531.8166265615173,0.0,13292.469004398255,0.0,24979.9746382866,590.6802032243078,0.0,70711.68795552345,0.0,0.0,0.0,155152.70594504147,0.0,0.0,0.0,0.0,199504.75638703065,3122.496829785825,155152.70594504147,1.0
 ,92,31257.683812720967,63296.80972075996,5626.383086289774,5626.383086289774,0.0,23951.512798335567,0.0,45011.06469031819,0.0,0.0,70711.68795552345,0.0,0.0,0.0,282055.66348932596,0.0,0.0,0.0,0.0,199504.75638703065,5626.383086289774,282055.6634893259,1.0
 ,93,47385.530624485626,95955.6995145834,8529.395512407413,8529.395512407413,0.0,36309.636696318354,0.0,68235.1640992593,0.0,0.0,70711.68795552345,0.0,0.0,0.0,427586.29718571005,0.0,0.0,0.0,0.0,199504.75638703065,8529.395512407413,427586.29718571005,1.0
 ,94,56682.48508110949,114782.03228924668,10202.847314599705,10202.847314599709,0.0,43433.52101825094,0.0,81622.77851679764,0.0,0.0,70711.68795552345,0.0,0.0,0.0,511477.94678470894,0.0,0.0,0.0,0.0,199504.75638703065,10202.847314599705,511477.9467847089,1.0
 ,95,61599.92269665477,124739.84346072591,11087.986085397859,11087.986085397859,0.0,47201.556765538684,0.0,88703.88868318287,0.0,0.0,70711.68795552345,0.0,0.0,0.0,555850.7524484328,0.0,0.0,0.0,0.0,199504.75638703065,11087.986085397859,555850.7524484328,1.0
 ,96,57940.38117252105,117329.2718743551,10429.268611053787,10429.268611053789,0.0,44397.39647725597,0.0,83434.1488884303,0.0,0.0,70711.68795552345,0.0,0.0,0.0,522828.6507840669,0.0,0.0,0.0,0.0,199504.75638703065,10429.268611053787,522828.6507840668,1.0
 ,97,53647.95001044033,108637.09877114167,9656.63100187926,9656.63100187926,0.0,41108.27817500001,0.0,77253.04801503407,0.0,0.0,70711.68795552345,0.0,0.0,0.0,484095.6299160839,0.0,0.0,0.0,0.0,199504.75638703065,9656.63100187926,484095.6299160839,1.0
 ,98,55847.10900358647,113090.39573226258,10052.479620645563,10052.479620645565,0.0,42793.40574508816,0.0,80419.8369651645,0.0,0.0,70711.68795552345,0.0,0.0,0.0,503939.87853817514,0.0,0.0,0.0,0.0,199504.75638703065,10052.479620645563,503939.87853817514,1.0
 ,99,59690.065328087316,120872.3822893768,10744.211759055715,10744.211759055717,0.0,45738.109458300176,0.0,85953.69407244572,0.0,0.0,70711.68795552345,0.0,0.0,0.0,538617.0351170788,0.0,0.0,0.0,0.0,199504.75638703065,10744.211759055715,538617.0351170788,1.0
 ,100,56096.04142822653,113594.4838921587,10097.287457080774,10097.287457080774,0.0,42984.152704792854,0.0,80778.2996566462,0.0,0.0,70711.68795552345,0.0,0.0,0.0,506186.1358301913,0.0,0.0,0.0,0.0,199504.75638703065,10097.287457080774,506186.13583019126,1.0
 ,101,50717.2490535028,102702.42933334316,9129.104829630503,9129.104829630503,0.0,38862.59925973705,0.0,73032.83863704403,0.0,0.0,70711.68795552345,0.0,0.0,0.0,457650.2666623483,0.0,0.0,0.0,0.0,199504.75638703065,9129.104829630503,457650.2666623483,1.0
 ,102,49656.31180079955,100554.03139661909,8938.136124143919,8938.136124143919,0.0,38049.64548048066,0.0,71505.08899315135,0.0,0.0,70711.68795552345,0.0,0.0,0.0,448076.8330540023,0.0,0.0,0.0,0.0,199504.75638703065,8938.136124143919,448076.83305400226,1.0
 ,103,51719.19660236354,104731.37311978618,9309.455388425438,9309.455388425438,0.0,39630.35158852709,0.0,74475.6431074035,0.0,0.0,70711.68795552345,0.0,0.0,0.0,466691.40299121506,0.0,0.0,0.0,0.0,199504.75638703065,9309.455388425438,466691.40299121506,1.0
 ,104,51620.03843899128,104530.57783895734,9291.60691901843,9291.60691901843,0.0,39554.37065426145,0.0,74332.85535214744,0.0,0.0,70711.68795552345,0.0,0.0,0.0,465796.6431066402,0.0,0.0,0.0,0.0,199504.75638703065,9291.60691901843,465796.6431066402,1.0
 ,105,39854.973219501015,80706.32076948955,7173.895179510183,7173.895179510183,0.0,30539.271779174847,0.0,57391.161436081464,0.0,0.0,70711.68795552345,0.0,0.0,0.0,359633.84178199363,0.0,0.0,0.0,0.0,199504.75638703065,7173.895179510183,359633.8417819936,1.0
 ,106,33309.981684500686,67452.71291111388,5995.796703210123,5995.796703210124,0.0,25524.106565565493,0.0,47966.373625680986,0.0,0.0,70711.68795552345,0.0,0.0,0.0,300574.7016039472,0.0,0.0,0.0,0.0,199504.75638703065,5995.796703210123,300574.70160394715,1.0
 ,107,50721.02069513775,102710.06690765393,9129.783725124795,9129.783725124795,0.0,38865.48931785625,0.0,73038.26980099836,0.0,0.0,70711.68795552345,0.0,0.0,0.0,457684.3003063689,0.0,0.0,0.0,0.0,199504.75638703065,9129.783725124795,457684.30030636885,1.0
 ,108,48579.13649165107,98372.75139559343,8744.244568497194,8744.244568497194,0.0,37224.24912809255,0.0,69953.95654797755,0.0,0.0,70711.68795552345,0.0,0.0,0.0,438356.8743284442,0.0,0.0,0.0,0.0,199504.75638703065,8744.244568497194,438356.87432844413,1.0
 ,109,40827.28915987492,82675.2605487467,7348.912048777484,7348.912048777485,0.0,31284.318591645748,0.0,58791.296390219875,0.0,0.0,70711.68795552345,0.0,0.0,0.0,368407.5954397038,0.0,0.0,0.0,0.0,199504.75638703065,7348.912048777484,368407.5954397037,1.0
 ,110,26338.732521218528,53335.93335546751,4740.971853819335,4740.971853819336,0.0,20182.317181708906,0.0,37927.77483055468,0.0,0.0,70711.68795552345,0.0,0.0,0.0,237669.19907599792,0.0,0.0,0.0,0.0,199504.75638703065,4740.971853819335,237669.19907599792,1.0
 ,111,17386.103984374444,35206.86056835825,3129.4987171874004,3129.4987171874,0.0,13322.276039066763,0.0,25035.989737499203,0.0,0.0,70711.68795552345,0.0,0.0,0.0,156884.59593450182,0.0,0.0,0.0,0.0,199504.75638703065,3129.4987171874004,156884.59593450182,1.0
 ,112,27441.281357856238,55568.59474965889,4939.430644414124,4939.430644414123,0.0,21027.156253270925,0.0,39515.44515531299,0.0,0.0,70711.68795552345,0.0,0.0,0.0,247618.11741270067,0.0,0.0,0.0,0.0,199504.75638703065,4939.430644414124,247618.11741270067,1.0
 ,113,27506.1357942947,55699.92498344676,4951.1044429730455,4951.104442973046,0.0,21076.851613736253,0.0,39608.835543784364,0.0,0.0,70711.68795552345,0.0,0.0,0.0,248203.33547330534,0.0,0.0,0.0,0.0,199504.75638703065,4951.1044429730455,248203.3354733053,1.0
 ,114,21075.651689599636,42678.19467143926,3793.6173041279344,3793.6173041279344,0.0,16149.428863672616,0.0,30348.938433023475,0.0,0.0,70711.68795552345,0.0,0.0,0.0,190177.46024933291,0.0,0.0,0.0,0.0,199504.75638703065,3793.6173041279344,190177.4602493329,1.0
 ,115,26579.157331152055,53822.79359558291,4784.24831960737,4784.24831960737,0.0,20366.54509656857,0.0,38273.98655685896,0.0,0.0,70711.68795552345,0.0,0.0,0.0,239838.68737498377,0.0,0.0,0.0,0.0,199504.75638703065,4784.24831960737,239838.68737498374,1.0
 ,116,37860.891891689345,76668.30608067091,6814.960540504081,6814.960540504082,0.0,29011.287020925873,0.0,54519.68432403265,0.0,0.0,70711.68795552345,0.0,0.0,0.0,341640.124290402,0.0,0.0,0.0,0.0,199504.75638703065,6814.960540504081,341640.124290402,1.0
 ,117,53889.96631236713,109127.18178254344,9700.193936226084,9700.193936226084,0.0,41293.72558651443,0.0,77601.55148980867,0.0,0.0,70711.68795552345,0.0,0.0,0.0,486279.4791425393,0.0,0.0,0.0,0.0,199504.75638703065,9700.193936226084,486279.4791425393,1.0
 ,118,14065.647925341762,163884.68416238035,14567.527481100477,2531.8166265615173,0.0,62013.96448704472,0.0,116540.21984880381,12035.71085453896,0.0,82747.39881006238,0.0,0.0,0.0,702146.486492154,0.0,0.0,0.0,0.0,199504.75638703065,14567.527481100477,702146.486492154,1.0
 ,119,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,84806.79907702109,0.0,0.0,0.0,805305.6357001715,0.0,0.0,68827.80526647353,0.0,268332.56165350415,14718.48339976629,736477.8304336979,1.0
 ,120,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,86866.1993439798,0.0,0.0,0.0,799756.0991791118,0.0,0.0,63542.532389273816,0.0,331875.09404277796,14718.48339976629,736213.5667898379,1.0
 ,121,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,88925.5996109385,0.0,0.0,0.0,759382.7697911483,0.0,0.0,25091.742495975228,0.0,356966.8365387532,14718.48339976629,734291.027295173,1.0
 ,122,70328.2396267088,161396.27441042647,14346.33550314902,12659.083132807586,0.0,61072.35023690537,0.0,114770.68402519215,1687.2523703414327,0.0,90612.85198127993,0.0,0.0,0.0,715250.329228858,0.0,0.0,0.0,0.0,356966.8365387532,14346.33550314902,715250.329228858,1.0
 ,123,64718.78606097273,131055.54177346977,11649.38149097509,11649.38149097509,0.0,49591.417007080956,0.0,93195.05192780073,0.0,0.0,90612.85198127993,0.0,0.0,0.0,583994.0109453162,0.0,0.0,0.0,0.0,356966.8365387532,11649.38149097509,583994.0109453162,1.0
 ,124,50183.71097619895,101622.01472680287,9033.06797571581,9033.06797571581,0.0,38453.7703726222,0.0,72264.54380572648,0.0,0.0,90612.85198127993,0.0,0.0,0.0,452835.8524756672,0.0,0.0,0.0,0.0,356966.8365387532,9033.06797571581,452835.8524756672,1.0
 ,125,42348.498488428035,85755.70943906676,7622.729727917046,7622.729727917046,0.0,32449.960451742863,0.0,60981.83782333637,0.0,0.0,90612.85198127993,0.0,0.0,0.0,382134.3228914859,0.0,0.0,0.0,0.0,356966.8365387532,7622.729727917046,382134.3228914859,1.0
 ,126,36223.68187556643,73352.95579802201,6520.262737601956,6520.262737601957,0.0,27756.758473971528,0.0,52162.10190081565,0.0,0.0,90612.85198127993,0.0,0.0,0.0,326866.6573842908,0.0,0.0,0.0,0.0,356966.8365387532,6520.262737601956,326866.6573842908,1.0
 ,127,34541.22355383085,69945.97769650747,6217.4202396895535,6217.4202396895535,0.0,26467.557960358426,0.0,49739.36191751643,0.0,0.0,90612.85198127993,0.0,0.0,0.0,311684.8895644648,0.0,0.0,0.0,0.0,356966.8365387532,6217.4202396895535,311684.88956446474,1.0
 ,128,35863.424954559734,72623.43553298347,6455.4164918207525,6455.4164918207525,0.0,27480.708005680943,0.0,51643.33193456602,0.0,0.0,90612.85198127993,0.0,0.0,0.0,323615.8565415294,0.0,0.0,0.0,0.0,356966.8365387532,6455.4164918207525,323615.8565415294,1.0
 ,129,37138.321297545306,75205.10062752925,6684.897833558155,6684.897833558155,0.0,28457.610077457062,0.0,53479.18266846524,0.0,0.0,90612.85198127993,0.0,0.0,0.0,335119.9633734812,0.0,0.0,0.0,0.0,356966.8365387532,6684.897833558155,335119.9633734811,1.0
 ,130,38810.8710506784,78592.01387762376,6985.956789122112,6985.956789122111,0.0,29739.218051292828,0.0,55887.6543129769,0.0,0.0,90612.85198127993,0.0,0.0,0.0,350212.3206052372,0.0,0.0,0.0,0.0,356966.8365387532,6985.956789122112,350212.3206052372,1.0
 ,131,42499.47631354896,86061.43953493664,7649.905736438813,7649.905736438814,0.0,32565.648720020024,0.0,61199.2458915105,0.0,0.0,90612.85198127993,0.0,0.0,0.0,383496.6807325786,0.0,0.0,0.0,0.0,356966.8365387532,7649.905736438813,383496.68073257856,1.0
 ,132,33653.82313269959,68148.99184371666,6057.688163885926,6057.688163885926,0.0,25787.578513662385,0.0,48461.50531108741,0.0,0.0,90612.85198127993,0.0,0.0,0.0,303677.37640186056,0.0,0.0,0.0,0.0,356966.8365387532,6057.688163885926,303677.3764018605,1.0
 ,133,23114.129054070498,46806.11133449276,4160.54322973269,4160.54322973269,0.0,17711.43252897206,0.0,33284.34583786152,0.0,0.0,90612.85198127993,0.0,0.0,0.0,208571.788152471,0.0,0.0,0.0,0.0,356966.8365387532,4160.54322973269,208571.788152471,1.0
 ,134,19773.263080501973,40040.8577380165,3559.187354490356,3559.187354490355,0.0,15151.460568065444,0.0,28473.49883592285,0.0,0.0,90612.85198127993,0.0,0.0,0.0,178425.2752358521,0.0,0.0,0.0,0.0,356966.8365387532,3559.187354490356,178425.2752358521,1.0
 ,135,16870.282898655587,34162.32286977756,3036.6509217580056,3036.6509217580056,0.0,12927.02297392383,0.0,24293.207374064044,0.0,0.0,90612.85198127993,0.0,0.0,0.0,152230.05212869984,0.0,0.0,0.0,0.0,356966.8365387532,3036.6509217580056,152230.05212869984,1.0
 ,136,14065.647925341762,28482.937048817068,2531.8166265615173,2531.8166265615173,0.0,10777.943379272378,0.0,20254.53301249214,0.0,0.0,90612.85198127993,0.0,0.0,0.0,123324.37672713168,0.0,0.0,0.0,3787.2383475632046,353179.59819119,2531.8166265615173,127111.61507469488,1.0
 ,137,14065.647925341762,26317.493989868908,2339.3327990994585,2531.8166265615173,0.0,9958.539725766394,0.0,18714.662392795668,0.0,192.4838274620588,90420.36815381788,0.0,0.0,0.0,117903.78432875845,0.0,0.0,0.0,0.0,353179.59819119,2339.3327990994585,117903.78432875845,1.0
 ,138,14065.647925341762,35136.24842511805,3123.222082232716,2531.8166265615173,0.0,13295.55640406467,0.0,24985.776657861727,591.4054556711992,0.0,91011.77360948907,0.0,0.0,0.0,155187.3680258923,0.0,0.0,0.0,0.0,353179.59819119,3123.222082232716,155187.36802589227,1.0
 ,139,27288.104545624876,55258.41170489037,4911.858818212478,4911.858818212478,0.0,20909.782989130515,0.0,39294.87054569982,0.0,0.0,91011.77360948907,0.0,0.0,0.0,246235.91687398017,0.0,0.0,0.0,0.0,353179.59819119,4911.858818212478,246235.91687398014,1.0
 ,140,40439.919455545256,81890.83689747912,7279.185501998145,7279.185501998147,0.0,30987.4926820061,0.0,58233.48401598516,0.0,0.0,91011.77360948907,0.0,0.0,0.0,364912.1407020785,0.0,0.0,0.0,0.0,353179.59819119,7279.185501998145,364912.14070207847,1.0
