Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8234,27100.34218174468,36550.26346961814,3248.9123084105013,4878.0615927140425,0.0,18440.826262538,0.0,25991.29846728401,0.0,1629.1492843035408,472328.300750353,0.0,174082.36259930214,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,3248.9123084105017,174082.36259930214,1.0
 ,8235,27100.34218174468,41848.17848803993,3719.8380878257713,4878.0615927140425,0.0,21113.800986499074,0.0,29758.70470260617,0.0,1158.2235048882712,471170.0772454648,0.0,197547.71120172864,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,3719.8380878257717,197547.71120172864,1.0
 ,8236,33318.091971304784,67469.13624189219,5997.256554834862,5997.256554834861,0.0,34040.42820524267,0.0,47978.0524386789,0.0,0.0,471170.0772454648,0.0,313825.190658468,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,5997.256554834861,313825.190658468,1.0
 ,8237,46219.991415512166,93595.48261641212,8319.598454792189,8319.59845479219,0.0,47222.04082940046,0.0,66556.78763833751,0.0,0.0,471170.0772454648,0.0,435348.9878921726,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,8319.59845479219,435348.9878921726,1.0
 ,8238,67750.85545436169,100065.5314786518,8894.713909213493,12195.153981785104,0.0,50486.39614869578,0.0,71157.71127370794,0.0,3300.4400725716114,467869.63717289316,0.0,473694.80146199145,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,8894.713909213495,473694.80146199145,1.0
 ,8239,53926.69901130636,109201.5654978954,9706.805822035147,9706.805822035145,0.0,55095.829845871485,0.0,77654.44657628117,0.0,0.0,467869.63717289316,0.0,507938.9484061829,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,9706.805822035149,507938.948406183,1.0
 ,8240,60802.9860777246,123126.04680739231,10944.537493990429,10944.537493990429,0.0,62121.19481588966,0.0,87556.29995192343,0.0,0.0,467869.63717289316,0.0,572707.1260527179,0.0,0.0,0.0,0.0,0.0,0.0,607738.0266178924,10944.53749399043,572707.1260527179,1.0
 ,8241,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,467869.63717289316,0.0,636426.0401438597,0.0,0.0,0.0,0.0,0.0,1814.2124307779352,605923.8141871144,12195.153981785104,638240.2525746375,1.0
 ,8242,67750.85545436169,150341.55171263104,13363.693485567204,12195.153981785104,0.0,75852.32422407944,0.0,106909.54788453763,1168.539503782101,0.0,469038.1766766752,0.0,697474.1015485465,0.0,0.0,0.0,0.0,0.0,0.0,605923.8141871144,13363.69348556721,697474.1015485465,1.0
 ,8243,67750.85545436169,139180.95990601525,12371.64088053469,12195.153981785104,0.0,70221.43363791489,0.0,98973.12704427751,176.48689874958097,0.0,469214.6635754248,0.0,647109.4508896798,0.0,0.0,0.0,0.0,0.0,0.0,605923.8141871144,12371.640880534687,647109.4508896798,1.0
 ,8244,67750.85545436169,119555.82859926853,10627.184764379424,12195.153981785104,0.0,60319.9007226176,0.0,85017.4781150354,0.0,1567.96921740568,467646.69435801916,0.0,560020.5757920563,0.0,0.0,0.0,0.0,0.0,0.0,605923.8141871144,10627.184764379426,560020.5757920563,1.0
 ,8245,51283.53122878037,103849.15073828027,9231.035621180468,9231.035621180466,0.0,52395.35818582033,0.0,73848.28496944375,0.0,0.0,467646.69435801916,0.0,483042.7858645841,0.0,0.0,0.0,0.0,0.0,0.0,605923.8141871144,9231.035621180466,483042.78586458403,1.0
 ,8246,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,467646.69435801916,0.0,527016.4675951476,0.0,0.0,0.0,0.0,0.0,116982.18353468539,488941.63065242895,12195.153981785104,643998.651129833,1.0
 ,8247,67750.85545436169,106698.69337163519,9484.328299700906,12195.153981785104,0.0,53833.047429102335,0.0,75874.62639760725,0.0,2710.825682084198,464935.86867593497,0.0,503074.181012997,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,9484.328299700906,503074.18101299694,1.0
 ,8248,67750.85545436169,89168.19408303629,7926.061696269892,12195.153981785104,0.0,44988.3261880279,0.0,63408.49357015914,0.0,4269.092285515213,460666.77639041975,0.0,425428.677913911,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,7926.061696269893,425428.677913911,1.0
 ,8249,52174.71423591557,105653.79632772904,9391.448562464804,9391.448562464802,0.0,53305.86204055022,0.0,75131.58849971843,0.0,0.0,460666.77639041975,0.0,491436.89430772857,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,9391.448562464806,491436.8943077286,1.0
 ,8250,55182.4568849969,111744.47519211871,9932.842239299442,9932.842239299442,0.0,56378.812550263625,0.0,79462.73791439553,0.0,0.0,460666.77639041975,0.0,519767.0103033411,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,9932.842239299442,519767.010303341,1.0
 ,8251,48194.77194268676,97594.41318394068,8675.058949683616,8675.058949683618,0.0,49239.6345984042,0.0,69400.47159746893,0.0,0.0,460666.77639041975,0.0,453949.5691014131,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,8675.05894968362,453949.5691014132,1.0
 ,8252,39657.643817516575,80306.72873047105,7138.375887152983,7138.3758871529835,0.0,40517.421535480324,0.0,57107.00709722386,0.0,0.0,460666.77639041975,0.0,373537.8257199272,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,7138.3758871529835,373537.8257199272,1.0
 ,8253,67750.85545436169,73059.08662864809,6494.141033657608,12195.153981785104,0.0,36860.74450704058,0.0,51953.128269260866,0.0,5701.012948127497,454965.7634422922,0.0,354078.7561471833,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6494.141033657609,354078.7561471833,1.0
 ,8254,37399.30506079896,75733.59274811788,6731.874910943812,6731.874910943812,0.0,38210.121994517074,0.0,53854.9992875505,0.0,0.0,454965.7634422922,0.0,352266.3918242317,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6731.874910943814,352266.3918242317,1.0
 ,8255,27100.34218174468,39952.98937575896,3551.376833400797,4878.0615927140425,0.0,20157.61490638292,0.0,28411.014667206375,0.0,1326.6847593132456,453639.078682979,0.0,189153.6027585842,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3551.3768334007973,189153.6027585842,1.0
 ,8256,27100.34218174468,44131.01991874199,3922.7573261103994,4878.0615927140425,0.0,22265.570583002624,0.0,31382.058608883195,0.0,955.3042666036426,452683.7744163753,0.0,207658.79637187987,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3922.7573261104003,207658.79637187987,1.0
 ,8257,28730.52490048379,58179.31292347967,5171.494482087082,5171.494482087082,0.0,29353.402680326275,0.0,41371.95585669666,0.0,0.0,452683.7744163753,0.0,270614.6096954631,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5171.494482087082,270614.6096954631,1.0
 ,8258,67750.85545436169,53719.54318741737,4775.07050554821,12195.153981785104,0.0,27103.300189491638,0.0,38200.56404438568,0.0,7420.083476236895,445263.6909401384,0.0,268420.69498873217,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,4775.07050554821,268420.69498873217,1.0
 ,8259,27282.352513889084,55246.76384062538,4910.823452500034,4910.823452500035,0.0,27873.83391639019,0.0,39286.587620000275,0.0,0.0,445263.6909401384,0.0,256974.18347535338,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,4910.823452500035,256974.1834753534,1.0
 ,8260,27586.164902685174,55861.98392793747,4965.509682483331,4965.509682483332,0.0,28184.23295777538,0.0,39724.07745986665,0.0,0.0,445263.6909401384,0.0,259835.81135369808,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,4965.509682483332,259835.81135369805,1.0
 ,8261,27211.46295650333,55103.21248691924,4898.063332170599,4898.063332170599,0.0,27801.407473400315,0.0,39184.50665736479,0.0,0.0,445263.6909401384,0.0,256306.47030373965,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,4898.0633321706,256306.47030373965,1.0
 ,8262,29479.928792847484,59696.855805516156,5306.387182712548,5306.387182712548,0.0,30119.053649076417,0.0,42451.09746170038,0.0,0.0,445263.6909401384,0.0,277673.29179538006,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5306.387182712549,277673.29179538006,1.0
 ,8263,67750.85545436169,77474.01581066626,6886.579183170334,12195.153981785104,0.0,39088.22344367481,0.0,55092.63346536267,0.0,5308.574798614771,439955.1161415237,0.0,373633.21331587207,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6886.5791831703345,373633.21331587207,1.0
 ,8264,47799.81583725185,96794.62707043499,8603.966850705332,8603.966850705334,0.0,48836.11584460346,0.0,68831.73480564266,0.0,0.0,439955.1161415237,0.0,450229.452859565,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,8603.966850705334,450229.45285956503,1.0
 ,8265,48316.29689820521,97840.50121886555,8696.933441676938,8696.933441676938,0.0,49363.794214958296,0.0,69575.4675334155,0.0,0.0,439955.1161415237,0.0,455094.22025275097,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,8696.933441676936,455094.2202527509,1.0
 ,8266,46533.930883934794,94231.21003996798,8376.107559108264,8376.107559108263,0.0,47542.7865054985,0.0,67008.86047286612,0.0,0.0,439955.1161415237,0.0,438306.00336646213,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,8376.107559108264,438306.0033664621,1.0
 ,8267,28426.7125116877,57564.09283616759,5116.808252103786,5116.808252103786,0.0,29043.003638941085,0.0,40934.46601683029,0.0,0.0,439955.1161415237,0.0,267752.9818171184,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5116.808252103786,267752.9818171184,1.0
 ,8268,67750.85545436169,34056.95614750237,3027.2849908891,12195.153981785104,0.0,17182.869608286528,0.0,24218.2799271128,0.0,9167.868990896004,430787.2471506277,0.0,181331.8198911087,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3027.2849908891,181331.8198911087,1.0
 ,8269,27100.34218174468,25846.752233213156,2297.489087396725,4878.0615927140425,0.0,13040.548060063811,0.0,18379.9126991738,0.0,2580.5725053173173,428206.6746453104,0.0,126674.72741472507,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2297.4890873967256,126674.72741472507,1.0
 ,8270,27100.34218174468,22465.562566984623,1996.9388948430776,4878.0615927140425,0.0,11334.625167129307,0.0,15975.51115874462,0.0,2881.1226978709647,425325.55194743944,0.0,111698.87485138784,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1996.9388948430778,111698.87485138784,1.0
 ,8271,27100.34218174468,26299.013271371114,2337.6900685663213,4878.0615927140425,0.0,13268.728829182439,0.0,18701.52054853057,0.0,2540.371524147721,422785.1804232917,0.0,128677.86692956634,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2337.6900685663218,128677.86692956636,1.0
 ,8272,27100.34218174468,36141.074911284755,3212.5399921142007,4878.0615927140425,0.0,18234.3769952402,0.0,25700.319936913605,0.0,1665.5216005998418,421119.6588226917,0.0,172269.99827635052,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3212.539992114201,172269.99827635052,1.0
 ,8273,67750.85545436169,31709.505997063454,2818.6227552945293,12195.153981785104,0.0,15998.502759051746,0.0,22548.982042356234,0.0,9376.531226490575,411743.12759620114,0.0,170934.571933123,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2818.6227552945297,170934.571933123,1.0
 ,8274,27100.34218174468,32846.030204705356,2919.6471293071427,4878.0615927140425,0.0,16571.91710594734,0.0,23357.17703445714,0.0,1958.4144634068998,409784.71313279425,0.0,157675.69609679258,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2919.6471293071427,157675.69609679256,1.0
 ,8275,27100.34218174468,31123.131011722657,2766.5005343753473,4878.0615927140425,0.0,15702.65703311447,0.0,22132.00427500278,0.0,2111.561058338695,407673.1520744556,0.0,150044.68842120672,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2766.500534375348,150044.68842120672,1.0
 ,8276,27100.34218174468,25049.911356458666,2226.6587872407704,4878.0615927140425,0.0,12638.515276378612,0.0,17813.270297926163,0.0,2651.402805473272,405021.7492689823,0.0,123145.3863647666,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2226.65878724077,123145.38636476659,1.0
 ,8277,27100.34218174468,22379.417607335487,1989.2815650964878,4878.0615927140425,0.0,11291.162163487663,0.0,15914.252520771903,0.0,2888.780027617555,402132.96924136474,0.0,111317.32446760855,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1989.2815650964883,111317.32446760856,1.0
 ,8278,67750.85545436169,14954.311345306756,1329.2721195828228,12195.153981785104,0.0,7544.948550752101,0.0,10634.176956662583,0.0,10865.881862202252,391267.0873791625,0.0,96723.02228805062,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1329.272119582823,96723.02228805062,1.0
 ,8279,27100.34218174468,21216.460652072168,1885.907613517526,4878.0615927140425,0.0,10704.411614325476,0.0,15087.260908140208,0.0,2992.1539791965165,388274.933399966,0.0,106166.3942865881,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1885.9076135175264,106166.3942865881,1.0
 ,8280,27100.34218174468,25502.172394616628,2266.859768410367,4878.0615927140425,0.0,12866.696045497241,0.0,18134.878147282936,0.0,2611.2018243036755,385663.7315756623,0.0,125148.52587960791,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2266.859768410367,125148.52587960793,1.0
 ,8281,27100.34218174468,19342.807779703493,1719.3606915291994,4878.0615927140425,0.0,9759.091285119734,0.0,13754.885532233595,0.0,3158.700901184843,382505.03067447746,0.0,97867.67343938848,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1719.3606915291994,97867.67343938848,1.0
 ,8282,27100.34218174468,10426.804456018051,926.8270627571601,4878.0615927140425,0.0,5260.67040820964,0.0,7414.616502057281,0.0,3951.2345299568824,378553.7961445206,0.0,58377.20871823173,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,926.8270627571601,58377.20871823172,1.0
 ,8283,67750.85545436169,3626.249151445551,322.3332579062712,12195.153981785104,0.0,1829.5635718759952,0.0,2578.66606325017,0.0,11872.820723878833,366680.9754206417,0.0,46549.14682107367,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,322.333257906271,46549.14682107367,1.0
 ,8284,27100.34218174468,8423.934144175673,748.7941461489487,4878.0615927140425,0.0,4250.155573541432,0.0,5990.35316919159,0.0,4129.2674465650925,362551.7079740766,0.0,49506.16229536319,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,748.7941461489487,49506.16229536319,1.0
 ,8285,27100.34218174468,8165.499265228266,725.8221569091793,4878.0615927140425,0.0,4119.766562616501,0.0,5806.577255273434,0.0,4152.239435804863,358399.4685382717,0.0,48361.51114402531,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,725.8221569091794,48361.51114402531,1.0
 ,8286,27100.34218174468,10642.166855140887,945.9703871236345,4878.0615927140425,0.0,5369.327917313749,0.0,7567.763096989076,0.0,3932.0912055904073,354467.3773326813,0.0,59331.08467767996,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,945.9703871236346,59331.08467767996,1.0
 ,8287,27100.34218174468,16327.734191983776,1451.354150398558,4878.0615927140425,0.0,8237.886157662215,0.0,11610.833203188464,0.0,3426.70744231547,351040.66989036585,0.0,84513.41000711326,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1451.3541503985582,84513.41000711326,1.0
 ,8288,67750.85545436169,14222.079188289112,1264.18481673681,12195.153981785104,0.0,7175.5130197981325,0.0,10113.47853389448,0.0,10930.969165048295,340109.7007253175,0.0,93479.84402592664,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1264.1848167368103,93479.84402592664,1.0
 ,8289,27100.34218174468,19924.286257335152,1771.0476673186802,4878.0615927140425,0.0,10052.466559700828,0.0,14168.381338549441,0.0,3107.013925395362,337002.68679992214,0.0,100443.13852989872,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1771.0476673186804,100443.13852989872,1.0
 ,8290,27100.34218174468,30240.14517531903,2688.012904472803,4878.0615927140425,0.0,15257.161245787627,0.0,21504.103235782422,0.0,2190.0486882412397,334812.6381116809,0.0,146133.796987469,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2688.0129044728033,146133.796987469,1.0
 ,8291,27100.34218174468,30821.623652950686,2739.6998802622834,4878.0615927140425,0.0,15550.536520368718,0.0,21917.599042098267,0.0,2138.361712451759,332674.2763992292,0.0,148709.26207797922,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2739.699880262284,148709.26207797922,1.0
 ,8292,27100.34218174468,24856.085197248114,2209.4297953109435,4878.0615927140425,0.0,12540.723518184914,0.0,17675.438362487548,0.0,2668.6317974030985,330005.6446018261,0.0,122286.89800126321,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2209.4297953109435,122286.89800126321,1.0
 ,8293,67750.85545436169,18141.67485232474,1612.5933202066437,12195.153981785104,0.0,9153.079685492909,0.0,12900.74656165315,0.0,10582.560661578462,319423.08394024766,0.0,110840.38648788443,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,1612.593320206644,110840.38648788443,1.0
 ,8294,27100.34218174468,26083.65087224828,2318.546744199847,4878.0615927140425,0.0,13160.07132007833,0.0,18548.373953598777,0.0,2559.5148485141954,316863.56909173355,0.0,127723.99097011812,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,2318.546744199847,127723.9909701181,1.0
 ,8295,27100.34218174468,39349.97465821502,3497.7755251746685,4878.0615927140425,0.0,19853.373880891417,0.0,27982.204201397348,0.0,1380.286067539374,315483.2830241942,0.0,186482.75007212916,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3497.775525174669,186482.75007212916,1.0
 ,8296,27100.34218174468,46715.36870821603,4152.477218508092,4878.0615927140425,0.0,23569.460692251927,0.0,33219.817748064735,0.0,725.5843742059506,314757.6986499882,0.0,219105.30788525863,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,4152.477218508092,219105.3078852586,1.0
 ,8297,27100.34218174468,40362.17793409235,3587.749149697098,4878.0615927140425,0.0,20364.064173680727,0.0,28701.993197576783,0.0,1290.31244301697,313467.38620697125,0.0,190965.9670815358,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,3587.749149697098,190965.9670815358,1.0
 ,8298,67750.85545436169,65306.04026022598,5804.981356464532,12195.153981785104,0.0,32949.07417929268,0.0,46439.850851716255,0.0,6390.1726253205725,307077.2135816507,0.0,319739.221607047,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5804.981356464533,319739.221607047,1.0
 ,8299,40457.68310801295,81926.80829372622,7282.382959442331,7282.382959442331,0.0,41334.80567779467,0.0,58259.06367553865,0.0,0.0,307077.2135816507,0.0,381073.44579956826,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,7282.382959442332,381073.44579956826,1.0
 ,8300,35110.58506520173,71098.9347570335,6319.905311736311,6319.905311736312,0.0,35871.78254941529,0.0,50559.24249389049,0.0,0.0,307077.2135816507,0.0,330708.7951407017,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6319.905311736313,330708.7951407017,1.0
 ,8301,31626.869673673205,64044.411089188245,5692.836541261177,5692.836541261177,0.0,32312.54020819844,0.0,45542.69233008942,0.0,0.0,307077.2135816507,0.0,297895.4621356825,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5692.836541261177,297895.4621356826,1.0
 ,8302,28750.77905973686,58220.327595967145,5175.140230752635,5175.140230752635,0.0,29374.095949751954,0.0,41401.12184602108,0.0,0.0,307077.2135816507,0.0,270805.38488735276,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,5175.140230752636,270805.38488735276,1.0
 ,8303,33449.74400644976,67735.73161306075,6020.953921160955,6020.953921160956,0.0,34174.93445650958,0.0,48167.63136928764,0.0,0.0,307077.2135816507,0.0,315065.22940575064,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6020.953921160956,315065.22940575064,1.0
 ,8304,35090.33090594865,71057.92008454603,6316.259563070758,6316.259563070757,0.0,35851.08927998962,0.0,50530.07650456607,0.0,0.0,307077.2135816507,0.0,330518.01994881197,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6316.259563070757,330518.01994881197,1.0
 ,8305,36234.690903747265,73375.24908008821,6522.244362674508,6522.244362674508,0.0,37020.2590025405,0.0,52177.954901396064,0.0,0.0,307077.2135816507,0.0,341296.81829057704,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,6522.24436267451,341296.81829057704,1.0
 ,8306,42665.38646659789,86397.40759486074,7679.769563987621,7679.769563987621,0.0,43590.37204519373,0.0,61438.15651190097,0.0,0.0,307077.2135816507,0.0,401867.94171553967,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,7679.76956398762,401867.94171553967,1.0
 ,8307,49035.31955168928,99296.52209217081,8826.357519304072,8826.35751930407,0.0,50098.40527956991,0.0,70610.86015443258,0.0,0.0,307077.2135816507,0.0,461866.7395648334,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,8826.357519304072,461866.7395648334,1.0
 ,8308,67750.85545436169,106978.66449049488,9509.214621377323,12195.153981785104,0.0,53974.30219093768,0.0,76073.71697101858,0.0,2685.9393604077814,304391.27422124293,0.0,504314.21976027964,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,9509.214621377323,504314.21976027964,1.0
 ,8309,54382.41759450052,110124.39562886354,9788.835167010093,9788.835167010095,0.0,55561.42840794928,0.0,78310.68133608074,0.0,0.0,304391.27422124293,0.0,512231.39022370003,0.0,0.0,0.0,0.0,0.0,0.0,488941.63065242895,9788.835167010093,512231.3902237,1.0
 ,8310,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,304391.27422124293,0.0,506221.9716791761,0.0,0.0,0.0,0.0,0.0,138871.12660412758,350070.5040483014,12195.153981785075,645093.0982833036,1.0
 ,8311,52458.2724654586,106228.00174255366,9442.489043782549,9442.489043782549,0.0,53595.56781250974,0.0,75539.91235026039,0.0,0.0,304391.27422124293,0.0,494107.74699418363,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,9442.489043782547,494107.7469941836,1.0
 ,8312,49187.22574608734,99604.13213582683,8853.70063429572,8853.700634295721,0.0,50253.604800262496,0.0,70829.60507436575,0.0,0.0,304391.27422124293,0.0,463297.5535040058,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,8853.700634295721,463297.5535040058,1.0
 ,8313,67750.85545436169,106784.83833128435,9491.985629447498,12195.153981785104,0.0,53876.51043274399,0.0,75935.88503557998,0.0,2703.1683523376087,301688.1058689053,0.0,503455.73139677633,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,9491.985629447498,503455.73139677633,1.0
 ,8314,50513.87317716361,102290.5931837563,9092.497171889449,9092.49717188945,0.0,51609.013947644504,0.0,72739.97737511559,0.0,0.0,301688.1058689053,0.0,475793.3285727776,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,9092.49717188945,475793.32857277757,1.0
 ,8315,44984.48770107472,91093.58759467631,8097.20778619345,8097.20778619345,0.0,45959.75139443402,0.0,64777.6622895476,0.0,0.0,301688.1058689053,0.0,423711.70118690416,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,8097.207786193452,423711.7011869042,1.0
 ,8316,32173.73197350617,65151.80724634998,5791.27175523111,5791.271755231111,0.0,32871.258482691774,0.0,46330.17404184888,0.0,0.0,301688.1058689053,0.0,303046.3923167029,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,5791.271755231111,303046.3923167029,1.0
 ,8317,28629.254104218424,57974.23956104232,5153.265738759317,5153.265738759316,0.0,29249.936333197882,0.0,41226.12591007454,0.0,0.0,301688.1058689053,0.0,269660.73373601487,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,5153.265738759317,269660.73373601487,1.0
 ,8318,67750.85545436169,38191.91421066084,3394.836818725408,12195.153981785104,0.0,19269.093783085413,0.0,27158.694549803266,0.0,8800.317163059697,292887.78870584554,0.0,199646.23831251473,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,3394.8368187254077,199646.23831251473,1.0
 ,8319,27100.34218174468,28237.274863476647,2509.979987864591,4878.0615927140425,0.0,14246.646411119416,0.0,20079.839902916727,0.0,2368.081604849451,290519.7071009961,0.0,137262.75056460043,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,2509.9799878645913,137262.75056460043,1.0
 ,8320,27100.34218174468,24597.650318300708,2186.457806071174,4878.0615927140425,0.0,12410.334507259984,0.0,17491.662448569394,0.0,2691.603786642896,287828.1033143532,0.0,121142.24684992533,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,2186.457806071174,121142.24684992533,1.0
 ,8321,27100.34218174468,22314.808887598636,1983.5385677865456,4878.0615927140425,0.0,11258.564910756431,0.0,15868.308542292365,0.0,2894.523024927497,284933.58028942574,0.0,111031.16167977409,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,1983.538567786546,111031.16167977409,1.0
 ,8322,27100.34218174468,22379.417607335487,1989.2815650964878,4878.0615927140425,0.0,11291.162163487663,0.0,15914.252520771903,0.0,2888.780027617526,282044.8002618082,0.0,111317.32446760855,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,1989.281565096488,111317.32446760855,1.0
 ,8323,27100.34218174468,27095.85414812561,2408.5203687222765,4878.0615927140425,0.0,13670.76161286764,0.0,19268.162949778212,0.0,2469.5412239917655,279575.25903781643,0.0,132207.2079795248,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,2408.520368722277,132207.2079795248,1.0
 ,8324,27100.34218174468,27763.477585406403,2467.864674258347,4878.0615927140425,0.0,14007.599891090375,0.0,19742.917394066775,0.0,2410.1969184556956,277165.0621193607,0.0,135164.2234538143,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,2467.8646742583473,135164.2234538143,1.0
 ,8325,27100.34218174468,24425.36039900244,2171.1431465779947,4878.0615927140425,0.0,12323.408499976696,0.0,17369.145172623957,0.0,2706.9184461360474,274458.14367322467,0.0,120379.14608236674,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,2171.1431465779947,120379.14608236673,1.0
 ,8326,27100.34218174468,15358.603395931013,1365.2091907494234,4878.0615927140425,0.0,7748.927366693726,0.0,10921.673525995388,0.0,3512.852401964619,270945.29127126007,0.0,80220.96818959621,0.0,0.0,0.0,0.0,0.0,0.0,350070.5040483014,1365.2091907494232,80220.96818959621,1.0
 ,8327,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,266067.229678546,0.0,6486.35652424797,0.0,0.0,0.0,0.0,0.0,6009.260481618038,344061.2435666833,0.0,12495.617005866008,1.0
 ,8328,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,261189.16808583197,0.0,190.77519188964618,0.0,0.0,0.0,0.0,0.0,12636.188199889959,331425.0553667934,0.0,12826.963391779604,1.0
