Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,95,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,162011.51247286092,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,96,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,165751.44827666978,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,97,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,169491.38408047863,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,98,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,173231.31988428748,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,99,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,176971.25568809634,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,100,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,180711.1914919052,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,101,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,184451.1272957141,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,102,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,188191.06309952296,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,103,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,191930.9989033318,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,104,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,195670.93470714067,0.0,0.0,0.0,1.0656546838573585e6,0.0,137679.93428008014,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,105,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,199410.87051094952,0.0,0.0,0.0,1.0471497995175264e6,0.0,0.0,113500.04756214097,0.0,113500.04756214097,17845.26102227474,933649.7519553854,1.0
 ,106,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,6085.90035838511,2345.964554576256,203150.80631475837,0.0,0.0,0.0,958717.7382477165,0.0,0.0,27178.839989653643,0.0,140678.8875517946,17845.26102227474,931538.8982580628,1.0
 ,107,78362.91788036603,193683.55222039574,17216.315752924067,14105.325218465887,0.0,97719.80821359699,0.0,137730.52602339254,3110.990534458181,0.0,206261.79684921657,0.0,0.0,0.0,896044.3775247249,0.0,0.0,0.0,0.0,140678.8875517946,17216.315752924067,896044.3775247249,1.0
 ,108,78362.91788036603,198416.24643849942,17636.99968342217,14105.325218465887,0.0,100107.61020310422,0.0,141095.99746737737,3531.6744649562825,0.0,209793.47131417284,0.0,0.0,0.0,917401.7118937438,0.0,0.0,0.0,0.0,140678.8875517946,17636.99968342217,917401.711893744,1.0
 ,109,78362.91788036603,165793.69230324324,14737.21709362162,14105.325218465887,0.0,83648.4442233963,0.0,117897.73674897297,631.8918751557337,0.0,210425.36318932858,0.0,0.0,0.0,770185.186901926,0.0,0.0,0.0,0.0,140678.8875517946,14737.21709362162,770185.1869019258,1.0
 ,110,78362.91788036603,118510.78871548151,10534.292330265023,14105.325218465887,0.0,59792.643266584266,0.0,84274.33864212019,0.0,3571.0328882008635,206854.33030112772,0.0,0.0,0.0,560167.3480651516,0.0,0.0,0.0,0.0,140678.8875517946,10534.292330265023,560167.3480651516,1.0
 ,111,78362.91788036603,131450.9573594105,11684.529543058712,14105.325218465887,0.0,66321.38968640123,0.0,93476.2363444697,0.0,2420.795675407173,204433.53462572055,0.0,0.0,0.0,483836.5685096822,0.0,0.0,0.0,140678.8875517946,0.0,11684.529543058712,624515.4560614768,1.0
 ,112,50997.78052439689,103270.50556190372,9179.600494391441,9179.600494391441,0.0,52103.412406165815,0.0,73436.80395513153,0.0,0.0,204433.53462572055,0.0,0.0,0.0,480351.2821205772,0.0,0.0,0.0,0.0,0.0,9179.600494391441,480351.2821205771,1.0
 ,113,78362.91788036603,88207.20772591599,7840.640686748088,14105.325218465887,0.0,44503.47653798214,0.0,62725.125493984706,0.0,6264.684531717799,198168.85009400276,0.0,0.0,0.0,425947.7372655343,0.0,0.0,0.0,0.0,0.0,7840.640686748088,425947.7372655343,1.0
 ,114,78362.91788036603,66383.84942078158,5900.786615180586,14105.325218465887,0.0,33492.864827765,0.0,47206.292921444685,0.0,8204.538603285302,189964.31149071746,0.0,0.0,0.0,329288.4461057098,0.0,0.0,0.0,0.0,0.0,5900.786615180586,329288.4461057098,1.0
 ,115,36088.909398269985,73080.04153149672,6496.003691688597,6496.003691688597,0.0,36871.31695402447,0.0,51968.02953350878,0.0,0.0,189964.31149071746,0.0,0.0,0.0,339923.69317914237,0.0,0.0,0.0,0.0,0.0,6496.003691688597,339923.69317914237,1.0
 ,116,78362.91788036603,61911.20889988478,5503.218568878648,14105.325218465887,0.0,31236.2685969552,0.0,44025.74855102918,0.0,8602.10664958724,181362.20484113024,0.0,0.0,0.0,309478.37579857104,0.0,0.0,0.0,0.0,0.0,5503.218568878648,309478.3757985711,1.0
 ,117,26449.066970333046,53559.36061492442,4760.832054659949,4760.832054659949,0.0,27022.482742249867,0.0,38086.65643727959,0.0,0.0,181362.20484113024,0.0,0.0,0.0,249125.4148602526,0.0,0.0,0.0,0.0,0.0,4760.832054659949,249125.41486025264,1.0
 ,118,78362.91788036603,42819.976987537,3806.2201766699554,14105.325218465887,0.0,21604.105722778666,0.0,30449.761413359643,0.0,10299.10504179593,171063.0997993343,0.0,0.0,0.0,224920.12778679735,0.0,0.0,0.0,0.0,0.0,3806.2201766699554,224920.12778679733,1.0
 ,119,78362.91788036603,44744.08844062094,3977.252305832972,14105.325218465887,0.0,22574.884087907947,0.0,31818.018446663777,0.0,10128.072912632913,160935.02688670138,0.0,0.0,0.0,233442.3380977483,0.0,0.0,0.0,0.0,0.0,3977.252305832972,233442.3380977483,1.0
 ,120,25387.550196121687,51409.78914714642,4569.759035301904,4569.759035301904,0.0,25937.952284373605,0.0,36558.07228241523,0.0,0.0,160935.02688670138,0.0,0.0,0.0,239126.92201915744,0.0,0.0,0.0,0.0,0.0,4569.759035301904,239126.92201915744,1.0
 ,121,78362.91788036603,42253.019637616206,3755.8239677881074,14105.325218465887,0.0,21318.056841165297,0.0,30046.59174230486,0.0,10349.501250677778,150585.5256360236,0.0,0.0,0.0,222408.9791911065,0.0,0.0,0.0,0.0,0.0,3755.8239677881074,222408.9791911065,1.0
 ,122,20305.369633801878,41118.3735084488,3654.966534084338,3654.966534084338,0.0,20745.5900474627,0.0,29239.732272674704,0.0,0.0,150585.5256360236,0.0,0.0,0.0,191257.545666382,0.0,0.0,0.0,0.0,0.0,3654.966534084338,191257.54566638198,1.0
 ,123,78362.91788036603,25381.6405589779,2256.145827464702,14105.325218465887,0.0,12805.883716689646,0.0,18049.166619717616,0.0,11849.179391001184,138736.34624502243,0.0,0.0,0.0,147682.82935530433,0.0,0.0,0.0,0.0,0.0,2256.145827464702,147682.8293553043,1.0
 ,124,78362.91788036603,27679.17192405276,2460.370837693579,14105.325218465887,0.0,13965.064874748752,0.0,19682.96670154863,0.0,11644.954380772308,127091.39186425012,0.0,0.0,0.0,157858.9786931151,0.0,0.0,0.0,0.0,0.0,2460.370837693579,157858.97869311506,1.0
 ,125,24497.962425387734,49608.37391141016,4409.633236569793,4409.633236569793,0.0,25029.07825077014,0.0,35277.06589255834,0.0,0.0,127091.39186425012,0.0,0.0,0.0,230747.83920737868,0.0,0.0,0.0,0.0,0.0,4409.633236569793,230747.83920737868,1.0
 ,126,46614.84227952354,59153.55475182656,5258.093755717917,8390.671610314237,0.0,29844.94015745489,0.0,42064.750045743334,0.0,3132.5778545963203,123958.81400965381,0.0,0.0,0.0,282977.6319474174,0.0,0.0,0.0,0.0,0.0,5258.093755717917,282977.6319474174,1.0
 ,127,28790.306685636337,58300.37103841358,5182.25520341454,5182.255203414541,0.0,29414.480534580925,0.0,41458.04162731632,0.0,0.0,123958.81400965381,0.0,0.0,0.0,271177.6980661765,0.0,0.0,0.0,0.0,0.0,5182.25520341454,271177.69806617644,1.0
 ,128,78362.91788036603,59843.440660329616,5319.416947584855,14105.325218465887,0.0,30193.010594491632,0.0,42555.33558067884,0.0,8785.908270881031,115172.90573877278,0.0,0.0,0.0,300319.8856375413,0.0,0.0,0.0,0.0,0.0,5319.416947584855,300319.8856375413,1.0
 ,129,78362.91788036603,71475.00493556261,6353.333772050009,14105.325218465887,0.0,36061.52249015585,0.0,50826.670176400075,0.0,7751.991446415877,107420.9142923569,0.0,0.0,0.0,351838.0224065941,0.0,0.0,0.0,0.0,0.0,6353.333772050009,351838.0224065941,1.0
 ,130,45166.687989303275,91462.54317833913,8130.003838074589,8130.00383807459,0.0,46145.90178491136,0.0,65040.03070459671,0.0,0.0,107420.9142923569,0.0,0.0,0.0,425427.85708924686,0.0,0.0,0.0,0.0,0.0,8130.003838074589,425427.85708924686,1.0
 ,131,70179.56627816043,142113.62171327492,12632.321930068882,12632.321930068878,0.0,71701.05927507096,0.0,101058.57544055105,0.0,0.0,107420.9142923569,0.0,0.0,0.0,661025.7209968857,0.0,0.0,0.0,0.0,0.0,12632.321930068882,661025.7209968856,1.0
 ,132,78362.91788036603,168818.61906764036,15006.099472679143,14105.325218465887,0.0,85174.62060692681,0.0,120048.79578143315,900.7742542132552,0.0,108321.68854657016,0.0,0.0,0.0,783835.8411322156,0.0,0.0,0.0,0.0,0.0,15006.099472679143,783835.8411322156,1.0
 ,133,78362.91788036603,169959.313877198,15107.494566862046,14105.325218465887,0.0,85750.13916150897,0.0,120859.95653489637,1002.1693483961566,0.0,109323.85789496632,0.0,0.0,0.0,788983.4799480799,0.0,0.0,0.0,0.0,0.0,15107.494566862046,788983.4799480799,1.0
 ,134,78362.91788036603,160737.21308630335,14287.752274338076,14105.325218465887,0.0,81097.28190914291,0.0,114302.01819470461,182.427055872187,0.0,109506.28495083851,0.0,0.0,0.0,747366.7007734365,0.0,0.0,0.0,0.0,0.0,14287.752274338076,747366.7007734365,1.0
 ,135,78362.91788036603,184767.76134145583,16423.80100812941,14105.325218465887,0.0,93221.49452214252,0.0,131390.40806503527,2318.4757896635188,0.0,111824.76074050202,0.0,0.0,0.0,855809.8898966465,0.0,0.0,0.0,0.0,0.0,16423.80100812941,855809.8898966466,1.0
 ,136,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,115564.69654431088,0.0,0.0,0.0,946130.4889175432,0.0,18155.739340264816,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,137,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,119304.63234811973,0.0,0.0,0.0,975677.9958357661,0.0,0.0,45431.66310332161,0.0,45431.66310332161,17845.26102227474,930246.3327324445,1.0
 ,138,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,123044.56815192863,0.0,0.0,0.0,1.0098325982834379e6,0.0,27995.51984396414,51297.45605923365,0.0,96729.11916255526,17845.26102227474,930539.6223802401,1.0
 ,139,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,126784.50395573748,0.0,0.0,0.0,974122.0063859797,0.0,0.0,43949.768389239354,0.0,140678.8875517946,17845.26102227474,930172.2379967404,1.0
 ,140,78362.91788036603,195832.89773787957,17407.36868781152,14105.325218465887,0.0,98804.22467201817,0.0,139258.94950249215,3302.043469345633,0.0,130086.54742508312,0.0,0.0,0.0,905743.776804708,0.0,0.0,0.0,0.0,140678.8875517946,17407.36868781152,905743.7768047078,1.0
 ,141,78362.91788036603,181393.33405076206,16123.851915623296,14105.325218465887,0.0,91518.98347307781,0.0,128990.81532498637,2018.526697157409,0.0,132105.07412224053,0.0,0.0,0.0,840582.0368746597,0.0,0.0,0.0,0.0,140678.8875517946,16123.851915623296,840582.0368746597,1.0
 ,142,78362.91788036603,166803.62155483663,14826.988582652146,14105.325218465887,0.0,84157.98719513357,0.0,118615.90866121717,721.6633641862566,0.0,132826.73748642678,0.0,0.0,0.0,774742.7170784636,0.0,0.0,0.0,0.0,140678.8875517946,14826.988582652146,774742.7170784638,1.0
 ,143,78362.91788036603,161357.46649658444,14342.885910807507,14105.325218465887,0.0,81410.2204297434,0.0,114743.08728646005,237.5606923416199,0.0,133064.2981787684,0.0,0.0,0.0,750165.7321214211,0.0,0.0,0.0,0.0,140678.8875517946,14342.885910807507,750165.732121421,1.0
 ,144,78362.91788036603,150504.58461654958,13378.185299248851,14105.325218465887,0.0,75934.57975853646,0.0,107025.48239399081,0.0,727.1399192170338,132337.15825955136,0.0,0.0,0.0,701873.2024102989,0.0,0.0,0.0,0.0,140678.8875517946,13378.185299248851,701873.2024102989,1.0
 ,145,70887.66385871921,143547.5193139064,12759.779494569459,12759.779494569459,0.0,72424.50841117624,0.0,102078.23595655567,0.0,0.0,132337.15825955136,0.0,0.0,0.0,667695.3363642674,0.0,0.0,0.0,0.0,140678.8875517946,12759.779494569459,667695.3363642674,1.0
 ,146,78362.91788036603,154436.98805547727,13727.732271597979,14105.325218465887,0.0,77918.60837359012,0.0,109821.85817278383,0.0,377.5929468679101,131959.56531268344,0.0,0.0,0.0,585645.5294676778,0.0,0.0,0.0,140678.8875517946,0.0,13727.732271597979,726324.4170194725,1.0
 ,147,78362.91788036603,106322.3449640458,9450.875107915183,14105.325218465887,0.0,53643.16711252657,0.0,75607.00086332146,0.0,4654.450110550702,127305.11520213273,0.0,0.0,0.0,506182.6992827509,0.0,0.0,0.0,0.0,0.0,9450.875107915183,506182.69928275095,1.0
 ,148,78362.91788036603,103986.58787001627,9243.252255112558,14105.325218465887,0.0,52464.699800018876,0.0,73946.01804090047,0.0,4862.0729633533265,122443.0422387794,0.0,0.0,0.0,495837.2418204451,0.0,0.0,0.0,0.0,0.0,9243.252255112558,495837.24182044517,1.0
 ,149,60100.03589513364,121702.57268764559,10818.006461124052,10818.006461124056,0.0,61403.00467334011,0.0,86544.05168899242,0.0,0.0,122443.0422387794,0.0,0.0,0.0,566085.9943485071,0.0,0.0,0.0,0.0,0.0,10818.006461124052,566085.994348507,1.0
 ,150,78362.91788036603,111233.33462575638,9887.407522289457,14105.325218465887,0.0,56120.925096514955,0.0,79099.26017831566,0.0,4217.917696176428,118225.124542603,0.0,0.0,0.0,527934.290992744,0.0,0.0,0.0,0.0,0.0,9887.407522289457,527934.290992744,1.0
 ,151,78362.91788036603,78880.0907452816,7011.563621802809,14105.325218465887,0.0,39797.635117352744,0.0,56092.508974422475,0.0,7093.761596663077,111131.36294593991,0.0,0.0,0.0,384636.3816388078,0.0,0.0,0.0,0.0,0.0,7011.563621802809,384636.38163880777,1.0
 ,152,31331.03575638942,63445.34740668857,5639.586436150095,5639.586436150096,0.0,32010.292611587938,0.0,45116.69148920076,0.0,0.0,111131.36294593991,0.0,0.0,0.0,295108.9839791667,0.0,0.0,0.0,0.0,0.0,5639.586436150095,295108.98397916666,1.0
 ,153,78362.91788036603,56757.189964083314,5045.083552362961,14105.325218465887,0.0,28635.894243212166,0.0,40360.66841890369,0.0,9060.241666102926,102071.12127983698,0.0,0.0,0.0,286650.3669287504,0.0,0.0,0.0,0.0,0.0,5045.083552362961,286650.36692875036,1.0
 ,154,78362.91788036603,43168.25315140762,3837.1780579028996,14105.325218465887,0.0,21779.822656656856,0.0,30697.424463223197,0.0,10268.147160562985,91802.974119274,0.0,0.0,0.0,226462.70096260763,0.0,0.0,0.0,0.0,0.0,3837.1780579028996,226462.70096260763,1.0
 ,155,78362.91788036603,50107.39350121248,4453.99053344111,14105.325218465887,0.0,25280.850267811737,0.0,35631.92426752888,0.0,9651.334685024776,82151.63943424923,0.0,0.0,0.0,257197.310095285,0.0,0.0,0.0,0.0,0.0,4453.99053344111,257197.310095285,1.0
 ,156,43450.12163754821,87986.4963160351,7821.021894758676,7821.021894758678,0.0,44392.12027465024,0.0,62568.17515806941,0.0,0.0,82151.63943424923,0.0,0.0,0.0,409259.4113366689,0.0,0.0,0.0,0.0,0.0,7821.021894758676,409259.4113366689,1.0
 ,157,73243.78377502432,148318.66214442428,13183.881079504381,13183.881079504377,0.0,74831.70900726685,0.0,105471.04863603505,0.0,0.0,82151.63943424923,0.0,0.0,0.0,689887.7771134401,0.0,0.0,0.0,0.0,0.0,13183.881079504381,689887.7771134401,1.0
 ,158,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,85891.57523805808,0.0,0.0,0.0,971348.2919715834,0.0,43373.542394305,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,159,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,89631.51104186694,0.0,0.0,0.0,1.0438163966992745e6,0.0,115841.64712199615,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,160,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,93371.44684567579,0.0,0.0,0.0,1.0584731384708518e6,0.0,130498.38889357343,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,161,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,97111.38264948464,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,162,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,100851.3184532935,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,163,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,104591.25425710238,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,164,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,108331.19006091123,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,165,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,112071.12586472009,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,166,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,115811.06166852894,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,167,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,119550.9974723378,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,168,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,123290.93327614665,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,169,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,127030.8690799555,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,170,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,130770.80488376436,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,171,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,134510.7406875732,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
