Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,91,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1811.4236506220386,0.0,0.0,0.0,0.0,486940.09877003345,0.0,0.0,2.746423261466537e-9,0.0,9306.189005075632,486940.09877003625,1.0
 ,92,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1834.0664462548139,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,93,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1856.709241887589,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,2.580092864503202e-10,9306.189005075632,486940.09877003613,1.0
 ,94,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1879.3520375203643,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,3.5637831866839217e-10,9306.189005075632,486940.09877003613,1.0
 ,95,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1901.9948331531396,0.0,0.0,0.0,0.0,486940.09877003514,0.0,-8.836459049856976e-10,0.0,-5.272675863173055e-10,9306.189005075632,486940.0987700361,1.0
 ,96,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1924.6376287859148,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,-4.0472514228895307e-10,9306.189005075632,486940.09877003613,1.0
 ,97,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1947.28042441869,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,-2.8218269826060066e-10,9306.189005075632,486940.09877003613,1.0
 ,98,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1969.9232200514653,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,-1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,99,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1992.5660156842405,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,100,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2015.2088113170157,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,9.836903221807198e-11,9306.189005075632,486940.09877003613,1.0
 ,101,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2037.851606949791,0.0,0.0,0.0,0.0,486940.09877003584,0.0,-2.209114762464244e-10,0.0,-1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,102,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2060.494402582566,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,-1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,103,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2083.1371982153414,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,104,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2105.7799938481166,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.444364204958436e-10,0.0,1.444364204958436e-10,9306.189005075632,486940.09877003613,1.0
 ,105,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2128.4227894808937,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,1.444364204958436e-10,9306.189005075634,486940.09877003625,1.0
 ,106,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2151.0655851136707,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,1.444364204958436e-10,9306.189005075634,486940.09877003625,1.0
 ,107,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2173.708380746448,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,1.444364204958436e-10,9306.189005075634,486940.09877003625,1.0
 ,108,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2196.351176379225,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,1.444364204958436e-10,9306.189005075634,486940.09877003625,1.0
 ,109,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2218.993972012002,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,1.444364204958436e-10,9306.189005075634,486940.09877003625,1.0
 ,110,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2218.993972012002,0.0,0.0,0.0,0.0,485790.5664910018,0.0,0.0,1.444364204958436e-10,0.0,9283.546209442857,485790.5664910019,1.0
 ,111,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2218.993972012002,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,112,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2218.993972012002,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,113,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2218.993972012002,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,114,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2218.993972012002,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,115,51575.256719126985,83607.90081925575,7431.813406156067,9283.546209442857,0.0,42182.97289334183,0.0,59454.507249248534,0.0,1851.73280328679,367.2611687252119,0.0,0.0,0.0,0.0,393522.19290222734,0.0,0.0,0.0,0.0,7431.813406156067,393522.1929022274,1.0
 ,116,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,117,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,118,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,119,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,120,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,389.90396435798715,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,121,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,412.5467599907624,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,122,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,435.1895556235376,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,123,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,457.83235125631285,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,124,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,480.4751468890881,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,125,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,503.1179425218633,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,126,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,525.7607381546386,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,127,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,548.4035337874138,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,128,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,571.0463294201891,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,129,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,593.6891250529643,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,130,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,616.3319206857395,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,131,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,638.9747163185148,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,132,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,661.61751195129,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,133,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,684.2603075840652,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,134,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,706.9031032168405,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,135,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,729.5458988496157,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.444364204958436e-10,0.0,1.444364204958436e-10,9306.189005075632,486940.09877003613,1.0
 ,136,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,752.1886944823909,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,2.428054527139156e-10,9306.189005075632,486940.09877003613,1.0
 ,137,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,774.8314901151662,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,4.024457069461638e-10,9306.189005075632,486940.09877003613,1.0
 ,138,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,797.4742857479414,0.0,0.0,0.0,0.0,486940.0987700355,0.0,-5.62085961178412e-10,0.0,-1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,139,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,820.1170813807166,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,-1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,140,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,842.7598770134919,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,141,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,865.4026726462671,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,142,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,888.0454682790423,0.0,0.0,0.0,0.0,486940.0987700357,0.0,0.0,4.418229524928488e-10,-4.418229524928488e-10,9306.189005075632,486940.09877003613,1.0
 ,143,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,910.6882639118176,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,-3.192805084644964e-10,9306.189005075632,486940.09877003613,1.0
 ,144,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,933.3310595445928,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,-1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,145,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,955.973855177368,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,146,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,978.6166508101433,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,147,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1001.2594464429185,0.0,0.0,0.0,0.0,486940.0987700359,0.0,0.0,1.596402542322482e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,148,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1023.9022420756937,0.0,0.0,0.0,0.0,486940.09877003584,0.0,-2.8218269826060066e-10,0.0,-2.8218269826060066e-10,9306.189005075632,486940.09877003613,1.0
 ,149,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1046.545037708469,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,-1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,150,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1069.1878333412442,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,151,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1091.8306289740194,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,152,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1114.4734246067947,0.0,0.0,0.0,0.0,486940.09877003595,0.0,-1.596402542322482e-10,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,153,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1137.1162202395699,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,154,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1159.7590158723451,0.0,0.0,0.0,0.0,486940.098770036,0.0,0.0,1.2254244402835243e-10,-1.2254244402835243e-10,9306.189005075632,486940.09877003613,1.0
 ,155,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1182.4018115051203,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835243e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,156,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1205.0446071378956,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.444364204958436e-10,0.0,1.444364204958436e-10,9306.189005075632,486940.09877003613,1.0
 ,157,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1227.6874027706708,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-9.836903221807198e-11,2.428054527139156e-10,9306.189005075632,486940.09877003613,1.0
 ,158,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,1250.330198403446,0.0,0.0,0.0,0.0,486940.0987700359,0.0,0.0,2.428054527139156e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,159,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,1250.330198403446,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,160,51575.256719126985,94505.368272352,8400.477179764623,9283.546209442857,0.0,47681.10847234399,0.0,67203.81743811698,0.0,883.0690296782341,367.2611687252119,0.0,0.0,0.0,0.0,441788.8924965662,0.0,0.0,0.0,0.0,8400.477179764623,441788.8924965662,1.0
 ,161,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,162,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,163,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,164,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
