Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1803,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,77509.74819373395,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1804,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,78897.56229857478,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1805,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,80285.3764034156,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1806,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,81673.19050825643,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1807,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,83061.00461309726,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1808,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,84448.81871793809,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1809,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,85836.63282277892,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1810,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,87224.44692761975,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1811,84907.25634995401,182328.39291439968,16206.96825905775,15283.306142991723,0.0,68993.06387880884,0.0,129655.746072462,923.662116066027,0.0,88148.10904368578,0.0,810310.6333482399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16206.968259057747,810310.6333482399,1.0
 ,1812,84907.25634995401,184709.49261681444,16418.621565939062,15283.306142991723,0.0,69894.07200620258,0.0,131348.9725275125,1135.3154229473382,0.0,89283.42446663312,0.0,820426.2063006818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16418.62156593906,820426.2063006817,1.0
 ,1813,84907.25634995401,179195.3669901697,15928.477065792864,15283.306142991723,0.0,67807.52686908022,0.0,127427.81652634291,645.1709228011426,0.0,89928.59538943427,0.0,797000.6689371321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15928.477065792864,797000.6689371321,1.0
 ,1814,84907.25634995401,168645.43083181133,14990.704962827675,15283.306142991723,0.0,63815.431026757404,0.0,119925.6397026214,0.0,292.6011801640452,89635.99420927023,0.0,752456.6547079582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.704962827676,752456.6547079582,1.0
 ,1815,74891.84672904717,151655.9896263205,13480.532411228489,13480.532411228492,0.0,57386.626474599674,0.0,107844.25928982791,0.0,0.0,89635.99420927023,0.0,675791.2596999776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13480.53241122849,675791.2596999776,1.0
 ,1816,71754.96396820604,145303.8020356172,12915.893514277086,12915.893514277088,0.0,54982.95869027755,0.0,103327.14811421669,0.0,0.0,89635.99420927023,0.0,647485.4020523551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.893514277086,647485.4020523551,1.0
 ,1817,68244.40865278195,138194.9275218834,12283.993557500748,12283.993557500751,0.0,52292.96057428068,0.0,98271.94846000598,0.0,0.0,89635.99420927023,0.0,615807.6867539186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12283.993557500751,615807.6867539186,1.0
 ,1818,84907.25634995401,113676.24545624995,10104.555151666662,15283.306142991723,0.0,43015.09128064498,0.0,80836.4412133333,0.0,5178.7509913250615,84457.24321794516,0.0,523525.26683690486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10104.555151666662,523525.2668369049,1.0
 ,1819,44673.53724922022,90463.91292967096,8041.236704859641,8041.236704859641,0.0,34231.54465258749,0.0,64329.893638877125,0.0,0.0,84457.24321794516,0.0,403114.45546441677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8041.236704859642,403114.45546441677,1.0
 ,1820,28202.44438273467,57109.94987503772,5076.439988892242,5076.439988892241,0.0,21610.405032714272,0.0,40611.51991113793,0.0,0.0,84457.24321794516,0.0,254486.51954038022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.439988892242,254486.51954038025,1.0
 ,1821,15654.913339370152,31701.19951222455,2817.884401086627,2817.8844010866273,0.0,11995.73389542577,0.0,22543.075208693015,0.0,0.0,84457.24321794516,0.0,141263.08894989028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.884401086628,141263.08894989028,1.0
 ,1822,10000.657579233319,20251.33159794747,1800.1183642619972,1800.1183642619974,0.0,7663.103876663321,0.0,14400.946914095977,0.0,0.0,84457.24321794516,0.0,90241.55870731056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.1183642619978,90241.55870731057,1.0
 ,1823,4857.743209578427,9836.929999396312,874.3937777241167,874.393777724117,0.0,3722.2943117715645,0.0,6995.150221792934,0.0,0.0,84457.24321794516,0.0,43834.14946058153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.393777724117,43834.14946058153,1.0
 ,1824,3864.5608934500437,7825.735809236338,695.6209608210079,695.6209608210079,0.0,2961.2584302150303,0.0,5564.967686568063,0.0,0.0,84457.24321794516,0.0,34872.10675710231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6209608210079,34872.10675710231,1.0
 ,1825,84907.25634995401,3524.8158470823378,313.3169641850967,15283.306142991723,0.0,1333.7903165359567,0.0,2506.5357134807737,0.0,14969.989178806625,69487.25403913858,0.0,64775.16013405772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.31696418509665,64775.16013405772,1.0
 ,1826,13943.886378911355,28236.36991729549,2509.8995482040436,2509.899548204044,0.0,10684.642376704613,0.0,20079.19638563235,0.0,0.0,69487.25403913858,0.0,125823.5302330053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.899548204044,125823.5302330053,1.0
 ,1827,21201.000728443505,42932.026475098086,3816.18013111983,3816.180131119831,0.0,16245.478818177115,0.0,30529.44104895864,0.0,0.0,69487.25403913858,0.0,191308.55513565542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.1801311198296,191308.55513565542,1.0
 ,1828,28861.288097394092,58444.10839722303,5195.031857530937,5195.031857530937,0.0,22115.250617509195,0.0,41560.25486024749,0.0,0.0,69487.25403913858,0.0,260431.63697734167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195.031857530937,260431.63697734167,1.0
 ,1829,45607.718635677615,92355.63023724718,8209.389354421972,8209.389354421972,0.0,34947.370481774335,0.0,65675.11483537577,0.0,0.0,69487.25403913858,0.0,411544.0995914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8209.389354421972,411544.0995914517,1.0
 ,1830,67113.55750075458,135904.95393902803,12080.440350135825,12080.440350135827,0.0,51426.4345705282,0.0,96643.5228010866,0.0,0.0,69487.25403913858,0.0,605603.3807054027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12080.440350135823,605603.3807054026,1.0
 ,1831,63809.50543917897,129214.24851433739,11485.710979052214,11485.710979052215,0.0,48894.67163782527,0.0,91885.68783241771,0.0,0.0,69487.25403913858,0.0,575789.0604245213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.710979052215,575789.0604245214,1.0
 ,1832,63091.66079484855,127760.6131095683,11356.498943072738,11356.498943072738,0.0,48344.616000660644,0.0,90851.9915445819,0.0,0.0,69487.25403913858,0.0,569311.5444111155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11356.498943072736,569311.5444111153,1.0
 ,1833,84907.25634995401,138156.7082455988,12280.59628849767,15283.306142991723,0.0,52278.49840013458,0.0,98244.77030798137,0.0,3002.7098544940527,66484.54418464453,0.0,625479.5942259902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12280.596288497673,625479.5942259902,1.0
 ,1834,67133.22447731157,135944.77956655592,12083.980405916083,12083.980405916083,0.0,51441.50458798476,0.0,96671.84324732867,0.0,0.0,66484.54418464453,0.0,605780.8468975507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12083.980405916085,605780.8468975509,1.0
 ,1835,84907.25634995401,133362.88393959054,11854.478572408048,15283.306142991723,0.0,50464.51528274106,0.0,94835.82857926439,0.0,3428.827570583673,63055.71661406086,0.0,605514.6476093286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11854.478572408048,605514.6476093286,1.0
 ,1836,66189.20960257569,134033.1494452158,11914.057728463626,11914.057728463626,0.0,50718.14375006965,0.0,95312.461827709,0.0,0.0,63055.71661406086,0.0,597262.4696744418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11914.057728463626,597262.469674442,1.0
 ,1837,71754.96396820604,145303.8020356172,12915.893514277086,12915.893514277088,0.0,54982.95869027755,0.0,103327.14811421669,0.0,0.0,63055.71661406086,0.0,647485.4020523551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.893514277086,647485.4020523551,1.0
 ,1838,79218.58157158663,160417.62768246297,14259.344682885598,14259.344682885594,0.0,60702.03031504399,0.0,114074.75746308478,0.0,0.0,63055.71661406086,0.0,714833.8219725603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14259.344682885598,714833.8219725603,1.0
 ,1839,84907.25634995401,178694.0828422929,15883.918474870481,15283.306142991723,0.0,67617.84094752363,0.0,127071.34779896385,600.6123318787605,0.0,63656.32894593962,0.0,794871.074631355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15883.918474870485,794871.074631355,1.0
 ,1840,84907.25634995401,187508.32910912653,16667.407031922357,15283.306142991723,0.0,70953.15173489347,0.0,133339.25625537886,1384.1008889306336,0.0,65040.42983487025,0.0,832316.4411746047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16667.407031922354,832316.4411746046,1.0
 ,1841,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,66428.24393971109,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1842,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,67816.05804455192,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1843,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,69203.87214939274,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1844,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,70591.68625423357,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1845,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408143,0.0,71979.50035907439,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738192,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1846,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,73367.31446391522,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1847,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,74755.12856875604,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1848,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,76142.94267359687,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1849,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408434,0.0,77530.75677843772,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1850,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,78918.57088327855,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1851,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408143,0.0,80306.38498811936,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1852,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,81694.19909296019,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1853,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,83082.01319780102,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1854,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,84469.82730264185,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1855,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,85857.64140748269,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1856,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,87245.45551232352,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1857,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408434,0.0,88633.26961716436,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1858,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,90021.08372200519,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1859,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,91408.89782684602,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1860,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,92796.71193168685,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1861,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,94184.52603652768,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1862,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,95572.3401413685,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1863,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,96960.15424620933,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1864,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,98347.96835105016,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1865,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,99735.78245589099,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1866,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,101123.59656073182,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1867,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,102511.41066557265,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1868,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,103899.22477041348,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,1869,84907.25634995401,185691.17407307317,16505.882139828725,15283.306142991723,0.0,70265.54026925088,0.0,132047.0571186298,1222.575996837002,0.0,105121.80076725048,0.0,824596.6618161623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16505.882139828725,824596.6618161623,1.0
 ,1870,84907.25634995401,173138.18353665847,15390.060758814087,15283.306142991723,0.0,65515.48865027156,0.0,123120.48607051269,106.754615822364,0.0,105228.55538307285,0.0,771268.0710756571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15390.060758814088,771268.0710756571,1.0
 ,1871,59010.76315927154,119496.79539752485,10621.937368668876,10621.937368668878,0.0,45217.5873784234,0.0,84975.49894935101,0.0,0.0,105228.55538307285,0.0,532487.3095403841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10621.937368668876,532487.3095403841,1.0
 ,1872,59079.59757722103,119636.18509387257,10634.327563899784,10634.327563899786,0.0,45270.33243952138,0.0,85074.62051119827,0.0,0.0,105228.55538307285,0.0,533108.4412129024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10634.327563899784,533108.4412129024,1.0
 ,1873,84907.25634995401,118576.59919128059,10540.142150336053,15283.306142991723,0.0,44869.38513398057,0.0,84321.13720268842,0.0,4743.163992655669,100485.39139041718,0.0,543933.8789339368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.142150336056,543933.8789339368,1.0
 ,1874,56631.05899587481,114677.89446664651,10193.590619257468,10193.590619257466,0.0,43394.11526617903,0.0,81548.72495405974,0.0,0.0,100485.39139041718,0.0,511013.9002904636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10193.590619257468,511013.90029046364,1.0
 ,1875,53386.0078639702,108106.66592453964,9609.481415514636,9609.481415514636,0.0,40907.562385845806,0.0,76875.85132411709,0.0,0.0,100485.39139041718,0.0,481731.9785860266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9609.481415514636,481731.9785860266,1.0
 ,1876,43857.35772210482,88811.14938726225,7894.324389978867,7894.324389978868,0.0,33606.13892814003,0.0,63154.595119830934,0.0,0.0,100485.39139041718,0.0,395749.6084902705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7894.324389978869,395749.6084902705,1.0
 ,1877,33089.688057148596,67006.6183157259,5956.143850286747,5956.143850286748,0.0,25355.304370670678,0.0,47649.150802293974,0.0,0.0,100485.39139041718,0.0,298586.86828918394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.143850286749,298586.86828918394,1.0
 ,1878,84907.25634995401,62350.36655325483,5542.254804733763,15283.306142991723,0.0,23593.378703751627,0.0,44338.038437870106,0.0,9741.05133825796,90744.34005215921,0.0,309767.2383945144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542.254804733763,309767.2383945144,1.0
 ,1879,31919.502952007235,64636.99347781465,5745.510531361302,5745.510531361302,0.0,24458.638332005063,0.0,45964.08425089042,0.0,0.0,90744.34005215921,0.0,288027.6298563717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.510531361301,288027.6298563717,1.0
 ,1880,31988.337369956724,64776.38317416236,5757.90072659221,5757.90072659221,0.0,24511.383393103035,0.0,46063.20581273768,0.0,0.0,90744.34005215921,0.0,288648.7615288901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5757.900726592211,288648.7615288901,1.0
 ,1881,30690.316917194876,62147.891757319616,5524.257045095077,5524.257045095078,0.0,23516.76224096974,0.0,44194.05636076062,0.0,0.0,90744.34005215921,0.0,276935.99284711527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.257045095078,276935.99284711527,1.0
 ,1882,22508.85466948384,45580.430705704784,4051.593840507092,4051.5938405070915,0.0,17247.63497903869,0.0,32412.750724056736,0.0,0.0,90744.34005215921,0.0,203110.0569135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051.593840507092,203110.0569135043,1.0
 ,1883,17002.101233524496,34429.254997887096,3060.3782220344087,3060.378222034409,0.0,13028.030091200477,0.0,24483.02577627527,0.0,0.0,90744.34005215921,0.0,153419.52311203536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.3782220344087,153419.52311203536,1.0
