Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4424,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,3857.4722268209753,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4425,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,3879.154127539967,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4426,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3900.8360282589565,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4427,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.681900718988345,0.0,3922.517928977945,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4428,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,3944.1998296969364,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4429,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,3965.881730415928,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4430,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,3987.5636311349194,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4431,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,4009.245531853911,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4432,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,4030.9274325729025,0.0,0.0,0.0,0.0,465700.2131510588,0.0,0.0,3.676273320850573e-10,-3.676273320850573e-10,9290.69445809382,465700.21315105923,1.0
 ,4433,51494.51420763769,104520.31265355546,9290.69445809382,9269.012557374785,0.0,39550.486308105385,0.0,74325.55566475056,21.681900719037003,0.0,4052.6093332919395,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-3.676273320850573e-10,0.0,9290.69445809382,465700.21315105906,1.0
 ,4434,51494.514207638036,104520.31265355546,9290.69445809382,9269.012557374846,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071897415,0.0,4074.2912340109137,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.694458093818,465700.2131510592,1.0
 ,4435,10298.90284152759,20855.27825409337,1853.8025114749662,1853.8025114749662,0.0,7891.63729134893,0.0,14830.42009179973,0.0,0.0,4074.2912340109137,0.0,0.0,0.0,0.0,92932.7934719518,0.0,0.0,0.0,0.0,1853.8025114749662,92932.7934719518,1.0
 ,4436,10298.90284152759,0.0,0.0,1853.8025114749662,0.0,0.0,0.0,0.0,0.0,1853.8025114749662,2220.4887225359475,0.0,0.0,0.0,0.0,6076.3526765012775,0.0,0.0,0.0,0.0,0.0,6076.3526765012775,1.0
 ,4437,10298.90284152759,1.0231815394945443e-11,9.094947017729282e-13,1853.8025114749662,0.0,3.871718945447355e-12,0.0,7.275957614183426e-12,0.0,1853.8025114749653,366.6862110609822,0.0,0.0,0.0,0.0,6076.35267650132,0.0,0.0,0.0,0.0,9.094947017729282e-13,6076.35267650132,1.0
 ,4438,10298.90284152759,20855.27825409337,1853.8025114749662,1853.8025114749662,0.0,7891.63729134893,0.0,14830.42009179973,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,92932.7934719518,0.0,0.0,0.0,0.0,1853.8025114749662,92932.7934719518,1.0
 ,4439,51494.5142076379,104520.31265355546,9290.69445809382,9269.012557374823,0.0,39550.486308105385,0.0,74325.55566475056,21.681900718998804,0.0,388.368111779981,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4440,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899113,0.0,410.05001249897214,0.0,0.0,0.0,0.0,465700.2131510625,0.0,0.0,-3.4924596548080444e-9,3.4924596548080444e-9,9290.69445809382,465700.213151059,1.0
 ,4441,51494.51420763794,104520.31265355553,9290.694458093825,9269.01255737483,0.0,39550.48630810541,0.0,74325.5556647506,21.68190072218158,0.0,431.7319132211537,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,3.4924596548080444e-9,0.0,9290.694458093825,465700.21315106266,1.0
 ,4442,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,453.41381394014525,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4443,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,475.0957146591368,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4444,51494.51420763814,104520.31265355546,9290.69445809382,9269.012557374865,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071895515,0.0,496.7776153780919,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,7.090468563163948e-11,-7.090468563163948e-11,9290.69445809382,465700.2131510593,1.0
 ,4445,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,518.4595160970835,0.0,0.0,0.0,0.0,465700.21315105906,0.0,0.0,-7.090468563163948e-11,0.0,9290.694458093816,465700.213151059,1.0
 ,4446,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,540.141416816075,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4447,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,561.8233175350665,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4448,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,583.505218254058,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4449,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,605.1871189730496,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4450,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,626.8690196920411,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4451,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,648.5509204110326,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4452,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,670.2328211300241,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4453,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,691.9147218490157,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4454,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,713.5966225680072,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4455,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,735.2785232869987,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4456,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,756.9604240059903,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4457,51494.51420763794,104520.31265355553,9290.694458093825,9269.01255737483,0.0,39550.48630810541,0.0,74325.5556647506,21.681900718996985,0.0,778.6423247249872,0.0,0.0,0.0,0.0,465700.21315105946,0.0,0.0,0.0,0.0,9290.694458093825,465700.21315105946,1.0
 ,4458,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,800.3242254439788,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4459,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,822.0061261629703,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4460,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,843.6880268819618,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4461,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,865.3699276009534,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4462,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,887.0518283199449,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4463,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,908.7337290389364,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4464,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,930.415629757928,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4465,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,952.0975304769195,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4466,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,973.779431195911,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4467,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,995.4613319149025,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4468,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1017.1432326338941,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4469,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1038.8251333528856,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4470,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1060.5070340718771,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,4471,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1082.1889347908686,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,4472,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1103.8708355098602,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4473,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1125.5527362288517,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,4474,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1147.2346369478432,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-2.890039085238976e-11,9290.69445809382,465700.2131510592,1.0
 ,4475,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1168.9165376668348,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-8.715990891990561e-12,0.0,-3.761638174438032e-11,9290.69445809382,465700.2131510592,1.0
 ,4476,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1190.5984383858263,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-4.724984536184357e-11,9290.69445809382,465700.2131510592,1.0
 ,4477,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1212.2803391048178,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-5.688330897930683e-11,9290.69445809382,465700.2131510592,1.0
 ,4478,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1233.9622398238093,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-6.651677259677008e-11,9290.69445809382,465700.2131510592,1.0
 ,4479,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1255.6441405428009,0.0,0.0,0.0,0.0,465700.21315105923,0.0,0.0,-6.651677259677008e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,4480,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1277.3260412617924,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4481,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1299.007941980784,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4482,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1320.6898426997755,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4483,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1342.371743418767,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4484,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1364.0536441377585,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4485,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1385.73554485675,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4486,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1407.4174455757416,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4487,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1429.099346294733,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4488,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1450.7812470137246,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4489,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1472.4631477327162,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4490,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1494.1450484517077,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4491,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1515.8269491706992,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4492,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1537.5088498896907,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4493,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1559.1907506086823,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4494,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1580.8726513276738,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,4495,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1602.5545520466653,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,4496,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1624.2364527656568,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-2.798291812691707e-11,2.798291812691707e-11,9290.69445809382,465700.2131510592,1.0
 ,4497,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1645.9183534846484,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,2.798291812691707e-11,9290.69445809382,465700.2131510592,1.0
 ,4498,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1667.60025420364,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,1.8349454509453813e-11,9290.69445809382,465700.2131510592,1.0
 ,4499,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1689.2821549226314,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-8.715990891990561e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,4500,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,1710.964055641623,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
