Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5172,14099.666209383313,9435.599870750533,838.7199885111585,2537.9399176889965,0.0,3570.4309910920015,0.0,6709.759908089268,0.0,1699.2199291778375,148800.35075787167,0.0,0.0,34335.763623038016,13279.691902210014,0.0,0.0,0.0,0.0,0.0,838.7199885111586,47615.45552524803,1.0
 ,5173,70498.33104691656,16160.624004783787,1436.4999115363366,12689.69958844498,0.0,6115.180123410185,0.0,11491.999292290693,0.0,11253.199676908644,137547.15108096297,0.0,0.0,81499.53113616827,27398.994099213418,0.0,0.0,0.0,0.0,0.0,1436.4999115363366,108898.52523538168,1.0
 ,5174,22833.91080221869,46238.66937449284,4110.103944399364,4110.103944399364,0.0,17496.71249130809,0.0,32880.83155519491,0.0,0.0,137547.15108096297,0.0,0.0,152323.36757931524,53719.85366393023,0.0,0.0,0.0,0.0,0.0,4110.103944399364,206043.22124324547,1.0
 ,5175,37663.223353561014,76268.02729096104,6779.380203640981,6779.3802036409825,0.0,28859.821526899654,0.0,54235.041629127845,0.0,0.0,137547.15108096297,0.0,0.0,245748.30787266386,94108.14200965347,0.0,0.0,0.0,0.0,0.0,6779.380203640981,339856.4498823173,1.0
 ,5176,59192.196654280386,119864.19822491778,10654.59539777047,10654.59539777047,0.0,45356.61260830889,0.0,85236.76318216376,0.0,0.0,137547.15108096297,0.0,0.0,368812.39156247914,165312.0944597108,0.0,0.0,0.0,0.0,0.0,10654.59539777047,534124.48602219,1.0
 ,5177,70498.33104691656,174083.77930800023,15474.113716266687,12689.69958844498,0.0,65873.30209014728,0.0,123792.9097301335,2784.4141278217044,0.0,140331.56520878468,0.0,0.0,499824.2881052133,269397.6607050774,0.0,0.0,0.0,0.0,0.0,15474.113716266687,769221.9488102908,1.0
 ,5178,70498.33104691656,212264.43049149914,18867.949377022145,12689.69958844498,0.0,80320.86049798326,0.0,150943.59501617716,6178.249788577161,0.0,146509.81499736186,0.0,0.0,574196.4895506963,357227.47122353764,0.0,0.0,0.0,0.0,0.0,18867.949377022145,931423.9607742339,1.0
 ,5179,70498.33104691656,231517.95140516077,20579.373458236514,12689.69958844498,0.0,87606.39281171284,0.0,164634.9876658921,7889.67386979153,0.0,154399.48886715338,0.0,0.0,613994.4976666492,399223.7681490733,0.0,0.0,0.0,0.0,0.0,20579.373458236514,1.0132182658157224e6,1.0
 ,5180,70498.33104691656,236913.99489159926,21059.021768142156,12689.69958844498,0.0,89648.25566698115,0.0,168472.17414513725,8369.322179697176,0.0,162768.81104685055,0.0,0.0,624587.0731475136,411555.08429956797,0.0,0.0,0.0,0.0,0.0,21059.021768142156,1.0361421574470815e6,1.0
 ,5181,70498.33104691656,234299.41936601722,20826.615054757087,12689.69958844498,0.0,88658.90028810091,0.0,166612.9204380567,8136.915466312106,0.0,170905.72651316266,0.0,0.0,615433.6336256653,409601.0807177644,0.0,0.0,0.0,0.0,0.0,20826.615054757087,1.0250347143434297e6,1.0
 ,5182,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,179585.52594513673,0.0,0.0,651096.6042327587,434324.27095062315,0.0,34440.039608573774,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5183,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,188265.32537711083,0.0,0.0,738433.7608795275,459892.4224208415,0.0,118336.23040418874,27627.730782259227,0.0,27627.730782259227,21369.499020419058,1.052362222113921e6,1.0
 ,5184,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,196945.1248090849,0.0,0.0,751877.767070928,464009.9972065621,0.0,164906.92870268202,0.0,0.0,27627.730782259227,21369.499020419058,1.050980835574808e6,1.0
 ,5185,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,205624.92424105896,0.0,0.0,729340.0407838732,456203.03600548307,0.0,0.0,128154.51544242678,0.0,155782.246224686,21369.499020419058,1.0573885613469293e6,1.0
 ,5186,70498.33104691656,234287.9252025825,20825.593351340667,12689.69958844498,0.0,88654.55089665721,0.0,166604.74681072534,8135.893762895682,0.0,213760.81800395466,0.0,0.0,615251.7060834987,409734.17786083714,0.0,0.0,0.0,0.0,155782.246224686,20825.593351340667,1.0249858839443357e6,1.0
 ,5187,70498.33104691656,169099.96476602595,15031.107979202308,12689.69958844498,0.0,63987.42666746422,0.0,120248.86383361847,2341.4083907573267,0.0,216102.226394712,0.0,0.0,466974.8740457199,281074.44619733584,0.0,0.0,0.0,0.0,155782.246224686,15031.107979202308,748049.3202430558,1.0
 ,5188,70498.33104691656,115348.83177830004,10253.229491404449,12689.69958844498,0.0,43647.99794490873,0.0,82025.83593123559,0.0,2436.470097040532,213665.75629767147,0.0,0.0,326029.7961962724,195960.0621358674,0.0,0.0,0.0,0.0,155782.246224686,10253.229491404449,521989.8583321398,1.0
 ,5189,70498.33104691656,97582.07463563554,8673.96218983427,12689.69958844498,0.0,36925.057042124485,0.0,69391.69751867416,0.0,4015.7373986107104,209650.01889906076,0.0,0.0,210191.52134828232,127838.87655124064,0.0,0.0,0.0,115753.52857235433,40028.717652331674,8673.96218983427,453783.9264718772,1.0
 ,5190,70498.33104691656,31121.489487421277,2766.3546211041134,12689.69958844498,0.0,11776.37162204021,0.0,22130.836968832908,0.0,9923.344967340867,199726.67393171988,0.0,0.0,103907.62394300994,67298.75023158947,0.0,0.0,0.0,0.0,40028.717652331674,2766.3546211041134,171206.37417459942,1.0
 ,5191,14099.666209383313,15424.958587628478,1371.1074300114203,2537.9399176889965,0.0,5836.804329558616,0.0,10968.859440091363,0.0,1166.8324876775764,198559.8414440423,0.0,0.0,42075.56776918008,30483.903101109896,0.0,0.0,0.0,0.0,40028.717652331674,1371.1074300114203,72559.47087028998,1.0
 ,5192,14099.666209383313,5013.079463707339,445.6070634406523,2537.9399176889965,0.0,1896.949269066857,0.0,3564.8565075252186,0.0,2092.3328542483437,196467.50858979396,0.0,0.0,15000.99904544062,14195.887462363344,0.0,0.0,0.0,0.0,40028.717652331674,445.60706344065227,29196.88650780396,1.0
 ,5193,70498.33104691656,0.0,0.0,12689.69958844498,0.0,0.0,0.0,0.0,0.0,12689.69958844498,183777.80900134897,0.0,0.0,0.0,5077.7018311609045,0.0,0.0,0.0,38438.224722652485,1590.4929296791888,0.0,43515.92655381339,1.0
 ,5194,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.9399176889965,181239.86908365999,0.0,0.0,1076.326026208526,5731.508754132479,0.0,0.0,0.0,1590.4929296791888,0.0,0.0,8398.327710020114,1.0
 ,5195,14099.666209383313,9220.51954999946,819.6017377777298,2537.9399176889965,0.0,3489.0445977197955,0.0,6556.813902221838,0.0,1718.3381799112665,179521.53090374873,0.0,0.0,31527.30367856538,15192.402055287972,0.0,0.0,0.0,0.0,0.0,819.6017377777299,46719.70573385335,1.0
 ,5196,14367.297096281352,29093.77661996974,2586.1134773306435,2586.1134773306435,0.0,11009.085072996548,0.0,20688.907818645148,0.0,0.0,179521.53090374873,0.0,0.0,89290.34728091232,40353.85602345097,0.0,0.0,0.0,0.0,0.0,2586.1134773306435,129644.2033043633,1.0
 ,5197,30584.709134332505,61934.03599702332,5505.247644179851,5505.247644179851,0.0,23435.83922127362,0.0,44041.981153438806,0.0,0.0,179521.53090374873,0.0,0.0,191191.632886146,84791.40153182426,0.0,0.0,0.0,0.0,0.0,5505.247644179851,275983.0344179702,1.0
 ,5198,56201.609680374364,113808.25960275807,10116.289742467385,10116.289742467387,0.0,43065.045433683656,0.0,80930.31793973908,0.0,0.0,179521.53090374873,0.0,0.0,348403.13808967645,158735.59946178665,0.0,0.0,0.0,0.0,0.0,10116.289742467385,507138.737551463,1.0
 ,5199,70498.33104691656,178234.082711672,15843.029574370845,12689.69958844498,0.0,67443.77689809668,0.0,126744.23659496676,3153.329985925868,0.0,182674.86088967457,0.0,0.0,533743.1156120362,253110.4749191089,0.0,0.0,0.0,0.0,0.0,15843.029574370845,786853.5905311451,1.0
 ,5200,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,191354.66032164867,0.0,0.0,703764.8304775166,348775.07142789866,0.0,1559.066330607282,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5201,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,200034.45975362274,0.0,0.0,833615.4257074096,412573.6120048907,0.0,195208.20213749225,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5202,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,208714.2591855968,0.0,0.0,890603.8343199235,436354.85335988464,0.0,275977.85210500006,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5203,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,35238.223435091444,26558.42400311737,217394.0586175709,0.0,0.0,815837.8239655885,423679.2887080701,0.0,0.0,155782.246224686,0.0,155782.246224686,21369.499020419058,1.0837348664489726e6,1.0
 ,5204,70498.33104691656,175505.95173371836,15600.529042997188,12689.69958844498,0.0,66411.45213603902,0.0,124804.2323439775,2910.8294545522085,0.0,220304.8880721231,0.0,0.0,489040.5543335787,286223.1779890588,0.0,0.0,0.0,0.0,155782.246224686,15600.529042997188,775263.7323226375,1.0
 ,5205,70498.33104691656,93712.58971238148,8330.00797443391,12689.69958844498,0.0,35460.84394716515,0.0,66640.06379547127,0.0,4359.69161401107,215945.19645811204,0.0,0.0,272924.55961419805,158956.36058063147,0.0,0.0,0.0,0.0,155782.246224686,8330.00797443391,431880.92019482946,1.0
 ,5206,70498.33104691656,76680.78568488063,6816.069838656056,12689.69958844498,0.0,29016.00930315883,0.0,54528.55870924845,0.0,5873.6297497889245,210071.5667083231,0.0,0.0,152210.73536510998,77381.92432547343,0.0,0.0,0.0,138268.97661724148,17513.269607444527,6816.069838656056,367861.63630782487,1.0
 ,5207,14099.666209383313,12007.416384821248,1067.325900873,2537.9399176889965,0.0,4543.606360016361,0.0,8538.607206984,0.0,1470.6140168159961,208600.95269150712,0.0,0.0,40965.00889624554,17361.34801663089,0.0,0.0,0.0,0.0,17513.269607444527,1067.3259008730001,58326.356912876436,1.0
 ,5208,48074.92181182206,0.0,0.0,8653.48592612797,0.0,0.0,0.0,0.0,0.0,8653.48592612797,199947.46676537913,0.0,0.0,18587.403218814798,9776.800650160212,0.0,0.0,0.0,0.0,17513.269607444527,0.0,28364.203868975015,1.0
 ,5209,17675.021159203836,0.0,0.0,3181.5038086566906,0.0,0.0,0.0,0.0,0.0,3181.50380865669,196765.96295672245,0.0,0.0,4760.821188721215,5667.441295209049,0.0,0.0,0.0,0.0,17513.269607444527,0.0,10428.262483930263,1.0
 ,5210,14099.666209383313,1976.8093588052343,175.71638744935416,2537.9399176889965,0.0,748.0246613719006,0.0,1405.7310995948333,0.0,2362.2235302396425,194403.73942648282,0.0,0.0,8000.283104038205,8551.381825210969,0.0,0.0,0.0,0.0,17513.269607444527,175.71638744935416,16551.66492924917,1.0
 ,5211,64059.077367471844,0.0,0.0,11530.633926144932,0.0,0.0,0.0,0.0,0.0,11530.633926144932,182873.1055003379,0.0,0.0,24090.375647037206,13704.479999771174,0.0,0.0,0.0,0.0,17513.269607444527,0.0,37794.855646808384,1.0
 ,5212,14099.666209383313,15849.816755343762,1408.872600475001,2537.9399176889965,0.0,5997.570660222079,0.0,11270.980803800008,0.0,1129.067317213995,181744.0381831239,0.0,0.0,49621.62345712789,24707.263665538547,0.0,0.0,0.0,0.0,17513.269607444527,1408.872600475001,74328.88712266643,1.0
 ,5213,70498.33104691656,18515.335974989903,1645.8076422213246,12689.69958844498,0.0,7006.203132936178,0.0,13166.461137770597,0.0,11043.891946223655,170700.14623690024,0.0,0.0,82379.50965167578,36325.73685295599,0.0,0.0,0.0,0.0,17513.269607444527,1645.8076422213246,118705.24650463177,1.0
 ,5214,70498.33104691656,21962.056813988696,1952.1828279101064,12689.69958844498,0.0,8310.442298413322,0.0,15617.462623280851,0.0,10737.516760534874,159962.62947636537,0.0,0.0,93643.87835286911,39416.00302373736,0.0,0.0,0.0,0.0,17513.269607444527,1952.1828279101064,133059.88137660647,1.0
 ,5215,16588.178838721233,33591.06214841049,2985.8721909698215,2985.872190969822,0.0,12710.85791695853,0.0,23886.977527758572,0.0,0.0,159962.62947636537,0.0,0.0,105641.04587481648,44043.422637561984,0.0,0.0,0.0,0.0,17513.269607444527,2985.8721909698215,149684.46851237843,1.0
 ,5216,70498.33104691656,24367.00440071502,2165.9559467302242,12689.69958844498,0.0,9220.474465230564,0.0,17327.647573841794,0.0,10523.743641714756,149438.8858346506,0.0,0.0,99986.75041069077,43089.06962363452,0.0,0.0,0.0,0.0,17513.269607444527,2165.9559467302242,143075.8200343253,1.0
 ,5217,14099.666209383313,28083.943752786192,2496.350555803217,2537.9399176889965,0.0,10626.964316054295,0.0,19970.804446425736,0.0,41.589361885779,149397.2964727648,0.0,0.0,86879.60011405253,38401.02758435122,0.0,0.0,0.0,0.0,17513.269607444527,2496.350555803217,125280.62769840374,1.0
 ,5218,70498.33104691656,17412.589008364757,1547.7856896324229,12689.69958844498,0.0,6588.923680765223,0.0,12382.285517059383,0.0,11141.913898812558,138255.38257395226,0.0,0.0,77849.00793944331,36263.603767796565,0.0,0.0,0.0,0.0,17513.269607444527,1547.7856896324229,114112.61170723988,1.0
 ,5219,70498.33104691656,7265.178619078522,645.793655029202,12689.69958844498,0.0,2749.143589459313,0.0,5166.349240233616,0.0,12043.90593341578,126211.4766405365,0.0,0.0,49834.02973196893,22017.436429001915,0.0,0.0,0.0,0.0,17513.269607444527,645.793655029202,71851.46616097084,1.0
 ,5220,14099.666209383313,13516.467065846731,1201.4637391863762,2537.9399176889965,0.0,5114.631137716403,0.0,9611.70991349101,0.0,1336.4761785026199,124875.00046203387,0.0,0.0,44868.22187454431,19742.911944058524,0.0,0.0,0.0,0.0,17513.269607444527,1201.4637391863762,64611.13381860283,1.0
 ,5221,14099.666209383313,13166.1100254393,1170.3208911501602,2537.9399176889965,0.0,4982.0560336262315,0.0,9362.567129201281,0.0,1367.6190265388364,123507.38143549503,0.0,0.0,43925.41351807224,19226.58054863377,0.0,0.0,0.0,0.0,17513.269607444527,1170.3208911501602,63151.994066706,1.0
 ,5222,14099.666209383313,16923.631809051585,1504.3228274712521,2537.9399176889965,0.0,6403.90227654512,0.0,12034.582619770017,0.0,1033.617090217744,122473.76434527729,0.0,0.0,55096.67742538509,23704.351114015066,0.0,0.0,0.0,0.0,17513.269607444527,1504.3228274712521,78801.02853940015,1.0
 ,5223,70498.33104691656,151.92610432470775,13.504542606640689,12689.69958844498,0.0,57.488837876469404,0.0,108.03634085312551,0.0,12676.19504583834,109797.56929943895,0.0,0.0,29926.936399991173,12299.80894050636,0.0,0.0,0.0,0.0,17513.269607444527,13.504542606640774,42226.74534049753,1.0
 ,5224,15688.086481086642,0.0,0.0,2823.8555665955955,0.0,0.0,0.0,0.0,0.0,2823.8555665955955,106973.71373284336,0.0,0.0,7477.166712217933,1778.8043116231859,0.0,0.0,0.0,0.0,17513.269607444527,0.0,9255.971023841119,1.0
 ,5225,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,104435.77381515436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,8756.63480372226,0.0,8756.634803722267,1.0
 ,5226,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,101897.83389746536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.63480372226,0.0,0.0,8756.634803722267,1.0
 ,5227,20215.90585485529,0.0,0.0,3638.863053873952,0.0,0.0,0.0,0.0,0.0,3638.863053873952,98258.9708435914,0.0,0.0,9002.143337452359,2925.24111691226,0.0,0.0,0.0,0.0,0.0,0.0,11927.384454364621,1.0
 ,5228,14099.666209383313,2659.463002595852,236.39671134185352,2537.9399176889965,0.0,1006.3408001822703,0.0,1891.1736907348281,0.0,2301.5432063471426,95957.42763724427,0.0,0.0,13339.907018793834,6054.820710831103,0.0,0.0,0.0,0.0,0.0,236.3967113418536,19394.727729624938,1.0
 ,5229,55883.24352753577,0.0,0.0,10058.98383495644,0.0,0.0,0.0,0.0,0.0,10058.98383495644,85898.44380228783,0.0,0.0,22424.888122301243,10546.225558944863,0.0,0.0,0.0,0.0,0.0,0.0,32971.113681246105,1.0
 ,5230,70498.33104691656,4193.464412544693,372.75239222619496,12689.69958844498,0.0,1586.8069337069119,0.0,2982.0191378095597,0.0,12316.947196218785,73581.49660606905,0.0,0.0,40558.39721725149,18500.23252745221,0.0,0.0,0.0,0.0,0.0,372.752392226195,59058.62974470371,1.0
 ,5231,41618.48359592777,5731.478723293542,509.4647754038704,7491.327047266999,0.0,2168.7915488942763,0.0,4075.7182032309634,0.0,6981.862271863128,66599.63433420593,0.0,0.0,34223.34451168664,14201.577615005202,0.0,0.0,0.0,0.0,0.0,509.4647754038704,48424.92212669185,1.0
 ,5232,14099.666209383313,11374.517227521486,1011.06819800191,2537.9399176889965,0.0,4304.11731889413,0.0,8088.54558401528,0.0,1526.8717196870866,65072.76261451884,0.0,0.0,39305.90902957672,16384.598698467682,0.0,0.0,0.0,0.0,0.0,1011.0681980019102,55690.5077280444,1.0
 ,5233,70498.33104691656,12956.789707163458,1151.714640636752,12689.69958844498,0.0,4902.849225190653,0.0,9213.717125094016,0.0,11537.984947808229,53534.77766671061,0.0,0.0,66894.56785660057,28660.877483164026,0.0,0.0,0.0,0.0,0.0,1151.714640636752,95555.44533976458,1.0
 ,5234,46172.26345571482,93498.8334978225,8311.007422028668,8311.007422028668,0.0,35379.958595576034,0.0,66488.05937622934,0.0,0.0,53534.77766671061,0.0,0.0,285944.7298523656,130693.57520674301,0.0,0.0,0.0,0.0,0.0,8311.007422028668,416638.30505910865,1.0
 ,5235,70498.33104691656,238469.95121947367,21197.32899728655,12689.69958844498,0.0,90237.02954144884,0.0,169578.6319782924,8507.629408841569,0.0,62042.407075552175,0.0,0.0,719977.6227098497,322774.6694281334,0.0,0.0,0.0,0.0,0.0,21197.32899728655,1.0427522921379831e6,1.0
 ,5236,70498.33104691656,158893.73266997837,14123.887348442522,12689.69958844498,0.0,60125.38844231981,0.0,112991.09878754018,1434.1877599975414,0.0,63476.59483554972,0.0,0.0,881544.9250503479,396816.8457773883,0.0,573671.3595931617,0.0,0.0,0.0,14123.887348442522,704690.4112345745,1.0
 ,5237,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,72156.39426752379,0.0,0.0,931504.1700439403,413514.06868317793,0.0,294037.4031523102,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5238,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,80836.19369949788,0.0,0.0,938302.976595757,420996.4162075146,0.0,308318.55722846347,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5239,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,89515.99313147196,0.0,0.0,1.0034682932388345e6,454217.5590661452,0.0,406705.0167301716,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5240,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,98195.79256344604,0.0,0.0,1.0193031228786601e6,458682.0579788375,0.0,427004.34528268955,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5241,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,106875.59199542012,0.0,0.0,950186.1589875517,426288.7527353947,0.0,325494.0761481384,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5242,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,115555.3914273942,0.0,0.0,881252.5352493873,395609.5413126575,0.0,225881.24098723673,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5243,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,124235.19085936829,0.0,0.0,1.0996770326164863e6,486988.3992626634,0.0,535684.5963043417,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5244,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,132914.99029134237,0.0,0.0,1.087977820104858e6,482673.65633488074,0.0,519670.6408649306,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,5245,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,141594.78972331644,0.0,0.0,1.0699407242877278e6,475622.9008237834,0.0,494582.78953670315,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
