Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,709,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,115338.28139457075,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,710,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,118182.03588275259,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,711,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,121025.79037093444,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,712,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,123869.54485911629,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,713,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,126713.29934729813,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,714,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,129557.05383547998,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,210617.42224492112,16430.627257405755,855347.6599523717,1.0
 ,715,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,132400.80832366183,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,244953.80324131367,16430.627257405755,857064.4790021913,1.0
 ,716,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,135244.56281184367,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,244953.80324131367,16430.627257405755,855347.6599523717,1.0
 ,717,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,138088.31730002552,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,244953.80324131367,16430.627257405755,855347.6599523717,1.0
 ,718,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,140932.07178820737,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,244953.80324131367,16430.627257405755,855347.6599523717,1.0
 ,719,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,143775.8262763892,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,279290.18423770624,16430.627257405755,857064.4790021913,1.0
 ,720,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,146619.58076457106,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,721,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,149463.3352527529,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,722,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,152307.08974093475,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,723,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,155150.8442291166,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,724,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,157994.59871729845,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,725,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,160838.3532054803,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,726,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,163682.10769366214,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,279290.18423770624,16430.627257405755,855347.6599523717,1.0
 ,727,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,166525.862181844,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,313626.5652340988,16430.627257405755,857064.4790021913,1.0
 ,728,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,169369.61667002583,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,313626.5652340988,16430.627257405755,855347.6599523717,1.0
 ,729,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,172213.37115820768,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,313626.5652340988,16430.627257405755,855347.6599523717,1.0
 ,730,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,175057.12564638953,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,313626.5652340988,16430.627257405755,855347.6599523717,1.0
 ,731,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,41198.2226224501,38354.468134268245,177900.88013457137,0.0,891400.8599985839,0.0,0.0,0.0,0.0,0.0,0.0,313626.5652340988,16430.627257405755,891400.8599985839,1.0
 ,732,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,180744.63462275322,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,313626.5652340988,16430.627257405755,855347.6599523717,1.0
 ,733,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,183588.38911093507,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,347962.94623049133,16430.627257405755,857064.4790021913,1.0
 ,734,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,186432.1435991169,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,347962.94623049133,16430.627257405755,855347.6599523717,1.0
 ,735,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,189275.89808729876,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,382299.3272268839,16430.627257405755,857064.4790021913,1.0
 ,736,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,192119.6525754806,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,382299.3272268839,16430.627257405755,855347.6599523717,1.0
 ,737,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,194963.40706366245,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,382299.3272268839,16430.627257405755,855347.6599523717,1.0
 ,738,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,197807.1615518443,0.0,885114.1381438571,0.0,0.0,0.0,0.0,28349.026849033708,0.0,410648.3540759176,16430.627257405755,856765.1112948235,1.0
 ,739,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,197807.1615518443,0.0,854806.5089039053,0.0,0.0,0.0,143830.9322768608,0.0,0.0,410648.3540759176,13586.8727692239,710975.5766270445,1.0
 ,740,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,200650.91604002615,0.0,739581.218790404,0.0,0.0,0.0,0.0,0.0,121859.41174943972,288788.9423264779,16430.627257405755,861440.6305398437,1.0
 ,741,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,203494.670528208,0.0,660574.9530936874,0.0,0.0,0.0,0.0,0.0,205023.90195650983,83765.04036996808,16430.627257405755,865598.8550501972,1.0
 ,742,75482.62649568834,179528.1346287901,15958.056411448011,13586.8727692239,0.0,90577.9281913789,0.0,127664.45129158409,2371.1836422241104,0.0,205865.8541704321,0.0,751779.3358219636,0.0,0.0,0.0,0.0,0.0,83765.04036996808,0.0,15958.056411448011,835544.3761919317,1.0
 ,743,75482.62649568834,173642.13194772054,15434.856173130715,13586.8727692239,0.0,87608.24363868992,0.0,123478.84938504572,1847.9834039068137,0.0,207713.83757433892,0.0,804794.229074511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15434.856173130715,804794.229074511,1.0
 ,744,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,210557.59206252077,0.0,878076.7629333419,0.0,0.0,0.0,22729.102980970172,0.0,0.0,0.0,16430.627257405755,855347.6599523717,1.0
 ,745,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,213401.3465507026,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639252,0.0,34336.38099639252,16430.627257405755,857064.4790021913,1.0
 ,746,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,216245.10103888446,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,34336.38099639252,16430.627257405755,855347.6599523717,1.0
 ,747,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,219088.8555270663,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,34336.38099639252,16430.627257405755,855347.6599523717,1.0
 ,748,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,221932.61001524815,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,34336.38099639252,16430.627257405755,855347.6599523717,1.0
 ,749,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,224776.36450343,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639252,0.0,68672.76199278505,16430.627257405755,857064.4790021913,1.0
 ,750,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,227620.11899161185,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,68672.76199278505,16430.627257405755,855347.6599523717,1.0
 ,751,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,230463.8734797937,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,103009.1429891776,16430.627257405755,857064.4790021913,1.0
 ,752,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,233307.62796797554,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,103009.1429891776,16430.627257405755,855347.6599523717,1.0
 ,753,75482.62649568834,159521.8996334039,14179.724411858126,13586.8727692239,0.0,80484.11576170671,0.0,113437.795294865,592.8516426342248,0.0,233900.47961060976,0.0,891400.8599985839,0.0,0.0,0.0,150327.3170718298,0.0,0.0,103009.1429891776,14179.724411858126,741073.5429267541,1.0
 ,754,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,236744.2340987916,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,103009.1429891776,16430.627257405755,855347.6599523717,1.0
 ,755,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,239587.98858697346,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,137345.52398557006,16430.627257405755,857064.4790021913,1.0
 ,756,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,242431.7430751553,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,137345.52398557006,16430.627257405755,855347.6599523717,1.0
 ,757,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,245275.49756333715,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,171681.9049819626,16430.627257405755,857064.4790021913,1.0
 ,758,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,248119.252051519,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,171681.9049819626,16430.627257405755,855347.6599523717,1.0
 ,759,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,250963.00653970084,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,171681.9049819626,16430.627257405755,855347.6599523717,1.0
 ,760,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,253806.7610278827,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,171681.9049819626,16430.627257405755,855347.6599523717,1.0
 ,761,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,256650.51551606454,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,206018.28597835515,16430.627257405755,857064.4790021913,1.0
 ,762,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,259494.27000424638,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,763,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,262338.02449242823,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,764,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,265181.7789806101,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,765,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,268025.5334687919,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,766,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,270869.28795697377,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,767,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,273713.0424451556,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,768,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,276556.79693333746,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,769,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,279400.5514215193,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,770,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,282244.30590970116,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,771,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,285088.060397883,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,772,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,287931.81488606485,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,206018.28597835515,16430.627257405755,855347.6599523717,1.0
 ,773,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,290775.5693742467,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,240354.6669747477,16430.627257405755,857064.4790021913,1.0
 ,774,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,293619.32386242854,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,240354.6669747477,16430.627257405755,855347.6599523717,1.0
 ,775,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,296463.0783506104,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,240354.6669747477,16430.627257405755,855347.6599523717,1.0
 ,776,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,299306.83283879224,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,240354.6669747477,16430.627257405755,855347.6599523717,1.0
 ,777,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,302150.5873269741,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,274691.04797114024,16430.627257405755,857064.4790021913,1.0
