Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6475,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,41718.77884190036,0.0,0.0,750488.750230445,0.0,0.0,0.0,135274.2801292793,0.0,1.8579052507811033e6,14951.611399618349,615214.4701011656,1.0
 ,6476,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,44988.50348457021,0.0,0.0,935201.1562043766,0.0,0.0,0.0,311190.85724730947,0.0,2.169096108028413e6,14951.611399618349,624010.2989570671,1.0
 ,6477,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,48258.22812724006,0.0,0.0,836450.2194196185,0.0,0.0,0.0,217142.34602373032,0.0,2.3862384540521433e6,14951.611399618349,619307.8733958881,1.0
 ,6478,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,51527.952769909905,0.0,0.0,792663.3315979082,0.0,0.0,0.0,175440.5480982919,0.0,2.561679002150435e6,14951.611399618349,617222.7834996162,1.0
 ,6479,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,54797.67741257975,0.0,0.0,627526.1207682402,0.0,0.0,0.0,18167.01397479861,0.0,2.5798460161252334e6,14951.611399618349,609359.1067934416,1.0
 ,6480,64899.37087193611,125237.4480784641,11132.217606974587,11681.886756948501,0.0,0.0,0.0,89057.7408557967,0.0,549.6691499739136,54248.00826260584,0.0,0.0,460514.76973897533,0.0,0.0,0.0,0.0,0.0,2.5798460161252334e6,11132.217606974587,460514.76973897533,1.0
 ,6481,64899.37087193611,49762.04252772531,4423.292669131139,11681.886756948501,0.0,0.0,0.0,35386.34135304911,0.0,7258.594087817361,46989.41417487497,0.0,0.0,206057.82608083173,0.0,0.0,0.0,0.0,0.0,2.5798460161252334e6,4423.292669131138,206057.82608083173,1.0
 ,6482,12979.874174387223,17211.125123634934,1529.8777887675496,2336.3773513897004,0.0,0.0,0.0,12239.022310140397,0.0,806.4995626221503,46182.91461225282,0.0,0.0,65683.52176998768,0.0,0.0,0.0,0.0,0.0,2.5798460161252334e6,1529.8777887675496,65683.52176998768,1.0
 ,6483,64899.37087193611,0.0,0.0,11681.886756948501,0.0,0.0,0.0,0.0,0.0,11681.886756948501,34501.02785530432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.925067834,2.5395400910573993e6,0.0,40305.925067834,1.0
 ,6484,12979.874174387223,26284.245203139555,2336.377351390183,2336.3773513897004,0.0,0.0,0.0,18691.018811121463,0.0,0.0,34501.02785530432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.51367745711,2.438200577379942e6,2336.377351390183,101339.51367745709,1.0
 ,6485,12979.874174387223,26284.245203134127,2336.3773513897004,2336.3773513897004,0.0,0.0,0.0,18691.018811117603,0.0,0.0,34501.02785530432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.51367743785,2.336861063702504e6,2336.3773513897004,101339.51367743782,1.0
 ,6486,17707.684151536334,35858.06040686107,3187.3831472765396,3187.38314727654,0.0,0.0,0.0,25499.065178212317,0.0,0.0,34501.02785530432,0.0,0.0,131339.00008220444,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,3187.3831472765396,131339.00008220444,1.0
 ,6487,48290.51868678801,97788.30034074571,8692.293363621842,8692.293363621842,0.0,0.0,0.0,69538.34690897474,0.0,0.0,34501.02785530432,0.0,0.0,358173.79525732464,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,8692.293363621842,358173.7952573246,1.0
 ,6488,64899.37087193611,151370.9257871269,13455.193403300169,11681.886756948501,0.0,0.0,0.0,107641.54722640135,1773.30664635167,0.0,36274.33450165599,0.0,0.0,550287.7943615571,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,13455.193403300169,550287.7943615571,1.0
 ,6489,64899.37087193611,161738.48770748646,14376.754462887686,11681.886756948501,0.0,0.0,0.0,115014.03570310149,2694.8677059391853,0.0,38969.202207595175,0.0,0.0,586107.1448207372,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,14376.754462887686,586107.1448207372,1.0
 ,6490,64899.37087193611,139255.2723169606,12378.246428174276,11681.886756948501,0.0,0.0,0.0,99025.97142539421,696.3596712257763,0.0,39665.561878820954,0.0,0.0,508428.88471399207,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,12378.246428174276,508428.884713992,1.0
 ,6491,64899.37087193611,101678.37520325619,9038.077795844994,11681.886756948501,0.0,0.0,0.0,72304.62236675996,0.0,2643.8089611035048,37021.75291771745,0.0,0.0,381087.9732149758,0.0,0.0,0.0,0.0,0.0,2.336861063702504e6,9038.077795844994,381087.97321497573,1.0
 ,6492,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,37021.75291771745,0.0,0.0,253974.10182721642,0.0,0.0,0.0,0.0,239356.4085690665,2.097504655133438e6,11681.8867569485,493330.5103962829,1.0
 ,6493,64899.37087193611,10278.534982244199,913.6475539772622,11681.886756948501,0.0,0.0,0.0,7309.1804318180975,0.0,10768.239202971237,26253.513714746216,0.0,0.0,72943.56744763615,0.0,0.0,0.0,0.0,0.0,2.097504655133438e6,913.6475539772622,72943.56744763615,1.0
 ,6494,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26253.513714746216,0.0,0.0,156899.27145572018,0.0,0.0,0.0,0.0,341540.4405390625,1.7559642145943753e6,11681.8867569485,498439.7119947827,1.0
 ,6495,17560.595433105886,35560.205752039416,3160.9071779590595,3160.9071779590595,0.0,0.0,0.0,25287.257423672476,0.0,0.0,26253.513714746216,0.0,0.0,130248.03386456092,0.0,0.0,0.0,0.0,0.0,1.7559642145943753e6,3160.9071779590595,130248.03386456092,1.0
 ,6496,30478.08575118036,61718.12364614024,5486.055435212465,5486.0554352124645,0.0,0.0,0.0,43888.44348169972,0.0,0.0,26253.513714746216,0.0,0.0,226057.8668968642,0.0,0.0,0.0,0.0,0.0,1.7559642145943753e6,5486.055435212465,226057.86689686417,1.0
 ,6497,41247.708060802026,83526.60882312409,7424.587450944364,7424.587450944365,0.0,0.0,0.0,59396.69960755491,0.0,0.0,26253.513714746216,0.0,0.0,305936.8286687224,0.0,0.0,0.0,0.0,0.0,1.7559642145943753e6,7424.587450944364,305936.8286687224,1.0
 ,6498,64899.37087193611,135382.7620191539,12034.023290591456,11681.886756948501,0.0,0.0,0.0,96272.18632473165,352.13653364295607,0.0,26605.650248389167,0.0,0.0,495049.5767745308,0.0,0.0,0.0,0.0,0.0,1.7559642145943753e6,12034.023290591456,495049.5767745307,1.0
 ,6499,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,29875.374891059007,0.0,0.0,660249.5364156399,0.0,0.0,0.0,49332.17173422692,0.0,1.8052963863286022e6,14951.611399618349,610917.364681413,1.0
 ,6500,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,33145.099533728855,0.0,0.0,836698.771416078,0.0,0.0,0.0,217379.06221083459,0.0,2.0226754485394368e6,14951.611399618349,619319.7092052434,1.0
 ,6501,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,36414.8241763987,0.0,0.0,1.016765467410054e6,0.0,0.0,0.0,388871.15363366896,0.0,2.411546602173106e6,14951.611399618349,627894.313776385,1.0
 ,6502,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,39684.54881906855,0.0,0.0,1.0023742306029414e6,0.0,0.0,0.0,375165.2138173706,0.0,2.7867118159904764e6,14951.611399618349,627209.0167855702,1.0
 ,6503,64899.37087193611,142475.15272979418,12664.45802042615,11681.886756948501,0.0,0.0,0.0,101315.6641634092,982.5712634776495,0.0,40667.1200825462,0.0,0.0,519553.39265808684,0.0,0.0,0.0,0.0,0.0,2.7867118159904764e6,12664.45802042615,519553.39265808684,1.0
 ,6504,64899.37087193611,61965.83265518519,5508.074013794239,11681.886756948501,0.0,0.0,0.0,44064.592110353915,0.0,6173.812743154261,34493.30733939194,0.0,0.0,247201.54851888193,0.0,0.0,0.0,0.0,0.0,2.7867118159904764e6,5508.074013794239,247201.54851888193,1.0
 ,6505,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34493.30733939194,0.0,0.0,198552.92106045678,0.0,0.0,0.0,0.0,297694.49358670827,2.489017322403768e6,11681.8867569485,496247.414647165,1.0
 ,6506,13840.368383252644,28026.745976086608,2491.2663089854764,2491.266308985476,0.0,0.0,0.0,19930.13047188381,0.0,0.0,34493.30733939194,0.0,0.0,102654.87732160882,0.0,0.0,0.0,0.0,0.0,2.489017322403768e6,2491.266308985476,102654.87732160882,1.0
 ,6507,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,34493.30733939194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871885,1.9823197540165796e6,11681.8867569485,506697.568387189,1.0
 ,6508,12979.874174387223,0.0,0.0,2336.3773513897004,0.0,0.0,0.0,0.0,0.0,2336.3773513897,32156.929988002237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.185013566802,1.9742585690030127e6,0.0,8061.185013566802,1.0
 ,6509,12979.874174387223,0.0,0.0,2336.3773513897004,0.0,0.0,0.0,0.0,0.0,2336.3773513897004,29820.552636612538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.185013566802,1.9661973839894459e6,0.0,8061.185013566802,1.0
 ,6510,12979.874174387223,0.0,0.0,2336.3773513897004,0.0,0.0,0.0,0.0,0.0,2336.3773513897004,27484.17528522284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.185013566802,1.958136198975879e6,0.0,8061.185013566802,1.0
 ,6511,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,27484.17528522284,0.0,0.0,58126.334852613865,0.0,0.0,0.0,0.0,445511.95275285863,1.5126242462230204e6,11681.8867569485,503638.2876054725,1.0
 ,6512,14118.975870062313,28590.92613687618,2541.415656611216,2541.4156566112165,0.0,0.0,0.0,20331.32525288973,0.0,0.0,27484.17528522284,0.0,0.0,104721.32646424405,0.0,0.0,0.0,0.0,0.0,1.5126242462230204e6,2541.4156566112165,104721.32646424406,1.0
 ,6513,16677.04298512437,33771.01204487685,3001.867737322387,3001.867737322387,0.0,0.0,0.0,24014.941898579094,0.0,0.0,27484.17528522284,0.0,0.0,123694.67013585403,0.0,0.0,0.0,0.0,0.0,1.5126242462230204e6,3001.867737322387,123694.67013585403,1.0
 ,6514,64899.37087193611,131421.2260156706,11681.886756948497,11681.886756948501,0.0,0.0,0.0,93455.09405558798,0.0,0.0,27484.17528522284,0.0,0.0,108675.93518715048,0.0,0.0,0.0,0.0,392301.847137557,1.1203223990854635e6,11681.886756948501,500977.7823247075,1.0
 ,6515,14709.753612333207,29787.25106497474,2647.755650219977,2647.7556502199773,0.0,0.0,0.0,21182.045201759815,0.0,0.0,27484.17528522284,0.0,0.0,109103.16190227617,0.0,0.0,0.0,0.0,0.0,1.1203223990854635e6,2647.7556502199777,109103.16190227617,1.0
 ,6516,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,27484.17528522284,0.0,0.0,109122.25559113595,0.0,0.0,0.0,0.0,391832.0361859933,728490.3628994701,11681.8867569485,500954.2917771292,1.0
 ,6517,12979.874174387223,23021.121077730535,2046.3218735760477,2336.3773513897004,0.0,0.0,0.0,16370.574988608381,0.0,290.05547781365294,27194.119807409184,0.0,0.0,85271.277574115,0.0,0.0,0.0,0.0,0.0,728490.3628994701,2046.321873576048,85271.277574115,1.0
 ,6518,64899.37087193611,31518.972273138967,2801.6864242790193,11681.886756948501,0.0,0.0,0.0,22413.491394232155,0.0,8880.200332669481,18313.919474739705,0.0,0.0,144553.34172529998,0.0,0.0,0.0,0.0,0.0,728490.3628994701,2801.6864242790193,144553.34172529998,1.0
 ,6519,64899.37087193611,131421.22601567072,11681.88675694851,11681.886756948501,0.0,0.0,0.0,93455.09405558808,0.0,0.0,18313.919474739705,0.0,0.0,163293.0622107467,0.0,0.0,0.0,0.0,334810.1344811404,393680.22841832973,11681.886756948512,498103.1966918871,1.0
 ,6520,26222.156704384754,53099.86732637913,4719.988206789256,4719.988206789256,0.0,0.0,0.0,37759.90565431405,0.0,0.0,18313.919474739705,0.0,0.0,194491.37516121578,0.0,0.0,0.0,0.0,0.0,393680.22841832973,4719.988206789257,194491.37516121578,1.0
 ,6521,49608.955053958016,100458.13398426498,8929.611909712443,8929.611909712443,0.0,0.0,0.0,71436.89527769954,0.0,0.0,18313.919474739705,0.0,0.0,367952.7201948975,0.0,0.0,0.0,0.0,0.0,393680.22841832973,8929.611909712443,367952.72019489744,1.0
 ,6522,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,21583.644117409553,0.0,0.0,748817.7280293788,0.0,0.0,0.0,133682.83041397823,0.0,527363.0588323079,14951.611399618349,615134.8976154006,1.0
 ,6523,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,24853.3687600794,0.0,0.0,907742.5068116719,0.0,0.0,0.0,285039.7625875907,0.0,812402.8214198987,14951.611399618349,622702.7442240812,1.0
 ,6524,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,28123.093402749255,0.0,0.0,1.0555115521678403e6,0.0,0.0,0.0,425772.18673632253,0.0,1.2381750081562211e6,14951.611399618349,629739.3654315178,1.0
 ,6525,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,31392.818045419102,0.0,0.0,981881.4362520791,0.0,0.0,0.0,355648.26681654993,0.0,1.593823274972771e6,14951.611399618349,626233.1694355292,1.0
 ,6526,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,34662.54268808895,0.0,0.0,1.0554487828941743e6,0.0,0.0,0.0,425712.40647569066,0.0,2.0195356814484617e6,14951.611399618349,629736.3764184862,1.0
 ,6527,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,37932.2673307588,0.0,0.0,939436.6262477331,0.0,0.0,0.0,315224.6382409824,0.0,2.3347603196894443e6,14951.611399618349,624211.9880067508,1.0
 ,6528,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,41201.991973428645,0.0,0.0,1.0855425495562134e6,0.0,0.0,0.0,454373.1366300112,0.0,2.7891334563194555e6,14951.611399618349,631169.4129262022,1.0
 ,6529,64899.37087193611,94139.16219082873,8367.925528073665,11681.886756948501,0.0,0.0,0.0,66943.40422458932,0.0,3313.961228874834,37888.03074455381,0.0,0.0,355670.3542339113,0.0,0.0,0.0,0.0,0.0,2.7891334563194555e6,8367.925528073665,355670.35423391126,1.0
 ,6530,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,37888.03074455381,0.0,0.0,119792.84323781375,0.0,0.0,0.0,0.0,380599.83866317425,2.408533617656281e6,11681.8867569485,500392.6819009883,1.0
 ,6531,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,37888.03074455381,0.0,0.0,23192.76818311416,0.0,0.0,0.0,0.0,482284.1281944373,1.9262494894618439e6,11681.8867569485,505476.8963775514,1.0
 ,6532,12979.874174387223,26284.245203134124,2336.3773513897,2336.3773513897004,0.0,0.0,0.0,18691.0188111176,0.0,0.0,37888.03074455381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.51367743802,1.8249099757844058e6,2336.3773513897,101339.51367743782,1.0
 ,6533,64899.37087193611,0.0,0.0,11681.886756948501,0.0,0.0,0.0,0.0,0.0,11681.886756948501,26206.143987605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.925067834,1.7846040507165717e6,0.0,40305.925067834,1.0
 ,6534,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26206.143987605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,1.2779064823293826e6,11681.8867569485,506697.568387189,1.0
 ,6535,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26206.143987605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,771208.9139421934,11681.8867569485,506697.568387189,1.0
 ,6536,12979.874174387223,26284.245203134124,2336.3773513897,2336.3773513897004,0.0,0.0,0.0,18691.0188111176,0.0,0.0,26206.143987605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.51367743782,669869.4002647556,2336.3773513897,101339.5136774378,1.0
 ,6537,15597.599989916469,31585.139979580854,2807.567998184965,2807.5679981849644,0.0,0.0,0.0,22460.54398547972,0.0,0.0,26206.143987605312,0.0,0.0,115688.37397520983,0.0,0.0,0.0,0.0,0.0,669869.4002647556,2807.567998184965,115688.37397520982,1.0
 ,6538,64899.37087193611,131421.22601567142,11681.88675694857,11681.886756948501,0.0,0.0,0.0,93455.09405558856,0.0,0.0,26206.143987605312,0.0,0.0,214282.89907473116,0.0,0.0,0.0,0.0,281136.62199273804,388732.77827201755,11681.88675694857,495419.52106746915,1.0
 ,6539,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26206.143987605312,0.0,0.0,211187.68144549968,0.0,0.0,0.0,0.0,284394.7458129789,104338.03245903866,11681.8867569485,495582.4272584785,1.0
 ,6540,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26206.143987605312,0.0,0.0,449717.267552057,0.0,0.0,0.0,0.0,33310.97096397122,71027.06149506744,11681.8867569485,483028.2385160281,1.0
 ,6541,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,26206.143987605312,0.0,0.0,413886.98154751316,0.0,0.0,0.0,0.0,71027.06149506744,0.0,11681.8867569485,484914.0430425829,1.0
 ,6542,64899.37087193611,163247.42756357908,14510.88245009592,11681.886756948501,0.0,0.0,0.0,116087.05960076736,2828.995693147421,0.0,29035.139680752734,0.0,0.0,591320.4481935452,0.0,0.0,0.0,0.0,0.0,0.0,14510.88245009592,591320.4481935451,1.0
 ,6543,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,32304.864323422582,0.0,0.0,694955.486680091,0.0,0.0,0.0,82385.4577003728,0.0,82385.4577003728,14951.611399618349,612570.0289797203,1.0
 ,6544,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,35574.58896609243,0.0,0.0,690340.1879517598,0.0,0.0,0.0,77989.9351019601,0.0,160375.3928023329,14951.611399618349,612350.2528497997,1.0
 ,6545,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,38844.31360876228,0.0,0.0,710684.865483609,0.0,0.0,0.0,97365.81846562607,0.0,257741.21126795898,14951.611399618349,613319.0470179829,1.0
 ,6546,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,42114.03825143214,0.0,0.0,1.0268597600404201e6,0.0,0.0,0.0,398484.765662589,0.0,656225.976930548,14951.611399618349,628374.9943778311,1.0
 ,6547,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,45383.76289410199,0.0,0.0,1.4257387820441015e6,0.0,0.0,0.0,778369.5485232379,0.0,1.434595525453786e6,14951.611399618349,647369.2335208636,1.0
 ,6548,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,48653.487536771834,0.0,0.0,1.7778655800795238e6,0.0,0.0,0.0,1.1137284037950686e6,0.0,2.5483239292488545e6,14951.611399618349,664137.1762844551,1.0
 ,6549,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,51923.21217944168,0.0,0.0,1.5507060858506307e6,0.0,0.0,0.0,897386.0283389473,0.0,3.445709957587802e6,14951.611399618349,653320.057511649,1.0
 ,6550,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,55192.93682211153,0.0,0.0,1.3841820932533594e6,0.0,0.0,0.0,738791.7496749122,0.0,4.184501707262714e6,14951.611399618349,645390.3435784472,1.0
 ,6551,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,58462.66146478138,0.0,0.0,1.137383974301532e6,0.0,0.0,0.0,503745.92210174317,0.0,4.688247629364457e6,14951.611399618349,633638.0521997889,1.0
 ,6552,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,61732.386107451224,0.0,0.0,630995.0740318337,0.0,0.0,0.0,21470.778987744765,0.0,4.709718408352202e6,14951.611399618349,609524.2950440889,1.0
 ,6553,22320.56132656814,45199.13668630047,4017.7010387822647,4017.701038782265,0.0,0.0,0.0,32141.608310258118,0.0,0.0,61732.386107451224,0.0,0.0,165552.99839423876,0.0,0.0,0.0,0.0,0.0,4.709718408352202e6,4017.7010387822643,165552.99839423876,1.0
 ,6554,64899.37087193611,16475.226863454358,1464.464610084832,11681.886756948501,0.0,0.0,0.0,11715.716880678656,0.0,10217.422146863668,51514.963960587556,0.0,0.0,93835.02560381609,0.0,0.0,0.0,0.0,0.0,4.709718408352202e6,1464.4646100848327,93835.02560381609,1.0
 ,6555,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,51514.963960587556,0.0,0.0,65800.69746836422,0.0,0.0,0.0,0.0,437433.67631522677,4.272284732036975e6,11681.8867569485,503234.3737835909,1.0
 ,6556,64899.37087193611,131421.22601566947,11681.886756948397,11681.886756948501,0.0,0.0,0.0,93455.09405558718,0.0,0.0,51514.963960587556,0.0,0.0,108952.06847905557,0.0,0.0,0.0,0.0,392011.1805144949,3.8802735515224803e6,11681.886756948397,500963.2489935505,1.0
 ,6557,14571.198954811054,29506.67788349238,2622.8158118659894,2622.81581186599,0.0,0.0,0.0,20982.526494927915,0.0,0.0,51514.963960587556,0.0,0.0,108075.49334776826,0.0,0.0,0.0,0.0,0.0,3.8802735515224803e6,2622.81581186599,108075.49334776826,1.0
 ,6558,64899.37087193611,0.0,0.0,11681.886756948501,0.0,0.0,0.0,0.0,0.0,11681.8867569485,39833.07720363906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.925067834,3.8399676264546462e6,0.0,40305.925067834,1.0
 ,6559,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,3.3332700580674573e6,11681.8867569485,506697.568387189,1.0
 ,6560,13868.725099722049,28084.168326937142,2496.3705179499684,2496.370517949969,0.0,0.0,0.0,19970.964143599747,0.0,0.0,39833.07720363906,0.0,0.0,102865.20085995716,0.0,0.0,0.0,0.0,0.0,3.3332700580674573e6,2496.3705179499684,102865.20085995716,1.0
 ,6561,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,365913.2471045817,0.0,0.0,0.0,0.0,121525.72932973468,3.2117443287377227e6,11681.8867569485,487438.9764343163,1.0
 ,6562,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,289570.7349217203,0.0,0.0,0.0,0.0,201886.26846958871,3.009858060268134e6,11681.8867569485,491457.003391309,1.0
 ,6563,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,112585.07104482233,0.0,0.0,0.0,0.0,388186.9672873756,2.6216710929807583e6,11681.8867569485,500772.03833219834,1.0
 ,6564,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,132400.2666924967,0.0,0.0,0.0,0.0,367328.8666056136,2.254342226375145e6,11681.8867569485,499729.1332981102,1.0
 ,6565,18202.539277628137,36860.14203719698,3276.4570699730652,3276.457069973065,0.0,0.0,0.0,26211.656559784522,0.0,0.0,39833.07720363906,0.0,0.0,135009.37148087277,0.0,0.0,0.0,0.0,0.0,2.254342226375145e6,3276.4570699730652,135009.37148087277,1.0
 ,6566,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,39833.07720363906,0.0,0.0,310795.27699894237,0.0,0.0,0.0,0.0,179544.64523040765,2.0747975811447373e6,11681.8867569485,490339.92222934996,1.0
 ,6567,64899.37087193611,151485.6982667402,13465.395401488016,11681.886756948501,0.0,0.0,0.0,107723.16321190413,1783.508644539518,0.0,41616.58584817858,0.0,0.0,550684.3269023722,0.0,0.0,0.0,0.0,0.0,2.0747975811447373e6,13465.395401488016,550684.3269023721,1.0
 ,6568,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,44886.31049084843,0.0,0.0,617024.1623024711,0.0,0.0,0.0,8165.148769304255,0.0,2.0829627299140415e6,14951.611399618349,608859.0135331668,1.0
 ,6569,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,48156.03513351828,0.0,0.0,717672.2377588073,0.0,0.0,0.0,104020.45872771963,0.0,2.186983188641761e6,14951.611399618349,613651.7790310876,1.0
