Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,90,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,356299.5459669405,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,510985.6823482285,16810.302525329727,859020.3420860993,1.0
 ,91,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,361444.41704325314,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,510985.6823482285,16810.302525329727,854926.4312443114,1.0
 ,92,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,366589.28811956575,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,510985.6823482285,16810.302525329727,854926.4312443114,1.0
 ,93,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,371734.15919587837,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,510985.6823482285,16810.302525329727,854926.4312443114,1.0
 ,94,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,376879.030272191,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,592863.8991839864,16810.302525329727,859020.3420860993,1.0
 ,95,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,382023.9013485036,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,592863.8991839864,16810.302525329727,854926.4312443114,1.0
 ,96,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,387168.7724248162,0.0,626560.7175138831,0.0,313841.51850048784,0.0,85475.80477005953,0.0,0.0,592863.8991839864,16810.302525329727,854926.4312443114,1.0
 ,97,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,392313.6435011288,0.0,623328.9832867063,0.0,303518.00202477333,0.0,0.0,68495.76577825539,0.0,661359.6649622418,16810.302525329727,858351.2195332241,1.0
 ,98,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,397458.51457744144,0.0,616601.6997933993,0.0,294220.2195578638,0.0,0.0,53233.798197096854,0.0,714593.4631593386,16810.302525329727,857588.1211541663,1.0
 ,99,64807.95249453941,188495.47914017318,16755.15370134873,11665.431449017095,0.0,71326.68930664154,0.0,134041.22961078983,5089.722252331636,0.0,402548.23682977306,0.0,590615.9184565077,0.0,261595.2604390993,0.0,0.0,0.0,0.0,714593.4631593386,16755.15370134873,852211.178895607,1.0
 ,100,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,402548.23682977306,0.0,514901.0022769353,0.0,225297.5118049364,0.0,138579.81027981278,0.0,0.0,714593.4631593386,11665.431449017095,601618.7038020589,1.0
 ,101,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,402548.23682977306,0.0,429490.8834158323,0.0,191349.0249328752,0.0,19221.204546648543,0.0,0.0,714593.4631593386,11665.431449017095,601618.7038020589,1.0
 ,102,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,402548.23682977306,0.0,323107.4689579488,0.0,146183.64035162417,0.0,546536.1955088857,0.0,714593.4631593386,0.0,11665.431449017095,637348.3769600259,1.0
 ,103,64807.95249453941,52350.52164985456,4653.379702209295,11665.431449017095,0.0,19809.437392304968,0.0,37227.03761767436,0.0,7012.0517468078,395536.18508296524,0.0,180383.53288426006,0.0,82588.13180571614,0.0,0.0,0.0,0.0,0.0,4653.379702209295,262971.66468997614,1.0
 ,104,64807.95249453941,31018.385808765168,2757.189849668015,11665.431449017095,0.0,11737.357190036739,0.0,22057.51879734412,0.0,8908.24159934908,386627.94348361617,0.0,118123.18369130156,0.0,53271.99207019351,0.0,0.0,0.0,0.0,0.0,2757.189849668015,171395.17576149505,1.0
 ,105,64807.95249453941,14084.460884338327,1251.9520786078513,11665.431449017095,0.0,5329.559998633623,0.0,10015.61662886281,0.0,10413.479370409243,376214.46411320695,0.0,69317.40148495696,0.0,29382.316123187476,0.0,0.0,0.0,0.0,0.0,1251.9520786078513,98699.71760814443,1.0
 ,106,64807.95249453941,14153.674383313619,1258.1043896278773,11665.431449017095,0.0,5355.750386645873,0.0,10064.835117023018,0.0,10407.327059389218,365807.13705381774,0.0,69515.26276417187,0.0,29481.58070468473,0.0,0.0,0.0,0.0,0.0,1258.1043896278773,98996.84346885659,1.0
 ,107,64807.95249453941,6148.6538445943,546.5470084083822,11665.431449017095,0.0,2326.650614794483,0.0,4372.376067267058,0.0,11118.884440608712,354688.252613209,0.0,45771.90925838262,0.0,18860.27048447845,0.0,0.0,0.0,0.0,0.0,546.5470084083822,64632.17974286107,1.0
 ,108,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,343022.82116419193,0.0,61996.534154005276,0.0,25775.702995453878,0.0,49535.545177680906,0.0,0.0,0.0,0.0,38236.69197177825,1.0
 ,109,64807.95249453941,26373.736719973465,2344.3321528865304,11665.431449017095,0.0,9979.82197483796,0.0,18754.657223092243,0.0,9321.099296130564,333701.72186806134,0.0,104404.80166573441,0.0,47051.41162969886,0.0,0.0,0.0,0.0,0.0,2344.3321528865304,151456.21329543326,1.0
 ,110,64807.95249453941,42984.613456149724,3820.8545294355313,11665.431449017095,0.0,16265.377731807055,0.0,30566.83623548425,0.0,7844.576919581563,325857.1449484798,0.0,152353.18499548108,0.0,70411.6764753862,0.0,0.0,0.0,0.0,0.0,3820.8545294355313,222764.86147086724,1.0
 ,111,64807.95249453941,68698.81882742983,6106.561673549319,11665.431449017095,0.0,25995.633044299448,0.0,48852.49338839455,0.0,5558.869775467776,320298.275173012,0.0,228991.4538113897,0.0,104161.63418445291,0.0,0.0,0.0,0.0,0.0,6106.561673549319,333153.0879958427,1.0
 ,112,64807.95249453941,111245.71214971383,9888.50774664123,11665.431449017095,0.0,42095.37747745171,0.0,79108.06197312984,0.0,1776.923702375865,318521.35147063615,0.0,355754.580028409,0.0,160047.59356740746,0.0,0.0,0.0,0.0,0.0,9888.50774664123,515802.1735958165,1.0
 ,113,64807.95249453941,156829.51761883232,13940.40156611843,11665.431449017095,0.0,59344.28946696615,0.0,111523.21252894744,2274.9701171013367,0.0,320796.3215877375,0.0,495840.36571256566,0.0,217786.49180497744,0.0,0.0,0.0,0.0,0.0,13940.40156611843,713626.8575175431,1.0
 ,114,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,320796.3215877375,0.0,549790.5411784978,0.0,239029.11224539002,0.0,187200.9496218289,0.0,0.0,0.0,11665.431449017095,601618.7038020589,1.0
 ,115,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,325941.1926640501,0.0,615414.5321181099,0.0,292268.0161217511,0.0,0.0,50243.92094814251,0.0,50243.92094814251,16810.302525329727,857438.6272917185,1.0
 ,116,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,331086.0637403627,0.0,624779.9660009489,0.0,304973.8825533997,0.0,0.0,71264.20696194029,0.0,121508.12791008281,16810.302525329727,858489.6415924084,1.0
 ,117,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,331086.0637403627,0.0,626560.7175138831,0.0,309738.582465268,0.0,334680.5961770922,0.0,0.0,121508.12791008281,11665.431449017095,601618.7038020589,1.0
 ,118,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,336230.9348166753,0.0,626560.7175138831,0.0,309308.43594544654,0.0,0.0,77088.30687144604,0.0,198596.43478152883,16810.302525329727,858780.8465878837,1.0
 ,119,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,341375.80589298793,0.0,626560.7175138831,0.0,310665.0518925757,0.0,0.0,78380.32205918804,0.0,276976.7568407169,16810.302525329727,858845.4473472708,1.0
 ,120,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,341375.80589298793,0.0,626560.7175138831,0.0,314337.8414079741,0.0,339279.8551197983,0.0,0.0,276976.7568407169,11665.431449017095,601618.7038020589,1.0
 ,121,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,341375.80589298793,0.0,626560.7175138831,0.0,314337.8414079741,0.0,339279.8551197983,0.0,0.0,276976.7568407169,11665.431449017095,601618.7038020589,1.0
 ,122,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,341375.80589298793,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,323123.671542665,0.0,600100.4283833818,11665.431449017095,617774.8873791922,1.0
 ,123,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,346520.67696930055,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,600100.4283833818,16810.302525329727,854926.4312443114,1.0
 ,124,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,351665.54804561316,0.0,626560.7175138831,0.0,314337.8414079741,0.0,85972.12767754577,0.0,0.0,600100.4283833818,16810.302525329727,854926.4312443114,1.0
 ,125,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,356810.4191219258,0.0,626560.7175138831,0.0,314337.8414079741,0.0,0.0,81878.21683575786,0.0,681978.6452191396,16810.302525329727,859020.3420860993,1.0
 ,126,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,361955.2901982384,0.0,626560.7175138831,0.0,313808.4303066554,0.0,85442.7165762271,0.0,0.0,681978.6452191396,16810.302525329727,854926.4312443114,1.0
 ,127,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312633,0.0,367100.161274551,0.0,616271.9309947077,0.0,293657.7202627126,0.0,55003.22001310892,0.0,0.0,681978.6452191396,16810.302525329727,854926.4312443114,1.0
 ,128,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,17963.797364357062,12818.92628804443,372245.0323508636,0.0,598134.6470666743,0.0,268841.5748883989,0.0,0.0,0.0,0.0,681978.6452191396,16810.302525329727,866976.2219550732,1.0
 ,129,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,372245.0323508636,0.0,582833.3748073879,0.0,257095.2660778904,0.0,238309.9370832194,0.0,0.0,681978.6452191396,11665.431449017095,601618.7038020589,1.0
 ,130,64807.95249453941,181871.48471061132,16166.354196498783,11665.431449017095,0.0,68820.16981449531,0.0,129330.83357199027,4500.922747481691,0.0,376745.9550983453,0.0,572280.7732492593,0.0,250940.8620250606,0.0,0.0,0.0,0.0,681978.6452191396,16166.354196498783,823221.6352743199,1.0
 ,131,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,376745.9550983453,0.0,541282.5061722567,0.0,235687.20466831577,0.0,175351.0070385135,0.0,0.0,681978.6452191396,11665.431449017095,601618.7038020589,1.0
 ,132,64807.95249453941,165503.10597474288,14711.387197754924,11665.431449017095,0.0,62626.37530084271,0.0,117691.0975820394,3045.9557487378315,0.0,379791.91084708314,0.0,523079.268484485,0.0,228507.06660668098,0.0,0.0,0.0,0.0,681978.6452191396,14711.387197754924,751586.3350911661,1.0
 ,133,64807.95249453941,168844.32787600678,15008.384700089493,11665.431449017095,0.0,63890.69366828097,0.0,120067.07760071594,3342.9532510724002,0.0,383134.8640981555,0.0,533565.9162828752,0.0,232643.09083573325,0.0,0.0,0.0,0.0,681978.6452191396,15008.384700089493,766209.0071186085,1.0
 ,134,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,383134.8640981555,0.0,524398.343679251,0.0,229036.47770799967,0.0,0.0,144586.77865256355,0.0,826565.4238717032,11665.431449017095,608848.0427346871,1.0
 ,135,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,383134.8640981555,0.0,489904.52733611834,0.0,215470.31823670815,0.0,103756.14177076757,0.0,0.0,826565.4238717032,11665.431449017095,601618.7038020589,1.0
 ,136,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,383134.8640981555,0.0,479681.69457668124,0.0,211400.4703953207,0.0,89463.46116994298,0.0,0.0,826565.4238717032,11665.431449017095,601618.7038020589,1.0
 ,137,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,383134.8640981555,0.0,481000.7697714473,0.0,211929.88149663937,0.0,91311.94746602769,0.0,0.0,826565.4238717032,11665.431449017095,601618.7038020589,1.0
 ,138,64807.95249453941,149920.81779492676,13326.294915104601,11665.431449017095,0.0,56730.037453600286,0.0,106610.35932083681,1660.8634660875086,0.0,384795.727564243,0.0,474141.5787586638,0.0,209249.7377962135,0.0,0.0,0.0,0.0,826565.4238717032,13326.294915104601,683391.3165548773,1.0
 ,139,64807.95249453941,126563.09964040738,11250.053301369546,11665.431449017095,0.0,47891.476903930154,0.0,90000.42641095637,0.0,415.37814764754876,384380.3494165955,0.0,401922.21184522146,0.0,179635.80431619912,0.0,0.0,0.0,0.0,826565.4238717032,11250.053301369546,581558.0161614205,1.0
 ,140,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,384380.3494165955,0.0,358062.96161924966,0.0,161007.15118854758,0.0,702688.5616838563,0.0,826565.4238717032,0.0,11665.431449017095,642946.9749956441,1.0
 ,141,64807.95249453941,131236.1038014423,11665.431449017095,11665.431449017095,0.0,49659.74167846577,0.0,93323.45159213676,0.0,0.0,384380.3494165955,0.0,419136.14313691866,0.0,186948.29515316355,0.0,4465.73448802327,0.0,0.0,0.0,11665.431449017095,601618.7038020589,1.0
 ,142,64807.95249453941,124563.82328426214,11072.339847489968,11665.431449017095,0.0,47134.95073076479,0.0,88578.71877991974,0.0,593.0916015271268,383787.25781506835,0.0,395920.4197090358,0.0,177054.9251972705,0.0,0.0,0.0,0.0,0.0,11072.339847489968,572975.3449063064,1.0
 ,143,64807.95249453941,75596.52710194286,6719.691297950477,11665.431449017095,0.0,28605.725855375178,0.0,53757.530383603815,0.0,4945.740151066618,378841.51766400173,0.0,249437.11933026378,0.0,113327.06387603279,0.0,0.0,0.0,0.0,0.0,6719.691297950477,362764.1832062966,1.0
 ,144,64807.95249453941,71990.02863808138,6399.113656718345,11665.431449017095,0.0,27241.02683664999,0.0,51192.90925374676,0.0,5266.31779229875,373575.199871703,0.0,238752.61025265863,0.0,108529.27577033213,0.0,0.0,0.0,0.0,0.0,6399.113656718345,347281.88602299074,1.0
 ,145,64807.95249453941,101710.8055551887,9040.960493794551,11665.431449017095,0.0,38487.3688220834,0.0,72327.68395035641,0.0,2624.470955222543,370950.72891648044,0.0,326998.7407825087,0.0,147871.1382370775,0.0,0.0,0.0,0.0,0.0,9040.960493794551,474869.8790195862,1.0
 ,146,64807.95249453941,129300.54959955736,11493.382186627321,11665.431449017095,0.0,48927.3279684725,0.0,91947.05749301857,0.0,172.0492623897735,370778.67965409067,0.0,410166.43181250937,0.0,183143.15286243544,0.0,0.0,0.0,0.0,0.0,11493.382186627321,593309.5846749448,1.0
 ,147,64807.95249453941,27166.008297567972,2414.7562931171533,11665.431449017095,0.0,10279.617539799721,0.0,19318.050344937226,0.0,9250.675155899942,361528.0044981907,0.0,392292.96292342915,0.0,175532.86828097922,0.0,0.0,393303.31814908306,0.0,393303.31814908306,2414.7562931171533,174522.51305532534,1.0
 ,148,64807.95249453941,118281.53626398217,10513.914334576193,11665.431449017095,0.0,44757.73332229085,0.0,84111.31467660955,0.0,1151.5171144409014,360376.4873837498,0.0,376991.6906641427,0.0,169014.49409599282,0.0,0.0,0.0,0.0,393303.31814908306,10513.914334576193,546006.1847601356,1.0
 ,149,64807.95249453941,114898.19736712788,10213.173099300257,11665.431449017095,0.0,43477.47788372119,0.0,81705.38479440205,0.0,1452.258349716838,358924.22903403296,0.0,366768.85790470574,0.0,164713.02889777845,0.0,0.0,0.0,0.0,393303.31814908306,10213.173099300257,531481.8868024843,1.0
 ,150,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,347258.7975850159,0.0,372902.5575603679,0.0,167293.90801670708,0.0,501959.77360529674,0.0,0.0,393303.31814908306,0.0,38236.69197177825,1.0
 ,151,64807.95249453941,98773.37091475508,8779.855192422674,11665.431449017095,0.0,37375.84355414332,0.0,70238.84153938139,0.0,2885.5762565944206,344373.22132842144,0.0,318226.8907373143,0.0,144032.907752517,0.0,0.0,0.0,0.0,393303.31814908306,8779.855192422674,462259.79848983133,1.0
 ,152,64807.95249453941,66453.41545735073,5906.97026287562,11665.431449017095,0.0,25145.972409061513,0.0,47255.76210300496,0.0,5758.461186141474,338614.76014227996,0.0,222330.12407782106,0.0,101183.69673953525,0.0,0.0,0.0,0.0,393303.31814908306,5906.97026287562,323513.82081735635,1.0
 ,153,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,326949.3286932629,0.0,135864.74506090517,0.0,62470.509955605805,0.0,160098.56304473273,0.0,0.0,393303.31814908306,0.0,38236.69197177825,1.0
 ,154,64807.95249453941,25966.16340146314,2308.1034134633906,11665.431449017095,0.0,9825.596231113654,0.0,18464.827307707124,0.0,9357.328035553704,317592.0006577092,0.0,103217.63399044496,0.0,46488.91233454776,0.0,0.0,0.0,0.0,393303.31814908306,2308.1034134633906,149706.54632499273,1.0
 ,155,64807.95249453941,36809.40413546247,3271.947034263331,11665.431449017095,0.0,13928.678524858999,0.0,26175.576274106646,0.0,8393.484414753764,309198.51624295546,0.0,134479.71610640083,0.0,61775.65788512502,0.0,0.0,0.0,0.0,393303.31814908306,3271.947034263331,196255.37399152585,1.0
