Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7202,45894.36351507091,92936.08611801859,8260.985432712763,8260.985432712763,0.0,46889.353316077635,0.0,66087.8834617021,0.0,0.0,57747.56287793052,0.0,411490.01063521364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.985432712763,411490.01063521364,1.0
 ,7203,69676.97667833875,42806.542205132355,3805.0259737895426,12541.855802100974,0.0,21597.32742722944,0.0,30440.20779031634,0.0,8736.82982831143,49010.733049619084,0.0,211375.17460770294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805.0259737895426,211375.17460770294,1.0
 ,7204,33404.68863475749,67644.49448538391,6012.843954256348,6012.843954256348,0.0,34128.90228435903,0.0,48102.75163405079,0.0,0.0,49010.733049619084,0.0,299507.2734164515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6012.843954256348,299507.2734164515,1.0
 ,7205,26719.795349649125,54107.585583039465,4809.563162936842,4809.563162936843,0.0,27299.08051282951,0.0,38476.505303494734,0.0,0.0,49010.733049619084,0.0,239570.3530998378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.563162936844,239570.35309983784,1.0
 ,7206,35926.35695976139,72750.8728435168,6466.744252757049,6466.74425275705,0.0,36705.24037864901,0.0,51733.954022056394,0.0,0.0,49010.733049619084,0.0,322116.6146601446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6466.744252757051,322116.6146601446,1.0
 ,7207,48317.14288615307,97842.21434446,8697.085719507555,8697.085719507553,0.0,49364.658543924874,0.0,69576.68575606044,0.0,0.0,49010.733049619084,0.0,433212.7110458207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8697.085719507555,433212.7110458207,1.0
 ,7208,83211.49887177924,118775.67772520384,10557.83802001812,14978.069796920265,0.0,59926.288601622844,0.0,84462.70416014496,0.0,4420.231776902143,44590.50127271832,0.0,536949.688516883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10557.83802001812,536949.688516883,1.0
 ,7209,65504.04307774826,132645.68723244025,11790.727753994688,11790.727753994688,0.0,66924.17073167385,0.0,94325.8220319575,0.0,0.0,44590.50127271832,0.0,587310.8878361679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11790.727753994688,587310.8878361678,1.0
 ,7210,62013.2630043115,125576.85758373077,11162.38734077607,11162.38734077607,0.0,63357.71054624496,0.0,89299.09872620855,0.0,0.0,44590.50127271832,0.0,556012.466428232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11162.387340776071,556012.466428232,1.0
 ,7211,57029.25972665674,115484.25094647985,10265.26675079821,10265.266750798213,0.0,58265.65407753063,0.0,82122.13400638568,0.0,0.0,44590.50127271832,0.0,511325.7684406975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10265.266750798213,511325.76844069746,1.0
 ,7212,83211.49887177924,110764.07464677608,9845.695524157874,14978.069796920265,0.0,55884.16779512009,0.0,78765.564193263,0.0,5132.37427276239,39458.12699995593,0.0,503257.3368596149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9845.695524157874,503257.3368596148,1.0
 ,7213,83211.49887177924,151138.3375288529,13434.51889145359,14978.069796920265,0.0,76254.32922789057,0.0,107476.15113162872,0.0,1543.5509054666727,37914.57609448925,0.0,673049.0563955844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13434.518891453594,673049.0563955845,1.0
 ,7214,83211.49887177924,178330.12630689208,15851.566782834852,14978.069796920265,0.0,89973.49305937061,0.0,126812.53426267882,873.4969859145895,0.0,38788.07308040385,0.0,788223.7006134561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15851.566782834858,788223.700613456,1.0
 ,7215,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,40227.45330851725,0.0,826171.9282695369,0.0,0.0,0.0,0.0,10136.81320565307,0.0,10136.81320565307,16417.450025033664,816035.1150638838,1.0
 ,7216,83211.49887177924,184275.76479083006,16380.067981407117,14978.069796920265,0.0,92973.26586246678,0.0,131040.54385125694,1401.9981844868546,0.0,41629.451493004104,0.0,804094.5715256955,0.0,0.0,0.0,0.0,0.0,10136.81320565307,0.0,16380.06798140712,814231.3847313486,1.0
 ,7217,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,43068.8317211175,0.0,817039.5276887511,0.0,0.0,0.0,1511.2532851499548,0.0,0.0,0.0,16417.450025033664,815528.2744036012,1.0
 ,7218,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,44508.2119492309,0.0,835747.6492668657,0.0,0.0,0.0,20219.37486326453,0.0,0.0,0.0,16417.450025033664,815528.2744036012,1.0
 ,7219,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,45947.5921773443,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477053,0.0,25505.254312477053,16417.450025033664,816803.537119225,1.0
 ,7220,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281133976,0.0,47386.972405457695,0.0,840712.8379321474,0.0,0.0,0.0,25184.563528546278,0.0,0.0,25505.254312477053,16417.450025033664,815528.2744036012,1.0
 ,7221,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,48826.3526335711,0.0,837254.9386831119,0.0,0.0,0.0,21726.664279510762,0.0,0.0,25505.254312477053,16417.450025033664,815528.2744036012,1.0
 ,7222,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,50265.73286168452,0.0,833353.7190175335,0.0,0.0,0.0,0.0,16976.613918030856,0.0,42481.86823050791,16417.450025033664,816377.1050995027,1.0
 ,7223,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281133994,0.0,51705.11308979792,0.0,842308.7914317021,0.0,0.0,0.0,26780.51702810105,0.0,0.0,42481.86823050791,16417.450025033664,815528.2744036012,1.0
 ,7224,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,26062.02875199453,24622.64852388113,53144.49331791132,0.0,838673.5640160495,0.0,0.0,0.0,0.0,0.0,0.0,42481.86823050791,16417.450025033664,838673.5640160494,1.0
 ,7225,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,22752.272737515646,21312.89250940224,54583.873546024726,0.0,839028.220349284,0.0,0.0,0.0,0.0,3300.787606518832,0.0,45782.655837026745,16417.450025033664,835727.4327427652,1.0
 ,7226,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,56023.253774138124,0.0,840890.1660987645,0.0,0.0,0.0,25361.89169516336,0.0,0.0,45782.655837026745,16417.450025033664,815528.2744036012,1.0
 ,7227,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,57462.63400225152,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477162,0.0,71287.9101495039,16417.450025033664,816803.537119225,1.0
 ,7228,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,58902.01423036492,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477162,0.0,96793.16446198107,16417.450025033664,816803.537119225,1.0
 ,7229,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.380228113434,0.0,60341.39445847835,0.0,842308.7914317021,0.0,0.0,0.0,26780.517028100934,0.0,0.0,96793.16446198107,16417.450025033664,815528.2744036012,1.0
 ,7230,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,61780.77468659176,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.25431247698,0.0,122298.41877445806,16417.450025033668,816803.5371192252,1.0
 ,7231,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,63220.154914705156,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477162,0.0,147803.67308693522,16417.450025033664,816803.537119225,1.0
 ,7232,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134122,0.0,64659.53514281857,0.0,842308.7914317021,0.0,0.0,0.0,26780.517028100934,0.0,0.0,147803.67308693522,16417.450025033664,815528.2744036012,1.0
 ,7233,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,66098.91537093197,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477162,0.0,173308.92739941226,16417.450025033664,816803.537119225,1.0
 ,7234,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,67538.29559904538,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.25431247719,0.0,198814.18171188922,16417.450025033664,816803.537119225,1.0
 ,7235,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,68977.67582715878,0.0,842308.7914317021,0.0,0.0,0.0,0.0,25505.254312477162,0.0,224319.43602436638,16417.450025033664,816803.537119225,1.0
 ,7236,83211.49887177924,184655.89210135044,16413.857075675594,14978.069796920265,0.0,93165.05276153467,0.0,131310.85660540476,1435.7872787553288,0.0,70413.46310591411,0.0,815354.9101058877,0.0,0.0,0.0,0.0,0.0,0.0,224319.43602436638,16413.857075675598,815354.9101058877,1.0
 ,7237,83211.49887177924,166760.963531787,14823.19675838107,14978.069796920265,0.0,84136.46480057093,0.0,118585.57406704855,0.0,154.87303853919548,70258.59006737491,0.0,738749.1421272572,0.0,0.0,0.0,0.0,0.0,0.0,224319.43602436638,14823.196758381075,738749.1421272572,1.0
 ,7238,83211.49887177924,168405.45047946429,14969.373375952382,14978.069796920265,0.0,84966.16328190571,0.0,119754.98700761906,0.0,8.69642096788266,70249.89364640703,0.0,745664.9406253279,0.0,0.0,0.0,0.0,0.0,0.0,224319.43602436638,14969.373375952386,745664.9406253279,1.0
 ,7239,83211.49887177924,159972.18408111928,14219.749696099492,14978.069796920265,0.0,80711.29927506071,0.0,113757.99756879594,0.0,758.3201008207725,69491.57354558626,0.0,710199.3073018879,0.0,0.0,0.0,0.0,0.0,0.0,224319.43602436638,14219.749696099498,710199.307301888,1.0
 ,7240,83211.49887177924,168503.28521535298,14978.069796920267,14978.069796920265,0.0,85015.52416731943,0.0,119824.55837536213,0.0,0.0,69491.57354558626,0.0,625879.7640754089,0.0,0.0,0.0,0.0,0.0,126522.75273309015,97796.68329127623,14978.069796920265,752402.516808499,1.0
 ,7241,83211.49887177924,131024.99716879998,11646.666415004443,14978.069796920265,0.0,66106.47857156521,0.0,93173.33132003555,0.0,3331.4033819158194,66160.17016367044,0.0,588463.5209191797,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,11646.666415004445,588463.5209191798,1.0
 ,7242,75590.71637776383,153071.20066497178,13606.328947997492,13606.32894799749,0.0,77229.52310883376,0.0,108850.63158397994,0.0,0.0,66160.17016367044,0.0,677748.2528109401,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,13606.328947997494,677748.2528109401,1.0
 ,7243,83211.49887177924,167224.793183696,14864.426060772978,14978.069796920265,0.0,84370.48232094741,0.0,118915.40848618382,0.0,113.64373614728538,66046.52642752315,0.0,740699.7519600464,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,14864.42606077298,740699.7519600462,1.0
 ,7244,83211.49887177924,180149.30078372982,16013.271180775984,14978.069796920265,0.0,90891.32722208448,0.0,128106.16944620787,1035.2013838557211,0.0,67081.72781137886,0.0,796026.1399446129,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,16013.271180775988,796026.139944613,1.0
 ,7245,83211.49887177924,182092.50988398824,16186.000878576733,14978.069796920265,0.0,91871.74098680152,0.0,129488.00702861387,1207.9310816564666,0.0,68289.65889303533,0.0,804360.5637756212,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,16186.000878576737,804360.5637756214,1.0
 ,7246,83211.49887177924,178040.71218557702,15825.841083162402,14978.069796920265,0.0,89827.47398802979,0.0,126606.72866529922,847.7712862421401,0.0,69137.43017927748,0.0,786982.4034471356,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,15825.841083162404,786982.4034471356,1.0
 ,7247,83211.49887177924,147322.28448360175,13095.314176320155,14978.069796920265,0.0,74329.0032647932,0.0,104762.51341056124,0.0,1882.7556206001173,67254.67455867736,0.0,657000.8573167276,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,13095.314176320157,657000.8573167276,1.0
 ,7248,83211.49887177924,166339.30021186976,14785.715574388425,14978.069796920265,0.0,83923.72160022869,0.0,118285.7245951074,0.0,192.35422253183788,67062.32033614552,0.0,736975.8604610851,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,14785.715574388427,736975.8604610851,1.0
 ,7249,83211.49887177924,170205.85847283294,15129.409642029595,14978.069796920265,0.0,85874.52912815998,0.0,121035.27713623676,151.33984510933107,0.0,67213.66018125486,0.0,753378.7158731761,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,15129.409642029597,753378.7158731762,1.0
 ,7250,83211.49887177924,169089.54686204618,15030.181943292993,14978.069796920265,0.0,85311.31271013102,0.0,120241.45554634395,52.11214637273002,0.0,67265.7723276276,0.0,748590.8553745118,0.0,0.0,0.0,0.0,0.0,0.0,97796.68329127623,15030.181943292995,748590.8553745117,1.0
 ,7251,83211.49887177924,168503.28521535304,14978.069796920272,14978.069796920265,0.0,85015.52416731945,0.0,119824.55837536218,0.0,0.0,67265.7723276276,0.0,740345.0956268118,0.0,0.0,0.0,0.0,0.0,6032.930047403206,91763.75324387303,14978.069796920276,746378.0256742152,1.0
 ,7252,83211.49887177924,163514.1559684242,14534.591641637706,14978.069796920265,0.0,82498.3421579356,0.0,116276.73313310165,0.0,443.47815528255705,66822.29417234503,0.0,725094.8732977327,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,14534.59164163771,725094.8732977327,1.0
 ,7253,83211.49887177924,184490.51260345607,16399.156675862763,14978.069796920265,0.0,93081.61329219703,0.0,131193.2534069021,1421.0868789425006,0.0,68243.38105128754,0.0,814645.5974394189,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16399.156675862767,814645.5974394189,1.0
 ,7254,83211.49887177924,177441.2115057101,15772.552133840898,14978.069796920265,0.0,89525.00591168093,0.0,126180.41707072718,794.4823369206308,0.0,69037.86338820816,0.0,784411.1450311863,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,15772.552133840898,784411.1450311863,1.0
 ,7255,83211.49887177924,177565.2461291308,15783.577433700517,14978.069796920265,0.0,89587.58551368413,0.0,126268.61946960413,805.5076367802519,0.0,69843.37102498842,0.0,784943.1295310378,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,15783.577433700517,784943.1295310376,1.0
 ,7256,83211.49887177924,181368.9745807005,16121.686629395603,14978.069796920265,0.0,91506.69330844942,0.0,128973.49303516482,1143.6168324753362,0.0,70986.98785746376,0.0,801257.3208598202,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16121.686629395606,801257.3208598203,1.0
 ,7257,83211.49887177924,184077.06385872024,16362.405676330689,14978.069796920265,0.0,92873.01461885298,0.0,130899.24541064551,1384.3358794104265,0.0,72371.32373687418,0.0,812872.3157732468,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16362.405676330689,812872.3157732467,1.0
 ,7258,83211.49887177924,178826.26480057513,15895.667982273344,14978.069796920265,0.0,90223.8114673835,0.0,127165.34385818675,917.5981853530812,0.0,73288.92192222727,0.0,790351.6386128624,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,15895.667982273344,790351.6386128623,1.0
 ,7259,83211.49887177924,138952.2675832443,12351.312674066161,14978.069796920265,0.0,70106.05073799953,0.0,98810.50139252929,0.0,2626.7571228541037,70662.16479937316,0.0,621801.2162432134,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,12351.312674066165,621801.2162432135,1.0
 ,7260,76124.71672894114,154152.55137610584,13702.449011209408,13702.449011209406,0.0,77775.10058762459,0.0,109619.59208967527,0.0,0.0,70662.16479937316,0.0,682536.1133096046,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,13702.449011209406,682536.1133096045,1.0
 ,7261,83211.49887177924,172335.11950822247,15318.677289619776,14978.069796920265,0.0,86948.81229588184,0.0,122549.41831695821,340.60749269951197,0.0,71002.77229207254,0.0,762511.1164539619,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,15318.677289619778,762511.1164539619,1.0
 ,7262,83211.49887177924,178226.76412070816,15842.379032951836,14978.069796920265,0.0,89921.3433910346,0.0,126739.03226361469,864.3092360315718,0.0,71867.08152810411,0.0,787780.380196913,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,15842.379032951842,787780.3801969131,1.0
 ,7263,83211.49887177924,182071.83744675145,16184.16332860013,14978.069796920265,0.0,91861.31105313433,0.0,129473.30662880105,1206.0935316798668,0.0,73073.17505978399,0.0,804271.8996923127,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16184.163328600134,804271.8996923128,1.0
 ,7264,83211.49887177924,180666.1117146496,16059.209930191077,14978.069796920265,0.0,91152.07556376453,0.0,128473.67944152861,1081.1401332708128,0.0,74154.3151930548,0.0,798242.7420273279,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16059.209930191078,798242.7420273279,1.0
 ,7265,83211.49887177924,183043.44199688066,16270.528177500504,14978.069796920265,0.0,92351.51793549286,0.0,130164.22542000403,1292.4583805802395,0.0,75446.77357363504,0.0,808439.1116078169,0.0,0.0,0.0,0.0,0.0,0.0,91763.75324387303,16270.528177500506,808439.1116078169,1.0
 ,7266,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,76886.15380174844,0.0,821738.7241041069,0.0,0.0,0.0,0.0,5914.714000481603,0.0,97678.46724435463,16417.450025033664,815824.0101036252,1.0
 ,7267,83211.49887177924,184696.31278162872,16417.450025033664,14978.069796920265,0.0,93185.44634209106,0.0,131339.6002002693,1439.3802281134012,0.0,78325.53402986184,0.0,820586.091021095,0.0,0.0,0.0,0.0,4816.968207137086,0.0,102495.43545149172,16417.450025033664,815769.122813958,1.0
 ,7268,83211.49887177924,182774.70031280236,16246.640027804655,14978.069796920265,0.0,92215.92879781922,0.0,129973.12022243724,1268.5702308843902,0.0,79594.10426074623,0.0,807286.478524805,0.0,0.0,0.0,0.0,0.0,0.0,102495.43545149172,16246.640027804657,807286.478524805,1.0
 ,7269,83211.49887177924,181244.93995727974,16110.661329535978,14978.069796920265,0.0,91444.1137064462,0.0,128885.29063628783,1132.591532615715,0.0,80726.69579336194,0.0,800725.3363599686,0.0,0.0,0.0,0.0,0.0,0.0,102495.43545149172,16110.66132953598,800725.3363599685,1.0
 ,7270,83211.49887177924,181162.25020833258,16103.311129629563,14978.069796920265,0.0,91402.39397177739,0.0,128826.4890370365,1125.2413327092972,0.0,81851.93712607124,0.0,800370.6800267342,0.0,0.0,0.0,0.0,0.0,0.0,102495.43545149172,16103.311129629566,800370.6800267341,1.0
 ,7271,83211.49887177924,145984.70427538364,12976.418157811879,14978.069796920265,0.0,73654.14946374022,0.0,103811.34526249503,0.0,2001.6516391083842,79850.28548696285,0.0,581547.722421109,0.0,0.0,0.0,0.0,0.0,73503.17435786202,28992.26109362955,12976.418157811879,655050.896778971,1.0
 ,7272,47140.3643344846,95459.23777733129,8485.265580207226,8485.265580207228,0.0,48162.36743325621,0.0,67882.1246416578,0.0,0.0,79850.28548696285,0.0,422661.6851320973,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,8485.265580207228,422661.6851320972,1.0
 ,7273,83211.49887177924,67606.83385324542,6009.496342510704,14978.069796920265,0.0,34109.90124009075,0.0,48075.970740085635,0.0,8968.573454409561,70881.71203255329,0.0,321761.9583269102,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,6009.496342510704,321761.9583269102,1.0
 ,7274,26344.017324746583,53346.63508261184,4741.923118454386,4741.923118454385,0.0,26915.15562034709,0.0,37935.38494763509,0.0,0.0,70881.71203255329,0.0,236201.11793411104,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,4741.923118454387,236201.11793411107,1.0
 ,7275,14230.120469335709,28815.993950404805,2561.4216844804273,2561.4216844804278,0.0,14538.629481110904,0.0,20491.37347584342,0.0,0.0,70881.71203255329,0.0,127587.61588107573,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2561.421684480428,127587.61588107572,1.0
 ,7276,10235.006730898165,20725.888630068785,1842.3012115616698,1842.3012115616698,0.0,10456.901676824036,0.0,14738.409692493358,0.0,0.0,70881.71203255329,0.0,91767.32622440123,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1842.30121156167,91767.32622440123,1.0
 ,7277,9018.672597660992,18262.81201026351,1623.3610675789787,1623.3610675789787,0.0,9214.197419578282,0.0,12986.88854063183,0.0,0.0,70881.71203255329,0.0,80861.64397744341,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1623.3610675789791,80861.64397744343,1.0
 ,7278,11421.674177958823,23128.89021036662,2055.9013520325884,2055.901352032588,0.0,11669.29607413697,0.0,16447.210816260707,0.0,0.0,70881.71203255329,0.0,102407.01622143327,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2055.9013520325884,102407.01622143327,1.0
 ,7279,8321.149887177924,13825.652310538086,1228.9468720478299,1497.8069796920263,0.0,6975.502445743481,0.0,9831.574976382639,0.0,268.8601076441846,70612.8519249091,0.0,61887.53014940296,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1228.94687204783,61887.53014940296,1.0
 ,7280,8375.894397169803,16961.18615426885,1507.6609914905646,1507.6609914905646,0.0,8557.483787700443,0.0,12061.287931924517,0.0,0.0,70612.8519249091,0.0,75098.47856238439,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1507.660991490565,75098.4785623844,1.0
 ,7281,11975.452319920465,24250.290947838937,2155.5814175856835,2155.581417585684,0.0,12235.080126216339,0.0,17244.65134068547,0.0,0.0,70612.8519249091,0.0,107372.20488671487,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2155.5814175856835,107372.20488671487,1.0
 ,7282,11075.562839232796,22428.014749446414,1993.6013110619035,1993.6013110619033,0.0,11315.681041587362,0.0,15948.810488495228,0.0,0.0,70612.8519249091,0.0,99303.77330563226,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1993.6013110619042,99303.77330563226,1.0
 ,7283,83211.49887177924,9775.709526594419,868.951957919504,14978.069796920265,0.0,4932.171313151104,0.0,6951.615663356032,0.0,14109.117839000759,56503.73408590834,0.0,78556.3778114198,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,868.9519579195044,78556.3778114198,1.0
 ,7284,8321.149887177924,16671.87971997953,1481.9448639981806,1497.8069796920263,0.0,8411.519048053671,0.0,11855.558911985445,0.0,15.862115693845908,56487.871970214495,0.0,73857.18139606398,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1481.9448639981806,73857.18139606398,1.0
 ,7285,8321.149887177924,16334.549064045728,1451.9599168040647,1497.8069796920263,0.0,8241.32448777987,0.0,11615.679334432518,0.0,45.847062887961556,56442.02490732654,0.0,72438.55606312638,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1451.9599168040647,72438.55606312637,1.0
 ,7286,9928.450973740828,20105.11322182518,1787.1211752733493,1787.121175273349,0.0,10143.69979085153,0.0,14296.969402186794,0.0,0.0,56442.02490732654,0.0,89018.73964183463,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1787.1211752733495,89018.73964183463,1.0
 ,7287,8336.338815601115,16881.086101592256,1500.5409868082006,1500.5409868082008,0.0,8517.070641123346,0.0,12004.327894465605,0.0,0.0,56442.02490732654,0.0,74743.82222914998,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1500.5409868082006,74743.82222914997,1.0
 ,7288,83211.49887177924,11525.612304251012,1024.498871488979,14978.069796920265,0.0,5815.055594571443,0.0,8195.990971911831,0.0,13953.570925431284,42488.453981895254,0.0,85915.49672603363,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1024.4988714889791,85915.49672603363,1.0
 ,7289,11125.007316193656,22528.139815292157,2002.5013169148585,2002.501316914858,0.0,11366.197474808736,0.0,16020.010535318868,0.0,0.0,42488.453981895254,0.0,99747.09372217525,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2002.501316914859,99747.09372217525,1.0
 ,7290,11560.118713449234,23409.240394734697,2080.821368420862,2080.821368420862,0.0,11810.742087156812,0.0,16646.570947366898,0.0,0.0,42488.453981895254,0.0,103648.31338775367,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2080.8213684208627,103648.31338775369,1.0
 ,7291,9493.339576485254,19224.01264238264,1708.8011237673459,1708.8011237673459,0.0,9699.155178503453,0.0,13670.408990138767,0.0,0.0,42488.453981895254,0.0,85117.51997625623,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1708.8011237673463,85117.51997625623,1.0
 ,7292,8909.894748347098,18042.536865402875,1603.7810547024778,1603.7810547024778,0.0,9103.061266491262,0.0,12830.248437619823,0.0,0.0,42488.453981895254,0.0,79886.3390610488,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1603.781054702478,79886.33906104881,1.0
 ,7293,9750.450856681728,19744.6629847805,1755.0811542027113,1755.081154202711,0.0,9961.840631254589,0.0,14040.64923362169,0.0,0.0,42488.453981895254,0.0,87422.78614227982,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,1755.0811542027116,87422.78614227982,1.0
 ,7294,11303.007433252757,22888.59005233683,2034.541337985496,2034.5413379854963,0.0,11548.056634405673,0.0,16276.330703883968,0.0,0.0,42488.453981895254,0.0,101343.04722173006,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2034.5413379854965,101343.04722173006,1.0
 ,7295,12618.230520411653,25551.91680383359,2271.281493674097,2271.2814936740974,0.0,12891.793758094173,0.0,18170.251949392776,0.0,0.0,42488.453981895254,0.0,113135.37030177389,0.0,0.0,0.0,0.0,0.0,0.0,28992.26109362955,2271.281493674098,113135.37030177389,1.0
