Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2723,27146.180076032273,30466.042099748305,2708.0926310887385,4886.31241368581,0.0,11528.35033054476,0.0,21664.741048709908,0.0,2178.2197825970707,549333.639332723,0.0,142898.84880083858,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2708.0926310887385,142898.84880083858,1.0
 ,2724,27146.180076032273,45510.418590280846,4045.3705413582975,4886.31241368581,0.0,17221.14239456227,0.0,32362.96433086638,0.0,840.9418723275103,548492.6974603955,0.0,205554.49789043702,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4045.3705413582975,205554.49789043702,1.0
 ,2725,27146.180076032273,61695.57501442305,5484.05111239316,4886.31241368581,0.0,23345.60558545768,0.0,43872.40889914528,597.7386987073506,0.0,549090.4361591028,0.0,273523.05289698974,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5484.051112393161,273523.05289698974,1.0
 ,2726,32667.217250925758,66151.11493312466,5880.099105166636,5880.099105166637,0.0,25031.581890694368,0.0,47040.79284133309,0.0,0.0,549090.4361591028,0.0,294774.6765648067,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5880.099105166637,294774.6765648067,1.0
 ,2727,27146.180076032273,66202.05567969644,5884.627171528573,4886.31241368581,0.0,25050.857869197134,0.0,47077.01737222858,998.3147578427647,0.0,550088.7509169456,0.0,292667.83456325595,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5884.627171528573,292667.8345632559,1.0
 ,2728,27146.180076032273,66007.99670367989,5867.377484771547,4886.31241368581,0.0,24977.42595267247,0.0,46939.019878172374,981.0650710857376,0.0,551069.8159880313,0.0,291843.41812786646,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5867.377484771546,291843.4181278664,1.0
 ,2729,31611.47126146141,64013.22930445936,5690.0648270630545,5690.0648270630545,0.0,24222.60596880742,0.0,45520.518616504436,0.0,0.0,551069.8159880313,0.0,285248.08664475085,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5690.064827063054,285248.08664475085,1.0
 ,2730,30098.912103478826,60950.29700954463,5417.804178626189,5417.804178626189,0.0,23063.592388411686,0.0,43342.433429009514,0.0,0.0,551069.8159880313,0.0,271599.41454774764,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5417.804178626188,271599.4145477476,1.0
 ,2731,29327.405418870265,59387.99597321228,5278.932975396648,5278.932975396648,0.0,22472.41767626353,0.0,42231.46380317318,0.0,0.0,551069.8159880313,0.0,264637.6757600145,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5278.932975396648,264637.6757600145,1.0
 ,2732,32342.372331090577,65493.30397045841,5821.627019596303,5821.627019596304,0.0,24782.666222421463,0.0,46573.01615677043,0.0,0.0,551069.8159880313,0.0,291843.41812786646,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,5821.627019596303,291843.41812786646,1.0
 ,2733,40270.61865581805,81548.00277803154,7248.711358047249,7248.711358047249,0.0,30857.764251207136,0.0,57989.69086437799,0.0,0.0,551069.8159880313,0.0,363384.44435444014,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,7248.71135804725,363384.44435444014,1.0
 ,2734,42321.202212277654,85700.43447986223,7617.816398209977,7617.816398209978,0.0,32429.04440717987,0.0,60942.531185679814,0.0,0.0,551069.8159880313,0.0,381888.01323762565,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,7617.816398209979,381888.01323762565,1.0
 ,2735,37316.56016606684,75566.03433628535,6716.980829892032,6716.980829892032,0.0,28594.187392850377,0.0,53735.84663913625,0.0,0.0,551069.8159880313,0.0,336728.3129435145,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,6716.980829892032,336728.3129435145,1.0
 ,2736,27146.180076032273,53582.47439733558,4762.886613096496,4886.31241368581,0.0,20275.608311951783,0.0,38103.09290477197,0.0,123.42580058931162,550946.390187442,0.0,239172.36808909583,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4762.886613096497,239172.36808909583,1.0
 ,2737,27146.180076032273,49271.512712913995,4379.6900189256885,4886.31241368581,0.0,18644.340410566656,0.0,35037.52015140551,0.0,506.6223947601211,550439.7677926818,0.0,221218.41016283663,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4379.690018925688,221218.4101628366,1.0
 ,2738,27146.180076032273,48897.60277089783,4346.453579635363,4886.31241368581,0.0,18502.85288850774,0.0,34771.628637082904,0.0,539.8588340504457,549899.9089586313,0.0,219661.17911821214,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4346.453579635363,219661.17911821214,1.0
 ,2739,27146.180076032273,47226.00538306087,4197.867145160966,4886.31241368581,0.0,17870.32043695023,0.0,33582.93716128773,0.0,688.4452685248425,549211.4636901065,0.0,212699.44033047894,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4197.867145160967,212699.44033047894,1.0
 ,2740,27146.180076032273,45554.407995223926,4049.280710686571,4886.31241368581,0.0,17237.787985392733,0.0,32394.24568549257,0.0,837.0317029992375,548374.4319871073,0.0,205737.70154274578,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4049.280710686571,205737.70154274578,1.0
 ,2741,27146.180076032273,41903.28738494848,3724.7366564398653,4886.31241368581,0.0,15856.203946464506,0.0,29797.893251518923,0.0,1161.5757572459434,547212.8562298613,0.0,190531.79840111808,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3724.7366564398653,190531.79840111808,1.0
 ,2742,27146.180076032273,41661.34565776156,3703.230725134361,4886.31241368581,0.0,15764.653196896974,0.0,29625.845801074887,0.0,1183.0816885514478,546029.7745413098,0.0,189524.1783134199,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3703.230725134361,189524.1783134199,1.0
 ,2743,27146.180076032273,37944.2409400715,3372.821416895244,4886.31241368581,0.0,14358.100771723053,0.0,26982.571335161952,0.0,1513.4909967905646,544516.2835445192,0.0,174043.46969332904,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3372.821416895245,174043.46969332904,1.0
 ,2744,27146.180076032273,26441.0115474567,2350.3121375517067,4886.31241368581,0.0,10005.278769557615,0.0,18802.497100413653,0.0,2536.000276134102,541980.2832683851,0.0,126135.71461458635,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2350.3121375517067,126135.71461458632,1.0
 ,2745,27146.180076032273,15311.692096858065,1361.0392974984948,4886.31241368581,0.0,5793.944289451092,0.0,10888.314379987958,0.0,3525.273116187314,538455.0101521978,0.0,79785.1905804682,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,1361.039297498495,79785.1905804682,1.0
 ,2746,27146.180076032273,9769.027074030286,868.3579621360254,4886.31241368581,0.0,3696.59984481306,0.0,6946.8636970882035,0.0,4017.954451549682,534437.0557006481,0.0,56701.53038956351,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,868.3579621360255,56701.53038956351,1.0
 ,2747,27146.180076032273,18544.91336017427,1648.4367431266019,4886.31241368581,0.0,7017.395215489943,0.0,13187.493945012815,0.0,3237.875670559122,531199.180030089,0.0,93250.6590251626,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,1648.436743126602,93250.6590251626,1.0
 ,2748,27146.180076032273,34601.046164397594,3075.648547946453,4886.31241368581,0.0,13093.03586860805,0.0,24605.188383571625,0.0,1810.663865739355,529388.5161643496,0.0,160119.9921178627,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3075.648547946454,160119.99211786274,1.0
 ,2749,27146.180076032273,44982.54573096391,3998.4485094190145,4886.31241368581,0.0,17021.395304596743,0.0,31987.588075352116,0.0,887.8639042667937,528500.6522600828,0.0,203356.05406273183,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3998.4485094190154,203356.05406273183,1.0
 ,2750,27146.180076032273,47621.910027548576,4233.058669115429,4886.31241368581,0.0,18020.130754424383,0.0,33864.469352923436,0.0,653.2537445703792,527847.3985155124,0.0,214348.27320125786,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4233.0586691154285,214348.27320125783,1.0
 ,2751,27146.180076032273,45334.46097050854,4029.7298640452036,4886.31241368581,0.0,17154.56003124043,0.0,32237.83891236163,0.0,856.5825496405596,526990.8159658718,0.0,204821.68328120196,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4029.729864045204,204821.683281202,1.0
 ,2752,27146.180076032273,41859.2979800054,3720.8264871115916,4886.31241368581,0.0,15839.558355634044,0.0,29766.611896892733,0.0,1165.4859265742125,525825.3300392976,0.0,190348.59474880935,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3720.8264871115925,190348.59474880935,1.0
 ,2753,27146.180076032273,41705.33506270463,3707.140894462634,4886.31241368581,0.0,15781.298787727432,0.0,29657.127155701073,0.0,1179.1715192231745,524646.1585200744,0.0,189707.38196572865,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3707.1408944626346,189707.38196572865,1.0
 ,2754,27146.180076032273,29036.386439098278,2581.012127919847,4886.31241368581,0.0,10987.368628554788,0.0,20648.097023358776,0.0,2305.3002857659617,522340.8582343084,0.0,136944.73010080363,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2581.0121279198474,136944.73010080363,1.0
 ,2755,27146.180076032273,8933.228380111812,794.0647448988278,4886.31241368581,0.0,3380.33361903431,0.0,6352.517959190623,0.0,4092.2476687869807,518248.6105655214,0.0,53220.66099569693,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,794.064744898828,53220.66099569693,1.0
 ,2756,27146.180076032273,32291.602404886027,2870.3646582120914,4886.31241368581,0.0,12219.142350008871,0.0,22962.91726569673,0.0,2015.9477554737173,516232.6628100477,0.0,150501.8003716524,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2870.3646582120914,150501.8003716524,1.0
 ,2757,27146.180076032273,101262.04401335455,9001.07057896485,4886.31241368581,0.0,38317.55745465336,0.0,72008.5646317188,4114.7581652790395,0.0,520347.42097532674,0.0,441612.4038902838,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9001.07057896485,441612.4038902838,1.0
 ,2758,27146.180076032273,135179.24059935962,12015.932497720854,4886.31241368581,0.0,51151.82464279767,0.0,96127.45998176683,7129.620084035044,0.0,527477.0410593618,0.0,585702.0764311294,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,12015.932497720854,585702.0764311294,1.0
 ,2759,67865.45019008068,162755.97037233989,14467.197366430211,12215.781034214522,0.0,61586.8591888934,0.0,115737.57893144169,2251.416332215689,0.0,529728.4573915774,0.0,719990.3535734559,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,14467.197366430213,719990.3535734558,1.0
 ,2760,67865.45019008068,163402.83362572844,14524.696322286973,12215.781034214522,0.0,61831.63224397564,0.0,116197.57057829578,2308.915288072451,0.0,532037.3726796499,0.0,722738.4083580874,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,14524.69632228697,722738.4083580874,1.0
 ,2761,67865.45019008068,138369.22571959245,12299.48673063044,12215.781034214522,0.0,52358.91501229378,0.0,98395.89384504352,83.70569641591936,0.0,532121.0783760658,0.0,616388.688192848,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,12299.486730630444,616388.6881928481,1.0
 ,2762,55477.42146560264,112341.77846784535,9985.935863808476,9985.935863808476,0.0,42510.12897223268,0.0,79887.48691046781,0.0,0.0,532121.0783760658,0.0,500603.9799337069,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9985.935863808474,500603.9799337069,1.0
 ,2763,45305.71491326341,91744.07269935842,8155.0286843874155,8155.028684387414,0.0,34715.95710943722,0.0,65240.229475099324,0.0,0.0,532121.0783760658,0.0,408818.9501270144,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,8155.028684387414,408818.9501270144,1.0
 ,2764,35509.610299483626,71906.96085645433,6391.729853907052,6391.7298539070525,0.0,27209.593988082317,0.0,51133.83883125641,0.0,0.0,532121.0783760658,0.0,320423.1878880342,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,6391.729853907053,320423.1878880342,1.0
 ,2765,27146.180076032273,53450.50618250636,4751.156105111677,4886.31241368581,0.0,20225.671539460407,0.0,38009.248840893415,0.0,135.1563085741318,531985.9220674917,0.0,238622.75713216956,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,4751.156105111677,238622.75713216956,1.0
 ,2766,27146.180076032273,44784.59340872007,3980.8527474417842,4886.31241368581,0.0,16946.490145859676,0.0,31846.821979534274,0.0,905.4596662440244,531080.4624012477,0.0,202531.63762734237,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3980.8527474417842,202531.63762734237,1.0
 ,2767,27146.180076032273,33567.29514823527,2983.7595687320245,4886.31241368581,0.0,12701.864484092228,0.0,23870.076549856196,0.0,1902.5528449538397,529177.9095562939,0.0,155814.70628860669,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2983.759568732025,155814.70628860669,1.0
 ,2768,27146.180076032273,26133.08571285516,2322.940952253792,4886.31241368581,0.0,9888.759633744392,0.0,18583.527618030337,0.0,2563.3714614320165,526614.5380948619,0.0,124853.289048425,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,2322.9409522537926,124853.28904842501,1.0
 ,2769,27146.180076032273,21712.15051607586,1929.9689347622987,4886.31241368581,0.0,8215.877755283105,0.0,15439.75147809839,0.0,2956.34347892351,523658.1946159384,0.0,106441.32199139387,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,1929.9689347622989,106441.32199139387,1.0
 ,2770,27146.180076032273,16147.490790776537,1435.3325147356923,4886.31241368581,0.0,6110.210515229842,0.0,11482.660117885538,0.0,3450.9798989502015,520207.2147169882,0.0,83266.05997433478,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,1435.3325147356927,83266.05997433478,1.0
 ,2771,27146.180076032273,37812.27272524227,3361.090908910424,4886.31241368581,0.0,14308.163999231674,0.0,26888.72727128339,0.0,1525.2215047753857,518681.9932122128,0.0,173493.85873640273,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,3361.090908910424,173493.85873640273,1.0
 ,2772,27146.180076032273,80282.11249512003,7136.187777344003,4886.31241368581,0.0,30378.75136815342,0.0,57089.50221875202,2249.875363658194,0.0,520931.868575871,0.0,352483.8270420685,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,7136.187777344004,352483.8270420685,1.0
 ,2773,27146.180076032273,110641.56118748819,9834.805438887839,4886.31241368581,0.0,41866.766753345524,0.0,78678.44351110271,4948.4930252020295,0.0,525880.3616010731,0.0,481459.1982674407,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9834.805438887839,481459.1982674407,1.0
 ,2774,53274.566852970296,107880.99787726483,9589.422033534653,9589.422033534654,0.0,40822.16959675701,0.0,76715.37626827722,0.0,0.0,525880.3616010731,0.0,480726.38365820574,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9589.422033534654,480726.38365820574,1.0
 ,2775,55223.6363719814,111827.8636532623,9940.25454695665,9940.254546956652,0.0,42315.66360639446,0.0,79522.0363756532,0.0,0.0,525880.3616010731,0.0,498313.93427984737,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9940.254546956652,498313.93427984737,1.0
 ,2776,27146.180076032273,127287.5089080196,11314.44523626841,4886.31241368581,0.0,48165.59337079462,0.0,90515.56189014728,6428.132822582599,0.0,532308.4944236558,0.0,552175.808058625,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,11314.445236268411,552175.8080586251,1.0
 ,2777,60898.27106535228,123318.99890733835,10961.688791763409,10961.68879176341,0.0,46663.909186536825,0.0,87693.51033410727,0.0,0.0,532308.4944236558,0.0,549519.3551001478,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,10961.688791763409,549519.3551001478,1.0
 ,2778,27146.180076032273,119072.34558998531,10584.208496887584,4886.31241368581,0.0,45056.97557125044,0.0,84673.66797510067,5697.896083201775,0.0,538006.3905068575,0.0,517275.5122938047,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,10584.208496887582,517275.51229380467,1.0
 ,2779,48391.74165169768,97993.27684468779,8710.513497305581,8710.513497305583,0.0,37080.655958029856,0.0,69684.10797844465,0.0,0.0,538006.3905068575,0.0,436665.90527794714,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,8710.513497305581,436665.90527794714,1.0
 ,2780,45376.77473947736,91887.96884744166,8167.819453105925,8167.819453105925,0.0,34770.40741187192,0.0,65342.5556248474,0.0,0.0,538006.3905068575,0.0,409460.1629100952,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,8167.819453105927,409460.16291009524,1.0
 ,2781,50076.874673342696,101405.67121351896,9013.837441201686,9013.837441201686,0.0,38371.905987195576,0.0,72110.69952961348,0.0,0.0,538006.3905068575,0.0,451871.8084195748,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9013.837441201684,451871.8084195748,1.0
 ,2782,27146.180076032273,117907.99173388598,10480.710376345422,4886.31241368581,0.0,44616.38407210245,0.0,83845.68301076337,5594.397962659612,0.0,543600.7884695171,0.0,512329.0136814681,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,10480.71037634542,512329.01368146803,1.0
 ,2783,53183.20421926664,107695.98854401495,9572.976759467996,9572.976759467996,0.0,40752.16206505526,0.0,76583.81407574397,0.0,0.0,543600.7884695171,0.0,479901.96722281625,0.0,0.0,0.0,0.0,0.0,0.0,158934.08565631416,9572.976759467998,479901.9672228163,1.0
 ,2784,32022.718655059198,64846.00527649488,5764.089357910656,5764.089357910656,0.0,24537.728396625662,0.0,46112.71486328525,0.0,0.0,543600.7884695171,0.0,315018.68014492554,0.0,0.0,0.0,0.0,24818.739943888504,0.0,183752.82560020263,5764.089357910655,290199.940201037,1.0
 ,2785,27146.180076032273,38450.1190969169,3417.7883641703907,4886.31241368581,0.0,14549.525066273352,0.0,27342.306913363125,0.0,1468.524049515418,542132.2644200018,0.0,176150.31169487987,0.0,0.0,0.0,0.0,0.0,0.0,183752.82560020263,3417.788364170391,176150.31169487987,1.0
 ,2786,27146.180076032273,14321.930485638824,1273.06048761234,4886.31241368581,0.0,5419.418495765731,0.0,10184.48390089872,0.0,3613.251926073469,538519.0124939283,0.0,75663.10840352095,0.0,0.0,0.0,0.0,0.0,0.0,183752.82560020263,1273.06048761234,75663.10840352095,1.0
 ,2787,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,533632.7000802425,0.0,9251.784441592754,0.0,0.0,0.0,0.0,0.0,7120.486108701353,176632.33949150128,0.0,16372.270550294108,1.0
 ,2788,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,528746.3876665566,0.0,366.4073046175348,0.0,0.0,0.0,0.0,0.0,16473.514673938425,160158.82481756285,0.0,16839.92197855596,1.0
 ,2789,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,523860.0752528708,0.0,2656.452958477127,0.0,0.0,0.0,0.0,0.0,14062.940301454644,146095.8845161082,0.0,16719.39325993177,1.0
 ,2790,27146.180076032273,399.2838211547559,35.49189521375608,4886.31241368581,0.0,151.0889979249596,0.0,283.93516171004865,0.0,4850.820518472053,519009.25473439874,0.0,17679.152447796056,0.0,0.0,0.0,0.0,0.0,0.0,146095.8845161082,35.4918952137561,17679.152447796056,1.0
 ,2791,27146.180076032273,4732.2402080479005,420.6435740487023,4886.31241368581,0.0,1790.6796947253256,0.0,3365.1485923896184,0.0,4465.668839637106,514543.5858947616,0.0,35724.712200209644,0.0,0.0,0.0,0.0,0.0,0.0,146095.8845161082,420.64357404870236,35724.712200209644,1.0
 ,2792,27146.180076032273,2796.706390552486,248.59612360466542,4886.31241368581,0.0,1058.2736981850605,0.0,1988.7689888373234,0.0,4637.716290081211,509905.8696046804,0.0,27663.75149862388,0.0,0.0,0.0,0.0,0.0,0.0,146095.8845161082,248.59612360466542,27663.75149862388,1.0
 ,2793,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,505019.5571909946,0.0,7236.544266196313,0.0,0.0,0.0,0.0,0.0,9241.79155648708,136854.09295962114,0.0,16478.335822683395,1.0
 ,2794,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,500133.24477730884,0.0,6870.136961578777,0.0,0.0,0.0,0.0,0.0,9627.483456084487,127226.60950353665,0.0,16497.620417663264,1.0
 ,2795,27146.180076032273,0.0,0.0,4886.31241368581,0.0,0.0,0.0,0.0,0.0,4886.312413685809,495246.93236362305,0.0,4305.285829256034,0.0,0.0,0.0,0.0,0.0,12327.326753266321,114899.28275027033,0.0,16632.612582522357,1.0
 ,2796,27146.180076032273,6139.901166226386,545.7689925534565,4886.31241368581,0.0,2323.3386013000645,0.0,4366.151940427652,0.0,4340.543421132352,490906.3889424907,0.0,41587.2290740902,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,545.7689925534565,41587.22907409021,1.0
 ,2797,27146.180076032273,14915.787452370369,1325.8477735440329,4886.31241368581,0.0,5644.133971976948,0.0,10606.782188352263,0.0,3560.464640141776,487345.9243023489,0.0,78136.3577096893,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,1325.8477735440329,78136.3577096893,1.0
 ,2798,27146.180076032273,13684.08411396419,1216.3630323523726,4886.31241368581,0.0,5178.05742872405,0.0,9730.90425881898,0.0,3669.949381333436,483675.9749210132,0.0,73006.6554450438,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,1216.3630323523728,73006.6554450438,1.0
 ,2799,27146.180076032273,9813.016478973366,872.2681314642992,4886.31241368581,0.0,3713.2454356435214,0.0,6978.145051714394,0.0,4014.0442822215095,479661.9306387917,0.0,56884.73404187228,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,872.2681314642992,56884.73404187228,1.0
 ,2800,27146.180076032273,13684.08411396419,1216.3630323523726,4886.31241368581,0.0,5178.05742872405,0.0,9730.90425881898,0.0,3669.9493813334357,475991.9812574583,0.0,73006.6554450438,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,1216.3630323523728,73006.6554450438,1.0
 ,2801,27146.180076032273,23053.827366839727,2049.2290992746425,4886.31241368581,0.0,8723.568275612153,0.0,16393.83279419714,0.0,2837.083314411166,473154.8979430471,0.0,112029.03338681128,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,2049.229099274643,112029.03338681128,1.0
 ,2802,27146.180076032273,30861.946744235996,2743.2841550432,4886.31241368581,0.0,11678.1606480189,0.0,21946.2732403456,0.0,2143.0282586426083,471011.8696844045,0.0,144547.68167161747,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,2743.2841550432004,144547.68167161747,1.0
 ,2803,27146.180076032273,24703.430052205138,2195.860449084901,4886.31241368581,0.0,9347.777931754423,0.0,17566.88359267921,0.0,2690.451964600907,468321.41771980363,0.0,118899.17034839005,0.0,0.0,0.0,0.0,0.0,0.0,114899.28275027033,2195.860449084901,118899.17034839003,1.0
