Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,92,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,110343.82081778513,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,219149.1489505124,16343.396552087099,785092.5130943682,1.0
 ,93,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.94273843689,34970.60887508182,111754.15468114022,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,219149.1489505124,16343.396552087099,817964.885436945,1.0
 ,94,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,113164.4885444953,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,219149.1489505124,16343.396552087099,785092.5130943682,1.0
 ,95,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,114574.82240785037,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644734,0.0,250456.17022915708,16343.396552087099,786657.8641583003,1.0
 ,96,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,17479.085589702634,16068.751726347566,115985.15627120544,0.0,817964.885436945,0.0,0.0,0.0,0.0,16921.662590295415,0.0,267377.8328194525,16343.396552087102,801043.2228466497,1.0
 ,97,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,117395.49013456052,0.0,813745.9086594282,0.0,0.0,0.0,0.0,27288.948157200077,0.0,294666.7809766526,16343.396552087099,786456.9605022281,1.0
 ,98,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,118805.82399791559,0.0,804963.548836842,0.0,0.0,0.0,19871.035742473858,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,99,82961.45938184462,180418.9467709337,16037.239712971883,14933.06268873203,0.0,68270.5294581213,0.0,128297.91770377506,1104.1770242398536,0.0,119910.00102215544,0.0,771039.5314829308,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,16037.239712971881,771039.5314829308,1.0
 ,100,82961.45938184462,155946.20492482244,13861.88488220644,14933.06268873203,0.0,59010.04394355281,0.0,110895.07905765151,0.0,1071.177806525593,118838.82321562985,0.0,672194.9326953926,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,13861.884882206441,672194.9326953926,1.0
 ,101,82961.45938184462,128046.7981556379,11381.93761383448,14933.06268873203,0.0,48452.90842209337,0.0,91055.50091067584,0.0,3551.125074897551,115287.6981407323,0.0,560693.4035753038,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,11381.93761383448,560693.4035753037,1.0
 ,102,82961.45938184462,93296.41736900108,8293.014877244541,14933.06268873203,0.0,35303.36433243001,0.0,66344.11901795633,0.0,6640.047811487491,108647.65032924482,0.0,421811.57618479937,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,8293.014877244541,421811.57618479937,1.0
 ,103,82961.45938184462,46675.323740803855,4148.9176658492315,14933.06268873203,0.0,17661.94250352018,0.0,33191.34132679385,0.0,10784.1450228828,97863.50530636201,0.0,235487.7854389521,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,4148.9176658492315,235487.78543895207,1.0
 ,104,17759.69852632996,35963.38951581816,3196.7457347393924,3196.745734739393,0.0,13608.546592785593,0.0,25573.96587791514,0.0,0.0,97863.50530636201,0.0,154207.90629658618,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,3196.7457347393924,154207.90629658618,1.0
 ,105,82961.45938184462,80438.99883864766,7150.133230102015,14933.06268873203,0.0,30438.117160544276,0.0,57201.06584081612,0.0,7782.929458630016,90080.575847732,0.0,90492.74679939255,0.0,0.0,0.0,0.0,0.0,294666.7809766526,0.0,7150.133230102014,385159.5277760451,1.0
 ,106,10451.547876466655,21164.384449844973,1881.2786177639975,1881.278617763998,0.0,8008.603075821337,0.0,15050.22894211198,0.0,0.0,90080.575847732,0.0,90751.05150005684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.2786177639973,90751.05150005684,1.0
 ,107,46099.37653258172,8145.97840904836,724.0869696931876,8297.88777586471,0.0,3082.4382299838994,0.0,5792.695757545501,0.0,7573.800806171523,82506.7750415605,0.0,59754.48742034104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0869696931876,59754.48742034104,1.0
 ,108,82961.45938184462,8003.9452460654065,711.4617996502584,14933.06268873203,0.0,3028.6928811111497,0.0,5691.694397202067,0.0,14221.600889081772,68285.17415247872,0.0,80935.47287481351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4617996502587,80935.47287481351,1.0
 ,109,15697.153973858358,31786.736797063182,2825.487715294505,2825.4877152945046,0.0,12028.101204008706,0.0,22603.90172235604,0.0,0.0,68285.17415247872,0.0,136298.78038386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.487715294505,136298.78038386148,1.0
 ,110,22906.14382792976,46384.941251557764,4123.105889027357,4123.105889027357,0.0,17552.061769589458,0.0,32984.84711221886,0.0,0.0,68285.17415247872,0.0,198894.6195115098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.105889027357,198894.6195115098,1.0
 ,111,34428.62829894897,69717.97230537166,6197.153093810814,6197.153093810814,0.0,26381.280720352635,0.0,49577.224750486515,0.0,0.0,68285.17415247872,0.0,298944.6402354814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.153093810815,298944.6402354814,1.0
 ,112,53487.33325015287,108311.84983155956,9627.719985027517,9627.719985027517,0.0,40985.203976262135,0.0,77021.75988022014,0.0,0.0,68285.17415247872,0.0,464431.8517944086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9627.719985027517,464431.85179440863,1.0
 ,113,74549.08627635322,150961.89970961527,13418.83552974358,13418.835529743581,0.0,57123.98285011841,0.0,107350.68423794863,0.0,0.0,68285.17415247872,0.0,647311.5798647319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13418.83552974358,647311.5798647319,1.0
 ,114,82660.43937213095,167387.38972856518,14878.879086983572,14878.87908698357,0.0,63339.38827328906,0.0,119031.03269586858,0.0,0.0,68285.17415247872,0.0,717742.6615791973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14878.87908698357,717742.6615791973,1.0
 ,115,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,69695.50801583378,0.0,803413.7206328562,0.0,0.0,0.0,18321.207538488157,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,116,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,71105.84187918885,0.0,815640.1431309663,0.0,0.0,0.0,0.0,29092.98098723637,0.0,29092.98098723637,16343.396552087099,786547.16214373,1.0
 ,117,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,72516.17574254391,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,29092.98098723637,16343.396552087099,785092.5130943682,1.0
 ,118,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,73926.50960589899,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,60400.00226588099,16343.396552087099,786657.8641583003,1.0
 ,119,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,75336.84346925406,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,91707.02354452561,16343.396552087099,786657.8641583003,1.0
 ,120,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,76747.17733260914,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644734,0.0,123014.04482317029,16343.396552087099,786657.8641583003,1.0
 ,121,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,78157.51119596421,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,154321.0661018149,16343.396552087099,786657.8641583003,1.0
 ,122,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,5205.032437569181,3794.6985742141123,79567.84505931927,0.0,817964.885436945,0.0,0.0,0.0,0.0,27909.862555062515,0.0,182230.92865687743,16343.396552087099,790055.0228818825,1.0
 ,123,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,80978.17892267434,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,213537.94993552205,16343.396552087099,786657.8641583003,1.0
 ,124,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,82388.51278602942,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,244844.97121416667,16343.396552087099,786657.8641583003,1.0
 ,125,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,83798.84664938449,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,244844.97121416667,16343.396552087099,785092.5130943682,1.0
 ,126,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,85209.18051273956,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,276151.9924928113,16343.396552087099,786657.8641583003,1.0
 ,127,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,86619.51437609464,0.0,804533.0410024015,0.0,0.0,0.0,0.0,18514.788483841276,0.0,294666.7809766526,16343.396552087099,786018.2525185602,1.0
 ,128,82961.45938184462,182824.6603306731,16251.080918282054,14933.06268873203,0.0,69180.8514691267,0.0,130008.64734625643,1318.018229550026,0.0,87937.53260564466,0.0,780855.1101081742,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,16251.080918282052,780855.1101081742,1.0
 ,129,82961.45938184462,177928.8222090982,15815.895307475397,14933.06268873203,0.0,67328.26632392275,0.0,126527.16245980318,882.8326187433652,0.0,88820.36522438804,0.0,760879.5465901351,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,15815.895307475394,760879.5465901351,1.0
 ,130,82961.45938184462,174552.38212525344,15515.767300022528,14933.06268873203,0.0,66050.6213961959,0.0,124126.13840018022,582.7046112904961,0.0,89403.06983567853,0.0,747103.2958880392,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,15515.767300022526,747103.295888039,1.0
 ,131,82961.45938184462,164563.78230526554,14627.89176046805,14933.06268873203,0.0,62270.93522431248,0.0,117023.1340837444,0.0,305.1709282639931,89097.89890741454,0.0,706635.5594506324,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,14627.891760468052,706635.5594506324,1.0
 ,132,82961.45938184462,158617.65391275982,14099.34701446754,14933.06268873203,0.0,60020.92024058831,0.0,112794.77611574031,0.0,833.7156742644911,88264.18323315005,0.0,682871.526989517,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,14099.347014467541,682871.526989517,1.0
 ,133,82961.45938184462,162043.140921486,14403.834748576532,14933.06268873203,0.0,61317.12452469029,0.0,115230.67798861225,0.0,529.2279401554988,87734.95529299455,0.0,696561.6761247248,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,14403.83474857653,696561.6761247248,1.0
 ,134,78842.74873414266,159656.56618663887,14191.694772145678,14191.69477214568,0.0,60414.04464502415,0.0,113533.55817716543,0.0,0.0,87734.95529299455,0.0,684593.5583272789,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,14191.694772145676,684593.5583272788,1.0
 ,135,82961.45938184462,147781.05035685262,13136.093365053566,14933.06268873203,0.0,55920.34945503303,0.0,105088.74692042853,0.0,1796.9693236784642,85937.98596931608,0.0,639562.4388448029,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,13136.093365053566,639562.4388448029,1.0
 ,136,72119.64677945158,146042.28472838944,12981.536420301283,12981.536420301285,0.0,55262.40054122256,0.0,103852.29136241027,0.0,0.0,85937.98596931608,0.0,626216.6959771474,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,12981.536420301283,626216.6959771474,1.0
 ,137,82961.45938184462,144872.61799095303,12877.56604364027,14933.06268873203,0.0,54819.798647776624,0.0,103020.52834912216,0.0,2055.4966450917564,83882.48932422433,0.0,627938.7273149095,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,12877.566043640272,627938.7273149095,1.0
 ,138,82961.45938184462,142632.04787203786,12678.404255292255,14933.06268873203,0.0,53971.96691477912,0.0,101427.23404233804,0.0,2254.6584334397758,81627.83089078455,0.0,618984.1643585472,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,12678.404255292255,618984.1643585472,1.0
 ,139,60428.588955586136,122367.89263506193,10877.146012005505,10877.146012005505,0.0,46304.01057310743,0.0,87017.16809604404,0.0,0.0,81627.83089078455,0.0,524702.9486160782,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,10877.146012005505,524702.9486160782,1.0
 ,140,82961.45938184462,131339.65127937167,11674.635669277483,14933.06268873203,0.0,49698.92404411424,0.0,93397.08535421986,0.0,3258.427019454548,78369.40387132966,0.0,467445.4066354921,0.0,0.0,0.0,0.0,0.0,112008.49198431413,182658.28899233846,11674.635669277483,579453.8986198062,1.0
 ,141,63016.68572575481,127608.7885946535,11343.003430635867,11343.003430635867,0.0,48287.16560421688,0.0,90744.02744508693,0.0,0.0,78369.40387132966,0.0,547175.4575738722,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,11343.003430635868,547175.4575738722,1.0
 ,142,59526.2257138798,120540.6070706066,10714.720628498364,10714.720628498364,0.0,45612.56571551753,0.0,85717.76502798691,0.0,0.0,78369.40387132966,0.0,516867.7060292611,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,10714.720628498364,516867.7060292611,1.0
 ,143,82961.45938184462,69231.83253411368,6153.940669698994,14933.06268873203,0.0,26197.325430908615,0.0,49231.52535759195,0.0,8779.122019033035,69590.28185229663,0.0,325636.1259707922,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,6153.940669698994,325636.12597079214,1.0
 ,144,35896.20807666915,72689.82135525503,6461.317453800447,6461.317453800448,0.0,27505.8284008285,0.0,51690.539630403575,0.0,0.0,69590.28185229663,0.0,311687.6721349201,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,6461.317453800446,311687.6721349201,1.0
 ,145,49163.92255362587,99556.94317109238,8849.506059652656,8849.506059652656,0.0,37672.347295941356,0.0,70796.04847722125,0.0,0.0,69590.28185229663,0.0,426891.5686311972,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,8849.506059652656,426891.5686311972,1.0
 ,146,61668.09890298494,124877.90027854446,11100.257802537286,11100.25780253729,0.0,47253.79746540122,0.0,88802.06242029829,0.0,0.0,69590.28185229663,0.0,535465.6444770907,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,11100.257802537288,535465.6444770907,1.0
 ,147,82961.45938184462,115896.0140492131,10301.867915485609,14933.06268873203,0.0,43855.05171622223,0.0,82414.94332388487,0.0,4631.194773246421,64959.0870790502,0.0,512132.1198504157,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,10301.867915485609,512132.1198504156,1.0
 ,148,82961.45938184462,110897.81916855613,9857.58392609388,14933.06268873203,0.0,41963.73477338164,0.0,78860.67140875103,0.0,5075.478762638151,59883.60831641205,0.0,492156.5563323766,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,9857.583926093876,492156.5563323765,1.0
 ,149,55143.31853987766,111665.22004325228,9925.79733717798,9925.797337177979,0.0,42254.11926436666,0.0,79406.37869742385,0.0,0.0,59883.60831641205,0.0,478810.81346472126,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,9925.797337177979,478810.81346472114,1.0
 ,150,56065.51394074236,113532.66573000328,10091.792509333625,10091.792509333625,0.0,42960.76071223324,0.0,80734.340074669,0.0,0.0,59883.60831641205,0.0,486818.25918531447,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,10091.792509333627,486818.2591853145,1.0
 ,151,47845.08396959355,96886.29503842692,8612.115114526838,8612.11511452684,0.0,36661.77404254075,0.0,68896.9209162147,0.0,0.0,59883.60831641205,0.0,415440.06023507996,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,8612.115114526838,415440.06023507996,1.0
 ,152,33427.104261450746,67689.88612943776,6016.878767061135,6016.878767061135,0.0,25613.852911379247,0.0,48135.03013648908,0.0,0.0,59883.60831641205,0.0,290248.38197978336,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,6016.878767061135,290248.38197978336,1.0
 ,153,82961.45938184462,32133.16191130611,2856.2810587827653,14933.06268873203,0.0,12159.188467238231,0.0,22850.248470262122,0.0,12076.781629949266,47806.82668646278,0.0,177369.22778948492,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,2856.2810587827657,177369.22778948495,1.0
 ,154,15518.664541432934,31425.29569640169,2793.359617457928,2793.3596174579284,0.0,11891.331891518399,0.0,22346.876939663423,0.0,0.0,47806.82668646278,0.0,134748.9521798757,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,2793.3596174579284,134748.9521798757,1.0
 ,155,20218.88626196917,40943.24468048757,3639.399527154451,3639.399527154451,0.0,15492.923787096497,0.0,29115.196217235607,0.0,0.0,47806.82668646278,0.0,175561.09488483483,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,3639.3995271544504,175561.09488483483,1.0
 ,156,23451.52820478523,47489.3446146901,4221.275076861342,4221.275076861341,0.0,17969.968002198733,0.0,33770.20061489074,0.0,0.0,47806.82668646278,0.0,203630.20569035524,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,4221.2750768613405,203630.20569035521,1.0
 ,157,31622.377778038102,64035.315000527145,5692.028000046857,5692.028000046858,0.0,24230.96319619947,0.0,45536.22400037486,0.0,0.0,47806.82668646278,0.0,274577.8968061493,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,5692.028000046858,274577.8968061493,1.0
 ,158,82961.45938184462,91379.00640185247,8122.578346831331,14933.06268873203,0.0,34577.816022460975,0.0,64980.62677465065,0.0,6810.484341900699,40996.34234456208,0.0,414148.5367317585,0.0,0.0,0.0,0.0,0.0,0.0,182658.28899233846,8122.578346831331,414148.5367317585,1.0
 ,159,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,40996.34234456208,0.0,546831.0513063198,0.0,0.0,0.0,0.0,0.0,182658.28899233846,0.0,14933.06268873203,729489.3402986581,1.0
 ,160,82961.45938184462,175565.31415040686,15605.805702258387,14933.06268873203,0.0,66433.91487451395,0.0,124846.4456180671,672.7430135263561,0.0,41669.08535808845,0.0,751236.171098668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15605.805702258389,751236.171098668,1.0
 ,161,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,43079.41922144352,0.0,787915.4385929983,0.0,0.0,0.0,2822.925498630223,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,162,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633551612,0.0,44489.75308479868,0.0,807374.3927097088,0.0,0.0,0.0,22281.879615340567,0.0,0.0,0.0,16343.396552087099,785092.5130943683,1.0
 ,163,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,45900.086948153745,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864467,0.0,31307.02127864467,16343.3965520871,786657.8641583003,1.0
 ,164,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,47310.42081150881,0.0,808321.5099454778,0.0,0.0,0.0,23228.996851109736,0.0,0.0,31307.02127864467,16343.396552087099,785092.5130943682,1.0
